file	paragraph	line_start	line_end	char_count	score	snippet
031.你通缉，我窝藏.txt	8	15	15	221	4	正因为派系分立，所以只要有派系为靠山，派系肯出面撑腰，纵名列通缉之榜首，也照样逍遥法外。蒋渭川就是显例。蒋渭川在通缉中藏了一年。他的女儿蒋节云去年回忆说：“在逃难一年间能得贵人相助，提供藏匿处所，并照顾其生活直至获得中央政府的了解得以平安归来。”其实此“贵人”不是别人，就是国民党在台湾的CC派头子、省党部主任委员李翼中！大员通缉于外，另有大员保护于内，不但保...
031.你通缉，我窝藏.txt	11	21	21	969	6	3月5日晚陈长官将与我所谈解决的政治改革方案三原则播讲后，因内中“省政改革委员会委员（未来的省府委员）的选举对象，原则是由全省县市的区乡镇民代表中，选出三十名做委员”及“6月底以前实行县市长民选，而陈仪另添加若现任县市长不合民意时，可由现在的各该县市参议会选出候选人三名送公署，由长官圈一名为新县市长至民选县市长出现止为任期”，又人事问题“由省政改革委员会决定...
031.你通缉，我窝藏.txt	19	37	37	1858	10	吾弟如晤，3月17日函悉，兄已抵沪，函由授德转来，电亦早收到。台北二二八事件外间传说纷纭，多系误解，兹约略为弟告：2月27日午后专卖局缉私员在太平町查获私烟，与烟贩发生争执，打伤一烟贩，即为多人包围呼打，不得已拔枪示威，而民众更为叫嚣，并有抢枪企图，于是开了一枪误毙一人。当时即为警察带至分局看管，是时聚众更多包围分局，要求立将查缉员六人枪决，当然办不到。包围...
031.你通缉，我窝藏.txt	21	41	41	750	4	这封信中最令人注意的一段是：二二八事变后，“除主座（指蒋主席蒋介石）完全明了以外，无人原谅，尤以某派人物大肆攻击。事变发生之第四日，台党部主委李翼中晋京即做歪曲报告，即白部长抵台之初，亦颇同情台人而误解事实，后经各地各将领及各工作同志面报实情后，始为之恍然也。”所谓“某派人物”，自是指蒋经国的三民主义青年团系统、陈果夫陈立夫的CC中统系统，乃至军统特务系统在...
031.你通缉，我窝藏.txt	23	45	45	171	3	下午，王添灯首次以“宣传组长”资格，向全省人民广播，报告“处理委员会”会议经过及与陈长官、柯参谋长交涉情形。最后王氏警告全省人民说，据调查组的报告，警备总部已经应允撤退市内军队和哨兵，但是撤退了的兵士却换了服装变成宪兵，再出来市内威胁人民，似此，政府有没有诚意要避免军民的冲突，使人怀疑，所以希望大家时常当心，并且自发出来维持治安，以防万一。
031.你通缉，我窝藏.txt	24	47	47	149	3	嗣后，蒋渭川也以“政治建设协会”代表的资格，出来广播，呼喊学生、青年，尤其是过去曾经到过海外参加作战的退伍军人，明天在某处集会，以便讨论治安（经过以后种种迹象来看，蒋渭川离开处理委员会的统制，采取个别行动，是为了与王添灯争夺领导权，另一方面，在CC指挥之下，想争取青年学生，以打倒CC的政敌陈仪）。
032.二二八时外省人的被害文献.txt	5	9	9	198	4	蒋主席本（3）月10日上午9时，在国民政府举行国父纪念周的纪念，指示关于本省二二八事件处理方针，其中有几句话说：“本人已严令留台军政人员静候中央派员处理，不得采取报复行动。”陈长官在10日上午向全省同胞广播，也说过这样的话：“我相信台湾同胞当中，虽然有绝少数叛逆之徒，但大多数人民都是非常善良的，对这次被殴打的外省人，多方救护，完全是一种同胞爱，我很感激。我对...
032.二二八时外省人的被害文献.txt	7	13	13	317	8	狭隘的地域观念，妨害了民族的团结，削弱了国家的力量，早就应该消除。从前因为在交通不便，各地生活习惯不同，彼此又很少有来往的机会，自然而然的会养成这种狭溢的地域观念。近代交通便利了，彼此来往的机会多了，这种地域观念应该渐渐的消除了。此次事变发生，竟演成了打外省人的举动，但是我们可以相信，大多数本省同胞并不同情这种举动。我们相信陈长官的话是有事实作根据的，绝不是...
032.二二八时外省人的被害文献.txt	9	17	17	267	3	我的家属有被打的，我的朋友有受伤很重的，我自己也同别人一样，受到精神以至生命的威胁，当然我的心中不能不“恨”；可是我同我许多朋友，受到别人的救护，别人以爱来救护我们，当然也会引起我对他的“爱”。因此我心中有恨也有爱，我想许多人都是这样的。“世界上无论什么地方都有好人，也有坏人。”这句话是人人承认的公道话。就是好人和坏人各占半数，那么我们心里也会有一半爱，一半...
032.二二八时外省人的被害文献.txt	15	29	29	105	3	成群结队的、如醉如狂的人群，骚动着、叫嚣着，捏着拳头，拿着砖石、木棍、铁器、日本刀、甚至枪械，以可怕的渴血的眼光，搜索着迫害的对象，只要看到被认为是“阿山”的人便殴打、残杀，只要看到“阿山”的东西便捣毁、焚烧。
032.二二八时外省人的被害文献.txt	16	31	31	116	4	“‘阿山客’，打！打死他！”在那种盲目的失去了理性的冲动情形之下，不管你的年龄，是老的是少的，不管你的性别，是男的是女的，不管你的身份，是公务员、是学校教师、是技术人员、是军警、是做买卖的、是自由职业者，只要你给碰上了，便无可幸免。
032.二二八时外省人的被害文献.txt	19	37	37	161	3	那些穿中山装佩挂证章的小公务员，无疑地成为疯狂的人群猎取的最显明的对象，他们到处被追逐着，没命地奔跑，但却四面八方被包围着，拳脚交加，终于踣倒地上，没有反抗，只有求饶，这时候是没有人情好讲的，即使有什么可讲的，反而被殴打得更厉害，石头铁器像雨点似地落在身上，他哀号着咽下最后一口气，而人们还恨恨地用木屐军靴在他身上践踏着。
032.二二八时外省人的被害文献.txt	20	39	39	124	6	还有那些保国卫民的官兵宪警，也成为人群追逐逼害的对象，他们曾经在战场上冲锋陷阵，战胜了日本侵略者，光复了这沦陷五十余年的土地，但是现在他们却被这亲手所收复的土地上的人民殴打，而且他们还奉令不准开枪，他们是只许被打，不许打人，不是被打伤，便是被打死！
032.二二八时外省人的被害文献.txt	21	41	41	83	4	从轮船上从火车上来的外地旅客，也给人群拖下来毒打，或者被打死在铁轨上，或者被抛落在海浪里，他们更是被打得莫名其妙，死得不明不白，连尸身都找不到，也没有亲人替他们收拾。
032.二二八时外省人的被害文献.txt	23	45	45	34	3	一位穿西装的男人，当人们要打他的时候，他用闽南语说：“都是自己人！”
032.二二八时外省人的被害文献.txt	24	47	47	46	4	可是人们却用怀疑的眼光打量着他，有人对他说：“是台湾人都会讲日本话，都会唱日本歌，你会吗？”
032.二二八时外省人的被害文献.txt	29	57	57	158	3	不是吗，有些暴徒居然穿戴全副日本武装，讲日本话，唱日本军歌，散发日文的传单标语，几乎使人怀疑到是处在日本占领区里，但是这里却是中国收复一年后的领土。日本人应该在欢笑了吧！在战败一年以后，还可以看到他们“皇军”的“杰作”在这土地上死灰复燃！然而许多中国人——包括绝大多数善良的台湾民众，却只想哭！这是多么痛心的一件事！
032.二二八时外省人的被害文献.txt	30	59	59	249	4	也并不是所有的台湾同胞都丧失了理性，多少有正义感的台湾同胞，对于这种疯狂的暴行是不敢赞同的，他们给予被迫害的外省同胞以最大的同情，甚至冒着危险来保护外省同胞，例如救护新竹县长朱文伯的一位本省同胞，他手指也被斫伤。可是当时是疯狂的时代，这些有正义感的台湾同胞也被认为是“半山”，也得挨打，譬如那位国大代表谢娥女士，因为在广播里讲了几句公道话，呼吁大家拿出理性，人...
032.二二八时外省人的被害文献.txt	31	61	61	90	3	失去了理性并不可怕，戴着文明面具而实则别具用心的人，才真正地可怕！他们口口声声声明：“只是要求政治的改革，绝无其他用意！”而实际上却借着这个耸人动听的幌子，施行大屠杀和恶性的破坏！
032.二二八时外省人的被害文献.txt	32	63	63	174	7	他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！
032.二二八时外省人的被害文献.txt	33	65	65	113	4	他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？
032.二二八时外省人的被害文献.txt	34	67	67	200	5	最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱...
032.二二八时外省人的被害文献.txt	36	71	71	214	4	还有，他们说打的只是“贪官污吏”，可是，那些不幸被打死伤的女人、小孩子、商人、自由职业者，和中下级公教人员，那千百个人难道个个是贪污的？他们拿了你们一根草还是一块泥土？他们里面倒有不少是跟吴凤一样，有抱负、有理想，受着伟大的人类爱的感召，远涉重洋，过着刻苦的生活，任劳任怨，为着参加建设新台湾，为着替民众谋福利，要想把这个久被日本侵略者奴役的土地变成中国自由的...
032.二二八时外省人的被害文献.txt	37	73	73	341	3	我相信吴凤死了是不能瞑目的，他的头颅虽然被切下了，但他仍然用着明澈的眼光注视着那些亲爱的同胞，在那眼光里没有丝毫仇恨的含义，而却包藏着莫大的怜惜和惋叹，他怜惜他们的无知，他惋叹他们的盲动，同时他一面痛心着自己的前功尽弃，一面他更担心着他们以后的生活。在这一次事变中被迫害的死伤的外省同胞，我相信大多数是跟吴凤抱着同样的心情，仇恨的成分少，而叹惜的成分多，平心静...
032.二二八时外省人的被害文献.txt	38	75	75	305	7	真的，只要在盲目的感情冲动过去之后，再冷静地想一想，这种举动是智慧的还是愚蠢的？是可夸的还是可羞的？我相信：就是当时亲手参加暴动的人们，也要感觉到忏悔吧！你们口口声声“打‘阿山’”“打‘中国人’”，而你们的祖先难道不是“阿山”、不是“中国人”吗？你们打的不是自己的兄弟手足吗？你们焚烧捣毁了公家的物资，而那些物资难道不是用你们的血汗换来的吗？你们焚烧捣毁的还不...
032.二二八时外省人的被害文献.txt	43	85	85	400	6	我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意...
032.二二八时外省人的被害文献.txt	44	87	87	977	7	我为谁呼冤？首先要为台湾省的农民呼冤！因为查私烟的人打死了人，而引起了聚众“请愿”，而引起了以“打阿山〔猪〕”为口号下的“暴动”。这件惊人的事变，经陈仪长官镇定而迅速的处置，很快的就平息下来了。“二二八事件处理委员会”最初提出的处理办法，像改行政长官公署为省政府，市长民选，解严，军队回营等等，陈仪长官完全接受，并且开始实行。如果处理委员会善为处理，事件可以不...
032.二二八时外省人的被害文献.txt	45	89	89	320	3	其次，我要为主持台湾省政的陈仪长官呼冤。我先声明：我不是他的旧部，我没受过他的汲引，我没有任何党籍，更不要说政治上派系和倾向。我和他没有任何“私人关系”，我只是由他向教育部借调来台服务的一个公务（其实是教育）人员。同他私人，我只见过两（三）次面，第一次刚来到的时候的拜会，第二次是他召集有关机关负责人商讨“全省公务人员语文补习教育办法”的时候，第二（三）次2月...
032.二二八时外省人的被害文献.txt	54	107	107	500	3	关于经济政策，就是“公营事业”与“民”争利。这些被争去了“利”的“民”，并且不见得都是“省民”，当然要反对公营事业。但是发展公营事业的政策是不是根本要不得，恐怕还是值得考虑的吧！陈仪长官发表过多少次关于经济建设的言论。主要的意思是：中国的经济建设，走资本主义的路子是走不通的，第一次世界大战中，我国纺织厂兴办了许多，战争结束，全都不能支持了，便是一个教训。因此...
032.二二八时外省人的被害文献.txt	55	109	109	213	3	在跟一位朋友闲谈的时候，他问我：“陈长官的经济政策，你以为怎么样？”我说：“我不是经济专家；凭常识，我以为是对的。”他又问：“那么他会不会失败呢？”我反问：“王安石的经济政策，现在一般人都认为是对的，为什么他会失败呢？”那位朋友说：“喔！……”之后他就在那里沉思起来。我只是举了一个“对也会失败”的例而已，并不是说陈仪长官的经济政策已经失败了。失败成功是另一问...
032.二二八时外省人的被害文献.txt	59	117	117	273	3	台中等处的外省籍公务员已由暴徒拘禁于集中营，原已决定全部杀光的。幸赖国民参政员林献堂先生（台中人）警告暴徒：“你们如果把外省籍的公务员杀光，国军来了就要把台中的人民杀光！”暴徒们才不敢杀。九百多个外省籍公教人员的性命，因林先生的一言保全了，真是功德无量。台湾省行政长官公署财政处长兼台湾银行董事长严家淦先生，2月28日由台北到台中去主持3月1日举行的彰化银行改...
032.二二八时外省人的被害文献.txt	64	127	127	229	8	台湾话和闽南话完全相同。这次台变中，暴徒行凶时先以台语问：“你是哪里人？”各地都有好些闽南人及能说闽南话的外省人因答以“我是台湾人”而未遭毒手，幸免于难。也有被暴徒识破的，就打得更凶暴、更恶毒，甚至毒打后再投入海中或杀死。后来，暴徒们用台语问过“你是哪里人？”之后再用日语问一次，如果仅能用台语而不能用日语答复的，一定是“阿山”——台人侮辱外省人之称呼，这次到...
032.二二八时外省人的被害文献.txt	65	129	129	238	7	二二八那天的下午，从基隆来台北的火车中有一些外省籍的旅客，下车时被暴徒殴打，有些打死的。从高雄来的火车中，有一外省旅客被打九次，过铁桥的时候，被丢入河中，在台北车站附近，有好些穿中山装的公务员被打后，把皮包、手表、自来水笔、金戒指等抢去；有些被抢后逃脱，有些被抢后再被打死。万华车站有一个穿旗袍的少妇被暴徒脱去衣裤，迫令裸体跳舞。太平町有某公务员之妻怀孕将产，...
032.二二八时外省人的被害文献.txt	67	133	133	356	3	外省籍公教人员在这次台变中受损失的很多，但报告损失价值的数字，不完全是真实。损失了数十万的也只能报六万，损失不到一万元或不到一千元的甚至并无损失的，也可以报六万！主管人自然无暇也无法去确实调查究竟谁损失若干，只好一律准予证明申报。各机关的雇员，大概都有本来在内地时是跟他的主管长官当勤务兵的，全部行李只有几件破旧的换洗内衣，外衣则多数是以前公家发的，虽然到台湾...
032.二二八时外省人的被害文献.txt	68	135	135	307	3	整编第二十一师独立团的郭副团长，因公外出，被暴徒围攻，击鼓聚众，把郭君绑起来了，正要把他烧死。他面不改色地对暴徒们说：“你们这种举动简直是叛乱！我是中华民国的军官，我不怕死，我只怕你们害死我之后，我的部下一定会找你们算账的；你们的狗命还能保全吗？”暴徒们听了这话，起初是呆若木鸡，继则惊惶不知所措，终于急忙把捆缚在郭君身上的绳索解去，把郭氏放走，并再三道歉，全...
032.二二八时外省人的被害文献.txt	73	145	145	179	6	“今天到张先生——父亲的朋友——家里去，他说：‘我家里现在住着一位远房亲戚的女孩子，她父亲在二二八事变时被人打死了，哥哥在台南，只有她一个人在台北；二二八以后就没有上学，可是她很喜欢读书，她很想到学校中做图书馆的管理员，听说府上藏书很多，不如叫她到府上帮忙，闲空的时候读读书……’”忽然门外有同学来找我了，父亲的话，我没有听完，下文怎么样，后来我也没问父亲。
032.二二八时外省人的被害文献.txt	75	149	149	91	3	两天后的下午，我放学回家，看见一个女孩子正在厨房里洗菜，母亲告诉我：“她叫熙盈，就是张先生介绍来的女学生，年龄和你一样大，怪可怜的！一个女学生来做‘下女’，唉！人世的变化太快了……”
032.二二八时外省人的被害文献.txt	77	153	153	263	3	黄昏时，她走向我的书桌，对我说：“大小姐，请吃饭吧！”“大小姐！”我听了心里感到一种不安，熙盈，不久以前不是受别人称呼为“大小姐”的吗？“好！谢谢你。”我笑了笑，默默地走去吃饭，父亲母亲要她上桌和我们一道吃，她起初不肯，经大家再三劝说才答应了。晚饭后，我帮她一同洗碗。她的身材差不多和我一样高，白皙的脸，乌黑的头发和光亮的眼睛，眉宇间似乎隐藏着无限的哀怨；但又...
032.二二八时外省人的被害文献.txt	86	171	171	98	4	“那么我可以打扰您吗？”说着递给我几页纸，“请您给我改一改可以吗？作得太不成样子了！”她说。我觉得我的脸在发热，“什么！”我想答。这是她第一次正式的和我说话。低头一看，是一篇作文——《淡水游记》。
032.二二八时外省人的被害文献.txt	89	177	177	135	4	《淡水游记》仿佛又将我带到淡水海边。她的文笔很秀丽，在秀丽中蕴藏着一种力量——像海一样的辽阔而有力，她把自己也融合在这力量里。这样的文字我怎么改？只改正了一两个错字，反复看了几遍，第二天便把作文还她，对她说：“真对不起！我不会改！”“哪里！小姐客气！”我的脸又热起来了。
032.二二八时外省人的被害文献.txt	94	187	187	196	3	一夜，我独自倚着树干，下弦的月渐渐地转过树梢，被薄云遮住，给万物涂上一层朦胧的色彩，夜静得像死去，偶尔有一两声夏虫的悲鸣，像在唱夜的挽歌。我想起了我的故乡，我的荒芜的小园，——尘封的小楼，紧闭的朱扉，零落的玫瑰，倒折的荷梗，——忽然一阵低泣，我直觉地想到了“鬼”，我有些害怕，但终于鼓足勇气去找这声音，树丛里，一个人坐在大石上掩面低泣，我不由得叫了出来“熙盈”...
032.二二八时外省人的被害文献.txt	96	191	191	152	5	“熙盈！你要是不舒服，我扶你回屋去，给你找一点药，好吗？”“谢谢您！让我在这儿坐一会吧！”我再也找不出一句话来说了，我后悔，刚才为什么那么好奇，她心里有委屈就让她哭够了，为什么来打扰她呢？她又坐下了，我也茫然的坐下，“大小姐！请您原谅我刚才的冒昧，实在，您对我太好了！”她握着我的手说：“您对我太好了！”
032.二二八时外省人的被害文献.txt	97	193	193	262	5	“自从父亲去世后，没有人对我这么好！”她接续说：“痛心的二二八！多少无辜的人这样死去了！27日濂哥由台南到台北，28日早晨父亲出去买东西，就一直没有回来，晚上听得风声不好，我就带一些细软的东西和濂哥跑到张伯父家里，只留下女看守，几天之后秩序恢复了，我们才回家去，家里除了几件笨重的家具外，什么都没有了，下女也失踪了。邻居说：‘3月2日曾经有人来找你们，说你们的...
032.二二八时外省人的被害文献.txt	98	195	195	293	4	“濂哥回台南，我只好暂住在张伯父家，我精神恍惚起来，我看见父亲苍老的脸，在向我招手……我接二连三的给母亲去信，又接二连三的退回来。因为有病在身，请假过多，我只好停学了！……多少次我想追随父亲去，可是又有一种力量阻止我：‘活下去吧！你有老母，你有兄弟，社会多少大学毕业生没有饭吃，又有多少人比你命苦，然而他们都活着，你为什么那么懦弱？不要怕打击！勇敢的活下去吧！...
032.二二八时外省人的被害文献.txt	99	197	197	178	4	“不！你……”我还没说完，她又说：“刚才我一个人在望月，这朦胧的下弦月光使我想起离开故乡的前夕，我们一家在院里吃啊，唱啊，说啊，笑啊！一点也没有离别的痛苦，母亲浦弟也很高兴，说家乡太乱，希望我们能早一天接他们到台湾；濂哥还说明年的今日，我们一家都在台湾赏月呢！——可是，一年了！我望着月亮，我看见母亲慈祥的脸，我看见浦弟长高了，我看见父亲倒在血泊里！……”
032.二二八时外省人的被害文献.txt	106	211	211	131	5	过了几天，我因为替维竹到学校去看榜，回家后，熙盈对我说：“大小姐！濂哥来信说，他所服务的机关解散了，得了一笔退职金，他要我下学期继续读书；我打算上您上的学校，可是新生已经报考过了吧！”“不要紧，还有第二次招考新生，——从今以后，你可不许叫我大小姐了！”她也笑了。
032.二二八时外省人的被害文献.txt	108	215	215	172	3	要发榜了，我们抢着去！母亲预备了许多菜，看完榜又抢着往家跑，一报！二报！三报！熙盈考上了！母亲高兴得流眼泪：“阿弥陀佛，考上了！”父亲高兴得把我叫去说：“韵儿！能培养一个人求学，胜于给他许多财产，财产会花光，会造成罪恶，只有学问最靠得住。虽然我们没有培植熙盈，但是能见一个失学的孩子重度学生生活，真的替她欣慰。熙盈很聪明，前途一定无可限量……”
032.二二八时外省人的被害文献.txt	112	223	223	157	4	“熙盈：接来信，知已考上学校，闻之甚为欣慰。汝能重度学生生活，诚属幸事。惟昨忽接浦弟来电，言‘母病重，速返舅家’。又得友人书，闻故乡已遭战祸，或已成焦土矣。……陈先生陈太太对汝甚厚，汝应知感激。余原拟亲往道谢，无奈行期仓卒，未能如愿……望汝于9月2日晨9时，到张伯父家，然后同往基隆登轮返里，毋误为要。……兄濂草”
