file	paragraph	score	markers	text
055.李登辉的台湾独立论.txt	15	8	问|说|打|求	所以，彭明敏先生这段话说，我始终追求我们的理想与台湾人民的利益，而不在乎中共如何反应。这是错误的！追求我们的利益就要在乎他的反应。因为他打你主意，你为了如何避免惹来麻烦，就要在乎他的反应。同理又说，台湾人民的眼光要放远，否则若被中共吞没，哪来的繁荣与生存！这句话说的对，台湾人民的眼光要放远，否则被中共吞没，哪来繁荣与生存！可是彭明敏这个说法有没有放远呢？正好，他没有放远，他放得很近。他觉得我们像鸵鸟一样，把头塞到这个沙子里面，屁股露在外面没关系，我们看不到我们的危险了，听不到我们的危险了。这个是个错误的，就是眼光放远才知道跟中华人民共和国的问题没有妥善的解决，没有妥善的处理，会给台湾惹来麻烦。
056.台湾选举的笑料.txt	8	8	忽然|说|儿子|夫人	过去孙中山在广州搞那个护法政府，就是非法政府。为什么呢？那北方有中央政府，中央政府是你孙中山当时所谓让出来的，你当然承认它，因为你让出来的。然后全世界各国都承认北京政府，你孙中山忽然在南方搞个小朝廷，搞个护法政府。护法政府地方多大呢？就是广东一点点地方。最主要的首都就是广州，广州市长给谁呢？天下为公的孙中山把广州市长给了自己的儿子孙科。你这什么天下为公，你怎么给你儿子呢？不得已。为什么不得已呢？孙中山因为讨了老婆宋庆龄，宋庆龄的年纪跟孙中山前妻的儿子孙科一边大。孙科就跟他爸爸翻脸，说我要做广州市长。孙中山说，怎么行呢？我天下为公，怎么给你呢？孙科说天下为公也不行，你要给我。不给，我就动作，什么动作啊？我给我妈妈祝寿，他妈妈就是卢太夫人，孙中山的原配夫人。儿子给妈妈祝寿，谁能说错呢？大场面来给妈妈祝寿。什么意思啊？臭你孙中山、臭你老子、臭你的另外一个老婆宋庆龄，你不是跟宋庆龄结婚吗？我给卢太夫人祝寿，我给我妈妈祝寿，给你难堪。孙中山害怕，好好好！这广州市长就给了孙科。可是比较起来看，这广州市长算什么呢？蒋介石把总统都给他儿子了，把总统都给了这个蒋经国了，给的更多。所以这些人口口声声什么天下为公，都是狗屁的！
056.台湾选举的笑料.txt	19	8	后来|说|讲|死	他叫李登辉坚定不移的去丢弃蒋家国民党的腐朽包袱，李登辉丢的掉吗？李登辉思路跟蒋介石一样，他丢的掉吗？他的便宜是这样捡过来的，我怎么讲？我举个最好的一个例子，证明他怎么捡便宜。在孙中山死了以后，蒋介石跟党内同志斗争，辛苦经营了多久？经营了13年，经营了13年才变成这两个字，他才变成总裁，这总裁得来是13年的辛苦。李登辉当了主席等于总裁了，多久时间呢？我告诉你们，13天。蒋经国死后13天，当时赵少康他们这些人就把他推成了代理主席，后来就变成主席。李登辉何德何能？不是说蒋介石有德，至少蒋介石有能，他天下是他搞来的，台面是他集合在一起的，他丢掉了，可是至少他有过这个记录。李登辉有什么记录？什么都没有。靠什么？靠拍马屁就上来了。所以李登辉是这样得到的天下，13天就得到了党主席的位置。相对的，蒋介石13年才能得到的，李登辉13天就得到了，所以他把一切都掌握在这里。
056.台湾选举的笑料.txt	22	8	问|说|讲|律师	所以我的意思，许文彬律师跟许信良主席，你们在这个时候颠倒黑白，我要谴责你们。这时候我们才看到李登辉前一阵的谈话，在八十六年就是今年1997年11月10号，他出席北部台湾基督教长老教会创立五十年这种历史的时候，他说上帝在我前面行，上帝走在我前面。我必须讲，他的上帝出了问题。为什么上帝出了问题？就在他用的所谓《新旧约全书》里面的一段话，就是你不可以侍奉上帝，又同时侍奉玛门。什么叫玛门呢？玛门就是财神，你不可以又信上帝，又信财神，这两个是冲突的。同样的，李登辉现在他出了问题，表示他的上帝也出了问题。他信的上帝跟财神变成一致的，不只财神，他的上帝代表了财神，代表了他权力上的结构，权力上的神都混在一起了。可见李登辉这个上帝是信得莫名其妙的，他这种上帝在他前面行，他跟着上帝走。上帝是给他这样指示的吗？像你这样子有责任不负，是这样的无耻吗？上帝是这样子吗？上帝应该不是这样子的。
057.曲线政治学.txt	16	8	最后|问|说|打	法国的拿破仑最后他虽然失败了，可是他晚年最后回忆的时候，他说我的功劳并不是东征西讨，把法国的军事力量打到了欧洲各个地方，不在这里，我拿破仑真正的功劳留下来的是这部法典，叫拿破仑法典，这部书是不朽的。可是拿破仑补充了一句，说我这拿破仑法典出来以后，什么人要解释我这个法典，我这个法典就毁掉了，就是我这个法律不可以解释的。为什么不可以解释的呢？当然就是矫枉过正，可是的确也说出来一个真相，就是法律给这个不适当的人来解释，对这法律本身是个伤害，宪法当然也是如此。所以我们觉得台湾的大法官本身是有问题的，因为他们解释法律是有问题的。
057.曲线政治学.txt	21	8	问|说|讲|打	请注意这句话，台湾系立足于统治全中国之虚构中。这句话翻的别别扭扭，因为日文本来不是好的文字。我一再讲过，英国首相丘吉尔在第二次世界大战回忆录里面曾经挖苦日文的这个结构，他说日本打败了仗，跟他的语文有一部分有关系，就是日本文字转化的传播技术有问题的，日本的语文是个啰嗦的语文。
057.曲线政治学.txt	22	8	最后|说|讲|死	我们最近看到好比说有名的一部书叫《失乐园》，这种烂书在台湾变成畅销书，你们看看那个书是不是很烂的文字？那个烂的文字、烂的结构，在我李敖看起来根本是很糟的一本书，居然会被台湾这种烂读者接受，就认为还是一本畅销书。这不可能的事情嘛！好比说最后讲到男女互相殉情了，两个人抱住还性交着，两个人交合着，然后男的给女的喝了这个毒药，然后男的自己喝了毒药，两个然后就死掉了。最后验尸的时候还发现了男人的生殖器还在女人的生殖器里面。胡说八道！哪有这种事情！这到荒谬程度了，男女殉情死了以后抱在一起有这种现象，好比说我们看法国雨果写的这个《钟楼怪人》，最后那个女孩子死了以后，这个男孩子就抱着她也死掉了。最后发现的时候是两个骷髅抱在一起。可是你说这骷髅还在性交，这不可能的事情嘛！这么荒谬的书在台湾还变成畅销书，我觉得日本人混蛋，喜欢这本书的读者也是头脑不清。
060.恩仇可泯乎？.txt	21	8	后来|答|说|死	可是我们注意，鲁迅写的这两句诗常常被共产党引用，尤其向台湾做统战的时候，从廖承志开始就说：度尽劫波兄弟在，相逢一笑泯恩仇。过去写信给蒋经国的时候后就引用了这两句诗。这两句诗怎么来的？我们再看鲁迅后面的这个跋语“西村博士（日本人）于上海战后”。什么叫上海战后？就是民国21年，一二八事变上海战后。这个日本的西村博士在上海战后得到了丧家之鸠，然后持归养之（养了这些小鸟），初相安（一开始两个处的很好），后来终化去（不见了，死掉了）。然后这个日本的西村博士建塔以藏（用个塔把它藏起来了），并且征题咏（就叫我来写诗）。然后我率成一律（我就写成一个律诗），聊答遐情云耳。1933年6月21号，鲁迅并记。
061.你不知道的司法黑暗（一）.txt	3	8	打|死|儿子|律师	上一次节目里面，我请来台湾一位有名的律师叫做许文彬律师，我特别介绍过他。因为他负责辩护了华定国的案子，并且最近苏建和他们三个死囚的案子，也是许律师出面辩护的。因为上一次我请许律师来做特别来宾，所以我当面不太好翻他的底牌。今天呢，我还要开个玩笑，翻一翻许律师的底牌。翻他的底牌什么目的呢？是证明我李敖是多么有度量，气量特别大，为什么呢？因为过去我打过一些官司，替我对手辩护的律师啊，不是别人，就是许文彬。我告过中央研究院院长吴大猷，中央研究院近代史研究所的所长张玉法，也告过王世杰的儿子王纪五，王世杰的女儿王秋华，这些案子都是许文彬替对方辩护的。我两次告《自立晚报》也都是许文彬替对方辩护的。
061.你不知道的司法黑暗（一）.txt	19	8	问|答|说|骗	我刚才也举了一个例子，美国的每一个总统的未亡人都可以住在白宫不还，原因就是说我要怀念我的老公。你怀念你的老公就可以不还吗？所以我们可以看出来，行政院在1988年答复立法委员许荣淑的这个话，这个鬼话一直延续到今天。89、90、91、92、93、94、95、96，八年以后还用这种理由来骗我们，还来骗我们的阿扁，陈水扁。那陈水扁到底接不接受呢？我请问你，眼看6月就到了，当6月来的时候，你陈水扁接不接受，是不是保留了蒋介石士林官邸的梅园特区以外的地方，其它部分你都放水呢？这个部分你放水你不要呢？这是我李敖在这里正式质问你陈水扁，你有没有气魄把它要回来，今天我在质问你。
062.你不知道的司法黑暗（二）.txt	3	8	最后|讲|骂|太太	这一次为了庆祝我六十一岁的生日，我一连三次公布了一些大家常看到的照片，从照片里面自己来讲我的一生。过去我一连做了三次节目，大家都觉得不像我的节目了。因为这三次节目没有骂人，因为我不能骂我自己啊，所以就没有骂人。从今天又开始恢复正常的状态了。我在照片里面，因为时间的关系，最后一张照片我没有公布，今天把它补充一下。请看这个照片，这张照片什么人呢？就是我的太太，她比我小三十一岁，她是中兴大学中文系毕业的。这是她坐在台中的马路旁边照的像，我的太太IQ非常高，她是非常聪明的。这边一张是她骑在机车上面，目前在我身边的就是她。好了，现在我这个六十一岁过生日的时候，4月25号，我出了一本书来自我庆祝。这个书由商业周刊，商周文化，出版的，它的名字叫做《你不知道的司法黑暗》。
062.你不知道的司法黑暗（二）.txt	10	8	结果|最后|说|杀	事实上全没有这个事情，根据证人的说法都是冤狱的，都是不对的。所以我们可以看到了，这个冤狱到什么样子。最后吕安仁他们四个人被判决的时候，我再念一次给大家听，不管是动刀的或没动刀的，劝架的，一律都判有刑。结果怎么回事呢？在量刑上面，杀了人也十年，刺破夹克的也十年。反过来说呢，林京生他们四个人之一，他在军法上面，因为刺破了夹克，他阿兵哥啊，刺破夹克，军法只判了五年。大家注意啊，军法比司法重，他军人啊，四个人里面有一个是军人，军人刺破夹克只判五年。可是钟曜唐这方面，用刑法判的比军法还重一倍，判十年，变成刑法比军法还重。可以这么荒唐的事情，他都办得出来。
062.你不知道的司法黑暗（二）.txt	15	8	后来|最后|说|死	这个文章，写好了以后呢，后来我出狱以后发表。张国杰很幸运的，最后判无罪，放出来了。他放出来证明了什么呢？证明了他这个案子前后经过八十九个法官判他死刑，这八十九个法官全都错了，对不对？幸亏最后有个法官把他放出来了，如果不放出来的话，而确定的话呢，被最高法院确定的话呢，不枪毙了吗？人就死掉了啊！可见得什么呢？可见得这冤狱的形成，前后经过了十几次的更审，经过了检察官、地方法院的法官、高等法院的法官、最高法院的法官；又回头，又是高等法院的法官、最高法院的法官；又回头，回头一次就更审一次。注意啊，这个叫更，你看起诉书，地方法院判决、高等法院判决。“更一”就是一次发回更审，这样更，更到第十次。换句话说，最后张国杰我给他写文章，他放出来了。可是放出来以后，证明过去从起诉到更十，更审第十次，八十九个法官通通错了，通通判错了。你们判错是小事，受佯罪的是别人啊！坐在牢里，戴着脚镣，戴了那么多年，是一个老头子，是人家在坐冤狱啊！万一确定被枪毙的是人家啊！所以你说这八十九个法官该不该谴责呢？
062.你不知道的司法黑暗（二）.txt	16	8	问|说|讲|死	所以我在这书里面就发榜，就这里面我讲的四百五十个法官里面，有八十九个法官跟张国杰的案子有关的，我都公布了他们的名字。所以我这里面公布的法官名单里面，好比涉及了张国杰的景美翁媳命案，像华定国的案子，或者像武汉大旅社的命案。我举个例子，你们法官当时乱判，有的法官退休了，有的法官死了，有的法官现在还在台上耀武扬威啊。我举个例子，好比我提到的刚刚那个钟曜唐，他就是判过这些冤狱的法官之一啊！像这个王甲乙也是判过冤狱的法官之一啊！像这个林锡湖法务部次长也是判过冤狱的法官之一啊！这个吕有文司法院的副院长都是判过冤狱的法官之一啊！像吕有文在判这个武汉大旅社命案的时候，公开跟囚犯讲，囚犯问他：你为什么乱判？他说：我又不是包公啊！讲这种鬼话的，目前为止，现在做司法院副院长。
062.你不知道的司法黑暗（二）.txt	18	8	说|讲|打|求	我就举这个例子给大家看，我李敖是怎么样的在主持正义，可是我主持正义的方法，绝不是很草率的，我一定很深入的研究这个案情。台湾很多人希望我李敖帮忙，我很少跟人家见面的。我第一个要求，就是先把你的整个的文件，电视机的观众朋友你们注意，要找我李敖帮忙，不要打电话给我，也不要先跟我见面。讲了半天耽误我的时间，我也听不清楚。先把你们的案子卷宗案情影印一份给我，然后你再把你们的案情写个提要、写个大纲给我，我来分析，能帮你忙，一定帮。帮不上忙，或者案子没办法的时候，那当然也没有办法。我举个例子，在整个的案子里面，四百五十个法官，我替法官讲一句话，其中有别人的案子，也有我的案子，我可以告诉各位，没有一个法官拿红包的，所以说法官拿红包是不公道的。并不是他们不拿，而是这个案子里面，他们没有拿。没有拿红包照样的乱判，这就是法官可恶的地方，这是要被我们揪出来的地方。
063.台湾四大不要脸.txt	6	8	后来|最后|说|皇帝	当时我做这个拍卖活动的时候，我当时印了一个目录，叫做《李敖所藏中国美术精品》——这个目录。这里面有一幅字是我卖掉的，就这幅字，这幅字的写的人叫做郑孝胥。写这个字的人是郑孝胥。郑孝胥是什么人哪？郑孝胥是这个日本所在中国东北主持的伪组织伪政府满洲国政府的。就是中国的末代皇帝后来又到满洲国做了皇帝，他是末代皇帝的国务总理，就相当于行政院长。当然啦，就是所谓的汉奸。郑孝胥呢，汉奸归汉奸，这个人也蛮有个性的，尤其写的这个毛笔字啊，写得非常的好，有气魄。他头脑其实是很钝的一个人，不是一个新头脑。譬如说呢，他就发明了一个理论，就是说我们中国人可以大胆的向外国人借钱，借外债，没有关系。他说我们把他的钱借来呢，我们有了，他就少了，我们越借越多，最后把他们的钱借光了，我们就有钱了，他们就穷了。他头脑就是这样子一个头脑的，表示呢，我们借外债可以越借越多。郑孝胥的书法呢，在台湾有一位老先生九十岁了，他的名字叫做陈寄禅——陈寄禅。他是写得唯妙唯肖，是很有名的，写郑孝胥的字。郑孝胥呢，他这种理论叫什么方法呢？我们可以叫做“借光法”，就把外国的帝国主义的钱哪，我们把他借光。
063.台湾四大不要脸.txt	22	8	最后|说|骂|打	李登辉是台湾第一不要脸，如果四大不要脸，第一不要脸，第二不要脸，第三不要脸，全都是他，前三名都是他。那第四名给谁呢？第四名应该给台湾省主席宋楚瑜跟台北县县长尤清，两个人共享一个名额，像诺贝尔奖一样，同样他给两个名额，他们都属于第四不要脸，为什么不要脸？台北县现在淹成这么惨，尤清呢责任推得一干二净，你可以吗？你不像阿扁，阿扁刚当台北市长，他当的时间很短，一两年，你尤清当台北县长八年多了，你从台北县的第十一届县长是你，第十二届县长又是你，你连任的啊，连干的。连干了这么久，台北县发生这么大的水灾，你没有责任吗？你当然有责任，你不能赖水利局啊，赖省政府啊，赖这个赖那个，你有责任的。水利局盖了抽水机以后，他是移交给你台北县政府的，到时候你们抽水机马达也打不开，水门也拉不开也关不上，这是你们台北县政府有责任的，即使归水利局有责任，你们也应该督导他，叫他来配合你们。同样呢，他居然赖，尤清赖得一干二净，赖得一干二净，还想出国，他今年已经出了三次国了，还要第四次出国，最后临走了大家骂他，报纸挖苦他，他不好意思才留下来了。你这样子不负责任，这样子干了这么久的台北县县长，台北县被淹得这么惨，居然你说你一点责任都没有，哪有这种不要脸的人哪，真是少见，这种民进党员是少见的不要脸。
065.李敖的三个主义.txt	21	8	说|儿子	另外一段话很有趣，我们看蒋孝勇的话。他说，他告诉自己的三个儿子，要记住二件事，第一个呢，“是感谢上帝的恩典与祖上余荫、余德”。另外一个呢，“是别人喜欢荣华富贵，是别人的事，自己不要去牵扯。他还告诉孩子们：‘你爸爸一辈子做的错事一大堆，但是有一件事可以记得，就是没有人可以买你爸爸。’”
066.司法黑暗又来啦.txt	5	8	后来|说|讲|学生	我在文章里面谈到两点，一点谈到了，殷海光教授后来家门口站了人，秘密地站了情报人员，在监视他。可是我没有讲是哪一个机关的，为什么不讲呢？因为不晓得哪一个机关。国民党的情治人员单位太多了，就像我们中国的明朝的时候，那些特务机关很多，有锦衣卫、东厂、西厂、内厂，多得不得了。同样的国民党的现代统治啊，跟明朝的特务机关一样，警备总部、调查局、宪兵的单位、警察的单位，也好多个，我们搞不清是哪一个单位的，所以我在文章里面没有讲是哪一个单位的。同时呢，我又谈到了，殷海光在台湾大学，逼他不能教书。换句话说，怎么样逼他呢，就学校贴出那个教授的选课表来，可是学生不准选课。
066.司法黑暗又来啦.txt	6	8	结果|问|说|求	结果胡秋原呢，就要求法官写信给警备总部跟台湾大学，来查问这两件事情。当时的法官是三个人，他们的名字叫做谷凤歧、陈世淙、蔡清游。胡秋原提出这个要求的时候，法官不可以接受的，为什么呢？因为我在文章里面，并没有谈到是哪一个情报机关派人监视殷海光。胡秋原就点名，说去向警备总部查问。那法官呢，就向警备总部查问，这个文件我过去公布过。然后这个法官，你看厅长谷凤歧，他向这个查问。查问的结果呢，警备总部就写封信，说是我们哪，“本部未曾派员监视前台大教授殷海光，复请查照”。警备总部就耍赖，赖掉了。
066.司法黑暗又来啦.txt	15	8	说|讲|抓|求	所以呢，我李敖一定是请求法院传他作证，然后他不传，把他抓来，看你来不来。作证什么？作证叫你亲自讲出来，到底台湾大学当年怎么回事？台湾大学公函给法院，说殷海光没有未续聘之记载，我李敖从来没有说他解聘哪，我李敖是说不让他教书，现在请你陈维昭查出来，你在公开谈话说他剥夺了教职，教书的职务，怎么回事？这意思呢，就是要追清这一点真相，所以我认为台大校长陈维昭，是非常可耻的一个人，藐视法庭，这个是不可以的，藐视法庭在外国非常重的一个罪。所以我李敖这次绝不放过他，绝不让他藐视，把你找来，看看你怎么能做出来对胡秋原有利的证词，因为你公开说过了，说殷海光的教职被剥夺了，现在就请你查这个事情。
068.最丑陋的中国人“柏杨”.txt	10	8	说|偷	看到没有，同样一篇文章，柏杨在转载的时候，把“和秉笔直书的李敖”几个字删掉了，看到没有，删掉了，这就是当时论坛报原文。换句话说，如果你删掉了，你就不要再说是洛杉矶论坛报，或者说你把这删掉这几个字底下，“和秉笔直书的李敖”这几个字点几个点也可以，表示删节号，你不喜欢有李敖的名字出现，你可以删节。他不删节，硬给剪掉了，硬把这几个字取消了，然后还说是江泐写的文章。这个江泐就向我抗议，向我提出他的抗议，这柏杨怎么可以这样子，无耻嘛！你不要脸嘛！你转载我的文章也没有得我同意，也没有给我一块钱，然后你把我的文章偷偷改掉了，我提的不是你柏杨一个人啊，我还提到秉笔直书的李敖，提到李敖耶，为什么你柏杨把我文章给删掉了，把这李敖的名字给取消了。这就我所说的，你柏杨怎么改人家的文章呢？你改你自己文章还不够，还改别人文章。
068.最丑陋的中国人“柏杨”.txt	17	8	说|太太	他说啊，“你毕业以后”，就倪太太，倪艾玫毕业以后，“可携佳佳”，就他的女儿，“到美国去，如不能出境的话，可找李焕先生或找蒋主任哀诉”，找蒋经国哀诉，找李焕哀诉，“必可获助”，得到帮助，“不必挂我”，不必挂念我。看这话，“如果传出我与事实不符的口供，则是受到苦刑，万勿相信。”
069.何其太雅.txt	3	8	后来|原来|说|梦	在中国古代的小说里面，有一个很有名的小说叫做《红楼梦》。《红楼梦》是后来的名字，他最原始的名字叫做《石头记》，请大家看这部书——《乾隆甲戌脂砚斋重评石头记》，这个石头记就是原来的《红楼梦》正式的名字。这部书是一个红楼梦早期的版本，他是谁印出来的呢？他是胡适先生印出来的。胡适先生做了很多旧小说的考证，其中最有名的一个就是红楼梦的考证，他不但考证红楼梦，他还搜集了很多红楼梦的版本，其中这个版本是最早期的一个版本。
069.何其太雅.txt	9	8	说|死	然后轮到别人也在跟着对呀，所以我们再看下面，又有人开始对，有人在对，好比说冯紫英就来对。冯紫英说：“女儿悲”，怎么悲呢？“儿夫染病在垂危”，我的丈夫生病了快死了。“女儿愁，大风吹倒梳妆楼”，楼房都吹倒了。“女儿喜，头胎养了双生子”，养了双胞胎。“女儿乐，私向花园掏蟋蟀”，在花园里面挖蟋蟀玩，这是一个情况。
069.何其太雅.txt	11	8	说|嫁	关键在哪里呢？关键在第三句，本来都是粗线条的诗，你看都是粗线条的，“女儿悲，嫁了男人是乌龟；女儿愁，绣房窜出个大马猴；女儿喜，洞房花烛朝慵起；女儿乐，一根鸡巴往里戳”，第三句大家听了以后很诧异，说他这句话“何其太韵”，这么样的……“韵”是押韵的意思。
069.何其太雅.txt	13	8	讲|学生	我在去年为了救助东吴大学的校长章孝慈，我讲过，他有胆量跟度量来接受东吴大学的一个学生叫黄宏成的建议，亲自礼贤下士到我家来拜访我，请我到东吴教书。他在去年因病成了植物人，我呢侠骨柔情愿意帮助他，我就拍卖了我的一些艺术品，拍卖了以后，我捐给他七百万。其中有一个艺术品就是曾国藩写的一个字，当时就给卖掉了，请大家看这个字：“风生碧涧鱼龙跃，月照青山松柏香”，“曾国藩”，这个字卖掉了。卖掉以后，有个很有趣事情发生了。当我卖以前，我把我要拍卖的这些收藏品，在我的客厅里面都摆开了，摆成一团。我家里面请了一个清洁的女士，帮我做清洁，每个礼拜来一次。
069.何其太雅.txt	23	8	问|说|讲|打	可是现在问题出在哪里呢？问题在我这个节目本身，如果是手写的，会非常的仔细。可是我这个节目面前，我可以告诉各位怎么录这个影，前面是三台摄影机，然后是工作人员三位，在我面前他们给我的任何暗示，像打大字报的板子，告诉我还有十分钟，然后告诉我还有五分钟、还有三分钟、还有两分钟、还有六十秒就要结束了，所以我的眼前没有任何东西可以作弊的，一切我的话都要信口说出来，根据我这点资料就要说出来。我刚才讲过，这不是讲演，讲演的话可以不要任何的书面资料，可是因为我在做节目，所以有时会讲出来。可是讲出来又不是写文章，写文章可以一面慢条丝理去查资料，可以很仔细，可是这种又不行，所以就要信口讲出来。我才发现，有时候我回看我这些录影带，才发现我怎么讲出来那么多的错误，明明脑袋想的是东，嘴巴讲出来就是西；明明说的是南，讲出来就是北，我才知道自己年纪大了，口误的部份比例特别高，我知道这是很糟糕的。
070.他忙·我忙·你瞎忙.txt	8	8	问|说|讲|坐牢	为什么小头不原谅呢？因为我在牢里的时候正是壮年，三十五岁。在牢里的时候，这个问题不得解决，换句话说，我就开始认为，我的大头对不起我这个小头。大头闯祸，小头遭殃。所以我还跟我自己开个玩笑，我说我两次坐牢都是大头闯祸小头遭殃。所以我跟我小头讲了一句话，我说第三次坐牢的时候，我希望你去闯祸。好比说你去搞一个风化罪，一个什么什么强奸罪。你闯祸害得我大头陪你坐牢，这样才对得起你！我也跟我自己开过这种玩笑。所以我想到了现代人，过去蒋经国是日理万机，那么我李敖是日理一“鸡”，然后就大头闯祸小头遭殃。
071.厚道与真理.txt	4	8	问|答|说|太太	我举个例子，我谈过吴心柳，就张继高的事情。大家说你揭发了吴心柳冒充燕京大学新闻系毕业，是不是不厚道？我的答复是说，第一，我只谈真理、谈是非、谈真假，不谈你们这些厚不厚道的问题；第二点，我的厚道那一面别人都不知道。我在揭发吴心柳的这个事情冒充燕京大学的时候，吴心柳的亲人曾经侧面找到过我，谈他如何对不起他太太的事情。我跟他们不来往，我不要介入这个事情。换句话说，对吴心柳这方面的部份，我还非常厚道，我根本不过问。
071.厚道与真理.txt	19	8	后来|说|讲|骂	前一阵子我谈到了中央研究院的院士，叫做张灏，在历史系比我高两班的老同学，我批评他。他是研究谭嗣同的所谓专家，还写了一本书。我就笑他，我在节目里面公开讲，我说：“他说谭嗣同活了三十六岁，什么时候活了三十六岁啊？连谭嗣同的年纪都搞不清楚，这样还做什么专家呢？”后来张灏回美国的时候，临走就跟陈宏正，我们的一个老朋友，对文化思想非常热心的一个朋友陈宏正讲，他说你告诉李敖，我认错，我谢谢他。换句话说呢，我李敖就是这样的一个人，不谈交情的，也不谈什么厚道不厚道的，我就是要把你讲个一清二楚，这就是我的本领。所以我常常讲过，我上次提过，大家一般对我李敖不了解的人，常常用一个字就把我否定掉了，一个“骂”，喜欢骂人，“骂”。
071.厚道与真理.txt	21	8	说|讲|杀|求	所以哗众取宠不是一个罪状，我们常常用这四个字抹杀了一切，是错误的！像这“失意政客”，失意政客为什么不能讲真话呢？我觉得蒋纬国失意了，讲的就是真话。蒋孝勇失意了，讲的有些真话，只是说他讲出来以后，我们觉得很好笑，这为什么不早说，我们觉得跟他不相称。事实上呢，魔鬼也可以引证圣经，他们可以讲真话。所以今天呢，我反复的谈到了厚道跟真理的关系。讲到了待人接物可以厚道，可是追求真理我们要刻薄，是不可以厚道的。
072.共产党蒋经国.txt	3	8	后来|死|儿子|母亲	1996年到了，这一年呢正好是我61岁。在60年以前，就1935年，我出生在中国的哈尔滨，这东北的哈尔滨。在这一年呢也出生了一个人，跟我同岁的，他就是蒋经国的大儿子蒋孝文。他是这一年1935年冬天出生的，年纪比我小一点，当然现在已经死掉了。1935年的1月23号蒋经国在苏联发表了一封公开信。这封信是写给蒋经国的母亲的，这封信后来收在日本人编的书里面。在台湾呢，后来收在我出版的《蒋经国研究》这个书里面。请大家注意，《蒋经国研究》这个书啊，封面上有几个字，就“蒋经国死了”！
072.共产党蒋经国.txt	5	8	后来|问|说|死	我说为什么人家登了写了这个《李敖死了》，你们就登。我写了吴三连死了，就是你们报纸董事长死了，为什么你们不登？后来我也告了自立晚报，这都另外的问题。后来呢因为台北的地院判决了说是登了李敖死了这种字眼不算诽谤。所以我就把这本书印出来，上面特别注明是根据司法院院长黄少谷管辖下的台北地方法院院长吴树立属下的法官杨丰卿的判决书，就这种说别人死了的这种字眼不犯法。所以我就开个玩笑，就编写了这本书叫《蒋经国研究》，用了封面叫做“蒋经国死了”，是这么来的。
072.共产党蒋经国.txt	6	8	后来|最后|说|母亲	可见当年我们在这个国民党的高压统治之下，我们会用很技巧的方法来拓展这个言论自由，向统治者开玩笑，所以当时封面是这样来的。这本书里面最后的一篇文章叫做《蒋经国致生母信》，给他母亲的信。这封信就是刚才我所说的，1935年1月23号蒋经国在苏联的时候写的信。这封信收在日本人编的中国共产党史里面，后来翻成了日文，后来我就把它收在我的这个书里面。
073.鸡巴·政治·小.txt	3	8	后来|问|说|梦	今天我提出一个问题来，请大家注意。我们一般的习惯里，我们所受的教育里，凡是涉到男女两性的这个问题呀！在从小开始呢，就被遮盖，大家不太谈男女的问题。过去呢，可不是这样子，我们的祖先呢，可不是这样子。为什么中国人谈到男女的问题，涉及这方面的事时，这个字眼跟图片，就好像……躲开不谈。什么原因呢？这是我们受了清朝的影响。清朝政府啊，后来很道学，他拼命查禁哪。很多跟男女有关的这些这个书刊，所以呢，很多书在清朝都不许看。好比说现在我们都看的《红楼梦》《金瓶梅》，现在都可以看了。可是呢，在清朝都不准，被查禁。这个在中国大陆呢，过去也有这种情况。好比说当时的共产党的南京军区的司令员叫许世友，他就不许他的阿兵哥看《红楼梦》，说这个书不好。
073.鸡巴·政治·小.txt	10	8	最后|说|讲|骂	古代的人不会讲，两三千年来呀，都不会讲，这个“且”什么意思呀？都讲到这里为止，狂童之狂也。你这个小太保神气什么嘛！“且”什么意思？都说语助词。增加我们讲话的这个语气的叫语助词。对不对呀？全部错了，三千年两千年之间呀，所有的学者都讲错了。直到我李敖讲才讲对，什么原因呢，这个标点哪，对不起要点到这里（注：狂童之狂也，且）。什么意思啊？骂你了，你这个小子呀，神气什么嘛！卵鸟啦！“且”字就是卵鸟啦！最后加一句，你神气什么嘛！卵鸟你咬，卵鸟啦，就这个意思！
073.鸡巴·政治·小.txt	13	8	说|讲|骂|妓女	好现在来了，古人叫做且，这个语言在改变。大家注意呀，我们很多的语文是活的。像美国一个大法官叫霍姆兹，他讲一句话，他说美国宪法是活的。我们告诉你，中国的语言也是活的。很多语言有的时候呀，是由好的字眼变坏了；有的字眼是由坏的变好了。我举个字，由好的变坏的部分。我们都念过唐诗说“吾爱孟夫子，风流天下闻，红颜弃轩冕，白首卧松云”。吾爱，我喜欢，尊敬这个孟夫子，他的风流天下闻。风流两个字，现在是坏的字眼。你这个人很风流，那表示这个男的，外面乱搞。可是在唐朝的时候，这个字眼是好的字眼，风流天下闻是好的字眼。好比说我们说这个人啊，是王八，乌龟，这是骂人啊，古代不一样。你看唐朝有陆龟蒙，有李龟年，这个唐宋之间，这些人物。这表示说直到了五代，中国的五代开始，才用王八骂人。这个一千年来，这个王八两个字才变成坏的字眼。本来还是好的字眼，这是由好的字眼变成坏的字眼。还有本来坏的字眼是好的字眼。你看那路上有个漂亮的小姐，你称呼她小姐，这是尊敬她。你到宋朝啊，一千年以前，你看到个小姐，你说她小姐。她给你一个耳光，为什么呢？宋朝人小姐呀，是叫妓女的。妓女叫小姐，所以呢，这个字眼呢，小姐两个字，变变变变，由坏的字眼，变成好的字眼，这语文是活的。
