file	paragraph	score	markers	text
097.20100905《大型电视新闻周刊》.txt	25	11	说	旁白：虽然身陷囹圄，李敖却没有停止他思考和创作的步伐。1990年底，李敖完成了在狱中孕育并一直构思了17年的长篇历史小说《北京法源寺》。当时两岸交流十分有限，李敖在写作时其实并没有去过北京，他靠自己多方求得的资料和照片，最终完成了这部他人生中非常重要的文学作品。2000年，《北京法源寺》获得了诺贝尔文学奖的提名，但李敖本人却并不看重这一经历。
101.20100924《李敖世博行》.txt	145	11	故事|有趣|说	李敖：韩正市长听说我来上海，请吃饭的地点很有趣，叫太原别墅。这个别墅来头很大，是法国的一位公爵盖的房子。当年美国的五星上将叫马歇尔元帅，调停中国所谓内战的时候，他住在这里。所以周恩来总理到这个地方来骂过这个马歇尔元帅。我给韩正市长讲这个故事，就在我们吃饭的这个房间里面。因为国民党跟共产党互相拒绝对方的条件，可是周恩来跟马歇尔元帅说：我感到很奇怪，我们假设你们美国是很公正的，你们来调停国民党、共产党的纠纷。可是每一次国民党拒绝共产党的时候，你不吭气；每一次在共产党拒绝国民党的时候，你发表谈话，你说很遗憾，你也责怪双方，可是你的时机不对，总是在我拒绝他的当口上面你说遗憾，而不在他拒绝我的时候你说遗憾。这是周总理很了不起的一个故事。
102.20100925《杨澜访谈录》.txt	21	11	故事	旁白：李敖的高中数学老师严侨对李敖影响很深，李敖曾经写文章《我最难忘的一位老师》，讲述对老师的敬慕之心。在严侨被捕后，李敖省下早餐钱接济严师母及三个小孩的故事，一直为人传颂。那时李敖正是17岁，博览群书，追求进步教育，对当时台湾教育的缺陷和流弊越来越不能容忍，终于在高三前休学回家。
102.20100925《杨澜访谈录》.txt	49	11	问	李敖：可是他在这里取巧嘛！为什么年轻人喜欢电影明星呢？喜欢当歌星呢？喜欢一蹴而就呢？为什么呢？因为觉得名利双收，这是好事嘛！掌声也到了。可是真正社会里面不需要这么多的人。什么原因？你们给别人一个坏的示范嘛！我杨澜以提问为生，杨澜经过多少努力，才知道怎么样叫提问了，不是随便就可以提的。
103.20100928《新闻挖挖哇》.txt	307	11	说	李敖：辛亥革命100年有什么好纪念呢？我明年还有本小说，叫做《第七十三烈士》，就是明年3月29号，正好是黄花岗100年，有一个人没死，我把它写出来，叫《第七十三烈士》，很好玩的一本小说，革命被偷走了。我的头脑太好了，你们学历史跟我不一样，我现在告诉你们，黄花岗七十二烈士没有一个浙江人，书念这么好。
104.20101001《SS小燕之夜》.txt	110	11	说	李敖：我女儿从学校回来跟我说：爸爸，你怎么写黄色小说？她没看过，她同学看过，说是黄色小说。我还写了一本《上山·上山·爱》，更黄色的。邱毅偷偷跟我讲，就是头发一抓就抓下来的那个邱毅，我们头发这样抓都抓不下来，看到没有，真的，小燕你看。
104.20101001《SS小燕之夜》.txt	210	11	说	李敖：还好，其实有限。我的意思他自己神童，自己篡出来的。我们家小妹妹常常打电话骂我，你逃避责任，你逃到山上去了，会责备我写黄色小说。
105.20101006《请问市长》.txt	92	11	笑话	苏逸洪：遇到选民会拥抱，会讲笑话，其实给大家观感……
106.20101008《王牌大贱谍》.txt	16	11	问	李敖：我跟他渊源很深，当时刘家昌他只是在中央酒店唱歌的，他是个歌星，可是他很有大的志向，一直想做导演，做刘导。他就搞了很多钱预备拍电影，有钱以后没有制片人，他要找一个人假装是制片人，制片人是有钱的，他自己出了钱请我来做他的制片人。为什么呢？因为当年只有我有汽车，当年台北市的汽车很少，我的汽车开到哪里就停到哪里，都没问题的。因为有汽车，所以看起来很有钱。事实上是刘家昌自己的钱，请我来演制片人的角色。
106.20101008《王牌大贱谍》.txt	166	11	问	李敖：周杰伦的问题不是笨不笨的问题，他太丑了！你看过一个电影明星那么丑的人吗？并且表情只有一种，你知道吧。
106.20101008《王牌大贱谍》.txt	270	11	说	李敖：有的人把它当黄色小说，那个一抓头发就掉下来了邱毅跟我在立法院说：李大师，我每次上床都要先看你这本小说。
109.20101026《惊夜深呼吸》.txt	58	11	故事	李敖：我不跟你讲嘛，不是跟别人比，跟自己比。我常常讲的故事就是打拳的阿里，他这一拳打出来300磅，可是他得了帕金森症以后，他只能打100磅了。我们还是打不过他，他还是能把我们打死，可是他不再打拳了。为什么呢？他会拿自己跟过去的自己来比较，他觉得自己退步了。
109.20101026《惊夜深呼吸》.txt	277	11	笑话	吴淡如：其实是常常会讲的，随便开玩笑话。
112.20110201《解码陈文茜》.txt	28	11	说	陈文茜：可是她认为是共产党的围城，造成了饥民，她根本没有去阅读历史，蒋介石是刻意的杀民养军，把饥民变成军队，然后送到共产党手中，里头第一个就造成你杀这些民众也不是，收容这些民众也不是，使你根本不是正常的在打仗。我帮大家阅读一下，因为《大江大海》在大陆并没有出版，龙应台用了很大的篇幅写到了长春围城，《围城》是一个非常著名的西方小说家，他小说的题目就叫做《围城》。龙应台是这么写的：长春围城开始，长春市的市民人口说是有50万，但是城里有无数外地涌进来的难民乡亲，总人数也可能是80到120万。围城结束时，共军的统计说剩下17万人，你说那么多蒸发的人怎么了？饿死的人数从10万到65万，取其中就是30万，刚好是南京大屠杀被引用的数字。100多公里的封锁线，每50米就有一个卫士拿枪守着，不让难民出关卡，尸体横七竖八的倒在野地里，一望过去好几千具。所以她认为这个围城等同日本人南京大屠杀的数目。这是一个巧喻了，很巧妙的比喻，就知道这个事情有多可怕。但是她的说法是国民党把这些人放出城了，共产党拿枪对准他们，不让他们过去。所以就在国民党跟共产党整个中间里头，这些居民饿死在这个地带里头，你说这个不是事实。
113.20110208《解码陈文茜》.txt	35	11	故事|后来|最后	李敖：刘玉章是在东北营口那次撤退的时候，部队没有完全撤出来，后来守上海他在第一线，他很机警，就发现很多军车都往回开，他就奇怪怎么回事，他就打听，发现当天晚上就要撤退。所以他就没办法，只好把一部分部队留在前线抵抗共产党，自己就跑来撤退。撤退的时候船上不去，因为船上去很慢，最后很多兵都绑腿放松了，搭了船网上爬。最后船开的时候，他们用刺刀把绑腿给割断，很多人都掉在水里去。有一个没掉在水里的老兵，52军的老兵，他在台北正好给我擦车，他告诉我这个故事。所以我们在刘玉章回忆录里边也看不到这么多悲惨的故事。龙应台没看过这部书，居然只选52军光荣战士。
114.20110223《新闻挖挖哇》.txt	150	11	故事|后来|最后	郑弘仪：李大哥，我觉得在台湾很多人其实是看到的也了解。你可不可以来谈一谈，你是从东北怎么逃难到最后来到台湾这一段？我相信有很多很苦难的故事，我们都不了解。
119.20110502《文茜的与我们的人生故事》.txt	88	11	故事	陈文茜：这是我常常讲的故事，一个人做孽事，他要怎么循环报应，这是最好的。就蒋介石做梦都没有想到，那个看不起眼的杜聿明的家庭，他会有个女儿。这个女儿这么优秀，去了美国留学，留学不打紧，嫁给了一个人，那个人叫做杨振宁，他得了诺贝尔奖。于是中共北京跟台湾中华民国台北都在抢杨振宁是我们的。这个时候蒋介石又想起了他完全已经不理睬的杜将军的后代是吧？
122.20110510《非常好运》.txt	12	11	故事	曹兰：答案将会出现在文章内容的第87页第3行。有先熟读，我跟你讲，李大师因为他要来上节目，他先发给我们主持人，还有制作单位，大家先一人一本书，先看好，要先做功课。所以今天再一次欢迎我们的李大师来到节目中，但是我们就来看看，因为像这样子的有没有，李大师常常写一些历史人物的故事，或者是历史人物的心理等等，但是这样的内容，我们女生是不是爱听呢？先来欢迎今天的三位特别来宾，首先欢迎的就是日本代表MAKIYO！
123.20110513《新闻面对面》.txt	43	11	笑话	谢震武：不是，有很多人会讲，其实你就当小S她那个就是一句玩笑话，因为她平常也喜欢开玩笑。如果用这样的心情去看就算了，一定要到诉讼，用告的方式吗？
130.20110531《康熙来了》.txt	27	11	说	蔡康永：好，今天我们要跟李敖先生讨教几件事情；首先很多人说因为李敖先生最近很喜欢上娱乐版的头条，和娱乐圈的人玩耍。可实际上以我对他过去的了解，他跟娱乐圈向来都是大有渊源的。除了他曾经娶过电影女明星之外，有一个新闻是他曾经开过一个记者会，说他一年要拍十部电影，那个原因是因为当时林青霞小姐说：“希望有机会能够跟李敖合作”。有这件事吗？
130.20110531《康熙来了》.txt	216	11	笑话	蔡康永：不要再讲黄色笑话啦！
132.20110619《影响力100》.txt	11	11	故事|后来|说	李晶玉：喜欢钻研，还有考究，另外也喜欢颠覆历史，所以李敖最近出一本书叫做《第73烈士》。黄花岗不是72烈士吗？为什么会有第73烈士呢？他说这个人其实叫做莫纪彭，他是一个选锋队的队长，后来保住了性命也来到了台湾，但是却没有人知道他的这一段故事。所以今天我们就来到了台北忠烈词，也希望能够透过大师的口中来还原这段历史。大师你好！
135.20110812《新闻面对面》.txt	182	11	故事|最后|说	李敖：应该反过来说，亲民党选的再坏，可能有一个小党团会出现，可能三个人就有一个党团，这很难看，一般十几个人才比较声势浩大，亲民党到此为止。所以真正靠的是选总统，母鸡，宋现在出来做母鸡。当然现在他70岁，再选不到的话，74岁还可以选，比里根年纪还小，戴高乐79岁还做法国总统。我的话怎么办呢？我告诉你个故事，我明年当选了77岁，干4年81岁。有人跟我一样，就是丘吉尔，第二任的英国领袖就是77岁到81岁。我们找到历史上对我有利的，可以找到一大把。可是事实上我不想干。为什么？坦白告诉你们，台湾对我太小了，我也太老了。所以对我而言，可能是最后一次的搅局。
137.20110918《文化大观园》.txt	32	11	有一次|有一天|结果|后来|最后|问|说	李敖：基本上对我是游戏，觉得那个当我恨你我讨厌你，我要作弄你，最便宜的方法就是告你，因为被告的人都会某种程度被法律程序所困扰，即使他最后闪开了，可是过程里面很重要。有一次我告国民党一个大掌柜叫做刘泰英，我告他，他透过刘家昌跟我吃饭，他说李敖兄我跟你是台中一中的老同学，我跟你是五十年的同学，为什么你要告我？我说因为我五十年看不到你的鬼影，这五十年来你给国民党做狗，给国民党掌管党产，非法的党产，我恨你，所以要告你。他说李敖兄你告不成我的，因为法院是国民党开的嘛，你告不成我的，你不会赢。我说谁说要赢的？我不要赢，我告你的是过程，我是在过程里面使你难过、使你痛苦。他说：什么意思呢？我说等开了庭你就知道了。后来有一天开庭了他气冲冲的去了，站在那里，发现我没有出现，原告没有出现，他问法官为什么原告不出现，自诉人不出现？法官说李敖生病开刀了，所以请假是很合理的。那刘泰英也没有办法，就生气回去了。等第二才又开庭了，他又去了，我又没去，他问法官为什么自诉人就是原告没有来？法官说原告的妈妈死掉了，我的母亲死掉了，很帮忙，配合这整个的法庭的运作死掉了，母亲死了当然可以请假就没有来。到了第三次开庭我又没有去，我现在都忘记什么原因了，刘泰英气得要死，就走出来上了汽车以后，有一个人精神病就爬到他的汽车上去，你听说过没有，要抓住他那个两个汽车雨刷，他汽车就拼命把这个人甩下来，就甩不下来，后来听说这个人的名字叫做柯赐海。从此以后，注意啊，没有迷信的原因，这个刘泰英就很不顺，一路就这样，本省话叫“衰”，就倒霉下去了，一路衰到现在送到牢里去了，最近才出来。这就是打官司，他虽然他赢了，可是在过程里面他会不胜其烦，这就是效果，打过程，好比说你喜欢看足球吗？喜欢看英国贝克汉姆踢足球吗？好，明天我告诉你贝克汉姆这一队输了还是赢了，可是你不要看电视，明天我告诉你就好了，你肯不肯？你不肯。为什么？因为看他踢足球的过程这一段不管输赢，这个画面很吸引人。我打官司就打这一段，结果我打不赢你嘛，你判无罪嘛，可是这个过程我会赢了你。
139.20110920《新闻面对面》.txt	149	11	说	刘家昌：但是我觉得2000年的时候大家吃过苦头了，大家会记得我们投票那天看吧。还有你说台湾，为什么我参与台湾这么多？我是一个华侨独子，我在台湾服过兵役，我在台湾缴过税，我在台湾写了2000多首歌，拍了这么多电影，因为台湾的人民支持了我，我有一点点社会责任，因为我有点知名度，可以上电视讲一点真话。我一点恶意都没有，我不想出风头，我的名利都够，我不要这些东西。我就说实话，我说台湾是我们的故乡，它是一个地名，不是某些人拿来做挑拨这么廉价的工具，是这么个意思。如果有一些人没有本领，他只能拿乡亲来，可以去得一点什么的话，那你执政党大可不必跟进这个不正当的模式。像你们节目在说，我说第一天我看到宋楚瑜他如果说我能做事，我不会软，你们支持我，我跟你讲那个百分比会高。但是一上来栽赃人家中选会，你们已经用这个模式，选过一次的人，走过一次的人，怎么可以去栽这个赃？我就不喜欢这种不正当的模式，他这个栽赃完了以后，你们媒体又给他扩大，把他谎言扩大。很多人旁边一听打压，就不服气了。因为很多无知的人会这样子的。为什么有些政党有些铁票，就是有那类的人，那类人不要跟他讲道理，就是你们媒体也不可以这样子帮他扩大。还有一个老百姓拿着一二三四五六七八九十号码，你们就在这讨论……
141.20111018《上班这党事》.txt	233	11	笑话	李敖：我会怕影响我的选票，没有怕影响销量。我跟你讲个笑话，我这次要选文山区做立法委员。为什么呢？要打倒赖士葆？其实不是的，其实我需要打倒文山区的住民马英九，是马英九的老巢。
146.20111111《新闻面对面》.txt	53	11	说	李敖：这个毛巾如果把它弄热时候拧干叫热手巾板儿，北京戏院戏园子里面大家听戏的时候，那个跑堂说温绅坐那里，一丢过去就接过去了，丢的很准的，满屋子乱飞这个热手巾板儿，大家把这个擦了之后好舒服，它不是洗脸，热手巾烫了以后特别舒服。我亲眼看到一个镜头，大导演李鸿禧在家里跟老婆张翠英吵架，张翠英一方面骂李翰祥，一方面给他热手巾板儿。我吓到了。为什么？这个女人太厉害了，骂归骂，伺候归伺候，你知道吗？这就是细腻的，老婆跟老公吵架不算，一边吵架一边伺候你，我没有对不起你，我跟你交换条件。张翠英什么人？张翠英当年演过电影，跟李丽华合演，演树上小鸟啼，江边帆影移……
155.20111221《新闻面对面》.txt	83	11	故事	李敖：我给你讲个故事听好的，You can't beat something with nothing。这是当年竞选的时候，人家攻击小罗斯总统，罗斯福讲这句话，你不能以一无所有来打击有些东西。我们是有两下子的人，你不但不用功……
155.20111221《新闻面对面》.txt	211	11	说	谢震武：可是这一次有很多人都在讲，因为金正日他如果要是在这个过程，假设你会怀疑他不是在时间不是那个地点，而且死因很可疑，他可能牵扯到什么？我在讲，当然这个是小说情节。有没有可能过程是权力斗争之下，夺权之下，金正日不是自然死亡的，有没有可能？他很多这一类的，当你从他死亡的时间地点都开始怀疑，因为这是南韩情报头子直接提了一堆，连他的专列都没有动就怪了吧？益宏。
156.20111227《新闻面对面》.txt	64	11	故事|有趣|说	李敖：所以这时候我们要现身说法。我有个故事，后半段陈文茜反而知道，我讲前半段，很有趣，轻松一下。2000年选总统，连战、陈水扁、宋楚瑜、许信良、我，我的户口正好在阳明山，投票所是锡安堂小教堂里面，人非常少，我故意很晚才投。那天投票的时候下午4点钟去投，投了以后因为人很少，所以我就投了宋楚瑜一票。
160.20120106《新闻面对面》.txt	37	11	故事|有趣|说	李敖：我敢讲，在座跟阿扁关系最深的是我。因为那时候我出钱给郑南榕办党外杂志的时候，我是发行人，阿扁是我的社长，所以我们有最早的关系。阿扁这一次用20分钟表达他的立场，表达的很完整，口才也很好。可有一点，我想到一本书，这本书给大家看一下，就是英国的政治家哈利法克斯，他在美国的时候一些演讲集，这就是哈利法克斯。他有一个故事很有趣，他坐在火车上面，对面坐了两个修女。火车过山洞的时候，正好灯也熄掉了，他伸出自己手来亲他自己的手。火车出了山洞以后，这两个修女就你看我，我看你，到底你们是谁跟他kiss，造成个困扰。就是美国总统杜鲁门所说的我不能说服你，我就把你搅乱。今天有这个效果。
162.20130614《康熙来了》.txt	496	11	故事|最后|说	蔡康永：我最后有一个我喜欢的故事，关于李敖先生最近遇到的。他说他去某一个地方碰到路上有一个乞丐，那个乞丐没有跟他要钱，却跟他要一个握手，所以他很高兴。
183.20150703《名人床头书》.txt	43	11	说	李敖：道学，我们小的时候也受了那种比较传统的影响，我以后读书时候变得非常的心灵开放。一般人很少从书里面得到这么大的影响，可是我可以，我很早就决定说我是一个用笔来打天下的人，所以我不可能发财，也不可能做电影明星，我没有这些机会，所以我就靠我自己的这种，所以我就训练自己在文字上面非常的……
002.1997《台北ZOO》.txt	23	10	结果|说	李敖：像我整个中学时代我只看过两场电影，现在不可能的，那时候也没有电视。所以对一个现在年轻人而言，不可能吸引你东西这么少。所以那时候我们很单纯的就是看书，所以看书的时间比别人多。这时候我们才能从书里面得到一种宁静的快乐。现在年轻人把自己抛到外面去，不能够自己过一个冷静的、宁静的生活，一定要活动，一定要什么KTV或者看电影，或者什么，他要一个活动性的来取得知识。当然这也是一个取得知识的方法，可是这种活动性太久了以后会造成一个结果，第一个，这个人之心沉不下来了，不能安静看书了。第二，这种人大半没有成就。一个有成就的人必须有长时间的忍耐单调生活的能力，而这个单调生活他自己并不认为单调。所以大科学家爱因斯坦说他最快乐的事情就是一个人在做研究，他得到一种孤独的愉悦，虽然孤独，可是很蛮快乐的。真正有成就的人一定能够接受这个生活，否则的话这个人可能是一个很快乐的鬼混的，或者很可爱的一个人，但绝不是一个有成就的人；有成就的人需要能够在知识上面扎根，能够冷静下来，能够得到安宁才行。我觉得现在我们这个教育最失败的一点，就是对年轻人不能够给他们一个宁静的机会。还有，一进书店不晓得看什么书，很多烂书被他看到了，同样的花了时间也是浪费了这样子。
002.1997《台北ZOO》.txt	31	10	有趣|忽然|结果|后来|问|说	李敖：是。然后我按照英文的分类，把这资料分类分得很细腻，这很重要，细腻的原因就是说我们必须要知道要设定，可能一个问题在十年、二十年、三十年、四十年以后他会生根、发叶、开花、结果，它对你有意义。我曾经最有趣的一个例子，比如说我们看报纸，看到一个人到警察局以后忽然自杀了，这在报纸上去看是不同的消息。可是我每遇到这个消息我都累积起来，累积了好几十年的这种资料，发现多的不得了！到最近我们还看到人怎么死在警察局？为什么这个嫌疑犯早也不死，晚也不死，死在警察局？后来把它用统计方法累计出来以后，才知道原来根本不是他在警察局自杀，他是被刑求、被修理，死在里面了，只好警察局谎报自杀了。所以这就变成我资料夹的一个问题，你懂我意思吧，这是我搜集方法一个例子。可能做这个设定的时候，可能30年前我在设定了这个题目，就发现这可能构成一个题目，某年某月某一天我会把它写出来，这就是一个例子。所以搜集资料分几千类的原因就是这样来的，因为我觉得有很多细腻的问题，我们要把它设定好是这样子。
008.19990826《跨越地平线》.txt	59	10	故事|说	李敖：就是人家是歌星，她的歌迷她可以置之不理。你懂我意思吧！她会体谅到一个她歌迷的失望，然后她会用无言的表示，到歌迷当班的小旅馆门口，一句话不说，唱个歌就走。这种我觉得很了不起的。这种表达方法也是非常的超然的、优美的。我搜集了很多人的这种小故事，我觉得它深深的影响了我待人接物，我觉得这是很重要一点。
008.19990826《跨越地平线》.txt	103	10	后来|说	李敖：刘家昌是我的老朋友，他过去本来是个唱歌的，后来他要拍电影，拍电影就要有制片人，没有人投资他制片，所以他就自己凑了好多钱，还是要找个有钱的人装制片人。那个时候只有我有汽车，所以他就看中我，要我给他演制片人，我们就合拍了一部戏。这部戏刘家昌本来订的名字叫做《四男四女》，我跟刘家昌说《四男四女》有什么戏，要改成《四男五女》才有戏嘛！所以就改成《四男五女》，送到新闻局以后，一般人家电影送去发执照，新闻局不但不发执照，还把他电影给他没收了，因为李敖是发行人。
009.19990901《杨澜工作室》.txt	146	10	故事|说	杨澜：我要你说一句话你讲一个故事。好，你讲故事。
010.19991101《Jacky Show》.txt	256	10	故事|说	李敖：可是大家不晓得，我是非常赞美真的新女性。譬如说我赞美英国以前的首相撒切尔夫人。我告诉你们一个故事，在她一次一个晚餐的时候，一个女孩子就等于女侍者，她端了一盆汤递给了内政大臣，就内政部长，一不小心就汤弄翻了，整个的就浇到了内政大臣的这个衣服上面。
015.20000721-20000728《海峡两岸》.txt	34	10	故事|后来	主持人：后来就是大家知道的郑成功收复台湾的故事，能不能给我们讲一讲呢？
016.2001《中天书坊——李敖书房》.txt	16	10	故事|说	为什么有这个习惯？就是我看到一个故事，就是达尔文，达尔文到外面采集标本的时候，他会把他一本新书的一张撕下来放在他裤子口袋里面。人家说：好可惜喔，一本新书被你撕掉了。他说：我只有撕掉它我才能够全部把它看完，我可以利用每一个空的时间，我可以拿起来看，一本书的话，我就无法带在身边。所以我觉得这是个好习惯。
017.200104《Jacky Show》.txt	100	10	故事|说	李敖：这本小说里面就谈到一条白内裤的故事。
017.200104《Jacky Show》.txt	241	10	故事|说	李敖：胡说！我告诉你，有一个有名的书叫做《阅微草堂笔记》，就是纪晓岚写的这个书。这里面讲到一个姓吴的先生，我这里面谈到这个故事，他喜欢一个女鬼，可是喜欢女鬼以后，他老想到别的女人，这女鬼就跟他说，你想到哪个女人，我就变成那个女人。你想到莫文蔚，我就摇身一变莫文蔚。这个鬼太厉害了，这界面有这么一个故事。这位汝清就有这个本领。
018.20010913《杨澜访谈录》.txt	2	10	故事|说	杨澜：大家好，欢迎收看《杨澜访谈录》。这条不起眼的街道就是位于台北的东丰街，名作家李敖的书房就位于这里，所以这里也成为媒体经常光顾的场所。在自己66岁生日的时候，李敖推出了自己的新小说《上山·上山·爱》，而且已经发行量突破了10万册。这个故事是讲30年前和30年后，一对母女都在自己20岁生日的时候在同一座山上与同一个男人相爱，而如此有艳福的男人自然就是李敖本人的化身了。在自己的新书发布会上，李敖引用了英国诗人布莱克的两句诗，诗是这样说的：“我心中有一只老虎，它正在闻一朵玫瑰花。”以这首诗，李敖表示在自己顽劣的外表下，也有细腻柔情的一面。我也在新书出版不久采访了他。
018.20010913《杨澜访谈录》.txt	71	10	结果|说	杨澜：你说自己要多写几部小说，因为诺贝尔奖是看小说的，就有人说，你看李敖一辈子那么傲气，结果在诺贝尔面前还是把腰弯下来了。
019.20011224-20011231《海峡两岸》.txt	36	10	故事|说	主持人：《北京法源寺》一书可以说是你的得意的作品，但是我们也听到一些批评的声音，比如说有人说这部著作缺乏故事和情节，当中有太多的这种论述和对时事、对人生的看法，尽管这些论述我认为都非常的精采，但是他们认为您的长处可能还是在杂文或者政论文，作为小说家的您可能并不成熟，对这样的评论您怎么来看？
019.20011224-20011231《海峡两岸》.txt	42	10	后来|说	李敖：我现在对年轻的北京四中的小朋友们所说的话就是，这个世界已经变得越来越没有个人了，你的个人越来越变得很渺小了，整个被这个团体，跟这个世界的潮流把你吸掉了，我总觉得在这种乱哄哄的世界里面，在你一天24小时的时间里面，哪怕是抽出一个小时或者半个小时，是属于你真正自己的时间，做你自己真正想做的事情可能是最好的，想想看，达尔文他后来身体很不好，每天只能做一个小时和两个小时的工作，可是他可以在《演化论》上面，我们翻（译）成《进化论》是错误的，是《演化论》，《演化论》上面可以有那么高的成就变成世界有名的博物学家，我觉得小朋友们除了你的时间被别人占据以外，你跟着朋友们去唱歌，去跳舞，去看电影以外，你最好能够争取到一个小时、半个小时真正属于你自己的时间，来干什么？来看李敖的书。
022.20030417《文茜小妹大》.txt	10	10	笑话|后来	陈文茜：我曾经有个笑话，我不是左派我不是右派，我是apple pie，我认识有个文人，以前2、30岁的时候，他在《中国时报》内部是个大统派，后来阿扁上台，他变成一个大独派，天天写东西骂泛蓝，骂得一塌糊涂，他现在去苹果当总主笔，终於从统派独派变成apple pie，他不但是apple pie，而且是apple polish pie，就是拍马屁的苹果派。
024.20030513《周二不读书》.txt	47	10	故事|说	李：我很难过！又讲到那个萧伯纳的故事，他说当别人赞美我的时候，我觉得浑身不自在不安，因为他们说的不够！所以你看到我谦虚的一面。
024.20030513《周二不读书》.txt	73	10	最后|说	蔡：那其实我们觉得整本《上山·上山·爱》里面，可能最引起震动的隐藏在结尾，就是李敖自己也很得意的在小说最后讲的话里面，他说这个男主角跟女主角在一起这一段短暂的时间，然后男主角去坐牢了，从牢里面放出来了之后，他意外的碰到了一个跟当初的女朋友几乎同等美丽的一个小女生，一个大学女生，然后这个李敖先生跟……不是李敖——这个男主角，他跟这个小女生……
024.20030513《周二不读书》.txt	95	10	故事|说	李：我听过一个故事，有人看了我的小说以后开始diy，这种现象也有。
024.20030513《周二不读书》.txt	163	10	有一天|说	李：我想外国一个小说叫《金石盟》它里面有一句话，它说“一个人老的时候，回想当年他年轻的时候，没有一场轰轰烈烈的恋爱，他会觉得老年很冷。”现在这些小孩子们，整天在华纳威秀前面走路的小孩子们、玩名牌的小孩子们、唱卡拉OK、KTV的小孩子们，他们这些人如果有一天会老，在饱经人生忧患之后，他们会觉得冬天对他们是冰箱，除非接受我李敖的洗礼，否则对他们来讲，冬天太冷了，可是他们知道的时候都太迟了。
024.20030513《周二不读书》.txt	167	10	故事|说	蔡：不管你认不认同李敖，李敖所代表着的意义或者是他整个人生的色彩，其实非常具有英雄的性格。所以在李敖今天讲完他的这个世界及他的阅读之后，我要推荐这本书，虽然我不确定李敖认不认同这一号人物，可是我会觉得这个人物很精采，他叫做joseph campbell。campbell他对于世界最大的一个贡献，在于他把神话的意义带回了我们现在的人的生活当中，即使是像李敖这样子的一个人物，当他的英雄角色焕发出光彩的时候，他也必须要承认，这就是因为人的本性当中，对于神话对于英雄都有一个向往之情，可是现在的生活渐渐把神话的意思给抛开了，纯粹把他们当成是宗教的功能，或者是一个故事来看待，那joseph campbell把神话的意义重新带回来，让我们知道说：人为什么会那么向往神话境界？因为它代表了一个我们自己所追寻的自我。
025.20040105《康熙来了》.txt	356	10	故事|说	李：我可以告诉你一个故事，过去张大千回到台湾的时候，他把很多的画送给很多大官，每人一幅联络感情。他送了一幅给当时的四星上将刘玉章将军，就是警备总司令。刘玉章在那幅画的赠予仪式里面穿着军装、戴着很多勋章，张大千看了以后就赞美刘玉章将军，说刘将军你穿的衣服好威武喔！刘玉章说我脱光了更威武。
030.20040901《文茜小妹大》.txt	25	10	有趣|结果|后来|最后|问|说	陈文茜：李大哥，我请问你像陈水扁这次出访在美国，他为了要给记者消息，他突然宣布他要提名谁当监察院长。这是一个很有趣的方式，他也不觉得监察院长是五院院长之一。当然其实监察院功能也没那么高了，但是他今天就点名了吴伯雄。我看吴伯雄有够倒霉，他的儿子在桃园选情堪虑，现在在选举。他上次你知道，上次他曾经说他要找的是泛蓝的人，最好还有统派的背景，那就是表示监察院是可以跨越政党界限的。那次吕秀莲曾经在某一个场合告诉许应深，他是内政部的次长，这个内政部次长又告诉一个我们共同认识的朋友，结果后来就告诉我们。消息也慢慢也从吕秀莲副总统或是从总统府那里慢慢都传出去说，本来陈水扁在一个多月以前，他给外界放的消息，他点名的是施明德。他点了施明德以后，大家都说阿扁要提名你做监察院长，我没有，我没有，我干什么？所以施明德变成做什么事情都被人家用有色眼光看，说他是不是要当监察院长。结果一个月以后阿扁变心了，他要吴伯雄。我认为一个月以后他会点名是宋楚瑜，再一个月以后，他最后提名的人是欧晋德，因为他把每一个人都伤，点欧晋德伤马英九，点宋楚瑜伤宋楚瑜，点吴伯雄伤国民党，点施明德就伤了当时的党外人士。你怎么看陈水扁这个性格？
039.20041125《幸福人100号》.txt	2	10	故事|说	旁白：李敖，一个说话犀利、一针见血的文人，有人称他为当代思想家、大文学家或是历史学家，一共出了84本著作的他，每一本书不但证据确凿，更是相当的考究。他的人生精彩万分，曾经因为捍卫政治理念的关系而进出过牢里两次，共七年半的漫长时间（wjm_tcy注：这些做纪录片的没一个准确的，不论是内地还是台湾，明明第一次是5年8个月，第二次6个月），却从没丧失过自我斗志。除此之外，他常告人也被告，国内没有人的官司记录可以超越他。在他45岁时，更和当时气质美女胡茵梦结为连理。只可惜这段婚姻只维持短短的3个月便告吹了。曾经办过出版社、当过节目主持人、国会助理的他，在接下来期许自己能够前进立法院。究竟是什么样的原动力，一直促使他能够继续往前建立改革呢？今天《幸福人100号》，我们来听听属于李敖的幸福故事。
044.20041210《文茜小妹大》.txt	193	10	故事|说	陈文茜：施明德有一个感人的故事，他因为主张大和解，他自己说服，把它当宗教一样。他在前几年经过人家介绍就去找当时逮捕他跟审讯他的人，跟人家吃饭，还叫我们去做陪客。不过这种纪念美丽岛其实应该把它变成刚才历史范围比较有道理就是。
