file	paragraph	lines	score	markers	text
001.蒋介石冒充日本士官学校毕业.txt	6	11-11	6	后来|说|求|蒋介石	自这一“钦定”履历后，顺流而下的所有蒋介石传略，都说他是日本士官学校毕业。其中最神龙活现的是1945年由蒋介石师保吴敬恒题署的《蒋主席》，书中明说：“到了日本，起初是进东京的士官预备学校，那是我国政府专为我国留学生升入士官学校的准备而设的。后来考入士官学校。在士官学校的时候，专心求学，正因为求学心切，谢绝一切游乐，因而无形中和一般娇生惯养、徒事游荡的留日同学隔离开来，竟被人误会为高傲。这是不曾了解他；与其说高傲，不如说他率直。过了两年，主席二十三岁的时候，由士官学校派到日本高田第十三师团野炮第十九联队见习，实地过士兵生活。”这明明是说：蒋介石不但“考入士官学校”，并且“在士官学校的时候”，“求学心切，谢绝一切游乐。”——连在校生活都写得神龙活现，足见蒋介石进了士官学校，不是含糊的了！
005.陶百川的无耻.txt	10	19-19	6	问|说|蒋经国	这些话，看了又令人恶心。说蒋经国“维护言论新闻自由”云云，真是天方夜谭！国家立法，可以凭蒋经国一言而决，可以“总统告诉行政院，不要在修订法律时加入那一条”，这就是典型的独裁与违“宪”！何况不能加入这一条，根本原因乃是怕“美国爸爸”见怪，又何曾有爱于自己同胞？至于说蒋经国“与美国三位开国元勋华盛顿总统、杰斐逊总统以及汉密尔顿部长维护言论新闻自由的精神作比较”，“经国先生比他们更了不起”云云，则更是马屁得肉麻，并且完全与史实不符。试问华盛顿他们，哪位钳制言论自由，兴了蒋经国兴的那么多的文字狱？哪位钳制新闻自由，一连三十多年不准人民办报？可见拿独裁者蒋经国上比美国三位开国元勋，简直是对他们三位最大的侮辱。至于说蒋经国“比他们更了不起”，则更是信口开河的怪说，全是厚辱先贤、贴金小人耳！
013.邵玉铭与军阀.txt	4	7-7	6	问|说|请	胡适信里说：“6月8日见着先生和少川先生时，曾以警厅禁卖《胡适文存》的事奉询，蒙先生允为访问；过了两天，梦麟先生代达尊意，说已代询过内务部及警厅，据云，《胡适文存》及《独秀文存》并未曾禁卖；并云，前次向各书店收去检阅的书，均已发还原店了。当时我自然很觉得满意；但迄今已近一月，而警厅仍在干涉各书摊，不许他们发卖这两部书，前次没收的书也并不曾发还。”“我曾把先生转告的话，说给一两家书摊掌柜的，他们信以为真，就试把一两部《胡适文存》摆出来看看。不料各区警署仍派便衣侦探干涉此书，不准售卖。”“我想再奉托先生再为一问，究竟北京的政令是什么机关做主？究竟我的书为什么不许售卖？禁卖书籍为什么不正式布告该禁的理由？为什么要没收小贩出钱买来的书？（我所知道的，南城有一家书摊被收去《胡适文存》三部、《独秀文存》七部。西城锦什坊街有一家被收去两种文存约十几部。）”“我很盼望先生替我一问，因为现在各书摊的掌柜疑心我说诳；我既不能疑心梦麟先生和先生说诳，自然只好请先生再为一问了……”
014.宋楚瑜该入什么传？.txt	7	13-13	6	死	《左传》记晏子不死君难，在晏子口中，把“大臣”和“宠臣”分得清清楚楚。“宠臣”是“私昵”，“私昵”者流，是“大臣”看不起的，当然他们也无法代“大臣”执行国家大政。
017.吴祺芳的“内线交易”.txt	2	3-3	6	说	今天《中时晚报》上，有社评标题“勿失政治伦理”，内容说：“自行政院副秘书长卸职转任台湾证券交易所董事长吴祺芳，在日前交接典礼上，公开指称行政院今年下半年施政方针将继续扩大证券市场规模，他强调‘如此完整的施政方针还不多见’。”“在商言商，我们认为吴氏因目前担任的职务，也许目的在提振证券投资的市场，固然无可厚非，但是以一个刚卸任行政院幕僚职务的人，居然公开透露行政院下年度施政方针内容，倒是有待商榷的。”“众所皆知，行政院每年两次在立法院会期开议时，依宪法规定向立法院提出施政方针及施政报告，从政治的权责和伦理角度来看，有资格提出施政方针及施政报告的是行政院长，再从行政与立法制衡关系来看，施政方针及施政报告亦须经由立法院的认可，但如今一位担任民间机构的负责人居然可以在交接典礼上，倡言政府决策的内容，不仅令人讶异，更显得唐突。”“说得更严重一点，如果在立法院下个会期开议时，立法委员如果以施政方针内容已经被公布，而拒绝接受行政院长的施政方针报告，那岂不是会酿成宪政风暴？”“吴氏过去担任行政院副秘书长多年，其主管职责在于替阁揆撰述各类文案，施政方针及施政报告皆出自他的手笔，其责任可谓重大艰巨，他能够在交接典礼上侃侃畅言施政方针内容，显然是他在履行职务时所知悉的内容，根据公务员服务法规定，公务内容不得擅自对外发表，况且施政方针涉及政府未来重大决策方向，吴氏岂能在卸任后轻率的向外界公开转述？”“政府设官分职，权责是相对的，不在其位不言其政，吴氏原任幕僚工作就不应对外发言涉及决策内容，更何况目前他已是卸除职务，不是公务人员身份，如此轻率透露未来政府决策内容，这种做法是不负责任，也不识大体。”
017.吴祺芳的“内线交易”.txt	6	11-11	6	答	这一答复乍看起来，理直气壮，细看起来，就破绽百出：因为信义路4段1号为管理上轨道的大厦，有何“住入并看管”的必要？纵使有此必要，按照机关常例，也是派个小职员去即可，绝没有“副秘书长”出马之理，“副秘书长”是干“看管”房子的吗？
017.吴祺芳的“内线交易”.txt	8	15-15	6	答	吴祺芳住进这官邸后，一住就是八年。八年间，行政院不但租约期满又再跟业主续租，并且一租二租三租四租，直到今天，还租个没完。对立委的答复是“租约期满不再租用”，但是“内线交易”却是八年于兹，租得没完没了。光此一例，以看吴祺芳的为人，由他来管证券交易，有否“内线”伏机，大家就心里有数了。
022.李济、许倬云怎样拿钱不办事.txt	27	53-53	6	原来|问|说	王世杰这段日记中说第一册“大半为张光直教授所撰”，是不错的。全书共十三篇，计开一、“东亚大陆第四纪自然环境的衍变与人类的演化”（阮维周），二、“‘北京人’的发现与研究及其所引起的问题”（李济），三、“红色土时代的周口店文化”（李济），四、“中国境内黄土期以前的人类文化”（张光直），五、“黄土期中国高级旧石器文化与现代人类的出现”（张光直），六、“中国冰后期的中石器时代渔猎文化”（张光直），七、“华北农业村落生活的确立与中原文化的黎明”（张光直），八、“新石器时代中原文化的扩张”（张光直），九、“考古学上所见汉代以前的西北”（张光直），十、“考古学上所见汉代以前的北疆草原地带”（张光直），十一、“东北的史前文化”（张光直），十二、“中国南部的史前文化”（张光直），十三、“踏入文明的过程——中国史前文化的鸟瞰”（李济）。可见所谓“中国上古史”的“通史”，原来只是东一章西一章各说各话各自独立的论文集，至多只是《中国上古学报》，而非什么融会贯通轻重匀当的“通史”。说是“通史”，盖吹牛也！
023.从许倬云逼婚谄上看国民党学人品格.txt	2	3-3	6	说|笑|国民党	所谓《文星》“复刊三号”，在11月1日出版了。封面标题“今日中国知识分子的典范——许倬云”，并刊出那一副“毛公鼎”型的玉照，我一直忍不住好笑。翻过页来，在目录右上角，还是那玉照，下面再标题“许倬云先生的学术热情及社会良知，足为知识分子塑像、定位之典型”。我更好笑了。我笑封面上说许倬云是“知识分子的典范”，因为台湾知识分子除李敖之流的硬骨头外，都是朝国民党翘屁股的，若解做是此中“典范”，尚可通过；但目录右上角说许倬云有“学术热情及社会良知，足为知识分子塑像、定位之典型”，可就太侮辱“热情”与“良知”了！——打着《文星》的招牌，如此荒腔走板，我可看不过去，我非拆穿不可！
025.吴大猷假公济私的一面.txt	3	5-5	6	问	我在偶然间，一瞥了这一节目，我心里想，吴大猷在他本行上，“学问”自无问题；不过在“道德”上，恐怕就不无可议，我想起“吴大猷控林秉钦事件”，这一事件，一直使我对吴大猷的“道德”一面，打上问号。
026.沈君山的政治酒窝，笑笑！.txt	10	19-19	6	说|蒋经国|国民党|共产党	看到了吧，沈君山在十二年前就主张北京当局与台北当局“极端的敌对”而“不得已的共存”而“象征性的合作”而“经济上互通有无”而“人民自由来往”而“一个真正自由的统一”，这种“媚匪”言论还不清楚吗？这样的政治主张还不算抢共产党之先、主张“三通”吗？然而，国民党当局还不是对沈君山“说了就算了”，我们这位沈公子还不是一样优哉游哉？他不但赶上70年代蒋经国提拔“青年才俊”的巴士，而且还陶醉在80年代的众香国呢！
028.从林毓生捏造文证看国民党学人品格.txt	4	7-7	6	骂	殷门弟子与殷海光的关系，多是“单向会”，多是靠殷海光提拔而不能有像样的反馈的。张灏、林毓生、陈鼓应、刘福增等等，无一例外。林毓生口口声声骂李敖，但是为了发表文章，却不能不托殷海光到《文星》来借光。他们这些所谓学人，写起信来，骂文星“轻挑”（该是“佻”）、骂文星“不三不四”（见《殷海光·林毓生书信录》第77页），但是为什么要到“轻挑”的、“不三不四”的杂志来投稿呢？这不显然是伪君子吗？
033.丁中江捏造名单.txt	3	5-5	6	笑|死|蒋介石	有“现代吴凤”笑称的前考试委员丁中江，在他《北洋军阀史话》中，曾刊出“日本陆军士官学校中国留学生名录”，在第十期中，列举“人数——三十六人”；名单是蒋中正、阎颖凯、黄秉衡、马登瀛、杨杰、马晓军、杨允华、杜炳章、傅振义、李应生、刘克厚、钟义、宣传谟、李培尧、梁志修、燕骥、武铭、韩树勋、石杰、林振雄、杨文田、陈韬、徐礌、关克勤、夏绍虞、王烈、赵以宽、王柏龄、张群、黄宫桂、张为珊、戴师韩、唐祺锐、徐鄂、唐芬若、周元哲。”事实上，这一名单是有错的，而错中之尤，就是丁中江把“蒋中正”列入，这绝对是以伪造文书来给蒋介石捧场，事实上，蒋介石根本没念过日本士官学校，根本是伪造学历、冒充的。“民族救星”本人虽然伪造、虽然冒充，还不敢捏造同期同学名单应世，但“现代吴凤”却敢代造名单，吴凤有知，真要死不瞑目于山上矣！
035.从雷震日记看吴心柳伪造学历.txt	5	9-9	6	笑	更有进者，张继高在进“中央社”时填报的不见经传的“天津工商大学”，其实也是伪造的，因为事实上并没有这种名称的学校，有的只是“天津工商学院”而已。据1948年12月教育部教育年鉴编纂委员会编纂的《第二次中国教育年鉴》，“私立天津工商学院”院址在天津市第十区马场道，院长是刘廼仁。这学校的规模很小，三十六学年度学生不过七百六十一人，当时二十一岁的张继高自在其中。图书设备也很差，只有书五万五千册，还没我李敖一个人书多呢！天津的大学只有两个，一个是张伯苓的南开大学、一个是张含英的北洋大学，都是国立的。所以所谓“天津工商大学”，根本是子虚乌有的鬼学府！张继高为了虚张声势，竟在进中央社时，把天津一家小私立学院，蒙混升级为大学，这种行为，岂不太可笑了吗？
001.蒋介石冒充日本士官学校毕业.txt	4	7-7	5	说|蒋介石|国民党	国民党在北伐成功后，出版了一部《中国国民党年鉴（民国十八年）》，书名页是邵元冲题的，背后有“党内刊物，对外秘密”八个大字，自然属于内部机密的印刷品。全书有正文一千二百二十二页，可谓洋洋大观。正文以外，又有党中央巨头图片多幅，其中第一幅，不是别人，就是蒋介石。蒋介石这时已是“国民政府主席兼陆海空军总司令”、“复兼任行政院长教育部部长”，权倾一时，自不消说；他在党中央巨头图片中排行第一，自属当然。这张图片是半身脱帽军装照，下有履历，一开始是：
009.给宋长志先生上一课.txt	21	41-41	5	说|请|国民党	我愿帮国民党回想一段历史：当中华民国成立，“北洋军阀”袁世凯做第一任大总统时，国民党掌握了国会议长，由国民党员林森做参议院议长。开会第一天，袁世凯全副武装，走进议场，不料林森立刻拉下脸来，向袁世凯说：“参议院是代表民意的地方，不能在这个地方耀武扬威，请袁总统解下武装入席！”袁世凯虽然是“北洋军阀”，但他不敢“大军压境”，他只好解下武装，给国民党留下光荣的纪录。
014.宋楚瑜该入什么传？.txt	2	3-3	5	说|蒋介石|国民党	国民党自蒋介石以来，谈到人才政策，头头是道。蒋介石公然说“中兴以人才为本”、公然说“没有人才的继起，就不可能有党的新生再造”、公然说“青年要向党的革命领导旗帜集中，党尤其要负责为青年才俊开路”、公然说“我希望每一个高级同志每月至少认识五个至十个人才，从这五个至十个人才中选出一个最优秀的介绍来见我，我一定要使他才尽其用”。……不过，话虽说得如此冠冕堂皇，实行起来，却是一塌糊涂。
015.马英九的马屁言论.txt	2	3-3	5	说|蒋经国|马英九	今年4月12日，马英九在所谓“蒋经国先生的思想行谊与事功学术讨论会”上发表了一篇所谓“学术论文”，标题是《蒋经国先生与复兴基地建设》，里面说了许许多多与“学术”无关的肉麻话外，还写了许许多多根本不实的马屁“论文”。
015.马英九的马屁言论.txt	7	13-13	5	说|蒋经国|马英九	何况，纵使侈言开放，有的成效如何尚未可知、有的愈解愈严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严四十年，军事审判的案件，共有两万九千四百零七件之多，接近三万件。按照《戒严法》第10条，明明是信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦五十三年的《戒严法》承诺一笔勾销的道理，因为这样做，必是典型的违“宪”。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺五十三年后剥夺、更不容在人民有所指望五十三年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法》，公然言而无信，剥夺人民在“解严之翌日起”的上诉救济之权，这种不要脸，岂止是“换汤不换药”，甚至连药渣子都给偷天换日了！这种“改革”，又何来“诚意”？马英九马屁奉承，说什么“确实是无可置疑的”，其实无可置疑的，只是蒋经国及其奴才马英九的无信无耻罢了！
021.李济的内行与外行.txt	4	7-7	5	结果|死	李济死前一天，庸椽楼主在《人间》副刊上发表《两个专任》，指出“一身同时拥有最高学府与最高研究院的最高职位”的许多人，和他们把持出来的怪现象。这种“学阀”作风，就是李济总其成的。学阀作风结胎于傅斯年，傅斯年创办中央研究院历史语言研究所，一切大独裁，独裁到头天看见小研究员在阳光下散步稍久，第二天就禁止散步一天的程度。但傅斯年虽然独裁，还能容李济，还能控制下面不准乱来；但李济接手后，他却不能容“李济”，三十年来把持资料的结果，他们的学术研究，不过一片乾嘉余孽的把戏，甚至连乾嘉余孽的功夫都做不及格，反而整天写文章栽诬养他们的纳税人是“卖国者”，或联名反对胡适著作的流传。胡适做中央研究院院长，也受够了窝囊气。蔡元培馆外面的假山工程，承包价钱十一万，李济包庇的亲信贪污两万被查出，李济拦住，不准送法院。胡适死后，李济代理院长，逼走调查贪污案的总干事，将大事化无。另外，李济在“两个专任”时代，一边拿台大系主任薪水，住台大豪华宿舍；一边由中央研究院供应车与车夫、工友等等，完全不知体统为何物。
030.余光中该烧哪只手？.txt	13	25-25	5	当年|说|余光中	可见余光中当年根本是把书全部卖断，并非只卖了“初版”。《民法》上规定以出版一次为限，是指抽版税的约而言。如今是卖断的约，不是抽版税的约，又何来版权已不再属于文星？当年余光中与朱婉坚签的约，明明是“出版权让渡契约”，依契约，余光中不但只拿一次的稿费，而且保证不以本书之全部或一部在国内外发行，这显然是作者卖断出版权。换句话说，余光中已将“著作财产权”属于发表权部分的发行权（含广义发行权及出版权）卖给朱婉坚。由此可见，余光中虽是作者本人，但书的著作权与著作人已不同属于一人，作者已无发行出版权。既无发行出版权，竟借口说他是著作人而有权利，这不太荒唐了吗？如果如他今天所说，当年卖的只以出版一次为限，则他在文星书店出版的
030.余光中该烧哪只手？.txt	19	37-37	5	当年|说|余光中	何况，若只以出版一次为限，即付“三千元”，当年余光中尚无此身价！当年一幢新公寓才不过十二万元，“三千元”不是小数目，余光中说他一版书即值“三千元”，他可真会自抬身价也！
034.怎可告姨妈？.txt	2	3-3	5	问|请	今天晚报上，有这样的新闻标题：“胡琏将军遗属争产纠纷定宣判”“‘二姨妈’被控伪造文书无罪”。内容是：“在八二三炮战中扬名中外的前金门军团司令胡琏，同娶曾广瑜、曾广仙姐妹为妻，曾广仙因未正式结婚，其生四女皆以胡琏元配曾广瑜为生母申报登记，最近因曾广瑜病重被裁定为禁治产人，由于财产继承问题，曾广瑜现担任台北工专教授的长子胡之光控告二姨妈曾广仙涉嫌伪造文书，但台北地院认为当时申报绝非曾广仙所能做主，判决曾广仙无罪。”“判决书指出，曾广瑜系曾广仙姐姐，两人于大陆沦陷前，同嫁前金门军团司令胡琏，曾广瑜后生胡之光等三男一女，曾广仙则生胡之玉、胡之洁、胡之玲、胡之清四女，由于曾广仙无法办理正式结婚登记，只好将胡之玉等四人登记生母为曾广瑜。”“最近曾广瑜因病致神智昏迷而被法院裁定为禁治产人，胡之光系长子，依法为其监护人，由于发生二栋楼房的财产继承问题，胡之光乃提起自诉，控告曾广仙涉嫌伪造文书，他并请出从大陆起就在胡家做事的奶妈出庭作证。”“但法院认为，胡之玉等四人申报户口多在大陆沦陷初期，当时胡琏身为金门军团司令官，而户籍上曾广仙并非胡琏配偶，依常情判断，欲申报胡之玉等四人为曾广瑜所生，绝非曾广仙所能做主。”
037.我看林正杰还是先打倒自己吧！.txt	4	7-7	5	说|请|共产党	二、林正杰说他以“门槛条款”为小党请命，但他身为民进党时，干什么了？民进党横行霸道欺压小党时，他岂不也是“小鱼吃虾米”的一分子？如今自称无党派、非劳动党党员，却穿着“红底黄星”的劳动党制服以为蒙混、以为作秀，这算什么！大丈夫要自立门户，就自立可也，岂可在别人门户前穿同样制服，此非变色龙而何？变色龙式的节拍与动作，太可耻了吧？劳动党如真有一点共产党式的骨气，也应以公然引进变色龙为耻吧？
019.钱穆的房事与家事.txt	5	9-9	4	说|国民党	同样的，钱穆女儿钱易这次来台，这一家事，纵国民党《中央日报》，也在11月17日上承认“钱易模式已明显的有违政府的现行作业规定”，所以如此，照《台湾时报》说法，“乃政府本于人道精神，网开一面，法外施仁”。我奇怪，为什么这些玩法的事，怎么老是落在钱穆头上，而钱穆本人也老是乐于接受。“一代儒宗”，竟以玩法为天下倡，读圣贤书，所学何事啊？
020.老毛是国特？.txt	11	21-21	4	说|国民党	毛子水今年九十五岁，这几天国民党报上捧他，曲学阿世的国民党学人与同路人也捧他。中央研究院院长吴大猷捧毛子水是“把书真正念通的人，其学术造诣已达最高的境界”，全是瞎说；事实上，毛子水读书虽多，却是俞大维式的笨伯；台大校长孙震捧毛子水是“台大的宝贵资产”，也全是瞎说；事实上，台大已被这种货色丢人丢得破产矣，又何“资产”之有哉？
023.从许倬云逼婚谄上看国民党学人品格.txt	28	55-55	4	问	现在你做了历史系主任，算是你马屁到家。不过你总该知道，乱来是不行的。南港你的女秘书蓝小姐，已被你逼婚得下海做舞女，我特别去访问她，她口中你的劣迹，还多着呢！我都做成了笔录。你去台大，又不自检束，居然整天接送居浩然的女儿，招摇校内外，成何体统？你该到重庆南路衡阳街交叉口的小摊上，买买我的朋友袁瓞先生“天鹅饼”，在吃不到“天鹅肉”的时候，姑且“买”饼充饥吧！
025.吴大猷假公济私的一面.txt	36	71-71	4	说|国民党	吴大猷告林秉钦，除了以“自诉人吴大猷”身份出面外，一切照旧是假公济私，由衙门代他办事，而幕后主其事者，是炙手可热的钱思亮。于是，在钱思亮的压力下，国民党法院不由分说，把小民林秉钦判刑两个半月，这当然是一种违法的判决。官司打到最高法院，最高法院的法官廖源泉、汪辅、郑健才、张祥麟、杨襄明认为高等法院违法违得太不像话了，乃予以变更罪名，在“六十二年度台上字第1350号”“最高法院刑事判决”书里，对高等法院的判决，有这样一段：
026.沈君山的政治酒窝，笑笑！.txt	3	5-5	4	说|国民党	中华民国的“围棋高手”、国民党派驻党外的“亲善大使”、优游于名女人石榴裙旁的“物理学博士”兼学术交际花沈君山，最近又不安于室，开始作政治秀了。1983年12月17日，沈君山在高雄市的一场演讲中说：
026.沈君山的政治酒窝，笑笑！.txt	8	15-15	4	说|共产党	的确，沈君山的“违反国策”是“说了就算了”的，此从他过去的“革新保台”到今天的“三民主义统一中国”无望论，都可充分获得理解。以共产党对台“统战”为例，他们是在1979年元旦后才开始高唱“三通”的，但是谁想得到，沈君山这位“围棋高手”（听说邓小平是“桥牌高手”）早在1971年就发表过“三通”的言论，早就有“附匪”前科，不信的话，我们且看1971年12月3日，沈君山在美国普渡大学台湾前途座谈会上《论革新》的讲词：
026.沈君山的政治酒窝，笑笑！.txt	13	25-25	4	说|共产党	枪杆子出政权，一点也不错，但是枪杆子我们比不过中共，现在台湾反共最大的本钱是在老百姓还不相信共产党……无论如何，“任何一个政府来管都比中共管好”这个逻辑在国外已经说不通了，将来在国内，再怎样努力，这个逻辑也不会拖多久。政府要说服老百姓的是“我们的政府比中共的好”，而不是“中共政府比我们还坏”这个想法。
026.沈君山的政治酒窝，笑笑！.txt	17	33-33	4	说|国民党	沈君山的“三通”前科、沈君山的“反攻无望论”，这一类“说了就算了”的“违反国策”，只是国民党“家里家外双重标准”的一个选样，见怪不怪，其实也没什么好惊天动地的；身为党外的我们，只要有刻骨铭心的领会，知道国民党胳臂往里弯的“全家福”属性真面目，并勇于扯下他们的假面具，这就功德无量了！
031.联想高希均的联想.txt	7	13-13	4	说|国民党	不错，美国小城诚如高希均所说，没有“交通的阻塞”、没有“污浊的空气”、没有“满街的垃圾与摊贩”、没有“追逐声色犬马的场所”、没有拥挤的校园、没有高昂的物价，但是，美国小城更没有的，还包括了国民党和高希均这种货色的同路人，高希均漏写了吧？
032.郑贞铭抄袭事件.txt	133	265-265	4	问	郑贞铭对新闻自由的扭曲，由本系实习刊物《文化一周》之不时遭到“挖版”即可证明。举其凡有稍不利于执政党或和反对党相关的讯息及新闻题材，皆不准《文化一周》制作、刊登。郑贞铭只是一味地以其既得利益之巩固为首要，而将新闻自由与新闻道德的理念完全弃之不顾，更有甚者，自郑接长文工会副主任以来，更是积极参与了当权者钳制新闻自由的进行。上个月24日，在文工会偕同新闻局与三家电视台总经理的一场“会谈”中，“协议”了五项“出卖正待茁壮的电视新闻尊严”的新闻处理原则。这次迫害新闻自由的行动，郑贞铭即参与其中，于此，我们不禁要疑惑的问道，亲爱的郑老师：您从前在课堂上、在录影教材里，所教导予我们的那些伟大报人为争取新闻自由，而不屈不挠的新闻道德操守，在你身上为何都见不到呢？
002.陈立夫的新谎话.txt	8	15-15	3	国民党	事实上，CC是国民党中的大派系，“蒋家天下陈家党”，早已是众目睽睽下的不争事实，自不因“提案取消”“登报取消”或写文章否认一番，就可杜人之口。陈立夫如今又来这一套，只是新谎话而已。
007.徐复观是好汉吗？.txt	11	21-21	3	说	“好汉做事好汉当”中的所谓“好汉做事”，有时候是把事做得功德圆满，有时候却把事做得一败涂地。在做得一败涂地的时候，做好汉的，就该挺身出来，做负责的表示，他不该东推西拖，不该拆下滥污让别人来收拾。换句话说，他不该让别人替他“擦屁股”。大丈夫有屁股自己擦，为什么要别人擦？
008.无耻的蒋彦士为姘头的妈做干儿子.txt	2	3-3	3	国民党	7月4日，国民党《中央日报》上赫然出现“先慈洪母张太夫人”的讣闻，在排名“不孝女锦丽”后面，紧接着竟是“义子蒋彦士 ！”看了令人对蒋彦士的公然无耻大吃一惊！
008.无耻的蒋彦士为姘头的妈做干儿子.txt	7	13-13	3	说	这就是说，在事实上，中国人收养子的习惯，一般不是明着过继“族人之子”“同宗之子”的，因为这种过继，不能做手脚，无异证明了自己是无嗣的、是没有直接血缘的儿子的，这样一来，就太没面子了。所以为了“以无嗣为讳”，就偷着养个异姓的小男孩。这种风气的普遍，是自古已然的。
009.给宋长志先生上一课.txt	12	23-23	3	最后	以内阁官制法第7条规定，诸凡有关“军机”或“军令”事项，可委诸陆海军大臣专断，不必经过内阁议决，使军政军令明白分开，尤其，对有关军事统帅事项，不像一般政事由天皇颁布“敕令”，而是以“军令”的特殊法令来颁布；敕令通常由内阁总理副署，但军令是由陆海军大臣副署即可。在明治宪法下，因有军事宪法之体制，参谋总长及陆海军军令部所作的作战用兵事项以及陆海军大臣就有关军事统帅事项，均可以独立直接向天皇“上奏”，不必向内阁或内阁总理大臣同意，当然也不受国会的干涉，不成为国会质询的对象。此种在日本称之为“帷幄上奏”的上奏事项，解释愈来愈广……到最后有关政治思想及言论讲学出版等因而都列入军令系统范围，这种体制下使责任内阁制度变形变质，徒留形骸，名存实亡。
009.给宋长志先生上一课.txt	15	29-29	3	求	第二次世界大战以后，德国和日本都成了战败者，他们的“二元主义”，统统被战胜的美国“一元复始”了。美国是民主国家，他们是不搞“二元主义”的，美国的“一元主义”特色是“文官统制”、是“文人政治”、是“秀才管兵”，他们要求政府首长是文官，而非军人；军事机关的首长也是文官，而非军人。军事机关要受政府控制，政府要受国会控制。美国不欢迎军人权力太大，这种传统，是由美国开国者华盛顿奠定的。华盛顿虽是军人，但他为军人的权限，树立了伟大的榜样。而在美国历史中，军人当选总统的，在两百年中，只有五位，只占十分之一，并且多在战争刚完，人民崇拜英雄的情绪下产生的。
023.从许倬云逼婚谄上看国民党学人品格.txt	6	11-11	3	说	至于“复刊三号”说许倬云如何有“学术热情及社会良知”，则多是胡吹瞎捧。“复刊三号”中又说他是“当代中国自由主义斗士”云云，更是胡扯。许倬云其实只是最善于谄媚权贵的一个怪胎耳！凡是看过他写《寻真理的李济之先生》的人，或是《追念王雪艇先生》的人，都不难看出他多么会拍权贵马屁！许倬云在《追念王雪艇先生》中说：
025.吴大猷假公济私的一面.txt	15	29-29	3	说	为什么说是怪信呢？因为来信的地址是“台北市新生南路3段20号”，文号是“（60）科秘字第062号”、信纸是“科学发展指导委员会用笺”，这显然是衙门的行文，林秉钦与吴大猷的事，纵有纠纷，也是私人的纠纷，私人纠纷竟用公家机关的“秘书室”来行文，这不是怪事吗？
029.国民党别乱捧苏雪林啦！.txt	8	15-15	3	国民党	4月12日《中央日报》登：“中国国民党中央文工会副主任郑贞铭以他和苏雪林教授所做接触及拜读著作的感受表示，只有‘腹中有墨’‘手中有笔’‘目中有人’‘心中有爱’‘肩上有担’足以形容苏教授这位国宝级的人物。”以我所知和所身历，郑贞铭此言差矣！似应补以“肠中有屎”，方“足以形容”“这位国宝”。呜呼，世之论正人君子者，吾于苏雪林老太太见之！
032.郑贞铭抄袭事件.txt	7	13-13	3	请	于是，郑贞铭慌了。10月5日，他又以“刘锦隆先生亲勋启”的挂号信，“请指示钧座拟议之解决办法及方便之洽谈时间，至感德便。”七天以后，他专函送呈尤英夫律师二页信，进一步表示：“弟愿保证此后再不发生类似事件；如为合理数字，且为弟所能负担者，弟愿对刘律师与吾兄聊表寸意，略示对精神损失之补偿。”
008.无耻的蒋彦士为姘头的妈做干儿子.txt	4	7-7	2		义字在中文中，是指不从自己身上出来的意思。所以，假发叫义髻、假奶叫义乳、假手假脚叫义肢、假牙叫义齿。这些“身外之物”，虽然贴身，但都不是从自己身上出来的，所以一律以义名之。儿子不从自己身上出来，自然就是“义儿”“义子”了。
008.无耻的蒋彦士为姘头的妈做干儿子.txt	10	19-19	2		虽然“阳若有继，而阴已绝矣”，虽然“逆人伦昭穆之序，违经典绍继之义”，可是一般人不管这一套，照样收养“异姓之子”不误。
009.给宋长志先生上一课.txt	4	7-7	2		本来，军政及军令之划分，是在德国第一次世界大战前威廉一世时代的君主立宪所建立的制度，日本明治宪法也加以采用，在这两个帝国里，它们君主立宪的制度上采用“政权”与“军权”分开之“二元主义”理念，使“政治宪法”与“军事宪法”两种不同的体系与秩序，两相并存于君主立宪的体制中，它们的目的是，欲使“军权”尽可能对“政权”保持独立，俾传统的“君主之军队”的理念与近代“国民主权”之思想，能成二元而不至于陷于冲突之状态，于是由同一君主兼掌军政大权和军事统帅权；君主同时作军政与军令权，不必要依“国民主权”的理念来遵守“文官统制”原则，亦即，不必要经由国防部长或陆海军部长透过内阁而向代表民意的国会负责，尤其，在1850年时，德皇威廉一世及俾斯麦宰相，更把军事预算从军政移转到军令层次中，使“军事秩序”得以独立于“宪法秩序”之外，导致宪政体制流于空文而萎缩崩溃。
