file	paragraph	lines	score	markers	text
018.柏杨替毛泽东投降.txt	7	13-13	9	问|治|蒋介石|毛泽东	毛泽东与蒋介石会面，明向蒋介石“要求编组一百二十万军队，与割据陇海路以北七省市之地区，皆为其势力范围。”“其到重庆在军事政治上做各种无理要求，犹在其次，而且要将国民政府一切法令与组织根本推翻，不加承认。”（蒋介石9月29日、10月2日日记中语）试问毛泽东这样予取予求、咄咄逼人，是“投降”吗？
019.为何而战？.txt	15	29-29	9	有一个|说|请	林肯投票反对这些议决案，六个星期之后（其所以延迟乃是由于他希望没有一个人会不赞成他心中所最关怀的一件事——即将州首都从范达利亚（Vandalia）迁到春田），他和登斯顿将他们的意见并入一个议决案中，这个议决案列在众院的日报上，不久就被人遗忘了。其内容部分如下：“他们——林肯与登斯顿——认为奴工制度是建立在不公平上，最坏的政策，但是宣布废奴主义会增加而不会减少它的害处。”（随后的林肯可能会说，这是说奴工制度是错的，但是提议废止者也是错的，因为它会使奴工制度变得更坏。）他们并且说宪法不许国会废止各州的奴工制度，但是国会可以在哥伦比亚区废止，除非应哥伦比亚区人民的请求，不能行使这个权力。这个声明发出了无条件坚守温和的气息来。但要注意的，是它却朦胧地代表了倾向于同一般意见相左的一种看法。林肯在纪录上不但说出奴工制度是坏政策，而且是不公平的。但他如此做，并没有损失，当时他最重要的计划，是迁州首都至春田。
019.为何而战？.txt	53	105-105	9	原来|问|说|柏杨	由于上面这些论证，我们不难看到：柏杨所说的林肯“未出来当总统时，就决心解放黑奴”，说“南北战争表面上是为了黑奴”等等，就全是没有历史常识的胡说了。林肯在第一次总统就职演说中，就开宗明义说：“我没有意思，直接或间接地干涉国内现有的蓄奴制度。我相信我没有合法的权利那样做，而我也没有打算要那样做。”正相反的，林肯的解放文告，是南北战争后十八个月才出现的。摩理斯（Richard B．Morris）在《美国历史文献》（Basic Documents in American History）中说，这文告事实上并没比国会业已制定有关这一问题的法律更进一步，只是增进了英国各工人阶层中偏袒美国北部的情绪而已。千古历史真相，原来如此！
021.可耻的柏杨症候群.txt	5	9-9	9	当年|说|抓|柏杨	是怪事的，反倒是另一种人。这种人不是银行女职员，不是小说中少女，不是奴工营、集中营、战俘营中的受难者。这种人在读书明理的层次上，按说比较高；以大道理说教的表现上，按说也比较“按牌理出牌”。可是，这种人却很邪门儿，他们在被拘禁时，何种程度的“斯德哥尔摩症候群”，倒还好说；最不可思议的是，他们在出狱以后、获得自由以后，却马屁成性，回头对小自禁子牢头、大至皇家父子——这些当年抓他们、关他们、迫害他们的人——谄媚不绝。这种贱骨头，瑞典人的“斯德哥尔摩症候群”尚不能望其项背，只好说它是“丑陋的中国人”的“柏杨症候群”吧？
021.可耻的柏杨症候群.txt	7	13-13	9	当年|说|死|治|柏杨|蒋经国	柏杨以外，政治犯陈映真、王拓之流，在蒋经国死后所做的马屁之言，也属失态之尤，同是“柏杨症候群”的患者。他们当年都是蒋经国命令下坐穿牢底的可怜虫，如今不敢鞭尸，至少可以保持缄默、不说肉麻话吧？难道少说几句就不行吗？可是，他们却说了又说，真可耻啊！
022.柏杨事件之追忆（屠申虹）.txt	23	45-45	9	原来|问|说|请|治|柏杨	“1968年2月29日晚上10点半，柏杨突然打电话给我，很神秘、很急迫的说，无论如何要我去他家一趟，于是我去了。柏杨请我到他书房里，神色很是不安。他知道我曾一再被治安机关‘约谈’过，经验丰富，乃反复问我被‘约谈’的细节，并说他出了一点麻烦。原来1967年5月，艾玫应《中华日报》社长楚崧秋之聘，主编《中华日报》家庭版。家庭版中刊有《大力水手》（Popeye）卡通。艾玫事忙，编务有时由柏杨代办，柏杨在1967年10月6日到13日刊出的卡通中，选登译文，出了纰漏，——被司法行政部调查局认定有‘侮辱元首’之嫌。于是，1968年2月29日这天，艾玫被‘约谈’，一连十多个小时后，还没消息，柏杨慌了，乃电话请我去他家，特别对被‘约谈’的一般情况，详为打听。……第二天（3月1日）清早，果然不出我所料，柏杨也被请去‘约谈’了。‘约谈’长达27个小时。”
022.柏杨事件之追忆（屠申虹）.txt	27	53-53	9	当年|说|笑|柏杨	在柏杨先生的三任夫人中，艾玫是最漂亮的，《柏杨与我》文集中，有一位叫做齐以正的“朋友”，曾说柏杨的现任“太太”是一位“更漂亮的”张香华，……这完全是一种捧场话，事实上，三位夫人，我都见过，第一位夫人，是国语大师齐铁恨先生的女儿，北方人，长的风骨峻陵，不苟言笑，令人望之俨然。最近的这位张夫人，我只见过一次，是一位中年妇人，颇有福态，但是绝不能以“漂亮”或甚至“更漂亮”来形容。第二任艾玫，才真的算得上漂亮，楚崧秋目前是中国电视公司董事长，高寿大概亦已在七十上下，我知道他目前最大的嗜好，亦就是经常约一些漂亮的小姐吃饭，假如当年的艾玫不是真的很漂亮，即使是他的学生，亦不一定会真正的得到他的赏识，由此可以佐证，齐以正先生对张香华和艾玫的那种比较说法，完全是胡说八道式的。
025.望文生义，错译连篇（陈启明）.txt	38	75-75	9	最后|说|死|柏杨	《通鉴》中没有详细评论东晋军队的战斗力，但晋人忠贞报国的史事却屡有提及，即使苻坚也叹息说：“周虓不屈服于前，丁穆不当官在后，吉挹又闭口而死，为什么晋帝国这么多忠臣？”（页5764）而柏杨先生对三人的事迹是不会不知道的（分见页5757、5761及5763-5764）。此外，还有谢玄的部将田泓为传达口讯而捐躯（页5761），凉州刺史朱序虽降给前秦，最后仍向谢石暗通消息（页5800）。晋人那种勇于为国家民族牺牲的精神，实非前秦军队可以比拟，柏杨也慨叹：“（前秦）大军竟没有等到指示，就开始行动（后撤），并且一听到有人高喊败了，就真的认为败了。这种军队，不像是前秦帝国征服前燕王国、前凉王国，以及征服代国所用训练有素的劲旅。”（页5803）前秦军队已今非昔比，双方军队素质上的优劣，实在相当明显。
027.谁是丑陋的中国人（汪子飏）.txt	15	29-29	9	原来|抓|治|柏杨	最近看到李敖评论柏杨的文字，才警觉到柏杨原不是一个战士（鲁迅所谓的战士），他有战士的形象，因为他是有名的政治犯，但他当政治犯是被动式的，绑鸭子上架式的。他一直是想当优秀的国民党员的，他一直是敬仰蒋主任的（最近还写了言短情深的悼文）。他被抓进去后，还可怜巴巴地在黑狱中，盼望他的“上帝”能够拯救他，终于知道他的“上帝”原来是“魔鬼”。
028.叶落枝残诉柏杨（水逆蕃）.txt	8	15-15	9	说|他说|死|柏杨	近来海内外论坛虽有不少谈论柏杨的文章，但少有就柏杨文章本身深入剖析，指出其中矛盾不通之处，或进而指出其人本身言行与文章之间的“内斗”者。如果这两方面不厘清，则柏杨文章负值的影响可能远盖过正值的意义。我们必须认识柏杨也是中国人，很遗憾他说道者本人，仍然时时犯着其痛责的“邪道”之病；他的头脑虽不时时“浆糊”，但有时“浆糊”起来是可怕得足以陷人于死地的“沼泽”。至于他的三层议论：一、丑陋的中国人，由于二、中国人的民族性；中国的民族性根源于三、中国的文化传统。由于他的百万言文字反映说明了他的学识能力，大致上只足以担当第一层的议论，但他不但要涉足第二层，还要更上一层楼遨游第三层。故也难怪他处处显得捉襟见肘、穿凿附会。笔者不材，有见于此种种，故试图就柏杨文章本身及其文章与他本人之间，这两方面做一点探讨的功夫，于是乃有下文之作，希望能引起一点抛砖引玉之效。
029.丑陋的中国人柏杨（大风）.txt	5	9-9	9	说|他说|请|柏杨	在《鱼雁集》中还有一段更刻薄的话：“共产党的厉害在于阴险恶毒，他活埋你的时候都有两个人小心翼翼扶你下坑，而且好像扶你坐上席似的，还毕恭毕敬曰：‘老伯伯，慢一点，小心碰了腿！’这是一个多么可怖的镜头。”柏杨先生是否被共产党活埋过，或是否亲眼目睹过这一可怖镜头？只有他自己心里明白。至少，共产党并没有碰柏杨的腿；而柏杨老先生的尊腿却是被国民党特务修理断啦。这是台湾众所周知的事实，也是柏老一再奔走呼号的伤心事。国民党特务用外裹棉布的铁棍敲打柏杨先生的膝盖，一面打，一面安慰他说：“郭先生，要是痛的话就请讲，千万别客气。”第一次打碎了膝盖骨，国民党替他医好，然后再打。打的时候，特务非常关心的对他说：“不要紧，打坏了我们会替你医好，总不能让你瘸着腿出去。”
031.《评丑陋的中国人》引起的风波（孙国栋）.txt	25	49-49	9	问|说|请|柏杨	最近，柏杨先生发表的《中国，你为什么还是老样子？》一文，更变本加厉，对中国文化乱下断语，说这种文化是“落后文化、野蛮文化、森林文化”，是“一种堕落文化、一种害人文化。”“所以要创造一个新文化，把五千年传统文化做彻底的扬弃。”请问柏杨先生，一种野蛮文化、森林文化、害人的文化可以结构出一个全人类最庞大而且经历最长久的民族吗？一种能结构最庞大、最长久民族的文化果然没有一点价值而必须彻底扬弃吗？
034.柏杨国文程度不够.txt	2	3-3	9	笑话|问|笑|治|柏杨|资治通鉴	柏杨喜欢搬弄历史，但因历史程度不够，所以笑话迭出。他不自量力，翻译《资治通鉴》，又暴露了他不但历史程度不够，连国文程度都大有问题。
036.柏杨的国文历史程度不配翻译《资治通鉴》.txt	5	9-9	9	问|说|王戎|阮瞻	阮咸的儿子阮瞻，曾经晋见王戎。王戎问：“圣人尊重名教（儒家学派的名分和人伦规范），李耳（老子）、庄周（庄子）则提倡自然，意义是不是相同？”阮瞻说：“似相同！”王戎赞叹不已，遂延聘他担任宰相府秘书（掾），当时人称：“三字秘书。”
036.柏杨的国文历史程度不配翻译《资治通鉴》.txt	12	23-23	9	说|治|资治通鉴|晋书|阮瞻|阮修|将无同	阮修是阮咸从子。《资治通鉴》引“将无同！”的话，却出于阮瞻之口，而阮瞻是阮咸的儿子。按正史说法，“将无同！”是阮瞻说的。《晋书》阮瞻传：
036.柏杨的国文历史程度不配翻译《资治通鉴》.txt	13	25-25	9	问|王戎|三语掾|将无同	瞻字千里。性清虚寡欲，自得于怀。读书不甚研求，而默识其要，遇理而辩，辞不足而旨有余。善弹琴，人闻其能，多往求听，不问贵贱长幼，皆为弹之。神气冲和，而不知向人所在。内兄潘岳每令鼓琴，终日达夜，无忤色。由是识者叹其恬澹，不可荣辱矣。举止灼然。见司徒王戎，戎问曰：“圣人贵名教，老庄明自然，其旨同异？”瞻曰：“将无同！”戎咨嗟良久，即命辟之。时人谓之“三语掾”。太尉王衍亦雅重之。瞻尝群行，冒热渴甚，逆旅有井，众人竞趋之，瞻独逡巡在后，须饮者毕乃进，其夷退无竟如此。
036.柏杨的国文历史程度不配翻译《资治通鉴》.txt	34	67-67	9	例子|柏杨|将无同	由以上“将无同！”的例子，我们清楚看到翻译古书并非易事，像柏杨那种程度不够、望文生义的乱猜，是不足以言翻译古书的！
038.跋“王金仲达给李敖的信”.txt	21	41-41	9	说|他说|治|柏杨	柏杨被捕！他太太一定焦急莫名，怎样能在东京找到柏杨在东北时代的旧关系，证明他不是“匪谍”，赶紧把人释放出来，才是第一要务。但，这只是当时我的一个“妇人之见”。这是光逖给我的评语。他说他是蹲过伪满政治监狱的人，他知道那个世界，他有另一种看法：
002.蒋介石与孺慕症.txt	7	13-13	8	笑话|当年|答|笑|柏杨	以柏杨为例。柏杨当年被调查局国特诬为讽刺蒋氏父子，其实真是笑话。事实上，柏杨非但不是讽刺蒋氏父子的人物，并且其依恋钦慕之情，还大大溢于言表呢！柏杨一九六八年八月四日的答辩书中，有这样一段：
003.蒋介石、蒋经国的“田单症””.txt	2	3-3	8	笑话|笑|田单|蒋介石|蒋经国	蒋介石、蒋经国父子都是不学有术的祸国人物。本来祸国就祸国，有术可也，何必曰学，但蒋氏父子却附庸风雅，硬要在术字上面加学码，于是就学术起来。不过因为基础本是不学，再怎么加，也白加，甚至还闹出笑话。笑话中最有趣的，是关于田单的。
005.从胡老太秘录看钱大头忘恩负义.txt	12	23-23	8	问|说|笑|胡适|钱思亮	胡适博士逝世以后，第一次传出有关他的消息，是他的义子媳台湾大学校长钱思亮夫妇，见弃于胡博士的未亡人江冬秀女士，这一件不幸的事情被揭发以后，无异于给自由中国的士林，投下了一枚重磅的炸弹，它的震动性虽不及中西文化论战那样的波澜壮阔，但是它在每一个人心底所产生的反应，却是有过之而无不及之处的。这也充分地显示出人情的冷暖，难怪胡博士一位生前的老友，在无可奈何的心情下，慨然地叹曰：“人在人情在，此事自古皆然，我们又何必独独苛求于钱思亮校长呢！”人生如戏，世事变化本来就没有常轨可循，胡博士在生前尝谓：做学问要彻底，对身外事物不要太认真。如今这一件事情的发生，如果是这一位素来讲求容忍的胡博士，在泉下有知，一定也会有一种会心的微笑，自慰于他生前对人生如戏一词的界说，果然在他的身边应验了。胡钱两家的交恶，目前正由双方的友好出面在调解中，胡夫人已不再斤斤计较后辈们，她表示只要钱思亮夫妇能够登门道歉一次，给她个老面子，这件事情也就算了，以后彼此仍然可以常常地往来走动。不过，调解人在这两个星期来的说和工作，进行得似乎不如理想，据说是因为钱思亮夫人不愿意让步，形成了僵持的局面，以致才有胡夫人积极要搬家的决心。因此，胡钱两家此番交恶，虽经调解斡旋，但是距离和好如初的日子，似乎还要有一段折冲的时间，才可能实现。
005.从胡老太秘录看钱大头忘恩负义.txt	32	63-63	8	说|他说|请|钱太太|蒋经国	不幸的适之2月24日去世了，大家都难过得不得了。祖望丧后回美第三天，陈雪屏夫人告诉我，副总统要买所房子给我住，院子大大的，好种点花草，让我院子里走走，恰好第三天，陈太太樊达（逵）羽太太钱太太三个人，坐车来接我看房子，在和平东路二段华侨二村三十号，此房情形一、没有院子同草地。二、偷工减料太单薄了。三、地皮比对面低二尺，下雨无处排水，也不能出门了。我说过二天再说，礼拜五回话，她第二天礼拜二就要决定，我只好决定不要了。那墙壁是竹子与泥糊的。里面生白蚁，台风来就会连房子倒的，外墙一望无边，没有人家，吓怕不吓怕，倒省事，用不着抬出去葬了。还要花十三万八千元顶费，虽然不是我出钱，也是国家的钱呀！第三天蒋经国先生来看我，他说对不起，前两天去台南，没有来看你，有需要帮忙处请告诉我。我说适之墓地，预备在中央研究院门外球场山上，他说那山太小不成局面，我说因研究院同事对适之非常爱护，让他们早晚也好照应，如同看见他一样。我又提到住房还没有找着，他说你可别搬呢？你老人家不要动，此房是台大招待所，因适之不是台大的，不能叫思亮为难，你年纪大了，没关系住好了。
005.从胡老太秘录看钱大头忘恩负义.txt	35	69-69	8	说|死|请|钱太太|蒋经国	一号，我请他们来吃饭，马祖圣先生说，你去打牌，让我同思亮说照常开后门，你放心，谁知马先生一直没有给我回音，可是我三夜没有睡觉，太难过了。适之死了，连这点情面都没有了。我的血压高到一百九十二度，低压是一百零二度。是我打电话给张兹闿先生，清（请）他来，他来了我就告诉他，你令妹欺侮人太过了，适之死了六十八天，连人都见不到了。好，他把杨继曾部长请来，对不起，钱太太封了我的后门，只好在经济部门前挑粪，请勿见怪。他们也请了蒋经国先生告我，但是等他们赶我，也无消息。钱校长在梅校长灵前见着我（20日早上我和阮维周先生同去），他不认得，而宣传我神经不正常，真利害，但是我负责把这篇东西给报馆登上，请舆论说公道。
007.柏杨忘恩负义了吗？.txt	180	359-359	8	有一天|请	因为上面一点的不同，我仍把快五年前覆李敖先生的信抄刊如下，这封信我原请甲君带给李先生，据我的猜想，李先生没有看到，我希望他总有一天会看到，无论他骂我昏庸懦弱和幼稚或赞许我的看法有基本意义，我多么切望有一天能得到他的批评！
008.义助柏杨的外一章.txt	90	179-179	8	有一天|后来	佳佳已经渐渐长大，几乎和我一般高了，明年就升入初中，今年是她最最忙碌的一年，做不完的算术，还要背各种书（这在美国是不会有的），但身在这里，就得适应这里的生活环境。我一直在这台化公司工作，勉强生活下去，过去，我曾带佳佳去看过她父亲，那时是一两年前的事了，但我发现她小心灵承受不了这么多，我就不再带她去，因为她不懂她爸爸为何做阶下囚，她认为这是人间既惨而又无颜面的事。后来我便鼓励她写信，但每每接读她爸来信时，她都默默流泪；本来是满高兴的她，突然会跌入痛苦的深渊；因为无论在哪方面我都尽量让孩子满足而不感欠缺，有时她会忘了一切的高兴万分，所以我尽量的不去惊动她，直到目前，她见了父亲的信仍会流泪的。我无意阻隔他们父女的感情，不但不阻隔，反而在适当的时机开导她，不要让孩子有恨，让她快乐，生活如常人，现在她渐渐长大，我鼓励她多写信给父亲，主因是她平日根本无暇去看他，而星期日那边又不接见。孩子不会忘了父亲，而且我也保证将来她会孝顺他、爱他。目前我的责任就是好好教养她，让她成器，有一日也许他需要她的照顾的。放寒暑假时可以考虑带她去，但她一直很激动，您认为这样对孩子好吗？我在不久前曾写信给她父亲，要他放心，将来总有一天父女会见面的。目前我会尽量叫佳佳写信给父亲，让他多得些安慰，这才是真正应做到的。……只是这险恶的社会是如此，可怕的现实生活，您们不在其中不知其险，也很难了解。……
008.义助柏杨的外一章.txt	102	203-203	8	后来|问|柏杨	后来吴彰炯他们曾追问我义助柏杨等事的种种细节，并追查“国际奸人”，我曾饱受刑求，梅心怡（Lynn A. Miles）等“国际奸人”，直到今天，还不准再来台湾。
013.王八过敏症.txt	24	47-47	8	最后|说|笑	这件事发生后，我和影剧圈内深知李翰祥的导演们、朋友们，都坚信李翰祥给刘家昌戴绿帽之说，是绝不可能的，这件事，全是刘家昌疑神疑鬼的闹剧。因此我告诉刘家昌以李翰祥不可能偷你老婆的种种证据，我说了半天，刘家昌若有所悟，但是最后大声说：“但是，但是，敖之，我不是王八，这怎么成？我已经招待记者，当众宣布我是王八了！”我听了，大笑，我说：“难道非做王八不可吗？难道非做王八不乐吗？难道要做错了王八还要为了面子错到底吗？难道非说你老婆偷人，你才变得理直气壮吗？家昌啊！何必自寻烦恼啊！”
015.柏杨割错了屌.txt	3	5-5	8	问|笑|柏杨	我对柏杨的义助，主要乃基于同情与人权，而不在他是一位作家。从作家标准上看，我从来深信：凡是跟着国民党走的作家，都不足论。柏杨是跟着国民党走的作家，当然也不例外。柏杨的专精和博学训练都很差，他没有现代学问底子，作品实在缺乏深度、广度与强打度。柏杨的文字有一股格局，不外是口口声声“糟老头”啦、“赌一块钱”啦一再重复的滥套，他的存货和新货都是很贫乏的，所以只能靠耍嘴皮来做秀，谈不到深度和广度。至于强打度方面，他攻击的上限比何凡高一点，他敢攻击警察总监，于是就“三作牌”得周而复始。我真奇怪一些读者怎么受得了他那点翻来覆去的老调儿，我真怀疑这些读者的水准！杂文以外，他的历史作品写得很热闹，但是颇多错误，给他同一水平的读者看可以，给专家看就会笑，这是因为他的历史基础有问题的缘故。
015.柏杨割错了屌.txt	4	7-7	8	问|治|柏杨|资治通鉴|司马迁	为了证明柏杨的“历史基础有问题”，我愿意抽一个样，给对柏杨白话《资治通鉴》胡吹乱捧的人，见识见识什么是真历史。我抽的样，就是司马迁割屌事件。
015.柏杨割错了屌.txt	5	9-9	8	问|说|死|史记|司马迁	司马迁（前145？135——前78？），字子长，陕西韩城人。他是中国第一部正史的作者，也是中国最早的文学大家。他父亲是汉朝的史官，他继承了这一行业。在他四十六岁的时候，发生了李陵投降匈奴事件。汉武帝问司马迁的看法，司马迁说了真话，替李陵开脱，因而触怒了汉武帝，被判死刑。死刑可以用两种方法代替，一种是拿钱来赎，一种是割生殖器。司马迁没有钱，为了完成他父亲和他自己著作《史记》（《史记》并不是原书书名，是后人加的）的宏愿，就忍受割生殖器的处罚。三年以后，他被赦出狱，仍旧被汉武帝用做秘书（中书令），隐忍苟活，终于在五十五岁那年，完成了《史记》。（《史记》一共一百三十篇，五十二万六千五百字。现在传下来的，有一点残缺。）
016.柏杨替武则天乱伦.txt	3	5-5	8	原来|笑|柏杨|武则天|毛泽东	昨天收到读者齐丰瑜先生的电话留字，叫我注意早上中国时报人间副刊发表的柏杨《毛泽东与武照》一文，该文将史实弄错，要我批判。我照齐丰瑜先生的指示，找来这篇文章，一看之下，忍不住笑。原来短短一篇文章中，关于史实的错误，就有两起，并且都是严重的大错误，我先写有关武则天的一篇。
018.柏杨替毛泽东投降.txt	5	9-9	8	问|蒋介石|毛泽东	毛泽东到重庆后，蒋介石与他做了九次交谈，他使蒋介石痛心疾首、头疼无比。蒋介石在日记中自言“脑筋深受刺激”，大骂“共匪诚不可与言矣”“共党之不可与同群也！”（9月4日、17日、10月11日）试问毛泽东这样难缠，难斗，是“投降”吗？
019.为何而战？.txt	24	47-47	8	问|说|他说	他的战略简单而有力。他审慎地避开像关税、国内改革、“不知道主义”或者禁酒主义等问题，因为这些问题都足以疏远重要的选民团体。他在所有演说中，竭力强调他不是一个废奴主义者，而只是支持反对奴工的扩张。林肯在一八五四年十月四日他四十五岁的那一天，生平第一次公开指责奴工制度，他在春田的众议院会场上的演说中（宣称他恨目前热心扩张奴工制度者，随后他又在皮奥利亚(Peoria)重申过），他说：“我恨它，因为奴工制度本身的异常不公平。”他还说他对南部的人民并无成见。他同情他们所辩称的“很难圆满地取消这个制度”。他说：“我绝不责备他们不去做我自己所不知道怎么做的事，假使全世界的权力都交给我，我对现存的制度也不知道应当怎么办，我的第一个作法，将是解放所有的奴工，送他们到赖比利亚（Liberia）他们自己的家乡去。”他接着说：“但是目前立即建立殖民地，显然是不可能的。奴工可以解放，让他们在我们之间成为被人蔑视的下人，这样会真正地改善他们的现状吗？”
019.为何而战？.txt	42	83-83	8	有一天|说	林肯以他异常超然的态度综观全局，他在等待着，小查理士弗兰斯亚当姆斯（Charles Francis Adams Jr.）报导说，他有一双温静朦陇沉思的眼睛，他是在国家的这个时代中所罕见的一个成功的元首。他静听激进派和他们在全国各地的代表的抗议与指责，并且很有礼貌地接见了废奴主义者到白宫来的代表们。他像一具精密的气压计，记录着气压的趋向，激进派的压力增加时，他就倾向左，这在不认识他的人看来，他似乎是勉强这样做。激进派以冷酷的满意情绪，观察他的进步，即如温德尔弗菲利普斯所说的：“他们觉得果使林肯能成长，即是因为我们灌溉了他。”但是很重要的，是像参议员查理士桑姆勒那么傲慢而不耐烦的一位废奴主义者，竟对林肯发生了一种深深的敬重与亲切。依某一个报导，有一天林肯对桑姆勒说：“我们要打击他们，只要给我们一些时间……假使人民认为我要用否决权推翻奴工制度，我就永远不会有足够的票把我送到这儿来。”他对两位著名的一神论教士——威廉艾勒利张宁（William Ellery Channing）与蒙邱尔康威（Moncure D．Conway）指出，大众人民只关心军事成功，而对于黑奴并不关心。他还说：“我们需要全国各地方都有反奴的情绪，并且越多越好。你们可以回到家乡，设法使人民接受你们的意见，你可以说出你要说的关于我的任何话，假使即是有用的，不要爱惜我。”
021.可耻的柏杨症候群.txt	6	11-11	8	问|柏杨|蒋经国	柏杨在十年冤狱家破人老以后，回到台北，公然表示原谅并同情迫害他的特务、检察官等人，另外在1988年1月15日的《中国时报》上，以“悼蒋经国先生”为题，大做肉麻的吹嘘，举凡“杰出”也、“英明”也、“衷心的祝福蒋经国先生在天之灵”也，全部出笼；又在第二天1月16日的《中央日报》上，以“永怀哀思免于恐惧的自由”为题，再做肉麻的吹嘘，举凡后悔没单独与蒋经目“合照”也、“值得称赞”也、“功德”也、“蒋经国先生领导上开明、宽容的胸襟”也、也全部亮相。这种置蒋经国整他，使他十年冤狱家破人老的杰作于不问，反倒殷殷以马屁报怨的作风，古人的以德报怨，又算老几呀！
022.柏杨事件之追忆（屠申虹）.txt	218	435-435	8	故事|柏杨	在中国人的观念中，女人为男人守节，是无上的美德，所以才会编出王宝钏苦守十八年寒窑之类的民间故事，艾玫等了柏老几年以后，在彷徨无依的心情下和柏老离婚，不但得不到很多朋友（像罗祖光、史紫忱等）的同情，亦未能得到当初希望艾玫及早改嫁的柏老本人谅解。我和李敖，则因为知道艾玫曾为柏杨师度过一段不为人知的艰苦岁月，才会对她目前所得到不公平的评价，有着衷心的不平。
022.柏杨事件之追忆（屠申虹）.txt	220	439-439	8	故事|说	我之所以把这一段经过，较详尽的追述一番，是希望在今后的时代，不要再发生这种类似的悲剧，这种经过，在廉价小说作家的笔下，可能会被编成曲折离奇的故事，但是，在真正的过程中，所含有的那一份辛酸和无奈，却不是任何装饰性的词汇所可以描绘的。
024.一本不了解原著的译作（孙国栋）.txt	9	17-17	8	最后|说|他说	司马光述《通鉴》的取材以“关国家的盛衰，系生民之休戚，善可为法，恶可为戒者”为标准，现在复按二百九十四卷《通鉴》，他并没有谎言。我们再看司马光修《通鉴》的整个过程，如果不是怀抱一个极庄严的使命感，是万万做不到的。司马光念修《通鉴》始于仁宗嘉佑年间（一零五七——一零六三年），到英宗时已修成《通鉴》前八卷，名曰《通志》，连呈英宗，得英宗的赞助令他继续编修（一零六六年），从此他全心致力这本巨著。至神宗元丰四年（一零八一年）司马光年六十三，患病，仍力疾从事。元丰七年（一零八四年）他六十六岁，完成。但他感觉太繁重，于是再撰《通鉴目录》三十卷，将《通鉴》精要之语载入，无异于《通鉴》的撮要。当《通鉴目录》完成后，他又觉得《目录》太简，于是再著《举要历》八十卷，以求繁简适中，仍是力疾成书。到了元祐元年（一零八六年）他六十八岁，再上最后一部书《稽古录》二十卷，司马光即于是年九月病逝。自《通鉴》完成之后两年，他在病中再成三书以羽翼《通鉴》，如果司马光没有一番极庄严的使命感，能够如此么？当神宗实行新法之际，王安石因受韩琦的批评，一度卧家求退。神宗一面仍行新政，一面命司马光为枢密副使（副宰相），司马光以神宗不肯废除新政，于是不接受枢密副使，他说：“陛下用臣，盖察其狂直，庶有补于国家，若徒以禄位荣之，而不取其言，是以天官私其人也；臣徒以禄位自荣，而不能救生民之患，是盗窃名器以私其身也。”司马光的清操为如何！
024.一本不了解原著的译作（孙国栋）.txt	56	111-111	8	说|死|柏杨	二、原文“君臣之分，当守节伏死而已。”柏杨译为：“否则君王、官员、人民之间的名分当永远保持，并且不惜为保持这种名分，牺牲自己的生命！”柏杨把“君王”、“官员”和“人民”三者永远分开，这不是司马光的意思。司马光只说“君与臣”，并无说及“人民”之意。因为在司马光的观念中，君与臣之间是存有一道不可逾越的界线，除非君主极不仁，不然连革命都不该。但官员与人民之间却无此界线。我国自战国以后，布衣卿相的局面已成，大部分官员都从平民而来，尤其到了宋代，社会门第已消融，科举已盛行，政府官员十之八九都由平民出身。（拙著《唐宋之际社会门第之消融》一文有评论，并有统计数字，可供参考。见拙著《唐宋史论丛》。）司马光本人即由进士出身，他怎么会说君王、官员、人民之间的名分当永远保持呢？柏杨先生随意加上“人民”两字，便泄露出他对中国历史认识的浅薄与对司马光思想全无了解。
024.一本不了解原著的译作（孙国栋）.txt	68	135-135	8	说|他说|柏杨	司马光这段话是要人“防微杜渐”，他说任何事物开始甚微，渐渐成长而显著，所以救患要于开始微小时着手，不要待祸患已形成再来补救，所以他引《易经》“履霜坚冰至”（当你踏到霜的时候就应该警惕冰雪会来）；又引《书经》“一日二日万几”（几是几微之意，要时时戒惧万事开端几微之处）。全段说话并没有柏杨先生所译的“任何事物没有不从小地方做起而能建立伟大的勋业”的意思。当然，柏杨先生这句话，如果不是译文则未有错，其奈与原文的文义不相称何！而且这句话与全段的意思亦不相衔接。所以与下面“履霜坚冰至”和“一日二日万几”两句接不上，柏杨先生不了解全段的含意，恐怕也不了解《易经》《书经》上两句话的意思，于是索性把这两句话含糊不译。
027.谁是丑陋的中国人（汪子飏）.txt	6	11-11	8	说|笑|柏杨	《丑陋的美国人》或《丑陋的日本人》，可称之为一种社会性的讥评，而柏杨的《丑陋的中国人》则可说是一种种族性的讥评。例如柏杨所讥嘲的民族劣根性，如吐痰、不守法等都是“社会性”的，而他把它当做“生物性”的。假如柏杨不是中国人，他的议论足可定型为一“种族主义者”（A Racist）。种族主义曾在十九世纪盛行一时，但到晚近早已不吃香了，而种族主义者亦早已成为过街老鼠。有识之士，更早已见及，说某一民族特别丑陋，与说某一民族特别优秀，都一样地幼稚可笑，何足深论？
