file	paragraph	score	markers	text
061.2004-05-31：意淫台独，手淫台湾.txt	7	5	最后	那民进党呢？意淫台独。大陆虽然不属于所谓中华民国的，不属于国民党的，可是，至少还有国民党眼里千分之三的领土，台湾是属于国民党统治的，所以还有个边，还有千分之三。可是，在所谓台独分子的眼里，“台湾共和国”领土（在哪儿）呢？没有，因为没有这个国家。所以，他们对这个国号意淫，意淫台独。手淫台湾只能过瘾，这个过瘾呢还不如国民党，因为什么呢？连千分之三的所谓领土都没有，这个“国号”也没有。国民党最后还抓到一个“中华民国”，“台独”连“中华民国”都没有抓到，为什么呢？他们理论上不承认有“中华民国”。
062.2004-06-01：狗套加身看你还闹.txt	4	5	说	蒋接受美国的保护，只好勉强接受“反攻”无望（没有希望）。蒋虽然嘴巴上仍说大陆是“中华民国”不可分割的一部分，嘴巴上说收复大陆是我们神圣的使命与天职，但是没有美国人插手，连边儿都摸不着。换句话说，美国深深地拉住了蒋，不让他动。美国拉住蒋的意思是：你是我的一条狗——你是我的看门狗。我的门就是台湾，就是你的领土。可是我并不要你“反攻大陆”，我只要构成台湾的归我控制，从日本、南韩、台湾、菲律宾，构成连在一起的一个战略线，为了对付中国大陆，这样我就成功了。所以，你蒋介石不要想回去。
063.2004-06-02：用贿选反贿选.txt	3	5	说	大家看看他第一句话：“各位友邦元首、使节及代表团，各位贵宾，亲爱的国人同胞，感谢来自海内外的各位贵宾，共同参与‘中华民国’第十一任‘总统’‘副总统’的就职大典。”点明了以后，感谢了以后，他说你们来参加了第十一任“中华民国总统”的就职大典，就是谎话和错话。为什么？“中华民国”有“总统”的话，只有十一任吗？十一任往前算，陈水扁两任，李登辉两任，蒋经国两任，然后都是蒋介石，不就是吗？那是什么时候开始啊？那是从1947年开始的。可是，所谓中华民国是1912年成立的，中间这么多年的时间，总统哪里去了？统统不见了。
108.2004-08-04：从莫须有到将不同.txt	4	5	说	我看了他的老师吕叔湘先生这三篇小文章，第一篇《莫须有》的部分，吕先生谈到了俞正燮《癸巳存稿》卷三“莫”字条里面这个解释。这个部分呢，严格说起来是错误的，因为俞正燮虽然是清朝的大学者，可是，他断句莫字下面一点，然后“须有”是另外分开的，“莫，须有”，事实上这是错误的，应该是“莫须，有”。莫须是什么呢？我们看，吕叔湘先生说，是宋朝人常讲的一句话莫须，吕叔湘先生说莫须就是现在的“恐怕”或者是“别是”的意思。
111.2004-08-09：广告管制吓一跳.txt	13	5	说	可是龚元玠还讲错了，我们应该把它翻成说加我数年，老天爷让我多活几年，或者五年或者十年，不是“以学易”，是“以学，易可以无大过矣”，去做研究工作。“易”应该是这个“亦”字，这个意思。为什么你说用这个“亦”字？因为在《论语》古的版本里面，“易”和“亦”意思是相通的。换句话说，根本讲的不是《易经》，整个句子意思全部出来了。孔子很好学，孔子感叹，孔子说如果老天爷多让我活几年，或者多活五年或者多活十年，我去做研究工作，这样子我就没有很大的错误了，我就会研究成绩很好了。
132.2004-09-07：我女儿像共产党.txt	12	5	说	我举这些例子告诉大家，不是说用了台湾两个字就大惊小怪，不需要这样子。那时候很有趣，国际的任何电讯提到台湾，一经翻译，台湾的报纸就变成“中华民国”，只要国际上提到台湾两个字，这边立即改成所谓中华民国。今天跟当年正好相反，当年是唯恐不“中华民国”，今天是唯恐不“台湾”。
153.2004-10-06：有趣的历史骗局.txt	2	5	说	大家最怕我谈孙中山。因为谈了孙中山会引起某些人在感情上的痛苦。不过，今天谈的应该是小规模的，大家不要那么难过。在民国元年，即1912年孙中山辞掉了临时大总统的职务，到全国各省走一走。走到了山西，他在山西演讲。旁边就是山西的领导人阎锡山。孙中山当时发表谈话，第一次谈话他说，“去岁武昌起义，不半载竟告成功，此实山西之力，阎君百川之功”。请注意哦，对不对？不对。怎么是阎百川的功劳呢？第二次孙中山讲，“前在日本之时，尝与现任都督阎君谋划”。第三次讲，武昌起义“山西首先响应。共和成立，须首推山西阎都督之力为最”。就是中华民国的成立，首先要阎锡山的功劳，因为是山西首先响应。
154.2004-10-07：缺德煞风景的笑话.txt	6	5	最后	另外一张照片是这个房子旁边的墙，是这些死掉了的五百个人的名字，上面都刻着一个一个人的名字。五百完人事实上连十分之一都不到，我李敖把它整个查出来了。到什么程度呢？有的人还活着，不但活着，就在台湾。他们改头换面，隐姓埋名，活在台湾。自己的名字进了坟里面，进了“招魂冢”，进了所谓的思烈祠，人还活着，这个“先烈”还活着。所以，我写篇文章叫做《没完的完人》。这里面我查出来很多有趣的事情，到了什么严重的程度呢？到了真的死的人只有四十六个人！只有四十六个人，充数灌水，像个面包一样给它淹水。把这四十六个人的名单核对一下。死难的人连五百完人的十分之一都不到。最后有一些“完人”，甚至在太原的马路上抢年轻漂亮的女孩子陪他们一起死。花天酒地，反正自己活不成了，共产党来要杀他们了，他们就抓0来这些年轻女孩子陪他们一起死，花天酒地，反正活不成了，共产党来要杀他们了。徐端的小老婆刘建德就是其中之一，这个女孩子死的时候只有十九岁，十九岁谁要给你做什么“完人”啊？不行，强迫她一起死掉。那个时候还有一个兰风，他旁边的女孩子只有十八岁，是兰风霸占的唱山西晋剧的女演员王桂燕，也陪着他死掉了。
169.2004-10-28：台湾换马甲也没戏.txt	7	5	说	我讲胡适这篇文章要表达什么意思呢？是要谈今天台湾的情况。台湾什么情况呢？现在台湾搞“正名运动”，什么正名啊？就是说我们不要叫“中华民国”了，我们台湾就要叫台湾，改了名字以后呢我们就可以进联合国。你想想看这是个很天真的想法。你叫什么名字呢？我叫“中华民国”，上海话不准侬进来；我叫“台湾独立国”也是不准侬进来；我叫“台湾共和国”也不准侬进来；我叫“中华民国”又来了，还是不准侬进来。台湾不管叫什么名字，你都进不了联合国。好像《西游记》里面银角大王的那个葫芦，不管你叫什么名字，你都要进来，叫孙悟空进来，叫孙行者进来，叫行者孙也进来，你怎么改名字我都把你关进来。联合国正好相反，不管你台湾叫什么，都进不来，不许你进来。
186.2004-11-22：过分自谦就是说谎.txt	9	5	说	譬如说台湾有个特色，好比台北市车越来越多，路越来越挤，所以很多车就乱停，有的停在你家门口，那大家保护自己的地盘，就尽量不让别人把车停到你家门口，那怎么样方法呢？就是用了那种招贴告示，布告或警告，各种花样的词汇我收集了好多，很有趣的。譬如说，我经过一个公寓的门口，看到没有它写个条子：“公路大门口，留路给人走”。那意思就是说你不要乱停车啊，把我们路挡住了不可以。然后呢，我过几天去看啊，又来了，你看到么，“公路大门口，留路给人走，否则就是狗”！看到没有？好，我觉得这个改得越来越精彩了，它本来是道德性的劝说：“公路大门口，留路给人走”。它没有表达惩罚，没有罚责，现在惩罚出现了，看到没有？惩罚就是：“否则就是狗”，这个惩罚就出现了，这是好的。那么还有一种大家看：“车库门口，请勿挡道，违者放气，车主自重”。什么叫做违者放气啊？你车停在我车库门口，我把你的汽车气给放掉，你违反我这个规定以后你挡了我的道，我把你气给放掉，所以呢又开始有罚责，警告的语气出现了。看到没有，车库门口，请勿挡道，这是道德的劝说，可是违者放气，违反我这规定的我把你气放掉，这时候告诉你啊，你自己要自重啊，不然老子就把你气啊给你放掉，就这种的。
199.2004-12-09：议会史上的大笑话.txt	10	5	最后	你看我继续写，我怎么写的，“识食物者为俊杰”，大家看我这个逗你的乐，大家看第五段，但本来是“无限期绝食以宣示催生公投法之决心”，气氛好像很严肃悲壮，可惜悲壮下来竟演变成“打卡弹性自由进出方式”绝食，轮流绝食了，并且刷卡式的绝食了，看到没有，捣鬼了，自己搞鬼了，放水了。最后识“食物”者为俊杰，知道什么是吃的东西的才是俊杰，为什么呢？都吃起来了，绝食半天以后都吃起来了，一场绝食公投，大吃告终。这是我的文章。
204.2004-12-16：玩笑说诗经.txt	4	5	说	“且”是什么呢？我在节目里面跟大家讲过，“且”就是中国古人的崇拜。像很多原始民族、成长的原始民族一样的生殖器崇拜，对生殖器的崇拜。那“且”字是对什么生殖器的崇拜呢？对男性生殖器的崇拜，所以叫做“且”。我曾经举《诗经》为例，告诉大家那个字在我们传统的两千多年来的解释，都说那个“且”字是语助词，没有意义，是帮着这句话的口气的。
269.2005-03-17：二二八和族群无关.txt	13	5	说	所以我们看他们的宣传品，“纪念二二八——公义与和平”小册子里面，我们可以看到，就是“我们决不能再期待一个不肯诚恳悔改的政府能为台湾人民带来真正的公义和平”。好了，现在民进党的政府取代了国民党的政府，你们这个政府应该可以悔改了吧，可是你们有没有带来了所谓的“公义和平”？什么叫做“公义和平”？你怎么又无赖起我们来了？当年你们说你们是被迫害的，今天你又怎么可以反过来迫害别人？这迫害没有法理的根据，也不合乎公义的标准。我讲过1947年的二二八事件关我李敖屁事，当然我会不服气，所以就把这真相就发生了争执。
275.2005-03-25：捞了244个“立委”被告.txt	10	5	说	所以看到没有，李登辉说“全民拒做鸭霸中国的奴隶”，看到没有啊，“参加反并吞大游行会师”，他们现在口口声声就是反并吞，那么我李敖现在在所谓的“国会”，台湾的“立法院”，那么“立法院”也不甘寂寞啊，大家闹，怎么样呢？看到没有，“立法院”要提声明，反对现在内地，反对北京要推出的《反分裂法》，叫做反对反分裂法，然后“立法院”要决议，看到没有？他要提出来决议。然后大家看，回应《反分裂法》，“立法院”通过决议，朝野吁北京三思，看到没有？然后呢就“立法院”通过共同决议文，中午就因应《反分裂法》的决议文进行朝野的协商。然后就提出来了，提出来四点。我们再继续看，报上又登出来了，“反分裂法立法院一致反对，吁中国三思”。
275.2005-03-25：捞了244个“立委”被告.txt	14	5	说	为什么要这样子玩他们？就是告诉你们，你们虽然有两百二十四个人，我李敖虽然是一个人，可是我会用你们的规则出你们的洋相，为什么用他们的规则呢？你李敖说为什么这样用呢？因为所有“立法委员”，所谓有“立法院”，所谓有这种“国会”是根据所谓的“中华民国宪法”规定的，“立法委员的”的权力是由它的法律的宪法上的明文规定，规定了权力，这个权力以外被你闹出来，被我李敖逮到了，你怎么可以发表决议文呢？你们没有这个权力。
275.2005-03-25：捞了244个“立委”被告.txt	15	5	说	所以大家看到没有，我告了一个民事起诉状，原告就是李敖，被告看到没有？像放榜一样啊，这名单，这是两百二十四个人我的被告啊，每个人都会被我告起来，名单出来了。然后，我是说被告“立委”两百二十四人于3月4号突然以十分钟的草率，在“立法院“通过所谓反反分裂国家法决议文，他们未曾征询同为“立委”身份的李敖同意，破坏程序正义，违背宪法规定，擅自行事“宪法”赋予职权外的权力，明显的扩权越权，并且公然冒用李敖名义，侵犯李敖人权，显然有滥权，渎职，冒用他人名义等侵权行为。因人人有份，故一一告之。
275.2005-03-25：捞了244个“立委”被告.txt	16	5	说	为什么你李敖这么凶啊？大家看，因为“宪法”的职权规定的很严格，“立法院”的职权根据“宪法”第六十三条明文规定啊，条例其内容范围有什么，有决议法律案，预算案，戒严案，大赦案，宣战案，媾和案，条约案及国家其它重要事项职权。换句话说呢，这个以外的权力你没有啊，你们怎么联合起来通过一个决议文给北京看？你们没有这个权力啊，“立法委员”没有这个权力啊。说我们通过一个文章，这个不是事项吗？对不起，那个不属于国家的其它重要事项，要指事项，你篇文章不算事项。
283.2005-04-06：割LP也能表决心.txt	6	5	说	然后“立法院”分很多的委员会，好比说“国防委员会”，“经济财政”各种委员会，最肥的就是财政委员会，就是你管钱能控制钱，大家最巴结你，机会最多，上下其手的机会最多。加入这个委员会的这些“立法委员”都要登记，排队，然后登记，然后还有抽签。他们对我也优待，说我们在排队抽签以前先让你李先生，你要哪个委员会随你选。我很客气，我就选了“国防委员会”。
286.2005-04-11：第五种思考反军购.txt	8	5	说	这一次美国就开始逼着或者诱使台湾买武器，大家看最近闹成什么样子了，军购预算翻两番。换句话说，在台湾在2000年5月16号，“国防部”提供立法院的十年兵力整建计划，看到没有，潜水艇要花一千五百亿，P3C飞机要花四百亿，爱国者飞弹要花九百亿。然后 我们可以看到了在上一任“国防部长”汤耀明前“部长”，在2004年，就两年下台以后，潜水艇潜舰要四千一百亿，看到没有，由一千五百亿涨到四千一百亿。P3C飞机又四百亿涨到了五百三十亿，爱国者飞弹由九百亿涨到了一千五百亿。
290.2005-04-15：皇帝不如三流富翁.txt	22	5	说	为什么？大家知道有些行业人缘一定要坏。譬如说在台湾有所谓五院制，就是政府结构按照孙中山的规划是五个院，就是“行政院”，相当于国务院，“立法院”相当于国会，我李敖现在就是所谓的立法院的“立法委员”。“行政院”，“立法院”，“监察院”，“司法院”，“考试院”。“监察院”是什么？“监察院”相当于中国古代的御使，御使干什么？御使就是整天浇别人凉水，扯别人后腿，捣别人乱。如果御使是好好先生，就不能干这行。所以中国古代的设计很有趣，它把御使变成小官，小官什么意思？就是你赚了很少的钱，地位也不高，可是你言论的权力很大，你可以整天整这些大官。如果你是大官，你就舍不得，万一乌纱帽丢掉了你会觉得可惜，所以御使的收入很少，官很小，就是说你觉得我可以放胆去整别人，丢掉这个官也没什么了不起。
290.2005-04-15：皇帝不如三流富翁.txt	23	5	说	那么现在，在台湾的这个鬼地方，“监察委员”变成大官，有钱，部长级的待遇，所以大家觉得我当了“监察委员”，我怎么要得罪人？我要做太平官，这种人就不讲话了，“监察委员”干什么？就是应该我挑你毛病的人，就是刚才我所说的浇你凉水，扯你后腿，找你麻烦的这种人。你的职业就是干这行的，如果你职业做了一个好好先生就不对了。
325.2005-06-03：名笔抢镜，军购让路.txt	6	5	说	好了，现在报上登的很有趣，大家看这些报上，《送李敖名笔，其他的立委柚子茶》，为什么？只有送李敖这么名贵，送别人的礼物，“国防部”送礼大小眼，就势利眼看人，厉不厉害来决定什么送法，这个事情曝光以后，“国防部长”李杰叹气，还书给李敖是礼尚往来，这下子得罪人，得罪谁了？得罪了那些没有收到这种名贵的笔的这些“立法委员”，而这些“立法委员”收到的“国防部”的礼物，大部分都是什么柚子茶这一类的，所以大家看到这个报上登的照片也是，我神气活现地手拿这对笔，这是我的笔要跟他的在一起义卖，送给民主行动联盟。看到没有，又是这个看画面，这是不同的报纸，李敖说，李杰赠笔换军购，告诉各位，这句话说得不太对，我没有说李杰送我这笔，是交换我不再拦截这军购这个案子，不是说送了支笔，叫我放水，大家可以买美国的武器，军购是买美国的武器，这是报纸是这样解释，是夸大其词，不对的，李杰没有这个意思。李杰可能有一个意思，第一次送那个名贵的笔给你李敖，看你收不收，如果你收了，你至少我们有一条管道可以相通，也许下一步动作是什么，我们很难说了。
332.2005-06-14：满街皆罪人？.txt	10	5	说	我们再看，这根本是搜到了美国的家里。有的人酝酿发起反盗版行动，不满向美国政府低头。我们再看使用者怎么说。五成七的电脑族说，正版太贵，盗版有理，我们买不起；四成六的电脑族认为在家用盗版软体，没有拿去卖就没有关系。再看，四成四的电脑族使用者认为，使用盗版软体只是不道德而已，称不上犯罪。看到没有，大家各种反弹的声浪，原版买不起，学生业者两极对话。所以你看，这个智慧财产局局长，他们强调，“行政院长”，当时是陈水扁手下的游锡堃已经宣誓，为保护智慧财产权的行动年，政府除加强宣传，也将责成“法务部”、“高检署”，就是检警单位强力取缔非法盗版，保护合法业者，看到没有，所谓合法业者，就是美国。所以我们看得很清楚，现在看到没有，这个整个资料就是学生组成的传播学生斗阵指出，“法务部”会挑在5月1号进行盗版软体大执法，原因就在隶属美国政府的国际贸易委员会五月将来台，考察台湾洽签自由贸易区的可行性。说穿了，五一大执法就是政府要让美国感受到台湾改善贸易障碍的诚意表现。
333.2005-06-15：美国是盗版祖师爷.txt	5	5	说	所以我们看得很清楚，看到没有，这就是台湾的“法务部”讲将会同经济部等单位，展开大规模的扫荡行动，扫荡什么？给美国人看。看什么？专案小组。首波锁定什么？锁定物件是盗版使用情况严重的大型企业及学生的，学术的网路，就这样子配合美国人来这样做。我今天给大家看一些我掌握的几乎机密的文件。你看看，如果完全合法来取缔，另当别论，常常是非法的。大家看一个文件，看到没有，就是台湾在美国的一个代表处，当时这个部长就是钱复，这个代表处一个文件，就是台湾这个盗拷，包括用书的这种盗拷、盗版，使美国商人损失日趋严重，看到没有，翻译权属智慧财产权，美国人要保护它的翻译权，可是还没有谈好，双方没谈好。看到台湾的这些官怎么说的，钱复怎么说的，中国跟美国，即将要再度证实来咨商这个智慧财产权了。换句话说，还没有形成法律，没有形成法律，怎么可以用文件来整自己人！就开始整了。你看，看到没有，似宜促请地检处，检查单位对本案立即采取行动。一个台湾的出版商，在印大英百科全书的时候，就有这么一个秘密文件。这就是驻美代表处钱复他们发回来的秘密文件，然后发给“外交部”以后，“外交部”部长当时叫丁懋石，文件写的就是：美国在台协会，台北办事处预先来函，看到没有，说有一个公司叫丹青公司影响美国权利，判我方立即对丹青公司提出刑事起诉并下令禁止该盗版物销售等语。
336.2005-06-20：我们不欢迎两面派.txt	11	5	说	大家看，这是今年3月9号我从“国防部”这边拿到的，我在“立法院”“国防委员会”，逼着“国防部”给我一个报告，就是美日安全智商会议联合声明这个报告。国防部给了我，国防部的报告，白纸黑字：美国对台海战略关切，并不等于愿为台湾而战，国防部自己白字黑字写给我的，就这个，到时候台湾能够抵抗一天也好，抵抗两天也好，抵抗十四天也好，都是说我们要等到老美来救我们，可是并不等于愿为台湾而战，老美不一定来。那就是说，老美有没有根据条约，跟台湾并没有邦交，没有条约，老美有没有表示说我老美根据《台湾关系法》，请大家看《台湾关系法》，美国人说，任何企图以和平以外的方式决定台湾未来的努力，包括抵制、禁运等方式，美国怎么样？美国是严重关切，严重关切是我一定出兵吗？没有这样说，美国不一定来。
345.2005-07-01：台湾政府软脚虾.txt	7	5	说	然后，讲到这个事情，请大家注意，这里面有上面的红笔字，这个字是谁写的？这个字是台湾当时蒋介石身边的一个负责文字的人，他智囊叫做黄少谷，黄少谷的这种稿子，都这样写的。为什么？他是给蒋介石看的，写一行空一行。什么叫做写一行空一行？就是留给你蒋介石批的，我这稿子写给你，你要批，我这写的密密麻麻，每一行跟每一行之间，都密密的，你没有地方写字了，领袖没有地方、没有空格写字了，这怎么样子向领袖交待！所以马屁拍得很仔细。我这个报告，写一行空一行，就留下来空间请领袖来批，批示我的报告的，所以这个报告是这个用的。大家知道，我能拿到这个秘密东西，这是黄少谷写的当时写这个钓鱼台的事情，我们现在查得很清楚，就是也算是义正词严，虽然要不回来，可说得义正词严。所以我们看到这个资料里面，当时这个资料，是由“国家安全会议”里面谈到，钓鱼台列屿交还日本或者我国，发表的声明稿，“外交部”拟出来的，“国家安全会议”的这个信封，都在这里。这个文件，今天落在我手里。
351.2005-07-11：蒋氏洗脑大法.txt	6	5	最后	我举这个例子告诉大家，高玉树是多么灵巧的人，多么灵光的人。等高玉树在台北市市长任内做完，国民党请他做“交通部”的部长，他又做“交通部”的部长，这就无灾无难，从台北市市长做到“交通部”部长，最后他跟政治上的这种高层慢慢地疏远，直到九十二岁他死掉。我举他的例子告诉大家，证明什么？证明了一个出类拔萃的，出乎其类，拔乎其萃的一个党外人士，他在当年那种白色恐怖的政治阴影的底下，你想出人头地窜起来，去跟国民党作对，即使你在一时的选举上面你胜利，可是你不继续面对这个白色恐怖，而以为你可以把它摆平，把他推开，是不可能的。所以高玉树很灵巧地、很精确地、很精明地跟国民党立刻宣布合作，换得他台北市长任上无灾无难，并且国民党相信他，请他做“交通部长”。直到他死，他没有加入过国民党，可是他这种灵巧，比国民党还国民党，他用他的统治，都被牺牲掉了，他自己变成一个光棍。
355.2005-07-15：假民主的样板.txt	15	5	说	我拉拉杂杂把资料给大家看，告诉大家台湾的这些假民主是怎么样形成的，就是因为各种来路不明的，或者来路千奇百怪的，这些黄河之水天下来，来路不正，所以出现了这么多的怪现象。大家看，这是当年我出钱的，印的这个五一九，五一九反戒严的。当时每个人身上带着这个这个商标五一九，这个就是我出钱印的。看到没有，这是陈水扁身上戴的，这个五一九这就是我出钱印的。为什么，因为台湾的重大民权运动，大事记里面，第一条，这么多的纪录，争取这个权利的，第一条就是五一九的绿色行动，那一年是1986年5月19号。这个运动，当时我刚才跟大家讲过，那个标签就是我出钱做的。所以我们可以看得很清楚，这个台湾是这么样走过来，走到今天近二十年。所以当时我看得很清楚，各种怪现象，当时李登辉用了一个军头，军人叫做郝柏村做了行政院院长的时候，他们就发起，就发起军头发威，就开始抗议。我们看到台湾这种抗议的活动，看得很清楚，军系空降，扰乱文官系统。可是我跟大家说，看到没有，这么多人出来，反对什么，反对军人世界，反对军人组阁行动。李登辉用了郝柏村，做“行政院长”，是军人干扰了这个文人的组阁。可是当陈水扁同样用了军人唐飞将军做“行政院长”的时候，为什么不吭气。这就是我说台湾的民主是假的。好像郝柏村，我没有说郝柏村、军人四星上将，做了“行政院”院长，做了国务总理是正确的，我没讲这个话。可是当郝柏村，做了“行政院”院长的时候，大家去闹的时候，同样的理由，为什么在陈水扁用了唐飞，四星上将做“行政院”院长的时候，你们就不闹，同样的是军人组阁。这就我说，台湾这部分是假的。我们以为台湾的很多活动，是义正词严的，是持之有故的，是言之成理的。不然。因为人不同，他们的是非就变调了。
376.2005-08-15：大话国宝.txt	5	5	说	我手里拿了一个资料，这个资料是什么？就是我们海峡两岸的一些国宝，其中有一个国宝，就是苏东坡写的，叫做《寒食帖》，这个国宝在台湾，阴错阳差地流到了台湾的一个官僚叫做王世杰的手里，王世杰给蒋介石做过“外交部长”，那个时候在1945年，他到了莫斯科，在斯大林面前把外蒙古出卖了，就是说比台湾大四十四倍的外蒙古，被蒋介石跟他的“外交部长”出卖了。“外交部长”王世杰在台湾做了蒋介石的“总统府”秘书长，后来做了中央研究院的院长，王世杰是个老官僚，附庸风雅，这些东西，他没有理由，也没有这个财力能掌握的，可是这个《寒食帖》就落到了王世杰的手里。王世杰把它做个复制品印出来，就在我手里，在我眼前。我把这个东西给大家看一下，看什么？看到这个字以后，就印证了宋朝思想家朱熹的话，什么话？他就说，苏轼黄庭坚把毛笔字给写坏了，因为他们两个人太有才气了，别人跟着学，学不到了。所以大家看这个《寒食帖》里面，这么多宝贝，盖了这么多图章，这就是苏轼的字，距离现在九百一十三年了，自我来黄州，已过三寒时，这是苏东坡的字，这个字是苏东坡喝醉了酒以后写的。写了以后，黄山谷又在后面写了字，写字的时候，苏东坡不在现场，所以黄山谷写了字。
377.2005-08-16：毛笔字中品人格.txt	4	5	说	我所以说毛笔字很难写，写不好，因为它不是容易写的一种字，有些人他爱写毛笔字，可是我告诉大家，他连怎么样拿毛笔都不会。请大家看这个手，看到没有，这是拿毛笔吗，拿毛笔这个手势吗？可是台湾整体的附庸风雅，我们可以看出来，这哪里是成群结队干的事嘛，台湾就干出来。看到没有，“总统府”前万人挥毫，展现文化之美，看到没有，有这种事情，万人挥毫。所以看到没有，这是台湾所谓的总统府前面，摆着桌子搞什么，这么多人在写毛笔字，每个人都在写，万人挥毫。所以在我李敖看起来，这不是写毛笔字，这是用带毛的笔写字，这不是毛笔字。你看这是什么？刘德华教写书法，刘德华能够写什么好字，他还交别人写书法？所以说，我觉得台湾很好玩，这些事情。大家再看到，这也就是壬午新年开笔大会，看到没有，还给纪念状，先生小姐参加这个“总统府”前广场举行的开笔大会，还给奖状。大家看看台湾这些官僚写的字，“外交部”部长钱复写的怀远新村，就外交部他们这个宿舍，这个大楼，这是什么字？这就是那种老式的那种柜台账房写的字，丑的不得了，就这种字。
394.2005-09-08：想进步，就别学鲁迅.txt	8	5	说	我们再看这“是”字——至少每本两三元，绵连，绵帙，古色古香，学生们是买不起的，看到这个句子——我是不善于做序，这个是字应该这样用吗，我不善于做序好了，为什么加个“是”字？文字怎么写得这样子？也不赞成做序的，这什么文章？我们再看鲁迅的——这种合历，欢迎的人们一定是很多的，你看这是什么句子？我们再看鲁迅的文章——我是不喜欢放风筝的，我的一个小兄弟是喜欢放风筝的，这什么文章？我不懂！我们再看鲁迅的文章——我知道司徒乔君的姓名，还是在四五年前，那时是在北京，用这种句子通吗？——是在北京，我是天天盼望他好起来，四爷在暂时静穆之后，这才缓缓地说，我是天天盼望他好起来。这种句子，这种字能用吗？我们再看鲁迅的文章，用“们”字—直隶山东的侠客们、勇士们，这还勉强可以看；然后说到教授或者学者们，然后看到没有——猫们，凡是遇到猫们捣乱，至于有人讨厌时，我便站出去，在门口大声叱曰，“嘘！滚！”把猫叫作猫们，把苍蝇叫做苍蝇们，把蜜蜂叫做蜜蜂们，你不觉得很怪异吗？这个还勉强——警察，军人警察，喊作军警们，看到没有，夫妻变成夫妻们，这就是鲁迅的怪文章，我们不觉得很怪异吗？怪异。
401.2005-09-19：卿本佳人，奈何从贼.txt	6	5	最后	大家看看这一本旧的卷宗，什么东西？这就是叶公超手里的他写的这些稿子。叶公超的英文极好，这是叶公超的一些稿子，现在这些原件都落到我李敖手里。我们可以看到叶公超，他的一些怀抱就是——他真的是一表人才，那么好的一个人才——为了爱中国、救中国，当年要加入国民党，当时选择没有什么好选择的，就加入了国民党，最后蒋介石也未尝不重用他，做到了“外交部”的部长，做到了驻美的大使，可是一夜之间得罪了蒋介石，他就给骗回来，软禁在台湾，这就是知识分子跟国民党合作的下场。另外一个人不是“外交部长”，是“外交部”的次长，他的名字叫做杨西崑。杨西崑，大家看一点他的资历，他是北京大学毕业的，他是在西南联合大学教英文的，他是做过这个联合国代表团的专门委员的，他做过“外交部”的政务次长，做过所谓的驻南非共和国的大使。
410.2005-09-30：解读《红色11》.txt	31	5	说	为什么最高的，因为共产主义那个标准，那个希望是人类道德标准里面最高的。各尽所能各取所需，这个标准是人类最高的。哪有这么高的道德标准，我能做的事情，没有保留全部做出来，我需要的事情，我自己适可而止。我能吃一个馒头，我不要两个，这就是共产党，共产党的主义就是这样子。我们在中国的古书里面，我一再跟大家说过，“货恶其弃于地也，不必藏于己；力恶其不处于身也，不必为己”，这就是礼记里面的话嘛。我们说大同世界，就是这样子嘛。“货恶其弃于地也，不必藏于己”，这就是各取所需，“力恶其不处于身也，不必为己”，这就是各尽所能。这是人类道德里面，最高的标准，这就是共产主义。
416.2005-10-10：我的大手笔.txt	6	5	说	我看的时候非常地高兴，因为我从来没有见过它，可是我真的喜欢看到这些宝贝，尤其后面有董其昌的题字。我给大家看这段话题字，明朝的大艺术家董其昌说“既幸”，不但很幸运的，谁幸运？“予”，我很幸运的，能够看到王珣，看到王珣的字，“又幸”，又值得庆幸的，庆幸什么？庆幸“珣书不尽湮没”，没有被埋没，“得见吾也”，能够看到我董其昌，看到我这个大艺术家董其昌。我很幸运地看到了晋朝的艺术家的作品，晋朝的艺术家的作品也很幸运，因为他们看到了我，大家看这个互相捧，我捧你，你捧我，“我见青山多妩媚”，青山多么漂亮，“料青山见我应如是”，青山看我，也觉得我漂亮，这就是宋朝人辛弃疾的词。这是很么样的境界，什么样的气魄，什么样的吹牛，都可以看出来。
