file	paragraph	score	markers	text
001.20000517李敖Talk秀.txt	240	10	故事|我告诉	第一个条件请大家看一张照片，就是需要有一件东西，而你不能没有。大家看，这就是中国古代的太监、宦官，当他最重要的部分被割掉以后，就是这个样子。告诉你，全世界只有这样一张照片留起来，就是一个男人的生殖器被割掉以后，他正面的照片，做为一个宦官，做为一个太监是什么样子。所以我们说做猛男，这是一个重要的条件，就是你要有这方面的能力，不单只会跳舞，还要有这方面的能力。另外一方面，我给大家展示一段话，这段话就是中国《史记》里面的一段话，这里面告诉我们什么？我们讲说一个俗语叫做奇货可居，就是吕不韦当年就是把跟他有了关系、怀孕的一个女孩子给了秦始皇的爸爸，然后说秦始皇的爸爸将来可以发展，一个好的购物将来可以囤积的。果然秦始皇的爸爸后来变成了皇帝，后来生下了秦始皇，可是这时候秦始皇的妈妈还跟吕不韦来往。吕不韦很害怕，怎么办呢？就介绍了一个猛男给她。这个猛男什么特色？我告诉各位，在普通的马路上面，他可以坐一个车里面表演，表演什么呢？表演他的生殖器勃起以后，一个桐木做的轮子套在他的生殖器上面，叫做关桐轮而行。请看中国《史记》里面的话，使嫪毐这个人，以其阴关桐轮而行，就是他走在路上，他的生殖器硬起来，上边一个轮子在这个生殖器上滚，这样子往前走，叫做大阴人。后来，吕不韦就把他介绍给秦始皇的妈妈，秦始皇的妈妈就特别喜欢他。这个故事记载在中国《二十五史》里面的《史记》，并不是我李敖捏造的。就是告诉各位，中国历史上曾经有这样的猛男，他的那一部分器官可以达到这么样惊人的效果。所以我认为猛男秀的条件除了会跳、会扭、会展示肌肉这些动作以外，还要有其他的本领。
002.20000524李敖Talk秀.txt	156	10	故事|我记得	黄大炜：我一直都对那段时间，最大的原因有可能是我很少在外国长大，所以我真的不是那么了解发生了什么事情。我记得我很小就很爱听长辈讲的这些故事，可是那段时间对我来讲一直都很罗曼蒂克。我不晓得是好的那种罗曼蒂克，还是很悲哀的那种，都是很罗曼蒂克。所以我第一次听到那段音乐的时候，是我好朋友郭巍写的，但是没有旋律，所以我说这段音乐怎么可能没有旋律呢？我们就开始谈那个故事出来，那听到那段音乐，我就开始谈到四零年代的东西，第二次世界大战所有那些。我那个朋友，跟我写歌词的我的老板林利南，都是很喜欢张爱玲的东西，她的书跟什么，所以就所有这些，资料都在这个故事里面，我回去就把那个英文歌词先写出来。那为什么44年呢？有一个很简单的原因，我一开始写那段怎么唱都没办法押韵，我唱FORTY FIVE，不好听！FORTY THREE也不好听！到最后我就用了FORTY FOUR那两个字，刚好也是在历史上那段时间，那么多东西发生的，刚刚好。
004.20000607李敖Talk秀.txt	31	10	故事|讲一个	李敖：我跟你讲一个故事，是宋楚瑜讲给我听的。
008.20000705李敖Talk秀.txt	6	10	故事|我告诉	今天炒作228，228时候取缔私烟的那个当时惹出祸来的，那个本省卖私烟的女士叫林江迈。看到没有，她不记旧恨，女儿嫁给外省人。我们今天炒作228的时候，都忘了这种很温馨的、度量很宽广的故事，直到今天我们才得到证实。大家看一个东西，看看阿扁当年的照片，他的西装上戴着一个绿色的小标签，上面写着519。我告诉各位，519这个运动是党外活动里面，第一个向国民党政府抗争的活动。你看这个表，台湾重大民权运动大事记，在1986年到1997年的时候，第一个运动就是519绿色运动，就在1986年5月19号，在龙山寺。我告诉各位点，阿扁当时身上戴的这个519的标志，就是我李敖花钱做的。大家知道吗？我李敖拿出10万块钱做了这个标志，给大家戴起来。这证明了，就是我李敖所做的就是不管人家怎么样对我，我在这个岛上，我认为该做的事情，我勇往直前来做，这就是个证明给大家看。
010.20000719李敖Talk秀.txt	3	10	故事|有名	首先，请大家看一个照片，这个照片就是大名鼎鼎的电影明星叫做苏菲亚罗兰，她的年纪比我大一岁，她今年66岁，我65岁，我跟她发生什么牵连？一点牵连都没有，只是说她有一个小故事使我感到兴趣了。她是有名的电影明星，意大利人，各种戏都会演，好比说玉女只能演那种很安静的那种感觉，她可以演卖鱼的那种泼妇，所以她的戏路非常宽。
010.20000719李敖Talk秀.txt	142	10	故事|我讲	李敖：如果公平竞争，这个世界没有我了。我讲我的故事给你听，我父亲在北京大学毕业以后，在吉林女子师范教书，我的母亲就是吉林女子师范的学生，不过我的爸爸没有教过我妈妈，就是符合你的婚姻标准。同一个学校师生关系，可是没有教过她，当时一个外校的学生叫程烈，他追我妈妈。结果，我爸爸在那个学校也教书，老师跟学生变成情敌关系，我爸爸很干脆，把学生开除了，把情敌开除了。后来他们师生两个人在台湾还见了面，又言归于好。所以我的意思，碰到情敌怎么办？老师是情敌，把他干掉；学生是情敌，把他开除，就是这样子。
018.20000913李敖Talk秀.txt	3	10	故事|我想起	这个故事告诉我们，台湾的前途何在？同样的宋朝人叫陆放翁陆游，他也写过一句诗叫做：一年老一年，一日衰一日；譬如东周亡，岂复须大疾。一年比一年老，一天比一天衰弱，就像东周亡国一样，难道还需要重病吗？为什么？身体拖垮了。所以，最后一个小病就可以造成一个崩盘。阿扁上台四个月了，这四个月来，我李敖看起来，作为历史家给他最公道的评语，他只做了一件好事，就是把他总统的薪水减了一半。其他虽然努力半天，说了很多，可是没有一条是具体能够实现的，并且整个情况是陷于拖的局面，这个情况非常严重。今天我请来两位来宾，一位就是现在财团法人爱心第二春文教基金会董事长，以前的财政部长，也是新党的大佬，我的小老弟，他比我小两岁，我所佩服的王建煊先生先生。另外一位就是《中时电子报》总编辑张景为先生，欢迎欢迎！今天请你们两位来谈谈。我想起过去康有为写的一个对联，写给蔡松坡的，思子之故怕闻鼙鼓之声来。我想你，可是我怕听到军事作战那个敲鼓的声音，因为闻鼓鼙而思良将。今天台湾这个局面，我们纯粹假设一下，如果王建煊在台上不会这个样子，这话不是捧你，这只是客观的描写一个事实而已。我想你也觉得的确如此，请你给我们评估一下，今天最根本的毛病在哪里？
001.20000517李敖Talk秀.txt	66	9	故事	李敖：你懂了，就是这本书的定义，就是这个故事告诉我们，处女是唯心的，而不是事实的。事实的，你这个女孩子走在路上被人家强奸了，在生理上的变化其实很有限的，好像被打了一拳或者割破一个手指一样，生理上的变化其实很有限。你真正变化是内心的，你懂我意思吧？
001.20000517李敖Talk秀.txt	214	9	故事	李家雄：这个守宫砂，因为我觉得是不太可能可以看得出来。那在古时候有这一段的故事，跟有这一段传说。
001.20000517李敖Talk秀.txt	242	9	故事	今天我们现在谈到所谓美女的定义，美女的定义在改变，我们看到日本人，日本人喜欢的牙齿是老虎牙，为什么日本人喜欢老虎牙？因为日本人的女孩子老虎牙，是跟她生理结构有关系。日本人的颚齿，下颚的部分比较窄，结果长牙的时候，第一个长门牙，第二个长侧门牙，第三个长小臼齿，这个牙型长出来以后，就剩下长虎牙了。长虎牙的时候，因为日本人这个地方窄，所以虎牙就被挤出来了，所以日本女人常常有虎牙，因为挤出来很难看。所以日本人必须接受这个女人长虎牙这个事实。所以虎牙也变成日本女人美丽的一种了。这个故事告诉我们说，我们审美的标准是在改变的，而且改变的原因要被我们探索出来才知道。
007.20000628李敖Talk秀.txt	8	9	故事	这个故事告诉我们什么？告诉我们，那一代的人有那一代的爱情，我们现在没有了。张学良被蒋介石软禁要坐牢，从38岁坐到83岁，可是赵四小姐不需要坐牢，她可以劳燕纷飞，东飞伯劳西飞燕，她可以离开他，可是她没有离开他，陪他坐牢，一直坐了45年的牢。他们两个人共同走过了72年的岁月，其中有45年等于是陪他坐牢。这个故事告诉我们，那一代的人他们为了中国的统一，父子两代付了代价，一个是被日本人炸死，一个被中国人关了45年。另外可以看到那一代的人，他们在爱情方面这么坚贞，一个女孩子陪他坐牢，可以陪他坐了45年的牢。
007.20000628李敖Talk秀.txt	140	9	故事	陈俊志：我觉得刚刚李教授在解释同志名词的时候，因为名词代表自己嘛！那同志蛮希望对方尊重当事人的感受。所以我刚刚看到同志异言堂，有什么兔子、（上面田字，下面女字）奸，我就很难受。刚才听爱伦故事的时候，我在想说，其实那个姐姐可能爱她爱了十年，那如果一个男生为她付出那么多爱的十年，她会在这个节目上讲这些伤害那一份爱的事情吗？所以我觉得同志的确需要站出来将自己的感受。
017.20000906李敖Talk秀.txt	18	9	故事	林朝鑫：我想陈定南大概是听太多沈长生在里面说，大吃大饮那种故事。
017.20000906李敖Talk秀.txt	102	9	故事	今年7月29号，我90岁的母亲故去了，我改革葬礼，她7月29号故去，我在7月31号就把她火葬，并且把她移到了阳明山，跟我父亲的骨灰放在一起。整个过程里面，我不发讣文、不发新闻、不烧香、不烧纸、不开吊、不做追悼会，通通取消。做了一个我跟她个人之间的葬礼。我过去看过一篇文章，写一个祖父跟一个小孙子他们在一起，祖孙二人感情很好，后来祖父死了，别人去开追悼会，他这个小孙子不参加，他一个人跑到河边，河边什么地方？就是他跟他祖父坐在河边一起钓鱼的那个地方，他独自钓鱼来回想、来怀念他的祖父，他不参加追悼会。这个故事告诉我们，人有人温馨的一面，他不用这种世俗的方法去表达。
018.20000913李敖Talk秀.txt	58	9	故事	所以我拉杂讲这些故事给大家听，所以我们有这个勇气移风易俗，能够改变这个局面。一般人哪里敢呢？所以当丧葬社说你李先生如果不念经，你李先生如果不这个不那个，人家会说你不孝。我说，我不怕人家说我不孝。所以孟子里面一句话说匡章是天下大贤，人家骂他不孝，为什么不孝？他喜欢跟他爸爸辩论，所以别人骂他不孝。我现在不但是跟我爸爸辩论，跟我妈妈辩论，还跟整个的理论辩论，来证明我是真正的维持这种真理和思想的大孝子。
002.20000524李敖Talk秀.txt	99	7	有一次|我讲|我记得	男观众：我是没有被发现过，不过，我记得类似的经验就是像男生因为通常在床底下藏很多小本的，然后就是看很多那种PLAYBOY。那有一次就是我看完就丢在床底下，然后有一次回家以后发现怎么整理的这么整齐，还都把它排好。那我就问我妹说，有谁进过我的房间？她跟我说，我妈妈来整理过，那我蛮庆幸就是我有一个好父母，就是他们对我这方面都给我蛮正确的一些知识。然后我妈还跟我讲说，晚上不要看那么多，叫我早一点睡觉。都适用这种暗示性的跟我讲。
006.20000621李敖Talk秀.txt	3	7	故事	今天我们看到国民党很有趣的，他们开始，党章修正，拍手通过，党代表指为老蒋时代的规矩，早该废了。可是，萧万长还裁示鼓掌来通过。党代表指为老蒋时代的规矩，错了！老蒋时代的规矩，不用拍手的！老蒋时代的规矩是站起来通过表示支持。所以我们可以看到这个规矩一直延到了李登辉后来做党主席的时候，有人不肯站起来，后来他们离开了党，就是赵少康他们，一般人们都要站起来表达通过。今天，我们看看有趣的现象就是，到底你是赞成还是反对，到底你是要站起来还是坐下来，有的人表达方法就是我又赞成又反对。这个故事使我们想到了，今天阿扁总统在喊口号的时候喊出来，三民主义万岁，喊出来中华民国万岁。
006.20000621李敖Talk秀.txt	140	7	有一次	李敖：你大概想不到，我也学过日文，并且我的日文还相当的不错，不过现在忘光了。有一次我在坐牢快出来的头一年，他们国民党政府派我一个老师，在台大教过我近代印度史的就是吴俊才先生，他后来死掉了，他做过国民党的文工会主任。他跑来跟我谈判，说李敖要原谅国民党，你坐牢，我们对你不起，可是国民党也很困难，你要原谅我们国民党。你出狱以后，我们送你一个政大的副教授，我们就和解了，不要再恨国民党了。我用日本话跟他讲，我说我的“阿塔玛”不恨国民党，可是“侵塔玛”恨国民党；“阿塔玛”是头，“侵塔玛”是小头。意思是说我坐牢的时候，三十五岁坐牢，一个人太苦了。所以你要学日本，全套要学，从上到下都要学到。
009.20000712李敖Talk秀.txt	249	7	我讲|讲一个|我想到	汤惠婷：因为你想想看，当初艾力克斯在同居的时候，他就觉得说他21岁、22岁，还没有心理准备，到底未来下一步怎么样？问题是可能男女之间的想法或许不太一样。那既然你没有这个准备的话，为什么要去做有可能婚姻当中会出现的状况。我们两个人生活在一起就等于在婚姻生活当中，但是只是差一张证书，但是我就觉得你既然没有真的想要做准备的话，为什么要去做这件事？然后让自己最后又想说去逃跑或是怎么样。那另外我想到就是有关于你们在讲说，我会发现到对方的缺点，我在同居的时候，或许发现到之后就不会想他在一起的话，这样就避免离婚这件事情。那我讲一个例子，就是我们的生物老师，他跟女朋友认识半年就结婚，那其实说真的，两个人结婚之后的感情不会很好。那我问过为什么？我说那你这样为什么不干脆离婚算了，他说其实两个人相处也是一种艺术，你如果不能调适自己的话，那你就不能对这个婚姻负责。
010.20000719李敖Talk秀.txt	52	7	故事	李敖：《窗外》的故事重演。
010.20000719李敖Talk秀.txt	76	7	故事	李敖：像美国的故事，一个小男生16岁跟老师生两个小孩子，是不是？
010.20000719李敖Talk秀.txt	173	7	故事	李昂：不过我倒是有一个女老师对年轻的男学生非常感人的故事，这是真的，我有一个女朋友在北一女教书，那这个女生是那种头发像陈文茜这样子风骚的、漂亮的、迷人的，然后那个男生……
017.20000906李敖Talk秀.txt	84	7	我告诉|我记得|有名	李敖：军监有很多好处。我告诉你，军监大部分是班长办的，老兵办的，他不太要红包。可是坏处也在这里，有红包才有自由，你懂我意思吧？它那个法律规定通通不合理，制度通通是荒谬的。所以你要给他钱，他就放松你，你就有自由，这是很好的一件事情。所以我觉得很多贪污事件，不能用那种道德角度来看。我记得以前民国时候的司法总长许世英，他当年在清朝的时候是有名的一个官，西太后就觉得他很不错，就说把他放到外头去做县太爷。他不去，他说我愿意在京城做京官。西太后笑他，说他笨蛋。什么原因？因为到外面做县太爷才能贪污，在北京做官不能贪污，油水少。所以用贪污来养自己是很合理的事情。整个大家靠贪污来维持这个运作。所以把贪污完全查禁了以后，所谓冰清玉洁了，不得了了，人权反而得不到保护了。大家公事公办，那可苦了。今天按照这个规定来，那你人被折磨死了。
003.20000531李敖Talk秀.txt	11	5	我讲	大家看看这本杂志，这是美国的《时代周刊》，1961年12月1号，现在是2000年，换句话说这个杂志是近50年前的杂志。当时那个封面是中国共产党等于搞粮食部分，叫做李富春的这么一个头子。可是请注意，他的头顶上有一个图章“匪”盖在这里，注意，美国人杂志进来台湾卖的时候，用橡皮印盖个“匪”字在这里才许卖。所以里面可以看到这个有趣的现象，当周恩来在苏联跟斯大林、马林科夫签字的时候，周恩来脑袋顶上盖个“匪”字图章。懂我意思吧！我讲这是50年前的东西给你们看，我可以保留50年给你们看到，证明什么？证明我们是在那个时候走过来的人，我们是走过从前，经过白色恐怖，经过黑暗时代，经过冰河时期，我们这样走过来的。所以今天我们觉得很痛苦，就是我们要知道当时的整个情况，我们买本外国的字典，这里面涉及了毛泽东的部分都涂掉，好好的书，涂掉了你才能买到，否则你拿不到这些书。好比说你看这个杂志，这个奶头用墨给你涂起来，你买了以后，好好的一个画面要经过新闻局给涂掉，你才能看到。可是现在我们勉强知道，当时三点不露，现在至少这两点还可以露，下面这一点现在还不准露。可是我们知道，我们经过多少年的等待，多少年的争取，多少年的苦口婆心，多少年的锲而不舍，才换取了一个露奶头的自由，你们知道吗？
008.20000705李敖Talk秀.txt	155	4		侯冠群：你这个是讲脏话就是不对的嘛！对不对？我哪有讲过什么脏话，我顶多讲“夭寿”“提篮假烧金”“烂梨子假苹果”，对不对？
