file	paragraph	lines	score	markers	text
010.现代史辨伪方法论（李敖）.txt	38	239-239	7	答|闽变	“张（继）等谈话毕，有询闽变是否可调和者，张答：‘陈李等改换国旗变更国体，不但叛党，且已叛国，尚有何调和可言。’”——这是张继指“闽变”是“叛国”。
010.现代史辨伪方法论（李敖）.txt	81	325-325	7	问|闽变	像这类记载“闽变”的文字，还可以找到很多，无须具引。总结“闽变”一幕，不脱“叛”与“乱”的基本性质，这是毫无疑问的。为了证实这一点，我随手可举出二十种既不重复，又不脱“叛”与“乱”的称呼：
010.现代史辨伪方法论（李敖）.txt	279	721-721	7	说|死|胡秋原|自诉	第一、我先要说：所谓“仿佛要自诉人偿命”云云，不是事实，至多只是胡秋原自己神智不清的“仿佛”。因为事实上，我只是澄清历史真相，并没叫谁“偿命”。并且，胡秋原即使天良发现要去“偿命”，也是“一死不足蔽其辜”的！
010.现代史辨伪方法论（李敖）.txt	423	1009-1009	7	说|逃	海军的迅速行动，及宁愿“顾虑外交关系”而纵使逆军逃走的方法，使这次“变”的终场未曾转化成外患，所以一月十四日的大公报以“福州收复”为短评说：
010.现代史辨伪方法论（李敖）.txt	438	1039-1039	7	说|逃	雷啸岑在《卅年动乱中国》里，用“自信绝无偏诬的意念”，对所谓“人民政府”“要员”们的逃亡，加以记述。他写“王礼锡、梅龚彬、刘叔牟”等人，在《蒋鼎文所率讨逆军进至距福州城三十里地方》的时候，因逃难不成，束手无策。“到夜半，忽有日本驻福州领事馆的职员来”，“引导诸显贵赴一日本旅馆休息。众客惊魂甫定，日领事张盛筵以相款待，旨酒佳肴之外，尚有日本女子十数人，艳装倩影，殷勤侑觞”云云，这段经过，书中说得很详细，我不必细引了。
011.刑事答辩状之二（李敖）.txt	176	351-351	7	问|说	难道这真是健忘吗？因为这里所说的“一九四五年”，正是“中华民国三十四年”，正是他自己鼓吹中国共产党是中国内政问题的时候！如今他却一股脑儿丢开他自己“使我们受害之处”不谈，专谈“世界人士”的愚蠢了！
013.刑事答辩状之二（李晋芳）.txt	21	41-41	7	答|说|胡秋原|萧孟能	四、现在我可以引录胡秋原自己的文字，用以证明二事：㈠是所谓“寄望狄托第二”之实现者，其“主词”“受词”，如胡秋原过去之所了解，无以异于我上文之所说明，而非如胡秋原现在之所“夹缠”，谓系戴彼以狄托牌之红帽，㈡胡秋原本是狄托思想之主张者，一如我过去在为萧孟能答辩状（庚）项之所指证，非如胡秋原现在之所否认。
014.刑事答辩状之三（李敖）.txt	100	199-199	7	当年|问|胡秋原|自诉	胡秋原在“自诉状”中强调“查当年参政会所作‘国共团结运动’，乃因共党妄提非份条件，拒不出席参政会而来，其作用在约束共产党，使其不再破坏团结，影响全面抗战阵容”云云。这一点，完全是他故意遮盖历史，试问他参加“国共团结运动”有“几次”？共党“拒不出席参政会”有几次？两相对照，可知胡秋原“参加几次国共团结运动”的原因绝非如此简单！因为别的参政员如何姑不论，他胡秋原之所以如此，是早在国民参政会成立前两年就有苗头了：
014.刑事答辩状之三（李敖）.txt	170	339-339	7	说|笑|胡秋原|自诉	胡秋原在《补充自诉理由状》中说我断章取义，这真是笑谈！他的“章”与“义”都是明显可见的，“引导关系”（relation of direction）也是确定了的，他的引导关系是：
014.刑事答辩状之三（李敖）.txt	196	391-391	7	问|胡秋原	胡秋原这类为苏联“脱罪”的言论并不止于此。他曾在三十二年写《长春建都论》，宣扬日本是现在和将来的根本敌人，认为世界上国家除日本外，没有一国是以灭亡人国为根本政策的。他这种论调，岂不使国人对苏联不防范了吗？岂不是为“灭亡人国”的苏联“开脱”吗？到了他编《世纪中文录》的时候，他似乎发现这篇《长春建都论》中的“防日”论有问题了，所以他就强予代换，谓：
014.刑事答辩状之三（李敖）.txt	242	483-483	7	问|说	这种说法乍看起来似乎反共，细看起来问题很多。什么叫做“和平方法对付台湾”？什么叫做“你们天天对海喊话，台湾可以不战而降”？他这种推论，根本没把三十九年的政府和军民看在眼里。他那时自己胆小、投机，在第七舰队没来前不敢搬来台湾，却还设想别人有“不战而降”的可能，这不是无耻吗？
015.刑事反诉状第三次（萧孟能·李敖）.txt	108	215-215	7	问|诽谤	“诽谤帮”“此帮一位老顾问”（页29，30）“老顾问”是谁？
019.辩护意旨书（李晋芳）.txt	36	71-71	7	问|法院	查宪法第五十七条第一款规定“行政院有向立法院提出施政方针及施政报告之责，立法委员在开会时，有向行政院院长及行政院各部会首长质询之权”，本条款既将两院“之权”“之责”对举，从可知立法机关质询之对象，应以行政机关“施政方针及施政报告”为范围。（见五十二年六月二十四日联合版所刊中国五权宪法学会关于“立法机关质询权与监察机关监察权之划分问题”座谈会之结论）
001.胡秋原的真面目（李敖）.txt	77	153-153	6	胡秋原|福建|闽变|现代史	(12)“闽变”二字在中国现代史上已经成了专有名词，不论在当时或以后的报章、杂志、著作或文献上，都有其固定涵意。在一九三三年的美国Foreign Relations of the United States，Volume 4中用的是Fukien revolt.只有《日本外交年表并重要文书》一八四〇-一九四五下册七十九页中提到“中国福建省独立宣言”，从“独立”字样，证之以上述美国文件所载，可知“抗日”只是幌子，而胡秋原所谓“闽事”起因，乃在“抗日方法歧见，而决非原则”一节，全是欺世谎言。
002.澄清对“人身攻击”的误解（李敖）.txt	3	5-5	6	说|胡秋原|文星|人身攻击	例如近来这笔公案，胡秋原先以“人身攻击”的方法，骂居浩然“钱多，如何得来，能‘全盘托出’吗？”（《世界评论》第十年第四期）；而居浩然也就投桃报李，以“人身攻击”回敬，说胡秋原的“丑史”，“我们要毫不容情地加以揭发！”（《文星》五十九号）于是胡秋原更火了，除了大骂居浩然，同时使居浩然“祸延显考”——连居正的“人身”也被“攻击”起来了！（《世界评论》第十年第十三期）
004.《文星》与胡秋原先生（萧孟能）.txt	62	123-123	6	答|说|人身攻击	关于李敖先生的部分，李敖先生说他将有详细答辩。站在一个主持杂志者的立场，我该就我所应说的，向社会有所交代。我要说明，秋原先生口口声声所谓的“人身攻击”——如果“人身攻击”是罪大恶极的话，那么，秋原先生自己却正是首先用“人身攻击”攻击浩然先生和李敖先生的人。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	25	49-49	6	结果|问|说	四、何以说第一项“以匪攻良”之控诉获得宣传战上的成功呢？若胡先生仅仅控诉被告等诬彼（胡）为匪谍，充其极，只发生胡先生与被告等个人间“受害”或“加害”的问题，也就是说，其结果只发生诬告或反坐成立与否的问题，不能够引起社会上更阔度更深度的注意，必也如胡先生对于控诉所完成之结构，谓彼（胡）之所以被被告等诬蔑为匪之故，只因彼（胡）是“反共者”，为国际共产党命令所必须打击之对象，被告等之所以忍于及敢于诬彼（胡）为匪，只因被告等本身是匪之故，换言之，即此一诬陷案，并非“以人诬人”之诬陷案，而实为“以匪攻良”之诬陷案，必如此始可激起社会更深更阔的注意，仅此还觉有所不足，必也进一步如胡先生对于控诉所完成之结构，谓被诬为匪者不仅是彼（胡）一人，还及于自由中国自朝至野的重要反共者，还可扩及于其他未知之任何人，诬彼（胡）及其他反共人士之被告，非缘于被告本身之发念，而系执行国际共产组织有计划之使命，被告仅为“这红帽生意的经纪”①，如此则社会必将全面激起惊心动魄的注意，因为胡先生同时有附随的警告，谓此种“以匪攻良”之结果，足以瓦解反共抗俄②，足以亡国③，足以毁灭社会之全体④，当然在这种危言控诉警告之下，自除甘于亡国，甘于瓦解反共抗俄阵线，及甘于毁灭社会之全体者以外，未有不惊心怵目，急起注意，急起防堵的，我们所以说胡先生控诉结构之异常成功者以此。关以此项控诉之非实，没有半点证据以为支持，本状（乙）项将有详细之说明。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	41	81-81	6	说|请|文星|萧孟能|法院|自诉	d、又如胡先生在立法院记者招待会中说：“难道他们（指被告等）从何处得来新的情报，知道我在八月间加入了共产组织”(28)，被告愿向法庭指出，被告及居文李文既从未说胡先生为共产党，何从说起得来的情报，更何从说起知道他从何时加入共产组织。在上面的事实表明清楚后，我被告萧孟能愿向法庭出具第一张切结，结文声明被告所发行之文星杂志，所刊居浩然李敖文字，如有诬及自诉人胡先生“过去”曾有共产党籍，或“现在”仍为共产党者，被告愿依自诉人胡先生所举“戡乱时期检肃匪谍条例第十条”(29)处以诬告他人为匪谍之罪，如查无其事，被告亦应有理由请胡先生撤回其非实之自诉。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	116	231-231	6	说|文星|法院|现代史	a文星发行之《现代史料丛书》，本由台大教授吴相湘主编，当胡先生于五十一年九月十八日在立法院第一次提出质询，认为“民国政党史”有涉及对元首之侮辱时，主编之吴相湘教授，即于报上发表声明，承认该书失于校正，有疏忽之处，并云该书于发现错误后，已分别收回更正，并曾向主管机关报告，辨明无侮辱元首之故意，其有力证明之方法，谓该丛书于最初出版时，曾向总统呈送一部，假如有侮辱元首存心的话，他就不会这样做的(63)。胡先生便立时向吴相湘先生施以堵截，他在立法院提出第二次质询书上，即指被告“找一教授出来顶替责任，自己（谓被告）居于幕后”(64)。同质询书又谓此教授“仅处于雇佣地位”(65)，为替罪的“可悯者”(66)，在立法院记者招待会中，又大言的说“他（指吴）似乎是替不了”(67)。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	132	263-263	6	结果|说|治|人身攻击	五、人身攻击与论题相关与否之最好论证，厥为前举孟荀两氏之同一以禽兽骂人，前者则吾人以其舆论题相关而许之，后者则吾人以其与论题无关而非之，因前者孟子之骂杨墨为禽兽，系就学说推演之结果，因“杨子为我是无君，墨子兼爱是无父，无父无君是禽兽。”是此种论旨与论题相关，若后者荀子之骂它嚣魏牟为禽兽，则仅毁其品德，谓其人有禽兽行而已，究之与其学说之是否“合文通治”，要无关联，亦犹之论陈平之美，而诬其盗嫂；论欧杨之学，而毁其通甥，同样为以“禽兽行”三字，来否定对方之长处而已，是则为与论题无关之人身攻击。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	183	365-365	6	死	c顾炎武吊吴潘二子诗：“一代文章亡左马，千秋仁义在吴潘。”顾全二氏，既均云庄氏明史有“诋斥”或“指斥”清代之语，而顾氏以明室遗老，对于因列名参阅而死于史祸之吴潘二子，且许之为“千秋仁义”，则其书有“故意”诋毁清朝之意，自系事实。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	186	371-371	6	逃	③庄廷鑨明史改正在案发之后，民国政党史改正则在案发之先，全祖望江浙两大狱记庄廷鑨史祸：“癸卯，归安知县吴之荣，罢官，谋以告讦为功，藉此作起复地，（顾炎武书吴潘二子事，则云归安令吴之荣者，以赃系狱，遇赦得出。）白其事于将军松魁，魁移巡抚朱昌祚，朱牒督学胡尚衡，廷鑨并纳重赂以免，乃稍易指斥语重刊之，之荣计不行，特购得初刊本上之法司。”是庄氏明史经过一度之改正，与民国政党史经过改正者相同，吴据初刊本告讦，与胡据初刊未改之本以提出质询，其事亦同，特二者有一显著之分野，足以为“故意”与“非故意”之辩证者，则庄氏明史改正于告讦之“后”，民国政党史改正于胡先生质询案之“先”是也。改正于告讦之后，则改正为出于惧祸逃刑之原因，不足为初刊不具“故意”之解释，改正于质询之先，则事出自愿，证明初刊确是出于错误与疏忽。
010.现代史辨伪方法论（李敖）.txt	3	5-5	6	笑|胡秋原|现代史	因研究现代史，“论定”尚未“盖棺”的人物，惹起当事人恼羞成怒，一状告到法庭，竟想混淆历史真相，希图用法律的制裁与判决来定伪证、箝人口，这种举动，就学术而言，为士林怪事；就公庭而言，是法界奇闻，而这种怪事和奇闻，竟为当事人胡秋原一手掀起，酿成腾笑中外的事件。我本人置身此事件之内，对此类“人无耻格，争讼于庭”的所谓“学人”，明揭其虚，细辨其伪，实属无所规避。
010.现代史辨伪方法论（李敖）.txt	24	211-211	6	说|胡秋原|闽变|诽谤	胡秋原在《我为什么要提起控诉》中，要我对“所谓‘叛国’的话，负诽谤责任。”他用“所谓‘叛国’”的意思，是否认“闽变”是一种“叛国”行动，并认为我说“闽变”是“叛国”行动，乃是诽谤了他。
010.现代史辨伪方法论（李敖）.txt	34	231-231	6	李济深|陈铭枢|十九路军|闽变	“蒋委员长发告十九路军全体将士书，文曰：‘据报陈铭枢李济深之徒，窃据福州，假借我十九路军名义，凑合第三党社会民主党之反动分子，倡言联共，背叛中国国民党，反抗国民政府，组织其共产党化身之所谓生产党与其所谓人民革命政府，废弃本党总理自革命以来所创造青天白日之党国旗，而扬其上篮下红中嵌黄色五星为号之叛旗，值此国难严重之秋，全国并力剿共之日，迺竟有此危害党国，自促灭亡之举，是诚何心，良难索解。……彼辈叛徒，唯以联共勾日为手段，以毁党叛国为目的。”——这是蒋委员长指“闽变”是“叛国”。
010.现代史辨伪方法论（李敖）.txt	114	391-391	6	结果|说|胡秋原|闽变	这里明明白白的说，“闽变”的发生，是“共匪”“策动”的结果；可是胡秋原却硬说：“不能扯到共产党”！“不能捏造增加没有的事情”！
010.现代史辨伪方法论（李敖）.txt	391	945-945	6	说|胡秋原|蔡廷锴|闽变	这些“独立”、“革命”等字样，跟蔡廷锴在自传中所谓的“人民革命运动”实在有点相像。至于美国，对这次叛变则直称为“闽变”（Fukien revolt），见Foreign Relations of the United States，Volume 4.另外如Chronology of President Chiang Kai-shek等书也用revolt及rebellion等定称。胡秋原说revolt不是“叛变”，我不知道他的英文是从哪儿学来的。
011.刑事答辩状之二（李敖）.txt	218	435-435	6	逃	他自己要等待“一时黑暗”，却这样挖苦别的“逃难”的人，其厚颜真可令人发噱！接着，他又准备“亡国”了：
011.刑事答辩状之二（李敖）.txt	233	465-465	6	说|请|治|胡秋原	请看这是什么话！什么叫“即使全世界无一人反共”？这话当然含蕴“即使中华民国无一人反共”之意，这样说来，他眼中还有别人吗？别人都可能“即使”不反共，唯独他胡秋原却不可能“即使”，他比别人都不屈不挠、比别人都坚忍不拔、比别人都棒，……这种自吹自擂，是何等骄戾！何等看不起别人！他也不想想，他有什么资格以反共坚决来骄人？反共需要言行一致，不能首鼠两端，一个迟迟不肯来台湾的投机分子，一个曾经认为共党“只要”“稍为像个样子”“即准备忍受”“统治”的投机分子，有什么资格来假设别人“即使”不反共？
012.刑事反诉状第二次（李敖）.txt	8	15-15	6	结果|文星|法官|法院|反诉|诽谤	三、诬指反诉人从背后影响法院，如谓“法院在三月十八日后一拖两月有余，似此中国之法院，尚能为人权之保障否？”（乙证前言页六），“法院之拖延状态”（乙证页一），“法院有‘拖’的情形，拖，就是法院不表现效能。究竟是法院没有效能，还是对于文星没有效能？”（乙证页七），“而是否因人情味介入之故，而法院不灵。”（乙证页二十），“司法精神之独立，法院院长之独立，法官之独立，但人情味之空气，可以对此三种独立发生干扰。”（乙证页二十一）。查藐视法院之结果，损害方虽为国家，但诽谤反诉原告影响法院干扰法院，令初入世途之反诉人即蒙受以不正当手段影响法院或干扰法院之恶名，是反诉人亦为诽谤之受害者。
012.刑事反诉状第二次（李敖）.txt	11	21-21	6	杀|反诉|诽谤	六、反诉被告大量歪曲诽谤之文字，不胜列举，兹胪陈简目于下：“雇用不通而堕落的大学生”（乙证前言页九），“疯狂无赖之徒”（乙证页二），“颓废自私的一代之极端代表”，“诽谤清算之徒”（以上皆乙证页十至十一），“廉价小师父”（乙证页十四），“堕落、无出息、鬼心眼”（乙证页十八），“愚诈之徒”（乙证页三十），“青蝇”（乙证页三十一），“浅险愚诈的小人”（乙证页五十），“喝血之徒”（页五五），“简直是刽子手了”（乙证页五七——五八），“荒货小贩”（乙证页五九），“壬人凉血阴毒手段”（乙证页六十），“急色”（乙证页七四），“生于伪，长于伪，以伪为生”（乙证页七五），“冷血的谋杀阴谋，贵州巫婆的咒术和蛊术”（甲证页八六）。
013.刑事答辩状之二（李晋芳）.txt	51	101-101	6	问	十一、蒋总统于四十五年揭发匪酋狄托之姿态为“伪装”，七年后而美国奥克兰论坛报之社会，始与之呼应，即警告自由世界与美国勿为匪俄“伪装”表演分裂之戏剧所愚弄。（检附本年七月十二日中央日报译载奥克兰论坛报之社论，编次为“被三证第捌”，奥克兰论坛报为前共和党参议员诺兰所主编，诺兰曾四次访问台湾。）
014.刑事答辩状之三（李敖）.txt	28	55-55	6	答|胡秋原|自诉	胡秋原前后所具列的诉松书状共六种，计开：“自诉状”、“补充自诉理由状”、“自诉续状”、“追加自诉理由状”二种、“刑事自诉综合理由状”。在他“被虐狂”尚未痊愈前，他具状自然语无伦次，内容混乱。我答辩时不得不予以分类综合，分做二十个项目，然后一一驳斥于下：
014.刑事答辩状之三（李敖）.txt	103	205-205	6	当年|后来|说|胡秋原	可见对他而言，“国共团结”也者，有他更微妙的理由在，——这是他离开莫斯科前的“诺言”啊！他“不希望国共破裂”，远在“一九三六年夏天”，就表示过这种态度了，他当时表示“尽我的一点薄力，赞助国共合作”的话，岂不是他后来“参加过几次国共团结运动”的基本而原始的原因吗？难道他当时就知道他眼中“很诚恳”的中共会在五年后“拒不出席参政会”吗？所以我考证出来：至少胡秋原个人，他“参加过几次国共团结运动”的理由是别有缘故的。所以我才在《胡秋原的真面目》中说：“在国民参政会中，他‘曾经参加几次国共团结运动’，这种态度，正好是他当年‘联合战线’的外一章。”我用的字眼只是“态度”、“外一章”等，是很考究分寸的。可是胡秋原不明白，硬是要缠讼，还要扯进张伯苓、王云五、张君劢、左舜生诸先生，其实他们诸先生的态度、情况与原因，不但跟胡秋原不同，并且跟我的文章，也风马牛不相及，胡秋原如何乱扯得上？即以王云五先生而论，王云五先生的态度、情况与原因，岂是胡秋原所乱描乱攀的？王云五说：
014.刑事答辩状之三（李敖）.txt	211	421-421	6	答|说|胡秋原	“说谎者，无耻之本也。龚定庵云，士不知耻，国必有耻，而耻亦不止于士。”(86)这不是最好的答辩吗？用胡秋原自己的定义，只要证明了他“说谎”，就可以奉送他“无耻”的称号了！这不是骂他，这是配合他的所言所行，予以类推而已。
015.刑事反诉状第三次（萧孟能·李敖）.txt	13	25-25	6	说|胡秋原|萧孟能|国史馆|反诉|诽谤	在此进度表中，可见被告胡秋原之用心深刻阴险，其用字遣辞，多为“盗窃”、“利用”、“偷摄”、“复制”等之轮换，外加以当庭公然大呼反诉人李敖为“扒手”；或词穷时竟违法要反诉人萧孟能自己举证“盗窃”自何处。……诸如此类严重之诽谤、栽诬，不一而足。且其欺瞒贵庭，诬指反诉人盗窃国史馆及开国文献会一事，业经贵庭速件查询，（按刑诚字第二〇四四五号），并得国史馆52台史总字第一七二号复函及开国文献会七月十四日复函，皆以公函铁证反诉人之清白及被告胡秋原载诬之无据。凡此铁证，皆充分证明被告胡秋原之恶性重大，公然说谎，其蓄意欺蒙贵庭，藐视司法，栽诬良善，故陷人罪之行径，除证明其恶性与说谎性格外，实已触犯刑法第三百十条之诽谤罪。
015.刑事反诉状第三次（萧孟能·李敖）.txt	56	111-111	6	问	“顾问会议”，“顾问那里摸得”，“顾问也无法摸”。
021.刑事理由状（李敖）.txt	6	11-11	6	答|自诉|反诉	一、按二十五年度院字第一五六四号解释：“自诉案件之被告。对于自诉人。得提起诬告之反诉。”查反诉被告自五十一年十月提起自诉以后，前后胪陈诬告之文证，连篇累牍，项目繁多，反诉人已一再答辩在卷，按依四年上字第一二〇八号判例：“诬告罪之成立。不因告诉人所诉各部分之事实尚有一部分真实遂免除其他部分虚伪诬告之责任。”况反诉被告所胪陈之大量罪状乃属全部之“虚伪诬告”，其应负刑法第一百六十九条罪责，至为显然。
001.胡秋原的真面目（李敖）.txt	13	25-25	5	当年|胡秋原|闽变	胡秋原骂别人“做贼喊贼”，我不知道他在扯些什么？胡秋原何不想想：当年参加“闽变”颠覆政府的诸“豪杰”之中，今天在台湾的还有谁？这顶帽子，他算戴定了，无论如何也甩不到别人头上。一个做“贼”的人要施金蝉之计，最好有另外的“贼”做倒霉鬼，否则空喊了半天，除了暴露自己以外，啥子也得不到。
001.胡秋原的真面目（李敖）.txt	18	35-35	5	治|胡秋原|陈铭枢	民国十八年他正在日本早稻田大学政治经济学部，因为“当时日本在马克思主义高潮中”，所以他“十分着迷”⑦。回国以后，他跟一些左派文人合流，成为陈铭枢卵翼下“神州国光社”的健将。当时陈铭枢掏腰包，让这些左派文人开书店、办杂志，——最有名的是《读书杂志》。其中重要的左派文人有王礼锡、胡秋原、梅龚彬、周一志、彭芳草、刘叔牟等人。王礼锡是头子，胡秋原有时也代理总编辑。但他直到今天，仍不承认这杂志是“津贴”！而他自己仍是“伙计”⑧！
001.胡秋原的真面目（李敖）.txt	39	77-77	5	原来|说|胡秋原	抗战期间，胡秋原与他讲“联合战线”的对象“还保持着”“个人来往”(27)，“而对共党虽心知其非，未曾公开反对。”(28)他曾受董必武的拜托，打电报帮助在政府监狱中的冯雪峯；也曾在周恩来的老子过生日时，登门拜寿。因为他“对共党个人并无仇恨之意”(29)，且“对于中国共产党人，素抱无限悲悯之心”，原来他相信“中共无罪，俄帝其罪。”(30)这真不能不说是石破天惊的怪论！但当我读到十五年前他在重庆《中央日报》所写的“有了社会主义的苏联……，是东亚和平的……保障”(31)等话的时候，我觉得在他眼中“俄帝”的“罪”，似乎也被开脱了！
001.胡秋原的真面目（李敖）.txt	64	127-127	5	说|胡秋原|法院	上面这些恶劣的表现，每一点都说明了胡秋原的不知羞耻。古话说“人斯耻格，庭少争讼。”而胡秋原正好相反的走上了“人无耻格，争讼于庭”的绝路，他在立法院的质询正好是九月十八日，这天真可说是“学术界的九一八”！因为“士大夫之无耻，是谓国耻”。谁也没想到在九一八国耻以后三十一年，胡秋原又为我们制造了新的国耻！
004.《文星》与胡秋原先生（萧孟能）.txt	57	113-113	5	胡秋原|文星|现代史	秋原先生的控案之所以能形成“三位一体”，乃因李敖先生的《胡秋原的真面目》一文。李敖先生在台大历史研究所读书，看了秋原先生准备控居浩然先生和我的基本文献——《维护讨论原则学界尊严》，因为文中有涉及历史辨正及李敖先生本人之处，李敖先生意不能平，乃为文论列，对“改写自己亲人或本人的历史”者一概予以评论，于去年十月一日同时在《传记文学》及《文星》上分别发表对他所认为的“曲解现代史”者的批评，致秋原先生不能忍受，所以发起控告。十月九日《自立晚报》社论中有这样的话：
004.《文星》与胡秋原先生（萧孟能）.txt	61	121-121	5	说|诽谤|人身攻击	从所谓诽谤案发生以来，秋原先生所大肆渲染的主要重点是浩然先生、李敖先生对他的“人身攻击”，说他是“匪谍”。并指摘李敖先生“断章取义”。
004.《文星》与胡秋原先生（萧孟能）.txt	74	147-147	5	答|人身攻击	7至于秋原先生对我本人的“人身攻击”，我从未答辩，也从未解释。秋原先生把我描绘成一个“红帽店”的老板，“恃有强大后盾”，是“特权阶级”，“有钱、有势、有集团”，“网罗专事谩骂之文人，诋毁当道”，秋原先生并且认为我乃“一书贾耳，一个做生意的人有什么文化主张”，……秋原先生这些话之是否合于事实，是否为无谓的、“可以避免”的“人身攻击”，是否有损清誉和高贵的儒者风度，是否没有失掉一位读书人应有的心智真诚。也许，运用侮辱别人字眼的本人会比我更适合来鉴定这些了。
004.《文星》与胡秋原先生（萧孟能）.txt	83	165-165	5	后来|说|治|法院|自诉	在另一方面，秋原先生在提起控诉之初，曾利用立法院质询书、利用自诉状、利用文章、利用报章杂志、利用记者招待会，……做了许许多多的宣传攻势，使社会上增加了不少误解与疑惑。秋原先生虽然后来在记者招待会上公开宣布开始控告后，不再发表文字新闻，可是事实上，他在向法院递了状子之后，还在不停的攻击我们，背后的或形诸于口头的不必说，光拿公开发表的文字而论，他赶印了《“在唐三藏与浮士德之间”及其他》一本书里面写了一篇序，影射我们是“青蝇”，诬蔑我们是“希旨承风之徒”，……另外还由任卓宣（叶青）先生发行的《政治评论》第九卷第七期上，发表了他的《我为什么要提起控诉》，对我们也极尽攻击之能事。我感到秋原先生在四个月来对我所做的直接攻击和间接打击太多了，在一向沉默以后，我不得不写这篇文章来做一点澄清的努力。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	48	95-95	5	说|胡秋原|福建	胡先生在所著《维护讨论原则学界尊严》一文中，有“我与福建人民政府” “联合战线”“杂志和津贴”一段，就中对于与中共讲“联合阵线”之经过，曾有详尽之叙述，说他“与中共这一类关系，一直继续到‘民族革命同盟’解散之时（二十六年）(33)，但他在《我与中国共产党》一文中，却又曾承认在其后二年，即于一九三九年（二十八年）后在参政会中，又“曾经参加过几次国共团结运动”(34)李敖先生综合此两段叙述，因于所著《胡秋原的真面目》一文中，有下列三十八个字之记载：
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	50	99-99	5	当年|说|法院	右三十八字之记载，可谓对于胡先生所自认之事实，无所增损，文中非惟对其与中共所讲“联合阵线”，与所参加之“国共团结运动”，未有片词只字指其为共产党，亦未有片词只字指其他与中共讲“联合阵线”之人为共产党，亦未有片词只字指其他参加“国共团结运动”者为共产党。但胡先生于立法院记者招待会中却说：“当时领导此一‘国共团结运动’者，是社会贤达，如已故张伯苓先生，健在王云五先生，民青两党如张君劢左舜生诸先生，我（胡）说参加，即因我当年是后辈，追随诸先生之后，略尽奔走之劳，而他（李）无知，一心以为红帽子可以套上，他不知道，又要抛到许多先生头上了。”(35)被告愿向法庭指出，一经比照上列双方文字，便知胡先生将红帽子代向张伯苓、王云五、张君劢、左舜生四位先生致送，是毫无实证的根据的，胡先生为什么要如此将无作有，将二张及王左四先生牵入呢，其动机是不难理解的，容于本状（戊）项汇论。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	57	113-113	5	说|请|萧孟能|法院|反诉	三、在右举被指名受诬为共匪的十五位“受害者”，我被告萧孟能已出具共五张切结，以声明所应承担之法律责任，自应请求法院判明真伪，用以解除胡先生在法律前及道义前所横加于我们的压力，于此我们须特别指出，胡先生为的“打人必须打伤”之故，他特别在记者招待会前斩钉截铁的“保证他（胡）说的句句是实”(37)用以坚聪众之信心，以胡先生的声望，和所采取的法定形式（即于最高立法机关之立法院新闻室主任办公室举行公开的记者招待会），这无异是向全社会对被告宣示一个有罪证的判决。因此我们有理由，要求胡先生对此作一个适度的更正，以恢复他所加于我们名誉的损害，纵令我们愿意放弃对他的反诉。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	73	145-145	5	说|治|胡秋原	二、究竟此所指“特权阶级”的组成员与目的何在呢？据胡先生说：目的是“反胡”，是一个“反胡秋原联合战线”，其组成员“有教授，（包括一个教逻辑的），有新闻界人士，有政治上的权威人士”，这真是匪夷所思，故神其说的描写，神奇到连他胡先生自己也不会相信，也自己知道不会使人相信，所以他在同段文字里，一方面虽肯定的说他自己“了解得非常清楚”，一方面却又说“但不知为了什么”，忽曰“了解得非常清楚”，忽曰“不知为了什么”，进退失据，未知所可，无可奈何，所识他只好锡此同盟以“奇异同盟”之封号了。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	130	259-259	5	说|治|人身攻击	①如荀子斥它嚣魏牟“禽兽行”，则为与论题不相干之人身攻击，亦即可避免之人身攻击，盖荀子非十二子篇中，对于它嚣魏牟之学说，仅言其“持之有故，言之成理，足以欺惑愚众，不足以合文通治。”而于其所以“不足以合文通治”之理由，则舍不批评，但骂其“纵性情，安恣睢，禽兽行。”是希图攻击它嚣魏牟品德堕落，有禽兽行，冀以影响其在学术上之地位，自属与论题不相干之人身攻击。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	134	267-267	5	说|闽变|人身攻击	七、李敖先生因检讨胡先生之生平，因而说到他少日信仰马克思之历史，因而说到他参加“闽变”之历史，因而说到他与共党讲“联合战线”，及与共党讲“国共团结”之历史，及其近日主张狄托思想之理论，凡此从史实之真伪立论，因而不免涉及人身历史之检讨，这种检讨，既相关被检讨事实之本身而基于必要，纵其涉及人身攻击，应属于上称“不可免”之一类。
