file	paragraph	lines	score	markers	text
003.从“基督”到学医.txt	2	3-3	9	说|他说|逃|孙中山	孙中山出身于农村，他自己也下过田，也跟穷人一起长大①，对于中国农民生活的饥苦，他是肤尝身受过的②，因为家庭的穷困，使他在幼年时代，逃脱了传统士大夫的“仕绅教育”，也没有受过太多的“村塾教育”的压榨，这对他说来，毋宁说是一个特殊的幸运。他在十二岁前所受的教育，是跟那时代一般志士仁人所受的教育是大致相同的，但在他“幼读儒书，十二岁毕经业”以后，他的遭遇，就开始起了大大的变化——在别的志士仁人还在“子曰”“诗云”的时候，小小的孙中山，已经踏上两千吨的英国轮船，“始见轮舟之奇，沧海之阔”③了！
003.从“基督”到学医.txt	12	23-23	9	答|拒绝|国父|基督|孙眉|檀岛	国父是十四岁那年来到檀岛，这是由于他的长兄孙眉的主意。孙眉在火奴鲁鲁不远的依华（Ewa）地方，辟一个农场，1880年，他在火奴鲁鲁的京街（King St.）至贺梯厘街（Hotel St.）之间的怒安奴街（Nuuanu Ave）之左边，开了一爿商店，三年以后，孙眉迁至茂宜岛（Maui）姑哈禄埠（Kahului），在那里他又开了一爿商店。他继续供给国父在意奥兰尼学校攻读了四年，甚至将一部分产业转入他弟弟的名下。在那四年当中，国父渐渐对基督教发生了兴趣，他在基督教义中，找到了更多的道理，而这些，正是他早年信奉村神所不能满足的。孙眉知道了他的幼弟已为外教所惑，且将舍弃祖先的信仰，他便采取了在那时候处于他的地位任何人要做的措施；他写了一封信禀告他的父亲，并令国父乘船返回故乡。国父于是不得不走了。那是1883年的事。到了1885年初，孙眉寄了一笔钱回家，要国父重返檀岛。国父很高兴的回来了。当他一到火奴鲁鲁后，便马上去姑哈禄埠谒见长兄。这时他才明白回来的真相。原来孙眉要他返檀，并不是让他再回到学校去念书，而是要将那些用他的名义所置的产业收回。国父一口气答应了他哥哥的要求，可是孙眉却完全反脸，不只拒绝给国父任何帮助，甚至不送他再回中国。国父失望之余，跑到火奴鲁鲁来找我。我很高兴能够和国父重遇，于是他住在我那里有好几个礼拜(12)。
003.从“基督”到学医.txt	31	61-61	9	说|请|医|学医|行医|孙中山|先生|基督|檀岛	先生热心宗教，百折不磨，方其奉教之初，其兄闻而严责之，谓苟不速与基督教割绝，必不复寄银资助之。长兄之命，凜凛难违；顾其夷然处之，不以稍夺其志，力传基督之道，辟像偶之非，娓娓不倦。其兄察得之，莫知所措，乃促之赴檀香山，佯言有业务相托，实则欲其离中国也。既抵檀岛，其兄迫胁禁阻之，又不予一钱，使无以为饘粥资，而其竟不改其初志也。侨居之中华信徒，廉得其情，乃醵资遣之归国，学习传道科，盖彼时其传道之志，固甚坚决也。向使当日香港或附近之地，设有完善之神学院，俾得入院授以相当之课程，更有人出资为之补助，则孙中山先生者，殆必为当代著名之宣教师矣。以其热忱毅力，必能吸引多数人归服基督；无如事不出此，蹉跎数月，而年龄加长矣。乃拟舍此而学医，以为传道而外，唯行医最能为功于社会。余徇其请，为作介绍书于坎尔医博士，且为说项减轻其学费，当时学医之费全年只二十元矣。先生就学约二年余，复返香港，时香港医学堂已设，乃入而肄习焉。其前所学者，皆用华文，至是始用英文，凡阅四年。
003.从“基督”到学医.txt	41	81-81	9	医|学医|行医|医院|先生|博济|西医书院|雅丽氏|广州	孙先生返港后，初拟攻读神学，怎奈当时无神学院可读，结果由喜嘉理牧师介绍他入广州博济医院学医，欲借行医以行道。他在博济医院读了一年，便转到香港西医书院（在雅丽氏医院内创立），这是大学医科性质的学府，也是港大医科的前身。他在那里，凡五年之久。当他习医期间，甚得该院教务长曼森博士（Dr. P. Manson）和康德黎博士（Dr. James Cantlie）的器重，同时常在课余赴道济会堂与王煜初牧师（王宠惠之父）讨论神学和一般学术，一面习医，一面也学道。
003.从“基督”到学医.txt	78	155-155	9	后来|医|医院|孙逸仙|先生|基督|博济|澳门|广州	先是先生年十八，在香港皇仁书院肄业，受洗礼于美国纲纪慎教会。先生自年十三，往檀香山，早闻基督教道于该教会在檀所立学校，不忘所自，至此乃在香港加入该教会。名籍下注孙日新，香山翠亨乡，盖取大学汤之盘铭，苟日新、日日新、又日新之义。先生之师区凤墀为之改号逸仙。旋用孙逸仙之名，投入广州博济医院附设医学校，后来毕业香港，开业澳门广州，皆以此名行。自1896（丙申）伦敦脱险，孙逸仙博士之名遂轰传于世界。
004.中国第一个西方医院.txt	23	45-45	9	死|笑|治|医|嘉约翰|广州	考嘉约翰氏为美利坚之俄亥俄省人，习医术于片司非涅省非拉德非亚城之遮非森医科大学。既毕业，以1854年到广州，先是因美京支那传道会聚议，提出中国医学不明解剖、不讲生理、不识物理化学，其治疗法亦纯恃药物，并无割治之术，恒置可治之疾于死或残废之中。致中国人口每年死亡之数，浮于全欧，吾人宜往拯救云云。呜呼，吾国医者因不明解剖生理物理化学等科学，以致贻笑异邦，实为国人最痛心者也。
004.中国第一个西方医院.txt	44	87-87	9	后来|医|医院|孙中山|博济|尢列|革命	间接与“博济医院”同学有关系的革命志士是尢列（少纨）。尢列是“博济医院”同学尢裕堂的族人，后来与孙中山成为好朋友，成为“四大寇”中的一“寇”(11)。
004.中国第一个西方医院.txt	45	89-89	9	说|医|医院|孙文|博济|西医书院|广州	关于“博济医院”这一段史料，一般著述中都难免有错误。有的错误是稍可原谅的，如把“博济医院”误称为“广州博济学校”(12)，这大概是根据《孙文学说》第八章“有志竟成”中的话望文生义的缘故；有的错误却不太能原谅，如把“博济医院”误会成香港的“西医书院”(13)，或误会成“广济医学校”，甚至乱拼英文校名(14)，这都是要不得的草率作风！
004.中国第一个西方医院.txt	59	117-117	9	笑|医|医院|基督|博济|西医书院|广州	这三段，都是错得可笑！所谓“广州基督教医院”，所谓“广东医学校”，都是没有的，根本统统都是“博济医院”！而第三段所谓的“香港医学校”，也是没有的，根本是“西医书院”！
004.中国第一个西方医院.txt	74	147-147	9	医|学医|药房|先生|基督|博济|陈少白|革命|广州	郑在博济学医时名安，士良与弼臣乃其字其号也，广东归善县淡水墟人，幼时居乡读书，矫健异常，及长，来省求学，油栏门旧有德国礼贤会学校，郑入校修业，旋受洗为基督徒，毕业入博济院学医，由此识先生，从事革命运动。1895年起事广州，失败，郑与陈少白随先生去日本，未几先生往檀香山，行时交郑百金，命回香港活动。先是1888年，郑辍学离博济，归淡水墟，开设同生西药房，为联络会党机关，众之推为三合会首领，郑虽一时失败，党众犹拥郑也。
004.中国第一个西方医院.txt	82	163-163	9	治|医|行医|先生|基督|嘉约翰|博济|澳门|广州	尹文楷医生在博济任医务，兼译医书，早与先生友善。当先生在澳门业医被逼回粵，携陈香菱（又号瑞芬）夫人来，与尹家同寓河南，三迁其居，仍不相舍。至先生亡命海外，陈夫人仍留居尹家十年。先是先生于发难广州前一年，往檀香山立兴中会，筹款起事，及归，复北游京汉，以广州医务托尹代理。至9月10日失败之晨，先生虑尹被株连，促之离省，尹终留博济服务不去。院长嘉约翰以得美领事力任保护，终得无事。民元，先生南返时，尹已行医于香港，尹之妻父区凤墀，则早已迁港，先生命二人纠合基督教徒，在港发起一日报，以正当舆论，贡献新中国政治社会，即今日香港大光报是也。民十，先生开府广州，适大光出版十周年，先生亲书“与国同春”四字以奖之。
004.中国第一个西方医院.txt	87	173-173	9	笑话|笑|孙中山	(13)如《孙中山轶事集》（1926年10月上海三民公司版）中，就有这种大笑话：
004.中国第一个西方医院.txt	89	177-177	9	笑话|笑|孙文	(14)如王枢之《孙文传》（昭和六年11月日本改造社版），就有这种大笑话：
005.香港第一个西医大学.txt	66	131-131	9	笑|病|医|先生|博济|雅丽氏|郑士良|洪秀全|革命	孙先生当时在博济医学校虽得郑士良日夕畅谈，很觉有味，但在广东省城，耳目众多，言论也很受束缚，不如在香港，较为自由，所以在雅丽氏医学校成立时，即由博济转入（其时孙先生已二十二岁了）⑤。他进校以后，天天谈革命，同学中当然没有人同他谈的，或有以为大逆不道而避他的，或是当他中风病狂而笑他的，并且还起了他一个绰号，叫他“洪秀全”。因为孙先生平时常常谈起洪秀全，称为反清第一英雄，很可惜他没有成功！
005.香港第一个西医大学.txt	67	133-133	9	医|学医|医院|孙逸仙|西医书院|陈少白|革命|改良|广州	从陈少白这段回忆，我们又可转到改良和革命的事业了。这些改良和革命的事业，大都是跟西医书院的人士有关联的。据1935年广州岭南大学孙逸仙博士纪念医院筹备委员会编印《总理开始学医与革命运动五十周年纪念史略》：
005.香港第一个西医大学.txt	75	149-149	9	从前|说|医|医院|孙逸仙|西医书院|雅丽氏	或者说，这所医院从前和现在，中文是“雅丽氏医院”英文是Alice Memorial Hospital（这个名称是根据康德黎的《孙逸仙与新中国》所说的），用他原有的医院名称，是权宜之计。殊不知道这是用不着的，因为当时已经有了中英文的定名，自应根据“本证”来做事实，才不失却真实性；否则，是“似是而非”的呵！还有，康德黎在《孙逸仙与新中国》书里，也说：“医科大学即在该院（指雅丽氏医院）分班上课，使生徒实地练习。”由此说来，只在医院上课，便于实习罢了。故只可以说雅丽氏医院，是香港西医书院假座上课及实习的医院，这是非常明显的事实，必要分别清楚。
006.“改良”与“革命”之间.txt	18	35-35	9	最后|说|孙中山|陈少白|李鸿章|革命|改良	这个分野，也就是从“改良”观点到“革命”观点的分野；这个分野，它的最后爆破点是《上李傅相书》的失败。关于这一史实，值得我们进一步的探讨。据陈少白《兴中会革命史要》，曾追记当时孙中山上李鸿章书的经过说：
006.“改良”与“革命”之间.txt	31	61-61	9	说|他说|孙中山|革命	我仔细观察孙中山一生的言论，发现他的和平改革的色彩、缓进的色彩，始终很浓厚。孙中山远在民国前六年，就演说指出：“革命的事情是万不得已才用，不可频频用之。”（《三民主义与中国民族之前途》）在这篇演说后十六年，他同样的说：“诸君要晓得，革命是不得已而为的事。”（《三民主义为造成新世界之工具》）在1923年的一次演说中，他甚至带着一点似乎“挖苦”的意味，来指出“中国式之革命家”的性质，他说：
006.“改良”与“革命”之间.txt	33	65-65	9	说|他说|革命|改良	在1919年和民国十三年的两次演说中，他甚至明白的指出，“改造”“维新”的意思，与“革命”并无不同。他说革命两字，有许多人听了，觉得可怕，但革命的意思，与改造是完全一样的。”（《改造中国之第一步只有革命》）他又说：“外国革命有许多是成功的。离我们最近的就有日本，日本维新，大家都知道是成功的。维新事业和革命事业是相同的，维新成功就是革命成功。”（《革命成功始得享国民幸福》）这些明明白白的改良论调，岂不正正都是这个伟大革命家的论调吗？
006.“改良”与“革命”之间.txt	54	107-107	9	治|医|先生|陆皓东|李鸿章|王韬|革命|救国|广州	1894年甲午，先生以广州方面，防营会之联络，甚有头绪；乃与陆皓东北游京津，以窥清廷虚实，深入武汉，观察长江形势。当到上海时，遇同乡郑官应（字陶斋），又在郑寓识太平天国状元王韬，英雄相见，一见如故，与谈时政意旨相同。时先生对革命事业，分急进与缓进二途，急进者用武力，缓进者用和平。当时满清信任李鸿章，而李在官僚人员中，尤为识时务号开通者，若能取得其联络，未始不可以救国家之危亡。因王韬介绍，得识李鸿章幕府洋务文案罗丰禄。是年六月，先生至天津，罗诚意招待，并允设法引见。时中日战争正亟，鸿章督师丰台，军书旁午，相见无期，乃将在乡草拟之政见条陈，托罗转致。人谓先生之上书，因医业不能支持而转向，揣测之词，乃未知先生苦衷也。甲午年九月至十月，万国公报将先生条陈以特大字接连登载，度其当时情形，虽不见纳于李鸿章，而传诵一时，引起世界政治家之注意。
007.从行医到革命.txt	2	3-3	9	问|医|孙中山|西医书院|李鸿章|改良	上一章所论孙中山跟李鸿章的关系，都只限于就孙中山改良思想上立论，至于个人的因素与私谊等等关系，比起改良思想的大观点来，并不很重要。但是有一件新的史料，倒颇值得我们重视，这就是孙中山老同学江英华的回忆。据江英华的回忆（郑子瑜《总理老同学江英华医师访问记》，1940年1月26日《华价日报》），当孙中山在西医书院毕业的时候，曾发生了这么一件事：
007.从行医到革命.txt	45	89-89	9	诊|治|医|行医|医院|药房|国父|澳门|广州	旋业医于澳门中西药房。是时国人对于西医多不敢信，自国父开业，诊辄见效，信者遂众，公立镜湖医院创例延聘主持西医。葡人闻之，纷求诊治，遂招葡医之忌，出而限制。国父愤而离澳赴广州，在洗基设立东西药局而开业，医务之盛，一如澳门，其医术精良可知。当国父之行医也，存心济世，在澳门诊金只收二角，就镜湖医院聘，却其诊金，且赠送药物。及往广州，每日赠诊二时，出外谢金，随人致送。若难产急症服毒，不论贫富，一邀即至，其医德若此。国父一面业医，一面结纳会党，联络防营，门径既通，端倪略备。
007.从行医到革命.txt	56	111-111	9	从前|问|说|医|行医|革命	凡一国之强弱，以其国学生之程度为差。仆从前以致力革命，无暇向学读书，行医日只一两时，而从事革命者，实七八时，学业遂荒。沿至于今，岁不我与。今见诸君，令人健羨；盖见非学问无以建设也。譬诸修道，仆则披荆斩棘者也，诸君则架梁砌石者也，是诸君之责任，尤重于仆。肩负之道若何？无他，勉求学问，琢磨道德，以引进人群，愚者明之、弱者强之、苦者乐之而已。物竞争存之义，已成旧说，今则人类进化，非相匡相助，无以自存。倘诸君如有志而力行之，则仆之初志，赖诸君而达，共和新国，亦赖诸君而成，是则仆所厚望于诸君者也。
008.回到“医生”，回到“基督”.txt	13	25-25	9	问|答|医|先生	先生问：“余生平未服过中药，恐不能受，欲以君之药方，转示西医使师君之法，改用西药，以为如何？”答曰：“鄙人不知西医西药能代与否，不敢妄答。”遂辞去。
008.回到“医生”，回到“基督”.txt	18	35-35	9	死|请|医|医院|孙中山|基督	其遗体送协和医院，用药保存，家属为其行基督教殡礼。同志间有不察，发生误会。宋子文代表家属请路透社发出一电文云：上海某某数报，对于孙中山之殡礼有重大之误会，孙之家属不能不加以声明。孙于弥留之际，曾言彼当以基督教徒而死，且一再言其一生主张，政教分离，孙之家属亦奉基督教，因孙有遗言决议，虽党中同志多非基督教徒，而仍举行宗教式家祭礼云云。
008.回到“医生”，回到“基督”.txt	80	159-159	9	说|死|国父|先生	再新著第14页注(17)以上文句述领洗时间1885年3月，但就第27页引录看来则领洗之事应在1884年之前。1885年3月是《国父年谱》说法。《国父之大学时代》第30页于此更显明（《中央书院》的“宿舍”地址是教会所在）。我引用孙先生领洗署名照片是有来源的，其中1883与喜牧师之说相合，尤其原件有“Banished”一字更可注意。这证明在1896年3月孙先生被香港放逐以后，教会又重加注明，与其中若干“迁居”“死亡”字样。同样说明教会对于信徒时有联络管理甚严，原片上1883年是原始的，不是后加的。《大光报》将“放逐”二字抹去，反而失真了。
001.新夷说（代序）.txt	24	47-47	8	有一次|说	民族主义就是国族主义。中国人最崇拜的是家族主义和宗族主义，所以中国只有家族主义和宗族主义，没有国族主义。……一般人民只有家族主义和宗族主义，没有国族主义。中国人对于家族和宗族的团结力，非常强大，往往因为保护宗族起见，宁肯牺牲身家性命，像广东两姓械斗，两族的人，无论牺牲多少性命财产，总是不肯罢休。这都是因为宗族观念太深的缘故。因为这种主义深入人心，所以便能替它牺牲。至于说到对于国家，从没有一次具极大精神去牺牲的，所以中国人团结力，只能及于宗族而已，还没有扩张到国族。
001.新夷说（代序）.txt	32	63-63	8	说|他说|孙中山	但是，所谓“种族目的，完全已达”，并不意味着“真正的民族主义”的“完全已达”。可惜这一点重要的分际，当时（包括今天）的极大多数中国人，并不了解。孙中山在民国八年（1919）手写本《三民主义》中，曾对这一现象深为叹气，他说：
001.新夷说（代序）.txt	209	417-417	8	问|说|孙文|革命|救国	80林肯（Abraham Lincoln）/19/美/法学家、国家元首/《三民主义与中国民族之前途》《努力为国》《采用五权分立制以救三权鼎立之弊》《民权初步》自序、《中国存亡问题》手写本、《三民主义》《建设杂志发刊词》《八年十月十日》《训政之解释》《三民主义之具体办法》《党员须宣传革命主义》《三民主义为创造新世界之工具》《欲改造新国家当实行三民主义》《军人精神教育》《国民要以人格救国》《国民党奋斗之法宜兼注重宣传不宜专注重军事》《民权主义孙文学说》第三讲
001.新夷说（代序）.txt	312	623-623	8	从前|说|孙中山|陆皓东|革命|广州	对中华民国国旗，孙中山一直主张采用陆皓东创制的“青天白日旗”，而不赞成用“五色旗”。他做临时大总统的时候，曾有复参议院论国旗的信，对把满清的五色官旗，当成民国旗来用，未免失礼。1923年10月，全国学生评议会在广州开会，孙中山被邀到会，看到挂的是五色旗，他很决绝，不向国旗敬礼，并且演说攻击：“比如五色旗，你们刚才向伊三鞠躬，我就不，你们一定以为我不敬国旗了。哪里晓得五色旗是清朝一品官的旗？我们革了皇帝的龙旗，却崇拜官僚的五色旗，成什么话！诸君要就弃去五色旗，要就用我们从前革命的旗帜，即现在海军的青天白日旗。”孙中山这种特立独行的作风，又绝不是一般随波逐流的“中国人”办得到的。
001.新夷说（代序）.txt	330	659-659	8	说|杀|孙中山	传统的“中国人”对付异己的方法，总是孔夫子仗势“诛少正卯”的方法；或是打小报告，告御状，挑得龙颜震怒，借刀杀人。饱受西方容忍异己训练的孙中山，对思想与他不合的人——尤其是“少年之辈”，不主张“用他种手段”，而主张“对付之法，最好与他辩论明白”。他在批某君的信中说：“无政府主义之说，乃发生于最黑暗之专制国；在欧洲往日之俄国、以国（敖按：指意大利）、西班牙等，其人民多受政府之暴虐无道，故忿而为此过激之论；但今日各国陆续行宪政之制，而此等过激之论，亦渐消灭矣。乃有少年之辈，矜奇立异，奉为神圣，不过一知半解，实无所谓也。对付之法，最好与他辩论明白。指明在今日世界国家之界限，既不可破，则政府为代国家执行法律，以限制恶人而保卫良善，为不可少。故无政府主义实不能行于今日，而使之化为平和，或可为吾党之助，较胜于用他种手段也！”这种风度，岂不值得爱扣别人——尤其是“少年之辈”——帽子的“中国人”想想吗？
001.新夷说（代序）.txt	352	703-703	8	答|孙中山|先生	“中国人”的另一法宝是乱写八行书，到处推荐人。这一方面，最具代表性的是蔡元培。但蔡元培爱推荐人是奖掖后进，并非徇私情，所以还算是好的，虽然荐书写得太多，往往失效。孙中山在这一方面的认真态度全是洋派的。有刘季谋者，写信给他，盼能帮助进航空学校：“兹查京中及沪上人云：但得有力之人介绍，随时可入校云。因此恳求先生介绍，附入南苑航空学校。且鄙人所求航空者始因在八日市及潍县等处苦学数月，若中途，殊深可叹。万望出力介绍，念勿枉费日前之苦学。如蒙承诺，恳乞赐示，幸甚幸甚。”在原信上，孙中山批道：“代答先生向不荐人；此事则早知无效，已劝同志另作别图。”这种不含糊办事、不受私情牵扯的态度，溯其本源，也是西方的。
001.新夷说（代序）.txt	360	719-719	8	问|死|孙中山	二、左派转日派——他们的代表人多是汪精卫伪政府的汉奸派，他们的手法是把死后的孙中山“带往东洋”“带往扶桑”“带往‘大亚洲主义’”。这些人中，他们多曾脱胎于左派，如汪精卫、如陈公博、如周佛海。后两者且是共产党的“元勋”。汪精卫在伪组织下，也印行《总理全集》，他还在上面写上“汪精卫敬题”字样；周佛海更是号称“三民主义理论权威”，他在1921年写《三民主义的基本问题》，1928年写《三民主义理论之体系》，都不脱左派的观点。到了他投靠日本，做了汉奸，无异又硬把死后的孙中山，穿上马克思主义的和服！
001.新夷说（代序）.txt	382	763-763	8	说|死|先生	这是很公允的评判。忠孝仁爱信义和平，都是有文化的民族共有的理想；在文字理论上，犹太人、印度人、阿拉伯人、希腊人，以至近世各文明民族，都讲得头头是道。所不同者，全在吴先生说的“有做法、有热心”两点。若没有切实的办法，没有真挚的热心，虽然有整千万册的理学书，终无救于道德的低浅。宋、明的理学圣贤，谈性谈心，谈居敬，谈致良知，终因为没有做法，只能走上“终日端坐，如泥塑人”的死路上去。
001.新夷说（代序）.txt	386	771-771	8	说|死|孙中山	我这篇《新夷说》，主题是从历史上证明“中国人”排斥“夷狄”的没道理，然后引申出先知先觉者如何慢慢走上减少排斥和不再排斥的路。接着指出，在近代的先知先觉中，孙中山不但不是排斥西方的人，并且还是接受西方最有成绩、火候最够的一个伟大人物。这个伟大人物，我感到在他死后四十年来，未能被他的国人全面了解、深入了解，这是很可悲哀的现象。因此，我决定站出来，由我出面做一点彻底澄清的工作。
003.从“基督”到学医.txt	24	47-47	8	逃|先生|北帝庙|番鬼仔|广州	达成公素居乡业农，得眉公报告后，不禁大怒，即去信召先生回国。先生迫于严命，于是不得不辍学离校含泪东归矣。抵家之日，老父痛责其欲入洋教之非。先生即为详细解释真道性质。老父怒火愈盛，施以夏楚，且手拖其到本乡之北帝庙逼向偶像跪拜忏悔谢恩。先生不拜，又被痛殴，卒不得不如命；父怒乃稍息。过此未几，先生积愤于心，无可发泄，一日偷到北帝庙，以石掷神像泄愤，至将神像之手毁断。乡人侦知其所为，告诸其父，且讥以“番鬼仔”（小洋鬼子）之恶名。其父又痛责之。先生不能忍，寻机逃避于广州。
003.从“基督”到学医.txt	30	59-59	8	问|答|笑|先生|基督	1883年秋冬之交，余与先生初次谋面，声容笑貌，宛然一十七八岁之学生，时其方自檀香山归。檀香山，其兄营业之地也。先生从兄游，肄业檀埠者已数年，余职在布道，与之觌晤未久，即以是否崇信基督相质问。先生答云，基督之道，余固深信，特尚未列名教会耳。余询其故，则曰，待时耳，在己固无不可也。嗣后数月，果受礼奉教，余身亲其事。其受礼之地，在香港旧设之华人学堂中，距现有之美以美会教堂，约一箭地，地不著名，仪不繁重，而将来之中华民国临时第一大总统，于是受圣礼皈救主焉。
003.从“基督”到学医.txt	36	71-71	8	说|医|学医|孙中山|孙逸仙|林百克|Linebarger|革命	另一种说法是说，孙中山为了求得经济上的安全，以为革命之帮助与护符，才选择了学医一途的。这一派说法也是从上一派延伸出来的。例如林百克（Paul Linebarger）的《孙逸仙传记》（Sun Yat - sen and the Chinese Republic）， 就采取的是这种说法(18)。但是这种说法，未免太忽略了孙中山学医本身的意义，未免把孙中山学医的动机说得太手段化，未免把日后的革命事业，过度倒灌在原始的学医理由之上，所以还是有点勉强、有点倒果为因。
004.中国第一个西方医院.txt	7	13-13	8	治|医|学医|医院|孙逸仙|博济|革命|广州	博济医院的成立，不但使中国人开始受西方近代医学的治疗，并且也开始学习西方近代医学是怎么回子事。它自从成立后，进展的情形是很可例举的。它的一举一动，在中国几乎都是首倡的、开风气的。据1935年广州岭南大学孙逸仙博士纪念医院筹备委员会编印的《总理开始学医与革命运动五十周纪念史略》，对这个医院曾有这样的描述：
004.中国第一个西方医院.txt	22	43-43	8	说|诊|治|病|医|嘉约翰|博济|广州	咸同时，英人合信氏来粵著《西药论略》《内科新说》《妇婴新说》《全体新论》等书，此西洋医学输入中国之权舆也，嗣后美囯医学博士嘉约翰来广州，设博济医局、施医赠药，并附设医塾、广招生徒，当时风气未开，蜚语沸腾，求治者尚少，嘉约翰遂于临症之暇，翻译医籍，以授生徒。译成《化学初阶》《体质穷源》《体用十章》《割症全书》《炎症新论》《裹扎新法》《内科全书》《内科阐微》《西药略释》《眼科撮要》《妇科精蕴》《花柳指迷》《皮肤新篇》《卫生要旨》《英汉病名表》等十余种。至是信者日多，就学渐众，于西历1879年，又扩张女子医事教育，加招女生。计粤人从游者，先后数百人。得卒业证书者，一百五十余人。其博济医局前后四十五年，在局留医者，计三万九千四百四十余人，医期到诊者，计七百四十万三千四百四十余人。经其割治者，计四万八千九百一十八人。取砂淋者，一千二百八十四人，尹端模氏译《医理略述》《病理撮要》《儿科撮要》等书，亦在是时。此西洋医学输入中国之大略也。
004.中国第一个西方医院.txt	34	67-67	8	医|学医|先生|博济|郑士良|广州	孙先生到了中国，就在香港继续攻读。孙先生的一生嗜好，就是读书。起初在香港读书的学堂，就是皇仁书院，皇仁书院是那时最有名的中等学校。不久他就回到广州博济医局附设的医学校学医（校里书本是由英文译成中文的）。在这个学校，孙先生遇到一个同学郑士良。是客家人，也是三点会会员，本来在广州的客籍人，多半加入三点会。会中的口头语就是“反清复明”。其实这“反清复明”四个字，究竟怎样的意义，在那时候的会员，能够明了的，已经很少很少。当时孙先生和郑士良既是同处一校，又是志同道合，所以两个人很称莫逆。但是孙先生也只有和郑士良一个人可以谈天，其余就都是话不投机了。
004.中国第一个西方医院.txt	35	69-69	8	医|学医|医院|孙中山|孙逸仙|博济|革命|广州	在1935年广州岭南大学孙逸仙博士纪念医院筹备委员会编印的《总理开始学医与革命运动五十周年纪念史略》里，也有很长的一段记孙中山在“博济医院”的生活和历史：
004.中国第一个西方医院.txt	72	143-143	8	趣闻|笑|病|医|学医|医院|先生|博济	当先生学医于博济之时，学费每年二十元。先生住医院内哥利支堂十号宿舍（即今四十八号病房）。同学男十二人，女四人。化学教师何暸然，喜谈佛偈，尝曰，不有而有，有而不有，先生闻之，发一大笑，嗣后每日必有数次唱此二语，亦一趣闻也。
004.中国第一个西方医院.txt	85	169-169	8	医|学医|医院|孙逸仙|先生|尢列|革命|广州	关于尢列的事迹，可看冯自由的《尢列事略》《尢列事略补述一》《尢列事略补述二》（均见《革命逸史》初集）、《总理开始学医与革命运动五十周年纪念史略》（1935年广州岭南大学孙逸仙博士纪念医院筹备委员会编印），及《尢列先生革命事略》（《远东周报》第十六、七期，1946年11月3日广州出版）。
005.香港第一个西医大学.txt	8	15-15	8	请|医|先生|西医书院|何启|革命|改良|广州	何启是一个不得志的西化论者，他的许多著作，如《书曾袭侯中国先睡后醒论后》《中国宜改革新政论议》（以上两文曾合刊为《新政论议》）《呈请代奏变化自强当求本原大计条陈三策疏》《中国之评论》《睡与醒》《中国基础与改革》《新政始基》《新政安衡》《革命新编》《读广州税务司喀博士之中国地税及陆海军计划书书后》《康有为君政见之评论》《张之洞之批评》（《劝学篇》书后）《励学论》《改良中国之负责人论》《中国改革之进步论》等文，和《与英国巴公爵讨论门户开放》长信，与约翰先生讨论拳匪的公开信等等③。都是当时最睿智的思想指向文字，可惜并未得到普遍的重视和影响。他的传略，可看1888年8月香港《德臣西报》（China Mail）西医书院第一学年考试的专栏，和1937年吴醒濂编《香港华人名人史略》中的《已故名人史略何启传》（香港五洲书局版）。
005.香港第一个西医大学.txt	11	21-21	8	问|何启|救国	何启不但是一位学识宏通，对于中西政教都有湛深研究的学者，而且也是爱国忧时而以中国兴亡之责自任的志士。他常常发表关于革新救国诸问题的主张，其论著多以英文发表，而由其旧日皇仁书院的同学胡礼垣氏译为中文。其最著名而又最早发表的则为《中国先睡后醒论书后》，而其内容最富而又影响最大的则为《中国宜改革新政论议》。前一篇是在光绪十三年（1887年）发表的，长一万七千余字，后一篇是在光绪二十年（1895年）发表的，长三万六千余字。光绪二十一年三月，何胡二人曾将二文合刊为《新政论议》，意在“达其言于当道”，“以备袞袞诸公之采择”。
005.香港第一个西医大学.txt	55	109-109	8	医|学医|医院|孙中山|孙逸仙|西医书院|革命|广州	关于孙中山在西医书院的情形，据1935年广州岭南大学孙逸仙博士纪念医院筹备委员会编印《总理开始学医与革命运动五十周年纪念史略》，也有一段材料：
005.香港第一个西医大学.txt	68	135-135	8	最后|医|医院|先生|雅丽氏|何启|陈少白|杨鹤龄|革命|广州	与先生及尤少纨杨鹤龄同称香港四大寇者，有陈少白，陈以广州格致书院开设之始，其父子桥实有助力，乃以第一人挂号入校肄业（陈有笔记一篇存今岭南大学），英文颇优，后先生一年，改入香港医校，终以天性不近，甫二年辍学离校，仍随先生倡导革命。1895广州之役，杨衢云运械失慎，事机立泄，陈首建议，暂时解散各路义师，保存势力，先生纳其议，同走日本。先生旋往檀香山，命陈留横滨，扩张兴中会务，一度往台湾号召同志。1899奉先生命回香港办中国报，从事革命宣传，尽量发表清廷腐败，鼓动国人发愤图存，为吾国第一有力之革命导火线，凡南北革命党人与日英同志，往来香港，均以该报为联络机关，进行党务军务。至如雅丽氏医院与香港医校之创办人何启律师，对于革命尤多赞助。何当时任香港议政局议员，常在中西各报发表改革中国政见，其书记胡翼南汇而编之，成一巨册，名为新政安衡。何为香港地位计不愿列名党籍，唯对于先生革命进行大计，常常参与，兴中会对外宣言，亦由何手修正发出。1895攻取广州计划，最后议决在是年7月9日，何与德臣西报记者黎德亦在座，有所贡献。
