file	paragraph	score	markers	text
006.20060820笑敖年代.txt	107	9	电影|结果|最后	李敖：他很会赚钱。可是我也亲眼看过他，最后我害的他电影片被没收，他家里音响都卖掉了，搞得很惨。他就努力要做导演，结果付了很大的代价。
006.20060820笑敖年代.txt	167	9	电影	李敖：李丽华她老伴死了，所以她几乎不出门，这就是上个礼拜的一个剪报。李丽华也看到另外一个照片，蒋介石在这里，李丽华穿着旗袍跟蒋介石握手。李丽华当年是日本统治中国时代出头的电影明星，所以她跟日本的关系跟所谓汉奸的关系。后来到了台湾跟蒋介石效忠，注意，这个人叫王云龙，王云龙是黄埔军校的，所以她有点渊源，然后到了金门向对岸喊话，打倒共匪；过了一阵子以后，他又跑到大陆去，跑到厦门对台湾喊话，打倒老蒋。
007.20060827笑敖年代.txt	127	9	笑话	李敖：不是玩笑话，我也可能这样做。
015.20061105笑敖年代.txt	26	9	笑话	李敖：当然，他党进党出嘛！你党内内部的决议就是党内民主嘛！党内对外是一致的嘛！你老公的国民党不也是这样子嘛！这就是所谓的这种列宁式政党的特色，有中央、有中常会、有党主席、由党纪处分，所以这个结构是列宁式政党，而民进党是跟国民党学的，国民党是跟苏联学的，才有这个现象。这就是民主国家的最大笑话，怎么可以要用列宁式的政党来实行民主？台湾的民主是假的。
003.20060730笑敖年代.txt	73	8	有一次|结果|问|说	李敖：知道你的年纪了，有一次哈台问一个商人说，你是干什么的？那个商人说，我是做木材生意的木材商。结果商人又反过来问这个哈台，你是做什么的？哈台是个无业游民，可是他吹牛说，我也是做木材生意的。那个商人问他，你是做哪一行木材生意的？木材生意分好多，哪一行的？这个大胖子想了半天，我是做牙签生意，卖牙签的。牙签那时候有的是用木头做，我们现在用竹子做，用塑胶做。陈水扁是什么希特勒？陈水扁是个卖牙签的希特勒。他没有希特勒这些长处，可是他有希特勒的短处。所以今天我看报纸上说，你是希特勒吗？我必须说，陈水扁不是希特勒，他没有资格做希特勒，希特勒比他伟大多了，他是个卖牙签的希特勒。
004.20060806笑敖年代.txt	139	8	成语|忽然	李敖：荀子有句话叫约定俗成谓之宜，就是大家都这样做就变成习惯了。每下愈况是庄子的话，到了宋朝才变成了每况愈下。变成了以后，就流传了1000年，今天我们才用。罄竹难书这个成语是固定的解释，忽然到了陈水扁你开始改变，你要通知我们一声嘛！对不对？
007.20060827笑敖年代.txt	5	8	结果|最后|问|说	李敖：他这个最主要一个情况，就是曼德拉这个情况，南非的曼德拉在革命的时候，他跟他太太感情好得不得了。结果他坐牢了，坐牢时间比施明德还长，结果太太在外面救他，为了挣扎，为了革命，为了反抗，结果人就越变越凶悍、越荒腔走板、越为了目的不择手段，最后变成悍妇，A钱、杀人、什么都干，变成一个不可捉摸的人。所以曼德拉出来以后，只好跟他的这个太太离婚，所以这是一个长远的、现实的折磨，使人的人格变得扭曲。你说的对的，陈丽珠有很多可以同情的地方。那反过来说，施明德也有很多，所以我们作为第三者来批评他们的时候要特别小心。因为，他们双方都可以选择性地找到可以被同情的那个焦点。所以这个时候，我们只需要问，为什么要变成这个结果？可以不要变成这个结果。现在好比说陈丽珠，你早不说晚不说，现在等于是给施明德的这些政敌来利用，这个结果是不好的，这是很明显的不好。
008.20060903笑敖年代.txt	55	8	结果|最后|问|说	李敖：没有用，他讲话也不算。美国的档案公布了，我们才知道。用和我告诉你，这个真相要靠档案，你记不记得，当张学良软禁的局面解除以后，日本的NHK电视台来访问张学良，他们问他问题，最后你三个人你张学良、蒋介石西安事变扣留的，还有周恩来，你们三个人在一起谈什么东西？张学良说，这个我不能讲，这个秘密我不告诉你们，这个是涉及别人的这个隐私，我不告诉你们。蒋介石把他写出来了——《西安半月记》，可是没有提到周恩来，可是讲的自己义正辞严。宋美龄的《西安半月记》写出来了，谈到一个重要的人物是指周恩来，可是也不讲他名字。蒋介石的这个文献是谎话，张学良嘴巴封住不讲。这秘密共产党讲出来，因为只有三个人，周恩来每天向党中央报告的秘密文件，白纸黑字，今天我们都看到了。证实了蒋介石让步，蒋介石同意了八条件，张学良才放他。并不是说张学良看了他的日记很感动，然后把他放了，没有这个事情。蒋介石答应了八条件，不打共产党，抗日，放政治犯，答应这些条件，然后才放他回来。所以今天美国人的档案公布了，我们才真正的知道了，蒋介石绝非主张汉贼不两立，而是相反的主张汉贼两立，主张两个中国，结果失败，被赶出来了。
010.20061001笑敖年代.txt	56	8	故事|结果	李敖：所以我认为完全是故步自封的闭关政策，因为这种东西，你台湾要走出世界，结果你一走出去，你的拼音跟别人不一样，全世界都不接受，那怎么办？所以我认为我们要承认这个现象，我告诉你一个故事，用和你有没有去过阳明山的林语堂纪念馆？
010.20061001笑敖年代.txt	58	8	结果|最后|问|说	李敖：林语堂故居你去看看，进去以后他有很多图案，就画了他所设计的那个中文打字机，林语堂一辈子写了很多书，他也发了点小财，可是他想开发一个中文打字的机器，他觉得原来的那个中文打字不成功，他就拼命的去组合它偏旁，人字边、斜玉边，这样组合打字机，结果一辈子几乎破产，最后失败了。可是林语堂绝对没有想到，当电脑开发出来以后，这个落伍的一个中文，一个字一个音的象形文字，居然是最好的文字，最适合电脑的，因为它一个字一个音。结果中文打字问题迎刃而解，当然输入的方法或者仓颉或者大易，各种方法，可是这个打字解决了。林语堂当年时机不对就解决不了，可是这个问题解决以后，有一个现象出来了，不得了的，就是中文世界化，中文电脑化。过去中文是很难学的语文，为什么难学？因为写它很难写。现在不要你写，你只要认它就好了，一看就是它，打字打出来了，你只要认它就好了。这下子中文问题解决了，中文变成世界仅次于英语的一个重要语言，现在全世界都在学，就因为这个语言是强势的。共产党一直想消灭中文，什么罗马拼音、汉字拉丁化，失败了！共产党唯一的成功就搞个简体字，可是简体字在电脑里面又变成落伍的了，为什么？因为繁体字就是正体字，好认，它符合文字演变的规则。所以现在我们看得很清楚，台湾要不要承认这个事实？你要不要用中文？说好，我们用闽南台湾文学。有一个作家写过一本书叫做《嫁妆一牛车》，王祯和用闽南语来写的，写出来以后失败了，什么原因？不是闽南语不好，而是来不及了。你能用闽南语写一本《史记》，我们要等2000年。《史记》已经有了2000年，它慢慢开发出来这个文字。所以英国也看出来，英国本来那个文字是混乱的，可是约翰生出来以后，变成了字典以后，然后莎士比亚这些人出来以后，把英国英文定型。同样的，美国也是，孟肯出来把美国语言定型。同样的我们可以看到中文已经定型了。目前定型了，台湾说我们要台语、妈妈的话。我告诉你，搞这个拼音就是跟着混进来的，叫妈妈的话。用和我告诉你个数字最有趣的，今天我们说台湾话，我告诉你语言学上没有这个东西，语言学上没有台湾话，只有三个字叫闽南话。台湾人，包括你和我从现在洗心革面，我们再也不要讲什么国语，我们都讲
013.20061022笑敖年代.txt	19	8	结果|最后|问|说	李敖：当时所以我跟你讲当然是玩真的，并且我也很坦白的讲，也很友善的讲，我说如果我的民调最后超过了宋楚瑜，并且超过很多，并且很稳定的时候，宋楚瑜可以考虑做我的副市长，因为他勤政爱民，是非常好的副市长，结果宋楚瑜有反应，他说他对我非常的尊敬，他说他如果当选以后，请我做最高顾问，我们俩互相在封官。
