file	paragraph	lines	score	markers	text
039.2000年1月24日.txt	21	41-41	9	过去|最后|杀|死	这一次我们充分看到国民党心态的遗传，台独的基本教义派说“我们打到底”，王建煊说“共存亡”，可是我认为像李登辉这种讲出狠话的人，在兵临城下的时候，最后终会跑掉的，王建煊可能会留下来共存亡。但是古代的标准真的是共存亡，陈后主在最后守不了南京的时候留下来殉国，明思宗也是可以跑而没有跑，自己在煤山自杀。台湾这些人哪一个会死，我一点都看不出来，最后都会跑掉的。像彭明敏这种人都要选总统了，外国国籍还不肯丢，这是什么心态？绝对不可以的。过去流亡时有外国护照我们可以理解，可是现在要回国选总统了，还闷不吭声，真不知道是什么意思？
044.2000年1月31日.txt	31	61-61	9	有一个|过去|当年	过去在国民党一党独大之下，我们受尽迫害，全台湾的共同希望是真正民主政治，要有一个健全的反对党；所以当反对党出现时，我们希望它是民主国家的反对党，而不是独裁国家的形式反对党，民进党党纲应该跟美国政党学，可是民进党一成立的时候，就学国民党，变成一个具体而微小型的国民党。看看谢长廷，当年所写的书“党外党”，就是我们所宣传的要做柔性政党，而不是刚性政党，他追随我李敖，写这本书来支持这种民主政党的理论；可是当他们一有机会组织民进党时，立刻把这书的内容全忘掉了，组成一个小型的国民党。
003.1999年12月3日.txt	3	5-5	8	问|答|他说	“日本经济新闻社”编集局委员山本勋昨天下午到我书房来访问我，他说：“你李先生主张‘一国两制’的五十年不变理论，可曾想到一旦与中华人民共和国签了字，五十年下来，你们台湾会被拖垮了？”我答他道：“一八九五年马关条约中国和你们日本也签了字，可是五十年下来，你们日本被台湾拖垮了，你想得到吗？五十年太长了，有许多意想不到的变化和机会，为什么一定要从吃亏方面低估自己呢？”
004.1999年12月6日.txt	5	9-9	8	当年|问|杀	这种抬高自己、斗臭宋楚瑜的不正确手段，积极表现在两个“总归户”的现象上，第一，台湾的政治犯案件中，官方承认的至少有两万九千四百零七件，但是今天却总归户到“美丽岛案”单一案子上，而置其它两万九千四百零六件政治案于不问。并且，尤其不正确的是，“美丽岛案”的总归户，竟不归户到被告身上，反倒归户到律师头上，这太荒谬了，所以我们每天看到的，竟是“美丽岛案”律师们的作秀招摇（如陈水扁、苏贞昌、谢长廷、张俊雄、尤清、郭吉仁等等），反倒忽略了真正受苦受难打拼坐牢的被告，这是不对的。第二、当年打压言论自由的，陈水扁既认定宋楚瑜是“共谋”和“从犯”，如今却由包括他自己在内的“美丽岛律师团”，联合“炮轰杀手宋”，而把一切罪状“总归户”到宋楚瑜一个人的头上，这种干法，也是不对的。中国历史有“天下之恶皆归之”的干法，这回“美丽岛律师团”可真得到大中国斗臭文化的真传了。但这样搞法，是搞选举，不是发掘真相，不但宋楚瑜会不服气，连阿扁口中“资料搜集功夫世界一流”的李敖也会不以为然也。我李敖赞成打击敌人，但歪曲真相的方法打击敌人是不可以的。（1999/12/6）
005.1999年12月7日.txt	21	41-41	8	当年|问|答	答：做为中国的一省或一部分，台湾根本没有退出过联合国，也就不存在“加入”的问题了。至于联合国的中国代表团内，台湾地区想要有人参与，这个可与中共谈判。换句话说，想要参与联合国，必须先参与中国。根据民国初年南北洋政府共组国联代表团的先例，两岸也可共组联合国的中国代表团——这对“中华民国”并不吃亏，因为联大中国的国号还叫“Republic of China”，就是中华民国的英译名称。其次，与中共有邦交的160个国家都可以在台北设立总领事（这也比照当年承认北洋政府的国家可在广州设立总领事馆的先例），台湾不但参与联合国，还立即有双边外交关系。
008.1999年12月10日.txt	7	13-13	8	问|拒绝|骂	被国民党政府冠以“台独分子”，为台湾人坐牢多年的外省人李敖，十多年前，曾为追求二二八真相，编著了《二二八研究》、《二二八研究续集》、《二二八研究三集》三部书。出版以后，台湾人中的偏执狂分子打电话到出版社，大骂“干你娘”；而外省籍的老兵型的书摊老板也拒绝销售，理由是李敖替台湾人讲话，“二二八的书我们不要卖！”有人问我，说你不接生人电话，怎么会干到你的娘？我说我娘八十岁了，有什么好干？但干接电话的职员的娘，我也感同身受。这些没水准没格调的台湾人中的褊狭分子，这样没有是非，又与下三滥的外省人国民党何异？他们青出于蓝，国民党比他们恐怕还文明一点呢！
009.1999年12月13日.txt	7	13-13	8	最后|问|皇帝	李登辉有一句口号，谈到三个境界，就是“立足台湾，胸怀大陆，放眼世界”，这三个境界，第一境界“立足”是两脚的问题，第二、第三境界“胸怀”和“放眼”是两眼的问题。“立足”是现实的问题，“胸怀”和“放眼”是视野的问题。李登辉对他这句口号，执政十一年来，却反其道而行，他干的事，却是使台湾人的“胸怀”和“放眼”都向“立足”方向看齐，也就是把“胸怀大陆”和“放眼世界”都向“立足台湾”看齐，结果第二、第三境界的发展惨不忍睹，第一境界倒是欣欣向台，最后台湾的发展是“关门做皇帝式”的、“本土至上的”、内聚式的，而不是有“胸怀”、能“放眼”的外散式的，格局越来越小，只能“闭门放大”而不能“开门扩大”，小格局表现在教育上面，种瓜得瓜、种豆得豆，自然使下一代又瓜又豆，也小格局或更小格局了，教育出来的是一批批没有“胸怀”不能“放眼”小器八拉的下一代，这当然是教育的失败。今天大家眼里只有台湾，对外面的大陆和外面的世界看法偏差兴趣有限，就是小格局教育的必然结果。
010.1999年12月14日.txt	14	27-27	8	问|他说|写信	7.我把Freeman给沈君山的信与Schomaker提到此信与Szymanski的关系，及刘兆玄与Szymanski的证据，用挂号信寄给李远哲，请他问一问是否是Freeman写的，大概是1990年末，在这同时我遇到一个年轻的美国人Jay Jensen，他同我聊天，突然间说：“Freeman的信是假的，我们都知道”（他连看都没看过）。到1991年春我同李远哲在他的办公室见面，他正式宣布他已写信给Freeman，而Freeman给他回信说此信是真的，而他说此信看后就烧掉了，我一头雾水（附件八），因为李远哲从来没有向我说过谎，不过之后一星期左右，Jay告诉我，李远哲在说谎，他根本没有去信也没有回信，他说沈、刘、徐这一批人皆是Thugs（中文“下三滥”）。
013.1999年12月17日.txt	4	7-7	8	最后|逃|骂	既然满纸是“告地状”程度，实在不足论，但家昌有一段话引起我极大的兴趣，家昌劈头就骂李庆华和我说：“跟华夏洽谈中，竞选开始，本人色彩分明，支持让我觉得安心安定的连战，华夏经办人是宋系人马，所有的合约、文件都是由他主导，我从未参与，连一个字都没看过，你们公布这份我没听过的报告，我才恍然大悟，6月份，国民党还不知能不能连宋配，宋帮就胸有成竹的开始为打击异己做准备，证明了宋一心一意想当总统的阴谋。”家昌这段话太有趣了，新党公布的华夏公司极机密文件上，日期是6月17日，自然就是家昌指的“6月份……宋帮就胸有成竹的开始为打击异己做准备”的同一时间，有趣的是，极机密文件上只有四个人的名字，就是代经理丁玉成、博新公司刘大贝、华夏公司周康美，和最后批“可”字的刘泰英。家昌说“华夏经办人是宋系人马”，但最后批“可”有最后决定权的是刘泰英，“宋系人马”的签呈，竟由刘泰英批“可”，可见刘泰英也难逃同一票人马了，刘泰英会这样胡涂吗？何况文件上透露在国民党中央“政策指示”下，秘书长章孝严及党管会主委刘泰英，为了总统选举胜选考量，委托刘家昌“担任大选文宣之工作”。国民党和刘家昌达成协议：国民党“华夏”以现金增资方式投资刘家昌“欣和”公司四亿一千万元，然后，刘家昌用四亿一千万元中的二亿一千万元买断“博新”的全部股权（根据文件，刘家昌本人“并无现金可购买”博新），随后，国民党“华夏”、“光华”、“启圣”将出售博新股权的二亿一千万再投资刘家昌的“欣和”。总计国民党共投资刘家昌的“欣和”六亿二千万元。而刘家昌在7月取得博新公司主权后，两个月内（9月）立刻将卫星设备以五千万元的低价卖回给侑伟公司（华夏转投资事业）；其它器材以四千万元低价卖给非凡商业电台，并将“博新”所有股权出售给“侑伟”（价钱不详）。
017.1999年12月23日.txt	29	57-57	8	当年|最后|杀	徐渊涛先生最后这段回忆，真有画龙点睛之妙！他指出“张女士”被列入不得入境的黑名单，原因竟不是政治原因而是桃色原因，李登辉大权在握后，为怕“隐密泄露”，虽不能杀人灭口，至少可以不准入境方法隔离此人此口，这种卑鄙干法，可真得到坏外省人蒋介石的真传，蒋介石不是以桃色原因，使当年床头人陈洁如上了不得入境的黑名单么？可见卑鄙之事，固无分外省本省也。
025.2000年1月4日.txt	14	27-27	8	例子|当年	我举这个例子告诉大家，不是只有高雄人缺什么，台北人也缺了什么，证明了住在台湾岛上的人，我们的头脑可曾发生什么故障，像小马哥这么温柔敦厚的人，都可能在重要关头做错误判断。顺便带来我今天的题目“高雄人缺了什么”，要谈到最令我怀念的一位高雄人，就是当年和我一起被国民党迫害的彭明敏。
026.2000年1月5日.txt	28	55-55	8	故事|讲一个	讲一个有趣的故事，女人有三个习性是非常可怕的，女人在少女时代坐在那里端庄的很，你跟她讲话脸就红，理都不理你，坐在那里都不动，像一个观世音菩萨，我们怕观世音菩萨吗？当然怕！所以我们要怕女人；中年的女人保护儿女像老虎一样，难道男人不怕老虎吗？所以男人要怕女人；老年以后这个女的丑得跟鬼一样，男人怕鬼吗？当然怕！所以男人怕女人。因此一辈子男人怕女人是有足够的理由。
027.2000年1月6日.txt	32	63-63	8	故事|最后	乃馨也不必为我这些话而震撼、而困惑，事已如此，还是把握一些可肯定的光明面吧。看看赛尔迈斯（Robert Sermaise）那本《肉欲的前奏》（The Fleshly Prelude），整本小说只写一个故事，就是一个珍惜、尊重自己处女之身的女孩子，最后如何缠绵献身。乃馨的多年云深知处，若能化为文学名著以传千古，亦是大好，不过，得先找到文学家才成，乃馨勉之。（2000/1/6）
030.2000年1月11日.txt	13	25-25	8	问|死|郑成功	现在说到“新郑成功”，如果郑成功活到现在，或三十九岁以后还没死，他会怎样面对台湾的问题，搞台湾独立吗？他有本钱，可是要不要搞台湾独立？问题回到今天我们所面对的，搞台湾独立好不好？我知道台南市是台独思想很浓厚的城市，做为一个理想，“台湾独立”是很好的，那好的程度和我们要不要搞“澎湖独立”呢？澎湖也可以独立，兰屿、花莲县、台东县都可以独立，这理想只要全民公投，一通过就独立了。可是独立的问题要面对一个事实，台湾在世界跑来跑去，要怎样使人承认你？
033.2000年1月14日.txt	3	5-5	8	问|答|死	今天我谈和爱情有关的题目，想请问大家，若要你选择一种死法，你会选哪一种？（一位同学回答：不知不觉的死去）这与睡眠中的死去和吃安眠药的死去一样太单调了，是个很坏的死法，我觉得人生第一种好的死法是殉情，就是跟自己心爱的人一起死掉，可是殉情是非常危险的。写过正气歌的南宋文天祥，其实他并不想按照正气的标准死，他是经过很久的内心挣扎才死的，在《宋史》的《文天祥传》中有一段“天祥性豪奢，声妓满前”，是指文天祥是位花花公子，家中养了许多歌星唱歌，却不幸阴错阳差的当了丞相，当丞相后就必须要和国家共存亡，当时他和朋友提出一个问题，就是万一国家被元朝灭亡时大家怎么办？他的朋友们就喊出“一团血”三个字，就是他们宁可被打死，他们是勇敢的南宋人，就像现在很多人讲“我们是勇敢的台湾人”、“台湾人不是被吓大的，我们要和中共决一死战”一样。
033.2000年1月14日.txt	4	7-7	8	故事|当年	古代的爱情故事都是围绕在文人和妓女，表达的方式大都是两个人如胶似漆，然后男生会在到京城赶考前许愿，许愿在考上后会回来娶这位妓女，让她从良。古人会以留下订情物的方式来表达感情，杜牧当年就拔了一颗牙齿给妓女当订情物，可是当他从京城赶考回来后，这位妓女不理他了，杜牧就很生气的向她要回牙齿，妓女就把抽屉打开要他自己找，因为里面全是牙齿。
033.2000年1月14日.txt	8	15-15	8	最后|他说|死	反过来说，如果不死时要如何面对爱情？我认为真正成功的爱情是“不爱那么多，只爱一点点”，只有爱一点点的人，才能爱得很多、很深、很成功，才能爱得全身而退，而不会搞得很狼狈，我觉得爱情要相当的保留，保留不是做假，而是要将其真正变成为生活中、生命中的一部分，若把爱情视为全部时，就会搞得很糟、很危险，最后会搞砸。英国哲学家罗素有一篇文章谈到希特勒，他说希特勒如果不花百分之百的时间来征服世界，他就可能已征服了这个世界，他就是花了全部的时间来设计、策划如何征服世界，最后他已想不清楚反倒失败了。所以，不要把百分之百的时间投注在一件事上，包括爱情在内，这是很危险的，建议大家不但要“只爱一点点”，还要看你怎么去爱。
036.2000年1月19日.txt	3	5-5	8	当年|后来|最后|骂|施性忠	新竹市的朋友做了很多错事，如选出章孝严当国大代表、选出民进党籍的新竹市长蔡仁坚，你们后不后悔呢？当年我告蔡仁坚时，前新竹市长施性忠出来讲情劝我不要告他，当时我就和施市长说有一天你会后悔，蔡仁坚是不值得原谅的，果然施性忠后来告诉我他有些后悔，结果他也告起蔡仁坚了。当年我在党外打拼时办了许多杂志，那时像颜锦福、陈水扁和周伯伦等都是我的手下，而我也支援别人办杂志，像支援林正杰办党外的第一份周刊，当时蔡仁坚是林正杰的手下，也是林的人头，而我替林写了许多文章是一分钱也没拿，林却将稿费集合起来自己买了栋房子，后来林竟利用此杂志开始批斗我，我是可以批斗的，因为我主张言论自由，在当年我办的杂志中，大家也可看到很多骂我的文章，但我和新加坡总理李光耀一样，就是我们可以接受批判，但你一定要根据事实来批判，若非如此我们一定会告你，当时林正杰的杂志就用非事实的方式，勾结国民党的特务捏造事实来诽谤我，当时挂名发行人的蔡仁坚就被我告了，我认为他涉嫌替林护航，后来蔡于1986年的5月2日就写了一封信向我解释，内容提及“在对待您的事情上，我自承情字有亏……您有恩于《前进》（当时林、蔡所办杂志名称）……”，最后他希望我接受他的斡旋。
036.2000年1月19日.txt	10	19-19	8	当年|后来|问	有些人是富贵也好，穿漂亮衣服也罢，当上市长或总统也好，大家都能接受，对我而言不能接受的是任意改写历史，今天的媒体有篇陈菊写的《寂寞的先知者——悼念魏廷朝》文章，魏廷朝前后和彭明敏、李敖和美丽岛人士一起坐了三次牢，今天有谁记得他为美丽岛坐了七年牢，有关的历史都被吃掉了。当年所谓的彭案是错的，应称为谢案，当事人有彭明敏（简称彭）、谢聪敏（简称谢）和魏廷朝（简称魏）三人，当时祸首谢聪敏劝彭、魏二人一起发表“台湾人民自救运动”宣言，没想到刚印好宣言就被抓了，在军法审判时彭竟将所有责任推给谢、魏二人，当谢、魏知道老师彭明敏将一切罪案都赖给他们时，气得都哭了，后来蒋介石在彭宣布悔悟后将他特赦，也将谢、魏二人减刑了，之后我请魏吃饭时，问他在牢中是否有被刑求、修理，魏表示没有，可是我听说你的牙齿被打断了？魏说“牙齿被打掉太轻了，所以不算被修理”，可见魏是多么有趣的人。
036.2000年1月19日.txt	11	21-21	8	当年|逃|死	彭明敏当年逃亡到瑞典我帮过忙，所以他们也开始把我当成台独人士，当国际特赦学会秘书长马丁来台湾，到我家来看我时，我把一份泰源监狱政治犯的名单给了马丁，请他送到联合国人权委员会，检举国民党的压迫人权，可是在马丁走后不久我却被抓起来了，原来这份名单流出去后，被公布在台独分子办的《台湾青年》刊物上，也因为这个原因害我坐了牢。今天陈菊在报上的文章说：“1971年彭明敏教授摆脱国民党情治人员的跟监，秘密逃离台湾到了瑞典，而在台东泰源监狱的政治犯名单，在魏廷朝及谢聪敏兄等人的努力，辗转送至日本国际特赦组织，让国民党残害人权的事实曝光”，她把真正将名单交出去而因此坐牢的李敖给判出局了，剩下的是陈菊笔下的魏廷朝，历史可以这样被扭曲吗？虽然我因为提出这些名单而坐牢，不是什么了不起的功劳，但这功劳的确是我的，陈菊这样写会觉得有功劳吗？另一段写“出狱以后魏廷朝以担任写稿为生”，告诉大家那时还是李敖给他钱的，甚至在魏死时我还送了一万美金，我要羞辱自称是魏的朋友这些人，一万美金的意思是因为谢聪敏说他在美国可帮魏捐到钱，我那时说以美元为单位，看看有没有人会捐钱给他，结果包括写这篇充满感情文章的陈菊在内，都没人捐钱给他。
038.2000年1月21日.txt	18	35-35	8	杀|死|阿嘉莎	看了王筱蝉的来信和附件，我感到这件“罗生门”式的疑案，的确已成为一个该翻的案子。因为它活像一本侦探小说，所以从侦探小说的尺度去看，也许更能得其真相。写过一百一十本侦探小说的英国名家阿嘉莎克莉丝蒂（Agatha Christie），有本《鸽群里的猫》（Cat Among the Pigeons），近三十年前我在牢里看过原文本，记得大概的情节是：学校里三个人被谋杀了，可是破案时证实凶手只杀了两个，原来另一个是别人杀的，也把死尸放在一起，嫁祸凶手，变成“凶手总归户”。这个小说情节，使我想起王筱蝉的事。我认为：章孝严的婚外情女主角根本不止一人，案发后大家猜，都以为是王筱蝉，章孝严也趁机咬定是王筱蝉，以掩护其它女主角，变成“淫妇总归户”，嫁祸给王筱蝉，整个疑案，应该如此解读，方能入案三分。《后汉书-杜密传》有“刘胜位为大夫，见礼上宾，而知善不荐，闻恶不言，隐情惜己，自同寒蝉，此罪人也。”的话，变成成语“噤若寒蝉”，如今王筱蝉不甘坐被污名，起来挺身而斗，而不噤若寒蝉，使“此罪人也”变成章孝严自己，殊堪嘉尚，我特写此文，以示支援。（2000/1/21）
039.2000年1月24日.txt	13	25-25	8	问|杀|死	李：中共的说法乍看之下是共产党“反帝”的八股，我认为实际上是对的；中共的军事经费每年以百分之廿的比例在增加，对亚洲、世界的情势造成很大的威胁。美国曾经用“里根政策”对付苏联，两国在军备竞赛的过程中，苏联因为底子不好而被拖垮了。但老共是比较难缠的一个角色，大陆人口那么多，他们只要放出五千万的难民，整个世界就完了，你既不能杀那些难民，又要给他饭吃，光是这个问题就让人受不了。邓小平当初就是这样子把卡特整死了，他对卡特说：“你认为我们人民没有迁徙自由是不对的，可以，你要多少人，我全都给你”，卡特却一个都不敢要。所以老共管制难民不要出来，是维持世界安定很重要的因素。“美帝”希望中国分裂，怕中国强大，是真的，并非中共神经过敏。
042.2000年1月27日.txt	11	21-21	8	有一个|当年	当年美国总统杰克森和麦金莱，在当选时立即宣布远离原来的党，认为自己是一国的总统，而非仅是一个政党的领袖。李登辉当时有一个最好的机会，摆开国民党，直接诉诸全民，当场就可以把国民党这个烂摊子丢掉。可是他没出息，总统和党主席两个全抢了，又走了蒋经国、蒋介石的老路。
001.1999年12月1日.txt	15	29-29	7	问|死	台湾问题是中美关系中的主要障碍，甚至可能发展成为两国关系中爆发性的问题。如果采用“一国两制”的办法，不仅解决了中国的统一，美国利益也不致受损害。美国目前有一股势力，继承“杜勒斯主义”，把台湾当作美国的“航空母舰”和势力范围。一旦通过和平共处办法解决了台湾问题，这个热点也就消失了，这些人不也就死心了吗？这对太平洋地区和全世界的和平稳定，也是一件很好的事情。
002.1999年12月2日.txt	22	43-43	7	问|他说	1986年4月22日，《人民日报》又刊出邓小平会见包玉刚的谈话，特别就实行“一国两制”的信用方面，予以申明。他说：“对能否实行‘一国两制’，总是会有人担心的，其实用不着，我们这么大一个国家是不会不讲信用的。”这年6月18日，《人民日报》又刊出邓小平会见菲律宾副总统外交部长萨尔瓦多劳雷尔的谈话，特别就用和平方式而不用武力方式来说明“一国两制”。他说：“国际上对‘一国两制’的构想反映是好的。中国政府也设想用这个办法来解决台湾问题。”“香港和台湾问题是中国面临的具体实际问题，为了不用武力而用和平方式来解决，才提出‘一国两制’的方式。许多国际上有争议的问题的解决也都涉及到用和平方式还是用武力方式。我们主张用和平方式，而不用武力方式。”
003.1999年12月3日.txt	8	15-15	7	问|答	我的答覆是：一、由于国际上的互动关系，北京要“朝令夕改”的蛮干并不是那么容易的事。二、美国人背书跟现在美国人“协防”台湾其实没有什么本质的不同，“协防”有效力，背书就会有。三、“从此台湾就是中国的内政问题”，难道有什么不妥吗？难道台湾不是中国的内政问题吗？
004.1999年12月6日.txt	7	13-13	7	问|答	关于“一国两制”，我请我的朋友刘国基先生代我以问答体写下简明扼要的说明，全文分“台湾定位”、“台湾与联合国”、“一国两制”三部分，内容如下：
004.1999年12月6日.txt	20	39-39	7	最后|问	2.不过，美国与中华人民共和国建交“是基于台湾的前途将通过和平方式解决这样的期望”。因此，美国采取史无前例的国内立法来规范美国与“台湾人民”之间的关系。美国希望透过国际法的“过渡安排”（Modus Vivendis）来解决台湾问题，例如协调两岸在一个中国原则下签订“中程协议”，过渡到最后的统一。
004.1999年12月6日.txt	22	43-43	7	最后|答	答：不合乎！所以才有1982年《八一七公报》对售台武器的限制。美国重申无意执行“两个中国”或“一中一台”的政策，承诺“准备逐步减少它对台湾的武器出售，并经过一段时间导致最后的解决”。这次李登辉“两国论”的提出，同时违背了中美两国对“一个中国和平统一”的默契，将迫使中共要求美国终止对台军售。
004.1999年12月6日.txt	26	51-51	7	问|答	答：国共内战隔海对峙，迄今近五十年，各有政府，这是“事实的分治”或“分治的事实”。但这个状态还不是“分裂状态”——因为还没有法律承认。东西德与南北韩都有国际条约或停战协定处理过，如果台海现状经过两岸政府签订停战协定，互相承认，中华民国与中华人民共和国互换大使，把分治状态固定化永久化法制化与国际化的设计，就是承认分裂状态——这其实就是李登辉的“台湾的主张”，问题是中共坚决反对台湾从中国分裂出去。
005.1999年12月7日.txt	17	33-33	7	问|杀	韩战爆发后，蒋介石的中华民国法统政府获得美国及其盟邦的支持，继续代表“一个中国”，在联合国内代表大陆与台湾，但随着中共政权的稳定与茁壮，联大中国代表权案成为两岸外交斗争的拉锯战。不过，两岸政府均坚持“一个中国”立场，为免列强炮制的“两个中国案”轻易过半数表决过关，两岸各自动员本身盟邦，从1968年起，连续四年把中国代表权案定为“重大议题案”，需要三分之二多数通过。这是两岸联手捍卫“一个中国”原则。联大斗争的最高潮是1971年第26届联合国大会的中国代表权争夺战。联合国大会第2758号决议案，决定“恢复中华人民共和国的一切权利，承认它的政府的代表为中国在联合国组织的唯一合法代表，并立即把蒋介石的代表从它在联合国组织及其所属一切机构中所非法占据席位上驱逐出去。”注意，这个决议案以国际法的形式，同时封杀了“两个中国”案及“台湾独立案”与“台湾地位未定案”。列强提出“双重代表权案”即“两个中国案”，遭到封杀。《旧金山和约》炮制的“台湾地位未定论”也因为“代表一个中国”（包括台湾与大陆）的代表权决议，连带承认台湾是中国的一部分，当然也就不存在台湾独立问题了。
005.1999年12月7日.txt	24	47-47	7	问|答	答：现在台湾是资本主义制度，大陆是社会主义制度，两种不同的社会经济制度并存，这是客观存在的事实。苏起他瞎子吃汤圆，心里有数。台湾当局并不是反对“两制”，而是反对“一国”。这好象倒洗澡水，却连婴儿也一块儿倒掉。大陆海协会会长汪道涵就曾经问过台湾去访的客人：“‘两制’保持台湾的资本主义你不要，难道你希望台湾也搞社会主义的‘一制’？”
009.1999年12月13日.txt	9	17-17	7	问|答	世界上任何国家的教科书，在对国家民族的认同上，都会特别落墨，绝不能把政治上的意识形态，渗进教科书中，但李登辉领导下的所谓教育改革，却打出“认识台湾”的旗号，大做使下一代失根忘本的事。例如在他们《认识台湾》的教科书中，故意剪断中国历史文献中有关台湾与中国连锁的记载，举凡《三国志》的《吴志》、三国时期沉莹的《临海水土志》、《隋书》的《东夷传》，元代汪大渊的《岛夷略志》等有关台湾的记载，都按下不表，三国时代吴国、隋代、元代派兵来台的有关台湾的记载，都略过不提，这是什么教科书呢？又如把“日据时期”改为“日治时期”后，完全删除旧有教科书中“罗福星，曾加入同盟会，参加广州三二九之役，身受重伤；民国初年，他返回台湾，发展组织，图谋大举，光复台湾”的史实，把这一时期台湾人与祖国血脉相连的关系悉数删除，这是什么教科书呢？又完全删除旧有教科书中引证甲午割台后台湾耆绅林献堂所说的：“我们处异族统治下，政治受差别，经济被榨取，法律又不平等，最可悲痛者，莫过于愚民教育”等话，反倒加入许多亲日文字，并对“日据时期”日本人强征台籍慰安妇与台籍日本兵的暴行，隻字不提，这是什么教科书呢？关于这一部分，被新党的立法委员李庆华等质问的时候，李登辉领导下的教育部答复竟是：“须考量慰安妇后代，仍在世的台籍兵自尊心”！慰安妇多少已命丧日本军营了，已性病满身不能生育了，她们又何来“后代”的“自尊心”以供李登辉以下诸公的体恤啊？在全部教科书中，如今已完全看不到“中华民族”的字样了，这样子失根忘本的教育，我们能不警觉吗？
012.1999年12月16日.txt	8	15-15	7	问|杀	这一件事，诚如老弟所说，责不在你，识者亦知当时赵怡尚非新闻局长，当然不能怪赵怡，我愿为你澄清。只是我在媒体上质问你，乃是外面风声鹤唳，盛传贵党自副主席连战以下，动员贵党中常委王又曾及其子王令麟，对环球双管齐下，予以封杀，绝不让李敖《挑战李敖》节目得以存活，所谓双管，一管为商，一管为政，商者，以财团支持蔡豪兄出尊拳；政者，以赵怡兄新闻局下毒手，而新闻局苦于师出无名，故扩大“日女下体”事件，以为对环球封台对李敖封口之口实，以致引起我先发制人的奸雄气概，予以声讨新闻局。我如此大动作，一为维护环球的生存权，一为维护言论自由的人权，附带也维护中国的形象，设想一旦“日女下体”事件成真，必将腾笑国际，咸谓“日女下体”即日本明星叶月里绪菜小姐的一堆阴毛，居然可以颠覆一家电视台，试问成何体统？
012.1999年12月16日.txt	16	31-31	7	过去|逃	上次谋面，我的确称赞你是“老实人”，但你老弟爱国情殷，过去记录中或有因情殷而在爱国方面与方法上迥异常人者，于今人言藉藉，连战方面又磨刀霍霍，透过新闻局以封环球之台封李敖之口的干法，也呼之欲出，老弟与国民党党中央关系，早结于爱国情殷之时，今番能主持新闻局，无此关系自亦无此职务，但有此关系苟有失误，又何能杜悠悠之口？何况环球为老弟所创，又被“逼”走，又转入蔡豪兄背后的王令麟王又曾集团，今之措施，苟有不利于子嘉兄者，老弟必难逃立场暧昧公私难明的窘境，亦难逃受连战指使压迫言论自由之恶谥，自与老弟平生所守的信念不合，老弟“自许为一介具有是非观念与高度理想性之知识分子”，我愿与老弟共守共勉，杜甫梦李白诗所谓“水深波浪阔，无使狡龙得”，颇值你我回味也。
015.1999年12月21日.txt	21	41-41	7	问|死	收集在上面的邓小平谈话，是我细读《邓小平文选》等相关文献后的总整理，我有意少加剪裁，宁失之冗赘，也要人们能从字里行间，掌握住邓小平一连几年中的真意所在。昨天澳门回归中国了，江泽民发表谈话说：“邓小平提出的‘一国两制’，是解决香港、澳门和台湾问题，实现中国完全统一的唯一正确方针。”他表示：“遵循一个中国原则，实现中国的完全统一，是包括台湾同胞在内全中国人民的愿望，是历史发展的必然，任何人、任何势力都无法阻挡，希望台湾当局不要违逆历史潮流，不要再为两岸关系发展设置障碍，不要再做损害台湾同胞和整个中华民族根本利益的事。”足见他们以邓小平“一国两制”的发明为无限上纲，至今一以贯之，所以，忧虑邓小平死后“一国两制”路线松动或改变的人，显然是多虑了。（1999/12/21）
023.1999年12月31日.txt	7	13-13	7	最后|杀	李敖二十六岁起，用“文星杂志”和“文星书店”，兴风作浪了四年，最后被国民党封杀。自此他陷入十四年的“牛棚”生涯，包括以叛乱罪名，被乱判八年半在内，家也一再被抄。而他自己，则长年身陷黑狱，日与狱吏为伍，夜与蟑螂、白蚁、蜈蚣、老鼠为伴，其处境，从在狱被刑求逼供等角度看，实比在大陆文革期间的高级知识分子更为凄惨。
025.2000年1月4日.txt	5	9-9	7	过去|问|他说|死	今天早晨，看到陈水扁在报上抱怨的谈话，他说民进党和他这位总统候选人没有被媒体公正的对待：报上说，阿扁表示“有人说了‘我是台湾人，更是中国人’，大家听了就高兴得要死，认为他和我们一样，但是重点是后面那句‘我是中国人’，都没有人注意，大家都不去想一下其中的玄机何在，就以为这个人过去和我们不一样，现在已经一样。”当然他是特别暗指宋楚瑜这些外省人的想法，可是我手上立刻拿出以前李登辉对纽约时报的谈话证据，记者问李总统如何看待自己，李登辉毫不犹豫的说“第一我是台湾人，第二我是中国人，所有的台湾人从中国大陆来到台湾已经是很久以前了，我们在这里生活，也爱这个地方，但是当然我们也都是中国人。”请注意，这些话不是新党也不是宋楚瑜说的，而是陈水扁要追随的对象李登辉说的。李登辉对《纽约时报》记者两次说他是台湾人也是中国人，所以陈水扁把“我是台湾人，也是中国人”这个陈述，当作“帽子”戴在任何人头上，我们必须向阿扁抗议，这句话是李登辉说的。
