file	paragraph	score	markers	text
002.《古今图书集成》研究.txt	167	4	图书集成	全世界现存这种铜活字版的《古今图书集成》，完整无缺的不会超过十一套。
002.《古今图书集成》研究.txt	171	4	图书集成	这种铅印本，用的是三号匾体字，因为当时没有打纸型的设备，所以浇版用的是泥模。这部书从光绪十年（1884）开始，到光绪十三年（1887）为止，共花了四年的时间，出版后，图书集成印书局就变成了集成图书公司。
002.《古今图书集成》研究.txt	173	4	图书集成	光绪十年（公元1884年）上海图书集成局铅印本，字体及版框均缩小。分订一千六百二十册。内目录八册。共印一千五百部。所用铅字，概作扁形，与近今通行之铅字异，益以排印密接，殊失美观，且伤目力。图尚可。颇有讹字。
002.《古今图书集成》研究.txt	178	4	图书集成	光绪十六年（1890）开始的。蒋复璁在《古今图书集成的前因后果》里有详细的记述：
002.《古今图书集成》研究.txt	180	4	图书集成	“光绪十六年十月十四日，李衙门递正折，称为遵旨石印书籍，酌拟办法，恭折仰祈圣览事：本年六月间，臣等面奉谕旨，着照殿版式样石印图书集成，臣等查石印书籍，以上海商人办理最为熟悉，当即电知上海道聂缉椝就近饬商估计，详细声复，以凭办理。迭据电复，价值之增减，以印书之多寡，纸张之大小为断，现与同文书局核实，估计议用半开三纸，照殿版原式，印一百部，每部计价规定银三千五百余两，唯料半纸出于安徽，常年制造，为数无多；此书卷帙浩繁，必须添造，约计须以三年为期，方能供用，议即立限三年，令其印齐，先行购买殿版原书一部，以为描润照印底本，另给价银一万三千两，事竣仍将原书呈缴，并于一百部之外，报效黄绫本一部，不给价值。臣等共同商酌，所议当属妥协，拟请旨下饬两江总督督饬该道照议办理，并由该督遴派正途出身精细勤慎之员，前往驻足，逐篇详校，以臻完善，所须印书百部，价银共计规定三十五万一千余两，暂由出使经费内提用，书成之后，由臣等奏明请旨，留用若干部，令其运京，此外若干部，令该道暂行存储，由两江督臣知照京外各衙门，如有学宫书院拟购此书者，即由该处按照每部三千五百余两备价银，即解缴江海关道库，归还原款，并随时报知臣衙门存案，如此办理，成书不致过迟，用款亦不致多费，较之木刻摆印，实属事半功倍，所有臣等遵旨筹备书籍缘由，理合缮折具陈，恭候命下，敬谨遵下，伏乞皇上圣鉴，谨奏。光绪十六年十月十四日具奏。奉硃批，依议钦此。”
002.《古今图书集成》研究.txt	185	4	图书集成	L·翟理思在《钦定古今图书集成索引》序里也有一节讨论这部石印本：
002.《古今图书集成》研究.txt	188	4	图书集成	哥伦比亚大学有中国政府所赠之雍正三年刊竣之《古今图书集成》一部（有雍正四年九月二十七日上谕）。此世界一大书也。原订五千册，今合为巨册，成一千六百七十ニ册。共一万卷，合为六千一百零九部，总为三十二典，汇为六编。
002.《古今图书集成》研究.txt	192	4	图书集成	满清政府却由总理衙门委托上海同文书局，费银三十五万多两，用新法石印了图书集成一百部，作为赠送欧美各国政府的礼物。
002.《古今图书集成》研究.txt	193	4	图书集成	又在童世纲《葛思德东方书库记略》一文里，也提到《古今图书集成》除原版外，
002.《古今图书集成》研究.txt	194	4	图书集成	一种是上海图书集成书局1884至1888年用小铅字排印的，当时共排印了一千五百部。一种是清廷总理衙门委托上海同文书局于1895至1899年用铜版原书照样石印的，当时只印了一百部，每部官价银三千五百两。这种石印本，政府曾用来赠各国政府及大学图书馆。
002.《古今图书集成》研究.txt	198	4	图书集成	《古今图书集成》——一万卷，总目四十卷，清圣祖敕撰，蒋廷锡等奉世宗敕重编，民二十三年中华书局据清初殿版影印本，八百册，版式17×28厘米，定价八百元。这是我国类书中搜罗最博、内容最富的一部，全书分六汇编，三十二典，六千一百零九部。
002.《古今图书集成》研究.txt	199	4	图书集成	再据陆费逵中华版古今图书集成“影印缘起”：
002.《古今图书集成》研究.txt	213	4	图书集成	桐城张文和公廷玉《澄怀园语》云：“自有书契以来，以一书贯串古今，包罗万有，未有如我朝古今图书集成者。是书也，康熙年，圣祖仁皇帝广命儒臣，宏开书局，搜罗经史诸子百家，别类分门，自天象地舆明伦博物理学经济以至昆虫草木之微无不备具，诚册府之巨观，为群书之渊海。历十有余年而未就。世宗宪皇帝复诏虞山蒋文肃率在馆诸臣重加编校，正其伪讹，补其阙略，经三载而始厘定成书。图绘精详，考定切当。御制序文弁其首，以内府铜字联缀成版，计印六十余部，未有刻本也。比时玉蒙恩颁赐一部；雍正十年给假南归，又赐一部，令织造赍送至桐城，收藏于家。其书为编有六，为典三十有二，为部六千一百有九，为卷一万，装订为五千本，汇为五百一十套，目录两套，计二十本，实古今未有之奇书，宇内读书人求一见不可得，而玉竟得两部以贻子孙，亦古今未有之幸事也！自明时有永乐大典一书，乃姚广孝解缙王景等督率一时博洽淹雅之儒，殚力编摩。书成凡两万二千九百余卷，共一万一千九十五本，藏之秘阁，此书体例按洪武正韵排比成帙，以多为尚，非有剪裁厘正之功，当时即有讥其冗滥者。以古今图书集成较之，有霄壌之别矣！此书原贮皇史宬，雍正年间移置翰林院，余掌院事，因得寓目焉。书凡写本，字画端楷，装饰工整，纸墨皆发古香，明世宗当日酷嗜之，旃厦乙览，必有数十帙在案头。一日大内火灾，世宗夜三四传旨移出，始得无恙。后命重录一部，以备不虞。此见之明人记载云云。”声木谨案：光绪甲午以前，四海安谧，京都士大夫歌舞升平，颇欲追踪乾嘉盛事，于永乐大典中搜辑遗书，已存翰林院者已不全，其拟皇史宬藏有全帙，不难奏请出书，共为研究。据文和所云，翰林院内一部原系皇史宬移置者，古今图书集成当时编定后用武英殿聚珍版排印，仅有陆拾余部，汉人受赐者，海内不过数家，自不易见。光绪初年，德化李木斋侍郎盛铎辑诸人石印大字本百余部，及中叶上海图书集成局铅印袖珍本数百部。嗣后穷乡僻壤，皆可得见此书矣！
002.《古今图书集成》研究.txt	215	4	图书集成	刘声木在《苌楚斋续笔》巻三中，也提到一二被皇帝赏赐《古今图书集成》的例子：
002.《古今图书集成》研究.txt	216	4	图书集成	歙县鲍菉饮廷博，乾隆时开四库馆，献书七百余种。钦赐图书集成一部，后进所刊知不足斋丛书，仁宗睿皇帝复赏鲍。举人宁波明范尧卿少司马钦建天一阁藏书伍万参千余卷，乾隆时四库馆多录其书，诏建七阁参用其藏书楼格式，亦恩赏图书集成一部。光绪归安陆存斋观察心源，进呈书籍□种，其子二人赏□衔，洵属藏书家之美谈，熙朝之盛事也。故汇记之于此。
002.《古今图书集成》研究.txt	218	4	图书集成	二月，图书集成一万卷清国より舶载。
002.《古今图书集成》研究.txt	219	4	图书集成	这就是《古今图书集成》放洋的证据。
002.《古今图书集成》研究.txt	220	4	图书集成	这类由清朝政府赏赐《古今图书集成》的情形，一直到清朝末代还在继续。在刘锦藻《清朝续文献通考》卷一百一“学校考八”图书一项宣统元年（1909）条下，就有这类记载：
002.《古今图书集成》研究.txt	221	4	图书集成	又颁给江宁图书馆图书集成全部。
002.《古今图书集成》研究.txt	222	4	图书集成	又置直隶总督部桐奏：直隶图书馆业已筹设。天津地便交通，中外人士游览日繁，请颁给图书集成一部。
002.《古今图书集成》研究.txt	223	4	图书集成	又广西巡抚张鸣岐奏：建设图书馆，恳赏图书集成。
002.《古今图书集成》研究.txt	224	4	图书集成	这都是《古今图书集成》得之不易的例子。
002.《古今图书集成》研究.txt	226	4	图书集成	王胡子要侯子云回来消些东西。还有一部图书集成，这部书是个难消的，心上要想求子云买这部书，情愿减价，只要三千银子。
002.《古今图书集成》研究.txt	228	4	图书集成	子云道……《古今图书集成》我虽有一部，这个也只好我们留下罢。这个书也不过如聋子的耳朵，摆设而已。
002.《古今图书集成》研究.txt	230	4	图书集成	王胡子住了两日回寓，将图书集成装了五大车，送进怡园，子云只得收了，放在含万楼上，倒就摆满了五间大楼。
002.《古今图书集成》研究.txt	233	4	图书集成	《古今图书集成》为清朝第一大书，将以轶宋册府元龟、太平御览、文苑英华，而与明之《永乐大典》竟宏富者。浙、扬、苏诸阁毁后，流传日少。闻刘忠诚督两江，将翻印福本时，查而只有湖南及广东共三本。近经革乱，海内传本亦寥寥。京师经庚子破后，存本亦稀。此本自吾邑叶氏领运自京而来粤，费万金。后归吾邑孔氏。昔先师朱九江先生语我，尝假读，馆孔氏三月焉。今移于我，一万卷皆完好，诚中国之瑰宝也！愿为中国之文明保存之。自关久为亡人，游离异国之日多，绝少定居，安能以暇读此秘笈，而藏此巨册，抑思古幽情不能自已者耶？
002.《古今图书集成》研究.txt	237	4	图书集成	得家书，叙贫状，老母至以首饰抵借过年。不过此也，守焕兄家有图书集成一部，今以家贫，愿减价出售，至减至八十元；吾母知余欲得此书，遂借贷为儿子购之。吾母遭此窘状，犹处处为儿子设想如此。
002.《古今图书集成》研究.txt	239	4	图书集成	直到民国二十三年（1934），上海中华书局据铜模活字本印出了八百册的照相影印本，才算在中国有了第一部民国版的《古今图书集成》。
002.《古今图书集成》研究.txt	244	4	图书集成	以这种图书馆的财力，都买不起的《古今图书集成》（在台湾市面上，根本有钱也买不到的）；在海外市场上，偶尔有一两部出现，当然是奇货可居，价钱大得骇人。即以香港集古斋而论，它在“古籍书目”中，有一套中华版的《古今图书集成》，标价是三千一百五十元港币；还有一套匾体铅字本的，标价也要一千八百元港币，这还是1960年的定价！
002.《古今图书集成》研究.txt	253	4	图书集成	七、售价低廉——过去的版本是“三千银子”式的高价本；今日海外市场的中华版已卖到每部十万元以上。而文星版却只不过占今日海外市价的五分之一，不但比过去版本的《古今图书集成》便宜，并且比目前任何重印的古书在相对价格上都便宜。
002.《古今图书集成》研究.txt	256	4	图书集成	十、加编索引——这是文星版古今图书集成最划时代的贡献。它附有“索引”一册（第一百本）里面项目繁多，且有英文部分的索引，适合汉学研究及一般检寻。
002.《古今图书集成》研究.txt	258	4	图书集成	《古今图书集成》这部书，虽然编者是一个有摭拾群书、以类相从观念的人，可是因为他没有现代化的索引（Index）观念，所以只能给这部书编了一套繁琐冗赘的目录，光是这个目录，就有四十卷，按目查书，极不方便。有人有鉴于此，也不乏就这个目录稍微加工的。例如俞照编的《图书集成编目》（青梅版），日本文省部图书局编的《古今图书集成分类目录》（明治四十五年发行），不过做得都不理想。
002.《古今图书集成》研究.txt	265	4	图书集成	对这种缺憾，许多中外学人已经着手来弥补，例如英国的L·翟理思，就编了《钦定古今图书集成索引》（1911年英国The British Museum版）；日本的泷泽俊亮，也编了《图书集成分类索引》（1933年大连市右文阁版）；香港的牟润孙等，也编了《古今图书集成中明人传记索引》（1963年香港明代传记编纂委员会版），但是这些索引的错误和简略，自然是可以想像的。
002.《古今图书集成》研究.txt	266	4	图书集成	在这种中外学人的殷望下、在这种中外学人所做的令人不满意的成绩下，文星版《古今图书集成》索引的完成，该是一件非常有意义的尝试。
003.介绍世界最大的百科全书.txt	2	4	图书集成	文星版《古今图书集成》是中国有史以来最大的百科全书，也是全世界有史以来最大的百科全书。比世界驰名的《大英百科全书》（Encyclopedia Britannica）在字数和册数上多四倍，在体积上多五倍。全书一万卷，一亿四千四百万字，在质量上，先从这些统计数字，你就不难了解它的惊人程度了！
003.介绍世界最大的百科全书.txt	5	4	图书集成	在这种情况下，文星版《古今图书集成》为你解决了一切！
003.介绍世界最大的百科全书.txt	20	4	图书集成	现在试就文星版《古今图书集成》的体例，举两个应用的例子：
003.介绍世界最大的百科全书.txt	24	4	图书集成	他们之中，即使高明到会编类书的人，也由于不会编索引，弄得只会死编书，而不会活用书。试以一万卷的《古今图书集成》而论，在过去有过的四种版本中，最多的有五千零四十四册，最少的也有八百零八册，其中光是“目录” 所占的比例，就有百分之一，查考起来，简直无从下手。
003.介绍世界最大的百科全书.txt	26	4	图书集成	一、如果你要对这一部一万卷的文星版《古今图书集成》一目了然，你可查索引中的（一）“册号总表”，这表有全部册号起讫的对照，线索分明。
003.介绍世界最大的百科全书.txt	38	4	图书集成	以上这些，都是文星版《古今图书集成》的独有特色。
003.介绍世界最大的百科全书.txt	39	4	图书集成	文星版《古今图书集成》既然是百科全书，当然内容包罗万象，是知识上任你取求的一部万宝囊。它不但可供研究中国文化学者的专题作业，并且可供社会上三百六十行到三千六百行的需要。试举例如下：
003.介绍世界最大的百科全书.txt	49	4	图书集成	十、例如人类学者想查考中国人的体质特征，社会学者想查考中国人的人事状态，文星版《古今图书集成》的“人事典”中，已包罗了种种有关身体、年龄、名号、命运、感应等的资料。
003.介绍世界最大的百科全书.txt	55	4	图书集成	十六、例如你主修经济学，又对中国的衣食之学与夫人口、农林、财政等变化有兴趣，文星版《古今图书集成》的“食货典”已囊括了全部的史料，举凡户口、农桑、田制、荒政、赋役、漕运、贡献、盐法、杂税、平准、国用、饮食、布帛、珠玉、金银、钱钞等项，都一一应声而出，供君选择。
003.介绍世界最大的百科全书.txt	57	4	图书集成	十八、例如你的专业是中国军事，文星版《古今图书集成》中的“戎政典”有了这一切，兵制啦、田猎啦、兵法啦、驿递啦、武器啦，尽在于是矣！
003.介绍世界最大的百科全书.txt	58	4	图书集成	十九、例如法律学家、法制史家，他不会不去检查文星版《古今图书集成》中的“祥刑典”的丰富资料，律令、盗贼、牢狱、听断、刑制、赦宥等等法学项目，一样也不少。
003.介绍世界最大的百科全书.txt	59	4	图书集成	二十、例如从事应用科学的人，不论是工程和制造，他不可不查文星版《古今图书集成》中的“考工典”材料，不论工匠、度量、城池、桥梁、宫室、器用等等，都巨细不遗，一检便得。
003.介绍世界最大的百科全书.txt	60	4	图书集成	综观文星版《古今图书集成》的功用，现代学科举凡：
003.介绍世界最大的百科全书.txt	62	4	图书集成	等学科，都不得不有赖于它的资料，以为参考。文星版《古今图书集成》的工具书价值，于此更可显见。
004.中国历史演义总说.txt	74	4	曹操	在启后方面，《三国演义》的文学性，造成改变历史的离奇效果。《三国演义》有许多许多与事实不合的地方，例如诸葛亮并没烧新野、借东风或演空城计；关羽并没诛文丑、杀蔡阳、过五关斩六将；刘备并没一开始就重用孔明；孔明并没三气周瑜；庞统并没献连环计，也没死于落凤坡；曹操并没追关羽；张飞并没战马超；黄盖并没用苦肉计；黄忠并没死于征吴；陆逊并没因八阵图受困……
004.中国历史演义总说.txt	80	4	曹操	这时候，三国的另一支——曹操的一支，早在阿斗降魏后第二年（公元265），被司马懿的孙子司马炎篡走，改国号叫晋。司马炎就是晋武帝。
004.中国历史演义总说.txt	139	4	曹操	你知道关公、曹操、诸葛亮，是看《三国演义》呢？还是看二十五史中的《三国志》？你当然不看《三国志》，《三国志》虽是正史，可是又散漫、又单调、又看不懂，就算有人把它翻成白话的，还是不行，不能跟《三国演义》比。
001.四部备要暨四部丛刊书目対照表例.txt	52	3	说	后汉：许慎/说文解字真本（六册十五卷）/说文解字（三十卷）标目（一卷）宋徐铉等补注
001.四部备要暨四部丛刊书目対照表例.txt	53	3	说	南唐：徐锴/说文系传（四册四十卷）附校勘记（三卷）/说文系传通释（四十卷）
001.四部备要暨四部丛刊书目対照表例.txt	54	3	说	清：段玉裁/说文解字段注（十六册三十卷）附六书音韵表二卷、说文通检（二册十四卷）附部目及疑字/以上字形
001.四部备要暨四部丛刊书目対照表例.txt	114	3	说	汉：刘向/说苑（四册二十卷）/说苑（二十卷）
001.四部备要暨四部丛刊书目対照表例.txt	204	3	说	隋：王通（仲淹）、宋：阮逸注/中说（一册十卷）/中说（十卷）
001.四部备要暨四部丛刊书目対照表例.txt	230	3	问	唐：王冰注/素问王冰注（主册二十四卷）
001.四部备要暨四部丛刊书目対照表例.txt	238	3	曰	清：汪曰桢/长术辑要（四册十卷）附录古今推步诸术考二卷
001.四部备要暨四部丛刊书目対照表例.txt	240	3	说	汉：扬雄/太玄经（二册十卷）/太玄经（十卷）说玄一卷、释文一卷、晋：范望注
001.四部备要暨四部丛刊书目対照表例.txt	246	3	说	小说家：
001.四部备要暨四部丛刊书目対照表例.txt	248	3	说	南朝宋：刘义庆/世说新语（三册三卷）梁：刘峻注/世说新语（三卷）附校语（注同）
001.四部备要暨四部丛刊书目対照表例.txt	249	3	说	宋：孔平仲/续世说（三册十二卷）
001.四部备要暨四部丛刊书目対照表例.txt	319	3	问	宋：欧阳修/欧阳文忠集（二十册一百五十三卷）附录五卷/居士集（五十卷）外集二十五卷、易童子问三卷、外制集三卷、内制集六卷、表奏书启四六集七卷、奏议十八卷、杂著述十九卷、集古录跋尾十卷、书简十卷、附录五卷
001.四部备要暨四部丛刊书目対照表例.txt	337	3	说	宋：姜夔/白石道人诗集歌曲（一册）诗集三卷、集外诗一卷、歌曲四卷、别集一卷/白石道人诗集（二卷）集外诗一卷、诗说一卷、歌曲四卷、歌曲别集一卷、附录一卷
001.四部备要暨四部丛刊书目対照表例.txt	343	3	问	金：元好问（裕之、号遗山）/元遗山诗注（六册十四卷）附录补载各一卷/遗山先生文集（四十卷）附录一卷
001.四部备要暨四部丛刊书目対照表例.txt	413	3	说	清：沈德潜、吕横/说诗晬语、古文绪论、合一册二卷不分卷
001.四部备要暨四部丛刊书目対照表例.txt	420	3	说	唐：张说//张说之集（二十五卷）
001.四部备要暨四部丛刊书目対照表例.txt	519	3	问	金：元好问//中州集（十卷）中州乐府一卷
002.《古今图书集成》研究.txt	48	3	问	学行典……纪人品、学问、名贤列传，及游侠、勇士等（九十六部，三百卷）
002.《古今图书集成》研究.txt	75	3	问	叶德辉这段简介，提到了这部一万卷的大书的作者、内容、版本等问题，但是他语焉不详。我在本文中，先就版本问题加以论列。
002.《古今图书集成》研究.txt	79	3	问	雷赋命浅薄，气质昏愚。读书五十载，而技能无一可称，涉猎万余卷，而记述无一可举，深恐上负慈恩，唯有掇拾简编，以类相从，仰备顾问。而我王爷聪明睿智，于讲论经史之余，赐之教诲，谓三通衍义等书，详于政典，未及虫鱼草木之微；类函御览诸家，但资词藻，未及天德王道之大。必大小一贯，上下古今，类列部分，有纲有纪，勒成一书，庶足以大光圣朝文治。雷闻命踊跃，喜惧交并，自揣五十年来，无他嗜好，唯有日抱遗编，今何幸大慰所怀，不揣蚊力负山，遂以一人独肩斯任。谨于康熙四十年十月为始，领银雇人缮写，蒙我王爷殿下，颁发协一堂所藏鸿编，合之雷家经史子集约计一万五千余卷。至此四十五年四月内，书得告成，分为汇编者六，为志三十有二，为部六千有零，凡在六合之内，巨细毕举，其在十三经、二十一史者，只字不遗；其在稗史子集者，亦只删一二，以百篇为一卷，可得三千六百余卷，若以古人卷帙较之，可得万余卷。雷三载之内，目营手检，无间晨夕，幸而纲举目张，差有条理，谨先誊目录凡例为一册上呈。
002.《古今图书集成》研究.txt	103	3	说	梁章钜《归田琐记》卷四“陈省斋”条下，有一段话说：
002.《古今图书集成》研究.txt	123	3	说	关于铜活字，阮葵生《茶余客话》卷十六《毕昇活字版》一则中，曾就《梦溪笔谈》作者的话，说它“工费而不便久藏”：
002.《古今图书集成》研究.txt	138	3	说	这是前面一再提到的版本，也是最早的版本。这书的正式出版年代，根据清朝官方记录是雍正六年（1728）。这个版本传说印了一百部，实际上只是六十四部。《史料旬刊》第十四期《内务府奏清查武英殿修书处余书请将监造司库等官员议处折》中，有详细的关于这个版本的文字：
002.《古今图书集成》研究.txt	143	3	说	根据麦尔的说法，在他那个时候，相传北京一共印了一百部，这个数目似乎较为正确。印刷时一共用了两种字体：较大的——用于正文部分——字体比一方公分稍大；较小的——用于注释等用途——字体五方公厘。两卷合成一本，每本的尺寸大约是27.5×17.5cm；全书共五百二十三函，每函八本至十本。最后，用麦尔先生的话：“有几部是用高级白纸印成的，是作为赏赐王侯及高级官吏而用的；用普通纸张所印的本子较多。”
002.《古今图书集成》研究.txt	175	3	说	第二次重印的工作是由中国的一家图书公司负责，而由上海的Majar Brothers工厂担任印的。当时铅模活字版已经开始使用，印刷的工作从1885年到1888年，一共花了三年的时间。这一版所用的字体虽然缩小了很多，但按一般人的视力来说并不严重。全书只有一千六百二十本，尺寸大约是19.5×13cm，在欧洲与美洲有些汉学家与公立研究机构都藏有这种使用比较方便的版本。
002.《古今图书集成》研究.txt	183	3	说	对这个版本，陈伯熙在《老上海工商编》里也有说明：
002.《古今图书集成》研究.txt	191	3	说	当然，清朝政府像这类赠送这个版本给外国的事，一定不只于L·翟理思所列举的三个地方。据北平图书馆《印本书籍展览说明》上的记载：
002.《古今图书集成》研究.txt	227	3	说	又说：
002.《古今图书集成》研究.txt	229	3	说	在第四十六回“众英才分题联集锦，老名士制序笔生花”中也说：
002.《古今图书集成》研究.txt	242	3	问	但是，中华版的问世也已经是三十年前的往事了。三十年来，不断的外忧内患、不断的战火蔓延，竟连这部三十年前的版本都成了广陵散！
003.介绍世界最大的百科全书.txt	8	3	问	二、总论：一般性的论文和对某一问题的概述。
004.中国历史演义总说.txt	1	3	说	中国历史演义总说
004.中国历史演义总说.txt	59	3	说	就这样的，两百多年下来，秦国累积了深厚的统一基础。贾谊《过秦论》说：“秦孝公据崤函之固，拥雍州之地，君臣固守，以窥周室，有席卷天下、包举宇内、囊括四海之志。”完全正确。
004.中国历史演义总说.txt	60	3	说	战国七雄的争霸，到了公元前221年，终于胜负底定。秦朝统一了中国。这一年秦始皇已经即位了二十六年，换句话说，秦朝的历史并不像习惯上所说的那么短，算秦朝历史，不能只从完全统一算，何况秦朝在解决六国以后十二年（公元前209），才灭了另一个小国——卫国，这时候秦始皇都死翘翘了，从百分之百统一观点看，又怎么说得通呢？
004.中国历史演义总说.txt	91	3	说	中国历史上的汉唐盛世，都有一个先导，汉朝的先导是秦朝；唐朝的先导是隋朝。秦朝和隋朝都在全国混乱中统一了台面，它们虽然短命，却为跟进的汉唐两朝立下基础。反过来说，没有秦朝隋朝的开拓与规模，汉朝唐朝可有的忙的。
004.中国历史演义总说.txt	115	3	王洙	其次是政治上的曲解。由于元朝的后代是明朝，明朝在宣传上，很容易用曲解手法，来搞“民族大义”与“夷夏之防”。这种曲解走火入魔，甚至有“根本不承认有元朝”的妙事出现。明朝进士王洙写了一部《宋史质》的书，书中根本直接以明朝接宋朝，把元朝全部出局了事。元朝历史在有意曲解下，自然以讹传讹，变成了中国史中的黑暗时代。
004.中国历史演义总说.txt	120	3	说	这种特色的起因，是明太祖起，厉行中央集权。一般说中央集权，是中央政府集权；明朝的中央集权，却是皇帝一个人集权，是中央独夫集权。明太祖连象征性的权力都不愿给丞相，他废掉丞相，直接以皇帝带各部会，政府的体制给弄乱了，自然就因不是大臣当国而是小人当道，而闹出无法无天的闹剧。
004.中国历史演义总说.txt	133	3	说	清朝遗老缪荃孙，在他《艺风堂文漫存》卷四里，提到辛亥革命说：“乱起一隅，多方响应。如狂飘之乱卷、如野燎之四起。甫及四月，遂移国柞。稽之史册，亡国未有若此之易者！”
004.中国历史演义总说.txt	135	3	告诉	中国人的政治技术，千百年来，一直表现在帝制王朝里，民国来了，对中国人是一种难乎为继的新经验、新试验、新考验。中国的先知告诉中国人——“革命尚未成功”，中国的前途，还需要顺天应人的革命！
004.中国历史演义总说.txt	138	3	说	有了演义以后，这种困难，总算得到主要的解决，因此我说：“会读历史演义的人，会用最少的精力，得到最大的好处。”我又说：
004.中国历史演义总说.txt	147	3	说	七十八年过去了！如今是1980年了！七十八年前预言性的演义，时过境迁，竟变成先知型的文献。《新中国未来记》预言理想国号是没有帝制的大中华民主国，后来成为事实；预言到十年后民国成立，后来成为事实；甚至预言到开国伟人名叫黄克强，后来也成为事实……这种演义体的奇迹，岂不是“青年心死秋梧悴，老国魂归蜀道难”时代的最好读物吗？因此我说：
002.《古今图书集成》研究.txt	95	2		第三，它表示这书现在由当朝的皇帝命“蒋廷锡”来一个“重加编校”。编校的情形是“穷朝夕之力，阅三载之勤，凡厘定三千余卷，增删数十万言。图绘精审，考定详悉。”
003.介绍世界最大的百科全书.txt	13	2		七、杂录：凡是典籍中零碎部分，考究欠真，难入“汇考”项的；或议论偏驳，难入“总论”项的；或文藻未工，难入“艺文”项的，统统收入。
003.介绍世界最大的百科全书.txt	29	2		四、如果你要对这部大书做一“字画”“部首”式的翻检，你可查索引中的（四）“中文分类索引部首检目表”。这是下一项（五）“中文分类索引”的索引。
004.中国历史演义总说.txt	33	2		《东周列国志》是明朝余邵鱼原作、冯梦龙改订的一部八十万字巨著，包括了中国早期的重要史实与典故，我们习惯上用的什么“管鲍之交”、什么“弦高犒师”、什么“退避三舍”、什么“食指大动”、什么“大义灭亲”、什么“奇货可居”、什么“欲加之罪，何患无辞”等等，都可在这部一百零八回的名著里，找到来龙和去脉，它是“一部绝好的通俗历史”，时间上正好是第一部。
004.中国历史演义总说.txt	70	2		这部演义的内容，同样承前启后，包含着许许多多有趣的远流，像“人心思汉”、像“差强人意”、像“咄咄逼人”、像“马革裹尸”、像“文君新寡”……丰富的历史，使我们神交古人，读来但知有汉，无论魏晋了。
004.中国历史演义总说.txt	89	2		在你杀我砍的南北朝时代里，有两个“光明的后遗症”倒值得大书特书：一个是“非我族类”的大融合，大家都“杂种”起来，从而凝成广大深厚的中华民族；另一个是华夷文化的大融合，大家都“汉化”“胡化”起来，从而凝成广大深厚的新时代文化。这种大融合，是广义的，不限于五胡，是有世界性的。北魏时候，西域僧人到洛阳的，就有三千多；南朝四百八十寺是小意思，北魏佛寺 竟高达三万所！这样排山倒海的西化势力，正是当时中国民族文化大融合的最大特色，读中国史的人应该特别注意。
004.中国历史演义总说.txt	100	2		与“五代”先后或同时交错的，是“十国”。“十国”除北汉外，统治者都是汉族。十国中的九国都在长江流域或江南，他们各据一方的情形，同时有六、七国以上。他们任何一国的历史，都比“五代”的任何一国为长。“文物之邦”的程度，也比“五代”高。他们虽然归入五代史，但是兴亡先后，并不跟“五代”一样。
004.中国历史演义总说.txt	101	2		“十国”中建国最早的“前蜀”“吴”“吴越”“闽”“楚”“南汉”六国，大都早在唐朝亡国前出现；“荆南”“后蜀”“南唐”“北汉”四国，都在宋朝开国后消失。其中北汉，直拖到公元979年才亡国，那时宋朝已经开国快二十年了。
004.中国历史演义总说.txt	103	2		“五代”也有一个“好处”，它促进了中国南方的开发。中国文化南移，在“五胡乱华”以后，这时又来第二次大规模的。“十国”中除吴越外，其他九国君主都是北方人，光这一片落叶，就可感到北方的秋色了！
004.中国历史演义总说.txt	106	2		从对内神气、“在羔羊前是勇士”观点看，宋朝以前，统治者对宰相，还有形式上的尊重；秦朝的丞相，相当于“周礼”的冡宰，有首席助理之尊；到了汉末，变成大司徒，就沦为“周礼”的六官之一了。唐朝承晋设门下、尚书、中书三省，宋朝改为枢密使、参知政事，丞相在名义与实权方面，都今非昔比，再也不能“掌丞天子，助理万机”了。
004.中国历史演义总说.txt	114	2		元朝在中国史上，曾被严重的曲解。首先是种族上的曲解，一开始就以“汉人”的眼光，把“蒙古人”当“异族”看。其实“汉人”的本身，早已是异了又异了。当时的汉人，就包括北方汉化的契丹人、女真人；南方的汉人，反不叫汉人而叫“南人”。今天我们回顾元朝历史，必须注意摆脱名词的纠缠，而该中华民族一家人式的，以博大观点，谈古论今。
004.中国历史演义总说.txt	121	2		例如“廷杖”，就是大闹剧之一。明朝上朝的时候，旁边有五百名007负责“纠仪”，谁被认为是失仪，就大打屁股；《法门寺》的刘瑾以前，还不脱衣服打；刘瑾以后，“恶廷臣，始去衣，遂有杖死者。”这种当朝打大臣的恶风，是从明太祖开始的。统治者能够当朝这样胡来，他手下的亲信作风也就可想而知。最后胡闹到全国为太监魏忠贤立“生祠”（为活人盖庙），“每一祠之费，多者数十万，少者数万。剥民财，侵公帑，伐树木无算。开封之建祠，毁民舍二千余间……”祠盖好后，举行落成典礼，有的要“迎忠贤像，五拜三叩首”，要“文武将吏列班阶下”。这种全国大拍马，实在太不成体统，实在是另一大闹剧。
