file	paragraph	line_start	line_end	char_count	score	snippet
003.你不知道的二二八.txt	978	1955	1955	109	3	蒋顺兴《台湾二二八起义》（《二二八研究续集》第155页）：“……据台湾旅宁沪七团体4月1日给国民政府监察院的呈文中说：国民党‘使用武力’，以清乡为名……无辜民众横被枪杀，将尸首抛入海中或放弃田野者，为数在五万人以上。”
003.你不知道的二二八.txt	980	1959	1959	106	5	江好锵访问记录（行政院，第35页）：“清乡过后又有五户联保，左右邻居互相保证，而在服务单位则五人联保，透过互相监视、保证，来清出不良分子。在这段期间里长、邻长常被找去训话，我们也都在心理恐慌中过一天，算一天……”
003.你不知道的二二八.txt	982	1963	1963	96	3	林〇〇访问记录（省文献会，第233页）：“实施五户联保制：五户当中，凡有人参加二二八事件或拥有枪械者，都应报告，如未报告被查获，五户人家皆要负责任，亦即施行五户连坐法。因此株连情事在所难免。”
003.你不知道的二二八.txt	984	1967	1967	81	3	“中央社”讯4月11日《二二八官方机密史料》（第208页）：“军事当局顷发表被迫参加二二八暴动分子自新办法如下：……凡自新分子，政府当一本大信，并切实予以保护。”
003.你不知道的二二八.txt	986	1971	1971	102	3	陈玉树访问记录（行政院，第4页）：“……二二八后政府规定本省籍职员一律要办自新联保，不问有否参加，皂白不分，实在太没道理。因为事件后大家都很惶恐，不敢说什么，只有照表填写盖印，以保平安，谁都不敢有异议。”
003.你不知道的二二八.txt	988	1975	1975	110	3	高总成访问记录（行政院，第6页）：“自新是在虎尾中山堂举行，所有云林县地区，不论是否抵抗国军的，全要到虎尾中山堂自新！自新还有仪式，一进中山堂，排成一排排后，机关枪马上围上来，指着每个人！那种气氛，难免使人提心吊胆……”
003.你不知道的二二八.txt	990	1979	1979	122	3	刘胜骥《共党分子在二二八事件前后的活动》（《二二八研究》，马起华，第144、145页）：“在奖励自新方面：参与二二八事件的可稽姓名的暴乱分子，共有6317人。当中除共党分子350人，和经督促自新的3022人外，其余附从之属，完全不予追究。……”
003.你不知道的二二八.txt	992	1983	1983	94	3	吴荣新《震瀛回忆录》（《二二八研究续集》第250、255页）：“台北郭千尺先生等其他友人，谁都说这样自新没有好处，台北许多的名士不是失踪的就是死亡了。看这样严重的情形谁敢保证你自新无事？”
003.你不知道的二二八.txt	1000	1999	1999	94	3	陈重光访问记录（行政院，第44页）：“我们的灾难并没有解除，四五十年代，警察常到我家来查户口，每次都在夜间，我们都不敢先睡，要等查过才能安眠。当时都是由里长、邻长陪着户籍人员和警察来……”
003.你不知道的二二八.txt	1004	2007	2007	164	3	陈明忠访问记录（行政院，第2页）：“……事实上，三十八年国民党退到台湾后，也宣布过不再追究二二八事件的当事人。岂知到了三十九年，我就被抓去而判了十年。法官说：‘虽然政府已宣布不再追究，但你是危险分子，不能不判。’由于政府一直认为我们的家是叛乱家庭，在六十五年7月4日又被抓去，罪名是颠覆政府（与党外有来往），又判了十五年。……”
003.你不知道的二二八.txt	1006	2011	2011	101	4	阮美姝《幽暗角落的泣声》（第16页）：“……我记得1967年时，林水泉写过《二二八事件二十周年告台湾同胞书》，因而被判刑十几年；一位彰化的医师——石锡勋，只因在其原稿上改过一个字，就判了八年徒刑。……”
003.你不知道的二二八.txt	1008	2015	2015	136	3	赖泽涵《陈仪和二二八事件》（《历史文化与意识（三）》第252、253页）：“二二八发生时我（陈国彦）很年轻，但有点经验。当时在中山堂有个台大先修班，二二八发生时，他们曾提出意见，并且被迫用电台向全世界广播，后来事件过后，这些先修班的学生有人失踪了，请问这是不是秋后算账？”
003.你不知道的二二八.txt	1012	2023	2023	165	3	刘胜骥《共党分子在二二八事件前后的活动》（《二二八研究》，马起华，第168页）：“本省籍和外省籍中国人均为汉人，并无种族歧视，而仅为新、老移民之不同，二二八事件尖锐了两者的冲突。……目前大部分外省军民为民国三十八年大陆‘沦陷’后来台者，他们甚难了解为何某些本省人对于外省人的浓厚敌意，也不谅解为何某些省籍企业征聘员工须限台籍……”
003.你不知道的二二八.txt	1016	2031	2031	172	3	戴国煇、叶芸芸《爱憎二二八》（第352、353页）：“台独运动其实并非起源于二二八……主要是因1949年10月1日中共在大陆建立政权，台湾的地主、资产阶级既愤恨于国府在接收后的稗政与二二八的镇压，又深恐中共跨海而来，损及其既得利益。加以美国在40年代末期，曾有扶植台独取代国府，建立亲美政权以符美国利益的政策，因此廖文毅兄弟才公开地搞起台独。”
003.你不知道的二二八.txt	1018	2035	2035	109	3	《行政院二二八事件研究报告》（第12页）：“外省籍人士心存怀疑，大半不愿挺身作证，对访问稿也格外小心，常将初步的草稿全部改过，甚至将许多重要的部分删除，相当可惜。本省籍受害者到目前为止，心中仍存有相当程度的恐惧。……”
003.你不知道的二二八.txt	1020	2039	2039	132	5	王振华访问记录（行政院，第9页）：“自从经历过这件事后，我的人生观完全改变，度着过一天算一天的生活。漫长的四十年来在白色恐怖下，我的精神生活很枯燥，但我们学工的还好，再怎么戒严我们还可放手去研究，你们学人文的，尤其是学历史的，除了每天撒谎外，还有什么可以做？……”
003.你不知道的二二八.txt	1022	2043	2043	87	3	纪淑、纪美都、苏银和访问记录（行政院，第143页）：“……我自从出事后，对中国军队起了恐惧之心，我只要听到军人说话，问题是我听不懂他们的话，就很害怕，常常以为又要战争了……”
003.你不知道的二二八.txt	1024	2047	2047	133	3	戴国煇、叶芸芸《爱憎二二八》（第357页）：“通常一个政权在实行像土地改革这样的社会经济政策，要把土地从地主手上转移到农民手里，都会引起既得利益者极大的反弹。但台湾的地主阶级因见识过国府对二二八的血腥镇压，心有余悸，慑于国府的枪杆子连吭气都不敢，更谈不上反抗的举动。
003.你不知道的二二八.txt	1026	2051	2051	95	3	高总成访问记录（行政院，第6页）：“回来后，几乎有三四年之久，晚上睡觉一听到有动静，就赶紧起来，不敢耽搁多睡，一有风声，就准备随时要‘走路’，夸张点说，每天睡觉都穿着外衣外裤睡，方便逃走。”
003.你不知道的二二八.txt	1028	2055	2055	94	3	张秋梧访问记录（行政院，第41页）：“……二二八受害家属的婚姻问题，都颇受影响！像我大姐，她在华南银行上班时，因为人长得不错，常常有人来探听，但是只要一听说是二二八家属，连提都不敢提了！”
003.你不知道的二二八.txt	1034	2067	2067	121	3	戴国煇、叶芸芸《爱憎二二八》（第365页）：“二二八的血腥镇压，部分军特人员还借机敲诈勒索的一些怨怼已逐渐谈开，但继二二八而起的白色恐怖——扫红大整肃却少被谈及。其实二二八事变的后遗症，是应该把‘白色恐怖’的牺牲者连结起来探讨，才够全面的。”
003.你不知道的二二八.txt	1038	2075	2075	94	3	柯远芬《台湾二二八事变之真相》（《二二八事件文献续录》第574页）：“……暴徒无编组，亦无后勤支援，故多为零星的成群结队，最大的单位亦只有千人以上，大都为百数十人一队，并无激烈的战斗……”
003.你不知道的二二八.txt	1040	2079	2079	84	3	《杨亮功调查报告》（《二二八事件文献续录》第133页）：“……总观全台，当事变高潮时，各地盲从附和者当不下五六万人，然及直接与国军搏斗、公然暴动者，则又仅数千人而已。”
003.你不知道的二二八.txt	1042	2083	2083	143	3	彭孟缉《台湾省二二八事件回忆录》（《二二八事件文献续录》第605、606页）：“……原来政府受降时收藏武器弹药，是将同种类的械弹分开来储藏的。比如日本三八式步枪藏在凤山仓库，而三八式步枪弹却收藏在新竹的关西仓库里。此种分散的情形，只有高级主管官员才明了，就是看守仓库者，也不知道。……”
003.你不知道的二二八.txt	1048	2095	2095	132	3	唐贤龙《台湾事变内幕记》（第161页）：“据台湾省警备司令部的统计，在事变期中，全省私人财产损失约为441373280元台币，内外省人损失391147836元，台省人损失50225444元，公家财物损失175097331元，总计损失台币616470611元。……”
003.你不知道的二二八.txt	1050	2099	2099	130	3	唐贤龙《台湾事变内幕记》（第161页）：“据台湾省警备司令部的统计……全省军事机关及部队损失之枪弹，计有步枪2532支，手枪1607支，手榴弹36846枚，军刀3977把；现已收回者计有步枪2748支，手枪约200支，手榴弹37027枚，军刀3578把。……”
003.你不知道的二二八.txt	1052	2103	2103	108	5	《台南盐政局李熙元关于台北市二二八事件致盐政总局电》（《台湾二二八事件档案史料》第178页）：“……自早至晚整日均任暴徒在全市捣毁机关、商店，殴打内地公务员，焚烧公物，除有军警保护之机关及高级大员可免捣毁殴打外……”
003.你不知道的二二八.txt	1054	2107	2107	93	3	台湾省警备总司令部《台湾省二二八事变记事》（《二二八事件文献续录》第411页）：“二二八事变各县市外省同胞死伤之统计表（三十六年4月25日）死亡四十五人，受伤一千三百零七人，失踪八人。”
003.你不知道的二二八.txt	1056	2111	2111	176	3	吴克泰《比较、分析、去伪存真——在南京看到的二二八档案》（《台湾二二八事件档案史料》第22页）：“……从杨亮功报告附件中，还可以看出，外省公教人员死亡人数很少，除台北市死三十三人，基隆市死四人，台中市因伤致死四人，嘉义市死一人，高雄市死三人，屏东市死一人，台东县死一人外，台北县、新竹市、彰化市、台南市、台南县、花莲县、澎湖县的外省同胞均无一死亡者。”
003.你不知道的二二八.txt	1058	2115	2115	80	3	王育德《苦闷的台湾》（第161页）：“……关于中国人方面的损失，警备总司令部在敉平叛乱后宣布，死者三百九十八人，负伤者二千一百三十一人，下落不明者七十二人……”
003.你不知道的二二八.txt	1060	2119	2119	98	3	史明《台湾人四百年史》（第791页）：“……据长官公署发表，在二二八大革命中的中国人死伤者约有二千余人，其实，‘全岛外省人死伤不及千人，且死者多系持械抵抗者，可见（此一数目）实系向壁虚构。’……”
003.你不知道的二二八.txt	1062	2123	2123	95	3	《中央社3月4日参考电》（《二二八官方机密史料》第45页）：“……宪兵团长张慕陶今称，全省各地外省人伤亡达一千二百余人，其中，台北伤亡六百余人。至于台人伤亡人数，现悉台北仅有四十余人。……”
003.你不知道的二二八.txt	1064	2127	2127	65	3	张旭成《二二八事件的政治背景及其影响》（《二二八事件学术论文集》第118页）：“……尽管有不少外省人被打伤，死亡的似乎很少。……”
003.你不知道的二二八.txt	1066	2131	2131	93	6	彭孟缉访问记录（行政院，第2页）：“二二八事件发生后，3月3日及4日，士兵出外买菜不少被殴打，甚至被打死者。故彭认为二二八时外省人死的比台人多，不过很多被殴打的外省人已回大陆去了。……”
003.你不知道的二二八.txt	1070	2139	2139	109	3	《基隆市二二八事件损失暨伤亡统计》（《台湾二二八事件档案史料》第365、366页）：“公务员伤二十九人亡二人，军宪伤十四人亡二人，警察伤十二人亡一人，民众暴徒伤十五人，死七十五人，另外基隆要塞司令部死伤官兵九十二名。”
003.你不知道的二二八.txt	1080	2159	2159	85	3	《监察委员何汉文签呈》（《台湾二二八事件档案史料》第753页）：“（1947年3月4日）……此次以台北人民不满该地行政机关及反对公署统制贸易，致酿成暴动，死三四千人……”
003.你不知道的二二八.txt	1082	2163	2163	95	3	唐贤龙《台湾事变内幕记》（第160页）：“……据我调查所知，即台北市一地，外省籍公教人员即死亡三十三名，受伤八百七十六名，失踪七名。非公教人员死亡七十余名，受伤七十六名，失踪二十一名。……”
003.你不知道的二二八.txt	1084	2167	2167	119	4	吴克泰《比较、分析、去伪存真——在南京看到的二二八档案》（《台湾二二八事件档案史料》第26页）：“……笔者见到一路上都有盖着席子的牺牲者的尸体，从万华到幸町这一条路上，起码有一百个以上尸体。以此推算全台北市被杀的，至少有一千人以上。……”
003.你不知道的二二八.txt	1092	2183	2183	102	3	《中央社讯》（《二二八官方机密史料》第247、248页）：“……记者顷往台湾大学医学院附属医院，查询因二二八事件受伤，前往该院就医之人数。…… 统计此次事件，仅该院一处，收容伤亡达二百一十六人之多。……”
003.你不知道的二二八.txt	1096	2191	2191	80	3	李乔《二二八研究之片段——由〈埋冤一九四七〉资料理出》（《二二八学术研讨集》第4页）：“板桥、新店、三重等地，死亡人数约为三百人；南港、汐止 间陈尸二三十具。”
003.你不知道的二二八.txt	1106	2211	2211	81	3	台湾省警备总司令部《台湾省二二八事变记事》（《二二八事件文献续录》第411页）：“新竹市死亡0人，受伤十一人，失踪0人。新竹县死亡0人，受伤五十一人，失踪0人。”
003.你不知道的二二八.txt	1108	2215	2215	65	3	《新竹市政府处理二二八事件有关报告》（《台湾二二八事件档案史料》第374页）：“被殴打人员七人，死亡人数七人（均系本省人民）……”
003.你不知道的二二八.txt	1128	2255	2255	92	3	台湾旅沪六团体《关于二二八事件报告书》（《二二八研究》，李敖，第171、172页）：“自8日至16日台胞被屠杀之人数初步估计……新竹、桃园、台中、台南、苗栗其他各地各一二百人不等……”
003.你不知道的二二八.txt	1132	2263	2263	149	3	《嘉义市“三二”事件报告书》（《台湾二二八事件挡案史料》第442页）：“据初步统计，此次事变中公教人员及眷属外省籍者计死亡一人，受伤五十一人，本省籍者，计死亡二人，受伤十五人，民众方面外省籍者计死亡二人，受伤二人，本省籍者计死亡四十六人，受伤者一百三十一人，失踪者九人，暴徒方面计死伤五六十人……”
003.你不知道的二二八.txt	1134	2267	2267	81	3	《杨亮功调查报告》（《二二八事件文献续录》第122页）：“……（嘉义市）其死伤人数除战斗死伤之暴民不计外，据市政府报告，计死伤人民一百八十八人，公务六十九名……”
003.你不知道的二二八.txt	1136	2271	2271	106	3	《行政院二二八事件研究报告》（第276页）：“依孙志俊市长所做的嘉义市民众伤亡调查表，在嘉义三二事件中……总计约有死亡者四百零二名。如果再加国军伤亡的三十六人，则在嘉义事件当中的死亡人数粗估是四百三十八人。……”
003.你不知道的二二八.txt	1144	2287	2287	83	3	苏振辉访问记录（省文献会续，第788页）：“因为我们治安处理委员会与上级有联络，所以彰化市除了初时的小冲突外，一切都很平静，根本没有人牺牲或受伤，连首谋都被保了……”
003.你不知道的二二八.txt	1150	2299	2299	82	3	台湾省警备总司令部《台湾省二二八事变记事》（《二二八事件文献续录》第411页）：“台南县死亡0人，受伤四十七人，失踪0人；台南市死亡0人，受伤四十二人，失踪0人。”
003.你不知道的二二八.txt	1154	2307	2307	104	3	《杨亮功调查报告》（《二二八事件文献续录》第122、124页）：“……全市损失，据（台南）市政府报告，计死伤公务人员四十八人……13日，国军至小梅，围剿击毙暴民六十余人……事变中（台南县）公务员被伤8人……”
003.你不知道的二二八.txt	1156	2311	2311	73	3	叶石涛访问记录（行政院，第4页）：“台南在市参议员出来组织二二八处理委员会分会尽力维持之下，没有再发生事情，也没有打外省人之事，算来相当平和……”
003.你不知道的二二八.txt	1158	2315	2315	120	3	陈大岸访问记录（行政院，第234页）：“……台南市再怎么找也不过二三个人，如果真死那么多，为什么六年来都没有人出来说，长老会（指台南二二八关怀者）名单上有七八人，但除了我们这种受害者外，其他都和二二八无关，而是白色恐怖时期，不当混为一谈。”
003.你不知道的二二八.txt	1164	2327	2327	104	3	黄清标访问记录（行政院，第3页）：“……就斗六地区（包括林内）来说，大约五十人：最初被警察在公共墓地枪杀有十名流氓，又因台中民军来斗六与国军发生市街战斗而死亡的，也有三四十人，所以总计这地区大约五十人死亡。”
003.你不知道的二二八.txt	1172	2343	2343	139	3	《行政院二二八事件研究报告》（第278页）：“……这次经访查的死亡名单约有五十人，而高雄市政府也提供3月20日到5月26日死亡者名单四十五人；也有六位受难者家属自动向市政府登记，如果剔除重复者，全高雄市死亡名单（有姓名者）初估为九十五名。唯高雄市死亡人数一定超过这一数目。……”
003.你不知道的二二八.txt	1174	2347	2347	118	3	《高雄市二二八事件报告书》（《台湾二二八事件档案史料》第491页）：“……有案可据者，计伤公教人员三十一人，死八人，暴徒除拘获正法者外，死亡七人，民众伤五十四人，死八十六人，其余不详身份者，死二十四人，合计死一百二十五人，伤八十五人。”
003.你不知道的二二八.txt	1178	2355	2355	149	4	陈桐访问记录（中央研究院近代史研究所，第228页）：“至于外界传说军方在市政府前扫射，打死了好几千个市民一事，纯属谣传。据我所知，市政府后面是有死伤，但只有少数人，而且有三名是我们忠贞国民党党员如许秋粽、黄赐、王石定，如果真的有这么多，则必须提出证据来，有名有姓，不能以死了一大堆为由来混淆视听。”
003.你不知道的二二八.txt	1182	2363	2363	111	4	许国雄访问记录（省文献会，第437页）：“……当时我爬起来环顾市政府四周，看到最少有二三百具尸体。……军队有如不长眼睛，见到行人就射杀。由此推算，二二八当时高雄的死亡人数，包括市政府、火车站及雄中附近绝不止一千余名而已。”
003.你不知道的二二八.txt	1184	2367	2367	102	3	何汉文《台湾二二八起义见闻纪略》（《二二八研究》，李敖，第133页）：“……据高雄要塞司令彭孟缉对我说：‘从3月2日到13日，高雄市在武装暴动中，被击毙的“暴民”，初步估计，大约在两千五百人以上。’……”
003.你不知道的二二八.txt	1192	2383	2383	81	3	李霁野《在台北台湾省编译馆和台湾大学及出走》（《二二八研究续集》第352页）：“……3月8日援军一到，立刻在全岛大屠杀，听说仅高雄一地就枪杀了两千七百多人。……”
003.你不知道的二二八.txt	1216	2431	2431	103	3	《白部长报告事变起因及善后措施》（《二二八研究》，李敖，第297、298页）：“……各县市公教人员及暴动人民死亡者三百零四人，受伤者一千五百五十六人，共计伤亡一千八百六十人，此项数字系截至3月31日为止。”
003.你不知道的二二八.txt	1220	2439	2439	81	3	郝柏村《对“二二八纪念碑文”的一些看法》（《联合报》1997年2月3日）：“……内政部以半年时间，仔细清理当时的户籍。依据吴伯雄部长报告，死亡和失踪者为五百余人。
003.你不知道的二二八.txt	1236	2471	2471	91	3	郭健二访问记录（行政院，第5页）：“依家母的口述，当时全台湾从北到南（基隆至高雄）年轻的精英，如医生、律师、校长、教员、政要、富商、文艺、学术界最少被惨遭枉死者达十五万人以上。……”
003.你不知道的二二八.txt	1238	2475	2475	140	3	台湾旅沪六团体《关于二二八事件报告书》（《二二八研究》，李敖，第171、172页）：“自8日至16日台胞被屠杀之人数，初步估计以高雄为最多，约三千余人，基隆、台北次之，各约二千余人，嘉义一千余人，淡水一千人，新竹、桃园、台中、台南、苗栗及其他各地各一二百人不等，总数在一万人以上。
003.你不知道的二二八.txt	1240	2479	2479	103	3	《台湾旅京沪七团体请愿代表团为速行妥处台湾善后事致于右任呈》（《台湾二二八事件档案史料》第799页）：“（1947年3月31日）……其余无辜民众横被枪杀，将尸首抛入海中或放弃田野者。为数在五万人以上。……”
003.你不知道的二二八.txt	1258	2515	2515	84	3	George Kerr《被出卖的台湾》（中文，第303页）：“台湾的流亡领袖控诉在3月里有一万人以上被屠杀，我必须假定不会少于五千，并且我有接受那较高数目的倾向，……”
003.你不知道的二二八.txt	1262	2523	2523	76	3	赖泽涵、马若孟、魏若萼《悲剧性的开端，台湾二二八事变》（第28页）：“……我们的研究结果显示在此次事件中，被杀的外省人和台湾人总数可能多达八千人。……”
003.你不知道的二二八.txt	1264	2527	2527	80	3	赖泽涵《由禁忌到立碑——台湾二二八事件的研究及其问题》（《二二八事件文献续录》第687页）：“……我的推估是根据政府公布的伤亡人数，因此我估计在一万人上下……”
003.你不知道的二二八.txt	1266	2531	2531	48	3	林木顺《台湾二月革命》（第115页）：“……据私人统计，被杀死的不下一万人，被捕的不下数千人。”
003.你不知道的二二八.txt	1268	2535	2535	99	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第93、94页）：“……卡儿氏、鲍大可、孟德尔、迈之那诸氏均认为，包括被处决的人士，二二八牺牲的人士 ‘至少’一万，而且大半多是台湾精英。”
003.你不知道的二二八.txt	1270	2539	2539	114	5	胡允恭（《台湾二二八事件真相》（《二二八研究续集》第49页）：“……据熟悉此次事变经过的统计：此次各县市被枪杀伤的人，和战斗死伤的，约有七八千人，捕去无下落的约五六千人。加上外省人被台人打死打伤约四五千人，共一万七八千人。……”
003.你不知道的二二八.txt	1274	2547	2547	102	3	王建生、陈婉真、陈涌泉《1947台湾二二八革命》（第265页）：“在革命中牺牲的，以及其后数年间被统治者以二二八为借口而杀害的，总人数究竟有多少，没有人能够做一个完整的统计。比较保守的估计是二万人左右。”
003.你不知道的二二八.txt	1286	2571	2571	87	3	史明《台湾人四百年史》（第792页）：“……在1953年的台湾人口之中，被认为‘行踪不明’而从户籍上被削除达十余万人，无疑的，其中的绝大多数就是二二八起义时被杀害的牺牲者。”
003.你不知道的二二八.txt	1288	2575	2575	166	3	马起华《二二八研究》（第242页）：“……警总发表的数字低，非官方数字高；警总发表此项数字时，不用‘估计’‘约计’等字眼，而用‘调查’二字，并且一项一项的列出来……因而数字可能保守些。至于民间团体及学者专家发表的数字，大都没有说明其数字来源及调查经过，因而其数字是否可靠，有待查证。但查证是不容易的，因为目前几乎已无‘证’可查了。”
003.你不知道的二二八.txt	1290	2579	2579	296	3	吴克泰《比较、分析、去伪存真——在南京看到的二二八档案》（《台湾二二八事件档案史料》第28页）：“……笔者曾听熟悉台湾人口数字的人士说，1947年台湾省人口比1946年减少约六万人。按常识，除非有特殊灾害，人口是每年按一定比例增加的。1947年从台湾出去的有多少人，从外地进入台湾的有多少人，按道理应该是相差不多的。如军队也算在内，1946年底，从台湾开出了两...
003.你不知道的二二八.txt	1292	2583	2583	235	3	陈宽政《二二八事件死亡人数的人口学推计》（《行政院二二八研究（附录五）》第13页）：“……虽然我们使用人口推计的方法估算出二二八事件的死亡人数，值得再次强调，我们并不认为这些数字会比其他各种估计更确实可靠。由于欠缺许多必须有的数据（其中最直接有力者，当然就是事变当时对于死亡人数的直接点数），我们的推计事实上只是一群假定的结论，这些假定中有些是可以接受的，有些...
003.你不知道的二二八.txt	1294	2587	2587	142	3	汪彝定《走过关键年代》（第68、69页）：“……以我当时的观察，他们对外省人的怨恨并不深，至少不会深到要发动这么一次大规模暴乱的程度。或许我所经过的区域主要是客家人区，闽客之间的隔阂仍在，处事态度各有差异，而二二八事件的反抗主力乃是福佬中的失业人民和流氓，所以客家人态度比较缓和……”
003.你不知道的二二八.txt	1296	2591	2591	75	3	〇先生访问记录（省文献会，第74页）：“……事件扩大，由台北市继续向南蔓延，由于新竹是客家人的地区，客家人比较不愿意暴乱，所以最后才蔓延到新竹。……”
003.你不知道的二二八.txt	1300	2599	2599	100	3	林可楫访问记录（行政院，第64页）：“有个新竹的客家人，因讲客家话，和台湾人语言不通而被抓来，一进去就哇啦哇啦叫，又骂又吵，说他也是台湾人，为什么被捉来关？后来因为他会日文，说清楚后才把他放走。……”
003.你不知道的二二八.txt	1302	2603	2603	103	3	柯远芬《台湾二二八事变之真相》（《二二八事件文献续录》第562页）：“新竹市一日亦有暴徒在火车站殴辱外省人，但并不激烈，盖新竹地区为客家人集居之地，客家人对外省人较为友善，故外省同胞多有走避于客家村庄者。”
003.你不知道的二二八.txt	1306	2611	2611	127	4	戴国煇、叶芸芸《爱憎二二八》（第249页）：“苏绍文和黄国书这两位台湾人‘半山’，则受任命为新竹地区与台中地区的防卫司令。……他耀武扬威、穷追猛打御用绅士，留给故乡父老极为深刻的印象。而当时担任国民党新竹党部主委的彭德（为客家籍），几乎死在他的枪下……”
003.你不知道的二二八.txt	1308	2615	2615	168	3	台湾省警备总司令部《台湾省二二八事变记事》（《二二八事件文献续录》 第412页）：“……至于高山同胞方面：奸党原亦多方煽诱其下山参加。如桃园方面，当事态严重时，即有少数高山同胞出现。台中、台南、屏东亦均有同样情形。但彼辈甫行参加，已发觉被奸党利用，于是憬然觉悟，退返高山，其中富有正义感者，且热烈以群力保护地方政府，然后率众回山。……”
003.你不知道的二二八.txt	1310	2619	2619	83	3	唐贤龙《台湾事变内幕记》（第95页）：“……后来，甚至于台东、花莲、屏东、台中、嘉义等地的高山族同胞，约有三四万人，也纷纷下山，与台湾民众合流，参与各该地的骚动……”
003.你不知道的二二八.txt	1312	2623	2623	96	4	武义德访问记录（省文献会，第149页）：“……高乡长再召集族中大老及干部会商结果决定，立即招募约百名曾参与二次世界大战，在日军行伍有实战经验的族人，组成一支‘高砂部队’。……向嘉义市挺进……”
003.你不知道的二二八.txt	1320	2639	2639	85	3	蒋顺兴《台湾二二八起义》（《二二八研究续集》第150页）：“3月3、4日，（嘉义）市民在高山族武装队伍的配合下，进攻驻军，占领了七五供应站第四支库及第三飞机厂仓库。……”
003.你不知道的二二八.txt	1324	2647	2647	95	3	佚名《陈公洽与台湾》（第97页）：“……番社头目马智礼广播：‘我们高山族要保护政府人员，不要受暴徒派去的人入山煽动欺骗。’台东和台南两县长，就是高砂同胞把他拥护上山，并派番人巡逻保护。……”
003.你不知道的二二八.txt	1326	2651	2651	121	3	高菊花、高英洋访问记录（省文献会，第422页）：“事件初期，家父为保护长官，派遣三名青年至新营，接当时大台南县长袁国钦上山避难，住在达邦高宅一周，未料事平不久，袁氏却潜逃大陆，后来据闻晋升至福建海军司令员，使得家父蒙受‘窝藏匪谍’的罪嫌……”
003.你不知道的二二八.txt	1328	2655	2655	100	3	陈荣升《不堪回首二二八》（《二二八事件文献辑录》第577页）：“3月3日当天，县长谢真及外省籍政府人员，由卑南乡初鹿村山胞马智礼、林光雄等人护送到延平乡红叶村避难，其他乡镇的外省籍人员也纷纷走避……”
003.你不知道的二二八.txt	1330	2659	2659	88	3	台湾省文献会《二二八事件文献辑录》（第6页）：“我们的研究发现，只有城市和大的城镇卷入了暴动，大部分的台湾民众或者说将近百分之八十的乡下人，即使有参与也仅仅扮演了极轻的角色。”
003.你不知道的二二八.txt	1334	2667	2667	121	3	苏新《二二八事件前夜》（《二二八事件学术论文集》第298页）：“……农民协会竟被一部分不坚定的机会主义者所欺骗和出卖，以致无形中陷于停顿，后来也被当局解散了。这些事情后来竟造成了台湾农民运动的许多障碍，二二八民变时，不能动员农民起来参加……”
003.你不知道的二二八.txt	1336	2671	2671	106	3	刘胜骥《共党分子在二二八事件前后的活动》（《二二八研究》，马起华，第108页）：“……刘启光一面劝诱农组旧识出来做官，一面改组农民协会为农会，以破坏台共对农民的操纵，这才使得二二八事件时，台共未能动员农民参加。”
003.你不知道的二二八.txt	1338	2675	2675	83	3	马起华《二二八研究》（第219页）：“……二二八事件之前，米价昂贵，对于农民有益无害，至少可以部分抵消其他物价上涨所带来的负担，所以农民很少发动和介入二二八事件……”
003.你不知道的二二八.txt	1354	2707	2707	86	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第84页）：“……在美国人眼中，中国军人穿的是又破、又烂、又脏的军服，光着脚或穿草鞋，背着锅行走，宛如乞丐军……”
003.你不知道的二二八.txt	1356	2711	2711	119	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第90页）：“……卡尔氏指出，该委员之草案颇能代表各阶层人民的意见，‘绝非革命性的’，‘既未要求外国干涉，也不要求台湾独立’。……在美国观察家的眼中，这些改革要求绝非过分激烈……”
003.你不知道的二二八.txt	1360	2719	2719	100	3	刘胜骥《共党分子在二二八事件前后的活动》（《二二八研究》，马起华，第169页）：“…… George Kerr和C. Morgan在台主办了一次‘台湾民意测验’，作出欢迎美国托管的台湾‘民意’。……”
003.你不知道的二二八.txt	1362	2723	2723	199	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第94页）：“……国务院的官员却自始不愿意使美国卷入台湾问题的漩涡之中。……事变之后，卡尔氏被召回美国，与当时国务院主管远东事务的约翰·卡特·文森（John Carter Vincent）谈起台湾人对美国、联合国以及台湾将来地位的意愿时，文森曾以坚定的口气告诉卡尔氏：‘没有一位联合国人员——华盛顿的官...
003.你不知道的二二八.txt	1364	2727	2727	88	3	《陈仪报告二二八事件情形致吴鼎昌等电》（《台湾二二八事件档案史料》第797页）：“（1947年3月24日）……事变中，弟派员赴美领馆接洽，据报若干台湾野心分子适在内开会。……”
003.你不知道的二二八.txt	1366	2731	2731	106	3	刘胜骥《共党分子在二二八事后的活动》（《二二八研究》，马起华，第91页）：“……那么既然百分之九十九的台湾人要求脱离中国归依美国，为何二二八事件中发生‘台湾人进攻美国领事馆’‘丢石头击中领事馆的围墙和掷入内’？”
003.你不知道的二二八.txt	1370	2739	2739	125	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第86页）：“……卡尔氏说，在2月中旬有一群台湾青年人的代表写了一篇很长的请愿书，给当时美国国务卿乔治·马歇尔（George Marshall），要求联合国免陈仪之职，让台湾受联合国托管……”
