file	paragraph	line_start	line_end	char_count	score	snippet
008.邓小平论“一国两制”.txt	85	169	169	137	3	上面的谈话最令我们注意的有两点：一、“一国两制”的构想是演变出来的，并且是从台湾问题着眼的，以台湾为主的，不是以香港问题为着眼、为主的。而1981年由叶剑英提出九条声明时，“一国两制”还没有完整成型，而是在1982年才成型提出的。二、信守诺言五十年不变，也是这次特别强调的。
008.邓小平论“一国两制”.txt	89	177	177	317	5	1986年4月22日，《人民日报》又刊出邓小平会见包玉刚的谈话，特别就实行“一国两制”的信用方面，予以申明。他说：“对能否实行‘一国两制’，总是会有人担心的，其实用不着，我们这么大一个国家是不会不讲信用的。”这年6月18日，《人民日报》又刊出邓小平会见菲律宾副总统外交部长萨尔瓦多劳雷尔的谈话，特别就用和平方式而不用武力方式来说明“一国两制”。他说：“国际上对...
008.邓小平论“一国两制”.txt	91	181	181	107	3	一九八六年九月二日，邓小平接受美国哥伦比亚广播公司“六十分钟”节目记者迈克·华莱士电视采访时，以“美国在中国统一问题上应有所作为”为主题，发表谈话，这篇谈话，收在“邓小平文选”第三卷第一六九页至一七一页，全文如下：
008.邓小平论“一国两制”.txt	96	191	191	390	3	统一首先是个民族问题，民族的感情问题。凡是中华民族子孙，都希望中国能统一，分裂状况是违背民族意志的。其次，只要台湾不同大陆统一，台湾作为中国领土的地位是没有保障的，不知道哪一天又被别人拿去了。第三点理由是，我们采取“一国两制”的方式解决统一问题。大陆搞社会主义，台湾搞它的资本主义。这对台湾的社会制度和生活方式不会改变，台湾人民没有损失。至于比较台湾和大陆的发...
008.邓小平论“一国两制”.txt	97	193	193	300	3	一九八七年四月十三日，邓小平会见葡萄牙总理席瓦时，又发表谈话，收在一九八七年四月十三日的《人民日报》，主题是“‘一国两制’的构想是成功的”，他提到：“我们提出的‘一国两制’的构想看来是成功的。用这种方式解决澳门这样的问题可以说为解决国际争端和消除国际热点提供了一点经验。”他又说：“中国的改革开放政策不会变，没有理由变，要变会引起人民的反对。这个政策至少七十年...
008.邓小平论“一国两制”.txt	98	195	195	118	4	今天怀疑中国不稳定的人儿，实在该从中国与“国际上千丝万缕的关系”上著眼，取得信心。邓小平在上一谈话后五十天，他特就五十年不变详加阐述。一九八七年六月四日“人民日报”登出他会见参加“九十年代的中国和世界”国际会议的中外代表时的谈话，他说：
008.邓小平论“一国两制”.txt	104	207	207	122	4	1987年4月16日，邓小平会见香港特别行政区基本法起草委员会委员时，发表了长篇谈话，这篇谈话，收在《邓小平文选》第3卷第215至222页，主题是“香港回到祖国以后五十年政策不变”，这是邓小平一生中，最后一次对“一国两制”的长篇表述，全文如下：
008.邓小平论“一国两制”.txt	114	227	227	519	3	还有一个问题必须说明：切不要以为香港的事情全由香港人来管，中央一点都不管，就万事大吉了。这是不行的，这种想法不实际。中央确实是不干预特别行政区的具体事务的，也不需要干预。但是，特别行政区是不是也会发生危害国家根本利益的事情呢？难道就不会出现吗？那个时候，北京过问不过问？难道香港就不会出现损害香港根本利益的事情？能够设想香港就没有干扰，没有破坏力量吗？我看没有...
008.邓小平论“一国两制”.txt	116	231	231	116	4	在邓小平做了上述谈话后一个月，1987年5月16日，他对当时的“美国人”李远哲等人讲了一段话，那天他会见美国加州大学伯克利分校教授李远哲、哥伦比亚大学教授李政道和夫人时，以“中国不实现统一，台湾的地位是不稳定的”为主题，告诉他们说：
008.邓小平论“一国两制”.txt	118	235	235	98	3	关于祖国统一问题，我们寄希望于台湾当局，寄希望于台湾人民。台湾是中国领土的一部分。中国不实现统一，台湾的地位是不稳定的。不知哪一天，就会被人拿走。看来，只有按“一国两制”的办法才能实现祖国的统一。
008.邓小平论“一国两制”.txt	121	241	241	589	3	以上谈话，登在1987年5月17日《人民日报》上。到了第二年，1988年12月3日，《人民日报》又登出他以“‘一国两制’的方针是不会改变的”为主题，对日本以樱内义雄为团长的日本国际贸易促进协会访华团的谈话，指出：“‘一国两制’是我们的一个新发明，中国存在香港和台湾这样的问题，‘一国两制’是唯一可行的解决办法。‘一国两制’的方针是不会改变的。”又过了一年，19...
008.邓小平论“一国两制”.txt	122	243	243	323	3	收集在上面的邓小平谈话，是我细读《邓小平文选》等相关文献后的总整理，我有意少加剪裁，宁失之冗赘，也要人们能从字里行间，掌握住邓小平一连几年中的真意所在。昨天澳门回归中国了，江泽民发表谈话说：“邓小平提出的‘一国两制’，是解决香港、澳门和台湾问题，实现中国完全统一的唯一正确方针。”他表示：“遵循一个中国原则，实现中国的完全统一，是包括台湾同胞在内全中国人民的愿...
009.《台湾之子》一开始就是谎话.txt	2	3	3	506	7	新竹市的朋友做了很多错事，如选出章孝严当国大代表、选出民进党籍的新竹市长蔡仁坚，你们后不后悔呢？当年我告蔡仁坚时，前新竹市长施性忠出来讲情劝我不要告他，当时我就和施市长说有一天你会后悔，蔡仁坚是不值得原谅的，果然施性忠后来告诉我他有些后悔，结果他也告起蔡仁坚了。当年我在党外打拼时办了许多杂志，那时像颜锦福、陈水扁和周伯伦等都是我的手下，而我也支援别人办杂志，...
009.《台湾之子》一开始就是谎话.txt	3	5	5	216	4	这封信为何在十四年后，我今日在新竹时才拿出给大家看，我的感觉是台湾究竟是不是如宋楚瑜所说是有情有义的地方，至少在民进党蔡仁坚这些人的身上，我们看不到谁谈情义，当年对抗国民党恶势力的最大力量就是我，这些人就西瓜靠大边，我承认在台湾成长的过程中，这些人有很艰苦的阶段，那时大家可以一起合作打拼，令我迷惑的是他们口口声声骂国民党，可是国民党在打天下的过程中，对自己的...
009.《台湾之子》一开始就是谎话.txt	4	7	7	251	3	施性忠当年是为新竹打拼的优秀市长，可是他却以贪污一千零三元的罪名被关起来，当时他的顶头上司是省主席李登辉，眼睁睁让他冤枉关起来，幸好施夫人庄姬美女士代夫出征，当上省议员讨回了很多公道，而在施要出狱时，民进党弟兄就决议防止他加入民进党，他们深怕施会把民进党的资源抢走，事实上民进党当时根本没有资源，而原有的资源本来就是施性忠的，全世界没有一个党不欢迎特定人士加入...
009.《台湾之子》一开始就是谎话.txt	8	15	15	712	8	阿扁最近写了一本《台湾之子》的书，我也想写一本《台湾之父》的书（语毕全场大笑），这本《台湾之子》一开始就是谎话，因为在王永庆糊里糊涂写的序中有一段话：“……陈水扁因此成为政治犯坐过牢”，在此我必须向大家澄清，当我们坐十年、八年牢时，陈水扁是坐了八个月的牢，可是他不是政治犯，是因诽谤和司法案件（蓬莱案件）坐的牢。阿扁最早的客户是长荣集团的张荣发，他骂人无数但从...
009.《台湾之子》一开始就是谎话.txt	9	17	17	381	5	有些人是富贵也好，穿漂亮衣服也罢，当上市长或总统也好，大家都能接受，对我而言不能接受的是任意改写历史，今天的媒体有篇陈菊写的《寂寞的先知者——悼念魏廷朝》文章，魏廷朝前后和彭明敏、李敖和美丽岛人士一起坐了三次牢，今天有谁记得他为美丽岛坐了七年牢，有关的历史都被吃掉了。当年所谓的彭案是错的，应称为谢案，当事人有彭明敏（简称彭）、谢聪敏（简称谢）和魏廷朝（简称魏...
009.《台湾之子》一开始就是谎话.txt	10	19	19	502	6	彭明敏当年逃亡到瑞典我帮过忙，所以他们也开始把我当成台独人士，当国际特赦学会秘书长马丁来台湾，到我家来看我时，我把一份泰源监狱政治犯的名单给了马丁，请他送到联合国人权委员会，检举国民党的压迫人权，可是在马丁走后不久我却被抓起来了，原来这份名单流出去后，被公布在台独分子办的《台湾青年》刊物上，也因为这个原因害我坐了牢。今天陈菊在报上的文章说：“1971年彭明敏...
009.《台湾之子》一开始就是谎话.txt	11	21	21	284	7	日本时代台湾妇女被迫做慰安妇，受到的屈辱和不公平待遇，在今天的日本教科书中都提到这段历史如何的不人道，台湾的教科书（李登辉的认识台湾教科书）却提都不提。我们可以看到今天将历史真相抹杀的这些人都在台面上，他们都怕我怕得要死，记得几年前我走在台北市东丰街和大安路路口，忽然身边停了一辆轿车，车门一开陈菊出现了，她说：“李大哥，我们好久不见了。”我问她“你现在作官作...
009.《台湾之子》一开始就是谎话.txt	12	23	23	359	5	一样是和国民党坏政府打拼过来的人，我们没有加入国民党，也没有加入民进党，能活到现在就表示自己是多么难得，在这标准之下我要崇拜一个人，就是施性忠。施性忠当年最了不起的是使新竹光芒万丈，大家应该记得当李登辉拉他下马时，他用国民党的风格出了国民党洋相，那个表演太精采了，就是国民党找他移交职务时，他用红布包了一个印信，结果过了一、两个小时都还未移交，大家打开红布包一...
010.诺贝尔文学奖候选人李敖简介.txt	6	11	11	154	3	李敖二十六岁起，用“文星杂志”和“文星书店”，兴风作浪了四年，最后被国民党封杀。自此他陷入十四年的“牛棚”生涯，包括以叛乱罪名，被乱判八年半在内，家也一再被抄。而他自己，则长年身陷黑狱，日与狱吏为伍，夜与蟑螂、白蚁、蜈蚣、老鼠为伴，其处境，从在狱被刑求逼供等角度看，实比在大陆文革期间的高级知识分子更为凄惨。
010.诺贝尔文学奖候选人李敖简介.txt	7	13	13	180	3	李敖四十四岁时复出，可是两年后，国民党再度以冤狱判他半年，目的在中止他“恶势力”的扩张，并把他斗倒斗臭。但是有着度过“冰河期”历练的他，苦战不懈。他从揭发国民党司法与监狱的黑暗开始，大规模的延续他自文星以来的反极权、反暴政、争自由、争历史真相的写作，把国民党搞得焦头烂额。他每月写一本书，连写十年，一个月都没间断，他为理想主义打拼的精神，无论敌友，都推服无间。
010.诺贝尔文学奖候选人李敖简介.txt	25	49	49	173	5	事实上，李敖这个理想主义者从来没想到逃出国去，他深信，只有在自己国家里同黑暗相持、战斗，才是实现理想主义的不二法门。这一深信，使他在中国台湾岛上一住五十年，未曾离开过一天，即使在近年来，国民党政府已表示不再拦阻他，但他也不愿离境了；即使他的故乡中国大陆那边邀请他，他也不再回去，他说“重温旧梦就是破坏旧梦”，他准备死在台湾。他在第二本自传里写道：
010.诺贝尔文学奖候选人李敖简介.txt	27	53	53	1112	3	采取这样定位的视野，台湾对他太小了，他会被误会成目无台湾。相对的，台湾也目无他过，国民党政府行政院文化建设委员会编印的《中华民国作家作品目录》，全书九百页，收有七百零三个作家，可是没有李敖，可见李敖在台湾岛上何等不入流。虽然这种抹杀，在台湾岛外多年来却公道在兹：例如英国伦敦《中国季刊》（The China Quarterly）说二十八岁的李敖是“一个得人心的...
010.诺贝尔文学奖候选人李敖简介.txt	29	57	57	236	3	台湾明年春天的总统大选，赞成统一的新党不可能胜选。但新党总统参选人李敖矢言绝对选到底。李敖是位颇具争议性的作家，也主持电视节目。他秉持一贯理念痛批政客而卓然有成。他义无反顾勇往直前。他曾宣称他是这次选战中“真正的男人”，挖苦其它的参选人为“雄性的动物”。长年来他直言不讳，著名的人物如孙中山和蒋介石都没逃过。反政府的激烈言论，使他在70年代及80年代两度入狱。...
010.诺贝尔文学奖候选人李敖简介.txt	33	65	65	228	3	这就是李敖。事实上，国民党政府只是首当其冲而已，李敖的威力半径，把一切人间的错误与不义，都统统加以扫荡，因此他得罪的，不止国民党。他树敌之多，史所罕见，并且每周以几何级数增加中，但他毫不在乎，他绝不怕得罪人。他说敌人不分大小，他都有耐心一个个解决，他绝不做烂好人，不做没是非的乡愿。多少年来，他一直以“虽千万人，吾往矣”的气魄独行其是，而无惧小人们争言其非。为...
010.诺贝尔文学奖候选人李敖简介.txt	34	67	67	237	4	李敖有他独特的做人方式。他性好扶弱抑强，主持正义，霹雳手段，菩萨心肠。他在穷困时候，一顿顿饿饭帮助老师；他在富有时候，一把把钞票支援难友；他在坐牢时候，一篇篇文章抢救奇冤异惨的死魂灵。李敖自诩他是顽童、是战士、是善霸、是文化基督山、是社会罗宾汉、是侠骨柔情的大作家兼大坐牢家；另一方面，他是坦白的思想家、挖黑的历史家、同时还是黑白分明的文章大家。1918年，美...
