file	paragraph	lines	score	markers	text
008.用他们规则，出他们洋相.txt	13	25-25	8	结果|问|说	第一是募捐的事：新竹市升格，欲编预算举行庆祝，结果被市议会删掉。选举输给党外已经要老命，还让你这个非我族类庆祝风光？这还了得。所以他们就把预算删到只剩下三十万。三十万花了一万多在杂志上面，还剩下二十八万。可是庆祝牌楼是三十万三千，市政府预算不够付，商人不肯吃亏。虽然当天市政府公库还有钱，他们在法庭上也如此指责我。但是市政府的公款不能乱用，没有预算岂可动用。法庭居然采信检察官所言“市库有钱”的怪论。我跟检察官说：“对不起，你没当过市长，你可能不晓得，市政府要有预算才能花，没有预算不可乱用。”只是那位检察官充耳不闻，还一再问我：“公家既然有钱，你为什么不用公家的钱给人家？”
008.用他们规则，出他们洋相.txt	14	27-27	8	问|说|请	二十八万不够付商人三十万的钱，所以我就拿我私人三十万的支票去换二十八万的支票回来。这样也会“犯法”吗？市政府没钱支付，我这个鸡婆市长贴两万进去，叫做犯法吗？我个人开三十万支票去换二十八万支票回来，请问那二十八万是谁的？他们居然说：“你为什么把支票换回来，不放回市政府？”我说：“那我不是就要出三十万了？”用三十万换二十八万已经损失两万，他们竟说：“你收回的支票应该放回市政府去。” 嘿！我哪有那么多钱倒贴？
008.用他们规则，出他们洋相.txt	27	53-53	8	问|说|请	犯罪一定要有被害人，偷窃一定要有失主，请问我的“被害人”在哪里？我跟检察官说：“你是台大法律系毕业，我也是台大法律系毕业。只是你考上了法官，而我不是考不上，我不去考啦！”我又说：“你找不到被害人，我可以教你，你把全台湾一千八百万人都调去问就可以。”
008.用他们规则，出他们洋相.txt	41	81-81	8	说|求|国民党	在“内行看门道”的“门道”里，施性忠最精彩的，是他能够并且敢于跟国民党在国民党订的“规则”内斗争。这些“规则”，因为国民党不遵守，老百姓也忘了遵守或不敢遵守，所以，它们常常被忽略了。不幸的是，这些被忽略的，往往又都是最根本的，例如施性忠所争执的“被告的缄默权”，这是逼迫迫害人权者自行举证的一张王牌，也是提醒这些人，和他们划清举证责任界限的一个武器，更是要求他们面对“法定证据主义”（不是“自由心证主义”）②的一道护符。在国民党订的“规则”中，既然没有明确排除“被告的缄默权”，这种缄默权上的斗争，也就深具意义。我第一次做政治犯的时候，就用过这种斗争方式对付国民党。在军法审判的时候，我是以耶稣姿态出现的，我对军法官不屑置一辞。我愿意坐牢，其他不必废话。判决书中说李敖“犯罪事证已甚明确，虽被告于本庭缄默，依刑事诉讼法第305条之规定，得不待其陈述，径行判决”。但是，我清楚知道，我一言不发我就赢了，像两千年前耶稣受审时一言不发他就赢了一样。耶稣一言不发，但是多少真理、多少悲愤、多少蔑视、多少教育，都在这一言不发里面啊！
009.施性忠的真精神.txt	7	13-13	8	笑|蒋介石|国民党	一九七三年一月四日，周恩来就向人承认，关于台湾岛内运动，“一下推翻是空想……蒋介石是那么容易垮的吗？”“……岛内斗争不容易，但海外空喊是没用的。”尤其可见，连中共都对在台湾的国民党没什么办法。在台湾收拾国民党，没人能比我们这些战士做得更有成绩了（周恩来若置身台湾，像我们处境一样，他能做的，也不会比我们多）。施性忠的出现，恰像一块调色板，把单调的“岛内战斗”弄得多彩多姿，他使我们在哈哈笑声里看敌人苍白，他把“岛内战斗”画出新的颜色，他的成绩真要“前无古人，后无来者”了！
010.真和尚与真净土.txt	16	31-31	8	哭|请|国民党	虽然是空前的，但是，只要有“准施性忠”的继他而起，施性忠的路线也自不是绝后的。施性忠是“一个和尚挑水吃”的独行侠，他不相信与假和尚假党外合作可以成事，他被假党外排斥，也是其来有自。索拉兹来台湾时，“党外主流派”甚至不发请帖给他，他是“正人君子”眼中的“恶势力”，明矣！新竹地区的假党外们，他也一直没有看在眼里。今天他坐牢了，假党外们猫哭耗子，其实诬攀他、使他入狱的检举人，正是此辈啊！从施性忠的下场，固然看到国民党的不义，也同时看到了假党外的无情。但是，不论不义的敌人有多么大、不论无情的假货有多么多，真正的志士仁人仍要走上前去。只是他们要有心理准备，要知道固然绝对不同国民党合作，但是也别同假和尚抬水，高僧要喝水，就自己挑。其兴也爽朗、其亡也雄奇，大丈夫当如是也，不亦快哉！
012.和尚与手淫.txt	18	35-35	8	说|他说|笑	我跟性忠开玩笑，我说你坐个两年多牢，在我这种坐过多年大牢的人眼中看来，实在不算什么，并且你这种“坏人”，坐坐牢也是一种修心养性的训练，不是坏事。性忠说他想得开得很，他说关他的人看到他坐牢坐得这样开心，他们心里一定非常沮丧。他劝姬美不要难过，一难过，则“被关了的，反倒是你不是我了”。他说我们大家不分被关的还是外面的，只要全体都开心，我们就赢了。
013.道德与法律之间.txt	20	39-39	8	说|杀|死	十五、诽谤李敖是让陈水扁“坐牢”和“家遭巨变”的“隐形杀手”（附证十一）。——被告吴祥辉在《李敖死了》一书中诽谤李敖，说：“你可知道，谁是让陈水扁坐牢，让陈水扁家遭巨变的隐形杀手呢？让我沉痛的告诉你，那个人的名字叫——李敖。”
013.道德与法律之间.txt	21	41-41	8	问|说|死	十六、诽谤李敖吃掉四季出版社“数百万资产”（同附证十一）。——被告吴祥辉在《李敖死了》一书中诽谤李敖，说：“1984年12月出刊的《秋海棠》杂志第十三期，登了一篇《党外党外你擦亮眼》，文中指李敖‘霸占’倒闭的四季出版社。这篇报导写得并不离谱，只是‘霸占’两个字用得太大胆了。真实的情况是四季倒闭，李敖置所有债权人于不顾，他拿出一百万元给四季老板叶圣康劝他远赴美国，一走了之，而四季的数百万资产由他‘接收’。李善人帮人解决问题，就是这种真相，他永远只赚不赔！”事实上，《秋海棠》杂志已为此事向李敖书面道歉（附证十二），而四季老板叶圣康，也从美国写来由律师见证的证词，证明所谓“四季数百万财产”被李敖吃掉之说，“均属不实之言”（附证十三）。
016.为苏东启苏洪月娇说公道话.txt	8	15-15	8	最后|死|国民党	去年（1977年）11月，五项地方选举，将是我一生中永不会忘怀的经历。不是由于爱妻终告高票当选省议员，而是全体云林乡亲用鞭炮、用热情、用选票，判决我苏东启、判决我一家大小无罪！十七年前，当所谓“法庭”在秘密审理后，宣判我“终身监禁”时，我告诉那群“法官”：“这不是最后的判决，我深信历史法庭将会做公正的宣判！”但，我还不必等到死后接受历史法庭的宣判，我的云林乡亲已组成了一个大陪审团，适时地推翻了国民党十七年前加诸我夫妻父子三人身上的不法判决！
018.泥罐、铜罐与共识.txt	4	7-7	8	举例|说	今天的党外人士中，有一些人显然不知道自己是一泥罐耳，整天做的，显然是一大堆糊涂事。做糊涂事的基本原因是不能知己知彼，我举例说一下。
018.泥罐、铜罐与共识.txt	6	11-11	8	有一次|说	去年党外人士有一次海外四人行，去年7月号的《八十年代》上，曾以社论辩解这一行的立场，它说：
018.泥罐、铜罐与共识.txt	9	17-17	8	结果|问|说|国民党|说客	这种观念推演的结果，自然会觉得，党外人士出国与美国政府讨论这种问题，是为国民党做说客，而忘掉了国防外交的问题，不仅是国民党的事，也是台湾一千八百万老百姓的事，忘掉了囯家不是国民党的。
018.泥罐、铜罐与共识.txt	27	53-53	8	最后|问|国民党	共识以外，再以临时条款为例。这次“立法院”质询，康宁祥把中山堂共同声明“取消临时条款”的约定出卖，突然在孙运璿提出“充实临时条款”之后，表示赞同，我写文章攻击后，大家固然承认康宁祥放水属实，但认为也不失为一种“将计就计”，认为“康宁祥这次质询并未‘放火’，而且有‘放水’的嫌疑，但如果党外人士愿意在‘充实临时条款’这个着力点上一齐用力，或许可以使老康放的水冲刷掉一些蒙在宪法大厦上的尘埃，使中华民国宪法比现在光泽明亮！”（韩伟志：《老康不放水又能怎样？——与李敖论充实临时条款问题》，《前进》周刊第二期）我认为是没有可能的。没有可能的原因无他，国民党的特性作祟故也！根据国民党四次充实临时条款的往例，每修一次，它的权力就坐大一次，党外人士“一齐用力”，无补于国民党表决大队的开出。去年《刑事诉讼法》那一次教训，我们还没受够吗？所以，妄想从“充实临时条款”来讨到“将计就计”便宜的党外人士，最后必然会发现血本无归。——国民党若让你在“充实”上占到它便宜，它也不叫国民党了！党外人士少做梦吧！
019.别为盗贼上条陈！.txt	2	3-3	8	问|说|国民党	5月29日《政治家》上有《读友来函》，说：“《中国论坛》这一期（5月25日出版）刊载了康宁祥参加该刊所举办的座谈会记录，对国民党新内阁，康宁祥‘很认真的’提出了对内、对外、财经和文教等四方面的问题和建议。”“古今中外的在野者，对于执政当局表现出的态势，除了丑化、批斗之外，就是挑衅与警告。能够这样的提供中肯剀切的建议，真是不可多得啊！”我读了这一投书，总觉得这位读者在立言基点上，就发生了根本错误。
019.别为盗贼上条陈！.txt	4	7-7	8	问|说|国民党	认为国民党可以听人劝而整天恭恭敬敬提出“问题和建议”的人，根本是一厢情愿的糊涂人，也是自失在野者立场的人（至于说“提供中肯剀切的建议”志在博得国民党的青睐，是另一回事）。我们不要相信他们，我们要卑视他们，因为他们有失在野者的骨气，丢了在野者的脸，也弄拧了自己的尊严。向“执政当局”提建议，根本是一种落伍的套子，这种套子是古人上万言书的翻版。但纵使上万言书，也得看看对象，如果对象“望之不似人君”，则在传统说法，这不是上万言书，而是“为盗贼上条陈”。“为盗贼上条陈”，是任何有志气的古人所不屑为的。
020.民进党员怎样给人民看得起.txt	6	11-11	8	笑话|笑|国民党	我是绝不健忘的人，不健忘的人只要一拿出证据，一切真相便可大白。国民党搞“三民主义统一中国”的“笑话”，起源自1981年11月21日成立的“三民主义统一中国大同盟”，当时成立推行委员会，主任委员是何应钦，委员九十八人，其中康宁祥之名，赫然在焉！这一证据，不但见于当时各报，且见于该同盟正式出版的《三民主义统一中国大同盟简介》第7页，由此可证“以三民主义统一中国”，固然“国民党口口声声要”；而民进党的中常委康宁祥者，亦未尝不口口声声要。七年后摇身一变，把“笑话”全部栽在国民党头上，这种政治道德，是失体的。
021.迟来的朋友，不算朋友.txt	25	49-49	8	原来|问|说	在惜别会上，您和其他党外朋友在津津乐道党外组织化的成果之后，谈到您入狱后的“接班人”问题。您说：“我阿扁仔虽然被捉去关，但是我已经找到了一位继承人，来继续奋斗……”您激昂慷慨的陈词，令我兴奋，正准备洗耳聆听您公布的继承人到底是谁时，我立刻失望了！原来这位继承人，不是从刚刚组织化起来的团体中推选出来的，而是从您家里挑出来的您的夫人——吴淑珍女士。我对淑珍并无成见，况且您也知道，她是我初中时代曾文中学的同窗同学，而且她的成绩比我好，我没有反对她个人的理由。只是，对于号称已经步入组织化的党外来说，对于一向标榜反对家族政治的党外而言，却仍无法抛开“家族政治”的意识，我忍不住黯然而神伤。水扁兄，您可还记得？您选市议员的时候，我和曾心仪小姐负责文宣工作，我们曾提出“永远第一的陈水扁”的标语。但是，现在我忍不住要告诉您，在跨越家族政治的脚步上，您走得太慢了，您并没有抢第一。
022.找康宁祥算账！.txt	62	123-123	8	说|骂|杀	如今，三年过去了，“段宏俊”在《扫荡》骂李敖的话，其用字之粗鄙、遣词之下流，早已连“篇累牍，又添了新页。可是，人间就有这么一种人，他们闭起眼睛，“硬抹杀事实”；闭起眼睛，“硬说‘段宏俊’和我的交情如何如何”。并且变本加厉、亲上加亲，愈造谣愈造得神龙活现，我真惊讶这是哪一国人的品质。我想起那本名著《盲人之国》，我依稀置身在那个国度里，真是活“不”见鬼了！
023.谁假托了魏廷朝的话？.txt	7	13-13	8	问|求|国民党	康宁祥《八十年代评论》中批李的文章有好几篇，其中有一篇李筱峰的《不知我者，谓我何求？》在康宁祥眼中，应该最具权威性。这因为李筱峰来头不小，正是康宁祥“首都公政会”中“党外史编纂委员会”的“修史”负责人。自来“修史”首重证据，李筱峰过去在大学学历史，现在又因国民党白脸大珰头陶百川介绍，在大学教历史，理应给人一个严格的印象，文章一出手，议论高下姑不论，证据上面起码该没问题，否则学历史、教历史、编纂“党外史”，就都“小脸不知放哪儿搁”了，这还得了吗？
023.谁假托了魏廷朝的话？.txt	15	29-29	8	问|说|请	现在，问题来了。康宁祥推出的李筱峰，拈出的直接史料既来自魏廷朝，则魏廷朝的证言，就是发现证据的关键所在。还好，魏廷朝并非名列前朝，他是健在的活人，找到他，就一切可以大白。既然康门的“史学家”言之凿凿如此，我自然有兴趣去追踪最原始的来源（from the horse's mouth）。于是，我找到了魏廷朝的弟弟魏廷昱，我说：“小魏，什么时候你去土城探监，顺便问问你哥哥看，康宁祥推出的李筱峰说魏廷朝说李敖‘在牢中善打小报告、一再出卖其他政治犯朋友’，这是怎么回事？我虽跟你哥哥已经十几年没来往了，但我不相信他会说这种谎话，请你问问他看。”
023.谁假托了魏廷朝的话？.txt	25	49-49	8	原来|问|说	看了魏廷朝的信，我清楚知道：原来康宁祥“首都公政会”的“党外史”，竟是这样写的！他们不但没有间接史料，也没有直接史料；号称的直接史料，原来是自己捏造的！捏造还不说，还要假托李敖的难友魏廷朝之口，以图蒙混。这种作风一旦穿帮，实在太离谱了。魏廷朝在信中劝告，说“文人”如何如何，是有深意的，他显然没有把捏造他的话的人，当成“史家”。但是，就便是以“文人”论，恐怕还是大有问题。清朝的史学家章学诚说得好：“文人之文，唯患其不己出；史家之文，唯患其己出。”意思是说：文人下笔，句句都唯恐不是自己的话，因为不是自己的话，就是代人立言、全无新奇了；史学家下笔，句句都唯恐是自己的话，因为是自己的话，就没有根据，全是造谣了。如今看了康宁祥推出的李筱峰的大作，赫然发现：其文该己出却不己出、其史该不己出却己出，并且“殃及无辜”到魏廷朝，用魏廷朝之口，跟他一出再出。这种康宁祥系的“党外人士”，行为已不守行规至此，他们真太可悲了！
024.弟子多变，吾不欲观之矣！.txt	26	51-51	8	最后|说|他说	“文化太保”李敖出生于1935年的今天（4月25日）。这位特立独行的当代大文豪，提起笔来六亲不认，亦狂亦侠，但颇不温文。他喜欢挖中国传统文化的烂根，喜欢扒社会上、政治上的大便，因此得罪了不少人，最后从一个“大作家”变成一个“大坐牢家”。据他说，他的才华不是“天生”的，而是“妈妈生”的。其实，他的才华不是最可贵；真正可贵的是，在他那带有“毒钩”的笔锋之下，蕴藏着无限丰沛的感情——对社会人间一种大慈大悲的感情。这种感情，不是一般抱持道德教条的人所能感受得到的。
025.如此道歉！.txt	4	7-7	8	说|他说|求	7月间康宁祥系的李筱峰写《不知我者，谓我何求？》其中曾假魏廷朝之口，对李敖做中伤之词，旋经廷朝写信给你，否认他说过这些话。康系人物造谣被拆穿后，在9月10日出版的《亚洲人》上，又来了一篇所谓《向大魏道歉》，由“李筱峰敬上”“敬爱的魏大哥”，为“自己做错事”，表示公开道歉，其中说：
025.如此道歉！.txt	6	11-11	8	骗|求|请	这是一段很有趣的话。有趣的是：李筱峰所谓等到有机会和李敖接触而更加了解他的为人之后才把李敖“看破脚手”，这一看破，究竟断自何时？照三年前李筱峰写《向李敖帝国主义质疑》的年代，他的看破，应该早在那时就已出现，奇怪的是，为什么看破以后，还陆续向李敖贺年、祝寿、写信、投稿、请求投资办杂志不绝？今年3月7日，他还写信给我表示“有关杂志之事”，“骗了您一餐‘白吃的午餐’，真真不好意思”呢！为什么只不过三个月后（这三个月，我和他毫无往返与瓜葛，自无机会接触以供其看破），他又突然看破了呢？这三个月间，李筱峰荣膺了康系“首都公政会”的方面大员，我不知道他这一看破，跟这一荣膺有无灵感上的启发，但算来算去，如果我李敖“与我们抱持完全不同的政治立场与人生观”罪状属实，则早在三年前就应予结案，又何必宽限三年，并在三年的尾声中，请求李敖投资呢？
028.别躲了，中常委！.txt	65	129-129	8	问|说|请	《八十年代评论》在诽谤李敖作业中，曾收有一篇《胡茵梦谈李敖》，未得胡茵梦同意，把她扯进，不由分说，并肩作战焉。胡茵梦大为不满，乃于去年7月31日写信去抗议。最耐人寻味的是，胡茵梦这封写给“《八十年代》编辑先生”（请注意：不是《八十年代评论》编辑先生）的信，居然在《八十年代》的姐妹刊物《亚洲人》（被告康宁祥任社长）上刊出（附证十二）！试问若说发行《八十年代评论》是康文雄“个人行为”，与被告康宁祥无关，胡茵梦何以写给《八十年代》？抗议信又何以在《亚洲人》刊出？可见真正负责人就是被告康宁祥。
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	6	11-11	8	说|跑|国民党	□本有认识的机会，却被警备总部给拦住了。——我和魏廷朝、谢聪敏、李政一被关在警总仁教所（所谓“仁爱庄”）时候，黄华跑来看我们，警总不准他见，不久他就被捕了。据1976年10月20日国民党《中央日报》说：“黄华出狱后，不但不感念政府减刑恤狱的德意，彻悟前非，其叛国思想反益深偏执，仍续谋叛乱，并因应情势，拟定从事颠覆叛乱计划。首先于1975年8月，进入台湾政论社工作，并借《台湾政论》为工具，以文字传播叛国思想，使该刊为其叛国的言论中心，并图蛊惑群众造成声势，为叛国活动铺路，其在该刊第二至五期陆续撰文，离间民众向心，煽惑国人附从其叛国妄行，其叛国意识昭然若揭。”看到了吧？同一个《台湾政论》，副总编辑黄华江河日下如此，而负责人康宁祥、投稿人丘垂亮却青云直上如彼，这种浮沉对比，岂不太无情了吗？
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	27	53-53	8	问|说|国民党	□张俊宏的书名字叫《我的沉思与奋斗》，这本书写得很诚恳，可是对陶希圣却溢美而不确。张俊宏说：“同样令我怀念的长者是陶希圣先生。当我就读研究所的时候，我有机会到开国五十年文献会工作，对于部属他一样的宽宏大度，对于一位纯洁热情的年轻人，他认为不必疑神疑鬼的来化验他，使没问题的人真正制造出问题。李敖、龚忠武和我都先后在那里做过事，但他仍秉着良知为这些部属承担，表现了可钦可佩的长者胸怀。这种长者所表现宽阔的胸怀和有一些国民党的‘忠诚’干部比较起来，实有天壤之别。”张俊宏大概不知道我是因为拒绝陶希圣拉我入国民党，而被陶希圣“疑神疑鬼的来化验”出局的，张俊宏真太天真了。
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	32	63-63	8	有一天|后来	恰像欧亨利笔下大都市里先后租到同一旧房的男女，我和张俊宏是大动乱里先后关到同一牢房的囚犯，这种巧合，正显示我们这些因义受难者共有的宿命。张俊宏和我，身世自有不同、遭际容有互异，但是，当尘埃落定的时候、当自由民主口号终止的时候，当赤裸的暴力以法律代打的时候，我们终于在不同的时间里、在相同的空间里，离奇的做了交会。也许在子夜辗转、也许在午夜梦回，张俊宏会感受到八号房先驱者的身影，像欧亨利笔下感受到木犀草的芳香。感受、感受，直到他有一天也离开，把房间留给后来者。苦难就这样传递下去、接替下去，只有开始，没有终止，为人类的伤痕，永远做出崭新的见证。如今，张俊宏和我都离开八号房了，祝福新的受难者吧！
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	76	151-151	8	后来|结果|问|说|彭明敏	彭明敏特赦出来后，直到偷渡前，大多数时间都遭到特务二十四小时监视。有件事顶有趣的，他很恼被人跟踪，有一回，他突然拿着照相机回身去照监视他的特务，他们就把他的照相机抢走。过了一会儿，彭明敏立刻到警察局报案，说遭到抢劫。结果那个派出所主管，竟然从抽屉里拿出一架照相机，问道：“这大概是你的吧？刚刚有个小孩子捡到送来派出所。”他们故意这样作弄他。事后，我跟他讲，干脆我帮你照好了。于是，我就开着汽车，到温州街彭宅对面的巷子，由黄三帮忙，拿着长镜头偷照。后来，我照的这张特务监视照片，刊登在《台湾青年》，彭明敏非常高兴。
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	77	153-153	8	问|说|请|彭明敏|国民党	我看彭明敏被跟踪成这样子，为他打抱不平。有一回，李翰祥请吃饭，中央党部第六组总干事陈绥民也在座。陈绥民曾代表国民党出面处理过《文星》讼案、殷海光教职等案子，相当于现在跟党外人士调停折冲的人物，这个人很质直，不是坏人。我就质问他，为什么要跟彭明敏跟那么紧？他居然否认。我就说好，我们现在就去看。我饭后便开车前往彭宅，果然有人站哨，陈绥民看了之后，哑口无言。
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	78	155-155	8	后来|结果|问|请|彭明敏	彭明敏偷渡离台，于1970年1月3日安抵瑞典，这段经历一直仍是个谜，不过我深信，我的美国朋友梅心怡（Lyrm Miles）帮了不少忙。彭明敏曾托我转寄一封信到国外，我就交给我弟弟李放，请他送梅心怡上飞机时，偷带出境。梅心怡在登飞机时向我弟弟打了个手势，表示没问题了，我就将结果跟彭明敏讲，他听了很高兴。后来，梅心怡也因此再也无法入境了。更妙的是，日后我被逮捕入狱，判决书里，竟将我托梅心怡转运信件，列为我的罪状。这是我判决书里的一段：“李敖明知彭明敏有叛乱前科，其叛乱之念未泯，仍秘密与之交往，1969年3月间，介绍某外籍人士与彭相识，嗣于彭逆托该外籍人士携带信件出境时，非唯不予检举，且嘱其弟李放借送行之便，察看该外籍人士登机手势之暗示，是否信件安全带出，以走告彭明敏。”可见我对彭明敏的偷渡，也算罪浮于功吧？
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	97	193-193	8	原来|问|说	看了魏廷朝的信，我清楚知道：原来康宁祥“首都公政会”的“党外史”，竟是这样写的！他们不但没有间接史料，也没有直接史料；号称的直接史料，原来是自己捏造的！捏造还不说，还要假托李敖的难友魏廷朝之口，以图蒙混。这种作风一旦穿帮，实在太离谱了。魏廷朝在信中劝告，说“文人”如何如何，是有深意的，他显然没有把捏造他的话的人，当成“史家”。但是，就便是以“文人”论，恐怕还是大有问题。清朝的史学家章学诚说得好：“文人之文，唯患其不己出；史家之文，唯患其己出。”意思是说：文人下笔，句句都唯恐不是自己的话，因为不是自己的话，就是代人立言、全无新奇了；史学家下笔，句句都唯恐是自己的话，因为是自己的话，就没有根据，全是造谣了。如今看了康宁祥推出的李筱峰的大作，赫然发现：其文该己出却不己出、其史该不己出却己出，并且“殃及无辜”到魏廷朝，用魏廷朝之口，跟他一出再出。这种康系的“党外人士”，行为已不守行规至此，他们真太可悲了！
030.谁叫出了“先知”？.txt	5	9-9	8	问|求|国民党	自余束发以来，即抱弘扬民主、关心社会之宏愿，无时不以民主的信徒、公义的子民自居，虽然读书遭退学、写书被查禁、求职受干扰、写信被偷看、电话遭窃听……但不敢稍懈其志。虽然国民党诬我为“阴谋偏激分子”，先知李敖指我“冒党外之名，已经不再战斗”，但午夜梦回，扪心自问，仰天俯地而无愧也！
030.谁叫出了“先知”？.txt	9	17-17	8	原来|问|说	这里说李敖“自命”“先知”的话，也是顺着李筱峰文章指李敖“自命‘先知’”来的，但是，对照起原来“先知李敖”的结合乃出自李筱峰之口，试问“最彻底而决绝的拆穿”了的，又是谁的“假面”呢？
033.岂可接受国民党的羞辱！.txt	5	9-9	8	结果|问|国民党	据12月28日国民党同路人吴三连的《自立晚报》透露，这一“协调”作业，早在“一个多月”前就已开始，“有关方面人士透过多名学者与党外公政会沟通，达成初步协议，拟由‘公政会’以其他名义向‘内政部’登记，名称暂定为‘政治建设研究会’。党外‘公政会’已决定在下月间将本案提交会员大会决定，预料将能获得多数会员的支持”。再据1月3日林正杰的《向前看》周刊透：这些由“有关方面人士透过多名学者”，是“杨国枢、胡佛、李鸿禧、张忠栋等”，“据了解，‘公政会’一直希望能以原名向内政部登记，而沟通结果，则显示‘公政会’登记有望，但必须改用其他名称。目前，‘公政会’部分会员提出‘民主宪政促进会’、‘政治建设研究会’等名，但尚无正式决议。”“近日，‘公政会’将与其他党外人士就各项问题进行商讨，并将在1月11日‘公政会’会员大会中，将上述事项提交大会讨论、表决，届时或可决定‘公政会’未来的发展与动向。”从这些“春江水暖鸭先知”的透露中，我们恍然了费希平、林正杰之流的胡作非为，甚至比前年那一次还要命。前年所谓党外主流派，口口声声主张“对民主理念的坚持”、主张“捐弃主见”、主张“先培养民主的心胸与气度”（以上皆1983年9月份《暖流》中“社论”之语），但他们这些，只是托之于空言而已，见之于行事的，却是背弃民主、一派独断、硬逞主见、既无心胸、又无气度，这些党外政客的恶劣作风，从索拉兹来台到党外后援会草案，十三天中，我们就一连高频率的领教了两次！如今康宁祥之流被我们赶走了，又冒出费希平、林正杰之流来接力背离党外路线，频率之高，甚至连十三天的间隔都等不及了！这种出卖自己唯恐不速的愚行，我们实在不能不立刻予以警告。
033.岂可接受国民党的羞辱！.txt	19	37-37	8	问|说|国民党	严守“名从主人”的立场与分际，不准人改也自己不改，卑之无甚高论，只是起码的“正名主义”而已。在《论语》中，孔夫子提出一个问题，他怀疑的问：“觚不觚。觚哉？觚哉？”翻成山东白话，他是说：“觚是有六个角的酒坛呀！现在觚没有六个角了哇！俺倒要问问：这是啥子觚呀？这是啥子觚呀？”这是孔夫子的“正名主义”。这个主义的特色是使A恰如A，B恰如B，使万物各得其分，觚要觚、君要君、臣要臣、父要父、子要子；觚不要不觚而觚、君不要不君而君、臣不要不臣而臣、父不要不父而父、子不要不子而子；觚而不觚者。“觚哉”？君而不君者，皇帝哉？臣而不臣者，大臣哉？父而不父者，老子哉？子而不子者，小子哉？……如此类推，可得下式党外不党外。党外哉？党外哉？”党外一旦丢掉了党外的字样，那么所让的步，绝非“一些”，而是根本上的一败涂地，“尹文子”说：“世有因名以得实，亦有因名以失实。”公政会的出卖党外之名，正是典型的“因名以失实”。费希平、林正杰之流以为让步可以换得承认，殊不知这种承认，一点也不能落实，因为没了名又何来实？国民党倒是“因名以得实”了的，它毫无损失，就弄出乡愿教授摆你一道，达到要你自打耳光的羞辱效果、达到要你自行拆除党外招牌的羞辱效果。费希平、林正杰之流的“政治艺术”，自炫高手，实系低段，他们“赔了夫人又折兵”，被国民党当猴子耍而不自知，他们实在是党外的罪人！
033.岂可接受国民党的羞辱！.txt	21	41-41	8	当年|说|国民党	费希平、林正杰之流的根本错误，是他们背离党外应有的路线与纯正路线。这种路线是自尊的、自信的、自豪的、堂堂正正反对国民党的。党外是“不畏浮云遮望眼，自缘身在最高层”的，它无须依靠国民党的承认，任何跟国民党沟通、打交道的小动作，到头来都将是“猪八戒照镜子——里外不是人”，青年党当年致书国民党的上当，就是前车之鉴。为党外计，党外真正该走的方向，不是走与虎谋皮的歪路，而该走不与国民党做任何合作的正路。《新约》哥林多后书说得好：“你们和不信的原不相配，不要同负一轭。义和不义有什么相交呢？光明和黑暗有什么相通呢？基督和彼列（撒旦）有什么相合呢？信主的和不信主的有什么相干呢？”党外在真正了解国民党以后，必须大彻大悟到，同国民党“同负一轭”，是非常得不偿失的一件事。在真正的自由民主的长路上，我们要自己走。国民党“菩萨低眉”也好、“金刚怒目”也好、“小霸王招亲”也好、乡愿学者拉皮条也好，我们都不要中计、都不要迷失我们的方向。费希平、林正杰之流是华国锋式的党外，他们坐直升机蹿起在党外阵营，虽然又风派又投机，如果刀口上肯打仗，我们自然也与人为善；但是他们最近闹得太不像话了，他们简直把我们多年来走正路打硬仗流血坐牢前仆后继的党外先烈先进的努力，给毁于一旦了，这是我们无法坐视的。因此我要站出来，匡正他们，给他们警告、给策动公政会改名者一律警告。别又来说我们“破坏团结”那一套了！党外本来是好好的、是团结的，正因为出了你们这些不走正路不打硬仗的分子，非正色而夺朱、属异种而称王，党外才有所谓分裂。自己误入歧途，却怪别人不同你走是“破坏团结”，这是典型的老国民党心态。党外要想有前途，必须清除这种心态。在清除真正不团结者康宁祥之流以后，清除费希平、林正杰之流的真正不团结路线，将是检验党外的当前课题。费希平、林正杰之流的路线，是错误的路线，也是我们羞与为伍的路线，有志气有骨气的党外人士，应该不计情面，彻底清除这种路线！
