file	paragraph	lines	score	markers	text
003.可怜的县太爷（1841-1895）.txt	151	301-301	7	问|请	先严素志四方，尝言中国之患在西北，而发端必始东北。苦东北图志阙如，遂慨然欲游历东三省，考其形势，以备非常。族伯嘉言先生（善文）愿以三千金助三年游资。先严受二百金，留百金于家，携百金以行，时光绪七年七月也。抵京师，某钜公一见倾心，问曰：“东边避远，设游未徧而资罄，奈何？”对曰：“边军多淮人，资罄则投军充军吏或防勇，积半年饷，可复游。”某公壮之，作书介于吴太仆（大澂），请给护照。时太仆以防边驻宁古塔，谓先严曰：“边荒数千里无人烟，子孤身难以游历，可留我营，徐图之。”十一月，太仆阅边，檄先严随行，历也河三姓等处，坐马抓犁由牡丹江冰上行千余里。夜宿岸侧，寒甚，伐薪烧火以自暖。渴则凿冰取饮，饥则烘干粮为食。所至延老兵访形势，披旧图，正其讹缺。
006.被拧肉的时代（1895-1904）.txt	25	49-49	7	后来|逃	后来这个幼童班增加了名额，由五名增加到十多名。教室也换成“来新书屋”。同学里面新添了同族的胡嗣昭，是个有名的逃学专家，“往往躲在麦田或稻田里，宁可睡在田里挨饿，却不愿念书。”老师常常要派人去捉拿他，捉拿他的大将经常又是派那也爱逃学的胡嗣秫。结果呢，“有时候，连嗣秫也不回来了，——乐得不回来了，因为这是‘奉命差遣’，不算是逃学！”
006.被拧肉的时代（1895-1904）.txt	28	55-55	7	说|死	到了六七岁以上，女孩子固然不用进学堂去受教育，男孩子受的教育也只是十分野蛮的教育。女孩在家里裹小脚，男孩在学堂念死书。怎么“念死书”呢？他们的文字都是死人的文字，字字句句都要翻译才能懂，有时候翻译出来还不能懂。例如《三字经》上的“苟不教”，我们小孩子念起来只当是“狗不叫”，先生却说是“倘使不教训”。又如千字文上的“天地玄黄，宇宙洪荒”，我从五岁时读起，现在做了十年大学教授，还不懂得这八个字究竟说的是什么话！所以叫做“念死书”。
007.“努力做徽骆驼”（1904）.txt	133	265-265	7	死|哭	四曰不作无病之呻吟，此殊未易言也。今之少年往往作悲观，其取别号，则曰“寒灰”“无生”“死灰”；其作为诗文，则对落日而思暮年，对秋风而思零落，春来则唯恐其速去，花发有唯惧其早谢，此亡国之哀音也。老年人为之犹不可，况少年乎？其流弊所至，遂养成一种暮气，不思奋发有为，服劳报国，但知发牢骚之音，感喟之文；作者将以促其寿年，读者将亦短其志气：此吾所谓无病之呻吟也。国之多患，吾岂不知之？然病国危时，岂痛哭流涕所能收效乎？吾唯愿今之文学家作费舒特、作玛志尼，而不愿其为贾生、王粲、屈原、谢翱也。其不能为屈原、贾生、王粲、谢翱，而徒为妇人醇酒，丧气失意之诗文者，尤卑不足道矣。
008.“侬跟我来”（1904-1906）.txt	5	9-9	7	说|骂	他不会说“阿拉”、不会说“侬”、不会骂“瘪三”，也不会赞美“俚笃个女人阿标致介”！
008.“侬跟我来”（1904-1906）.txt	33	65-65	7	问|说	第三天，二哥从汉口赶到。丧事办了之后，我把升班的事告诉二哥，并且问他“原日本之所由强”一个题目应该参考一些什么书。二哥挑了《明治维新三十年史》《壬寅新民丛报汇编》……一类的书，装了一大篮，叫我带回学堂去翻看。费了几天的工夫，才勉强凑了一篇论说交进去。不久我也会做“经义”了。几个月之后，我居然算是头班学生了，但英文还不曾读完华英初阶，算学还只做到“利息”③。
008.“侬跟我来”（1904-1906）.txt	39	77-77	7	说|骂	这里明白说出了这个少年人当时的心理状态：对内，他有了“排满”的“革命种子”；对外，他“痛恨俄国”⑨，因而也连带痛恨丧失国权给俄国的官僚，恨得要写匿名信去骂他！
008.“侬跟我来”（1904-1906）.txt	91	181-181	7	杀|胡适	⑤邹容是1885年生的，只比胡适大六岁。我们可以想象当时胡适他们对这位《革命军》的作者的崇拜。《革命军》是1903年5月间由上海“大同书局”出版的，它的销路估计在一百万册以上，是革命出版品的第一位。当时它所发生的影响力是普遍的、深远的。例如吴樾读了它要“三读不置”（吴樾：《暗杀时代》自序）；蒋中正读了它要“寝则怀抱”（毛思诚：《民国十五年以前之蒋介石先生》1908年条下），所以胡适他们半夜三更偷抄这本书的情形，不该是很稀奇的事（参看杜呈祥的《邹容》，1945年重庆青年出版社版，《邹容传》，1952年7月台北帕米尔书店版，《邹容的思想演变及其在中国现代革命史上之地位》，收入吴相湘主编《中国现代史丛刊》第一册，1960年3月台北正中书局版）。
008.“侬跟我来”（1904-1906）.txt	137	273-273	7	问|说	达尔文与赫胥黎在哲学方法上最重要的贡献，在于他们的“存疑主义”（Agnosticism）。存疑主义这个名词，是赫胥黎造出来的，直译为“不知主义”。孔丘说：“知之为知之，不知为不知，是知也。”这话确是“存疑主义”的一个好解说。但近代的科学家还要进一步，他们要问：“怎样的知，才可以算是无疑的知？”赫胥黎说，只有那证据充分的知识，方才可以信仰，凡没有充分证据的，只可存疑，不当信仰。这是存疑主义的主脑。
009.《竞业旬报》（1906-1908）.txt	267	533-533	7	问|死	〔襄二十四年〕穆叔如晋，范宣子逆之，问曰：“古人有言曰，‘死而不朽’，何谓也？”穆叔未对。宣子曰：“昔匄之祖，自虞以上为陶唐氏，在夏为御龙氏，在商为豕韦氏，在周为唐杜氏，晋主夏盟为范氏，其是之谓乎？”穆叔曰：“以豹所闻，此之谓世禄非不朽也。鲁有先大夫曰臧文仲，既没，其言立，其是之谓乎？豹闻之，太上有立德。其次有立功，其次有立言，虽久不废，此之谓不朽。若夫保姓受命，以守宗枋，世不绝祀，无国无之，禄之大者，不可谓不朽。”
010.少年诗人（1907-1909）.txt	4	7-7	7	过去|请|吴汝纶|严复|中国公学	这种转进也是很偶然的因素：原来他进中国公学不到半年，就得了他们徽州人最爱犯的脚气病①，只好请了假，在上海南市他家里开的瑞兴泰茶叶店养病。在养病期间，他偶然看到严复的老师吴汝纶选的古文读本，在里头看到了不少的古诗歌，这是他“第一次读古体诗歌”，忽然兴趣大来，每天大读特读。有自然浑朴意味的古诗歌，使他摆脱了过去“毫不觉得有兴味”的律诗，使他发现原来诗歌“是这样自由的”！使他发现原来做诗可以“不必先学对仗”！于是，在《木兰辞》《饮马长城窟行》《古诗十九首》等的开导下，他接触了陶潜，也认识了杜工部。这种缘分，使他在老年到来以后，还念念不忘地给人题下陶渊明那种“忽值山河改”的感叹，题下杜甫那种“世乱遭飘荡”的悲哀！（参看他的《白话文学史》中《大诗人陶潜》一节和《杜甫》一章。）
010.少年诗人（1907-1909）.txt	18	35-35	7	死|哭	“富易交，贵易妻”，不闻富贵父子离。商人三十初生子，提携鞠养恩无比。儿生七岁始受书，十载功成作秀士。明年为儿娶佳妇，五年添孙不知数。阿翁对此增烦忧，白头万里经商去。秀才设帐还授徒，修脯不足赡妻孥。秀才新妇出名门，阿母怜如掌上珍。掌上珍，今所失，婿不自立母酸楚。检点奁中五百金，珍重携将与息女。夫婿得此愁颜开，睥睨亲属如尘埃。持金重息贷邻里，三年子财如母财。尔时阿翁时不利，经营惨淡终颠踬。关河真今鬓毛摧，岁月频催齿牙坠。穷愁潦倒重归来，归来子妇相嫌猜。私谓：“阿翁老不死，穷年坐食胡为哉！”阿翁衰老思粱肉；买肉归来子妇哭：“自古男儿贵自立，阿翁恃子宁非辱？”翁闻斯言勃然怒，毕世劬劳徒自误。从今识得养儿乐，出门老死他乡去（此下原有“吁嗟乎！慈乌尚有反哺恩，不如禽兽胡为人！”三句今删）⑩。
010.少年诗人（1907-1909）.txt	54	107-107	7	说|他说	英文教员姚康侯先生，是辜鸿铭先生的学生，也是很讲究中国文学的。辜先生译的痴汉骑马歌，其实是姚康侯先生和几位同门修改润色的。姚先生在课堂上常教我们翻译，从英文译汉文，或从汉文译英文。有时候，我们自己从读本里挑出爱读的英文诗，邀几个能诗的同学分头翻译成中国诗，拿去给姚先生和胡〔梓方〕先生评改。姚先生常劝我们看辜鸿铭译的《论语》，他说这是翻译的模范。但五六年后，我得读辜先生译的《中庸》，感觉很大的失望。大概当时所谓翻译，都侧重自由的意译，务必要“典雅”，而不妨变动原文的意义与文字。这种训练也有它的用处，可以使学生时时想到中西文字异同之处，时时想某一句话应该怎样翻译，才可算“达”与“雅”。我记得我们试译一首英文诗，中有Scarecrow一个字，我们大家想了几天，想不出一个典雅的译法。但是这种功夫，现在回想起来，不算是浪费了的(20)。
010.少年诗人（1907-1909）.txt	59	117-117	7	骂|胡适	辜鸿铭万万没想到，在这个时间以后十几年，他竟向蒋梦麟大骂胡适之是“洋迷”(25)，胡适之也万万没想到，也在十几年后，他竟跟他的太老师(26)同在一个教员休息室(27)里，分做新时代和旧社会的代表人物(28)，并且因为他写了一篇“辜鸿铭”(29)的短文，竟惹得他的太老师要告他“毁谤”(30)！
011.“无忘城下盟”（1908-1909）.txt	77	153-153	7	说|逃	这次“逃婚”，原因似乎待考，不是“家中没有钱给我办婚事”那么简单。因为“办婚事”的一套全都齐备了，他在1918年1月写《新婚杂诗五首》（《新青年》第四卷第四号，1918年4月15日北京出版，后收入《尝试集》）第四首中曾说：“记得那年，你家办了嫁妆，我家备了新房，只不曾捉到我这个新郎；这十年来，换了几朝帝王，看了多少世态炎凉！锈了你嫁奁中的刀剪，改了你多少嫁衣新样；——更老了你和我人儿一双！只有那十年陈的爆竹，愈陈偏愈响！”可见理由不是那么单纯。
011.“无忘城下盟”（1908-1909）.txt	84	167-167	7	死|笑	前作老树行，有“既鸟语所不能媚，亦不为风易高致”之语，侪辈争传，以为不当以入诗。杨杏佛（铨）一日戏和叔永春日诗“灰”韵一联云，“既柳眼所不能媚，岂大作能燃死灰？”余大笑曰：“果然青出于蓝而胜于蓝！”盖杏佛尝从余习英文也。
003.可怜的县太爷（1841-1895）.txt	12	23-23	6	说|写道|哭|笑	巡视全岛以后，他实在受不了了，他上呈文，自比做“牛马”，说“牛马”奔走疲乏，势将倒毙于路……主人闻之，当亦“恻然”。可是“主人”偏偏不“恻然”，不放他回大陆，把他改任为“台南盐务总局提调”⑦。这个差使，最使他哭笑不得，他想到他在江苏是办厘捐的，现在，又到台湾来办盐务，——全是“苛索民财”的勾当！他痛苦得很，他写道：
003.可怜的县太爷（1841-1895）.txt	71	141-141	6	逃	《新民丛报》（二十三《文苑》）有一首《渡辽将军歌》，是黄遵宪写的，颇挖苦吴大澂和他的嗜古癖。诗里的名句，如：“将军慷慨来渡辽，飞鞭跃马夸人豪。平时搜集得汉印，今作将印悬在腰。”如：“两军相接战甫交，纷纷鸟兽空营逃。弃官脱剑无人惜，只幸腰间印未失。”如：“将军终是察吏材，湘中一官复归来，八千子弟空摧折，白衣迎拜悲风哀。幕下部卒皆云散，将军归来犹善饭。平章古玉图鼎钟，搜箧价犹值千万。”
004.可怜的小寡妇（1873-1918）.txt	49	97-97	6	后来|说|请|胡传	④请注意前面所说的胡传“一人抓过三个洪秀全的兵士”的事。而他绝没想到，他后来的老丈人，竟是“洪秀全的兵士”——“长毛贼”！
008.“侬跟我来”（1904-1906）.txt	19	37-37	6	有一天|说|胡适|沈先生	国文课上教蒙学读本的是一位沈先生，他大概没把这类读本放在眼里，也压根儿没想到这些小毛头里面会卧虎藏龙。有一天，他讲读本里面“传曰，二人同心，其利断金。同心之言，其臭如兰”一段话，他随口说这个“传”是《左传》。这时候胡适不服气了，他的怀疑精神冒出来了。他走到讲台前面，用半生不熟的洋泾浜上海话，低声向老师说：这个“传”不是《左传》，应该是《易经》的《系辞传》。
009.《竞业旬报》（1906-1908）.txt	147	293-293	6	后来|说|跳|中国公学	“中国公学初不设校长，只有公选的干事，分任斋务、教务、事务。”由于中国公学为学生所组织而成，故学校行政权为学生所掌握。这种制度与意大利波隆那（Bologna）大学初创设时的组织颇相似。中世纪欧洲大学初兴起时，分为两派。一派为南方的波隆那大学（1158年成立）；一派为北方的巴黎大学（1180年成立）。后者系由注册教师所组织而成，故学校行政由教师负责。前者由学生所组织而成，故学校行政由学生负责。波隆那大学“学生由监督来管理，这监督最初原是一个学生”。学校“有许多事，都是由校监及校务委员管理。……但最高的权柄还是在学生自治会手里。这个自治会时常开会。凡入校的教授，都应当对校监宣誓表示服务。如有不法，即行辞退。如上课时迟到，或课本上应讲之章节跳过不讲，则处以罚金”。到后来大学逐渐发展，遂演变而由指派校长负学校行政的责任。中国公学以学生为主体之制度，实行了九个月（光绪三十二年二月至十一月），后改由监督来管理学校。这种“学生治校”的制度，和欧洲大学创始时的制度，不谋而合。但在中国教育史上不能不说是一种创格。
003.可怜的县太爷（1841-1895）.txt	98	195-195	5	说|自述|胡适	(19)胡适在《九年的家乡教育》（《四十自述》一）里，说他父亲是“东亚第一个民主国的第一个牺牲者”，这是毫无历史根据的“大胆假设”，也暴露了他完全不清楚“东亚第一民主国”这一段历史。“台湾民主国”是光绪二十一年（1895）五月二日（5月25日）成立的，成立后——
003.可怜的县太爷（1841-1895）.txt	114	227-227	5	说|胡适|胡传	(21)清代学者治地理学的颇成一股风气，搞边徼地理和域外地理的很多，如祁韵士（鹤皋）、徐松（星伯）、张穆（石洲）、魏源（默深）、何秋涛（愿船）、龚自珍（定盦）、俞正燮（理初）、沈垚（子敦）、蔚湘南（子潇），这些人“时代略衔接，相为师友，而流风所被，继声颇多，兹学遂成道光显学”（梁启超：《中国近三百年学术史》八《地理学》）。在这种流风之下，李文田（仲约）、洪钧（文卿）、丁谦（益甫）等等，都是名家。胡传对地理学的兴趣，当然是这种流风激荡起来的。胡适在Living Philosophies记他父亲说：“My father，Hu Chuan, was a scholar and a man of strong will and administ rative ability. After a period of classical training in literature and history, he took great interest in the study of geography, especially in the geography of the frontier provinces.”（1931纽约Simon and Schuster版p. 235）在这里他没明说他父亲是地理学家。约翰冈瑟（John Gunther）在《亚洲内幕》（Inside Asia）中《胡适大使》一节里，说胡适的父亲是“an elderly scholar and geographer”（1938 Harper ＆ Brother版p．284），1962年2月25日的《纽约时报》（New York Times）上说他父亲是“a geographer and a man of means”，3月2日的《时代》（Time）上也说胡传是一个geographer，严格地说：胡传不能算是一个geographer。
006.被拧肉的时代（1895-1904）.txt	93	185-185	5	说|胡适|母亲	十一岁的胡适的“思想经过这回解放之后，就不能虔诚拜神拜佛了”。但是他在“母亲面前，还不敢公然说出不信鬼神的议论”。他母亲叫他烧香，他还得烧’还是梆梆磕响头，——虽然他“满心里的不愿意”。
006.被拧肉的时代（1895-1904）.txt	96	191-191	5	说|胡适|母亲	换句话说，小胡适的一切对神对鬼的小反叛，在他小脚妈妈面前，都一律“小”下去，一律天下太平，照旧归顺不误。这种归顺，乃得力于他妈妈的“管得严厉”，因为她是大狄克推多，“是慈母兼任严父”，又是“恩师”“严师”，所以一切都包办。我们看这个母亲的儿子自己的回忆：
006.被拧肉的时代（1895-1904）.txt	109	217-217	5	有一天|笑|穈	既有“先生”之名，我不能不装出点“先生”样子，更不能跟着顽童们“野”了。有一天，我在我家八字门口和一班孩子“掷铜钱”，一位老辈走过，见了我，笑道：“穈先生也掷铜钱吗？”我听了愧羞得面红耳热，觉得大失了“先生”的身份！(31)
006.被拧肉的时代（1895-1904）.txt	114	227-227	5	过去|胡适|母亲	就这样的，小胡适慢慢走尽了他的童年。他在三岁的时候，从上海回到家乡；现在呢，九年过去了，他要以十二岁的小小年纪再到上海去，去接受那在家乡不能梦想的《新教育》(34)。他的母亲替他整理了行装，“装出很高兴的样子，不曾掉一滴眼泪”，送他出门。这是一个动人的场面，一个十二岁的小男孩，一个“辫子拖到脚后跟”的“小学生”(35)，虚弱、怕羞(36)、孤单、早熟，带着“慈母的爱”，带着“一点点用功的习惯”，带着“一点点怀疑的倾向”(37)，和他那身边的小包里，走上远路，走向那十三年前跟父亲母亲一同住过的地方。
007.“努力做徽骆驼”（1904）.txt	9	17-17	5	最后|说|胡适	这种“发作”，时时从胡适身上产生。胡适在写《〈詹天佑先生年谱〉序》(12)的时候，就立刻以詹天佑的“徽州同乡后辈”自居，最后落款是“绩溪胡适”，这对一生写过大量序跋的胡适本人说来，是极少有的现象。因为他写序跋时经常是光秃秃的落款“胡适”两个字，但是一碰上同乡的关系，他似乎一定要攀它一攀。又如1959年元旦他题胡商岩的集王羲之的字，就落款为“绩溪胡适”(13)，这又是“乡土观念时时要发作”的一例。
008.“侬跟我来”（1904-1906）.txt	60	119-119	5	后来|胡适|严复	但是，不管严复后来如何反对胡适，他对胡适的影响却是深远而巨大的，正如杨千里是严复与胡适之间的“触媒”一样，严复是赫胥黎与胡适之间的“触媒”，而赫胥黎却是对胡适“影响最大”(30)的人！
008.“侬跟我来”（1904-1906）.txt	61	121-121	5	胡适|严复|天演论	赫胥黎的《天演论》影响到严复，使他变成一个“开明之保守主义者”(31)，“以思想之通例衡之，凡天演论与历史学派之思想家殆均有此倾向”(32)。这种倾向，使受过实验主义洗礼的胡适逐渐变为一个改良主义者，使他不能接受任何笼统的主义和进化观，不能接受“一蹴即到”式的“阶级斗争的方法”，不相信什么全面解决，解决以后又一成不变，“放之四海而皆准，俟诸百世而不惑” 等等的高论(33)。
008.“侬跟我来”（1904-1906）.txt	108	215-215	5	说|笑|基督山恩仇记	《时报》出世以后每日登载“冷”或“笑”译著的小说，有时每日有两种冷血先生的白话小说，在当时译界中确要算很好的译笔。他有时自己也做一两篇短篇小说，如福尔摩斯来华侦探案等，也是国人做新体短篇小说最早的一段历史。《时报》登的许多小说之中，《双泪碑》最风行。但依我看来，还应该推那些白话译本为最好。这些译本如《销金窟》之类，用很畅达的文笔，作很自由的翻译，在当时最为适用。倘《基督山恩仇记》（Count of Monte Cristo）全书都能像《销金窟》（此乃恩仇记的一部分）这样的译出，这部名著在中国一定也会成了一部“家喻户晓”的小说了。《时报》当日还有平等阁诗话一栏（敖按：这是《时报》主持人狄葆贤作的），对于现代诗人的绍介，选择很精。诗话虽不如小说之风行，也很能引起许多人的文学兴趣。我关于现代中国诗的知识差不多都是先从这部诗话里引起的。
009.《竞业旬报》（1906-1908）.txt	48	95-95	5	从前|后来|说	这“因果”二字，很难说的。从前有人说：“譬如窗外这一树花儿，枝枝朵朵都是一样，何曾有什么好歹善恶的分别？不多一会，起了一阵狂风，把一树花吹一个‘花落花飞飞满天’，那许多花朵，有的吹上帘栊，落在锦茵之上；有的吹出墙外，落在粪溷之中。这落花的好歹不同，难道好说是这几枝花的善恶报应不成？”(33)这话很是，但是我的意思却还不止此。大约这因果二字是有的。有了一个因，必收一个果。譬如吃饭自然会饱，吃酒自然会醉。有了吃饭吃酒两件原因，自然会生出醉饱两个结果来。但是吃饭是饭的作用生出饱来，种瓜是瓜的作用生出新瓜来。其中并没有什么人为之主宰。如果有什么人为主宰，什么上帝哪、菩萨哪，既能罚恶人于既作孽之后，为什么不能禁之于未作孽之前呢？……“天”要是真有这么大的能力，何不把天下的人个个都变成了善人呢？……“天”既生了恶人，让他在世间作恶，后来又教他受许多报应，这可不是书上说的“出尔反尔”么？……总而言之，“天”既不能使人不作恶，便不能罚那恶人。……
009.《竞业旬报》（1906-1908）.txt	157	313-313	5	后来|请|中国公学	谈到中国公学和中国教育制度以至民主的政治制度，也有很深切的关系。当时我们母校的教育制度，有着一点独特的作风，这种作风便是民主制度在教育上的试验，当时校内并不设校长，而由三位干事共同负责处理校务，成为学校“行政机关”。另外由全体同学推举班长、室长，实行自治，并且选举评议员，组织评议会，成为学校的“立法机关”。一切校务虽由干事负责执行，但必须先经评议会通过，完成“立法程序”。就是聘请教员，也得经过同学的同意。记得总统的岳父宋耀如老先生，曾经教过我们的英文。原先有几位英文教员，都不为同学欢迎而解聘，后来聘请宋老先生，始而同学对他的印象并不太好，但上了第一堂课之后，他读得好、讲得好，发音又好，大家方心悦诚服的接受他的教导。
010.少年诗人（1907-1909）.txt	11	21-21	5	说|笑|中国公学	丁未正月（1907）我游苏州，三月与中国公学全体同学旅行到杭州。我都有诗纪游。我那时全不知道“诗韵”是什么，只依家乡的方音，念起来同韵便算同韵。在西湖上写了一首绝句，只押了两个韵脚，杨千里先生看了大笑，说，一个字在“尤”韵，一个字在“萧”韵。他替我改了两句，意思全不是我的了。我才知道做诗要硬记诗韵，并且不妨牺牲诗的意思来迁就诗的韵脚⑦。
010.少年诗人（1907-1909）.txt	79	157-157	5	说|自述|胡适	(11)《在上海（二）》（《四十自述》四）。他所以有“少年诗人”之名，和同学们唱和自然是原因之一。《胡适留学日记》卷十一第十一则《将往哥伦比亚大学叔永以诗赠别》（1915年8月21日），曾收任叔永《送胡适之往哥伦比亚大学》诗，其中有句说：“我昔识适之，海上之公学。同班多英俊，君独露头角。”又说：“我昔赠君言。‘雕彤岂素志’？今日复赠君，我言将何似？”在后面注说：“丁未，适之以‘赪’韵诗索同学相和，叔永赠诗有‘雕彤宁素志’句。”
012.从逛窑子到上北京（1909-1910）.txt	196	391-391	5	说|笑|胡适	(25)以后胡适对“考据”这个“考据”那个极有偏爱，不能不说他这次曾受“考据”之惠的缘故。他跟那位评卷的老夫子真是臭味相投，真所谓：“莫笑劳劳作‘考据’，且论臭味到岑苔！”
003.可怜的县太爷（1841-1895）.txt	111	221-221	4	说|胡传	曾迺硕此处说胡传非民主国的官民一点，似有未妥。胡传在日记里已明说：“抚台于外洋各国称台民主国大总统，而于本省文武属员们照衔相称。”所以互用清官之衔只是一时方便，不能说国体未改，人非民主国官民。参看省立台北图书馆藏抄本吴德功《让台记》（书号074.1/14）中下面一段话：“初，台立民主，以刘为大将军，所铸银印踌躇不奉送。故刘往来文牒，仍用前部敕帮办之衔。”1940年3月上海商务印书馆版李健儿《刘永福传》页200所说的“乃将文武各官，分别委署，并换给官防”一事似不尽然。1936年1月罗香林辑《刘永福历史草》页190所说的“各统督管带，均换给关防”一事也不尽然。
003.可怜的县太爷（1841-1895）.txt	113	225-225	4	胡适|胡传	胡传在外面虽是个小官，但回到家乡里，却是个大官人，是人人敬怕的“三先生”，胡适描写他快回乡前，“鸦片烟馆都关门了，赌场也不敢开了。”并且“太子会”的扮戏，也都不敢演花旦戏，要演正戏——要把《翠屏山》改成了《长坂坡》！
006.被拧肉的时代（1895-1904）.txt	87	173-173	4	司马光|范缜	这是他倾向无神论的决定阶段。——由司马光的书，开始知道范缜的神灭论。这种论调，使他成为一个不信神者（an atheist），并且这种“清新简明的论调，使幼小的心灵满足喜悦，且对‘朝野喧哗，难之，终不能屈’的气概，心向往之”（This simplification pleased my boyish mind and it gladdened my heart to read that “Although the whole Court and country were against him, no one succeded in refuting him.”）(18)。接着，他又连带接受了“偶然论”：
006.被拧肉的时代（1895-1904）.txt	102	203-203	4	说|哭	这是一种奇妙的“课子”艺术，它的特点是双方都在外人面前若无其事，有账一律回家算，“晚上人静时”算或“第二天早晨”算，“无论怎样重罚”，哭可以，但不准出声，换句话说，左邻右舍绝对不知道他们大门里头的教育状况。
007.“努力做徽骆驼”（1904）.txt	4	7-7	4	说|徽骆驼	“徽帮”“无徽不成镇”这些说法，表示了两个事实：第一是灵活的商业能力；第二是团结的宗族乡党的观念。前者可说是进取的，后者可说是保守的。这两种交错的结果，就形成了所谓“徽骆驼”。
007.“努力做徽骆驼”（1904）.txt	10	19-19	4	胡适|徽骆驼	这就是“徽骆驼”的“团结的宗族乡党的观念”(14)。这种观念，纵使胡适之是一个“世界主义者”，但他有时也难免“为乡土狭小圈子所束缚”(15)。
007.“努力做徽骆驼”（1904）.txt	11	21-21	4	后来|胡适	胡适的家乡是绩溪县西边的龙井乡的上庄，上庄后来改名做“适之村”(16)。“适之村”是一个风景很好的农村，有五百多户人家(17)，但比起太平天国以前的状况，已经凋零多了(18)。民国以后，这个地方尚称安定，胡适在家乡里，也始终保有一所住宅，直到1949年以后，才被共产党“查封”(19)。
007.“努力做徽骆驼”（1904）.txt	12	23-23	4	说|胡适	绩溪这个地方使人注意的不在它的地理状况，而该是它的人文状况。例如，它有采薇子的坟(20)；苏东坡的弟弟苏辙在这里做过知县；宋朝的名臣胡舜陟也是这里人；他的儿子胡仔就是《苕溪渔隐丛话》的作者；它又有清朝“三胡”(21)的多才，结果使人联想到胡适本人也是“家世汉学”的，是有“‘汉学’遗传性”(22)的，其实这都是胡说！
007.“努力做徽骆驼”（1904）.txt	27	53-53	4	说|胡适	当时这条路线上，另外一件值得描写的是它的“宁静”。“宁静”是指没有警察或士兵，没有任何naked power，走在路上，会油然而起“无为氏之民欤”或“葛天氏之民欤”的幽情。这种幽情，是培养无为而治的心理的必要条件。少年时代的胡适，走在这条路上，享有过这种幽情，到他花白了头发的时候，他回忆说：
007.“努力做徽骆驼”（1904）.txt	59	117-117	4	后来|胡适	胡适出于绩溪“世家”，父亲在台湾做过官，家里在上海还有生意。论出身，他属于资产阶级和封建统治阶级。他一向以他的家世自豪，就证明了他的封建骨骼。他的宗派观念很强，逢人就叙家谱，无论你姓江姓程，他都可以证明你源出安徽，所以他可以和汪精卫攀同乡。清朝徽州盛行“考据之学”，胡家先世也出过一位“禹贡”的考据家，胡适一生爱搞考据，后来特别嗜《水经注》，这种兴趣方向全是封建传统决定的。
007.“努力做徽骆驼”（1904）.txt	88	175-175	4	说|胡适	上面所引蔡元培的一些话，说胡适“家世汉学”、有“遗传性”等等，都是不能成立的附会之谈！因为胡适并没有这样体面的“家世”，即使有，也不会“遗传”过来的。跟着蔡元培而犯同样错觉的如杨家骆曾说：
008.“侬跟我来”（1904-1906）.txt	62	123-123	4	最后|胡适	所以，这是胡适思想定形的一个起点，这个起点使他一开步就不谈什么主义，不接受共产思想，不赞同激烈或暴力的革命，使他一开始就主张走改进的路，主张“一点一滴的解放”“一点一滴的改造”，使他最后成为“一个自由主义的右派、一个保守的自由主义者”，而“在急进者的眼中，太不够火辣辣了”(34)。
008.“侬跟我来”（1904-1906）.txt	64	127-127	4	胡适|母亲	梁启超跟胡适的母亲同岁，比胡适大十八岁。戊戌政变后流亡海外，用“笔锋常带情感”的文字，开始点着了中国“学子之思想”，他的文字，“国人竞喜读之，清廷虽严禁，不能遏。每一册出，内地翻刻本辄十数。”(35)在这种读禁书的风气下，胡适便是其中的一名。
008.“侬跟我来”（1904-1906）.txt	65	129-129	4	胡适|梅溪学堂	前面巳提到胡适在梅溪学堂里，由于他二哥的介绍，开始接触到梁启超的著作。这些著作使他在思想上起了“一种激烈变动”，使他“自命为新人物”，使他不肯“投到官厅去考试”，使他变成一个新的人。
008.“侬跟我来”（1904-1906）.txt	78	155-155	4	后来|说	不幸梁先生做了几章之后，忽然停止了，使我大失望。甲辰以后，我在《新民丛报》上见他续作此篇，我高兴极了。但我读了这篇长文，终感觉不少的失望。第一、他论“全盛时代”，说了几万字的绪论，却把“本论”（论诸家学说之根据及其长短得失）全搁下了，只注了一个“阙”字。他后来只补作了《子墨子学说》一篇，其余各家始终没有补。第二、“佛学时代”一章的本论一节也全没有做。第三、他把第六个时代（宋元明）整个搁起不提。这一部学术思想史中间阙了三个最要紧的部分，使我眼巴巴的望了几年。我在那失望的时期，自己忽发野心，心想：“我将来若能替梁任公先生补作这几章阙了的中国学术思想史，岂不是很光荣的事业？”我愈想愈高兴，虽然不敢告诉人，却真打定主意做这件事了。
008.“侬跟我来”（1904-1906）.txt	113	225-225	4	说|胡适	总之，胡适之在这几年少年时代里，看了不少的小说，也受了不少的影响，这种影响，一部小说曾予描写，这部小说是1933年6月上海益华书局出版的《婆汉迷》（上下），别题《儒林新史》，是张若谷著的。在第五章《新文化运动》里，写一个“吴式之”，就是影射“胡适之”。因为这部书有一点点史料价值和时代意义，所以我抄几段拙劣的影射的文字和“想当然耳”的文字在下面：
008.“侬跟我来”（1904-1906）.txt	127	253-253	4	说|胡适	(27)胡适在Living Philosophies（p. 248）里又拼做“Natural Selection Yang”，则此人该叫“杨天择”。在同一页里，他又提到他这时候受了达尔文、斯宾塞等人的影响，使他“童心大悦”（……delighted my boyish heart），因而把他们的理论与中国古代的自然主义凑在一起。他举了《列子》中《说符》篇的一段：
