file	paragraph	lines	score	markers	text
020.评李登辉指示《“二二八事件”研究报告》.txt	194	387-387	9	当年|说|杀|蒋介石	该报告口口声声说“本报告旨在说明事实之真相，并无判别责任所在的意图”，但它旋即自违其例，“对于数位关键人物之所作所为，不能不予以检讨。”检讨之下，蒋介石的罪恶，首先被它一笔带过了，这样一来，陈仪以下，又安足论？并且检讨来检讨去，都是加重在外省人杀本省人一面，却忽略了本省人杀本省人的一面，这就未免太不平允了。事实上，当年杀人情况可分四大类：
020.评李登辉指示《“二二八事件”研究报告》.txt	239	477-477	9	说|死|台湾人|国民党	比对上面的口述，再回看国民党军头所说“并无激烈的战斗”之事，二二八因战斗死亡的“勇敢的台湾人”，似乎不多，也应有姓名和特征留下。
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	90	179-179	9	问|死|李登辉|总统	光以上这三项（还不算契税、赠与税等等），李登辉买房子的不足款项就在一亿两千六百三十五万以上。这样庞大的数字，试问李登辉如何付出的？根据他的财产申报，他并无贷款，那么钱从何来？难道又是靠未来“总统”的收入和不吃不喝不买高球证、没有“基本开销”来解决吗？这样子为了“房事”，他势必连任N次之多、连任到死为止，才能还清这一亿两千六百三十五万的亏空吧？
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	99	197-197	9	逃|李登辉|鸿禧山庄|总统	六、李登辉成为“鸿禧山庄”第一名客户，显然恃“总统”身份，公然逃漏税
022.中共和它的一个叛徒.txt	2	3-3	9	有一个|李登辉|共产	中国共产党自建党以还，有极大多数的忠党分子，也有叛徒存在。叛徒种类繁多，中共党中央对他们的制裁，方式也繁多，但有一个叛徒，党中央对他曲尽周旋之能事，却因对他了解不够，未能得心应手。叛徒为谁？台湾李登辉是也。
002.这是哪门子“新酒”？.txt	3	5-5	8	有一个|说	三十一位中央常务委员中，有十九人留任，十二人新任，事后大家纷纷议论，说谁谁谁该进中常会，但却忽略了，至少有一个人不该进中常会，他就是苏南成。
009.歪嘴又打朱熹牌！.txt	4	7-7	8	说|死|蒋介石	蒋介石死后，虽然“阳明山”“阳明山庄”“阳明医学院”“阳明海运”……不绝，但是阳明之学，稍得喘息。最近一次，除去年9月1日上午，郝柏村在“中央警官学校”五十四周年校庆暨研究所各期队开学典礼上“亲临训勉”，并赠送每人《王阳明传习录》一册，要警察多多研读阳明学说、建立哲学修养、实践“格物致知”精神外，尚无阳明并发症出现。王阳明地下有知，亦当感拜无涯矣！
009.歪嘴又打朱熹牌！.txt	6	11-11	8	问|答|李登辉	其实土蛋李登辉懂什么朱熹！他连这首诗事实上都不会背。原诗是“半亩方‘塘’”，不是“方‘田’”，正因为是“塘”，才会有水、才会有水面如镜、才会有“一鉴（镜子）开”的可能、才会有相与徘徊的天光云影（“天光云影共徘徊”）、才会发问为什么塘水那么清（“问渠那得清如许”），才会有答案因为源头有活水（“为有源头活水来”）。如照李登辉所乱背，“方塘”变成了“方田”，田都干旱得裂成王八背了，又有何镜子可照？所以呀，李登辉根本不懂这首诗是什么意思，只是“小和尚念经——有口无心”，乱背一通而已！
010.为有源头朱熹来！.txt	37	73-73	8	杀|笑|蒋介石	正因为朱熹和王阳明半斤八两，把哲学闹出来的是做人之学，所以，表现出来的做人杰作，也就矛盾百出。例如朱熹相信卜筮、相信吉凶禁忌、相信蜥蜴可以造雹。……无知乱来，全成笑话。而在做官之时，非法杀囚，更见其残忍；王阳明做官之时也是大杀手，1517年一年之内，就被他杀了五千八百四十六人；第二年又杀了四千八百八十二人。不论朱熹、不论王阳明，都是一边搞哲学、一边杀人不眨眼的狠角色。王阳明搞的“十家牌法”，正是今天专制政权行的连坐户口制度，哪家夜里多来了一个客人，都得“即行报官”，否则“十家同罪”。王阳明又是搞“团练”的好手，曾国藩跟他学、蒋介石跟他学，奇效非凡。
012.李登辉的三民主义阿米巴.txt	11	21-21	8	说|他说|治	孙中山中译林肯葛底斯堡演说的不妥，是把并非对等的意思，给译成了对等的“民有”“民治”“民享”，并且译得也与英文原意不相称。纵使“民有”相当于of the people,也不过是“本然之事实”；即使“民享”相当于for the people，也不过是“最终之目的”，重点还是“民治”。这一并不对等的情况，孙文自己并非不知道，他说林肯的话
013.从杨廷椅被枪毙到李登辉是共产党.txt	4	7-7	8	死|治|李登辉	据李敖转告，国府的政治监狱共有二万九千四百零七件，而据他人估计政治犯约有十四万人。西班牙在独裁者法朗哥死后，他的继承人卡洛斯王子曾经释放政治犯，解除政治犯的活动限制。台湾则违犯《戒严法》的规定，以《国安法》封锁政治犯伸冤的途径。我在搜集政治案件的过程中，得到李登辉涉案的关系人物杨廷椅的资料。发表杨廷椅的资料，不但有助人民了解李登辉涉案的过程，而且可以减少李登辉所遇到的政治勒索。当然这一篇文章，在“划地为牢”、“自我设限”的台湾传播界，也只有李敖的《求是报》才敢刊出。
013.从杨廷椅被枪毙到李登辉是共产党.txt	17	33-33	8	说|治|李登辉|谷正文|台大|共产	李登辉涉案是在李敖获得的官方文件中出现的。官方文件说，“叶城松于三十六年10月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记。”这是1954年2月8日嘉义女子张敏子向情治机关检举张璧坤为共产党而破获的。谷正文在《李登辉究竟有几位？》一文中说，这是第三次破获中共“台大法学院支部”。当时情治机关找不到李登辉而成为漏网之鱼。
014.李登辉默认自己曾出卖共产党同志.txt	5	9-9	8	死|李登辉|蒋经国|台大|共产	李登辉是共产党的证据，最早是李敖找到官方秘密文证的。李敖找到“国家安全局”印“机密”文件《历年办理匪案汇编》第二辑第186页到190页，查出“匪台湾省工委会台大法学院支部叶城松等叛乱案”。这个案子，共有叶城松（三十一岁）、张璧坤（三十岁）、胡沧霖（三十一岁）、赖正亮（三十一岁）、吴玉成（二十六岁）五人判死刑，在1955年4月29日被枪决。而在“案情摘要”中，第一段赫然就有“叶城松于三十六年10月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记”一段文字！可见“奸匪李登辉”逍遥法外，事出有因。因为同案中，除五人死刑外，蔡辉景（三十五岁）判无期，李显章（三十八岁）、钟茂春（三十四岁）、池仁致（三十三岁）、李显玉（二十八岁）、王新德（二十一岁）、黄其德（六十岁）六人判十年，黄顶（四十一岁）判七年，黄青松（二十七岁）判五年，吴长流（六十四岁）判二年。但原始介绍人“奸匪李登辉”，却未闻有法办之事。由此可见，所有杂志关于李登辉做过共产党的报导，都是捕风捉影的、都提不出来文证。只有李敖提得出官方文证，证明所谓基督徒、大好人李登辉，其实是个特级犹大和坏蛋！同样是共产党叛徒的蒋经国看中了他，选他为继承人，真是别具“红”眼也！好汉惜好汉、坏蛋惜坏蛋，我们在这些丑史上，终于见识了他们是什么东西！
016.谢聪敏再谈泰山与李登辉.txt	4	7-7	8	问|李登辉|总统	李登辉入伍是在1944年1月。当时大学文科学生必须强制“志愿”从军。“志愿”服役的大学生有三十七人。他们搭乘军舰回台。战争结束，他们组织“秋蝉之会”，每年聚会一次。现在会员只剩下二十名。李登辉出任“副总统”，已很少出席。他在军中所用的名字是“岩里正男”。他在服役期间投考日本千叶高射炮学校，和郝柏村一样属于炮兵，并且被列为“甲种干部候补生”。1945年1月中旬至6月中旬，他到千叶高射炮学校接受半年严格炮兵训练。千叶是在东京东南郊区。不过，炮兵训练是密集式的，学生在假日也不得外出。受训结束，李登辉才有机会游览东京。所以李登辉访问东京应该就在1945年6月中旬。
016.谢聪敏再谈泰山与李登辉.txt	5	9-9	8	问|说|李登辉	一位在战争中住在东京的女士说，在1945年6月，她看到李登辉穿着陆军军装到东京访问。当时，东京是在大空袭之后，许多台湾同乡失去居所，纷纷搬到她的家。李登辉的官阶应该是陆军见习士官。在《泰山与李登辉》一文中，我提起李登辉担任炮兵中尉，是记忆错误，应该改为陆军见习士官。李登辉访问东京目黑的“乌秋寮”，应该是在同一次旅行。他就在“乌秋寮”遇到他的战友有“泰山”之称的杨廷椅。
019.李登辉比蒋介石还蒋介石.txt	8	15-15	8	后来|李登辉|蒋介石|林洋港|总统|国民党	六、蒋介石虽独夫专政，起初选起“总统”来，也酌演民主假戏，由同党的居正陪他竞选，纵然他得票远高于居正，但假戏还是要意思一下，居正也得了二百六十九票。但是，李登辉呢？却连意思都不意思了。李登辉出面抢“总统”，严禁党内如林洋港等出来与他陪选，这就连四十一年前都不如了。四十一年前选“总统”的时候，推出的“总统”候选人名单，是蒋中正、居正两人。国民党为了演民主的戏，还同党人士，推出二名，互相争“总统”宝座呢！四十一年前的国民党，还有这种假开明的戏路，难道今天就要定李登辉于一尊，不做第二人想了么？并且，这种假戏，精益求精，蒋介石后来再选“总统”，还弄出社会贤达如莫德惠之流来陪他演，纵然他得票远高于莫德惠，但假戏还是要意思一下。另一方面，自由派学者也会陪着演假戏。例如胡适就公开投莫德惠的票，而不投蒋介石，以示支持一党独大以外的“总统”候选人。可是，今天呢？李登辉在独夫专政上，虽然不足比蒋介石；不过，一边号称开明民主，一边在“总统”候选人上“只此一家”，连假戏都不演了，这种独夫专政，蒋介石却比不上他呢！同时所谓自由派学者，竟也众口一声，推出李登辉，不做第二人想，也连假戏都不演了。比起前辈帮闲文人来，他们可真干脆得很呢！由此可见，李登辉非但是蒋介石第二，并且比蒋介石还蒋介石！
020.评李登辉指示《“二二八事件”研究报告》.txt	25	49-49	8	问|日本人|国民党	从上面这一“行政院遴聘”名单里，我们看到该报告的学术纯度，根本就是有问题的。讲学术、写学术报告，要靠学问，“社会贤达”掺入其中，还学什么术？陈重光是勾结日本人的高级“养乐多”流氓、叶明勋虽是好好先生，但长处在讨漂亮太太，一生与学术无干，把这些“社会贤达”摆在前面已属不伦不类。至于以下的“学者专家”，除总主笔赖泽涵外，无一是二二八历史的研究者，反倒不乏国民党史观下的护航大王，像李云汉、张玉法之流，他们的著作，充斥着曲学阿世的痕迹，“遴聘”出这种货色来研究二二八，学术何辜啊！所以，该报告的学术性，在纯度上面，恐怕就先可议。
020.评李登辉指示《“二二八事件”研究报告》.txt	27	53-53	8	问|说|杀|死|国民党	上面所举的现象，基本上，注定了该报告的起点就先出了问题。今年1月17日，叶明勋在记者会上说：“二二八事件的研究报告，内容将着重在事实的陈述及学术性的研究分析，没有个人的感情成分及主观意见，以力求客观公正及可信度。”这些自许，揆诸实际，是达不到的。相反的，该报告处处倒是“个人的感情成分及主观意见”，距离“事实的陈述及学术性的研究分析”，常常背道而驰。试看它在《前言》中，开宗明义，就定位在二二八事件“不仅使当时本省不少士绅与地方精英丧生，且导致若干无辜民众之财产损失与牢狱灾厄”上面，从学术观点上看，这种“研究分析”，就是“感情成分”带来的“主观意见”。二二八事件，大体上，是以台湾暴民滥杀开始、以国民党部队滥杀结束的恐怖事件，中间奉陪了善良外省人和善良本省人一家一路的哀呼与血泪。不问缘由、不问谁先开始滥杀，就先局限在台湾精英的丧生上面，在学术上，这是不公正的、可信度要打折的。台湾精英的丧生固是“事实的陈述”，但外省精英难道没死人？
020.评李登辉指示《“二二八事件”研究报告》.txt	60	119-119	8	说|杀|死	一、用的字眼是“暴力行动”、是“打”、是“毒打”、是“殴打”、是“痛殴”，看不到“死”字和“杀”字。唯一一次用“打杀”外省母子、一次用“日本军刀砍杀”外省孕妇，并且立刻予以消音，以“据闻”处理、以“传闻”处理，还加上“不少本省人斥之为捏造”字眼，这就是说，所闻不实，并无“打杀”、“砍杀”情事。
020.评李登辉指示《“二二八事件”研究报告》.txt	62	123-123	8	问|说|杀	三、说“打杀”“砍杀”之事，非唐贤龙所亲见、所目睹吗？但“毒打”之事，也非唐贤龙所亲见、所目睹，为什么却能过关？何况，该报告全书中，在这一章有注释五百九十七个，其中光唐贤龙书就引了十九个，可见倚之甚殷，试问其中有几个是唐贤龙所亲见、所目睹的？又何况，若用亲见目睹做取舍标准，则该报告所据的洋洋两巨册的“重要口述历史”，恐怕大多都要泡汤，因为一翻之下，类多“耳食之谈”，又有几个是亲见目睹的？
020.评李登辉指示《“二二八事件”研究报告》.txt	72	143-143	8	有一个|台湾人	五、又在台湾银行门前，有一个小职员，当他刚从办公室里走出来，即被一个台湾人当头一棒，打得他脑浆迸流，随即殒命。
020.评李登辉指示《“二二八事件”研究报告》.txt	78	155-155	8	说|死|台湾人	若说唐贤龙这些白纸黑字，只是一家之言，属于孤证，未便援引，但是，翻看四百三十四页的该学术报告，凡有利于台湾人者，又有几个其证不孤？何况，只要肯细心比对一下，说是孤证，也不尽然。试看上面引白纸黑字第八例新竹县“大溪镇国民小学女教员林兆熙”事件。唐贤龙说：“该县大溪镇国民小学女教员林兆熙被流氓吕春松等轮奸后，衣服尽被剥去，裸体彻夜，冻得要死，后被高山族女县参议员李月娇救护始脱险”。同一事件、此类事件，我们也可以查到不少旁证：
020.评李登辉指示《“二二八事件”研究报告》.txt	111	221-221	8	追忆|杀|国民党	该报告在外省大员柯远芬、彭孟缉的身上找资料，这些国民党军头们，固然在真伪交织之中，透露出不少二二八往事，但是，他们当时高高在上，台湾的“菁英”们无能也无胆打杀他们。他们不是外省人受害者，真正的受害者，乃是外省小民。正因为如此，外省小民们劫后余生的追忆，才正是二二八研究的关键所在。可惜的是，制作该报告的诸公，眼里只有外省大员的口沫横飞、只有本省人士的口沫横飞，却没有外省小民的血肉横飞，这是绝对不公道的。一股脑儿把外省小民当成贪污大员打杀，至今还不予公道处理，还口口声声“抚平”这个、“化解”那个，这算什么？
020.评李登辉指示《“二二八事件”研究报告》.txt	117	233-233	8	问|说|死	三十六年2月……从28日上午至3月6、7日，街上、火车、公车、汽车、脚踏车上被打死的外省人便有二三千人之多，也有不少善良的台胞不怕冒险地抢救掩护了不少外省人。28日那天我尚骑着脚踏车要到学生家中访问，幸而我喜欢穿灯笼式长裤及粗布上衣，不像大陆来的妇女高跟皮鞋旗袍洋装时髦打扮。因此当我看到街上在喊打，满地横躺着西装笔挺旗袍合身的男女尸体时，我真吓呆了，突然一个戴着日军帽子的男人拉住我车头，用台语问我“到哪里”，我平日用惯台语，立刻用台语问他“做什么呀，我要回家”，他立刻说快点走没你的事，我溜了。……
020.评李登辉指示《“二二八事件”研究报告》.txt	123	245-245	8	问|说|杀|死|台湾人	这些死难者犯的什么罪呢？连死者自己都不会清楚的，可是受难者是被打死了、打伤了、集中了，然而在这社会上便没有人提起过他们的遭遇，更没有人会同情他们，为他们说一句话吗？台人把握着的舆论，无线电台，天天讲播的都是赞颂那些杀人放火的人，谁会顾及这一大批生活没保障的痛苦的人们，有良心的人不得不代他们呼吁、代他们申冤，台湾的参政会议员们及一切台湾人士均举行大会，声援民众，扩大宣传，赞颂这次的暴动为爱国运动，那我不得不代死伤者问一声：残杀者是爱国运动，那么被杀者的无辜人们又是什么呢？难道为了他们生活没保障便该杀呢？抑或为了他们是外省人便该杀呢？
020.评李登辉指示《“二二八事件”研究报告》.txt	131	261-261	8	说|死|治	该报告不但在正文里不敢说，在它制表《“二二八事件”初步调查死亡名单》中也不敢说。试看制表中“北部地区(包括台中)二二八死亡者名单”第〇五七号有死者“刘青山”，职业栏是“专卖局台中分局科员”，案由栏是“被流氓推下，群众趋前围殴，送台中医院治疗。未死之消息传出，次夜，流氓十余名冲入医院，割去刘君耳、鼻，挖出双眼，再予猛击，始告毙命”。而在籍贯栏、年龄栏中，却是一片空白。
020.评李登辉指示《“二二八事件”研究报告》.txt	169	337-337	8	问|说|死|抓|日本人	我以前住过福州，目睹过所谓台湾浪人的厉害。福州城的南大街是最热闹的一条街。假使有五个台湾浪人去街上戏院看戏，为了点芝麻小事不高兴，从楼上摔几个茶杯下来，其余的观众就纷纷走避。观众走了，戏演不下去，戏院就关门了。没好久，整条南大街的店家也都关起门来，大家怕得要死，说是“台湾仔来啰！”这些台湾浪人去馆子吃饭也很凶，稍微有什么不高兴，就翻桌子，闹得店里没办法做生意。因为这些浪人属日本国民身分，中国警察不得抓他们，福州城的居民怕这些台湾浪人甚于怕日本人。光复后这些人都回来台湾了，使社会问题更为复杂。
020.评李登辉指示《“二二八事件”研究报告》.txt	176	351-351	8	问|说|日本人	台湾流氓是两种传统的产物，一种是清朝的罗汉脚，一种是日本浪人，这两种传统的结合，造就了它的地区特色，它的乡土气质是清朝式的，它的造型打扮却是日本式的。日本人的流氓政策，有两个，一个是“火烧岛政策”，一个是“对岸政策”。前者是送火烧岛管训，后者是“跟我去对岸中国大陆做我狗腿”。试看台湾省文献委员会一九八九年三月二十日访问基隆人洪连成老先生的记录便知。洪老先生口述说：
020.评李登辉指示《“二二八事件”研究报告》.txt	183	365-365	8	问|说|他说|死|共产	四、重要口述历史访问谢有用。谢有用说：“所谓流氓、暴民确曾参与其事，但流氓、暴民并不是如政府所说的都是共产党。这些暴徒大都是自北部坐火车来的，高雄的流氓并没有汇聚为暴民，当时被社会认定是流氓的只是一些游手好闲、爱赌博的少年，也有两三个‘大尾’的。我知道有个叫黄传生及利仔的，因为得罪警察局长，终被拖到内帷打死的。我还碰过一个壮汉，三月五日时，背着一管空机关枪，在市政府民众教育馆楼顶，说要打宪兵队，我问他有没有子弹？会不会使用？他说没有子弹，也不会使用，但起码有吓阻效力。至于机关枪哪里来的，我就不知道了。我认为真正坏人是早就跑了，好人才不知道要跑！”
020.评李登辉指示《“二二八事件”研究报告》.txt	201	401-401	8	问|杀|死	早在一九八八年三月一日，赖泽涵在《联合报》发表《解开“二二八”疑结》就指出：二二八“多少伤亡至今争论不已。其中有些的确因为反抗政府被杀，但也有不少却是无辜，或被公报私仇而死的。”他在今年二月十一日《自立晚报》刊出的专访中也指出：“根据常理推测，‘半山’利用事件诛杀对手绝对是有的，这可由事件后‘半山’无一人死亡可以得知，但文献上看不出来。”赖泽涵这些话，与该报告所用体例不符。该报告所用体例，并不全靠“文献上”，口头上也照用。在该报告“附录二重要口述历史”中，有不少涉及本省人杀本省人的谈话，又为何不用？例如在“李晓芳先生访问记录”中，有这样的话：
020.评李登辉指示《“二二八事件”研究报告》.txt	212	423-423	8	说|杀|死	据闻，陈仪曾对何汉文说，事变中死亡者共三千人左右，四百多人是军警，八百多人是公职人员，本地人民死者约一千八百人。何氏认为军警与外省籍公职人员数目大致可靠，本地人民之死亡数目则“缩小了很多”。三十六年四月十日，“台湾旅沪同乡会”等六团体在上海招待记者，宣称在三月八日至十六日间，台胞被杀者一万人以上。另据中统人员之估计，被杀者达三万人之多。也有人笼统地说死者达三、四万人。又有谓民国四十二年因“行踪不明”而在户籍上剔除者达十余万人，其中多为二二八时牺牲者。赖泽涵、马若孟、魏萼三位教授在其新著中，则估计在一万以下。据称，蒋渭川任民政厅长时曾做过调查，人数在一万七、八千左右。近日，李乔之研究，推估死亡人数最高为二万零五百人，最低为一万五千五百人，其中数为一万八千人。
020.评李登辉指示《“二二八事件”研究报告》.txt	228	455-455	8	问|说|杀|死|请	那时，台湾共分为八县九市，除澎湖外，如依“二万人被杀”的传闻来除以十六，每一县市平均要死一、二千人，请问可能吗？且说，谁能在任何一县市列出一、二千位死亡者的姓名来？
020.评李登辉指示《“二二八事件”研究报告》.txt	240	479-479	8	问|说|死	如果因战斗死亡的人数局限在小范围内，则因清乡而死的，应该更好查出。这方面的死亡数字，讹传现象也因口述历史不无穿帮之处。中央研究院近代史研究所“口述历史”第三期“二二八事件专号”收有“陈桐先生访问记录”，陈桐说：
020.评李登辉指示《“二二八事件”研究报告》.txt	250	499-499	8	问|说|死	该报告说：“人口学推估无法获致死亡的人数的结论，而统计数字之所以如此悬殊，主要来自官方统计之不被采信与民间之渲染。”可见已明知“人口学”的不可靠。既明知不可靠，却在附录中，以十四页篇幅，刊出报告研究员之一陈宽政的“‘二二八事件’死亡人数的人口学推计”，说“我们认为‘二二八事件’的死亡人数，也许是在一万八千至二万八千人之间”。立刻喧腾中外，这是什么意思呢？何况，统计学上误差达百分之一者都是大事，二二八死亡人数，在这票学者的推计中，罹难误差竟高达百分之五十，这又是哪一国的统计学呢？又是哪一国的人口学呢？十九世纪英国首相狄士累利（Benjamin Disraeli）说谎话有三：“谎话”、“可恶的谎话”和“统计学”。（There are three kinds of lies: lies, damned lies, and statistics.）真此之谓也！何况，死亡人数，“赖泽涵、马若孟、魏萼三位教授在其新著中，则估计在一万以下”，则同一赖泽涵，又推出二万八以下的数字鱼目混珠、混淆视听，这种忽多忽少忽大忽小的推计，又是什么学术？我看只是阿米巴（ameba，变形虫）学术而已！（关于这一死亡人数的荒谬推计，我在今年二月二十九日民主基金会上公开质问赖泽涵，他无词以对，当场该报告的委员——中央研究院近代史研究所所长陈三井也“阵前起义”，即时宣布说：他们签字通过的，是报告正文，而附录中的陈宽政人口学推计，是赖泽涵在他们不知情下夹带进来的，特此声明，并向赖泽涵抗议云。）
020.评李登辉指示《“二二八事件”研究报告》.txt	255	509-509	8	说|杀|台湾人	从公义角度上，对一些本省人说来，他们在公义上犯了一件道德的过失，就是只为自己人被害而大声，却为自己人害人而沉默。例如他们为外省人欺负本省人四十年而大声，却为台湾人欺负高山族四百年而沉默；为二二八外省人杀害本省人而大声，却为本省人杀害外省人而沉默。他们今天口口声声要“主动公布真相”“交代杀害经过”“弥补一切损失”，但对本省人杀外省人、打外省人、赶外省人、抢劫外省人、轮奸外省无辜妇女等等“真相”、“经过”、“损失”等等，却一字不提，在公义标准上，这总不是以公义自命的人应有的态度吧？以这种褊狭的公义来号召和平、抚平伤痕，这种号召与抚平，未免太可疑了吧？这种公义，未免太糟蹋了吧？
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	79	157-157	8	问|李登辉|鸿禧山庄	现在我们假定李登辉十二年间不吃不喝不买高球证、没有“基本开销”，净存了八千万元，“绰绰有余”支付“鸿禧山庄”费用，但是，在“阳光法案”申报下，还是问题重重，谎话还是圆不了。
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	103	205-205	8	原来|问|逃|李登辉|连战	李登辉的别墅建物和土地，依一般正常交易应支付约一亿三千万元，连同装潢两千万元，价值约一亿五千万元。这样的资产赠与孙女，据一位资深代书的推估，李登辉如依前法缴交赠与税，他只需支付约四五十万元。试问，价值一亿五千万元的别墅，赠与他人只要缴交这么低的赠与税，李登辉的孙女一夕间就可成为亿万富豪，社会的公平正义在哪里？从这里就不难想象，行政院长连战在父亲过世未纳遗产税的情况下，立刻成为百亿富豪了。原来他们都是涉嫌逃避赠与税和遗产税的节税高手。
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	116	231-231	8	逃|李登辉|总统	可见李登辉可以公然逃漏税，而不必比照“云林县周太太”这种小市民来追诉，纯粹因为他是所谓“总统”的缘故、纯粹因为国税局是欺善怕恶的衙门之故。
002.这是哪门子“新酒”？.txt	7	13-13	7	问|说|治|国民党	《中央日报》又说苏南成“在两届市长任内，均与国民党合作无间”，现在，问题又来了。按照国民党党章第74条第4款，明定“对开除党籍之党员全党党员应共弃之”的；复按“1956年7月3日发45央1字第155号”中央委员会代电附件“对被开除党籍者应有的态度与行动的指示”一至四点，又明定这种人是不要与之“继续往来交游”的、是不要与之谈“党务与有关秘密之政治事项”的、是在“选举时，一律不予支持”的。……足证按党内法规，是要弃苏南成如路人的、视苏南成为大麻疯的，又何从“合作无间”之有呢？可见国民党党地方十足在为苏南成玩法毁法，这又成何体统！
006.李登辉的共产党问题.txt	5	9-9	7	当年|李登辉|蒋经国|共产|同志	一、从报告内容上看，所谓“李登辉曾经把他如何加入共产党，又如何退党的种种经过，亲口向蒋经国做了详尽的报告，至于时间是何时，则未做透露”。我们认为这一报告内容，如果是指李登辉当年“的确信守承诺”，没有泄漏“他所知道的组织情形”，是绝不可能的。因为蒋经国一定会追究李登辉究竟以什么身份，认为他自己有权“知匪不报”。所以，真相应该是报告的内容，乃是他全部“交心”的细节，当然包括“出卖他们（共产党同志）”的细节在内。
006.李登辉的共产党问题.txt	6	11-11	7	当年|治|李登辉|蒋经国|共产	二、从行政程序上看，蒋经国若亲自听取李登辉报告之时，必然在要重用他之前。在重用前，其实早都经过情治单位层层调查过了，蒋经国必然早已在抽屉中看到李登辉的秘密档案。情治单位送呈秘密档案，绝对不敢把当年没有泄露“他所知道的组织情形”的共产党，不查清楚就向上呈报的，李登辉若那样“的确信守诺言，并没有出卖他们”，在情治机关调查时，是绝对过不了关的。李登辉“自新”时间既然“距退党那时已过了近二十年”，二十年间，他的“知匪不报”之罪，可有得追究呢！
006.李登辉的共产党问题.txt	7	13-13	7	说|治|李登辉|共产|国民党	三、从法律解释上看，按照1956年11月26日大法官释字第68号解释，明说：“凡曾参加叛乱组织者，在未经自首或有其他事实证明其确已脱离组织以前，自应认为系继续参加。如其于民国三十八年6月21日惩治叛乱条例施行后，仍在继续状态中，则因法律之变更并不在行为之后，自无《刑法》第2条之适用。至罪犯赦免减刑令，原以民国三十五年12月31日以前之犯罪为限，如在以后，仍在继续犯罪中，即不能援用。”这就是说，你参加了共产党，又自己“退党”了，你以为你就不是共产党了，其实才没那么便宜！你得向我国民党自首才行，否则的话，即使共产党不要了你，或是你不要了共产党，都对我无效！我国民党还是把你“认为系继续参加”，你照旧是共产党不误！由此可知，李登辉绝非如坊间刊物所说，因为早已脱党，所以“未受波及”云云，这样说法，真是太美化国民党的认定标准了、太拍国民党的马屁了。从法律解释上看，李登辉能过关，绝没那么简单，而是另有隐情！
008.李登辉“意淫大陆，手淫台湾”.txt	7	13-13	7	逃|国民党	一、蒙藏委员会。——这个会是国民党成立了五十多年的老衙门。据1971年蒙藏委员会编译室出版的《蒙藏委员会简史》：“民国十六年，国民政府奠都南京，鉴于蒙藏边区，地处国防要冲，乃基于中国国民党重视边疆，扶植蒙藏边胞之政策，筹设蒙藏委员会。”不料，这个会成立二十二年以后，中央也逃到边疆——对角线的边疆台湾——了。蒙藏之事，虽然离台湾越来越远，但是蒙藏的衙门，却在台湾愈变愈大。为什么要这样发神经“手淫台湾”？原因无他，“意淫大陆”耳！
010.为有源头朱熹来！.txt	9	17-17	7	问|总统	一、在接见二十三位参加“新闻局”举办小朋友“写给总统的一封信”征文比赛获胜者时，当场背诵朱熹《观书有感》诗一首：“半亩方塘一鉴开，天光云影共徘徊。问渠那得清如许，为有源头活水来。”
010.为有源头朱熹来！.txt	17	33-33	7	问|说	照这样说，王阳明所讲“良知”的知是人的良心上的知觉，不待外求；而总理所讲“知难”的知，是一切学问的知识，是不易强求；而知识的“知”不必人人去求，只在人人去“行”。我们理解了这点，便知总理所讲的“知难行易”的知，同王阳明所讲的“致良知”与“知行合一”的知，其为知的本体有不同，而其作用是要人去行，就是注重行的哲学之意，完全是一致的。（第11页-12页）
011.财阀伸手捞国策，总统幕后搞“台独”.txt	9	17-17	7	说|李登辉|李总统|张荣发|总统	三、《中国时报》说“国策中心”“被指为有‘台独倾向’，并强指李登辉总统受这个倾向的影响很大，则无疑是以统独为政争工具而发的不负责言论。这种言论伤害了国策中心，也伤害了李总统，实为智者所不取”。不过，看到李登辉与张荣发的秘密关系，与“国策中心”的研究方向对李登辉的影响，真正的“智者”，必然发现并未“强指”。
013.从杨廷椅被枪毙到李登辉是共产党.txt	6	11-11	7	问|李登辉	据推测，李登辉结交杨廷椅可能是在“乌秋寮”。当时日本各大学文科学生必须从军。李登辉是从京都帝大学生从军，担任炮兵中尉。有寮母之誉的童摇辙曾经看到他访问“乌秋寮”。童摇辙赞美李登辉是杰出的人才。“乌秋寮”的客人中，杨建业是淡水中学学友，早李登辉一期毕业，为人豪爽，与李登辉结为好友。杨建业回台后，又留学美国，并且担任嘉南大圳总工程师。“乌秋寮”寮父杨廷谦也是淡水中学学友，身材魁梧，雄辩而活跃，是留日学生中的自然领袖。毕业后兼任中央大学足球队教练，甚受日本友人敬重。战后，留学生相率归国，杨廷谦由于众望所归，被公推为“归国委员会”委员长。杨廷谦杨廷椅兄弟可能在这一段期间认识李登辉。但是我遍问“乌秋寮”寮友，没有人能够指认泰山和李登辉交往的情形。
