file	paragraph	lines	score	markers	text
016.陈水扁给李大哥的信.txt	2	3-3	9	问|说|许荣淑|杂志	1985年4月24日，我五十岁生日的前一天，我发出“五十闭关宣言”给朋友们，这天我有日记如下：“酆大夫来聊天。南榕托小邱送花来。老孟问情况。我说老二正常就好。老孟说‘老大也重要。老大打老K，老二慰劳老大。’发出‘五十闭关宣言’给诸老友。一点李宁来送礼物，与文茜午饭，谈四小时，文茜送We Are the World唱片。午后我不在时，维贤来过，留下杂志。小魏、盖世来过，留下《生根》全体同仁贺片及‘老板娘’（许荣淑）送来蛋糕水果。峰松来过，候我良久始去，送来我生那年旧版书，尤珍贵。夜世煜夫妇、小痴来医院。夜登恩送蛋糕，棠仪送卡片。”这天日记中我提到“五十闭关宣言”，是我吃不消朋友太多、太占我工作时间，因而发出的通知，颇有息交绝游的味道。
019.去他妈的二二八公园！.txt	3	5-5	9	杀|陈水扁|国民党|二二八|外省人|台湾人	为什么这些台湾人中的褊狭分子这样没有是非、不识好歹呢？追根究柢，是他们没有好的教养。台湾这种货色的人，是两种传统的产物，一种是清朝的罗汉脚，一种是日本浪人，这两种传统的结合，造就了它的地区特色，它的乡土气质是清朝式的、它的造型打扮却是日本式的，再加上国民党的离奇教化，自然生出这么多莫名其妙的偏执狂。别以为对二二八的态度跟国民党一样不讲理，只是口嚼槟榔的下等人干的，陈水扁一上台，就把台北市新公园改成什么二二八公园，又在公园中搞出什么二二八纪念馆，单方面抹杀台湾人在二二八时杀外省人的事迹不提，只强调外省人如何杀台湾人，这种挑拨族群的褊狭行径，是多么可恶！尤可骇异的是，所谓二二八纪念馆中，竟看不见李敖等先知先觉先进先导反抗人物照片，反倒看到的是美丽岛律师群的照片，并且一连重复出现两次，这成什么话，美丽岛律师陈水扁如此利用公器自我吹捧，未免太不要脸了。
020.阿扁骗选票，敢说不敢做.txt	7	13-13	9	当年|说|逃|彭明敏|国民党|坐牢	魏廷朝坐牢并不是这个原因，因为彭明敏逃到瑞典，由瑞典发消息回来，他的下落每个人都知道，国民党的特务机关也知道，所以林义雄的说法是错误的，因为他们完全不了解我们当年辛辛苦苦所面对的历史，并且今天很多的历史都被污蔑、改写了。
020.阿扁骗选票，敢说不敢做.txt	12	23-23	9	杀|李庆华|李登辉|民进党|新党|台湾人	当时新党和民进党还曾举办一个有名的辩论会，新党方面是由李庆华主辩。在这修改的教科书里，“罗福星”三个字不见了，这样一位英勇抵抗日本人、表现台湾人尊严的人，被历史出局、整个抹杀掉。显然是为了配合李登辉亲日、媚日的政策，而发生这现象。
020.阿扁骗选票，敢说不敢做.txt	16	31-31	9	说|笑|治|民进党|外省人|台湾人	民进党口口声声说台湾独立建国之父是郑南榕，他是福建人，并且是外省第二代，他的父亲是抗战时到台湾来的；但是他们一谈郑南榕，他就算是台湾人，而不是外省人。今天台湾的族群认同，居然以政治上的需要为标准，政治上需要你是哪里人，你就是哪里人，政治上不需要你时，你就不是这里的人。这种认证方法不是很可笑吗？
020.阿扁骗选票，敢说不敢做.txt	24	47-47	9	说|骗|阿扁|竞选|选票|外省人	苗栗人可以吗？苗栗人不可以。苗栗在历史上是族群最被迫害的地区，因为客家人比例较高。阿扁搞竞选、骗我们选票时说，我没有族群的意识，没有省籍的观念，这种人要不要相信他？不能相信！他真的是见人说人话，见鬼说鬼话。我觉得我们台湾的前途自己真的要想好，怎样做苗栗人？苗栗人的一个特色，基本上在台湾是一开始就被打压的族群，直到1949年或1945年，外省人来后，苗栗地区的客家人才开始好转，被福佬人认同，否则会很惨。
020.阿扁骗选票，敢说不敢做.txt	25	49-49	9	最后|说|陈水扁|阿扁|连战|李登辉|蒋经国	报载“面对日本媒体，阿扁打李登辉牌”，阿扁多少次表示跟李登辉关系多么好，当然他也讲过李登辉是老番癫，他的反反复覆，基本上他是认同李登辉的；陈水扁说，“延伸李登辉改革路线唯有政党轮替”，李登辉曾以蒋经国的约书亚自居，到今天陈水扁又以约书亚自居，换言之，李登辉认为他继承了蒋经国，而陈水扁认为他继承了李登辉。阿扁公然表示他是李登辉继承人，我们可以清楚知道他们的传承关系，所以我也认为李登辉最后会下达“弃连保陈”的指令，把连战牺牲掉，因为阿扁才是他真正的约书亚。
020.阿扁骗选票，敢说不敢做.txt	28	55-55	9	结果|问|请|陈水扁|阿扁|总统	问阿扁会不会带给我们安全，我觉得这是很可疑的，请看这资料“陈水扁密洽大陆，为总统大选铺路”，这是《商业周刊》早就讲出来的，为他接洽的就是大财阀王令麟。大家懂了吧，为什么最近会发生媒体大战，原因是台北市第四台的分配系统本来是两大财团在抢，一个是辜振甫的和信，一个是王又曾的东森，由于阿扁在评审两集团时给和信零分，结果台北市有线系统的四分之三都给东森抢走了，为什么明明是两个坏集团互相争斗时，你要给一方零分，破坏生态平衡呢？
020.阿扁骗选票，敢说不敢做.txt	29	57-57	9	答|骗|陈水扁|阿扁|总统|选票	今天原因我们查出来了，当时王令麟在大陆给阿扁答谢，“陈水扁密洽大陆，为总统大选铺路”。所以，阿扁表面上为台湾尊严讲了台湾的立场之类的话，骨子里面对中国大陆还是未尝不答谢的，只是中国大陆理不理他，我们就不知道了。讲这些事情跟苗栗人有什么关系，这是告诉大家有种人他不是苗栗人，可是他到苗栗地区骗选票时，我们怎么样面对？
020.阿扁骗选票，敢说不敢做.txt	31	61-61	9	说|笑|请|阿扁|总统|竞选	抄袭以外他还出错，昨天阿扁说，“民主进步党阿扁竞选总统，主张未来要制定科技基本法”，这是他发表的政策白皮书所主张的；请大家看我手里拿的就是早已立法完成的《科学技术基本法》，在六法全书中已有这种法的，他都不知道，还要重新来立法，你不觉得很好笑吗？
024.“台湾之子”又来骗我们了！.txt	5	9-9	9	原来|拒绝|骗|吴淑珍|谢长廷|苏贞昌	其实这一行骗，早在十五年前就开始了，原来他英雄其外公然表示拒绝上诉以后，却懦夫其中偷偷叫他太太吴淑珍委托律师上诉，而被委托的律师就是谢长廷、苏贞昌、周弘宪，由三律师协同完成骗我们的秘密作业！
024.“台湾之子”又来骗我们了！.txt	16	31-31	9	抓|治|姚嘉文|黄信介|党外|坐牢	——黄信介、姚嘉文等人为了高雄事件坐牢，有些人幸灾乐祸，认为从事政治活动，被抓去坐牢就是政治艺术低段，逍遥牢外才是高段。现在不少的党外政治人物还抱着这样的看法。黄天福认为，党外的年轻人要取代他才鼓励他坐牢。这句话充分暴露了他从政的心态。
024.“台湾之子”又来骗我们了！.txt	17	33-33	9	结果|杀|治|姚嘉文|黄信介|坐牢	——黄信介、姚嘉文、林义雄等人，无疑的，是为了台湾民主政治的前途坐牢。如果他们能认识到即使现场不发生暴力事件，现阶段在台湾从事群众运动的结果，不是杀头就是坐牢，那么他们的奋斗精神就更为可佩。他们坐牢，就法律上而言，当然是冤枉；但是从政治上看，他们一点都不冤枉。政治活动竞争的对手，永远不会认错谁是敌人、谁是朋友。
024.“台湾之子”又来骗我们了！.txt	44	87-87	9	例子|治|总统	除了服务之外，选民也非常重视政治家（政客）的品格。丑闻常常毁灭政治家的前途，美国人民把他们的总统尼克松赶下台是最有名的例子。选民为什么重视政治家（政客）的品格呢？因为大家认为不诚实的人不可能有诚实的服务。
024.“台湾之子”又来骗我们了！.txt	79	157-157	9	问|说|治|陈水扁	正当家属们犹豫不决的时候，有关情治单位也感到事态的严重，除了海外舆论的重大压力外，陈水扁“人权行军”的计划一旦付诸实施，盛况可期，难免不发生或多或少的社会秩序问题。于是，许多情治机构纷纷派出人马，透过各种管道，进行“沟通协调”的疏导工作，希望劝说家属们独立提出上诉。
024.“台湾之子”又来骗我们了！.txt	88	175-175	9	问|说|笑|治|党外|法官	我说，这项判决根本扯不上“恶法”、“善法”的问题。我们要求的是，法官能够独立办案，并不要求特权。当法官不自爱，甘愿变成政治竞争的工具的时候，党外不在政治上反击，而斤斤墨守法律的规则，岂不是太可笑了！
024.“台湾之子”又来骗我们了！.txt	96	191-191	9	原来|说|治|谢长廷|党外|蓬莱岛|坐牢	我原来说话的句型是“善意的怀疑是……恶意的怀疑是……”，我很奇怪谢长廷为什么那么在意后半段的话，而忽略了前半段的意思。前半段，我说：“善意的怀疑是，他（谢长廷）不全然了解扩大蓬莱岛案党外可能获得的政治利益，他不希望朋友坐牢……”
024.“台湾之子”又来骗我们了！.txt	119	237-237	9	问|陈水扁|谢长廷|邓维桢	邓维桢显然是以“大义”来期许谢长廷的，因为他认为谢长廷过分“补救”陈水扁，而忽略了“舍弃朋友的利益”、忽略了“选择人民的利益”，以谢长廷那么优秀的聪明人，实在应该看出这种分际来的。可是谢长廷却为了“小义”而忽略了“大义”，这就是问题的关键所在。
025.陈水扁迟来的抄袭.txt	3	5-5	9	问|答|说|陈水扁|总统|台湾人	这不太妙了吗？如果江泽民跟陈水扁说，前面有“总统府”，我单向直接进去做总统了，你不要做，但做总统的利益我分你一半，共享做总统的利益，你说好不好？试问陈水扁会答应吗？如果陈水扁说台湾人没那么傻，试问大陆人江泽民有那么傻吗？
027.陈水扁公正吗？.txt	5	9-9	9	说|杀|陈水扁|李登辉|二二八|外省人	陈水扁公然以李登辉的约书亚自居，他在二二八的见解上，真不愧师承了他的摩西，并且出摩西而上之。李摩西挑二二八，止于嘴上说说手上送钱而已，但陈约书亚却玩真的：改公园为二二八和平公园、立二二八纪念碑、开二二八纪念馆，化抽象为具体，化精神为实物，使你一走进去、看过去，就是一片肃杀，顿觉本省人万岁、外省人当诛，制造这种恐怖的对立，有什么必要呢？又公正何在呢？陈水扁制造悲情还说走出悲情，制造族群对立还说走出族群对立，这种妄人，真太可恶了！
028.陈水扁政见是谎话.txt	13	25-25	9	问|说|拒绝|死|请|总统	……林美伦今日上午10时至总统官邸，即遭林美伦检举违法霸道巷口会勘，原受邀请总统府第三局局长蒋冠峰并未出现会场。对于总统府发言人室之说词，林美伦痛斥其敷衍心态，林美伦指出：“重庆南路二段五巷及七巷通行数十年，五巷为‘由西向东’之单行道，七巷为‘由东向西’之单行道，八十年以前官邸周边虽布满警卫，尚不影响民众自由通行及停车便利，但官邸警卫营入驻后，竟封闭五巷，并将七巷改为‘由西向东’单行道，同时周边巷道及湖口街一律改画黄线，甚至于阻止‘车不熄火，人不离车’暂时停靠。其执行法律显然过当，而侵害市民应有基本权益。再则，现场会勘时，五巷头、尾被围堵处，均遭铁栅门及水泥板墙堵死，其高度近二百公分，水泥板墙本身即属违建，经多次要求开启铁栅门，虽参与会勘人员均未携带任何危险物品，愿意接受检查，铁栅门仍拒绝开启，市警局一再强调：‘官邸并未封闭巷道，完全不让民众通行，而是民众经过时要接受检查，安全无虞者才能获得通行。’完全是自欺欺人之词。台北市警察局昨（18）日紧急通过依《道路交通管理处罚条例》同意总统官邸设路障，不知系该条例哪一条规定核准？其效率也未免快得离谱，而五巷头、尾违法设置的两侧水泥板是完全固定的，铁栅门也不曾为一般善良民众开启过，这是路障吗？根本是‘彻底的霸占’整个巷道。怎么只是‘管制交通’而已？而五十一地号是长年既成巷道，过去有小吃摊、有阴凉的树荫供附近居民休憩，官邸如果需要变更使用，应依‘台北市现有巷道废止或改道申请办法’办理，姑不论废巷实质条件，单就法律程序而言，至少应依该办法第八条，于‘台北市现有巷道废止或改道审议委员会’审议前，即应在市政府公告栏、中正区公所、龙福里办公室及五巷八弄的四个出入口，将申请案公开展览三十日，并将公开展览日期及地点登报周知。试问：（1）审议委员会有哪些成员？（2）何时开过审议委员会？其会议记录如何？（3）民众为何不曾知道张贴公告之事？（4）何时公告？（5）请公布登报内容。官邸应有责任举证！”
001.亿万富豪陈水扁（李庆元）.txt	5	9-9	8	说|逃|治	大家都知道，政府目前实施的公职人员财产申报制度，检验的是政治人物的最低道德标准，因为这个申报制度有太多的漏洞让政治人物去钻。比如说，只规定申报配偶及未成年子女，于是子女年满二十岁的，及其他信得过的近亲，包括父母亲、岳父母等长辈，及内孙、外孙等孙辈，都成了政治人物“洗钱”、“藏产”及逃税、避税的理想人头。
001.亿万富豪陈水扁（李庆元）.txt	31	83-83	8	问|阿扁|民进党|总统|市长	阿扁卸任市长后，镇日忙于争取民进党内总统候选人初选提名，紧接着就投入总统大选，按实际情形，根本无暇去执行他的老本行律师业务，加上这两年间，阿扁其他财产只增不减，所以很明显的，这笔巨额存款来源有严重问题。
002.他的房地产（李庆元）.txt	18	35-35	8	问|逃|陈水扁|吴淑珍|房地产	那么，我们来细查陈水扁的女儿陈幸妤，有无能力以价金支付妈妈吴淑珍的杭州南路房地产。依据1995年3月8日陈水扁的监察院申报资料，出生于1976年8月，年届十九岁的陈幸妤，名下只有七万四千八百六十一元的存款，到了1997年5月，年仅二十一岁，仍是学生，与父母同住的陈幸妤，怎么可能买得起妈妈名下价值至少一千五百万元以上的房子？所以，很明显的，这间房子的移转过程中，陈水扁有严重的逃漏赠与税之嫌，而且陈幸妤的买屋财源更是问题焦点。
004.他的独子（李庆元）.txt	25	49-49	8	后来|杀|请	而且，“南亚科技”在向证管会申请上柜的过程中，因连年亏损，第一审就被封杀出局了。后来，改换管道，透过“经济部”科技工业审议委员会，取得“发展潜力产品证明书”，这是工业局历来推荐上柜厂商中，亏损得最为严重的厂商。“南亚科技”取得“经济部”的背书后，还要到证管会去争取正式上柜，但直到2000年2月还未见其上柜成功。
004.他的独子（李庆元）.txt	27	53-53	8	当年|结果|说|吴淑珍|陈致中|股票	如依据监察院受理调查，在1999年3月出炉的结果，说明吴淑珍是在1997年4月30日，赠与陈致中十万股的“南亚科技”股票，而陈致中是在当年9月15日以每股二十元现金认购四万五千股的“南亚科技”，认购金额九十万元。所以，证明了他们是以内线价购得，而非当年市价每股三十一到六十三元。但遗憾的是，监察院并未加以调查是否涉及内线交易，也未调查吴淑珍花了两百万元认购这批股票的财产来源。
007.他的野心（李庆元）.txt	49	97-97	8	说|陈水扁|施明德|李登辉|国民党|总统	显然，李登辉希望：“和平移转政权”的“另一个人”，可以明白的说是施明德所言的“国民党以外的人物”。从两千年总统大选观之，这个人物就是陈水扁。
007.他的野心（李庆元）.txt	50	99-99	8	杀|陈水扁|李登辉|民进党|市长	无可置疑，陈水扁是民进党超人气的人物。这一点，从1997年底的县市长选举就可以观察出来，当时，陈水扁的旋风席卷全台各县市，民进党能获得过半数县市长席次，陈水扁功不可没。这种超人气是李登辉可以让其顺利“和平移转政权”的理由之一。而陈水扁参选台北市长虽然落选，但在国、新两党夹杀下拿到了接近七十万票的高票，也让人直冒冷汗。
007.他的野心（李庆元）.txt	54	107-107	8	笑|陈水扁|李登辉|国民党|市长	尤其，在1998年5月李登辉执政十周年期间，陈水扁做了两件让外界难解，却让李登辉笑得合不拢嘴的事情，一件是让国民党新建的中央党部大楼顺利过关，发给使用执照；一件是在台北盛大举办世界首都论坛会，邀集世界一百七十九个市长和代表与会，会中受邀演讲的李登辉，与陈水扁的亲热动作，看在外人眼里，自有不同的解读。陈水扁积极推动务实“外交”的作风，完全与李登辉契合。
007.他的野心（李庆元）.txt	59	117-131	8	问|陈水扁|总统	时间/互动情形1994年12月27日/李总统召见陈水扁。1995年1月/李陈相约木栅茶园喝茶。1995年2月13日/陈水扁核准总统官邸巷道合法废巷。1995年9月3日/李、陈官渡赏鸟，李称赞陈“做的不错”。1995年10月2日/李总统到市府喝茶走访。1995年10月/陈水扁在日本访问，向媒体预测“李总统连任没问题”。1995年10月25日/李、陈共同主持介寿广场“终战五十年”飙舞活动。1996年1月1日/元旦升旗，陈水扁到总统府密见李总统。1996年5月31日/李总统观察士林户政事务所要“省府多学习”。1996年6月/总统府同意和市府合作，开放士林官邸。1996年11月12日/陈陪李走访大同区保安宫。1996年11月27日/李总统赴市府参观全国户政观摩。1997年2月1日/陈水扁夫妇到总统官邸餐叙。2000年2月/传出李、陈在总统官邸密会。
008.他的“江山”（李庆元）.txt	19	37-37	8	杀|陈水扁|市长	这一状可能会把陈水扁告得“破功”，因为陈水扁好不容易以台面下运作的方式耗了三千多万元，眼见事情就要摆平，却在1998年市长选战开打时，杀出了张忠厚这个“程咬金”。
009.他的爱（李庆元）.txt	14	27-27	8	说|抓|陈水扁	这一段抓“外遇”的过程，在媒体资深记者董智森所著的《台北经验——陈水扁》一书中略有提及。其内容为：“陈水扁在担任立法委员期间……除弊肃贪赢得声名，却也引起立委办公室一名女助理的好感与爱慕，这名女助理常在晚上打电话到陈水扁家‘骚扰’，陈水扁有苦难言，报警后，陈衍敏乃安排布线设计。有一晚，女助理又打电话来‘骚扰’，陈水扁家人虚与委蛇，陈衍敏带着陈水扁循电信局系统，火速赶到打电话人处，赫然发现是女助理，据说，陈水扁知道是怎么一回事，当场掉头就走，全案虽侦破，松山分局却也没进一步处理，陈衍敏更绝口不对外提起，保持陈水扁的颜面……”
009.他的爱（李庆元）.txt	19	37-37	8	问|说|陈水扁	再者，陈衍敏担任督察长后，先因松山警分局刑事组顾问费事件，遭外界质疑收人“保护费”，操守有问题；后又涉及周人参电玩弊案。但陈水扁起先仍力挺陈衍敏，说：“对陈衍敏操守有信心”。一直到证据浮现，检调单位约谈陈衍敏，陈水扁担心再护航下去有损形象后，才改口说：“依法办理，毋枉毋纵，绝不护短。”
009.他的爱（李庆元）.txt	21	41-41	8	问|说|陈水扁|吴淑珍|宋楚瑜	当然，夫妻会吵架恐怕多数配偶难以避免，连外表看起来很登对、恩爱的前台湾省长宋楚瑜和陈万水夫妇，也公开承认他们夫妻会吵嘴。但问题是，陈水扁到底跟吴淑珍吵些什么？而陈水扁似乎连他会跟吴淑珍吵嘴的说法，都想否认掉。
010.他的“恨”（李庆元）.txt	42	83-83	8	问|说|陈水扁|吴淑珍|市长	问题出在，此时陈水扁和副市长陈师孟的家里，一样遭人检举都有违建，但陈水扁任由外界强烈质疑两套标准，自己人的违建说不拆就不拆，不拆就罢了，陈水扁夫人吴淑珍还数度嘲讽那些抗议她家违建的人是在“作秀”。
011.他的变（李庆元）.txt	17	33-33	8	说|他说|陈水扁|阿扁|市长	阿扁自称头脑不好，但是他的幕僚头脑很好。就在他说完这段话之后不到七天，他的幕僚透露，陈水扁决定寻求连任台北市长以后，是否参加2000年大选的变数已经非常大，不排除缓一缓，到2004年再说。
011.他的变（李庆元）.txt	41	81-81	8	死|陈水扁|阿扁|马英九|市长	阿扁急着要拆除十四、十五号公园，美其名是为了市容景观，其实只是在图利周遭的财团而已，尤其是旁边的晶华酒店，恨不得这些破落户立即消失。难怪，当公园辟建完成后，拆迁户们群游故居，眼见花团锦簇的公园，与豪华的晶华酒店和欣欣大众百货相映成趣，拆迁户们抗议陈水扁当时急着拆迁十四、十五号公园，只是盖个“富人公园”，让财团发财而已。尤其令人费解的是，偌大的十四、十五号公园，周遭车水马龙，急需公园地下停车场，但阿扁连想都没有想过要盖啥停车场，直到耗费巨额公帑将美丽的公园盖好后，才由续任市长的马英九重新规划兴建地下停车场。所以，如果只是纯粹盖个公园，有急迫到要逼死人吗？
011.他的变（李庆元）.txt	48	95-95	8	说|陈水扁|阿扁|连战|台独|总统	但是，在陈水扁的口中“台独”或“独台”的说法是乱变的。诚如副总统连战在1998年3月24日公开批评阿扁“心口不一”。
012.陈水扁就会这样！.txt	8	15-15	8	问|说|治	英美式民主政治的最大特色，在于他们把民主当成一种生活方式、一种教养、一种格调，这种种优良品质，形成了所谓民主风度。美国哥伦比亚大学校长巴特勒（N. M. Butler）说：“当一名绅士的难处之一是，你不被允许粗暴的主张自己的权利。”（One of the embarrassments of being a gentleman is that you are not permitted to be violent in asserting your rights.）英美式民主政治下，不论议会问政也好、抗议游行也罢，都不时兴粗暴。政治立场，尽管坚定；但表达这种立场，却“其争也君子”。
020.阿扁骗选票，敢说不敢做.txt	4	7-7	8	问|李登辉|蒋经国|蒋介石|总统	我用红笔打了两个问号，第一个问号是，在蒋经国跟蒋介石中间还有一位总统严家淦，他也是活着时候交出政权的，李登辉把他完全忘记了；第二个问号是，5月20日还没有到来，我们怎么知道李登辉会如何呢？
020.阿扁骗选票，敢说不敢做.txt	15	29-29	8	说|死|治|外省人|台湾人	就好象古希腊文豪荷马，活着时候到处流浪，没有人要他，死的时候，希腊有七个城说荷马是他们城的人。中国的西施也是，在大陆有两个籍贯要认她，事实上，西施是哪里人，目前还不能明确知道。换句话说，这个人有头有脸的时候，大家愿意认同他，所以罗福星在政治解读上，他不是外省人，他是台湾人。
021.民主政治不能贵族.txt	3	5-5	8	哭|笑|治|陈水扁|连战	台湾号称实行民主政治，但却羼进来一小撮贵族，他们有的本来是贵族，像抽鸦片烟起家的连横后人连战；有的本来不是贵族，但官商勾结后平步青云成贵族，像连鸦片烟都抽不起的陈家后人陈水扁。这小撮人涉身民主政治会把民主政治搅得面目全非，并令人哭笑不得。
021.民主政治不能贵族.txt	4	7-7	8	陈水扁|谢长廷|连战|彭明敏|李登辉|民进党|国民党|总统	以这次总统选举辩论会为例，四年前的辩论会，国民党的李登辉和连战不参加，但民进党的彭明敏、谢长廷和其它各组都参加了，民进党并斥责国民党没有民主风度、胆小怯战。如今民进党的陈水扁声言除非国民党参加否则民进党不参加，比起四年前，可谓判若两党，同一个民进党，变得既不民主也不进步了。原因何在？固然是怕被李敖当场修理，另在心态上，则是以贵族自居，贵族怎么可以同平民同台呢？
024.“台湾之子”又来骗我们了！.txt	2	3-3	8	说|骗|陈水扁	陈水扁出了一本宣传书，叫《台湾之子》，我认为他侮辱了真正的“台湾之子”，因为真正的“台湾之子”不该公然说谎话骗其他的“台湾之子”和父老兄弟。
024.“台湾之子”又来骗我们了！.txt	4	7-7	8	问|说|拒绝|骗|入狱	现在问题来了，第六十七页中明说判了一年且拒绝上诉，为何到了第七十三、七十四页却只坐了八个月的牢呢？六月十日入狱，第二年二月十日出来，不是八个月吗？他为什么瞒天过海骗我们呢？
024.“台湾之子”又来骗我们了！.txt	6	11-11	8	说|骗|谢长廷|党外|杂志	当时我正领导发行党外杂志，我在《千秋评论》上特别指摘，逼得谢长廷公开表示他们判断有错误，并说李敖“弄出一百分的方向，看我们做到几分……这种程度的批判可以接受”的，虽然如此，仍无改于他们的集体继续行骗。
024.“台湾之子”又来骗我们了！.txt	34	67-67	8	说|杀|治|陈水扁|国民党	■我刚刚说过，太太上诉不可能不被认为是先生授意的。大家的眼睛都是雪亮的。陈水扁不上诉，国民党如果一意孤行，不加补救，它要面临一场和江南谋杀案一样大的政治风暴。
024.“台湾之子”又来骗我们了！.txt	48	95-95	8	说|他说|治|陈水扁|坐牢	■今天我在《民众日报》读到陈水扁在美国发表的谈话。显然，陈水扁在美国也遭受到和在台湾同样的压力——要求他坐牢而不是上诉。他说，在上诉的法庭上他将以沉默表示抗议。无论如何，我很高兴知道他已经明白他做错了事情。他还年轻，不到四十岁，希望他经过这件事情后更加成熟，而不是从此放弃政治生涯。我对他充满了信心。我希望大家仍然全力、热情地支持他，帮助他渡过这难关。
024.“台湾之子”又来骗我们了！.txt	73	145-145	8	当年|说|哭	犹记得方素敏女士在林义雄先生被捕之后，写了一首题名《盼望》的诗，起头就说：“人家说你是好汉，我就哭了，我宁愿你，只是孩子的父亲！”诗的结尾还是说：“人家说你是好汉，我就哭了，我宁愿你，只是孩子的父亲！”素敏姐当年的心境，如今我们更加感受得到。
024.“台湾之子”又来骗我们了！.txt	91	181-181	8	故事|陈水扁	我在报上读到陈水扁判刑一年而不上诉的消息的时候，我马上想到1928年弗莱明（Alexander Fleming）发明抗生素（Penicillin）的故事。弗莱明是药理学家，他在他的实验室用试瓶培养了许多作为实验用的病菌。
024.“台湾之子”又来骗我们了！.txt	95	189-189	8	说|他说|治|陈水扁|谢长廷	——谢长廷读了我的谈话，在《民主政治》周刊上反驳我，他说，他全力帮忙陈水扁却被我说成是蓄意打击。他又说，我在离间朋友的情感。他希望他能生活在没有猜忌的社会里。
024.“台湾之子”又来骗我们了！.txt	111	221-221	8	问|说|治|陈水扁|党外	■最初陈水扁表示不上诉当天，我们开紧急会议，研讨在法律上有无补救办法，当然，我也从律师的角度提出家属可以上诉的意见，那个时候我们的确不晓得该案会引起那么多人的关心，这在做政治判断的确有误。另一方面，也许没有注意政治上的后果，将问题过分纯法律化也说不定，当时认为被告不上诉与家属上诉，不致有冲突，这些判断错误都是我们要检讨的地方。但这并不表示我们强迫或要求家属上诉，家属有她们现实考虑的因素，也有她们接触民众反应的感觉，当时，党外的理论“健将”，应该更积极地说服家属不上诉。既然家属有他们独立判断及决定的能力，后援会之所以仍然支持他们，是被告并没有放水、登报道歉，他们只是改变斗争方式而已，他们还需要支持，我个人认为这个案件不是被告个人的事件，不论从道义、从党外整体利益看，都必须继续支持他们。
025.陈水扁迟来的抄袭.txt	4	7-7	8	原来|答|说|陈水扁|李庆华	去年11月16日《中国时报》载：“陈水扁说，他不知道江泽民先生是不是‘绝不会答应’单向直航，但至少可以谈谈看。”陈水扁此言，引起我一点考证的兴趣，早在这话六年前，在1993年5月18日的《联合报》上，我们看到李庆华记者会上公布他与江泽民两小时谈话后的十点共识，其中第九点是“两岸直航的初期阶段，可先由台湾飞机及船舶单方面直航大陆”，第八点是“双方甚至可合组公司、合资经营，利益均分”，对照之下，我才恍然原来陈水扁是抄袭李庆华的！好一个文抄公！
028.陈水扁政见是谎话.txt	16	31-31	8	说|死|请	……五十一地号部分，官邸八十二年6月3日获得市府工务局建字331号核准案，根本于法不合，盖依其适用《台北市现有巷道废止或改道申请办法》第十条规定，其第一款至第三款之适用条件，均与官邸申请条件不符：(1)第一款中，“四周计画道路均已开辟或自行开辟完成”系必要条件，通行数十年的五巷早于八十年反遭封闭。(2) 第二款中，“巷道仅供基地内原住户通行者”为必要条件，而该巷道系附近上班族及居民吃小吃摊与休憩、停车之场所。(3)第三款中，“单向出口”为必要条件，而八弄却是双向出口。可知市府工务局适用法律显有不当，其核准是否便宜高官行事，应予追究。对于五巷部分，林美伦指出：官邸内现况从照片中显示，五巷南侧之旧有围墙，已遭官邸联指部拆除，五巷北侧，则设有约三公尺宽之门，与旧官邸相通，其将巷道合并为园区一体使用，殆无疑义，官邸诳称仅是设置路障，暂时管制通行，在三年时间内，本人多次试探通过未果，岂止是“管制”，根本是“禁绝”通行；“三年”时间如果只是暂时管制，什么才算是长期？如果这种解释都能说得通，我们日常生活的标准又是什么？如果官邸封死的事实算是“路障”，小市民拿“请勿停车”的活动铁架占用车位时，算不算路障？到底什么是路障？市警局有无统一标准？
028.陈水扁政见是谎话.txt	87	173-173	8	问|说|她说|死|总统	她说，为什么市府扫黄扫到面包店，经民众诉愿获判胜诉时，市府还可以一张行政命令，不准面包店复水复电，为何市府拆除十四、十五公园预定地上的违建户时，可以大言不惭说，是在改善都市环境，而完全不顾老荣民死活，却为了“总统安全”，对总统官邸占用巷道不闻不问，不予拆除，还主动提案，同意变更地目废巷，这实在无法令市民心服口服。
029.陈水扁怎样害营造商.txt	5	9-9	8	故事|陈水扁	上面的故事，我无须再做结论了，陈水扁是什么作风，大家一看就行了。
007.他的野心（李庆元）.txt	42	83-83	7	说|连战|李登辉|台独|总统	同时，李登辉执政十余年期间，“进二步，退一步”的“独台”调性，连战并未有所拿捏；说得明白一点，连战在“统独”的意识形态上，并未能与李登辉契合。到2000年总统大选为止，国内的统派人士，似乎尚无人刻意去质疑连战是否有“台独”或“独台”倾向。这正是连战渐渐被李登辉推离接班圈的主因之一。
009.他的爱（李庆元）.txt	24	47-47	7	说|陈水扁|吴淑珍|总统|市长	而陈水扁担任台北市长后的“外遇”传闻，还不只于这位女助理，另有一说是艺人金素梅，但金素梅已公开否认；而陈水扁担任市长及参选总统的专属女化妆师，也被圈内人传出是陈水扁的“情妇”，而吴淑珍并不知情。当然，女化妆师与陈水扁有“手部”与“脸部”的“接触”机会，长期下来，是容易让人误解，但传闻是否属实，只有靠吴淑珍去求证了。
