file	paragraph	line_start	line_end	char_count	score	snippet
020.老年人和棒子.txt	28	55	55	119	3	第三种老年人拿的是一根“不放手的棒子”。以前监察院副院长刘哲就是一个好代表，他老先生拿棒子打人，比孔夫子还积极，孔夫子只不过是“以杖叩其胫”，可是刘副座却和郑板桥一样，志在“击其脑”，现在他死了，棒子也殉葬了，真可惜了这根杀气洋溢的棒子！
020.老年人和棒子.txt	29	57	57	479	5	老年人对死亡感到恐惧，他发现什么东西都将在突然间不属于他，他不愿看到任何东西离他远去，因此人一到了老年，就显得贪心而小气，他们一方面殊求无厌；一方面“印刓敝忍不能予”，他们充满了舍我其谁的自信，一点没有成功不必在我的雅量，总觉得他一遽归道山天下就无人救了！国失干城了！青年人失导师了！学问成绝学了！图书馆没馆长了！所以他们什么都想一把抓，什么都想求近功，孔夫子...
020.老年人和棒子.txt	32	63	63	221	3	老年人抓住棒子不放的另一原因，是他们的长寿心理，古人“有生者不讳死”，其实“讳”字应该校改为“知”字，许多老年人整天做着“窃比我于老彭”的好梦，不慌不忙，从来不知死之将至，据说虞舜九十五岁才把帝位“禅”出来，其老不倦勤之概可想。比照虞先生的尺码看来，人生七十岁开始也不嫌迟。很多老年人都有大远景，长期发展的大计划，而这些远景和计划却又和他们迟缓的脚步极不相称的...
020.老年人和棒子.txt	35	69	69	94	4	白首穷尽的抱负是动人的，可惜只是碍了手脚！叔本华算是这些人里边最成功的，他说：“他们以为我老得要死了，看吧，等他们全死了，我还活着。”在这方面他是考第一的，可是他的自私与吝啬也是考第一的。
020.老年人和棒子.txt	36	71	71	246	5	新陈代谢（metabolism）本是很普通的自然现象，它的结果自然产生许多“老废物”（Waste matter），像草酸钙（calcium oxalate）等就是，这种异化作用是一切生物活动的起点，并不值得惊怪与恋栈。纪元前6世纪，大运动家密罗（Milo）年老的时候，一天看到操场上的年轻健儿大展身手，他竟忍不住望着自己鹤骨鸡肤大哭，他感叹，他不服气，他终于不...
020.老年人和棒子.txt	37	73	73	647	8	有些老年人硬怕青年人厌弃他们，屠格涅夫的《父与子》里记尼可拉彼特洛维奇（Nikolai petrovitch）接他儿子回来时说：“现在我们必须互相接近，并且设法相互彻底地了解。”（第三章）但是他的哥哥却先感慨了：“你设法不忘掉你学过的，但是——一转眼——他们就证明那些都是垃圾，并且告诉你，有灵性有见识的人早就不搞这些劳什子了，并且如果你不以为嫌，一个落了伍的...
020.老年人和棒子.txt	38	75	75	161	3	至少我个人觉得，像尼可拉彼特洛维奇这种老年人是可以尊敬的，他虽到了老悖的年纪，虽然在《涅槃经》的八苦中只少占了六苦，可是他仍然想做一朵“老少年”（即雁来红Amarantus tricolor），他充满了正常的舐犊之爱，虚心的向另一代的小毛头们来学，也许“老狗学不会新把戏”，但他绝不就此展开“倚卖术”， 《北史·穆崇传》：
020.老年人和棒子.txt	41	81	81	195	3	有些急进派的年轻人实在看不惯，他们对“老罴当道卧”的局面感到难以容忍，他们未尝不想自己去另外找棒子，可是老年人慢腾腾地“跑”在前面，既碍了路，又挡住视野，于是年轻人想到还是干脆去抢棒子，可是，怪事就在这儿，十次有九次，他碰到的是一位饭斗米肉十斤的腹负将军，或是一位狡猾无比的痴顽老子，除了被饱以老拳外，连接棒预备队的资格也要丢掉了。经书上说“老者不以筋力为礼”...
020.老年人和棒子.txt	42	83	83	224	3	王阳明说：“不有老成，其何能国？”《诗经》里说：“虽无老成人，尚有典型。”一些古代的“年老成德之人”的确给了我们不少的典型，在古希腊时代，主庇西特拉图（Pisistratus）怒问智者梭伦（Solon）：“你仗着什么，竟这样勇敢的反抗我？”梭伦平静地答他道：“老年。”这些老骨头们的高风亮节真使我们倾倒！一个人到了“七十老翁何所求”的年纪，以他的身份、地位与安...
020.老年人和棒子.txt	43	85	85	139	3	所以，当我们想到八十一岁的柏拉图死时还拿着笔、八十六岁的胡佛每周还工作八十四小时、九十四岁的伊索克拉底（Isocrates）还绝食殉道，再回头看看我们这种一面通宵打牌、一面“我老了，看你们的了”的传统、一面庸德之行庸言之谨、一面舞着棒子“杖于朝”的传统，我们能不笑洋鬼子傻瓜吗？
020.老年人和棒子.txt	46	91	91	96	3	王先生站在一个中年人的立场，他当然可以原谅青年人，可是青年人若站在一个爱真理胜于爱老师的立场，他不能不对莎士比亚笔下full of care的老先生说几句“不知忌讳”的话，也正如王先生所说的：
020.老年人和棒子.txt	65	129	129	146	3	这是一面好镜子，在“水深波浪阔”的时代里，我们正需要一些有“姜桂之性”的老辣椒们来“训育”我们、“辅导”我们，“立”身教而为我们“法”，他们要我们苦干，至少他自己不躺在沙发上做学者；他要我们有骨气，至少他自己不是一个“善保千金躯”的乡愿；他要我们战斗，至少他自己要做《老人与海》里面的打鱼人。
020.老年人和棒子.txt	66	131	131	128	3	一些老年人教青年人读经，他自己总该读过“善歌者使人继其声，善教者使人继其志”的话，即使他的歌声动人壮志可嘉，他也该问问青年人的意见，赖斯（Cale Young Rice）在《青年人向老人说的话》（The Young to the Old）里，他告诉老年人：
020.老年人和棒子.txt	79	157	157	343	3	从陆机的旧赋里，我们仿佛看到一批批的英气耿介声盖士林的青年人，他们一个个都从青丝老到了白发，他们还算是高明的人，虽然显得老惫，还能勉强维持最后一道防线，不太肯胡来，他们的“老气”不复以达工部所谓“横九州”的地位了，只好以望七之年，去做“横秋”的壮举了！老朽昏愦卖身投靠的一辈我们不必说，即以最开明一代的老先生而论，从写《人权与约法》时代的胡适之到写《容忍与自由...
020.老年人和棒子.txt	95	189	189	261	3	这些话，好像是牢骚，但也是不得不发的牢骚。因为问题既已存在，与其加以裱糊，不如把它戳穿。戳穿之后，我们才能了解到它的严重，才能去思索、才能去解决。今日最严重的问题，便是青年们与时代脱了节、与责任脱了节。慢说他们接不上这一棒，甚至不想接这一棒；就是接上这一棒，恐怕也不能跑完这一棒。老实说：反攻复国的责任，不靠青年，靠谁？如果不能把这一代青年培养得有志气、有能力...
021.张天师可以歇歇了！.txt	14	27	27	123	3	张天师既然逐渐确定，自然要附会出个体面的祖宗来。首先他们抬出来老子，可是老子姓“李”，是我们本家，只适合做祖师爷，不适合做祖宗。于是他们向上追，直追到历史上第一个姓“张”的大名人——张良（子房），算是认了亲。所以宋人陈元静在《汉天师家传》里指出：
021.张天师可以歇歇了！.txt	18	35	35	104	4	这些派系林立的分歧，最后总算好转，慢慢的，他们洗掉了“黄巾贼”的干系，偷来了周易老庄的心法，形成了“丹鼎派”和“符箓派”。在两晋南北朝时代，势力逐渐膨胀，开始朝上流社会里钻。赵翼《陔余丛考》记“张真人”中说：
021.张天师可以歇歇了！.txt	20	39	39	48	3	过了不久，所谓“嵩山道士”寇谦之出来了，他居然打动了北魏太武帝和大臣崔浩，君臣二人乃如赵翼所说：
021.张天师可以歇歇了！.txt	22	43	43	380	4	这下子老道们可抖了！他们一下子得君行“道”，浩浩荡荡，打垮了所有的佛教，烧光了所有的寺庙，活埋了百分之八十的和尚，为张天师奠定了空前的威严（446）。这种威严在三百年后笼罩在一个皇帝身上，那就是杨贵妃的负心郎唐明皇。唐明皇在中国文化上送了两个划时代的礼物：第一、他弘扬了平剧，给梨园子弟开创了先河；第二、他册赠了张天师，使“汉天师子孙嗣真教”，明定了道教教主的...
021.张天师可以歇歇了！.txt	23	45	45	415	3	宋真宗大中祥符九年（1016），找到了信州道士张正随，比唐朝进一步的予以优待——开始封号了，赐为“真静先生”，不但给他立授箓院及上清观，并且还不必纳税。随着又来了一个“老道迷”的皇帝——宋徽宗，他在崇宁二年（1103）赐了张天师的后人张继先为“虚静先生”，不但宋徽宗对这位“虚静先生”很着迷，连后宫的仕女们对他也迷透了。这位“虚静先生”是第三十代的张天师，他唯...
021.张天师可以歇歇了！.txt	24	47	47	478	4	接着又到了元朝，在元世祖至元十三年（1276），赐第三十六代张宗演为“灵应冲和真人”，最初只给三品，再升到一品，冠盖京华，非常神气。美中不足的是，“张天师”的称呼，还只限于民间俗称，并未法定。历来的帝王只肯用“真人”、“太师”、“先生”等名称，甚至到了明朝，朱元璋还曾公开责问民间俗称“天师”的不当，认为“至尊者‘天’，岂有‘师’也？”所以只肯给第四十二代的张...
021.张天师可以歇歇了！.txt	27	53	53	97	3	大陆撤退来台的张天师是第六十三代的张天师，他到台湾后，据前面《征信新闻》的报导：“政府为体恤其忠贞，曾由主管全国宗教业务的内政部，每年编列……预算，作为天师府的津贴费用，……月支四千元新台币。”
021.张天师可以歇歇了！.txt	33	65	65	98	3	第五、张天师“天”生其材，必有其用，他也有独立的人格，他该有自力谋生的能力与职业。自力谋生之余，登坛作法，炼汞烧丹，克绍祖裘，广被群生，都随他的便。总之，他不该打着祖传的招牌，四体不勤，白吃白喝。
021.张天师可以歇歇了！.txt	37	73	73	367	3	试看“孔圣问题”。试问孔德成的“大成至圣先师奉祀官府”每年花了我们老百姓多少钱？试问孔夫子可敬，要“高山仰止，景行行止”，难道还要敬他的子孙不成？敬他的子孙也罢，可是一敬要敬到他的七十七代重重重重孙子的孙子，这就未免有点那个吧？敬也可以，可是没有理由不让他自食其力，没有理由让他白吃祖宗饭，没有理由让老百姓们来分担他祖宗牌位的重量，和牌位下的这位又白又胖的重孙...
021.张天师可以歇歇了！.txt	40	79	79	175	3	我妄想有那么一天，中国的国土上再也没有靠祖宗吃饭的人。穿过一个学历史的人的透视，我不觉得这是不可能的妄想。历史上，多少“父死子荫”的类似局面，如今倒了；多少“传宗接代”的世袭皇朝，如今也倒了。历史的事实可以证明，任何“万事一系”的美梦到头来都将归于一场迷梦。在迷梦未醒之前，时代的倒车，回光的返照，只能显示靠祖宗吃饭者的悲哀——那没有独立人格的悲哀！
021.张天师可以歇歇了！.txt	44	87	87	86	3	〔明穆宗〕隆庆中，江西守臣言：“张氏职名赐印，不载典制，宜永裁革。”诏革去“真人”之号，以为上清观提点。〔神宗〕万历初，复之。相沿至今，无厘正者，使与衍圣公，公然并列何哉？
022.十三年和十三月.txt	2	3	3	197	3	一个小孩子，在十三年来慢慢长大，在十三个月里快速的投射他的力量，使自由中国文化界有一点小小的波澜——这是我二十六年来所收割的一个“奇遇”。一些朋友对我这个“奇遇”感到兴趣，我也愿意在目前这种流言满天下的时候做一次自剖，好教人知道一个十四岁的小孩子如何在台湾受教育、如何在制式教育底下做了叛徒、如何在苦闷里奋斗挣扎、如何向他的读者们呈露他自己的真面目。这是一个自...
022.十三年和十三月.txt	4	7	7	217	5	那时候我十四岁。在战乱中，小学毕业文凭都没来得及领，却进了两次初一（最初在北平市立第四中学，只读了一个多月，就逃难了；到了上海，改入市立缉椝中学，读了不满一学期，又再逃难），到台湾后，我跳班考进省立台中第一中学初中二年级，读到高二完了，高三上念了十几天，就因痛恶中学教育制度的斲丧性灵，自愿休学在家。我父亲是1926年在北京大学毕业的，充分具备着北大那种“老子...
022.十三年和十三月.txt	11	21	21	165	3	台大那时正是春暖花开的季节，我走回来，大有物是人非之感。过去的老朋友、老情人都已高飞远飏。我徘徊了一阵，在学校附近找了一间小房，四个榻榻米大，矮得双手不能向上举，我订名为“四席小屋”，颇得俯仰之乐。晚上从研究室走出来，整个的文学院大楼一片漆黑，我想到我的身世和抱负，忍不住要叹一口气。有时候，陈宝琛那两句诗就从我嘴边冒出来，正是：
022.十三年和十三月.txt	14	27	27	131	3	我的“四席小屋”地处要津，每天客人不断，最多时候一天有十四个客人，附近环境又太吵，老太婆、少奶奶、小孩子一大堆。我虽在陋巷，但自己却先“不堪其扰”起来。熬了四个月，决定下乡。选来选去，在新店选到了一间小房，背山面水，每月两百元，于是我装满了一卡车的书，开始搬家。
022.十三年和十三月.txt	23	45	45	157	4	带着失望的心情我走出大学，进入军队。一年半从戎投笔的生涯在我的生命里掺进新的酵素，它使我在突然间远离了学院、远离了书卷、远离了跟民间脱节的一群。在军队生活里，我接触到中国民间质朴纯真的一面，而这些质朴与纯真，在我出身的“高等学府”里，早已是教科书上的名词。这段经验使我愈来愈感到大学教育的失败，在退伍归来，我写着：
022.十三年和十三月.txt	26	51	51	204	3	多少次，在太阳下山的时候，我坐在姚从吾先生的身边，望着他那脸上的皱纹与稀疏的白发，看着他编织成功的白首校书的图画，我忍不住油然而生的敬意，也忍不住油然而生的茫然。在一位辛勤努力的身教面前，我似乎不该不跟他走那纯学院的道路，但是每当我在天黑时锁上研究室，望着他那迟缓的背影在黑暗里消失，我竟忍不住要问我自己：“也许有更适合我做的事，‘白首下书帷’的事业对我还太早...
022.十三年和十三月.txt	39	77	77	210	4	第一号棒子打过来的是某国立大学文学院院长所声言的：“李敖骂我们不交棒子！其实李敖有什么东西？我们要交，也不交给李敖！”这话由朋友转述给我，我听了，忍不住好笑，我说：“交棒子的意思是上一辈退位，这一代抬头，岂是狭义的给我李敖一杯羹？我李敖也许如他所说一无所有，如果有，那我唯一的东西就是证明他们的东西不是东西！也许我可以用莎士比亚Othello里那句I am n...
022.十三年和十三月.txt	41	81	81	271	3	我从来不敢说我的文章是“学术性”的，我也从来不敢说我讲的是“中外君子标准的词令”。我写文章的目的之一是想告诉人们：那些有赫赫之名的“学术与政治之间”的人物，和他们那些一洋洋就数万言的大文章，似乎也非学术性和君子级。他们只是使一些浅人们以为他们那样的“文字”才是“学术”、他们那样的“词令”才是“君子”。从而尸居大专教席，把持君子标准，装模做样的教训年轻人，这种...
022.十三年和十三月.txt	42	83	83	204	3	这段话看来虽然不太斯文，但却真是实情。我最讨厌装模作样，如果在“伪君子”和“真小人”之间必须选择一个，我会毫不犹豫的选择后者。这种性格使我在许多事情上表现得“一马当先”——当先去做“坏人”。最显著的一个例子是我二十岁时父亲的去世。我父亲死后，按照传统，要烧纸、诵经、拿哭丧棒弯下腰来装孝子，可是我不肯这样为“吊者大悦”去做“伪君子”，我的丧礼改革在二千人的送葬...
022.十三年和十三月.txt	44	87	87	154	4	最先猜是胡适，后来觉得不像是胡适，乃是胡适的第二代，是胡适的学生姚从吾；后来又不是姚从吾，是姚从吾的学生殷海光，而殷海光就是《自由中国》杂志上的反调分子！后来又觉得殷海光也不对；于是又拉出一个吴相湘，最后，吴相湘为流弹打着，躺在地上变成了“社会贤达”，他们好像有点抱歉了；于是，“祸首”转移，又变成了陶希圣！
022.十三年和十三月.txt	48	95	95	222	4	真是合唱！想当年胡秋原和徐复观互骂，现在他们又眉来眼去了！郑学稼和任卓宣斗嘴，现在他们又眉目传情了！他们这些同床异梦的人儿如今按捺住性子举行“联合战线”，目的说破了，不过在打击李敖和他们选定的背后靠山而已！我看他们带了一批喽啰一窝蜂地写文章、一窝蜂地下馆子、一窝蜂地涌进司法大厦，我真忍不住窃笑！恍然大悟我活了二十七年，今天才知道什么叫做“疑神疑鬼”！他们这样...
022.十三年和十三月.txt	54	107	107	227	4	不错，就算这一世代中的“太保太妹”“不能想像那世代人所干的事”，但是我们却知道“国家的需要”似乎也不是“那世代人”的盲动与乱来，那一世代的英雄们曾为国家乱播了一阵种子，如今他们虽然表面上以“浪子”回头的姿态出现，并警告这一世代说：“老子过去的事不准研究！研究就是帮助敌人，破坏团结！老子就要告你诽谤！”但是这一世代的青年人并不在乎这些，他们知道，他们是清白的，...
022.十三年和十三月.txt	55	109	109	207	3	什么样的环境与教育便会造出什么样的人才：在30年代的知识分子中，我们已经找不到像10年代蔡元培一般的典型人物，死掉一个蔡元培，我们便找不到第二个人能代替他；在40年代的知识分子中，我们已经找不到像20年代傅斯年一般的典型人物，死掉一个傅斯年，我们便找不到第二个人能代替他；在60年代的环境与教育中，我们不能苛求为什么这一代青年竟表现得如此缺乏营养与气魄，“太保...
022.十三年和十三月.txt	56	111	111	156	3	在上一代人的午夜梦回扪心自问的时候，他们不能想像他们一手造成的“文化沙漠”里，竟会长出仙人掌。但是令他们吃惊的是，即使在这种风气底下，一些仙人掌居然能挣扎出来，朝他们讥讽、向他们抗议。他们的感情上处心积虑的想把这些奇花异草压抑、铲除，甚至“捉将官里去”！但是在理智上，他们不得不纳闷，纳闷地寻思：“这真是奇迹！”
022.十三年和十三月.txt	59	117	117	96	3	在宽广浩瀚的前程中，老不成器和老着脸皮的上一代们，都不是新时代知识分子的“敌人”，因为他们早该是旧时代枝头的落花飞絮，早该凋谢、早该销声敛迹、早该躺在床上，背一句臭诗：——“看射猛虎终残年！”
022.十三年和十三月.txt	61	121	121	288	5	作为一个现时代知识分子的小角色，我自知我自己只不过是一个热心的小人物，一颗满天星斗的小星。能力与际遇的安排也许只能使我做一个吵吵闹闹打打前锋的小战士，在愤怒的青年人中，我深信会有大批的主将到来。如果我有点自知之明，我会知道我不是一个“勇士”。有多少次，在深更半夜，我笑着对自己说：“我不是‘勇士’！从某些观点来看，也许我是‘懦夫’。如果我不是‘懦夫’，我不该向...
022.十三年和十三月.txt	62	123	123	278	3	这低调，实在是我的基本态度。这种基本态度的形成对我来说是很当然的事。我在忧患里长大，精神上，我经历过“太保太妹”们不太能经历的苦痛。个人的理智训练与宗教狂热在我所经历的环境底下，已被我浓缩或转换成太多的消极与愤激，多少还夹杂着一点玩世和不恭。另一方面，生活的压迫使我接二连三历经着苦恼的副业：——从写蜡版到送报、从进当铺到案牍劳形……这些生活末节在无形中增加我...
022.十三年和十三月.txt	64	127	127	129	3	虽然是穷光蛋，可是也要穷得硬朗，老一世代的人们也该想到新一世代的青年人中，也会有“贫贱不移”、“风骨嶙峋”的硬汉，不要光是拿细人之心度人！只要老一世代的人不老眼昏花而死，他们总会看到这一代卓越知识分子的人格与风范。这些并不是他们身教的结果——这是他们的造化！
022.十三年和十三月.txt	65	129	129	213	4	十三年来，我从儿童变成少年，从少年变成青年，困扰与苦难并没有使我忽视这十三年来的众生相，也没有使我这低调人生观高调一点点。我的消极是：自己不做乡愿，中国少一乡愿；我的“积极”是：打倒几个“伪君子”，宣布几个“伪君子”是乡愿。如此而已。我深信的人生哲学很简单：能少做一分懦夫，就多充一分勇士；能表白一下真我，就少戴一次假面；如果与覆巢同下，希望自己不是一个太狼狈...
022.十三年和十三月.txt	69	137	137	84	4	像一个卖药游方的孤客，我走到这社会里来，十字街头是那样晦暗，我打开背囊，当众吞下了不少苦药。观众们说：“恐怕药太苦了！”我说：“怕什么呢？我吃给你看。我还有一杯毒酒！”
