file	paragraph	lines	score	markers	text
029.2000年3月16日.txt	14	27-27	9	举例|他说	我总希望到全省讲透透时，能讲到比较新的东西，今天我在路上看到了晚报，很抱歉，忽然看到成大电话遭学生盗拨，报导写金额超过千万，当然这是比较夸大，不过我想九百九十万是有的。二是看到李登辉说国民党党产不是偷来的，并且举例，他说如国父在檀香山投资一样；而信托后为了正义，可多用点钱在百姓身上。
032.2000年3月21日.txt	6	11-11	9	有一个|过去|后来	陈履安在竞选总统时，前后到过我家七次，他的头脑非常好，可是头脑好的人也会发生故障，因为陈履安的成长过程有一个不幸的意外。过去有名导演刘维斌的夫人孙春华，长得漂亮有气质；她后来离婚后信了佛，可是她信了错误的佛，就是西藏的密宗，她变成别人眼中虔诚的佛教徒。孙春华影响陈履安，陈履安影响了儿子，所以陈履安的儿子如今是出家的状态，而孙春华影响她自己的女儿，也做了尼姑。
035.2000年3月24日.txt	10	19-19	9	例子	我拿到一份中研院给总统府内部文件函告，内容提及“本院基于安全考量，拟将近代史研究所暨欧美研究所联合大楼提前报废拆除，敬请准予核定并请转审计部审核…”发文者为杨国枢，院长为李远哲。可是在建筑师的检查报告中，我发现建筑师建议的是要补强，而非要拆除，可是给总统府的公文中却说要拆掉，若李远哲不知道此事就是胡涂，若知道就是想要瞒天过海，要把好好的楼房拆掉再盖，原因是有好处嘛！今天我举许多例子给大家看，证明了好人也会做坏事，李远哲曾说过“白道比黑道还可怕”，这是一句对的话，如今他就是白道干了许多可怕的事。
039.2000年3月30日.txt	9	17-17	9	故事|我讲|例子	我告诉各位，我一辈子，这么多年来，就是相信我们自己是我们自己的主人。我们控制自己成功以后，才是一个成功者。否则的话，把自己拋在外面，我刚才讲过，要靠KTV、要靠三温暖、要靠啤酒屋、要靠搅在一起的聊天、要靠整天打弹子，靠这种世俗的、粗浅的生活方式来生活的人，都是失败者。不管犯不犯罪，都对个人而言，是失败者。我举个例子给你们看，我们那一届1959年台湾大学毕业生，一毕业几千人，请今天看看有哪个人还出名，严格说只出来两个人，一个就是我李敖，一个就是现在的中央研究院的院长李远哲，得过诺贝尔奖的。我讲个李远哲的故事给大家听。
042.2000年4月4日.txt	8	15-15	9	例子	我举个具体的例子给你看！我现在已经六十四岁了，在人生的境界里面，是已经不再是青年人，也不是中年人，而是老年人。怎么样分中年人和老年人？我们一般人讲法，说这个是中年人，那个是老年人，或者用年龄来分。可是如果你作成文章的时候，就不是好的文章，什么原因呢？因为它不生动！使你没有趣味！怎么样生动？我举个例子给你看！你们男生穿的裤子，前面有拉链，拉链前面有一块布，挡住这个拉链，这块布英文叫做“fly”。意思有飞行的、苍蝇、打个高飞球，在英文里面，都叫“fly”，这块布也叫“fly”。所以，英文里面一句话，就是“Your fly is open！”。说是你的拉链没拉好，小便出来没拉好。外国人看了说：“Ah！Your fly is open！”就是你这个没拉好！忘记拉了！可以用这个例子来表达什么是中年人？什么是老年人？
004.2000年2月10日.txt	28	55-55	8	过去|逃|杀	六十年前的南京大屠杀，是日本人暴行中最大规模的一次。自1937年12月13日到1938年1月的四十几天的“血海”里，三十万的中国人惨遭牺牲。可怪的是，这一千古未有的大屠杀，却一直不像德国人屠杀犹太人或美国人丢原子弹炸日本人那样广为人知。十年来，这方面史料的发掘和史书的论述，大多成绩不彰，并难得突破。但是，在南京大屠杀近六十年后的前夜，奇迹出现了。旅美华裔作家张纯如女士，以她的锲而不舍和匠心独运，终于发现了尘封六十年的“拉贝日记”，使南京大屠杀的研究，在史料上顿时突破；而张纯如女士自己，又有《被遗忘的大屠杀——1937南京浩劫》出版，在史书上又见新献。六十年过去了，竟在六十年后，得见史料出土、史书出版，此正古人所谓“文物有灵”也，丑陋的日本人，又哪里逃！
011.2000年2月21日.txt	6	11-11	8	故事|爱因斯坦	虽然如此，我们看到一个有趣的故事，大科学家爱因斯坦今年被时代杂志选出，在2000年以前，一百年内对世界最有影响力的思想家。爱因斯坦是犹太人，犹太人在以色列复国前是有人名没有国家的族群，到处受排挤，可是有的犹太人很优秀。爱因斯坦推出相对论时讲了一段话，“如果未来相对论证实是正确时，德国人会说我是德国人，法国人会说我是世界公民；如果相对论未来证明是失败的理论时，德国人会说我是犹太人，法国人会说我是德国人。”
011.2000年2月21日.txt	16	31-31	8	问|他说|皇帝	戏剧《游龙戏凤》描写明武宗到民间玩，在梅龙镇碰到卖酒的女孩，女孩问他住哪里、做什么的，他说是住在北京城大圈圈里的小圈圈，小圈圈里的黄圈圈，这女孩听不懂，事实上代表皇帝的权力是黄圈圈。报载“建国党表态挺扁”，事实上不是建国党，那群人有李镇源、郑邦镇、彭明敏、蔡同荣等人，他们支持阿扁我没话说，可是他们的理由“台湾人大团结”我要批评，那句话意思是台湾岛上有一种人不是台湾人，划清了族群的界线，这是“大圈圈”。
012.2000年2月22日.txt	3	5-5	8	后来|杀|施性忠	在十六、七年前的党外时代，我带头以言论围杀国民党，带出大量的党外刊物前仆后继，那时我出钱交给我的追随者郑南榕、登记杂志，由李敖挂帅做总监、叶菊兰做发行人、陈水扁做社长、颜锦福林世煜做副社长、余陈月瑛施性忠等做社务委员、郑南榕做总经理、魏廷昱做总编辑（后来周伯伦做总经理、郑南榕做总编辑），浩浩荡荡、轰轰烈烈，对国民党展开斗争。那时杂志是周刊，每周都在封底上印出“争取100%自由”的红框大字，并附加标题“为你争取百分之百的言论自由”，前后多年，成绩非凡，直打到国民党解除戒严，躺在地上哼哼为止。
015.2000年2月25日.txt	3	5-5	8	有一个|过去	今天在贵校讲的题目，是我多少年前看到一篇文章，叫做《大学教育的悲哀》。过去台湾有一个有名的杂志，你们大都没看过，叫做《自由中国》；这杂志是怎么形成的？当五十年前国民党败退到台湾，有些国民党员开始反省，反省的结果有两类，一类人说，因为我们不够专制，专制得不彻底，所以被共产党打败；另一种人反省说，因为我们不够自由民主，从此国民党要洗心革面，走自由民主的路，这种人办了一个杂志，就是《自由中国》。
015.2000年2月25日.txt	6	11-11	8	举例|后来	以上告诉各位两件事情，第一、我的中文多么好，中学就可以写这样深的文章；第二、我的胆子多么大，正式以李敖为名发表文章。我举例，后来有人看了《大学教育的悲哀》文章后，写了一篇《一个大学生的信念与看法》，笔名杨正民，他不敢用真名，真名是施启扬（前司法院长），文章里口号喊得很响“大学教育应从国民党观点解脱出来，以探求知识，追求真理”，讲得非常正确、头头是道，可是他到德国留学回来，就投奔了国民党，做到教育部次长、法务部长、司法院长，一路下来跟着国民党堕落。
016.2000年2月28日.txt	9	17-17	8	答|骂|死	在二次大战时，英国前首相丘吉尔被一位女国会议员骂说“丘吉尔先生，如果我是你太太，我就用一杯毒酒把你毒死”，没想到丘吉尔回答说“如果我是你的丈夫，我就把这杯毒酒喝下去”，这就是幽默感。在一次英国国宴中，在旁的侍者发现有位大使将一把汤匙藏了起来，想带回家做纪念品，由于这些餐具都是传承下来成套的，一定要追查出来不能遗失，于是此事就立刻报告了丘吉尔，丘吉尔当时也拿了一把汤匙放进口袋，然后慢慢走到大使身旁聊天，并告诉大使他刚刚偷了一把汤匙，好象你（大使）也偷了一把，是否可拿出来看看，这位大使只好拿了出来，丘吉尔说现在有二把汤匙掉了，餐具就不能完整，我们现在一起把汤匙还给他们好不好？大使于是答应了。从这件小事情和小动作，可看出他的政治智慧多么高。
016.2000年2月28日.txt	19	37-37	8	故事|当年	去年12月6日，民进党主席林义雄要求还原美丽岛真相；第二天，吕秀莲跟进，邀当年要求美联社澄清的新闻局长宋楚瑜听美丽岛的故事，并谴责宋楚瑜不该压迫美联社澄清。如今，在陈水扁公然捏造吕秀莲“过人的勇气”事迹之余，我特别还原如上，不知有人会脸红否？
017.2000年2月29日.txt	18	35-35	8	例子|有一个	我举个例子，这种人口口声声在说台湾的主张的时候，他对台湾没有信心，把他的孙女脱离了台湾的教育到海外去念书，而他自己在海外银行有一个秘密帐号，第一个SAB：1.1023173在瑞士银行的帐号，然后在上个月二十五号经过我公布以后，他把这个钱转到了瑞士旁边一个小国“列支敦士登”，帐号变成QPO.13635。我为何有办法拿到这些资料，我李敖在台湾干的就是用证据证明我的理念，打击那些说谎的人。
020.2000年3月3日.txt	18	35-35	8	问|他说|死	我们的未来不在美国人手里，可是像辜宽敏这些人说，我们的未来在美国人手里，“不可以的，太危险了”。如果美国这样可靠，国民党怎会到台湾来，因为被美国出卖了，蒋介石才来到台湾。美国《华盛顿邮报》社长前几天到我家，就跟我发生争执，我说美国不可靠，他说怎么不可靠？我就拿书给他看，在1945年《雅尔塔密约》时，罗斯福总统和斯大林、丘吉尔签约，这本书作者李海是美国参谋首长联席会议主席，他就问罗斯福，把外蒙古独立给了苏联，“这样不是出卖中国吗？”罗斯福说，他没有办法，为了保护美国利益，使美国少死几个人。外蒙古有台湾的四十五倍大，结果从此离开中国，美国是不可靠的。
024.2000年3月9日.txt	28	55-55	8	笑话|有一个	可是，有一种人反而会乱投票，像李登辉得了54%的票就是这样。当时我有一个住在中坜的朋友打电话告诉我：“我们要投给李登辉，我们不喜欢李登辉，但是怕彭明敏当选！”所以，李登辉的54%的票，有一部分是这样来的。就好像外国有一个笑话：甲和乙出来竞选，凡是认识甲的人都投乙的票，认识乙的人都投甲的票，因为认识甲的人比较多，所以，乙就当选了。王八蛋极了！（待续）（原载与《劲报·人物专访》）（2000/3/9）
025.2000年3月10日.txt	16	31-31	8	有一个|过去	我觉得台湾最可怕的就是，过去是暴君，像蒋介石，不准说228事件，228事件写出来是×××××五个字，大家不敢讲！现在变成暴民状态，谁讲了话不得了了，因为暴民威胁你不敢讲话。所以，我认为这是台湾很可恶的现象，以前我们受够了暴君的气，现在，他妈的，还要受暴民的气，这还得了啊！台湾只有一个人不受暴民的气，那就是我李敖，他们对我还是怕我三分的。
026.2000年3月13日.txt	7	13-13	8	后来|问|他说	我们看英文打字机的键盘排列应该可以更好，但当时为什么会这样排列？原因是怕打得太快时键盘会打架。可是今天我们发现电脑打字不可能会出现问题，但却已无法改变排列并不理想的英文打字，原因就是它已经成形了。当中文电脑出现时，有一种输入法叫“大易输入法”，在我学电脑时，发明大易输入法的王先生亲自来我家教我，他还开玩笑说：如果你学会，大家会说李敖也用“大易输入法”，有广告的效用。后来他跟我谈到一部份大易输入的排列不太理想应该修正，我问他为什么不修正呢？他说来不及了，已经有五十万人学会这个输入法。所以，一个错误的资讯或错误的操作方式形成后，即使是不理想的，也改不过来了。
027.2000年3月14日.txt	12	23-23	8	有一次|过去	有一次李远哲在台湾招待记者，他的话里有一段假设性的语气，说是“假如我是一只狗”，结果记者第二天报导出来变成“我是一只狗”，李远哲很无奈，记者为什么这样登？可是我们看到一个有趣的现象，李远哲过去曾表明不介入政治，因为介入政治会被野狗吃掉。
032.2000年3月21日.txt	4	7-7	8	讲一个|后来	我不是不相信坐飞机和坐船，而是不相信坐李登辉统治之下的飞机和船；所以我全省走透透，交通工具都是汽车。跟各位讲一个秘密，我坐过一次飞机，那次是三十九年前我从台南到台北，只有四个人在坐，台南飞机场还是碎石子路，所以飞机起飞时还相当困难。我曾经冒险犯难过，但以一次为限，后来再也不坐飞机和船。
032.2000年3月21日.txt	19	37-37	8	过去|后来|问	台湾什么人开始提倡注意二二八？是我李敖，是我和我的好友孟绝子先生；过去在蒋介石统治之下，白色恐怖时代不许谈二二八事变（件）五个字，文章写出来是“×××××”，意思一看就是二二八事变，所以任何文件都看不到这五个字。后来是我办《万岁评论》杂志，公开孟绝子写的文章《台湾苦难反省日》，我们才正式提出我们要面对二二八问题。可是面对并不表示要炒作族群问题，意思是二二八是历史问题，我们不要把它“×××××”。（待续）（2000/3/21）
035.2000年3月24日.txt	13	25-25	8	过去|后来|问|答|骂	所以在台湾讲真话，第一个会被大家当成卫生棉处理，第二项挑战会被人不谅解。李远哲是台湾有声望、有国际名誉与清高的学者，我批评他时会被别人不谅解，就像十二年前李登辉接班时，我写过《李登辉的真面目》文章，当时很多人不谅解我，说李登辉是学者、基督徒、是台湾人、好人，我怎么可以骂他？当时我回答，大家都忘了他是蒋经国精挑细选的接班人，可是他的确有问题，后来果然证明了有问题。今天我骂李远哲有人不谅解，告诉大家近日我还要出一本《李远哲的真面目》的书，过去我一个月可以出一本书，现在我的本领更强，可以半个月出一本书了，我要把相关证据呈现给大家看，证明我骂的都是有证据的。
037.2000年3月28日.txt	13	25-25	8	最后|骂|杀	现在进入正题“你不知道的陈府将军”。唐朝张巡将军守城，最后城被围时，没粮食吃先杀马、杀老鼠，再来杀姨太太，连将军的姨太太都被杀掉，人吃人了。最后还是守不住，城被攻下，张巡也进了正气歌“唯张睢阳齿”，他被抓时还在骂，被人把牙齿打出血来。
038.2000年3月29日.txt	13	25-25	8	有一个|过去	事实上恋爱本身是个快乐的事情，可是在琼瑶的小说里面是很痛苦的，所以你看了这个书以后，它可能影响你，你有意的或无意的受到这个影响，当你接触到一个错误的爱情观念，这个观念使你在谈恋爱的时候，你的方法是错误的、观念是错误的，引起来很多无谓的烦恼和痛苦。所以我告诉各位，如何能够成长你自己，跟你能不能取得影响你的那种好的知识有关系。你活的不是你自己，你觉得我很自在、我有我自己、我有性格。可是我告诉你怎么样证明你真正成功了，在这里的真正成功就是八点到八点半。当你盘腿坐在那里面对墙的时候，你是不是真正的觉得自己解脱了，而不是觉得这是强迫的。我告诉各位，过去在古代有一个印度人到中国来，他叫做达摩老祖，你们看过、可能也做过那种陶瓷像，一个黑黑的、胖胖的、有很多胡子的叫达摩祖师。他是印度人，他到中国来，他讲一句话就是他要找一个不被人家骗的人。他自己怎么样呢？就是面对墙，自己面对墙坐，在那里坐了十年。你们一天只坐半小时可能就吃不消了，他连续坐了十年。证明什么？证明他真正有定力的。我觉得人生最快乐的一点请各位记得，真正能够拯救你们的不是父母、也不是老师、也不是关主任。对不起啊！真正能够救你们的是你们自己，可是怎么样能够救到你们？你们要学到一个本领，就是什么东西能够使你们定下来？定下来有很多条件，第一个条件就是说你必须有一个稳定你自己的力量。我告诉你，人生最大的快乐是什么？人生最大的快乐是男欢女爱，男女之间的跟女朋友在一起、跟男朋友在一起，这是最快乐的时候。可是这种情况不可能持久，什么原因？
038.2000年3月29日.txt	17	33-33	8	有一个|爱因斯坦	大家知不知道有一个很有名的科学家叫做爱因斯坦，他讲他人生最快乐的地方，就是他一个人在研究室里面做研究。那种快乐叫做孤独的愉悦，很孤独，可是我很愉快、很喜悦。这种孤独的愉悦能得到以后，我告诉你，就是成功的人。
039.2000年3月30日.txt	5	9-9	8	例子|和尚	好比说我举个例子，我三十年以前喜欢喝酒，我把酒戒掉了，三十年来我不喝酒。我也喜欢抽烟，一天抽两包烟，三十年来一支烟都不抽了。我可以不抽烟、不喝酒、不喝茶、不喝咖啡、不喝我不喜欢喝的任何饮料，我都不喝！我告诉你们为什么我可以做到这一点？就是我们自己来控制自己！可是这种力量大家注意啊！不是佛教徒那种自己用很大的力量来约束自己的。我们看看佛教徒，你们今天又有佛堂的人来宣传佛教。和尚，大家觉得出家了，应该是最没有欲望的人？错了！和尚是最有欲望的人！大家想不到吧？和尚出家以后，六根清净是错误的！和尚是相信未来他的人生可以变成佛，来生可以进入极乐世界，所以他把他的今生牺牲掉了。今生的家庭生活、今世的荣华富贵，他都牺牲掉了，为了来生、为了满足来生的欲望，所以信佛的和尚是欲望最强的人。换句话说，他控制自己的方法，是靠了那种错误的信仰，而不是真实的信仰。
040.2000年3月31日.txt	10	19-19	8	故事|七金人	《七金人》的故事
040.2000年3月31日.txt	11	21-21	8	故事|七金人	我告诉你们一个有名的故事叫做《七金人》。
042.2000年4月4日.txt	16	31-31	8	有一个|当年	因为联合国里面，现在有中华民国，你们绝对想不到的，我们台湾就在联合国里面！联合国当年有一个2758号的决议书，根据这个决议书本来就包含台湾的，换句话说，我们有加入联合国的，只是被这个2758号决议书给赶出来的，是蒋介石的政权，取而代之的是大陆的“中华人民共和国”进了联合国。大家都以为台湾被赶出来了，错了！你看2758号决议书，台湾没有被赶出来！那个决议书英文写得很清楚，它赶出来的是蒋介石的集团！蒋介石的集团在联合国的2758号决议书给赶出来了！
034.2000年3月23日.txt	11	21-21	7	问|答	在政见会隔天，我们看到中央研究院的答复是完全不能成立的，如同昨日我所讲到中央研究院有个自己公布的延长服务案处理办法，在第五条中指出“研究员延长服务期间，不得兼任行政职务”，就是到了退休年限后，若自愿还想做点事时，只能做研究工作，不可做行政工作。我有一位老同学杨国枢已过了六十五岁，还被李远哲请来做中研院副院长，做的还是行政业务，所以他们就把原延长服务办法中附加了内容，即“研究员延长服务期间，不得兼任行政职务，但因学术行政特殊需要经院长核定者得兼任之”。请问这种后面条文可以否定前项条文，是个什么样的法律？此条文送到总统府后，秘书长黄昆辉回公文给李远哲表示，此条文二者相互冲突不可行，但在昨天我公布李远哲回给黄昆辉的信，信中提到“以后会严格来审查、把关”，意思是这次先不要严格，让他过关，等下次再生效，请问法律条文可以因人而异吗？隔天我在新闻中看见李远哲的亲信表示，“我们正在找新的副院长”，证明出他们已知道旧的副院长有问题，就好象小偷将东西归还后，并不能证明他没偷过，在偷的过程中已是犯法了，李远哲在此事件中是好人做坏事，所以大家会忽略、忘记，甚至原谅他或觉得不可能。
004.2000年2月10日.txt	25	49-49	6	问	试问侈言“以德报怨”的，可曾知道什么是“怨”、什么是“血海深仇”？“怨”只是普通的伤感情，但“血海深仇”却远远超乎“怨”的层次，遇到伤感情，或可以德报之，但遇到“血海深仇”，又岂能德来德去、一德了之？
008.2000年2月16日.txt	20	39-39	6	死	幸亏这个台湾岛上有个李敖，像是大海中有座灯塔。古人说“圣人不空出，贤者不虚生”，李敖既是“圣人”也是“贤者”（民进党的台独死硬派立法委员林浊水，多年前就写文章赞美李敖是“贤者”），李敖“不空出”也“不虚生”，在圣贤以外，还文化得很。
009.2000年2月17日.txt	34	67-67	6	问	以上秘件中提到的向美国方面进行的游说作业，是由国安局隶属的国关中心（主任为卸职新闻局长邵玉铭）委托个人公司“Halpern Associates”的Mr. Peter Halpern着手规划，该公司成立于1986年，系向美国法务部注册登记有案之“美国政策顾问业”，营业项目是中国事务之研究与提供有关中国咨询等业务，去年曾收受台湾官方付与之444,878美元（约合新台币一千二百五十万元）顾问费。而该公司在四月间提出的“李登辉总统如何争取诺贝尔和平奖的策略与企画案（NOBEL ON THE PRIZE）”，就是拿我们人民的钱替李登辉办事的一部分，我特别注明如上。（2000/2/17）
011.2000年2月21日.txt	13	25-25	6	死	如果台湾独立入宪，就发生了两国论的现象，中共一样会打过来；陈水扁的理论会惹来麻烦，可是到时他会不会这样做？以我的判断，他跟李登辉一样“敢说不敢做”。我们清楚知道，美国压力来时，他不敢这样做，但是为了骗取选票，他会这样说，因为大家都爱听“勇敢的台湾人”、“有尊严的台湾人”、“台湾是主权独立的国家”。现在真正勇敢的人、真正的台独分子已经死掉了，那个人就是郑南榕，他是外省第二代、了不起的客家人。
012.2000年2月22日.txt	12	23-23	6	死	此外，书中附录一“回首来时路”中说李登辉1969年被捕时，来的是“四、五个穿着制服的宪兵”的“警总人员”，这种陈述，我们真政治犯和“警总人员”都会笑起来，因为“警总人员”抓人时都穿便衣，即使抓现役中将吴石那次，都派的不是“穿着制服的宪兵”，李登辉何德何能、又非军人，竟被这样宪兵伺候？冒充政治受难者，也不能这样离谱啊！何况，依据“国家安全局”印“机密”文件《历年办理匪案汇编》第二辑第186页到190页，我们可以看到“匪台湾省工委会台大法学院支部叶城松等叛乱案”，这个案子，共有叶城松（三十一岁）、张璧坤（三十岁）、胡沧霖（三十一岁）、赖正亮（三十一岁）、吴玉成（二十六岁）五人判死刑，在1955年4月29日被枪决。而在“案情摘要”中，第一段赫然就是“叶城松于卅六年十月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记。”可见“奸匪李登辉”逍遥法外，事出有因。因为同案中，除五人死刑外，蔡耀景（三十五岁）判无期，李显章（三十八岁）、钟茂春（三十四岁）、池仁致（三十三岁）、李显玉（二十八岁）、王新德（二十一岁）、黄其德（六十岁）六人判十年，黄顶（四十一岁）判七年，黄青松（二十七岁）判五年，吴长流（六十四岁）判二年。但原始介绍人“奸匪李登辉”，却未闻有法办之事。他占了便宜还卖乖，今天还冒充政治受难者，真太离谱了。（1999年5月21日）
017.2000年2月29日.txt	7	13-13	6	杀	古话说“唯上智与下愚最难移”，台湾的“下愚”太多了，我们当然不敢说能移了多少，但是我们总是要把证据掏出、把真相呈现，告诉“下愚”们，你们硬是要投错票，那就自做自受，德国人投错票选希特勒，杀身之祸亡国之祸都惹来了呢，选个小希特勒，在大千世界上，不过是一粒微尘而已。
019.2000年3月2日.txt	21	41-41	6	拒绝	陈水扁写《台湾之子》一书，说他在“蓬莱岛事件”被判一年后，“1985年1月28日，我辞去台北市议员职务，宣布拒绝上诉，以抗议司法不公，并随时准备入狱”，照他这种口气，此一抗议，当然是勇敢的，但在事实上，他不但并没“拒绝上诉”，反倒偷偷要他老婆吴淑珍上了诉，勇敢了半天，原来偷偷向“司法不公”屈服了，结果被改判八个月，这就是《台湾之子》书中所写的1986年“6月10日，我和黄天福、李逸洋入狱。狱中两百四十六天……”为什么被判一年不上诉却变成只坐牢两百四十六天呢？因为勇敢的陈水扁不勇敢了，乖乖的上诉了。
020.2000年3月3日.txt	23	45-45	6	他说	我给各位看另一篇辜宽敏的文章，在1998年3月20日他说，“……先生你错了，我不认为中共有能力武力犯台”，他今天还这样讲，全世界都怕中国共产党，只有台湾不怕，台湾是不是有毛病啊！请看1998年国防部的说法，他们是专家要保护我们，国防报告书：“中共有能力侵台”，国防白皮书：“中国已有能力侵台”、“用飞弹攻击，中共犯台最佳的武器”，国防部长蒋仲苓下台前还讲了真话，报载：中共没有能力犯台？即使犯台也有外力干涉？蒋仲苓说是“错误观念”。
033.2000年3月22日.txt	4	7-7	6	杀	二、严复译《天演论》，中有英国诗人丁尼生的诗说：“挂帆沧海，风波茫茫，或沦无底，或达仙乡。”两千多万的人，他们下堕“无底”，或上达“仙乡”，都在他们明智的一择。在选举中，部分选民无此明智，而要害明智的选民同归于尽，此正英国史家汤恩比所谓“一个民族的自杀”，我们只好奉陪。
044.2000年4月6日.txt	11	21-21	6	死	……五十一地号部分，官邸八十二年6月3日获得市府工务局建字331号核准案，根本于法不合，盖依其适用《台北市现有巷道废止或改道申请办法》第十条规定，其第一款至第三款之适用条件，均与官邸申请条件不符：(1)第一款中，“四周计画道路均已开辟或自行开辟完成”系必要条件，通行数十年的五巷早于八十年反遭封闭。(2) 第二款中，“巷道仅供基地内原住户通行者”为必要条件，而该巷道系附近上班族及居民吃小吃摊与休憩、停车之场所。(3)第三款中，“单向出口”为必要条件，而八弄却是双向出口。可知市府工务局适用法律显有不当，其核准是否便宜高官行事，应予追究。对于五巷部分，林美伦指出：官邸内现况从照片中显示，五巷南侧之旧有围墙，已遭官邸联指部拆除，五巷北侧，则设有约三公尺宽之门，与旧官邸相通，其将巷道合并为园区一体使用，殆无疑义，官邸诳称仅是设置路障，暂时管制通行，在三年时间内，本人多次试探通过未果，岂止是“管制”，根本是“禁绝”通行；“三年”时间如果只是暂时管制，什么才算是长期？如果这种解释都能说得通，我们日常生活的标准又是什么？如果官邸封死的事实算是“路障”，小市民拿“请勿停车”的活动铁架占用车位时，算不算路障？到底什么是路障？市警局有无统一标准？
003.2000年2月3日.txt	11	21-21	4	当年|后来	上次陈水扁竞选的时候说“台湾人要投台湾人”，意思就是说台湾人不投外省人，因为外省人来的时间比台湾人晚，不过来了五十年，而台湾人可能来了四、五代，或二百年；这意思就隐含了我来得久就比你正常、比你吃得开。同样的逻辑，当你否定宋楚瑜的逻辑关系时，陈水扁、李鸿禧这些人说“台湾人要投台湾人”就不成立，这逻辑关系是不通的。当年李鸿禧在台大，我们同样住在温州街，就在我对面，他是个很用功、很笨的学生，后来台大出来变成名教授，他上课时告诉学生，说当时台大有出名的“二李”，一是李敖，一是李鸿禧；我可以告诉你们，李鸿禧完全捏造历史，当时台大只有“一李”，就是我李敖。
016.2000年2月28日.txt	18	35-35	4	她说	这段话所谓“逼供”，显然是捏造的，因为美丽岛大审是公开审判的，当时有六十余位中外记者及国际人士旁听，有“过人的勇气”的吕秀莲理应一无所惧、慷慨陈词，而她当时的慷慨内容，根据笔录，是这样的，她说：“我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……”她又哭诉道：“谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气，还有茶水招待。……”以上吕秀莲笔录，见于1980年3月20日联合等报，文证俱在，不容狡赖。不但如此，同一个吕秀莲，还对美联社报导她被非法逼供的事提出澄清，指斥美联社黑白讲，以上澄清，也见于1980年3月29日联合等报。
009.2000年2月17日.txt	22	43-43	3	后来	2. 此篇文章不用提及“李登辉主义”，但应明确陈述后来会有人称它为“李登辉主义”之内涵；特别是有关两岸人民如何达致长期和睦关系，在台海扩大“合作与联系”的新时代，对东亚全部地区之和平、安全与繁荣提供重大助力等之策略与哲学，借着提倡“大家赢”之理念，使中共领导阶层稍感安心。
011.2000年2月21日.txt	19	37-37	3	最后	报载“面对日本媒体，阿扁打李登辉牌”，阿扁多少次表示跟李登辉关系多么好，当然他也讲过李登辉是老番癫，他的反反复覆，基本上他是认同李登辉的；陈水扁说，“延伸李登辉改革路线唯有政党轮替”，李登辉曾以蒋经国的约书亚自居，到今天陈水扁又以约书亚自居，换言之，李登辉认为他继承了蒋经国，而陈水扁认为他继承了李登辉。阿扁公然表示他是李登辉继承人，我们可以清楚知道他们的传承关系，所以我也认为李登辉最后会下达“弃连保陈”的指令，把连战牺牲掉，因为阿扁才是他真正的约书亚。
012.2000年2月22日.txt	6	11-11	3	当年	把上面这段话，对照起当年我们党外杂志所揭橥的“争取100%自由”的神圣指标，我们难道不觉得陈水扁太过分了吗？《自由时报》这种国民党财阀的御用报纸，哪一点在“坚守”“良知”、“不畏权势”或“深具正义感”等项目上达到我们的指标了呢？用当年我们伟大崇高的指标，奉承国民党财阀的烂报纸，这就是今日陈水扁出卖党外的真面目，他出卖我们“争取100%自由”的理想，却“争取100%的《自由时报》”，他太可耻了！
012.2000年2月22日.txt	9	17-17	3	胡适	李登辉《台湾的主张》出版，书中“对中国文化的省思”一节里，自谓“当时才二十几岁的我，也曾经详加研读这些书”。所谓“这些书”，原来只有四种，即胡适的《名教》、鲁迅的《阿Q正传》、郭沫若的《十批判书》与《青铜时代》。不过，1928年胡适发表《名教》时，李登辉只有五岁，纵使是神童，似乎也难读得懂，若说“二十几岁后”才读，也很可疑，因为《名教》并没成为专书。不过，一个人有本领找到一二十年前的《新月杂志》，从中找到这篇《名教》来读，自当别论。至于郭沫若的《青铜时代》，乃1945年3月31日重庆文治出版社出版、《十批判书》乃1945年9月30日重庆群益出版社出版，已是二次世界大战日本投降前后，在日本军中做帝国陆军少尉的李登辉，恐怕难以读到。换句话说，“二十几岁”的李登辉，似无在日本看得到敌国大后方重庆这类出版品的可能。若说是在台大农经系时看到，也令人难以置信，因为《青铜时代》、《十批判书》是研究中国古代史的专书，一般历史系的都难于卒读，农经系的越界前来，恐怕读不太懂吧？何况当时中文并不在行的。不过，神童例外，综合印象是：李登辉只读以上四种，就在书中“省思”贬抑起“中国文化”来，未免太离谱了。
033.2000年3月22日.txt	10	19-19	3	皇帝	正因为真相如此，所以这次选举结束，在国际和中国大气候上，台湾的所谓“总统”，并无“关门做皇帝”的余地，而在台湾小岛上的我们，即使在小气候上坐着“沐猴而冠”，我们也不会怀忧丧志，别忘了他们虽然当选，其实只获得百分之三十九点三的选票，而反对他们的人，却占百分之六十点七的选票，只不过因为选票分散了，才让他们得手而已。所以我以四点谈话，做为大家今后的指向，特别写给《明报月刊》的朋友。
