file	paragraph	lines	score	markers	text
021.别脱那么快.txt	3	5-5	9	最后|问|说|国民党	国民党“内政部长”吴伯雄，在去年11月21日宣布：“党外公职人员公共政策研究会”（公政会）等组织，均系未经登记的非法组织，挂的招牌要拆下来。消息一出，公政会诸公“不胜怅然心痛”，一阵紧急理事会与记者招待会后，放出消息，说：“如果取缔我们，我们就组党！”此话虽然是十分无奈，表面上倒也英雄好汉。不料12月6日下午，公政会却偷偷摸摸，以限时挂号寄了一封秘件给国民党中央党部秘书长蒋彦士，信中为了蒋彦士“劬劳可感”，“本会全体会员谨布诚款，奉书致意”，除了“恭贺先生新禧”之外，“并祝贵党万象更新”，信中还说了一大堆本会会员“非与贵党相敌作对”的话，说要“以在野之身，戒慎谨惧，期能作为贵执政党之诤友”，“研究问题，提供贵党执政之参考”，并称赞“贵党总裁蒋中正先生”在1937年“复函民、青两党党魁，促成民青两党之合法地位”，认为是“开诚布公之容忍态度”（李敖按：这根本与史实不符，是乱拍蒋中正马屁）。引喻之下，希望“贵党”“与本会坦诚沟通”，本会是有“款款之意”的、有“拳拳之忱”的、有“耿耿之怀”的，最后“敬候指教”，“党外公职人员公共政策研究会理事长费希平敬启”。
022.“请愿而死，究竟是可耻的！”.txt	25	49-49	9	问|说|跑|请	党外人士搞请愿，被请愿对象的没有诚意解决问题，早为事前所深知。江鹏坚说：“到这三个民意机关请愿，实际上没有什么效果，跑一百次也没有用，请愿行动的目的应该在如何引起社会的共鸣，这是大家要共同检讨改进的。”（《台湾年代》第五期，1985年5月11日）党外人士的目的，显然在“引起社会的共鸣”。但是，这个样子的软趴趴请愿，又何来“共鸣”呢？江鹏坚说：“整个行动太静态，显得过于温和，没有喊口号，在警方下达解散命令的时候，也没有接续行动来制造高潮，这样引不起大众的共鸣。”（同上）情形正是如此。其实，根本的原因乃是：党外人士在现阶段的角色，根本就不该这个样子扮演，向又非法又无道的政权请愿，是传统顺民型的人干的事，不是“革命”、“力战”型的人干的事。请愿要有相对的条件，当一个政权根本没有那种条件，向它请愿，是对自己弄错了身份、对对方弄错了对象，岂不自取其辱吗？
023.“揭飞碗”的报酬.txt	19	37-37	9	问|说|请|国民党	当然，有了暗盘以后，党外这些傻瓜们，在7月18日再搞请愿的时候，康宁祥就不参加了。康宁祥岂止不参加而已，他还帮国民党护航呢！9月号的香港《九十年代》登出《康宁祥的晚宴》，作者问他：“前些时候，康委员领头去向立法院请愿，事情如何发展了？”康宁祥说：“太不像话了。指派了一千个便衣的充员兵，站在台北街头，查禁党外刊物。我们去请愿以后，才算松下来。一千个便衣的充员兵撤走了。”事实上所谓“一千个便衣的充员兵撤走了”，全是谎话，国民党不但没撤走便衣，反倒增加了人手。唯一网开一面的，只是对康系刊物一家而已。当然这也并不是说，只是康系刊物放低了姿式以换取国民党的青睐，因为也有所谓党外周刊，为了换取存在，也前进式的小政客式的赶快走这种路线，可是，国民党找样板佯示“有言论自由”，康系一家已够，别家要援例翘屁股，“招安”“纳降”名额已满，国民党还不要呢！
025.私下会晤的政治规格.txt	8	15-15	9	说|他说|蒋介石|国民党	1934年5月，蒋介石托人转给左舜生一个秘密电报，约在暑假时到庐山见面。左舜生是很讲究义气也很遵守行规的人，他知道做人绝不能不跟自己人先打招呼就贸然前去，于是他把这件事报告了青年党党中央。领导人曾琦认为去见蒋介石对青年党有利，赞成他去，于是左舜生决定去，并向曾琦主动表达三点，他说：“你既赞成我去，我却有三点必守的原则：一、团体不失立场，二、个人不失身份，三、为国家之故，可能与国民党合作，但绝不参加国民党内的派系斗争。”左舜生把这三点必守的原则，一条条向我背诵，言下不无自得。
001.放别人水与放自己水.txt	18	35-35	8	笑话|说|笑	一、不是我的文字，不该要我负刑责。而胡秋原诬告部分，应该追究，例如判决我的“罪状”之一是说闽变时期的胡秋原是“蛇蝎”，其实这是蒋委员长在二十二年10月23日《告剿匪将士及全国各军长官书》中的话（“聚蛇蝎于一窝”）。蒋委员长称胡秋原他们是“蛇蝎”，我只是引证而已。又如胡秋原引证别人（许登源先生）的话来告我，这不但是许冠李戴的笑话，并且也明明触犯了刑法第169条第2项的变造证据罪，也不必告发就构成了诬告。谁想到判决书中却只字不提——诬告而不追究，难谓适法。
003.他们的食物是我们的毒药.txt	2	3-3	8	说|杀|死	西方有一句谚语说：“一个人的食物是另一个人的毒药。”（One man's meat is another man's poison.）这句谚语，最早收在1709年戴克斯（Oswald Dykes）的《英文谚语》（English Proverbs）一书里。1883年，特罗洛普（Anthony Trollope）在《自传》（Autobiography）里，1902年，康拉德（Joseph Conrad）在《至矣尽矣》（The End of The Tether）里，1905年，萧伯纳（Bernard Shaw）在《巴巴拉少校》（Major Barbara）里，1941年，豪伊（Howie）在《圣诞谋杀》（Murder for Christmas）里，都迭有引证。所谓“一个人的食物是另一个人的毒药”，是因为人与人的立场不同、禀性各异，甲引以为乐的，乙会引以为苦；张三认为有利的，李四会认为有害。《伊索寓言》中，青蛙向小男孩们抗议，说对你们是运动、对我们是玩命；《聊斋》中，蝴蝶向县太爷抗议，说对你是赎罪工具，对我们是虐待死亡。这些对比，都说明了在双方立场不同、禀性各异的时候，是无法“共识”的。
003.他们的食物是我们的毒药.txt	15	29-29	8	笑话|说|笑|逃|国民党	为什么我说是作怪呢？因为这些极右派的路数，是不成格局的，他们的知识水平太低，所以一出招，就是笑话。这些人在国民党丢掉大陆、逃到台湾的检讨中，是最缺乏反省能力的，他们比起陶百川来，的确差得太远。陶百川的反省能力，并不很高。我在《围剿陶百川的一个教训》（《李敖千秋评论丛书》第十期《文星·围剿·卖》）里，曾有这样的结论：
004.他们的恭维是我们的耻辱.txt	8	15-15	8	当年|死|国民党	在陶汉奸当道的时候，不但任“赤佬”靠边站，其他的“文学侍从之臣”也靠边站了，其中之一，就是徐复观。徐复观是当年“大江中漂着成千上万的死尸”时代的军法官、是保安处参谋、是军参谋长、是师管区司令、是最核心机构的活跃分子。大陆丢掉后，他从国民党手中拿了一笔钱，到香港办《民主评论》。办呀办的，他就愈来愈以自由分子自居了。这时候，任“赤佬”为了表现忠贞，开始打徐复观，正巧1961年4月13日，徐复观在《联合报》上发表《分尸案只有希望因果报应来解决》，被空军总军事检察官任兵控告诽谤名誉，又被空军少将柳哲生控告诽谤名誉，又被赵哲瑛控告诽谤名誉。4月25日，在任卓宣发行的《政治评论》第六卷第四期里，曾以《分尸案的教训》为社论，有这样一段话：
005.与虎谋皮的先决条件.txt	22	43-43	8	最后|说|死	虽然一般说来，“精英”是相当伪善的、自私的、可恶的，但是，他们之中一些人的觉悟，毕竟还是民主所寄。美国在立国前，“精英”发起的抗暴，确立了近代民主的一个起点，虽然当时他们的民主是半吊子的、虽然当时宪法中还承认奴隶制度、虽然小气鬼华盛顿直到写遗嘱时，才宣布他老婆死后给家中黑奴自由，但是“精英”抗暴，毕竟是近代民主的一个萌芽，最后才能成长茁壮。1776年2月，英国的一位“精英”在上院说道：“美国人并不是一群江洋大盗，希望浑水摸鱼。他们的许多领导者，都是有恒产的，听说他们的总司令‘华盛顿’，每年进账便是四五千镑！”
005.与虎谋皮的先决条件.txt	33	65-65	8	说|杀|国民党	规则条件是必须先具备起码的“实行民主”的公道规则。“实行民主”的第一规则不是别的，就是允许成立政党。民主的运作程序，已经演进到代议政治，必须靠政党展开它的功能，因为只有政党才能提供全面的民意与政策，并提供推动它们的领导班子，进而接掌政权，退而表达监督、合作或反对。这种规则，无异是政治学上的“定律”，全世界的政治学者或学政治者，无不相信这一“定律”。可怪的是国民党的“内政部长”——学政治学出身的林洋港，却公然提出千古怪论，说：“虽然我们目前不允许组新党，但无党籍人士仍有参政的管道，可以自由参选、服公职，而党外人士亦可自由沟通，并无任何限制。”这就显然违反政治学上的“定律”了。林洋港显然在抹杀其他政党的运作功能，而要党外人士表演个人向组织斗争！他所谓党外人士在“不允许组新党”的情况下“仍有参政的管道”，只要一想，就知道这算哪门子管道——现在是什么时代了，岂可在“实行民主”上要个人单打独斗？这种“实行民主”的规则，未免太荒谬了！
005.与虎谋皮的先决条件.txt	34	67-67	8	最后|死|国民党	在古代英国，有“咬熊”（bear-baking）风俗，是把熊锁住脚，再放几只狗来咬它，熊只有在接受这种规则的前提下，最后力战而死；在现在西班牙，有“斗牛”风俗，是把牛先刺了背，再由人来斗它，牛只有在接受这种规则的前提下，最后力战而死。在国民党的统治下，其实任何民主的规则，都是国民党私订的、“表决大队”通过的，一如“咬熊”“斗牛”的规则，全无公道之可言。国民党订了万年国会的规则、订了临时条款的规则、订了戒严法的规则、订了党禁报禁的规则、订了钳制民主无微不至的选罢法规则、订了这个规则、订了那个规则，在规则之外，又发动不中立的军警力量、政团力量、教育力量、帮口力量、财经力量……把任何公平竞争的民主规则一一掐死，这样子的规则，又何来公道之可言呢？
006.从国民党式强奸到党外主流派式强奸.txt	78	155-155	8	结果|说|死	①张毅在《民主人》第十五期说：“至少有两件事，可以证明老康的私心：一是16日餐会的具名安排，一是餐会入场券的安排。”“索拉兹原先希望由康宁祥、尤清、周清玉、许荣淑、黄天福五位具名安排餐会，结果老康擅自删除了尤清和周清玉，加上了费希平、黄煌雄和张德铭，理由是，该二人出国未返。事实上，即使是出国了，人只要是没死，一样可以具名，而周清玉在13日回国了，老康仍未安排，又做何解释？莫非欺侮周清玉乃‘弱女子’？”“此外，一百三十多张入场券中，老康独握一百张，只分给其他五位具名者各五张左右，而他自己爱发给谁也事先不和其他五人协调。这种专横的作风，难道就能稳固老康在‘主流派’中的领导地位？”
013.《开枪·斗牛·蛋》自序.txt	2	3-3	8	说|杀|国民党	《千秋评论》第二十二期《老儿·小儿·病》被国民党抢走后，我赶出第二十三期《禁禁·禁禁·禁》，并在封面上加印一段话，说：“李敖千秋评论丛书第二十二期在6月1日出书前，突然被查禁没收，特赶出第二十三期，以快人心。”今天午后，第二十六期《钞票·肚皮·尿》又给国民党抢走了，我只好先赶出《千秋评论号外》来“垫档”、来“应市”。还是老话一句：他们没完没了，我也没完没了。好在《千秋评论号外》所收，都是在党外杂志发表过的，既未查禁于“零存”之时，自难查禁于“整付”之后，特此提醒衙内诸公，高抬贵刀，以免误杀也。
014.国民党大胜？还是党外大胜？.txt	8	15-15	8	说|杀|国民党	最大的原因有两个，第一是“党禁”，因为有党禁，所以我可以组党，你不可以组党，我组党我就可以配票，因为可以配票，才有了这种所谓“大胜”，其实“胜”个屁，说这话真见羞。国民党和它的同路人吹牛说他们因得人心而赢得选举，其实赢的不在人心，而在党禁。实行民主选举，必须有公道规则为前提。公道规则不是别的，就是允许成立政党。民主的运作程序，已经演进到代议政治，必须靠政党展开它的功能，因为只有政党才能提供全面的民意与政策，并提供推动它们的领导班子，进而接掌政权，退而表达监督、合作或反对，在选举中又可整体作业、搭配得宜，可以“配票”。这种规则，无异是政治学上的“定律”，全世界的政治学者或学政治者，无不相信这一“定律”。可怪的是国民党“内政部长”——学政治学出身的林洋港，却公然提出千古怪论，说：“虽然我们目前不允许组新党，但无党籍人士仍有参政的管道，可以自由参选、服公职，而党外人士亦可自由沟通，并无任何限制。”这就显然违反政治学上的“定律”了。林洋港显然在抹杀其他政党的运作功能，而要党外人士表演个人向组织斗争！他所谓党外人士在“不允许组新党”的情况下“仍有参政的管道”，只要一想，就知道这算哪门子管道！——现在是什么时代了，岂可在实行民主上要个人单打独斗？这种实行民主的规则，未免太荒谬了！正因为国民党如此荒谬，所以，才有所谓“大胜”的离奇解释。
014.国民党大胜？还是党外大胜？.txt	38	75-75	8	杀|求|国民党	党外的第二大胜利是“肯定了‘大目标’的追求”。——党外人士在前进过程中，其中的一些从政者由于自私和愚昧，他们混淆了是非，使党外走入错误的方向。其中最严重的，是他们宣传对国民党“希望能充分沟通、磋商，这符合执政党的政策”。忘了我是谁；又宣传对国民党“谈不上制衡，彼此力量悬殊太大”。散播失败主义。他们宣传他们走“议会路线”的正确，他们完全抹杀了“议会路线”必须有的先决条件。他们不知道，在国民党没有交出这些先决条件下的议会，其实只是花瓶而已。而在进入议会前，搞这种抢鸡骨头式的选举，其实最得利的是国民党。国民党先把鸡肉部分扣住，不开放竞选；然后把鸡骨头丢出来，让大家抢，制造民主假象给外国人看，这是对国民党最划得来的事。所以，党外人士参与竞选，搞不好就变得帮了国民党的忙。如何避免帮了国民党的忙呢？方法就是不要把选举当做目的。我们明知你国民党搞这种选举不志在选举，而在制造民主假象，相对的，我们党外人士也就以其人之道还治其人之身，我们也志不在这种选举，我们真正的目的在利用选举做我们要做的“大目标”的追求。
016.“蓬莱岛案”的讨论.txt	7	13-13	8	有一个|台湾人	对照之下，台湾人民同样在专制政府统治之下，但是没有一个党外政治人物肯为他们的同胞牺牲自由；牺牲生命当然更谈不上。
016.“蓬莱岛案”的讨论.txt	17	33-33	8	问|说|国民党	■我最初的反应是羡慕，为什么陈水扁从政的路途是那么平坦而且幸运。二百万元可以从捐款中募足，而坐一年牢就可以取得党外政治领袖的地位，失掉律师资格和市议员位置算得了什么。许多从政人士都渴望的机会，陈水扁无意中获得，真令人羡慕。简单地说，这是代价甚小而获利甚大的政治买卖，傻瓜才看不出来。我正在为陈水扁高兴的当儿，颜锦福打来一个电话，问我对这件事情应有的反应。我说，第一，当然不能上诉；第二，发起一人一元运动。为什么要一人一元呢？因为用这样的办法募足二百万元，至少可以叫二百万人知道国民党的法院审判案子是多么的草率、荒谬和无法无天。
016.“蓬莱岛案”的讨论.txt	23	45-45	8	说|杀|国民党	谢长廷的第二个支援行动是叫三位配偶提出上诉。这是不可原谅的错误。三位太太提出上诉不可能不被解释为是她们的三位先生所授意的。李敖批评这件事，他譬喻说，如果三位太太的行为是个人行为，那么国民党杀了江南也是个人行为了，谁能相信？
016.“蓬莱岛案”的讨论.txt	40	79-79	8	说|他说|求	■今天我在《民众日报》读到陈水扁在美国发表的谈话。显然，陈水扁在美国也遭受到和在台湾同样的压力——要求他坐牢而不是上诉。他说，在上诉的法庭上他将以沉默表示抗议。无论如何，我很高兴知道他已经明白他做错了事情。他还年轻，不到四十岁，希望他经过这件事情后更加成熟，而不是从此放弃政治生涯。我对他充满了信心。我希望大家仍然全力、热情地支持他，帮助他渡过这难关。
016.“蓬莱岛案”的讨论.txt	65	129-129	8	当年|说|哭	犹记得方素敏女士在林义雄先生被捕之后，写了一首题名《盼望》的诗，起头就说：“人家说你是好汉，我就哭了，我宁愿你，只是孩子的父亲！”诗的结尾还是说：“人家说你是好汉，我就哭了，我宁愿你，只是孩子的父亲！”素敏姐当年的心境，如今我们更加感受得到。
017.“蓬莱岛案”的再讨论.txt	24	47-47	8	说|杀|国民党	谢长廷的第二个支援行动是叫三位配偶提出上诉。这是不可原谅的错误。三位太太提出上诉不可能不被解释为是他们的三位先生所授意的。李敖批评这件事，他譬喻说，如果三位太太的行为是个人行为，那么国民党杀了江南也是个人行为了，谁能相信？
017.“蓬莱岛案”的再讨论.txt	30	59-59	8	当年|最后|说|他说|求	■这次大家意识到抨击在时间上轻重缓急的重要性，一方面官司未了，我们要提供被告后续表现的机会，所以，党外没有太多做表面化的抨击。李敖在这一期《千秋评论》中，提出政治斗争的理念和规格，他弄出一百分的方向，看我们做到几分，在过程中让我们随时检讨；作为政治公众人物，这种程度的批判可以接受。但是，也有人落实在个人动机上起疑心，说什么我要家属上诉，怕陈水扁名声超过我等等，这种不用心的批判，令人不知怎么说，因为，即使我坚持要陈水扁不上诉，也可以怀疑有不良动机，而且任何行为都可以用该模式套上加以怀疑，何况，这样说，在这时候有挑拨分化我与陈水扁的副作用，说的人应该想到。林义雄当年在军事法庭最后讲的一句话，真令我印象非常深刻，他说：我们期待的是一个美好的社会，这个社会任何善良高贵的行为，不要被冠上一个侮蔑的动机，我们尽量追求的是这样的社会。
018.评《亚洲人》的史学水平.txt	7	13-13	8	说|他说|自述	但是在最近立法委员年鉴中，此公在其自述的简历中，曾摇身一变为开国元勋，他说他的学历是河南公立法政专门学校，经历是“辛亥年参加开封起义，推翻满清收殓十一烈士遗骸为开国元勋，十五年内为佐建国豫军占武胜关会师武汉，十九年阻民军解柳河之围讨逆有功，二十年任三十一师特派员及河南省党务指导委员会剿匪靡乱抗战军与任华北抗日特工委员会委员组游击队抗日救国旋任侍从室视察为开国元老……”，从对国家没有“贡献”摇身一变为“开国元勋”，此公真令人“敬佩”万分。
018.评《亚洲人》的史学水平.txt	15	29-29	8	问|说|求	《立法委员年鉴》中所说“辛亥年参加开封起义”云云，虽然用语未免过当，但是段剑岷既然在《河南革命史》中已备述原委，写批评他文章，就不能擅下结论。段剑岷虽然是老混蛋、虽然像“老法统”们一样的可厌可恨，但是涉及历史的问题，我们论证，一定要求周全，该给他的，就给他；不该给他的，就不给，历史褒贬，是不能胡来的。
020.由“拿破仑同志”想起.txt	12	23-23	8	笑话|笑|国民党	在“多多体会”以外，顺便不妨也体会一下今天党外人士的“拿破仑同志”行径。与国民党不同的是，国民党还是在革命成功后才消灭同志，但党外人士中的小政客，却在打天下时就短视得露出这种恶棍嘴脸来了。这种人目前豢养只有联考以下水准的文字特工和文字别动队，已开始忘恩负义的做“拿破仑同志”纵犬伤同志的把戏。虽然他们手法太笨、程度太低，实质上尚伤不了同志，但他们的心术之坏，已经足以令我们惊醒——党外有这种“同志”渗进，真是党外的大笑话了！
021.别脱那么快.txt	4	7-7	8	结果|问|国民党	在这封秘件以后，公政会诸公又酝酿把公政会的“党外”招牌给自动改名。据12月28日国民党同路人吴三连的《自立晚报》透露，这一“协调”作业，早在“一个多月”前就已开始，“有关方面人士透过多名学者与党外公政会沟通，达成初步协议，拟由‘公政会’以其他名义向内政部登记，名称暂定为‘政治建设研究会’。党外‘公政会’已决定在下月间将本案提交会员大会决定，预料将能获得多数会员的支持。”再据今年1月3日背离党外路线的《向前看》周刊透露：这些由“有关方面人士透过多名学者”，是“杨国枢、胡佛、张鸿禧、张忠栋等”，“据了解，‘公政会’一直希望能以原名向内政部登记，而沟通结果，则显示‘公政会’登记有望，但必须改用其他名称。目前，‘公政会’部分会员提出‘民主宪政促进会’、‘政治建设研究会’等名，但尚无正式决议。”“近日，‘公政会’将与其他党外人士就各项问题进行商讨，并将在1月11日‘公政会’会员大会中，将上述事项提交大会讨论、表决，届时或可决定‘公政会’未来的发展与动向。”
023.“揭飞碗”的报酬.txt	5	9-9	8	有一个|说	为什么在整个的行动中，没有一个你们的党外民意代表跟群众一起站在外面抗议？我看到他们一来就抢过别人手上的布条或标语，走路走在前面，一到目的地就抢先进到里面去坐着说话，而不是跟群众在外面站半个小时呢？
001.放别人水与放自己水.txt	65	129-129	7	问|答	当初季锡斌向康宁祥提出告诉时，笔者及一些友人都预料康宁祥会“息事宁人”，和解了事。岂料，康宁祥一反“常态”，竟然干得煞有介事，编辑谢明达先生为了保护作者，在法庭上也承担一切责任，辩护律师张俊雄先生更是精神抖擞，认为此一官司胜算极大。面对康宁祥这种突如其来的“激进”，《生根》第六期也刊登《“季锡斌模式”问答录》和《打一场永不休止的宪政官司》两文加以响应。
004.他们的恭维是我们的耻辱.txt	31	61-61	7	骂|国民党	这篇文章的论断，近两年后重看起来，竟使我有惊讶的发现：“立法院杯葛事件”的放水，不幸显示了些什么，用这篇文章一核对，便了然于心。“立法院杯葛事件”放水后，把苏南成“当做温和理性的党外样板”的国民党，居然也夸奖康宁祥等人的温和理性了；骂苏南成“一直缩在地方性政客的旧壳子里”的党外人士，居然也显露出“地方性政客”的气质来了；强调“有制衡意识”才算党外的党外人士，居然也放弃“制衡”，而被“沟通”“磋商”“纾解”摆平了！多么可怜啊！这种可怜，当然不是苏南成式的堕落了，恐怕竟是“党外主流派”式的堕落了。
005.与虎谋皮的先决条件.txt	45	89-89	7	杀|国民党	邱垂亮当然熟知实行民主的先决条件，民主的真正实行，根本不可能实行在“不民主的体制”内，但是从国民党当政以来，它不断用“不民主的体制”来封杀民主：“训政”也、“党外无党”也、“国家总动员法”也、“临时条款”也、“戒严法”也、“万年国会”也、“议事规则”也、“选罢法”也……一样样叠床架屋，把民主压得面目全非。
007.你们可以不怕他.txt	13	25-25	7	死|求	楚有养狙以为生者，楚人谓之狙公。旦日，必部分众狙于庭，使老狙率以之山中，求草木之实，赋什一以自奉。或不给，则加鞭箠焉。群狙皆畏苦之，弗敢远也。一日，有小狙谓众狙曰：“山之果，公所树与？”曰：“否也，天生也。”曰：“非公不得而取与？”曰：“否也，皆得而取也。”曰：“然则吾何假于彼而为之役乎？”言未既，众狙皆寤。其夕，相与伺狙公之寝，破栅毁柙，取其积，相携而入于林中，不复归。狙公卒馁而死。
007.你们可以不怕他.txt	16	31-31	7	原来|笑	人与人的关系，就是在乎一念之转。在你一念没转以前，你会发现处处受制于人，好像不靠人就活不下去似的；但是，只要你一念之转，你会发现原来不是你靠人，而是人靠你，人靠你给他称赞、给他做配角、给他“扶同为恶”，他才能变成“领袖”，他才能欺负你。全部作业，都是因为你发贱、你同他配合，他才如此横行。这样一念之转下来，你岂不破涕为笑了吗？你岂不恍然大悟：所谓“领袖”，原来不过如此了吗？
010.所谓“君子协定”.txt	13	25-25	7	说|死	但是，袁世凯的ABC障眼法，对明眼人说来，是瞒不了天也过不了海的。梁启超当时就批评说：“帝制之发生与撤销，朝三暮四，何关大计！须知国人所痛心疾首，正以专操政术以侮弄万众，失信于天下既久，一纸空文徒增恶感耳！”唐绍仪也批评说：“悉撤销承认帝制之令，而仍居总统之职。在执事之意，以为自是可敷衍了事。第在天下人视之，咸以为廉耻道丧，为自来中外历史所无。”……这些批评，都道破了“专操政术以愚弄万众”的政治人物的可鄙，认为“廉耻道丧，为自来中外历史所无”。虽然“中外历史所无”，但是，只要在台湾，那可就难说了——台湾是一个专门历史重演的地方，尤其是古今中外死不要脸的历史，比起死不要脸来，袁世凯又算老几呢？
013.《开枪·斗牛·蛋》自序.txt	3	5-5	7	说|死	我在党外杂志开专栏，有《前进》的“李敖租界”和《民主人》的“李敖特区”。刊出方式都是别人先发表了，我再收入次期的《千秋评论》，虽收入《千秋评论》，也不过只占《千秋评论》的一部分，只占几分之几而已，其他部分，全是其他的新作，是brand-new，不是二手货。但是，读者既然不喜欢《千秋评论》收入刚发表过的文字，读者既然爱我者深、逼我者紧、禁止我黄鱼两吃者如此之甚，我也不好不尊重民意。所以，我决定，《千秋评论》不再收入刚发表过的文字了，每月编号内的《千秋评论》将保持百分之百不掺水的原作，每月我在党外杂志的“剩余价值”，一律以《千秋评论号外》另行成书了。这样说，一来可使坏心肠的读者没话说，二来可使狠心肠的编者领我完整的人情，三来可使好心肠的我本人累死，举三反一，我看也不错！
016.“蓬莱岛案”的讨论.txt	70	139-139	7	说|国民党	最不可原谅的，是“蓬莱岛案”上诉不上诉的纠缠中，一些党外人士的一些混蛋话。什么“尊重家属的意愿”啦、什么“尊重家属本身的选择”啦、什么“家属们上诉，实际是开辟第二战场”啦、什么“见仁见智”啦、什么“拒绝固然是抗议，上诉却也未见得是妥协，端看今后如何走法”啦……真是混蛋得别有居心、混蛋得气人！邓维桢说这是“短视和无知”，是最客气的说法。因为希望上诉这一事实出现，根本是完全符合国民党利益的。2月2日国民党同路人《雷声》周刊透露：
021.别脱那么快.txt	8	15-15	7	问|说	严守“名从主人”的立场与分际，不准人改也自己不改，卑之无甚高论，只是起码的“正名主义”而已。在《论语》中，孔夫子提出一个问题，他怀疑的问：“觚不觚。觚哉？觚哉？”翻成山东白话，他是说：“觚是有六个角的酒坛呀！现在觚没有六个角了哇！俺倒要问问：这是啥子觚呀？这是啥子觚呀？”这是孔夫子的“正名主义”。这个主义的特色是使A恰如A、B恰如B，使万物各得其分，觚要觚、君要君、臣要臣、父要父、子要子；觚不要不觚而觚、君不要不君而君、臣不要不臣而臣、父不要不父而父、子不要不子而子。觚而不觚者，“觚哉”？君而不君者，皇帝哉？臣而不臣者，大臣哉？父而不父者，老子哉？子而不子者，小子哉？……如此类推，可得下式：“党外不党外，党外哉？”党外一旦丟掉了党外的字样，那么所让的步，绝非“一些”，而是根本上的一败涂地。《尹文子》说：“世有因名以得实，亦有因名以失实。”公政会的出卖党外之名，正是典型的“因名以失实”。
022.“请愿而死，究竟是可耻的！”.txt	24	47-47	7	死|请	胡适写这诗的用意，是明显的。他没有做理论发挥，现在我替他写出来：请愿行动虽然是人民的基本权利，但是因请愿而被又非法又无道的政权羞辱、伤害，则是错误的扮演了自己的角色。志士仁人要为国而死，“尽可以革命而死！尽可以力战而死！”但是实在不该为“陈情”而死——“请愿而死，究竟是可耻的！”
025.私下会晤的政治规格.txt	4	7-7	7	杀|国民党	国民党定都南京后，宣布“厉行以党治国以党治军”，不但比1912年还一党独大，甚至宣布“党外无党”了。国民党在1923年1月1日《中国国民党宣言》中，虽然公然保障过“确定人民有集会、结社……之绝对自由权”，但是，当它取得了政权，它可没这样痛快，它可要严格迫害异党，异党之一的青年党，遂遭到被追杀的命运。青年党领导人曾琦，在1927年8月30日被捕，幸亏他运气好，有国民党中央监察委员王宠惠力保，才得脱身，避往日本。其他的青年党员杀的杀、关的关，全无宁日。青年党的中央党部，设在上海英租界西摩路静安寺路口一座弄堂房子里，只剩两个秘书看家，在外国人的庇护下苟延残喘。
001.放别人水与放自己水.txt	15	29-29	6	问	不错，“李敖先生自有他的意见”。我的意见很简单，就是：要告由他去告，要和你们去和，我李敖是不怕告、也不要和的。我那时二十七岁，很年轻，也很坚定。我认为，我遭遇的，是“是非”问题，不是“人情”问题，在“是非”上，我自反不缩，我没有错；在“人情”上，为了真理，我六亲尚且不认，何况非亲非故的胡秋原和非亲非故的萧孟能呢？我又认为：我出道写文章以来，就准备殉道，我绝对对我写的任何一个字负责任，并愿面对考验与审判、打击与监狱，我是不怕的。
001.放别人水与放自己水.txt	20	39-39	6	骂	1.法官用“空言”“贬低”“诋毁”“渲染”“谩骂”“蓄意”等评语，对双方各一次。用“詈骂”各二次。
001.放别人水与放自己水.txt	21	41-41	6	骂	2.法官用“指摘”“侮蔑”“指骂”“公然侮辱”“不能举证”等评语，对胡秋原二十九次，对李敖只十三次。
004.他们的恭维是我们的耻辱.txt	11	21-21	6	骂	可是，人间翻覆的事多得很、多得很，谁能想到这位在任卓宣发行的杂志上所称的“反调分子”、“别有用心的反调分子”，居然在1962年中西文化论战开始以后，被任卓宣“收”为好朋友啦！此后《政治评论》不但大捧特捧徐复观，并且徐复观也飞诗相报，任卓宣“从心所欲”大寿之日，徐复观就写了一首古乐府来“拜撰敬贺”，原诗以疯狗暗骂李敖，非常有趣。这诗登在《政治评论》第十四卷第四期，1965年4月25日出版：
005.与虎谋皮的先决条件.txt	8	15-15	6	结果|答|国民党	三、照国民党答应我们的组党自由，辛亥革命前答应的不算、1912年答应的不算、1913年答应的不算、1929年答应的不算、1947年答应的不算，我们眼巴巴的等了七八十年、等了五六十年、等了三四十年，等的结果竟永远是“非常时期”、永远是“大敌当前”、永远是“环境特殊”、永远是“国情不同”、永远是“将革命事业从头做起”。我们这些“痴痴地等”的傻瓜，在等了七八十年后、在等了五六十年后、在等了三四十年后，必须噩梦初醒、必须大彻大悟、必须发愿不再相信国民党——对国民党，我们只相信一件事，就是他们没有诚意——邱垂亮对国民党毫无诚意的“黑资料”和历史茫然无知，这是他第三个根本错误。
