file	paragraph	line_start	line_end	char_count	score	snippet
031.浮生记趣.txt	9	17	17	288	4	⑦我初二时候，全班只有四个外省人，班上一有事，台湾同学就推我去干。一次全校烹饪比赛，同学推派我和三位台湾同学陈正澄、赵天仪、张育宏四人参加（也许不是他们三位，记不太清楚了），我声明我根本不会炒菜，可是同学不由分说，硬拉鸭子上架。好像那天烧的是一盘鸭子，好像由我主厨，不料烧出来，整盘菜都像锅巴一样乌漆妈黑的，如果另烧，时间已不允许，于是只好硬着头皮送到台前给评...
032.浮生记趣一续.txt	2	3	3	164	3	①我初二时候，英文老师是杨锦钟，她是江苏宝山人。金陵女子文理学院毕业，美国密歇根硕士，她因为留美，外号“USA”。当时她已嫁给空军军官胡旭光，家境比一般外省流亡台湾者要好，用得起佣人——下女。她说她家下女最怕买牛肉，每次到菜市场买牛肉回来，一定把手平伸，远远用拇指食指提着。那时台湾人不流行吃牛肉，下女有所惧，非“个人行为”也。
032.浮生记趣一续.txt	3	5	5	220	4	②我初三时候，国文老师是杨锦铨，名字很像英文老师，但是男的，并且是福建林森人。国立海疆学校毕业，国文教得真好。我因为国文在班上出色，被他另眼看待。有一次作文，谈到国文程度，我写道：“现在学生的国文程度要比过去差一倍。”他批改时，不以为然，批曰：“怎么可以以数字计量？”作文簿发下来，我没说什么。三十六年后，杨老师退休了，我托石文杰送我的书给他，以示不负师教之意...
032.浮生记趣一续.txt	4	7	7	144	3	③我初中时候，路过台中三民路，碰到警察押解下，一个杀人犯正在现场表演。这流氓满身青龙，一边表演一边唉声叹气。他唉声叹气，不是为杀了人，而是为了杀人当时，武士刀砍歪了，人虽杀死了，可是刀法甚劣，太没面子。古人说：“嫠不恤其纬，而忧宗周之陨。”这流氓倒“不恤其死，而忧刀法不佳”。真有奇趣也。
032.浮生记趣一续.txt	5	9	9	179	3	④我高一时候，全校辩论比赛，我与韩毅雄、施启扬代表高一甲参加（也许不是他们两位，记不太清楚了）。在台上，跟高二甲对阵。高二甲的代表是叶希圣，上海人，长得胖东东的，为人糊涂可爱，口齿不清。他为了驳倒我们，特别引用了前任行政院长“阎锡山”的话。不料他糊涂，竟把“阎锡山”说成“稀盐酸”，顿时大家笑成一团。从此叶希圣外号就叫“稀盐酸”。他越生气，我们就越这样叫他。
033.龚德柏和他的秘录.txt	3	5	5	501	6	办报树敌，树到副总统候选人头上，还不稀奇。他还树到第一当政者的头上。1924年，他写《亡满蒙者段祺瑞也》；1949年，他写《蒋公不出国，中国无救》，都惹来入狱之祸。他一生为办报，八次被捕，最后一次开罪蒋介石，为期最长，表面上理由是“在陆军大学演讲，公开毁谤政府”，骨子里原因是1949年写的文章。他在1950年3月8日被秘密逮捕后，妻儿不知其所在、朋友不知其所...
033.龚德柏和他的秘录.txt	10	19	19	182	10	我们被共产党打败，退到台湾孤岛，有人问我，何以会有这样结果？我答复他：这是我们把战争打错了。就是我们把日本打俄国的战争抢过来打，所以俄国才由被打的地位，转变为观战地位，待至日本要投降时，始参战以收其渔人之利。而中国共产党，也因中国政府同日本死拼，他们才趁火劫，扩充实力。最后竟能与俄国在东北直接联系。到这里，我们被共党打败，已是必然之运命。虽有智者，也无法挽救...
033.龚德柏和他的秘录.txt	12	23	23	302	4	但在我自己来讲：我上面的说法，虽是我在抗战以来所研究的结果。但究竟是我一人之私言，还未引述其他有权威者之言论，以资证明，以胡适之先生的话来说，这只是“大胆的假设”，还未经过“小心的求证”。所以这些年来，我埋头读书，凡是中文、英文、日文有关第二次大战之著述，我尽量捜集，从头至尾，仔细研究。我所读过的，大约有三百种书籍，可以说一句全称肯定的话，对我的说法，都是证...
033.龚德柏和他的秘录.txt	14	27	27	88	3	我先说我的结论：“抗日战争，由政略上讲，是可以避免的，或可以因而获利的。由战略上讲，是违反《孙子》原则的。若日本有能人，我们一定亡于日本。因为日本无人，所以我们还是亡于俄国。”
033.龚德柏和他的秘录.txt	15	29	29	490	12	何以说“抗日战争是可以避免的呢”？因为日本的政策，是要打俄国。他们占领东北，是为要打俄国；占领华北内蒙，也是为要打俄国。他们占到大沟河之线，不会再向南进攻，就是打俄国的时候了。我这些话，都是日本说的，惟其是日本人说过的，所以愈有做证据的资格。但这些抽象的话，暂置不论，而最有力的事实证据，就是一九三六年十一月二十五日，日德两国签订“防共协定”，除公布的文字外，...
033.龚德柏和他的秘录.txt	16	31	31	268	3	蒋委员长是聪敏人，对于日德防共协定的意义，应该了解。既知其意义，遇到西安事变张学良要来抗日，就应该了解其用意所在。当时即令承认其要求，亦当胸有成竹，知所应付。即不论如何，应本战争让人家打、不要自家打之原则，对付共产党、对付张学良、对付日本。即是以后日本有所胡闹，应该放让点，让他们得势后，去惹别人。我当小孩子的时候，对于地方上横强之徒，父母都教我不要同这样的人...
033.龚德柏和他的秘录.txt	18	35	35	242	4	一九三七年七月三日（即七七事变前四天），日本在黑龙江中，故意把属于俄国的乾岳子岛占领，说是“满洲国”的。并把俄国在江中的船打沉。这完全是一种挑衅的行为，以试探俄国是否有与日本冲突的决心。若果俄国以武力抵抗，则日本对华挑衅（即七七事变），应再考虑。但俄国抱着不与较量之决心，痛痛快快承认乾岳子岛是“满洲国”的，让他们占领，绝不爱惜。所以日军阀确认俄国不要打仗。所...
033.龚德柏和他的秘录.txt	19	37	37	331	8	藉卢沟桥事变，日本侵略北平天津之事，对内当然是应该以武力抵抗的。但也应该了解：这是日本打俄国的准备行动。因为由战略上讲：日本不得北平天津，向平绥路进兵，收内蒙入掌握之中，对俄用兵，处处受包围。蒋委员长打二十多年内战，应该了解这点。若了解这点，则对日本自有办法。即中国派三四十师兵，同日本对付一战，毋宁以打败为妥。国民对这个败仗，亦必了解，不会苛责。对共产党、对...
033.龚德柏和他的秘录.txt	20	39	39	307	8	在上海大打特打，打得大败。次年一月（即南京沦陷一个月后〕，蒋委员长还说：“我们此次为什么要在上海作战呢？就是要打破敌人的战略，使他们不能按照预定计划，集中兵力，侵略我们华北。”（张其昀著《中华民国史纲》第四辑三八页）这样幼稚的话，不但蒋委员长不应说，即稍有常识的人也不应说。因为我们在上海做全面战争，用兵百余万；而日本对抗我们，只用四个师团。两个半月后，始决定...
033.龚德柏和他的秘录.txt	21	41	41	326	8	我常说：假使那时是阎锡山当局，绝对不会在上海发动战争。因为阎氏曾说：“开战不如参战，参战不如观战。”他知道这种原则，一定不会自己发动战争，而让别人参战观战。他这种话，何以不说给蒋委员长听？或是说了，而不见听。这真是国家的不幸呢！现我何以说“抗日战争是可以避免的，或可以因而获利的”。可以避免的理由，我上面已说过。既可以避免，则日本一定去打俄国。日本打俄国，中国...
033.龚德柏和他的秘录.txt	23	45	45	217	3	《孙子·始计篇》，是主张要好好估计敌我的情形的。现代作战，也是这样。别的不说，只说“兵众孰强？士卒孰练？”两项，我们较敌人相差很远很远。就是在上海作战所用之兵亦然，后来的兵，更不必说。任何人都应该知道。而且民国二十一年上海战争，我们受很大损失，据军政部次长曹浩森在洛阳国难会议报告：第五军损失一万八千余人，十九路军损失一万五千余人，即是每日平均损失千余人。这样...
033.龚德柏和他的秘录.txt	24	47	47	199	3	或者会说：我们二十六年作战之兵，较二十一年曾有所改进。不错，有少数的师已经改进，但未改进的还是多数。而敌军则全面改进，战斗力较前大增，所以平均说：敌军之改进较我们为多。所以我军的损失，较二十一年战争的损失，只会加多，而不会减少。若这点都未估计到或估计错误，未免把战争当儿戏，实在对不住国家——这不是违反孙子原则吗？孙子说：“多算胜，少算不胜，而况于无算乎？”这...
033.龚德柏和他的秘录.txt	25	49	49	544	9	《孙子·谋攻篇》云：“故用兵之法，十则围之，五则攻之，倍则分之，敌则能战之，少则能守之，不若则能避之。故小敌之坚，大敌之擒也。”我们这次作战，完全违反此原则。我们最初的计划，是要先把日海军陆战队完全歼灭，使日本陆军在上海登陆无所凭藉。当最初十日，攻日本海军陆战队司令部，损失若干好师的兵力，都完全没有结果。连这个司令部都没有力量把它攻下，若敌陆军登陆更有何法获...
033.龚德柏和他的秘录.txt	26	51	51	108	3	《孙子·九变篇》：“用兵之法，无恃其不来，恃我有以待之。”但我们在上海把精兵牺牲净尽，则反用《孙子》成为“无恃我有以待之，而恃敌之不来”。这种反《孙子》，用了八年，无日不在亡国边緣。但因日本无人，遂使我们“胜利”了。
033.龚德柏和他的秘录.txt	29	57	57	246	3	在最初三年，日本因顾虑俄国，不敢向重庆进兵。但日苏中立条约订结后，日军阀即拟进攻重庆，后来因德苏战争爆发，日本决定南进，又中止此计划。假使日本有一政治家或战略家，乘此俄国绝对不能打日本之好机会，既不北进，也不南进（不南进则美国绝不攻日本）以关东军向重庆进攻，我敢断言：国民政府殊无存在之理。因为我们的军队绝不能阻挡日军；而一般人所恃四川之险，其实亦绝不足恃。中...
033.龚德柏和他的秘录.txt	32	63	63	287	4	且在这次战争末期，日本还有一次灭中国之机会。即民国三十三年，日本在大陆之攻势打到都匀，而重庆已成风前烛，幸而日本没有进攻重庆的计划，所以糊里糊涂被打退了。假使日本在发动进攻平汉路之前，多调关东军六个师团（关东军对俄既不能进攻，已成废物，尽用于中国战场才是用兵之道），与攻平汉路同时，以两师团攻进潼关，越秦岭南下，而叩剑阁（即历史上多次灭蜀之路）；以两师团沿汉水...
033.龚德柏和他的秘录.txt	33	65	65	412	3	中国不亡于日本，而终亡于俄国，但这确有解救之法，即应适用孙子所谓“无恃敌之不来，而恃我有以待之”之原则，如我所主张的：先接收日本投降，由日本直接接收东北，使俄国与中共无法直接交通（参照《找不到投降之门》）。则中共一群乌合之众，何能击溃国民政府？但蒋主席仍反用孙子，而“无恃我有以待之，而恃敌之不来”。即以重贿（东北外蒙）购买俄国之合作，而使俄国与中共得以直接交...
033.龚德柏和他的秘录.txt	50	99	99	382	4	“战败的结果：著者受到东京国际军事法庭裁判，凡二年有半。在此期间，连日得到听取检察官及律师等所提出的种种资料的机会。这些资料中，有很多是著者从未知晓的；又有很多是属于对事件之发展，过去未能充分了解的。听取之后，颇使著者有恍然大悟之感。在动乱当时，多少负有责任之著者，尚且如此，何况毫无直接关系的人们，对多年来之对内对外各种事件之发展，当有无从了解之处。所以两年...
034.浮生记趣二续.txt	3	5	5	166	3	②姚从吾学名姚士鳌，从德国留学回来，做北京大学历史系主任。他虽喝过洋墨水，但是出身河南襄城，人还是土土的。学生们乃把“姚士鳌”戏呼为“姚土鳖”，深为他所忌，乃用姚从吾之名以代之。有一次同我两人照相，洗好后，我送他一张，背面题“士鳌老师惠存”等字样。后来一个偶然机会，又看到这张照片，背后“士鳌”两字已被他偷偷涂去，自改为“从吾”矣！
034.浮生记趣二续.txt	4	7	7	159	4	③历史系有一极顽固老教授，叫徐子明，痛恨胡适。他演讲时到处说：“我当年亲眼看见胡适一手把毛匪泽东提拔起来！”说时还用右手拇指食指交接，手心向下，手背向上一提，做提拔状。因为痛恨胡适，连带痛恨白话文，他说白话文是狗叫文。姚从吾问他：“既然白话文是狗叫文，你为什么口中讲白话？”徐子明忿然答曰：“我跟狗说话，不能不狗叫！”
034.浮生记趣二续.txt	6	11	11	74	5	⑤历史系有西洋史教授，叫张贵永，道貌岸然，待人甚吝。有一天家中下女事情做完，要提前一刻钟下班，不料他却站起来，脱下衬衫，说：“你还可以洗一件衬衫。”
034.浮生记趣二续.txt	7	13	13	199	11	⑥历史系方豪教授，苦学成名之洋和尚也，为人风趣，且喜谈闻男女间事。有一次他跟我说，他在北平辅仁大学教书，没穿神父服装，第一天就被女学生侯榕生看中。侯榕生回家告诉母亲，有所计议。不料有一天，方豪穿神父服装上课，侯榕生乃狂奔回家，向母亲大哭说：“妈呀，他是神父呀！”我问他怎么知道的？他说后来在台湾，侯榕生告诉他的，侯榕生在台湾和他重逢，余情不断，还写过一篇《破碎...
034.浮生记趣二续.txt	8	15	15	123	5	⑦有一个传说是，方豪从小家里穷，他父亲在教堂打杂，就把方豪给许愿许进了教堂准备做神职人员。所以方豪做神父，并非自愿。因非自愿，所以酒席上一喝醉了酒就大哭大闹，说：“我不要做神父呀！是我爸爸叫我干的！”不过我不相信这件事，因为我从来没见过神父醉酒。
034.浮生记趣二续.txt	10	19	19	310	3	⑨我办《文星》时候，鼓动方豪秘密写了揭发天主教黑暗的文章，用“沈沉”之名发表。文章一出，无异把一颗原子弹丢在天主教头上。枢机主教田耕莘等立刻开紧急会议，追究教会内部文件怎么泄漏的？并追究作者是谁？与会人士不假思索，一致断定非方豪莫属，于是立刻把方豪找来，由田耕莘亲自审问。方豪死不肯招。田耕莘要他在圣母面前跪下发誓，方豪扑身便倒、脱誓而出，仍旧矢口否认。田耕莘...
035.浮生记趣三续.txt	2	3	3	138	5	①方豪告诉我一个词曲家卢前的故事。卢前是个大胖子，长得像电影中滑稽明星哈台（Oliver Norvelle Hardy）一样。有一次大学入学考改试卷，只见卢前冲了进来，在国文考卷中乱翻，翻得满头大汗，最后找到一份，他立刻打了个一百分，就跑了。原来是受人之托，跑来公开做人情的。
035.浮生记趣三续.txt	3	5	5	90	3	②历史系李定一教授，一口四川腔，口才颇好。他说他专心学问，从不看电影。电影明星只知道一个外国明星，名字叫“玛丽‘梦莲’露”（Marilyn Monroe译名应为“玛丽莲·梦露”）！
035.浮生记趣三续.txt	6	11	11	183	3	⑤殷海光爱书成癖。有一次他看一本Aristotle（亚理士多德）的著作，他女儿殷文丽过来，他就教文丽念Aristotle这个字，没想到文丽正在换牙，没有门牙，念到totle，口水应声而出，喷到书上，殷海光大叫“哎哟！哎哟！”急忙掏手帕擦口水。Aristotle是希腊的“荒谬”哲学家，他硬说女人的牙比男人少，殷海光至少这次该相信Aristotle，殷文丽也是女...
035.浮生记趣三续.txt	7	13	13	121	5	⑥书呆子殷海光，他一辈子只打过四次电话（至多四次）。有一次他太太教他如何打，把他带到公用电话旁，替他把号码拨好，对方说话，才递给他。殷海光紧握听筒，满头大汗，打完了，要昏倒的样子。他太太赶忙抓住他，发现两手冰冷，两眼发直，好一阵子才恢复正常。
035.浮生记趣三续.txt	8	15	15	365	8	⑦有一天，书呆子殷海光和政大的另一书呆子夏道平教授，忽然要开洋荤，跑进观光饭店喝咖啡，咖啡厅在十二楼，他们就进入电梯，可是很久很久还不到，空气闷得难过。殷海光说：“这么久了，即使一百二十层也该到了。”于是紧张起来，还是夏道平聪明，他看电梯墙上有许多阿拉伯数字，就乱按了一个，门突然开了，原来还在一楼！两人得庆重生，吓得不敢再坐电梯，决定走楼梯上去。走到二楼，就...
035.浮生记趣三续.txt	9	17	17	264	4	⑧云贵高原的狼，夜里在山路上吃行人方法是：从后面用它前脚搭在行人肩上，行人一回头，它就趁机从后面咬住脖子。一般说来，一个人的双肩，如在背后被人按住，这时抵抗力最弱，周弃子借钱方式，就是如此。他先到你家，绝口不提钱，可是你一到厨房给他倒茶，他就趁机从后按你双肩，然后开口借钱，如此高段，人人无法抵抗。聂华苓跟我说：“你不借钱给他，你会觉得不好意思，他就能造成那种...
036.浮生记趣四续.txt	2	3	3	129	4	①外文系洋神父傅良圃（Frederic Joseph Foley S. J.）教授，人呼以Father Foley，大秃头，为人风趣。有一次在台大草坪上聊天，他指着他生殖器做鬼脸，说：“Useless”（没用了的）。盖神父理论上不能用于女人，只能用于小便也。
036.浮生记趣四续.txt	3	5	5	142	4	②台中一中老同学刘家顺，保送入台大，乃印名片，头衔是“台湾大学政治系保送学生”，洋洋自得。此公毕业后离台，在松山机场，飞机起飞了，还被警备总部下令飞回，把他逮捕。后来台大物理系孟大中离台，我到松山机场送行，我说：“这回你远走高飞，可自由了。”他说：“想想刘家顺吧！要真的飞走了才算！”
036.浮生记趣四续.txt	5	9	9	147	6	④台大校本部送报生，原由台静农的儿子担任，后来转给庄因，庄因转给我，我转给陈彦增、孙英善，陈彦增、孙英善转给张丕隆他们。有一天我看到报贩子在送报，乃问张丕隆怎么回事？张丕隆说：“你们真笨，一个个大清早起自己送报！我们却把权利转包给报贩子了，每月抽头，鬼才自己送报呢！我们不做劳工，做资本家啦！”
036.浮生记趣四续.txt	7	13	13	184	6	⑥我在台大，住温州街七十三号，台大第一宿舍第四室最久。同房间先后有翁松燃、陈彦增、庄因、王建人、陈良榘、孙英善、陈鼓应、陈又亮、李耀祖等人。陈又亮年纪最小，慧黠可爱。有一次我跟李耀祖冲突，扭成一团，陈又亮冲过来劝架不成，突然大叫：“你们踢到我睾丸了！我疝气病给踢出来了！”说着就握着小鸡鬼哭狼嚎起来，大家一时惊愕，武斗自停。这时陈又亮破涕为笑，原来是假借卵子来...
036.浮生记趣四续.txt	8	15	15	88	3	⑦陈又亮后来在美国得博士、做教授。二十多年后回台湾看我，说：“我一看到过去的老情人，就对她们丈夫感谢万分。——所有老帮子都归他们，所有新枝嫩叶都归我，焉能不感谢、焉能不感谢！”
036.浮生记趣四续.txt	9	17	17	93	6	⑧陈又亮的女朋友，多看来既老且大，像他妈妈。我笑他有“恋母情结”，结果满校园是情人，满校园是妈。二十多年后我再见他，旧话重提，他说：“对，我做爱的时候，一边叫床，一边叫妈。”我哈哈大笑。
036.浮生记趣四续.txt	10	19	19	156	7	⑨在台大历史系，认识高我一班的马宏祥，我们叫他“老马”，他是我好朋友。有一天陈彦增和我，同他在学校前面打弹子，他把我们打败。我们先走了，时已深夜，我们藏在校钟下的矮丛里，决心在老马归途，吓他一下。不久老马低吟而回。陈彦增和我，双双以外衣蒙头，边跳边叫而出。老马大叫一声：“是鬼啊！”这时我们已笑得腰都直不起来了。
037.无出其左，有谢可击.txt	2	3	3	166	3	一九六六年十二月一日，我在《文星》杂志第九十八期上，以“本社”为名，刊出《我们对“国法党限”的严正表示》一文，表面上，是抨击国民党中央党部第四组主任谢然之的作风；事实上，只是“为例”以概其余，隐指国民党总裁言行不一，未按《宪法》规定，把党部自司法界和军队中撤出。这篇文章构成了《文星》被消灭的最后条件，“杀身之祸”，也就立竿见影了。
037.无出其左，有谢可击.txt	4	7	7	264	3	在澳洲的居浩然看了我这篇杀身之作后，写信来，责怪这篇文章好像在“清君侧”，其实仔细看去，并非如此。君之侧固然是无耻小人，君之本身，亦反证出“上梁不正下梁歪”的因果责任。蒋介石的左右在为他朗读这篇文章后，立刻气得下手令：“该书店应即迅速设法予以封闭。”可见伤到要害，蒋介石本人都感觉出来。当然，在那种“冰河期”中，写这类文章是无法畅所欲言的，只能欲说还休的点到为...
037.无出其左，有谢可击.txt	10	19	19	140	3	这个月十二号，李敖先生在文星书店出版的《孙逸仙和中国西化医学》里，已经明白的指出：目前一些人对“国法党限”认识的混乱，他同时抨击所谓出版品“转呈中央党部审核认可”的不通观点，他认为这种观点，不但按照宪法于法无据，就便是按照违宪的所谓《出版法》，也找不出“中央党部审核认可”的根源。
037.无出其左，有谢可击.txt	11	21	21	473	3	李敖先生这种发难式的立论，所依靠的根据，其实十分简单：我们中华民国，不是早就正式宣布进入宪政了吗？中华民国的国民党，不是也早就宣布结束“训政”、结束“以党治国”、开始“还政于民”了吗？中华民国的国民党的蒋总裁，不是也早就宣布“我们要与各政党处于同等的地位”、“做一个普通的政党”了吗？在行宪以后，中国国民党的“党限”，实实在在的已经有了应有的限制，它已经不再是...
037.无出其左，有谢可击.txt	12	23	23	250	5	自宪法公布后十八年来，国民党在宪法的规定下，“还政”的成绩究竟做了多少，国民党党员自己和全国人民自然都明白。在“还政”的过程中，我们姑且也承认由于宪政实施以前，国民党“一党专政”的时期过久，一时还习惯难改，一时也很难完全按照宪法行事。这种情形，我们不是不能谅解。事实上，我们也一直在谅解、在忍耐。因为我们相信：总有那么一天，法官超出了党派以外，军队也超出了党派...
037.无出其左，有谢可击.txt	14	27	27	209	3	我们这样做，除了爱护中华民国的国和人民以外，对国民党本身，也丝毫没有害处，因为国民党本该是说话算话的，不该是失信于民的。国民党中如果有一二党员，由于个人的因素，而误把党的路线带领错了的时候，“直谅之士”，应该站在忠告的立场，予以指出；党内人士，也应该站在接受批评的立场，予以改善。这种接受批评、应该接受批评的风度，国民党的蒋总裁，早在十年前的四月五号“在国父纪...
037.无出其左，有谢可击.txt	17	33	33	233	5	在中华民国进入宪政的体制下，国民党不但要注意退出司法、退出军队，并且还要注意退出在政治上所遗留的“训政式”的余波与惯性。主持党务的人士，应该彻底警觉他们的“党限”是什么，他们应该彻底警觉：现在是宪政的时代了！他们不该再表现“训政式”的余波和惯性。例如：已有那么多的从政党员去朝小百姓飞书翰、打电话、下条子了，实在不必再劳动中央党部和各级党部去直接打交道，以显得...
037.无出其左，有谢可击.txt	18	35	35	126	5	一些在党部的国民党党员，他们所以还忍不住，要出面与“从政党员”争权，直接向小百姓打交道，其中最主要的原因，是他们对“国法党限”的认识不够。这种认识不够，国民党的蒋总裁，早就在民国三十六年九月十三号“四中全会之成就与本党今后应有之努力”里指出来了，他说：
037.无出其左，有谢可击.txt	20	39	39	104	3	坐在中央党部和各级党部里，而朝外直接管事的人，他们都是“不研究政府的法令”和“对于党务法规”“既未研究，更未实行”的人。这些人，整天朝小百姓飞书翰、打电话、下条子，不惹得小百姓莫知所从误会丛生，又怎么可能呢？
037.无出其左，有谢可击.txt	22	43	43	130	4	由党部出面，跟小百姓打交道，在法制上，本来已属不当，但退一步说，这种交道，如果打得好，也姑且可名之为乱世中的一时的权宜。但是，事实上，我们所看到的、所能知道的“效果”又是什么呢？这是一个很值得探讨的问题，站在舆论界的立场，我们愿意就我们这方面的遭遇，举一个例。
037.无出其左，有谢可击.txt	23	45	45	697	3	在李敖先生提出“国法党限”问题后的第十七天，台北就发生了“征信新闻报记者刘岩被构陷事件”。这个事件，充分暴露了“国法党限”混乱的流弊。刘岩先生是《征信新闻报》的驻欧特派员，在海外主持国民外交，言论报国，十分卖力。可是卖力的结果，竟使他横被恶名，甚至被党务工作人员戴上红帽子！这一事件的主要人物，似乎不是别人，就是国民党中央党部第四组主任谢然之先生。十一月二十九...
037.无出其左，有谢可击.txt	25	49	49	359	3	“今天本报刊出关于本报驻欧洲特派员刘岩被诬陷中伤的新闻。这件事距发生已有一段时间。在这一段时间内，本报曾一再向主管党宣传工作的谢然之先生要求澄清，要求详细说明被诬罔的原因及经过。然而，我们所得到的是一些前言不对后语的搪塞敷衍。我们在被诬而不能理直的痛苦心情之下，一方面不能长久压抑海外为国家尽忠服务的热血的愤懑不平；另一方面，我们也有感于过度的自制会被认为是对...
037.无出其左，有谢可击.txt	26	51	51	158	3	这里所说谢然之先生“误以为世间读书人都可以随意栽诬”一点，根据我们《文星》同人的了解，似乎不算过甚之词。这一事件的主要被害人是刘岩先生。刘岩先生据我们所知，不是国民党党员，也不是任何党的党员，只是一个单纯的爱国的青年。对于这样一个爱国的非国民党党员的青年人被诬控事件，我们一百分的同意《征信新闻报》社论中的这些观点：
037.无出其左，有谢可击.txt	30	59	59	373	3	根据《文星》同人对幕后真相的了解，我们清楚的知道，有许多像刘岩先生这一类的“爱国青年”、“热血青年”、“过去历史毫无斑点的青年”（其中包括《文星》同人和甚至有国民党党籍的爱国青年），都曾被谢然之先生利用职权行文，并在重要会议上，向当局诬控过。谢然之先生这种想“一手足掩天下耳目”、“诬陷忠良”的手法，不但结果闹得“天下所共见”，并且毕竟由于比他更重要的人物的明...
037.无出其左，有谢可击.txt	31	61	61	94	3	谢然之先生身居国民党党部中的高位，他的最大失败，是对社会方面与青年方面措施的乖谬失当。在这方面的措施，他早已违背了国民党的蒋总裁在“四中全会之成就与本党今后应有之努力”中的指示，蒋总裁说：
037.无出其左，有谢可击.txt	32	63	63	149	3	“……今后我们对于社会及青年运动的方式，亦必须有配合的改进。我们必须放弃一切偏激的、狭隘的、不容忍的作风，而代以宗教家宽大的、博爱的、说服他人的态度。换言之，就是我们每一个党员都应该以宗教家的态度，来遂行革命的任务。而不应想凭借权力，压制他人。在这个前提之下，我今天提出三点做为大家今后行动的方针：
037.无出其左，有谢可击.txt	35	69	69	81	3	（三）以说服代斗争。对于一切反党的人士，应注重思想启发的工作，使之归于三民主义领导之下，共匪对于异己是用斗争的行动来打击他，我们却要采取说服的态度使他心悦诚服。”
037.无出其左，有谢可击.txt	36	71	71	196	3	从这些标准来看谢然之先生的党务工作方式，我们不得不说他的表现是与蒋总裁的指示完全背道而驰的。从他所作所为的表现中，我们似乎看不到他对“化敌为友”的努力，“注重思想启发”的努力，或是“采取说服的态度”的努力，我们看到的只是他的“凭借权力，压制他人”，只是他的“偏激的、狭隘的、不容忍的作风”！这种作风，也正违反了蒋总裁在民国三十九年七月二十二日“关于实施本党改造...
037.无出其左，有谢可击.txt	43	85	85	175	3	五十四年（一九六五）九月三十号，台湾省警备总司令部送给我们一个“速件”的“代电”（(54)训唤五九八四号），查禁了《文星》第九十期。在我们正式进行依法诉愿、要求解禁的过程里，忽然又接到十二月十号警备司令部送给我们的另一个“速件”的代电（(54)训唤八七〇六号），又查禁了《文星》第九十八期。对这一次，我们自然相信法律的保障，自然再依法诉愿，要求解禁。
037.无出其左，有谢可击.txt	45	89	89	258	3	《文星》这次被查禁，关键的文章是我们在九十八期以本社名义发表的《我们对“国法党限”的严正表示》。在这篇文章中，我们曾指出现负国民宣传之责的国民党中央委员会第四组主任谢然之先生的错误。这种错误，一方面是属于政策上和技术上的；一方面是属于为人上和品格上的。我们指出谢然之先生已违反了国民党总裁“不应凭借权力，压制他人”的指示，违反了国民党总裁“必须放弃一切偏激的、...
037.无出其左，有谢可击.txt	49	97	97	460	3	这些批评，是对谢然之先生在政策上、技术上、为人上和品格上彻底失败的批评。换句话说，谢然之先生身居国民党中央主持宣传的高位，可是并没做出些什么成功的成绩来给人们看。在言论界方面，他唯一的成绩是“天怒人怨”，从“民族晚报事件”到“自立晩报事件”，再到“征信新闻报事件”、“文星事件”，他的一切表现，无不以打击党内同志、陷害党外青年为职志；无不以压迫党内言论、查禁党...
037.无出其左，有谢可击.txt	50	99	99	307	3	谢然之先生虽然作风没有价值，却很有价格。他用“谢炳文”的名字，在民国二十五年翻译的一些旧作《圣经的故事》，文星书店不知道“谢炳文”就是他，影印以后，他却通知我们，并且拿了一万元的巨额稿费！据我们所知，在会议上和行文上，谢然之先生从来没有忘记指斥“文星集团”是“反党分子”、是“自由主义分子”、是“《自由中国》杂志余孽”、是“反政府分子”！可是一碰到钱——可爱的...
037.无出其左，有谢可击.txt	51	101	101	379	3	知道此一万元内幕事件的人，听说谢然之先生不断的利用职权行文，并在重要会议上诬控《文星》同人，未免替“文星集团”抱不平。他们认为：就便是在黑社会中，也有基本的道义和行规，谢然之先生以他跟“文星集团”财务交往的深厚，居然做出连黑社会下里巴人都耻于做出的行径，未免太不是人。对这种看法，我们不要相信。我们认为：谢然之先生本人，商业道德跟政治道德是分开的，如果有道德可...
038.被作弄的“政治犯”.txt	3	5	5	449	3	邪门儿的却在台湾，在国民党统治下，居然力排众议，声言台湾根本没有“政治犯”。并且此起彼落，一再声言。试以近十年来的声言为例：一九七七年六月九日，蒋经国声言“中华民国并无政治犯”；一九八四年十月十九日，施启扬声言“我国没有政治犯”；一九八四年十一月七日，行政院函告立委，声言“我国为民主法治国家，……刑事罪犯与一般国际法及学理上之所谓‘政治犯’不同”；一九八四年...
038.被作弄的“政治犯”.txt	4	7	7	236	4	表面上，这是国民党、民进党的一次共识，表示“本审查会出列席委员认为，应尽速研议解决途径，以恢复政治犯之参政权”。骨子里，其实这是对“政治犯”的一次连手出卖。因为审查会开的目的，就在修正选罢法，而选罢法中掐死“政治犯”参政权的，乃是第三十四条第一款的规定，立委诸公要真正帮“政治犯”的忙，只消把他们当年作孽通过的这一款予以删除即可。但是，他们却不此之图，反而由民...
