file	paragraph	line_start	line_end	char_count	score	snippet
027.给方素敏的一封信.txt	50	99	99	118	3	但是这样一位敏感的、善体人意的小女孩日后却身中七刀，奄奄一息的躺在房间里等人来救她。这样一对无邪活泼的双胞胎，却被追杀到黑暗的地下室里，流血致死。如今她们安静的躺在小棺木里，上面，爸爸亲笔写着以前常常逗她们讲的一句话：“好漂亮！好乖！”
027.给方素敏的一封信.txt	53	105	105	132	3	这样一位善良、慈祥的老太太，却在一个阳光普照的中午，在黑暗的地下室里，身中十三刀。临死前，她犹尽力嘶喊：“奂均！奂均！”但是奐均已经无力回答了。如今，这位老太太冰冷的躺在殡仪馆里，她的棺木上，林义雄一字一句的写下：“妈妈，我们不会让你失望，我们要让你死得有价值。”
027.给方素敏的一封信.txt	56	111	111	133	3	回国之前，有关单位曾告诉她，恐怕她回来会成为阿基诺第二，在机场即遭暗杀，或者像罗伯特·肯尼迪那样，在选举时遭遇不测。但是方素敏告诉他们，这两年来，她已经渐渐觉悟，生与死不过一线之隔，一个人如果因为怕死，整天坐在那里什么都不做，有一天也是会死，她已经下了决心要回来了。
028.会计学上的新成本.txt	9	17	17	92	3	本来预计忙完《千秋评论》就给你写专栏的，结果昨天午后传来消息，为“料理丧事”，实在分身乏术，下期专栏只好请你“将就”一篇吧？反正都是未问世遂的，故“首映权”转移香港，希望有你能合用的。
028.会计学上的新成本.txt	10	19	19	53	3	我“读书破万卷”，从没见到古今中外有国民党这种动辄在装订厂抢书的“德政”。一般干涉意见自由的政府，方式是：
028.会计学上的新成本.txt	13	25	25	498	5	按照国民党自定的法条，对报纸杂志的出版，采用预防制中的许可制，兼采追惩制；对书籍或其他出版品，采用追惩制。但追惩依法应在出书上市后、送审后，岂可非法跑到装订厂去抢未成书、未上市、未送审前的折纸与毛坯？由此可见，国民党既不能假民主的去实行大大方方的事后追惩制，又不能真独裁的去实行爽爽快快的事前预审制，只能行这种偷偷摸摸的“挂羊头卖狗肉”制，而这种制，却是最毒辣...
029.老孟老孟，你说是否？.txt	4	7	7	370	3	总统在我国宪政的实施上，首先注重政党政治的实现。他在中国国民党六届四中全会上说明此次我国实施宪政，对于国民大会代表选举，必须信守下面三个方针：第一，党员参加竞选，必须由党提名，绝对禁止自由竞选。第二，必须选贤与能。第三，选举必先推社会贤达与友党提名的人士，尔后及于中国国民党党员，总统认为这一点特别重要。他指示“凡同一地区有道德学问能力声望相等之二人，一为社会...
031.“不要动”与“快半拍”.txt	4	7	7	189	6	今天上午10点，四季出版公司突然进来八位官员，急速搜查我今天出版的《政治·女人·蛇》（《李敖千秋评论丛书》第十六期），带走了四百多本。同一时间，装订厂也去了两名警察，一进门就大喊：“不要动！也不准打电话！”也开始搜书。其他地方，听说也有同时出动情事。官方一天之内，又连找四季出版公司负责人三次，好像特别介意这本书流入市场（因为先发的，已经流入市场，一禁即转入黑...
031.“不要动”与“快半拍”.txt	6	11	11	121	3	回想十六年前，他们首次用“装订厂抢书模式”时候，是从抢“李敖告别文坛十书”开始的，当时你同我一起被请到警察局。十六年了，历史又重演了。今天消息传来，我一边笑，一边想：“我该写封信给平景。真可惜他不在现场！平景是‘革命先烈’，他该旧梦重温的！”
031.“不要动”与“快半拍”.txt	14	27	27	99	3	12月1日上午8时30分，警察及便衣三人赴“统一装订厂”检查，其后又增加四人，但只搜到新书十本，其余无封面者约十本，据说搜得很仔细，并且禁止装订厂工人打电话告急，至9时20分方离去。停留约五十分钟。
031.“不要动”与“快半拍”.txt	21	41	41	80	3	这科长见我这样一说，反而不好意思，连说：“不用了，不用了，你说没有就没有。”当然他是有点不死心，衙门干久了的人，总是口是心非的，我就干脆拉他到仓库让他看个过瘾。
031.“不要动”与“快半拍”.txt	25	49	49	110	3	这些人在公司停留约十分钟，正欲离去，我对新闻处一个科长说：“按照公文，你们十五分钟以后（10时正）才能执行命令，所以你现在拿书是违法的。”当时时钟正好指着9点45分，而查禁的公文发文日期是：七十一年12月1日上午10时！
031.“不要动”与“快半拍”.txt	31	61	61	184	3	我的感觉是这次查禁“千秋”十六，不像已往那么轻松，各地的压力不小，显示他们很重视这本书，换句话说，你触到他们的隐痛很深。有一个警总的朋友12月1日上午10时30分奉命来看我，他说因你骂“国民党的官员比生殖器都不如，等于在骂总统，所以处长（政六处）很不高兴……”事实上我知道这并不是查禁的最大理由，真正的理由在第一篇，第一篇文章显示了他们的无能，他们怎能忍得下这...
031.“不要动”与“快半拍”.txt	41	81	81	320	4	据了解，这次李敖的“千秋”之笔之所以遭禁，是因为《不平等条约是国民党废除的吗？》《政治与生殖器》二文涉及“混淆视听”，并“挑拨政府与人民情感”。此番当局的查禁行动听说是出奇的快速，查禁公文上的执行时间写明“12月1日早上10点”，可是有关人员却在该日9点前后就动起手脚！更值得一提的，传说当天上午至装订厂包抄书刊时，并无携带任何公文，凭何查禁？令他们泄气的是，...
031.“不要动”与“快半拍”.txt	51	101	101	124	3	李敖的《千秋评论》自发行上市以来，一直都是读者的“抢手货”，这次被警总查禁的理由是该书刊登《王国维自杀写真》《天涯哭此时》等文，内容歪曲事实，混淆视听。桃园县党外闻人许国泰所发行的《生根》杂志，是《深耕》杂志的延续，目前只发行九期，却被查扣了两期。
032.上县太爷书.txt	11	21	21	477	6	写到这里，我愿将我老早就想告诉老兄的一个故事，说给老兄。老兄记得西德复兴的大政治家阿登纳（Konrad Ademuer）吗？阿登纳律师出身，1917年到1933年，一直做科隆（Cologne）市长（他也是科隆人）。1933年已是纳粹大党压境的时代，他以地方首长之尊，在其他地方首长一片媚骨之中，正气凜然，不与一党独大合作。最后他被拉下马，送到集中营。集中营主管...
033.宾馆、牢房与猪鬃.txt	4	7	7	313	3	“三通”问题自是中国的一个大问题，自然值得深入讨论。这个问题的重点是：任何政治的对立，不该使老百姓遭到没完没了的池鱼之殃。在政治对立中，固然老百姓是刀俎下的鱼肉，但在长年征战以后，仍没完没了的跟老百姓过不去，则是典型的虐政无疑。我实在看不惯国民党“只许州官放火，不许百姓点灯”的虐政，所以我发愿要写这篇大文章来将假面拆穿、将内幕撕破。事实上，所谓“三通”，也只...
033.宾馆、牢房与猪鬃.txt	7	13	13	93	4	这一精彩的质询，十足显示了：所谓不“三通”云云，在实际上，国民党自己都无法贯彻，不但无法贯彻，反倒大开后门，公然以双重标准决定谁“上宾馆”谁“下牢房”，结果呢，整个的发展，已是一团笑料！
033.宾馆、牢房与猪鬃.txt	10	19	19	244	3	答：有些事是很令人奇怪的，举个例子，我的兄弟（按：钱煦）的岳丈是国民党老一辈的党人，以前有名望，在台湾有很多老一辈的朋友。被共产党关了几十年，放出来了，现在在纽约。共产党真会“洗脑”，关了几十年后，现在他还整天说共产党的好话。也不知道怎么的，他在牢里就知道我的名字，现在还要见见我。于私方面，我应该去见见他。于公方面，我不好见他。所以从来没见过。他还要到台湾来...
033.宾馆、牢房与猪鬃.txt	12	23	23	215	4	〔附记〕今天《联合报》上说立法委员候选人“雷渝齐讲弹性外交，强调无分大事小事。他举了‘反共猪鬃’的例：有位小商人来找他，说是从香港进口一批猪鬃，被认为系‘匪货’而予销毁，海关人员的理由是香港不可能有这么多猪，这些猪鬃必系‘匪货’。雷渝齐认为人从大陆逃出来，算是‘反共义士’，这些猪鬃何不能视为‘反共猪鬃’而予放行。”这个谑画了的故事，正好说明了国民党的不“三通...
034.“有谁跌倒，我不焦急呢？”.txt	4	7	7	135	4	前天中午我散步，碰到胡金铨。金铨说：“你看你的一支笔，你把老康给写垮了，你太厉害了！”我说：“小孩子被板凳绊了一跤，要怪小孩子，不要怪板凳。”老康之垮、党外主流派之垮，“怪板凳”是没出息的，打黑电话威胁《民主人》《生根》，也是没出息的。试看郑南榕在《生根》座谈会上说的：
034.“有谁跌倒，我不焦急呢？”.txt	11	21	21	154	3	这些《前进广场》的小朋友们又错了，他们不知道，批康的“最‘好’效果已在这次选举显现”，正因为有好的效果，所以新生代才可以出头，震撼人心的杨祖珺才可以拿到仅次于老康的选票，这些除了祖珺个人的魅力外，都是别人令人失望、新生代令人寄望的结果。新生代的刊物，在成“正果”后，回头说这些否定批康的混话，真是忘其所以了。
034.“有谁跌倒，我不焦急呢？”.txt	13	25	25	177	8	党外已如此“大胜”，不知就里的可怜的糊涂人还哭哭啼啼，岂不太滑稽了吗？新娘子上花轿前，跟娘家也是哭哭啼啼的，因为她感到失去了什么，但是，到了洞房花烛夜的时候、到了她自立门户的时候，她会庆幸得可偿失，并且认清这是个人成长的必然过渡。这个比喻，并不贴切，只是觉得，新娘子的哭哭啼啼，其实可有一种“喜感”。——我不希望党外“悲从中来”，我希望党外“喜极而泣”。
034.“有谁跌倒，我不焦急呢？”.txt	17	33	33	220	3	也许有些人不相信我如此伟大，但我可告诉你，这是真的，我真为老康辛苦成巢然后毁于一旦感到悲悯，老康的错误，在他完全漠视你的建议（《民主人》第六期社论《康宁祥应放弃竞选第四任立委》等）、漠视邓维桢的劝告、漠视对李敖的礼贤下士。老康不知道去向以“君子之爱”待他的人们去“致敬”，相反的，他交了一批蛋头学者和蹩脚家臣，他们对老康只是“细人之爱”，结果呢，竞选下来，他们...
035.给“雷震之女”的一封信.txt	3	5	5	204	4	多谢你和雷妈妈来看我，多谢你从美国带来的礼物。回想1969年1月10日我们一起到安坑监狱看雷先生的事，恍如目前，那天我被安坑监狱政工官驱逐，不准与雷先生见面，至今想来，犹有余愤，那天看小老虎跑来跑去的情景，也记忆犹新。如今十五年过去了，小老虎自顽童而成年，雷先生由今人而作古，你们全家赴美移居，我在台湾一再入狱，浮云世变，也足可使多愁善感者感喟良多，可是我没有...
035.给“雷震之女”的一封信.txt	9	17	18	203	3	梁启超死后，他的女儿梁令娴和丁文江等合作，提供出一万多封遗札和家信，完成《梁任公先生年谱长编初稿》，使梁启超的幽光潜德得以传世。幸亏他们做得早，否则都要埋没了。这一前例，我盼更能引起你的注意。总之，有关雷先生的真人真事，实在得靠你来写，才能得其真，别人就隔了一层，你再不写，有一天，连你自己都会加入我们，一起来责备你，那时候怎么办？所以，劝你返美以后，立刻做出...
