file	paragraph	line_start	line_end	char_count	score	snippet
035.20041213《中国新闻周刊》专访李敖.txt	12	23	23	147	4	李敖：都是有头脑的，知识水平在上层的人，不用你打躬作揖的这种选民能分辨出来我的长处和他们的短处。我的长处，第一个就是我非常有个性，我不会因为选举就低三下四地求你，满街去叫嚷，这就可以看出我特立独行的这一面。另一个就是我的见解，我出来以后可以使“官不聊生”，人家说民不聊生，我偏要让“官不聊生”。
035.20041213《中国新闻周刊》专访李敖.txt	16	31	31	86	3	李敖：对台湾而言，几乎是一样了。因为台湾这个地方已经政治挂帅挂疯了，所以“立法院”就变成了一个表演的场所，有表演的就有看热闹的。我的表演要视情况而定，我把它称之为机会教育。
035.20041213《中国新闻周刊》专访李敖.txt	18	35	35	280	4	李敖：我当选“立委”的一个功德是，可以有一个人，用他那么清楚的、勇敢的、有政治的、能说善道的方法，在台湾的公开场合，把“一国两制”这个讯息传出来。过去（这个话题）像个大马蜂窝一样，没人敢碰，这次完全不一样了。我就会到“立法院”去问他们，你们这是什么政府，偏要和13亿人对着干，光会打架，不做点对人民好的事情？你花相当于1500亿人民币的钱买那么多武器是什么意思...
035.20041213《中国新闻周刊》专访李敖.txt	20	39	39	159	3	李敖：这你完全搞错了。“泛蓝”哪敢碰这么硬的问题，根本不敢谈。他们是猫在那里，缩在那里，是小心翼翼的胆小派。他们跟“泛绿”惟一一点不同，是“泛绿”的敢公开说“台独”，他们不说而已，真正的统派言论也就我敢讲。这回“泛绿”为什么输了？他们在“台独”这条路上走得太张狂了，什么“正名”呀，“去中国化”呀，太过了。很多人怕了。
035.20041213《中国新闻周刊》专访李敖.txt	22	43	43	97	3	李敖：没什么深浅问题，对台湾这些竞选族群来说，只有利益问题。别把陈水扁们都高估了，什么意识形态，深呀浅呀，都不是，他们不过是开小店打小算盘。真的，台湾没有为了信仰抛头颅洒热血，牢底坐穿的这种人。
035.20041213《中国新闻周刊》专访李敖.txt	24	47	47	97	4	李敖：别太高估他。原来他说大话，什么“勇敢的台湾人”，后来美国不让他改“中华钢铁公司”，真正碰到美国爸爸不高兴，他就不敢吭气了。所以我说他不是真的“英雄节烈”，要是真的，他就该和美国人对着干了。
035.20041213《中国新闻周刊》专访李敖.txt	27	53	53	186	5	李敖：我在《北京法源寺》里写了两种人物，一类是谭嗣同，他当了烈士，死了。一类就是梁启超，他颠了（北京土话，跑了），表面上看很，可是最后清朝被推翻了，他在日本办报纸，打败了他的敌人。这样他就变成了一个战士。做烈士不算什么，做战士才聪明。我不只是一般的战士，还是神气活现的战士，快快乐乐的战士，使你哭笑不得的战士，这才有趣，绷着脸做战士也没劲儿。我的原则就是快乐地...
035.20041213《中国新闻周刊》专访李敖.txt	31	61	61	98	3	李敖：他们是政治人物，政治人物不能落单；我是思想家，我是耍笔杆的，传播思想的，跟他们完全不一样。马寅初是怎么做人的？他可以独来独往，大字报写在脸上也不屈服，最后人家活了一百岁，看到文化大革命结束。
035.20041213《中国新闻周刊》专访李敖.txt	32	63	63	52	3	中国新闻周刊：我看到网上有一个不客气的评论，说你“是一个过气的人，凭借一点运气，制造了人气”，你怎么看？
035.20041213《中国新闻周刊》专访李敖.txt	33	65	65	155	4	李敖：我只能说，说这种话的人充满了酸气，对我的伟大完全不了解，朱自清写过一篇文章《论书生的酸气》写的就是这种人，有“酸气”的人就会吟诗呀，喝酒呀，惆怅呀，悲哀呀，我就不会，我的人生观跟他们不一样，打压我是正常的，但是我会去战斗。我李敖处的时代是知识分子是臭老九的时代，我李敖能在电视上玩，替这些臭老九扬眉吐气。
035.20041213《中国新闻周刊》专访李敖.txt	34	67	67	34	3	中国新闻周刊：台湾“立法院”里经常有动手打人的事情，我有点为你担心。
035.20041213《中国新闻周刊》专访李敖.txt	39	77	77	163	3	李敖：我希望那时候的台湾对祖国有一个健康的正确的认识，不像现在这样是一笔抹杀的，敌对的；甚至到那时候可以在一个中国的前提下，什么都谈，把事情谈成。那样台湾就可以不再这样自我流放了。现在商人就比政治人物聪明，他们看到这一点——大陆发了，台湾这些要赚钱的人，不靠大陆就没救了。我是乐观的，历史的改变不就是那三个字——“资本论”嘛。
035.20041213《中国新闻周刊》专访李敖.txt	40	79	79	150	3	对台湾不一定乐观，但我对整个态势还是很乐观的。你年纪轻，不懂我们这些离70岁还差5个月人的心态，我们经历过中国被人家欺负的年代，现在不互相打了，中国能够繁荣增长了，对我们就最重要最满足了。你看毛毛写的怀念邓小平的文章，邓活了90多岁，有40多年都消磨在打仗和内耗上了，等他能做事的时候，那是多么珍贵。
036.20050121《中新网》李敖专题.txt	5	9	9	85	4	而在听闻前女友王尚勤即将出版《李敖为谁哭泣？》新书时，李敖不改顽童性格说，他唯一想到的三个字就是“喻可欣”；第二个对新书的响应则是：“去问刘德华，他的答案就是我的答案。”
036.20050121《中新网》李敖专题.txt	6	11	11	91	3	李敖说，已经很久没和王尚勤联络，王尚勤要把两人过往写成书出版，他也是从王尚勤弟弟王长安处得知。李敖强调：“我不能阻止别人合法行使权利”，但已过了那么多年，再把这些事搬出来讲“好吗”？
036.20050121《中新网》李敖专题.txt	9	17	17	95	3	李敖强调，再过几个月就满七十岁，这个年纪已“来日无多”，未来，忙着颠覆“lp政府”时间都不够，没时间想过去的事。这本书出来以后，或许他会看一看，不过，若要问他的反应，李敖说：“去问刘德华。”
036.20050121《中新网》李敖专题.txt	11	21	21	176	3	王长安表示，王尚义并不赞同王尚勤与李敖的交往，还劝妹妹不要陷得太深。因为李敖曾发表一些反对婚姻制度的言论，让他担心不已。在他的作品“野百合花”中，形容李敖是“享乐主义者”、“不羁的才子”，“有钱时挥金如土，穷起来可以饿肚子”。他说李敖“感情上受过创痛，这创痛使他否定爱情、否定女人的灵性”，“有勇气，但缺乏责任”，而李敖在妹妹心中“是那股可爱的暴风”。
036.20050121《中新网》李敖专题.txt	13	25	25	157	3	李敖与王尚勤交往、同居两年多后，王尚勤便赴美留学，李敖为此哭了一整晚。王尚勤认为，当时27岁的李敖“只相信眼前的、抓得住的”，不肯给她未来的承诺。在“来来来、来台大，去去去、去美国”的年代，王所有的同学都出国；李敖却认为学文的“留在台湾比较有前途”，说自己“说不定能写出一本像世界名著一样的书”，拒绝跟她同去美国。
036.20050121《中新网》李敖专题.txt	19	37	37	96	5	“如果一个人生命的起点是另一个终点的话，李敖与我刚好在不同的起点与终点上撞肩而过，就像那年在去南港的公车上相撞一样。那时是开始，现在是结束。这也算是一种缘分吧！”这是她对于这段感情的最后批注。
036.20050121《中新网》李敖专题.txt	21	41	41	109	3	准立委名嘴李敖，被旧情人王尚勤出书爆料，下周即将出版的《李敖为谁哭泣？》将会详细说明了两人大半生的情缘，甚至为他生了一个女儿李文，面对旧情人出书，李敖则是一改平时有话就说的印象，选择不应答，只说了一句“去问刘德华！”。
036.20050121《中新网》李敖专题.txt	30	59	59	165	3	面对自己母亲写书回忆与父亲李敖的那段感情，人在北京的李文相当不以为然，她认为母亲王尚勤在他出生后就离开她与父亲李敖，因此出这本书一点意义也没有。李敖女儿李文：“让她去吧，爸爸是风流才子，她谈过很多恋爱，为什么别的女人没有出来写？妈妈42年写的，现在又再这里写一遍，20几年写的现在又写，我觉得她华侨生活、波士顿华侨生活太无聊了。”
036.20050121《中新网》李敖专题.txt	31	61	61	168	3	不但如此，李文还大爆内幕表示王尚勤的先生、也就是她的继父还曾经对她性骚扰，李文表示她母亲既然写书就应该把这段写进去。李敖女儿李文：“一个继父在你妈妈床上摸她胸部玩，亲亲她嘴巴，你们是当事人，为什么不让我讲话？写书前已经警告我妈妈，也写信给她、email给她，说你们男子汉大丈夫，出来承认这件事情，26年恩怨你们不出来，我就把它登出来。”
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	4	7	7	212	3	李敖，著名作家、历史学家和评论家，台湾乃至中国当代史上光焰万丈的人物。发表著作上百种，以评论性文章最为脍炙人口，《胡适评传》、《蒋介石研究集》为其代表作，此外，尚有两部长篇小说《北京法源寺》和《上山·上山·爱》。“横睨一世、卓尔不群的李敖，其大起大落的人生经历，恰如一则现代传奇：从文坛彗星，到人人口诛笔伐的大毒草；从论战英雄，到十四年牢狱之灾，被查禁的书有九...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	7	13	13	106	5	李敖为此付出了惨重代价：矛头直接对准他的文化围剿、保守势力的全力打压、著作被查封、被禁止出版，正值盛年的他被迫搁笔，甚至要靠卖旧电器谋生，最后仍以文贾祸，1971年因“叛乱罪”被判刑10年，在黑狱中度过5年春秋。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	8	15	15	206	3	出狱后，蛰居几年的李敖于1980年代复出，其间曾有再次入狱的经历，但他以不屈的“文化罗宾汉”姿态，重新展开口诛笔伐大业，“我要痛斥政局的黑暗、政党的腐败、群众的无知、群体的愚昧、思想的模糊、行为的迷信、社会的疯狂、知识分子的失职与怯懦”，不仅大量为党外杂志写文章，还亲自主办杂志《李敖千秋评论》、《求是报》、《乌鸦评论》等，宣传言论自由，鼓吹人权民主。这个时期...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	18	35	35	101	3	采访共两次。第一次是今年2月2日，此前一天，他就任“国会”议员。在就职仪式上，他作了个很好玩的举动——对着自己的照片宣誓。采访就从这个话题开始了，然后是两岸政治、美国、价值取向、人生、家庭和他的情爱观。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	20	39	39	150	3	在他的电视节目中，一贯坚持“统一”立场的李敖有过如此表达：“国民党会做好事，可是做的时候都太迟了”，“像连战、宋楚瑜，虽然他们是国民党，（当年）为了拥护国民党，做了很多助纣为虐的事，有很多不是，可是在这一点上，如果不因人废言的话，还是可以肯定他们：在这种关键性的大原则上，他们始终承认他们是中国人。”
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	24	47	47	20	3	人物周刊：您第一天“上岗”，情绪怎么样？
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	29	57	57	144	3	李敖：我现在这个所谓的“国会”里面，我认为要把台湾和美国的关系掐住，因为美国要卖武器给台湾，卖武器给台湾的意思，就是叫你抵抗祖国，抵抗内地。所以我认为要把这个掐住，我们不再花钱买武器。台湾政府如果没有美国做靠山，就会理性一点，海峡两岸就可以有一个和平谈判的架构，这样中国才有一个好的前景。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	34	67	67	112	3	人物周刊：您的不少观点通过您的文章，特别是电视节目，已经被大陆的读者、观众看到了。（李敖插言：您看到了吗？）我看到了，而且只要看到了就会往下看。（李敖：谢谢！谢谢！）但是据我所知，国内有些人士、网民对您的某些观点是不赞同的。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	37	73	73	178	3	李敖：从个人观点来看，佩服美国，羡慕美国，这是人之常情。可是我从国家观点来看，就要提出我的基本看法。陈毅讲过一句话，“我们先不要富国，先强兵！”来访的日本人问他，“你们中国穷得都没裤子穿了，怎么还造原子弹？”陈毅就说，“我们宁可不穿裤子，也要造原子弹。”为什么我们现在内地的年轻人不能理解呢？因为他们没被外国人欺负过，不了解建设一个强大的国家是多么的重要。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	45	89	89	170	4	李敖：可是你美国人支持以色列人，以色列人在杀阿拉伯人的时候，很多小孩也被杀掉了，他们也是无辜的。谁顾得了这么多呢！你美国说恐怖主义卑鄙，那么我作为弱者，就只有卑鄙的武器嘛。我们没办法跟你去正规作战，我们只好打游击战了，是不是？所以我认为，不能总是用这种很温情的方法，现在老是抓住这一点，说有很多无辜的人在“911”中死了，我认为不能这样子。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	47	93	93	152	3	李敖：那是没用的！我们同情他们，谁同情我们呢？在台湾，在美国人支持蒋介石来压迫我们的时候，谁同情我们啊！这就相当于对（现在巴以冲突中的）以色列人讲，“你们这么凶，你们为什么不想到上帝？”以色列人讲，“我们被德国人杀掉600万的时候，上帝在哪里啊！”所以，我们不能用这种单一的道德标准，来要求单方面的付出。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	49	97	97	107	3	李敖：了不起啊！他本来可以做土酋长，土财主，但是他没有。我认为他就像苦行僧一样，抛弃了美国人给他的利诱，去冒险犯难，争取他们眼里的“正义”。虽然这个“正义”，我们看起来也许不是正确的，但是我认为这种精神是了不起的。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	53	105	105	425	4	李敖：因为台湾的民主已经走火入魔了，民主已经被两个大党吃掉了，很多坏（现象）都是台湾自己特有的。这次选举，如果是真正民主的话，我李敖就选不上。本来这个“议员”根本轮不到第三者，我能够从夹缝里面选出来，就是因为他们互相买票，互相配票，最后出现了差错，我才被选出来。这次“立法院”2月1号选院长，一共225个人，只有我一个人的选票别人不敢看，其他224人的选票，都...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	55	109	109	123	3	李敖：龙应台不论！（她的观点）实际上是用银纸，漂亮的银纸，包着个臭皮蛋。她是文章写得非常好的一个人，但里面的理论极为单薄，她关注的事情，都是鸡毛蒜皮的，大的问题她不敢谈，大的攻击点她也不敢打，我认为她不足论。她是关心小市民的，但是关心得不够细腻。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	58	115	115	243	5	李敖：我没变，我还是我！就像当年北大校长蔡元培，他说他“不当官”，人家说：“做中央研究院院长算不算官？”他说：“我来做就不是官。”我们并没有怀疑他是为了做官而干这一行的。所以对我而言，根本没有搞什么政治，而是用政治的平台来宣传我的思想，目前做这个事情也是如此。比如说我反对美国卖武器给台湾，我在外面用嘴巴讲，大家听了是“言者谆谆，听者藐藐”。但现在我在“立法院...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	60	119	119	151	3	李敖：（果断地）没有！（即使有），这种胜利也像海明威一本小说的名字，叫“胜者一无所获”，“胜者一无所有”！现在我眼看着蒋介石死掉了，他儿子死掉了，他孙子也都死掉了，连私生的孙子也死掉了，都不在了，剩下的，也都老的老、死的死，我的敌人等于都没有了。他们不是我的敌人，但是他们曾经拦过我的路，我现在也老了。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	70	139	139	256	4	李敖：这就是自己的磨练。很多人磨练不过去，头发全白的，得了精神病的，很多。敌人有两个：一个是环境，另一个就是你自己。不可以自己跟自己过不去，这个敌人要消灭，这一点我做得很成功。我可以把自己控制得很好，我就没有多愁善感，比如说落日，（当然）我在牢里时是看不到的，现在我老了，坐在我的书房里，整天看到落日，我不会像林黛玉那样，发现花落了，就一边葬花一边哭，“试看春...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	72	143	143	194	4	李敖：当时我可能还不能够完全释怀，现在我能了解了。第一个，我相信人间是有因果律的，就是种瓜得瓜，种豆得豆。可是，结果律是不一样的，就像《圣经》所说的，“我种了风”，可是我得到的是飓风，是台风。是否会造成很严重的后果，你是没办法控制的。有很多人被牺牲掉，千万人头落地，多少个冤案假案错案都会出来。如果你不幸是其中的一个，没有什么好抱怨的。你会用很达观的胸怀去看它...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	76	151	151	81	3	李敖：应该有一些，“光棍不吃眼前亏”，这就是一种啊（笑）！我不会吃眼前亏的。我会用很多的技巧、很多的谎话来欺骗敌人，我会的，我会的（笑），不一定有效，可是我会的。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	80	159	159	122	3	李敖：一般人是用一种很悲壮的方法来处理这个问题，很悲剧的，我不太会的。我会用轻松一点的。比如说侯宝林，红卫兵逗他，说要把衣服穿好，皮鞋擦干净，他说我不但皮鞋擦干净了，连鞋底也擦了油了。这就是说，一些很逗的方法会把敌意给化掉，有时候会有这种效果。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	89	177	177	147	3	李敖：过去知识分子受大家重视，因为4000个文盲中才出来一个中学生，所以大学生、知识分子在中国非常有地位，影响政治。可现在的政治，现在的社会，已经不是知识分子能影响的了。我算是末代的一个怪物。知识分子已经没有力量了，他们只能帮闲，打杂，并且已经变成很难看的样板，像郭沫若。已经没落了，臭老九了。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	98	195	195	104	3	人物周刊：您有那么大的学问，您的自传中又说您为人交往其实很“温柔敦厚”，为什么您要采用一种夸张的方式呢？什么“要找我佩服的人，我就照镜子”，“五百年来，中国白话文第一名是李敖，第二名是李敖，第三名还是李敖”。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	109	217	217	121	4	李敖：总的讲“各擅胜场”，各有各的好玩的地方。汉武帝这位老兄一辈子在那搅和，在那闹腾半天，让人去找不死药，想成仙，最后才自己反省，但是觉悟太晚了，儿子也牺牲了，老婆也给宰掉了，代价太大了。但是他有那么大的威严，他有个好处，厉行法制，说一不二。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	124	247	247	146	3	李敖：我在节目里讲了，大画家毕加索，他宣布他是共产党，别人问他你怎么是共产党，你又没加入组织啊？他说为什么加入组织才是共产党呢！我自己说我是共产党，我就是共产党（笑）。去了（大陆）之后讲错了话，关系会搞得好紧张。当然还有很多杂七杂八的理由，我不太喜欢动，变化我每天的生活方式，我就觉得很别扭。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	141	281	281	256	4	李敖：有的人可能一辈子都乏善可陈，但他有一点好，还是可取的。好比《法门寺》里的刘瑾，他是个宦官，这个王八蛋一辈子干坏事，可是在《法门寺》那出戏里面，他做了一件好事，如果不以人废言的话，那我们就要肯定他。同样，比如“四人帮”里面的江青，她在被审判的时候，我认为她的表现比那些男人都好，还可以讲几句狠话，气而不孬，虽然她不正确。总比那些孬种好嘛！我就讲，这个婆娘乏...
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	145	289	289	111	3	人物周刊：关于中西文化的大论战，20世纪中国有过好几次。我知道您是主张全盘西化的，1960年代台湾岛内的文化论战，是您挑头发起的。而这几年，国内开始出现一股思潮，“读经运动”、“儒学复兴”，我想您肯定注意到了，您怎么评价？
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	146	291	291	173	3	李敖：（哈哈大笑）我认为是很好笑的一种。基本上这些人的调门是反对全盘西化的，可是他不了解自己就在全盘西化：你不蹲茅坑，而是坐在马桶上面，你的屁股就在全盘西化，那个抽水马桶就是全盘西化的一个后果。你的大脑还没有全盘西化，你的屁股就开始全盘西化了。这个是躲不掉的。你说资本主义是西化，对不起，那共产党也是从西方来的，马克思、恩格斯，都是西化的一种啊。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	148	295	295	131	3	李敖：这种资源如果没有，不照样是富国强兵嘛。美国不会念中文，没有传统文化，没有《论语》、《孟子》，照样富国强兵。为什么“五四”运动时出来一个口号，吴稚晖提出来的，“把线装书丢到茅坑里”，没有用嘛！这些东西我们锦上添花可以，真正的富国强兵，没有它，照样（可以）玩！
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	152	303	303	92	3	人物周刊：教育问题两岸都很关心。您小的时候就很特立独行，不想读高三，父亲一同意，您就自己休学在家了。父亲去世了，您也坚持丧礼改革，不搞拿哭丧棒、装孝子那一套。现在您怎么教育自己的孩子？
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	157	313	313	86	4	李敖：我跟群众抵抗，可我不鼓励小孩去和群众抵抗，因为“虽千万人，吾往矣”，这个东西只能是自己玩的。你看我从来不鼓动别人叛乱，因为自己坐牢以后才知道，空间是多小，时间是多长。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	159	317	317	158	3	李敖：会。这种教育基本上是失败的，可是我讲过，他们成长的过程和我们是完全不一样的，所以我们不可以用我们的方法，一厢情愿地去要求他，限制他。好比我现在还有这个毛病，买东西要用到橡皮筋，我们北方话叫“猴皮筋儿”，用完了还存起来，不会丢掉。可是他们那种消费习惯，在我们看来是浪费，但我们不可以说不对，说他们不晓得天高地厚。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	163	325	325	102	5	李敖：会啊，我们家小女儿很漂亮，就是很胖，很喜欢偷吃东西，我们就管她。有一次我看她打开冰箱把两块糖塞到嘴里，我上楼告诉我太太，我太太就质问她。小女儿火了，就对我破口大骂，你是什么英雄好汉，你告密（大笑）！
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	174	347	347	101	3	李敖：是慢慢形成的。关于男人和女人的关系，我年纪越大，处理这个问题越好。但现在我已经老了，已经70岁了，毕竟我前列腺开刀了，对女人的兴趣已大不如前了。就如《项羽本纪》的话“此天亡我，非战之罪也”（笑）。
037.20050202、200505中旬《南方人物周刊》专访李敖.txt	198	395	395	58	3	人物周刊：最后一句话，您战斗了一辈子，看到了您的对手——国民党政权的倒台，希望您能享受生活，“君子善养千金之体”啊。
038.20050330《人民日报》专访李敖.txt	2	3	3	107	3	1935年东北出生，1949年随父母迁往台湾，2000年代表新党参选“总统”，2004年单打独斗竞选“立法委员”，文坛40年，政坛40载。高举统一大旗，疾呼“一国两制”，自称左派知识分子，希望领导中国繁荣富强———
038.20050330《人民日报》专访李敖.txt	23	45	45	116	4	李敖：不啊，我这是为国捐躯啊（大笑），台湾只有我敢谈“一国两制”，别人不敢谈，一谈就被说是同路人，只有我讲，我讲没有事。我在台湾混得很久，没有人怀疑我。我不是搞政治，那是个平台，是个窗口，我要在这个地方讲与大陆来往的好处，以利诱人。
038.20050330《人民日报》专访李敖.txt	25	49	49	234	5	李敖：整天横眉冷对多累啊，人不快乐，整天生气，就早早死啦。我要做战士，不要做烈士，打败别人，这才是本事，还没有做事，就被别人宰了，算什么英雄。强者的干法不能酸不溜溜，哭哭啼啼。我的当选说明台湾民主是假的，因为民主政治是政党政治，我一个个体户能当选，说明台湾的民主是假的。告诉你，在竞选的时候，安全部门派来8个保镖，前后4辆德国产黑色宝马，浩浩荡荡，中间夹的是我...
038.20050330《人民日报》专访李敖.txt	27	53	53	334	8	李敖：得捞过界干干啊，（笑）横跨好几个界啊，学问成家，就要这个家、那个家。我在台湾能混下来就是老早就觉悟到钱的重要性，口袋里有几个臭钱，藏了点钱。就像富兰克林讲的，口袋是空的，腰杆就挺不直。你控制不了我，我会有饭吃。而且，我不把钱藏在我名下，而是藏在别处，你没收我的财产都找不到。告诉你一个故事，2000年“总统”选举，几个候选人要照相，我说要照可以，我站中间...
039.20050602《读者文摘》李敖专题.txt	8	15	15	111	3	李敖最近在接受大陆最新一期《南方人物周刊》访问时，曾说明他为何一直没有到大陆的原因：“这个其实很简单，因为我不想和党中央关系搞坏，在台湾，他们都说我是共产党，那我的党中央就在北京。去了大陆之后讲错了话，关系会搞的好紧张。”
039.20050602《读者文摘》李敖专题.txt	10	19	19	100	3	李敖自己还说，如果他没有随着父亲来台湾而留在大陆，他可能就是王洪文。李敖说：“王洪文与我同岁。我当然不会像在台湾这样的玩法，我不会那么笨，我有别的玩法嘛！我可能会变成一个情报头子，不一定要去住牛棚。”
039.20050602《读者文摘》李敖专题.txt	13	25	25	190	3	在被问到“你希望2008年的台湾是什么样的？”时，李敖回答：我希望那时候的台湾对祖国有一个健康的正确的认识，不像现在这样是一笔抹杀的，敌对的；甚至到那时候可以在一个中国的前提下，什么都谈，把事情谈成。那样台湾就可以不再这样自我流放了。现在商人就比政治人物聪明，他们看到这一点──大陆发了，台湾这些要赚钱的人，不靠大陆就没救了。我是乐观的，历史的改变不就是那三个...
039.20050602《读者文摘》李敖专题.txt	17	33	33	152	3	大陆一般知识阶层多少都看过李敖的着作，对于李敖批判风格留下了深刻印象。1996年看过李敖《传统下的独白》一书后，就成为李敖忠实粉丝的郭飞雄（wjm_tcy注：就是李敖研究网站站长——fashion老大，现在加拿大，文笔非常好，本人十分佩服。）说：“第一次看李敖的书，惊觉世界上竟然还有如此特立独行之人！”
040.20050702《美国侨报》专访李敖.txt	3	5	5	179	4	（fashion注：本篇专访是我于2005年8月24日转贴到论坛的，转贴时由于疏忽，没有注明时间和出处。从文中所说的时间来看，当是2005年7月2日。当时对于李敖是否来大陆还讳莫如深，所以论坛里许多网友还在问专访中的内容是否属实。不过在我看到此篇专访之前，李文就曾电话告诉我了，她说李敖会在9月18日中秋之夜赴大陆，但因为凤凰还没有公布，所以不能公告天下。）
040.20050702《美国侨报》专访李敖.txt	11	21	21	93	3	记者：大陆有媒体报导，您会应北大邀请，访问大陆。台湾三个政党的主席也率团访问了大陆，并将访问称之为“和平之旅”、“搭桥之旅”、“民族之旅”，如果您到大陆访问，您将定位这是一个什么之旅呢？
040.20050702《美国侨报》专访李敖.txt	12	23	23	190	6	李敖：应该是个“相看两不厌之旅”吧（哈哈，笑）相看两不厌是古人的诗句，你看我高兴，我看你高兴。那个明朝的艺术家董其昌看到王献之的字之后，发现了以后他说，我很高兴我能够看到他的字，他也应当高兴能够看到我，看到我看到他的字，我能够看到古人，古人也应高兴能够看到我。宋朝的诗人有一句诗，“我见青山多妩媚，料青山见我亦如是。”我的意思是我到北京看看，大家看到我很高兴，...
040.20050702《美国侨报》专访李敖.txt	39	77	77	349	3	李敖：这当然是有程度的，在我成长的过程里边，好比说我在北京那个时候有浓厚的文化气氛，但是那个时候大家穷，所以我收藏的东西很不方便，受财力的限制。现在生活形态改变了，就不一样了。宋朝有个学者叫仲濂，他去看本书，要走几里路去借啊，去借人家的书去看呀。像汉朝的思想家叫王充，他要到书店里去站在那里看书，就拼命地背，因为买不起书，也没有图书馆，也没有影印机，你懂我这个...
041.20050919《中国时报》专访李敖.txt	6	11	11	100	3	答：我到大陆的第二天，会去“拜访”我在北京的女儿，“拜访”这两个字“很重”，因为她跟我太太同岁，相互之间比较有“人民内部矛盾”。外界都认为我在北京的女儿得到我的真传，但我觉得没有，因为我不跟邻居吵架。
041.20050919《中国时报》专访李敖.txt	31	61	61	104	4	“你们的毛主席、英明的毛主席，当年想了十个月，才放弃了独立，主张统一；台湾离开祖国一百一十年，你们不给台湾人想想吗？”动辄喊打、打得稀巴烂，什么意思啊？拿历史证据给他们看，解决台湾问题不能这样，两岸需要时间。
041.20050919《中国时报》专访李敖.txt	32	63	63	108	4	还有《反分裂法》，那天我问国安局长薛石民，你有没有看到《反分裂法》对我们的好处呢？它不但限制了我们，也限制了共产党自己，台湾不独立，不可以打台湾。我会跟大陆讲这个，他们以为台湾搞台独是玩真的，只有我会讲出来是玩假的。
041.20050919《中国时报》专访李敖.txt	35	69	69	100	5	当年我出钱让郑南榕办杂志，我说要联合“王八蛋”打“龟儿子”，2000年3月18日我在阳明山看开票，陈水扁当选、国民党垮了，当时我的感想是：“龟儿子”终于被我打倒了，而且“王八蛋”很快就变成“龟儿子”。
042.20050923《北京晚报》专访李敖.txt	7	13	13	182	4	答：有一个英国文学的流派，尤其20世纪后半叶这种流派，觉得文学不是一些故事，不只是情节，也不是长篇大论，文学是要表达美，为文学而文学，（表达）心境的，甚至意识流，内心的状态。这种说法变成文学的主流，我不以为然。你看HENRY JAMES写的那个《奉使记》，我觉得好无趣，它只是内心的那些东西，翻来覆去，我们北方讲叫“倒磨”一样，驴拉磨一样，转来转去，我觉得很无...
042.20050923《北京晚报》专访李敖.txt	8	15	15	342	5	当然，那是一种（流派），根本就没有情节，老围着一个感觉，我觉得那是一种表现方法，可是我觉得那种小说很无趣，并且他太狭窄了。像美国那个得诺贝尔（文学）奖的福克纳，人家问他说你的书读不懂，读了三遍还看不懂，他说那你读第四遍。像高行健他们说，我们没有主义。可是他们有主义的，他们的主义就是我的小世界，请你不要侵犯我的小世界，LET ME ALONE，就这个小世界。所...
042.20050923《北京晚报》专访李敖.txt	14	27	27	259	3	答：我觉得台湾不要谈了，台湾不足看。我一再讲过，这个文学、文艺工作者最大的一个特色，就是你（的作品）必须跟你人一致。中国人说文如其人，这个很重要的一个标准。我们讲中国画画也这样子，你画家的画，如果你没有那种人文的训练，你画不好的，你是一个画匠，你不是一个画家。台湾的这些文学，我跟你讲，过去一直被国民党控制，“中国文艺协会”，然后军方的，军中的文艺，军中的写作...
