file	paragraph	lines	score	markers	text
006.蒋介石与“节制资本”.txt	6	11-11	10	笑话|当年|说|笑|蒋介石	当年孙中山公开说：“吾人之所以持民生主义者，非反对资本，反对资本家耳！”如今蒋介石却暗中说：“今后时代变迁”，不可以“以胶柱鼓瑟、执一不化的心理来误解”“总理的良法美意”，因而别立新法、别创新意，反师孙中山“节制资本”之名而羊头狗肉之。虽迫于时势，而不得不来个“修正主义”，但修正到面目全非却还挂三民主义的招牌、还以总理信徒自居，则就是大笑话了。
012.蒋介石的选总统假戏.txt	9	17-17	10	说|他说|回忆|蒋介石|国民党	据钱钟汉《我所知道的蒋介石二三事》一文中《吴稚晖谈蒋介石的假做作》一节回忆：“1948年，吴稚晖和我谈起蒋介石竞选伪总统时的一段假做作。吴对我说：‘老弟，你知道上海有种专做反戏的人，叫做“仙人跳”的吗？如说“仙人跳”中的老法师，那就要算蒋先生了。’他接着告诉了我下面的一回事。他说，在国民大会召开以前，蒋介石曾找他谈话说，自己准备不竞选总统，特此征询他的意见。吴当时听到蒋的语气好像很诚恳，所以并未做多大考虑，就表示自己的看法说：‘很好。抗战胜利后，你先生已成了民族的大功臣。现在的事也确实不太好办，做了总统，弄不好，可能会成为你威名之累；不如让别人做总统，你以国民党总裁的名义支持他，可以留有回旋余地。’在吴表示了这一意见后，蒋当时好像十分同意地点头说：‘老先生也赞成我不做总统，我这主意可以决定下来了。’”
018.黑猫队员与黑心蒋介石.txt	15	29-29	10	骂|杀|枪毙|求|蒋介石	不过，如果适用同一标准，首先“只有自杀”的，恐怕就是蒋介石自己。为什么？因为“西安事变”时，蒋介石不就被俘了么？关于蒋介石在“西安事变”被俘的解释，蒋介石自己在《西安半月记》中就有“尔等以余为俘虏”、“余既为汝叛逆所俘”的话，就是证据。由此可见，蒋介石所谓的军人要被俘不屈、“只有自杀”，事实上，他自己都做不到！自己都做不到却以最高标准要求人、骂人、整人、办人、枪毙人、不准人回来，这是更上层楼的“寡廉鲜耻”。这种人的心肠，真未免太黑了。
018.黑猫队员与黑心蒋介石.txt	16	31-31	10	原来|死|蒋介石|蒋经国|国民党	蒋介石死后，蒋经国仍旧无改父道，照样延续他们蒋家的“寡廉鲜耻”。蒋经国死后，形势大变，但是直到今天，大家也没爽快而清楚的认识到蒋介石被俘观的错误；也没察觉到蒋介石自己原来就是被俘偷生的好手。国民党只准以“侨胞”身份，让叶常棣、张立义入境、空军情报署长只能以私人身份到机场迎接、空军总司令只能劝他们要“忍耐”、国民党报章仍继续以“因我政府基于当时政治特殊考量，未能接纳他们”为辩解、而他们也只能以“也能谅解”、“可以理解政府的作法”来回应。整个的事件中，直到今天，还没有人能够斥责蒋介石的错误、揭发蒋介石的自己被俘的真相、清楚道出一切原委、勇于提出世界标准的正确被俘观。……这些无知与怯懦，才真是悲剧中的悲哀之尤！
020.蒋介石与长春围城.txt	20	39-39	10	后来|忽然|说|死|长春	当天晚上，我到新编第七军军部看李鸿，他虽在卧病，看来并不那么严重，却故意装成不能多说话的样子。军部的高级人员也有意无意地避开我，我感到情况有点异样（后来知道，他们已在同解放军接洽了）。副军长史说是我在印度作战时的参谋长，他劝我留在军部过夜，我坚决要回到兵团司令部去。当天夜间，忽然接到曾泽生的电话，我还想劝他回来，他只是说：“有人和你讲话。”接着有一位自称姓刘的对我说：“我是解放军的代表。现在长春的局势你是知道的，我们的政策是，放下武器，可以保障生命财产的安全。希望你考虑，不要再做无益的牺牲。”我说：“既然失败了，除战到死以外，还有什么可说，放下武器是做不到的。”
021.毋忘鞭尸蒋介石！.txt	4	7-7	10	当年|骗|强奸|跪|蒋介石	当年蔡松坡起义，反对袁世凯，最大理由是“为国民争人格”，如今我们在蒋介石阴魂不散的岛上，在他头上动土，也是“为国民争人格”、争几十年来被蒋介石欺骗、被蒋介石恐吓、被蒋介石作弄、被蒋介石羞辱、被蒋介石强奸得麻木不仁了的人格。试看蒋介石出丧之日，台湾百姓夹跪道旁的场面，“更无一个是男儿”。纵古代帝王驾崩，人民被侮辱，也不逾是！这成什么世界！在道德上，人民又是何等下贱失格！下贱失格却不以为辱，这正是典型的麻木不仁，这又是何等可悲！
022.鞭尸蒋介石还待何时！.txt	2	3-3	10	后来|答|说|他说|请	中央社台北4月2日电：“行政院院长郝柏村今天指出，由于先总统蒋公的贡献及民众的努力，台湾无论在政治或经济才有今天的发展。政府有关各部门，尤其是各级学校，应该将这些历史具体的说出来。”“他说，蒋公于民国三十八年，由大陆撤退时，将黄金、国宝、重要的人才带到台湾来，再加上当时及后来民众的辛勤努力建设，台湾才会有今天的局面。”“他说，对于前述事实我们要共同肯定，任何人都不能否认任何一项。”“立法委员郁慕明于质询时，建请政府公布台湾能有当今成就的奋斗历程，郝柏村做了前述答复。”
028.伪政权倒台后的处罚问题.txt	21	41-41	10	答|说|求|国民党|共产党	你4月26日的信，痛快淋漓。国民党伪政权垮台，是迟早之事。但垮台之日，我未必能幸存，“与子偕亡”的前史，不可不知。我在景美军法看守所牢里时，与“成大共产党案”诸小弟同囚，他们在被刑求时，有人（似是蔡俊军）警告国特，说你们这样蛮干、这样对待我们共产党，等大陆那边打过来了，要剥你们皮啊！国特一听之下的答复是：还没剥我们皮之前，我们先剥了你的皮！——我在台湾既与国民党纠缠一起，而他们恨我入骨，此种下场，信可知矣！
032.中央研究院近代史研究所所长怎样曲笔回护蒋介石.txt	23	45-45	10	说|共产党	“共产党绝不同我讲和。”蒋先生说：“你出来，最低限度可以变一变。”
032.中央研究院近代史研究所所长怎样曲笔回护蒋介石.txt	37	73-73	10	问|答|说|求|请	当此风雨飘摇，人心浮动，而忠贞之士正力挽危局之时，李宗仁突由桂林致函父亲谈人事、军权、财政等“条件”。他要索取已经运到台湾的库存黄金，并且要父亲不再过问国事，建议最好“早日出国”。父亲内心痛楚之余，因李代总统之误会与猜疑，如此其深，乃函复何院长，请转达李代总统及中央诸同志。函中首请李代总统立即莅临广州，领导政府。第二说明政治改革非二三个月短时间所能收效，必须树德养望，开诚取信，持之以久，行之以恒。第三说明其本人无复职之意。第四对于李氏六项要求之前五项，做如下之答复：
032.中央研究院近代史研究所所长怎样曲笔回护蒋介石.txt	41	81-81	10	后来|结果|问|答|说	关于李宗仁来信所提到的库存黄金的搬运经过，我应该附带在这里说一说：当上海快要撤退的时候，父亲就派我们几个人到上海去，劝中央银行把库存的黄金全部搬运到台湾来。临行的时候，父亲又再三嘱咐我们：“千万要守秘密！”因为早已预料，李宗仁一定要以库存黄金作为“和谈”的条件之一。后来这一批黄金，是很顺利地运到台湾了。政府在播迁来台的初期，如果没有这批黄金来弥补，财政和经济情形，早已不堪设想了；哪里还有今天这样稳定的局面？古语说：“无粮不聚兵。”如果当时饷糈缺乏，军队给养成了问题，那该是何等严重？库存黄金到达台湾之后，父亲又记起还有一箱国家的珠宝，存放在中央信托局；命令我们再赶到上海去，劝信托局把这一箱珠宝也运到台湾来，交给国库保存。这一箱珠宝，多半是抗战时期一班汉奸非法搜括的财物，胜利后被政府依法没收，交付中央信托局代为保管的。因为我曾经担任过管制上海经济的工作，知道这箱珠宝存放的地点；所以，父亲就命令我去负责执行这一项任务。当我到达上海以后，李宗仁已经知道了这回事，立刻下令，不准移动这箱珠宝。后来竟吩咐那个保管保险箱的人，飞到香港去，使我无法取出。我因向父亲建议：“据所知道的情形，这一箱珠宝已经用了不少，剩余的东西，仅值二三十万美金，我们何必为此区区之物，同人家伤和气。”父亲却指责我说：“到了台湾，当军队粮饷发不出的时候，就是一块美金也是好的！”我听了无言可答，只好依从父亲的意思去进行；但结果还是没有法子把这批珠宝搬出来。
033.蒋介石、王世杰卖国的新史料.txt	95	189-189	10	问|说|求	斯大林问我：“你们对外蒙古为什么坚持不让它‘独立’？”我说：“你应当谅解，我们中国7年抗战，就是为了要把失土收复回来，今天日本还没有赶走，东北台湾还没有收回，一切失地，都在敌人手中；反而把这样大的一块土地割让出去，岂不失却了抗战的本意？我们的国民一定不会原谅我们，会说我们‘出卖了国土’；在这样情形之下，国民一定会起来反对政府，那我们就无法支持抗战；所以，我们不能同意外蒙古归并给俄国。”我说完了之后，斯大林就接着说：“你这段话很有道理，我不是不知道。不过，你要晓得，今天并不是我要你来帮忙，而是你要我来帮忙；倘使你本国有力量，自己可以打日本，我自然不会提出要求。今天，你没有这个力量，还要讲这些话，就等于废话！”
033.蒋介石、王世杰卖国的新史料.txt	121	241-241	10	问|说|蒋介石|国民党|投降	按照“中苏友好条约”，明明是“在日本投降以后，苏俄军队当于三星期内开始撤退”的、明明是“最多3个月足为完全撤退之时期”的，但是，日本投降后迄今7个月，老毛子犹在东北奸淫掳掠中，东北出了问题，在蒋介石面前，对卖国纰漏，仍旧“全体起立”一致拥护，说国民党全体是卖国集团，还说错了么？
033.蒋介石、王世杰卖国的新史料.txt	141	281-281	10	当年|说|他说|蒋介石|国民党	在卖国大业完成后4年，1949年，国民党伪政府给赶出大陆了，退守到只有外蒙古四十四分之一大的台湾岛上。1952年10月13日，蒋介石在中国国民党第7次全国代表大会第4次会议上，发表“对第7次全国代表大会政治报告”，秘密归属了责任所在。他说签约是“我个人的决策”、“是我的责任，.亦是我的罪愆”、要“负其全责”。他在签约7年后，自己承认当年签约放弃外蒙古，“实在是一个幼稚的幻想，绝非谋国之道。”但是，王世杰这边呢，却仍旧一言不发，但却不断放出风声，他是“为国家利益”，以致如此。我在“蒋介石研究4集”有“蒋介石、王世杰卖国”一文，收有张九如影印给我的一封王世杰1966年2月22日致他的信，谈到“中苏谈判”之事，“惟为国家利益，世杰守口如瓶已20年于兹，即令会聚，弟我亦病不能自由发表耳。”这就是王世杰的态度，但他也未尝不以这种态度“引过”。
034.蒋夫人断袖记.txt	51	101-101	10	原来|问|说|笑|蒋介石	假戏真做，为了完成离婚的法律手续，蒋介石找人草拟一份与毛福梅共同署名的“协议离婚书”，送到奉化县政府备案。其时奉化县长徐之圭，是我留日时的同学。是年5月间，我到奉化有事去看他，他兴奋地向我发出一阵神秘的微笑，接着对我咬耳朵说：“老张，你这次来得很巧，我给你看一件东西。”他随即从办公抽屉里慎重其事地取出一份文件递给我。我仔细一看，原来是“蒋总司令”与毛福梅的协议离婚书。徐之圭举起右手大拇指得意地说：“本老爷三生有幸，办此千古大案。”我也诙谐地说：“贵老爷若主持公理，在这份协议离婚书上批个‘不准’二字，定必流芳百世，扬名千古！”徐反问：“敢问阁下长几个脑袋？”我为之语塞，彼此哈哈大笑。
034.蒋夫人断袖记.txt	112	223-223	10	当年|说|笑|蒋介石|国民党	江南《一个蒋夫人的悲剧》里提到照片“经过窜改”的事，并说：“当年风光一时的蒋夫人，仅剩下半个袖子，而少掉夫人倩影。”但是，江南在洋书中看到的照片，其实也不是完整的（左、中、右都有切去），并且也不是同一张（一张蒋介石不笑，一张蒋介石笑）。现在我以我收藏的完整全幅照片公布于世，给大家开开眼界。从我公布的这张照片里，可以看到照片在火车前共有前后两排，前排左起是张人杰、蒋纬国；后排左起是苏联“太上皇”（国民党组织教练员）鲍罗廷、顾孟余、鲍罗廷夫人、廖仲恺夫人何香凝、蒋夫人陈洁如、苏联嘉伦将军、蒋介石、谭延闿、吴稚晖！全本人物，立此存照，蒋夫人断袖之谜，一图而解矣！
039.宋美龄出洋相.txt	13	25-25	10	说|他说|回忆|求|蒋介石	董显光上面这些话，当然是语焉不详的，但这位蒋家的内侍近臣，还是不经意间，透露出蒋介石兵败山倒前的丑态——一厢情愿倒向洋大人的丑态。其中所谓“派一美国高级军官来中国主持反共战争之战略的与供应的计划”，照当地驻美大使顾维钧的诠释，实际根本是“要求美国军官直接指挥中国军队”打自己同胞！《顾维钧回忆录》有看法如下。他说蒋介石：
002.蒋介石是基督徒吗？.txt	2	3-3	9	笑|逃|求|蒋介石	显宗《蒋介石在甬逃亡情况点滴》一文中，提到果澄和尚等告诉他：蒋介石从大陆逃出前，特去普陀山一次，“其急来抱佛脚，频频进香礼佛，祭拜祖先，希求冥佑丑态蠢相十分可笑。”蒋介石这种“进香礼佛”，显然不是基督徒的行为。
003.康泽回忆中的蒋介石.txt	34	67-67	9	有一个|说|蒋介石	同年12月25日我到汉口，在武汉行辕主任程潜那里得知：二〇二师的师部在成都，有一个旅在津浦线作战，一个旅在鄂东，也不能调了。川军三个旅：一六三旅在信阳附近跟二十师一道作战；新十八旅在武汉附近，是程潜的直属部队，都不能调；只有一六四旅驻在樊城，它实际上只有四个破烂的营。至此，我才知道蒋介石所说的拨部队交我指挥，完全是一张空头支票。
003.康泽回忆中的蒋介石.txt	36	71-71	9	问|答|说|蒋介石	2月10日左右，我接到蒋介石从庐山发给我的电报，嘱咐我两件事：一是要我在辖区内春节期间禁放鞭炮，二是要我把到襄阳后的工作每周向他报告一次。我到襄阳以后，照他的命令行事，鞭炮禁放了，工作报告每周一次，但一个多月没有指示。1948年3月20日，我到南京见蒋时，问他为什么不给我指示。他回答说：“不知道这件事。”我很奇怪，不知他是真糊涂，还是假糊涂。
007.蒋介石与“西藏独立”.txt	5	9-9	9	问|说|蒋介石|国民党	其实，熟悉蒋介石言论的人，会发现这种慷祖国领土之慨的作风，是有所本的。在蒋介石这一《告西藏同胞书》前十四年，1945年8月24日，他以“完成民族主义维护国际和平”为题，在国民党中常会和国防最高委员会联席会议上讲话，就有这样蹊跷的论调：“我今天代表本党的同志根据国父的遗教，说明我们今后对省区以外边疆民族问题，换言之，就是对于外蒙和西藏民族问题的方针，我们中国国民党，自民国十三年改组以来，外蒙古就派代表来参加祝贺，我们国父对他们的礼遇，有如上宾，从没有视他们为藩属的意念与态度，绝不像北京政府对他们视为殖民地加以压制。我们国民政府成立以来，不仅对于外蒙如此友爱，就是对于西藏也莫不如此。我全国同胞必须知道，如果我们忽视这些民族平等自由的意志，抑制他们独立自治的能力，这不仅违背我们国民革命的精神，且足以增加我们国内各民族之间的纷扰，贻误我们建国的百年大计，亦影响到世界的和平与安全。至于外蒙自北京政府时代民国十一年起，在事实上已脱离了祖国而宣告独立，如今已届二十五年，我们早已明了我们如不能以国民革命的原则，和本党一贯的传统政策用断然的决心来解决这个问题，势将引起永久的纷争，对于国内安定与世界和平，都将因此要发生重大的影响。今当日本帝国主义已告失败、东亚和平秩序初见端倪之际，我们认为这是解决这一重大问题的时机，如果外蒙以友好的精神循合法的程序，提出他独立的愿望，我们政府自当予以承认。”“西藏民族的政治地位，也是久悬未决的问题，我可以负责声明，如果西藏民族此时提出自治的愿望，我们政府亦必将赋予高度的自治。如果他们将来在经济条件上能够达到独立自主的时候，我们政府亦将如对外蒙一样的精神，扶助他们的独立。……”
011.蒋介石与“不立文字”.txt	4	7-7	9	问|答|蒋介石|宋美龄	不过，“不立文字”的妙处，到了蒋介石手里，更成了绝活，虽然别有异志，并不相同。蒋介石的习惯是，口头上可以答应许多事，但拒绝立成书面。当时没有录音机发明，空口无凭，只要不形诸文字，就没有把柄在人手中，一切就好办。蒋介石这一作风，表现在西安事变上，最为高段。西安事变时，张学良等提出八条件，蒋介石口头答应，可是“不立文字”；对张学良等不咎既往，蒋介石也口头答应，可是也“不立文字”，口头答应之承诺，且经宋美龄、宋子文、洋顾问“背书”，但事后或认账或不认账，全凭他高兴。
013.秘刊《蒋介石国大现形记》经过.txt	3	5-5	9	最后|问|笑|死	也许有正人君子讥笑本书作者，怪他涉嫌“双重人格”（double personality）。怪他自己做了四十二年的老国代，却不能以真名字的“今日之我”与“昨日之我”战，反倒以双重面目并存于今生今世。但是，若反问一下，“双重”固然不当，但是单一到底、冥顽至死，难道就对吗？难道老国代一做四十二年，最后同流合污、守口如瓶、一点底也不掀、一点省也不反，坚守“从一而终”、昧心“仁义道德”，就比“双重”更好吗？
019.蒋介石毁损古物.txt	5	9-9	9	后来|逃|蒋介石|国民党	东门随着时代的演变，逐渐丧失了屏藩的作用，成为古迹，在日本统治半个世纪中，它完好无恙；在国民党逃台的前十八年中，也相安无事。不料，到了1967年，迷信的蒋介石妄事铺张，居然下令拆掉闽南式建筑的朴素城楼，而在上面加盖成北方宫殿式的大帽子，弄得面目全非。后来又基于迷信，在四角各筑平台，上置石狮。后来又基于迷信，拆石獅而只留平台。变来变去，越发不伦不类。蒋介石这种焚琴煮鹤、无知乱来，显然构成《刑法》上的毁损罪。《刑法》第353条明定：“毁坏他人建筑物、矿坑、船舰或致令不堪用者，处六月以上五年以下有期徒刑。”蒋介石对东门古迹，毁损得无复古风，当然属于“致令不堪‘用’”的程度，已无疑义。复按《文化资产保存法》第57条第7项，明定“不依原有形貌修护古迹者”，明在“科五万元以下罚金”之列。蒋介石罪通于古，益可知矣！
020.蒋介石与长春围城.txt	41	81-81	9	问|说|骗|杀	20日晚8时，特务团部召开紧急会议，排长以上军官全部参加。先由司令部副参谋长杨友梅讲了一通话，接着龚次言团长具体布置说：“为了保护郑司令的安全，明天早晨五时，以连为单位，各单位将所有子弹全部打光；只能向空中射击，不准对人打；六点钟，一连将铁丝网、障碍物打开，这时会有三辆车头上插了红旗的吉普车向我驻地开车，不许任何人开枪。”并宣布说：“由朱副营长全面负责，若郑司令下楼讯问，就说解放军打过来了。”散会后，大家议论纷纷，有的问：“子弹对空打光了，还怎么保护郑司令的安全？”也有的说：“既然是对空射击，为何还当面欺骗郑司令，这样有好处吗？”不过，在此之前，大家还听说郑司令向南京拍发电报后，就准备用手枪自尽，后被副参谋长杨友梅拖住了；还有的说郑司令在吃饭时，用筷子捅喉自杀又未成等等。这一夜，大家心绪很乱，谁也没睡好。
021.毋忘鞭尸蒋介石！.txt	15	29-29	9	说|跑|死|蒋介石	自来独裁者死后，他的大小走狗奴才，稍有良知或表现乖巧者，总要收拾人心，以为慰藉。自其小者观之，要平反前朝冤狱，所有冤案、假案、错案都要意思意思；自其大者观之，要把死去的主子拉下马，像赫鲁晓夫（Nikita S. Khrushchev）之于斯大林（Joseph Stalin），即其著者。但是蒋介石的大小奴才什么都不做，他们扶同为恶又怙恶不悛、将错就错又一错到底，甚至到今天还奉蒋介石之名而“阿门”之，想来实在太可恨、太可恨！因此我们特别点破鞭尸蒋介石的时代意义、不过时意义，以告天下。自李登辉、郝柏村以下，都是我们要口诛笔伐的丑类，他们是蒋介石的守灵者、身后卫护者，他们的可恶，我们也一样不会忘记。因此挥鞭之余，也会兼打他们，以正视听。古人说：“诛奸宄于既死，发潜德之幽光。”在诛及既死之余，我们也不忽略活在世上的奸宄。——死的、活的，都跑不掉，这是我们的正义。
023.鞭尸蒋介石的“黄金葛”.txt	3	5-5	9	后来|问|说|写道|蒋介石|蒋经国	蒋介石是1948年4月19日当选上所谓行宪后第一任总统的，5月20日举行了就职典礼。可是就在这个当口，与中共的战争，越来越不对劲了。兵败山倒之下，乃在1949年1月21日让位给李宗仁。自己形式上降为“平民”。但这“平民”却有实力盗取国库黄金。试看蒋经国《危急存亡之秋》中1949年2月10日的日记：“中央银行金银之转运于安全地带，是一个重要的工作。但以少数金融财政主管当局，最初对此不甚了解，故经过种种之接洽、说明与布置，直至今日，始能将大部分金银运存台湾和厦门，上海只留二十万两黄金。此种同胞血汗之结晶，如不能负责保存，妥善使用，而供诸无谓浪费，乃至资匪，那是一种很大的罪恶。”蒋经国在《我的父亲》中又写道：“当上海快要撤退的时候，父亲就派我们几个人到上海去，劝中央银行把库存的黄金全部搬运到台湾来。临行的时候，父亲又再三嘱咐我们：‘千万要守秘密！’因为早已预料，李宗仁一定要以库存的黄金作为‘和谈’的条件之一。后来这一批黄金，是很顺利地运到台湾了。政府在播迁来台的初期，如果没有这批黄金来弥补，财政和经济情形，早已不堪设想了，哪里还有今天这样稳定的局面？古语说：‘无粮不聚兵。’如果当时饷糈缺乏，军队给养成了问题，那该是何等严重？”就这样的，中国国库的黄金被盗运到台湾来。
024.谁是支持西藏独立的元凶？.txt	2	3-3	9	笑话|说|笑|死	中国笑话书《破涕录》里有一则笑话，说“清乾隆时，西藏活佛来朝，供设极盛，住雍和宫，远近僧徒参谒者，日以千计。活佛盘膝高坐不少动。未几，出痘死。有好事者挽以联云：‘渺渺三魂，活佛竟成死鬼；迢迢万里，东来不见西归。’一时传为笑柄。”看了目前西藏活佛达赖“迢迢万里”“东来”阿美利加，受美国总统布什以下的接见、欢迎，西藏独立之说，又风起云涌了。
024.谁是支持西藏独立的元凶？.txt	9	17-17	9	问|说|蒋介石|国民党	其实，熟悉蒋介石言论的人，会发现这种慷祖国领土之慨的作风，是有所本的。在蒋介石这一《告西藏同胞书》前十四年，1945年8月24日，他以《完成民族主义维护国际和平》为题，在国民党中常会和国防最高委员会联席会议上讲话，就有这样蹊跷的论调：“我今天代表本党的同志根据国父的遗教，说明我们今后对省区以外边疆民族问题，换言之，就是对于外蒙和西藏民族问题的方针，我们中国国民党，自民国十三年改组以来，外蒙古就派代表来参加祝贺，我们国父对他们的礼遇，有如上宾，从没有视他们为藩属的意念与态度，绝不像北京政府对他们视为殖民地加以压制。我们国民政府成立以来，不仅对于外蒙如此友爱，就是对于西藏也莫不如此。我全国同胞必须知道，如果我们忽视这些民族平等自由的意志，抑制他们独立自治的能力，这不仅违背我们国民革命的精神，且足以增加我们国内各民族之间的纷扰，贻误我们建国的百年大计，亦影响到世界的和平与安全，至于外蒙自北京政府时代民国十一年起，在事实上已脱离了祖国而宣告独立，如今已届二十五年，我们早已明了我们如不能以国民革命的原则，和本党一贯的传统政策用断然的决心来解决这个问题，势将引起永久的纷争，对于国内安定与世界和平，都将因此要发生重大的影响，今当日本帝国主义已告失败、东亚和平秩序初见端倪之际，我们认为这是解决这一重大问题的时机，如果外蒙以友好的精神循合法的程序，提出他独立的愿望，我们政府自当予以承认。”“西藏民族的政治地位，也是久悬未决的问题，我可以负责声明，如果西藏民族此时提出自治的愿望，我们政府亦必将赋予高度的自治。如果他们将来在经济条件上能够达到独立自主的时候，我们政府亦将如对外蒙一样的精神，扶助他们的独立。……”
025.对蒋介石“感恩图报”新解.txt	4	7-7	9	说|死|外省人|台湾人	我与一位日据时期受过初中教育，七十二岁的台湾老者谈天。当我谈到今日台湾许多社会怪现象，都是因为先总统蒋公“反攻大陆”政策害死人时，这位老者说，“幸好这个‘反攻大陆’政策，否则当时台湾的土地，大部分都要给外省人买去，台湾人就要一世人做奴才。”壮哉斯言！
026.蒋纬国的太太被蒋介石赐死.txt	5	9-9	9	有一次|当年|后来	蒋纬国的元配夫人石静宜女士，是当年纺织界大亨石凤翔的女儿。蒋纬国自德国学成归国后，在西北当上尉简报官。有一次在西安搭火车时，见到一位小姐正看英文报纸，蒋纬国还向这位小姐索借，这位小姐见是一位上尉军官，丝毫不予理会。后来经过在火车内这一段邂逅而认识的这位石静宜小姐，终于成了蒋纬国夫人。
027.蒋介石蒋经国谋杀章亚若属实.txt	17	33-33	9	后来|问|说|杀|请|蒋经国	十二、我在代理县长几个月之后便到了专署做机要秘书。因为机要，所以才会知道黄中美杀章亚若的一幕。既然黄中美要除章（弃卒保帅），愚忠护主，我为什么不报告经国先生呢？因为他以为我一切不知道，他如果知道了我一切已知道，可能我的工作历史，便会改写。因为知道这段秘史的人，后来都一个一个的离开他了，请看王制刚、徐秉南、吴骥、桂辉、桂昌宗的下场如何。我的能够善以自处，要感谢我的家父……父亲知道我在经国先生身边做事，就告诉我：“伴君如伴虎”……所以黄中美的密谋我考虑后不敢报告。蒋经国说章亚若到桂林结婚，有照片为证，要我放烟幕弹，我也没有这么言听计从（我以为吃的是公家的饭，他的男女关系事，可以一概不闻不问）。现在回想起来，算是定大计、决大疑，政策正确。这才保持了公务员公私分明的美德。
032.中央研究院近代史研究所所长怎样曲笔回护蒋介石.txt	42	83-83	9	最后|问|说|蒋介石|蒋经国|国民党	在这里，蒋经国清楚的透露了：当上海快要撤退的时候，就是1949年4月下旬，也就是蒋介石不在职后九十多天，他还能以非总统的“平民”身份，“派”蒋经国等“几个人”到了上海，“劝中央银行把库存的黄金全部搬运到台湾来！”并且一搬再搬，连最后“一箱珠宝”都不放过！试问这是“引退之后，未尝再行与闻”“金银转移”的行为吗？说“引退之后，未尝再行与闻”，谁相信呢？何况，在前国民党“新闻局长”董显光的《蒋总统传》中，写出的，就全是蒋介石“引退之后”的杰作。董显光说：
033.蒋介石、王世杰卖国的新史料.txt	50	99-99	9	结果|问|答|说|他说|请	……宋子文则在7月底以前带了一大批人员去莫斯科参加会议。我当然急于知道会议的进展情况，因此，不时去看怀南特和艾登，因为我觉得他们会经常得到这方面的消息。我发现艾登确实比怀南特消息灵通。8月里的一天，艾登看出我对会议结果的焦急心情，他说，他理解中国不得不参加这个会议，不过我们并无必要放弃比罗斯福与斯大林协议之外更多的东西。我听了大惑不解。我问他这话是什么意思，他说：“关于蒙古的问题。在蒙古这个问题上，中国对罗斯福没有做过任何承诺。”我将他的话以及我强有力的赞同意见立即向中国外交部报告。我方的代表怎能答应比以前商定的更多的东西呢？我问艾登是不是他的大使哈里曼曾对我方的代表表达过同样的建议。他说哈里曼曾通过我们的大使傅秉常，把这些建议告诉了我们的外长。在会议上宋子文在蒙古问题上没有做任何承诺，他说他要请示本国政府。
033.蒋介石、王世杰卖国的新史料.txt	52	103-103	9	答|说|他说|求	艾登不赞成这件事。他说英国人没有参预其事。罗斯福只是到午饭时才告知邱吉尔和艾登的。他要求邱吉尔使英国也参加这一安排。艾登说他是反对的，他还劝告过邱吉尔。不过首相觉得难以拒绝。但在波茨坦开会时，美国人和英国人都认为俄国人正在向中国施加压力索要更多的东西，大大超过了当初已经答应过的他们所提出的不合理要求之外。
033.蒋介石、王世杰卖国的新史料.txt	178	355-355	9	最后|问|回忆|求|请|叛变	接周谦冲函，谓前任驻苏哈维曼大使（Averell Harriman)最近所发表之一种回忆录，谓1945年中苏友好同盟条约，为宋子文所订，未言及我参加。就实际上，此约中最重要问题为承认外蒙古独立，此则在宋子文初次赴莫斯科时已与斯大林协议。宋返台（国）后，蒋先生坚要我接任外长，续与宋子文赴俄，余辞不获已，乃于8月初偕宋往莫斯科。在那时，外蒙问题因宋已先接受斯氏要求，势亦无可挽回。我只就(一）苏俄不得接济中共问题，坚持苏俄应以正式换文声明，斯氏勉强应允（事后在东北则未履行其声明中之诺言）；(二）苏军必须于对日战事结束后3个月完全自东北撤退，斯初不允，继亦接受（事后虽未完全按期履行，但稍后仍照撤）；（三）苏联不得参加大连行政机构或工作，最后仅允可由我遴一俄人为Harber Master(港务局长）；（四）在平时苏俄不得用中东铁路运兵。这些成果，假使无中共叛变，当有相当保障。余于去莫斯科前曾请蒋先生训嘱宋子文向杜鲁门要求，对于所订之约，以第三者资格保证其实行。但子文对于此项训令似未尽力交涉。凡此种种，我为国家利益，迄今未向外发表。
034.蒋夫人断袖记.txt	39	77-77	9	传说|问|说|死	到她1971年在香港去世为止，陈住美四十四年，在旧金山，有自己的产业。1967年完成自传稿，纽约一出版公司有意付印问世，唐德刚教授且受到邀约，为书稿提供审查意见，无奈为蒋家收买，胎死腹中，传说这件事由陆以正负责进行谈判、成交，代价：美金三十万元。
034.蒋夫人断袖记.txt	63	125-125	9	当年|后来|骂|蒋介石	张明镐这里提到的蒋小品，是蒋介石的幼年同学，后来替蒋介石做厨子。同学做厨子不稀奇，连老师都做下属呢！——董显光是蒋介石英文老师，后来沦为下属，在同去印度时被痛骂过(18)，老师都如此，何况同学呀！张明镐提到戴季陶养小老婆又惧大老婆的事，其实，后来颇有进境。戴季陶有一位姨太太叫赵令仪，后来就住进家里。人称“赵夫人”，也称“戴夫人”(19)。可见戴季陶当年如能摆平大妇，蒋纬国早就归宗戴氏，不复蒋姓矣！
