file	paragraph	score	markers	text
004.且且且且且.txt	3	6	说|后来	瑞典人安特生（Andersson）在河南渑池仰韶村发现的“陶祖”，可说是中国人搞生殖器崇拜的最早玩意，证明早在五千年以前就开始了。随着这种崇拜的越来越进步，这种鸡巴文化也就愈来愈成为精致文化了。鸡巴文化的登峰造极，是中国人抛弃了“石鸡巴”，而改用“玉鸡巴”，就是用玉制做男人生殖器，它的专名，就是“圭”。“圭”是典型的男人生殖器的造型。中国人崇拜男人生殖器，统治者父死子继，当然更崇拜得不亦乐乎，于是大家比谁的鸡巴大、谁的老子鸡巴大，而以“圭”的大小，象征权位的大小。《周礼》上说“镇圭”一尺二寸长，“天子守之”；“桓圭”九寸长，“公守之”；“信圭”七寸长，“侯守之”；“躬圭”七（应是五）寸长，“伯守之”，此之谓也。“圭”在后来，精致得尤其厉害：天子用“大圭”见天地、见祖宗、用“珽”见诸侯、见大夫；诸侯用“荼”见天子、大夫用“笏”见天子，最后搅成一团，都通称“笏”了，在用法上，在汉朝以后，也慢慢改为大臣专用的手版了，大臣上朝时把要上奏的提要，写在“笏”上面，以防忘记，所以“笏”在最后，变成一种夹带的道具了。
006.狂童之狂也，鸡巴！.txt	4	6	说|后来	自从孔子给这些歌谣定下规范后，后来的人就更变本加厉了。汉朝以后，把它用“经”给供奉住，就叫《诗经》了。从此说诗的，就提出风、雅、颂、赋、比、兴所谓“六义”来发挥，本来面目就更远了。
006.狂童之狂也，鸡巴！.txt	6	6	说|被	今天早餐前后，写了《且且且且且》，说“且”字就是鸡巴的古字。意犹未尽，想到《诗经》中一首被曲解的诗——《褰裳》，正好可用来说明。《褰裳》是一首情诗，李一之《诗三百篇今译》中，翻译如下：
009.从犀牛看屌.txt	2	6	答|说	犀牛不论“单角犀”（包括印度犀、爪哇犀）或“双角犀”（包括非洲犀、白犀、苏门答腊犀），都有犀角（Rhimoceri Cornu），犀角也叫犀牛角或香犀角。GENESIS杂志说，好的犀牛角磨成粉，每公分高达美金五万元；完好带角的犀牛头，一颗高达美金一百万元（The current price on a complete rhino head（with horn） is nearing a million bucks，we're told．And powdered rhino horn is fetching ＄50,000 per gram.）。令人难以置信，但按单位重量算，说它是全世界最贵的东西，庶几近之。
009.从犀牛看屌.txt	6	6	说|国民党	正因为犀牛角这样缺货，所以，靠生殖器串联的国民党集团，也就要横插一屌。今年2月23日的南非《周日时报》（Sunday Times）上，就登有中华民国的侨选监察委员严诺涉嫌走私贩卖犀牛角的消息。犀牛在南非是受保护的稀有动物，岂容国民党国会议员在那儿走私犀牛角？东窗事发，当然是天大的丑闻。到了6月5日，国民党同路人吴三连的《自立晚报》开始为严诺遮丑，说什么严诺极力否认涉及此案，“他认为此种可能为媚共之某华侨意图破坏我政府形象者所提供”。但是，令人不解的是，你不在台湾监察院行使监察权，却跑到南非大丛林去玩犀牛角，这种行为，未免太屌了吧？你不给人破坏政府形象的屌行为，谁又破坏得了呢？
010.中国人的“睾丸情结”.txt	3	6	说|结果	睾丸（testicle, testis）本是雄性动物生殖器的一部分，也有“外肾”、“精巢”之名。人类等高等动物只有一对，下等动物就多了。除单孔类、游水类外，人和兽的睾丸都藏在阴囊（scrotum）中，其形如卵，上海话骂人“侬是一只卵”，意思就是你是一个睾丸。睾丸明明是两个，骂人只有一个，显然意存侮辱。盖胎儿生命初期，睾丸位于腹腔内，当胎儿成长时，睾丸即慢慢下降，经由鼠蹊部进入阴囊中。下降的过程，有时受阻，结果可能使一个或两个睾丸仍留在腹腔中、腹腔壁、或鼠蹊部，即所谓“隐睾症”（cryptorchidism）。睾丸没有下降的男人会造成不孕，只能空搞女人，不能生子。上海人以“侬是一只卵”骂人，恐怕与“隐睾症”有关。至于清朝大学者俞正燮说洋鬼子的睾丸有四个，是否意存侮辱，不得而知，但俞正燮的睾丸论是正式提出的，是正经八百的学术文字，似非意存侮辱，只是学术得多了两个睾丸而已。
015.台湾人与鸡巴.txt	5	6	说|国民党	台湾人中不是没有高人，郭国基就是其中之一。郭国基说：“国民党把鸡吃了，剩下鸡骨头给我们来抢、来竞选。”真是一针见血之论。虽然郭国基仍不免于抢骨头，但他真的能警觉到这一点，不是洋洋自得，而是满怀悲愤。在国民党体制下抢骨头，抢到了该是志哀，不该是庆祝，肉都给人吃了，他妈的啃着骨头庆祝什么？
015.台湾人与鸡巴.txt	9	6	问|大怒	正在欢饮之间，猴王忽停杯问曰：“这弼马温是个什么官衔？”众曰：“官名就是此了。”又问：“此官是个几品？”众道：“没有品从。”猴王道：“没品，想是大之极也。”众道：“不大不大，只唤做未入流。”猴王道：“怎么叫做‘未入流’？”众道：“末等。这样官儿，最低最小，只可与他看马。似堂尊到任之后，这等殷勤，喂得马肥，只落得道声‘好’字；如稍有些尫羸，还要见责；再十分伤损，还要罚赎问罪。”猴王闻此，不觉心头火起，咬牙大怒道：“这般藐视老孙！老孙在那花果山，称王称祖，怎么哄我来替他养马？养马者，乃后生小辈下贱之役，岂是待我的？不做他，不做他！我将去也！”忽喇的一声，把公案推倒，……打出天门去了。
015.台湾人与鸡巴.txt	17	6	妓|国民党	②台湾人称接日本人客的妓女为“番仔酒矸”(番仔酒瓶)，我也改“番”为“国”字’指国民党也。
016.谨防被阉.txt	6	6	被|阉	老顽固们以宦官为“国粹”之一，胡适之也在《信心与反省》一文中讥讽宦官是“我们所独有的宝贝”，这些都是不明历史的缘故。因为宦官并非“我们所独有的宝贝”，在古代波斯，就有这个玩意儿。当时宦官的主要来源是巴比仑（Babylonia），巴比仑要被迫供应波斯帝国宦官或小阉人五百名，还有克尔吉人（Cechians），每隔五年要供应童男女各一百名，最少的是埃塞俄比亚（Ethiopia），每隔三年也要送五名小童男。
016.谨防被阉.txt	7	6	被|割	外国宦官的生殖器怎么割掉的，不在本文讨论之列，但是其为“被割掉”而非“自割掉”则无可疑。故就这一点上看，魏忠贤又可代表中国文化，自居世界自割生殖器冠军而无愧色矣！
017.长程射精和中国文化.txt	17	6	说|被	台中一位资深监所人员说，被告或受刑人的物品若要拿出去，必须申请，且该物品必须与安全无关才能核准，譬如日用品中的棉被，夏天太热了不需要，经申请核准检查后可放行，由人犯亲友领取。
017.长程射精和中国文化.txt	18	6	说|被	部分监所人员认为，由于无明文规定，严格说来，目前应该是不能让被告或受刑人将精液递出。
017.长程射精和中国文化.txt	19	6	说|被	但有的法界人士说，人犯的羁押和被告发监执行，只是对他个人不法行为的一种惩罚；因此基于人道精神，若有需要以人工受孕方式传宗接代，没有必要禁止。
018.长程射精的另一面.txt	3	6	说|被	日前报上刊载，被告侯贵生已在押一年六月，但其同居人苏秀惠却已怀孕七个月，一般人都会说，这是女方偷吃野食的，但男女双方当事人却说是人工授精的，而精子是由牢里偷渡出来的！这种鬼话，只能欺骗外行人，对我来说，是绝对通不过的。在司法圈内，尤其是提送人犯的法警，几乎都知道，长年在押的被告，若想给在家的老婆留种，如果人在台北羁押，只要托人在基隆告个民事债务案子，借提应讯，并买通提送人犯的法警，一上班就把人犯从台北看守所提出，然后送到被告家属预定的旅社，幽会一整天，在下班前，送到基隆看守所就可以了。在基隆寄押数日，审理完毕后，再解还台北时，又可如法炮制一番，当然要给法警一些代价。法警收下代价后，不但上车后，即把手铐解除，他们自己一旦出差，只穿便服，所以一到旅社，便与人犯家属打成一片，外人是不知道这档事的。这种弊端，推事书记官都知道，只有法务部的大头目李元簇不知道！
020.不随他人说短长.txt	5	6	答|说	赵翼从二十岁到八十七岁死前一年止，共写了六十七年的诗。他的诗，有的写得不错，袁枚说他的诗“忽奇忽正，忽庄忽俳”，蒋士铨说他的诗“奇恣雄丽，不可迫视”。他对自己的诗也很自负，在有人说“君诗虽不能及杜子美，却已胜过杨诚斋”的时候，赵翼傲然答道：“吾自为赵诗，安知唐、宋！”
028.柏杨替武则天乱伦.txt	5	6	说|柏杨	看了这段话，我真的奇怪自称能翻译《资治通鉴》的柏杨，究竟把这部书怎么读的。《资治通鉴》卷一九九唐纪十五高宗永徽五年（六五四）条下，明说：“上之为太子也，入侍太宗，见才人武氏而悦之。太宗崩，武氏随众感业寺为尼。忌日，上诣寺行香，见之，武氏泣，上亦泣。王后闻之，阴令武氏长发，劝上纳之后宫。……”这明明是说，武则天从尼姑到二进宫，进的是唐高宗之宫，而唐高宗不是别人，正是柏杨笔下的“李治先生”！照《资治通鉴》的说法，李治是武则天的丈夫；但照柏杨的说法，“李治先生，是武照的儿子”！这不是错得离谱吗？所有的史书，从《资治通鉴》到《旧唐书》、《新唐书》，……都明明说唐高宗的昭仪、宸妃、到皇后，是武则天；唯独“历史学家”柏杨，却瞪着眼睛胡说唐高宗是武则天的儿子，这种无知与荒唐，居然还要翻译《资治通鉴》呢！
028.柏杨替武则天乱伦.txt	6	6	说|柏杨	历史上说“唐乌龟”，意思是唐朝“有夷狄之风，三纲不正”（《近思录》卷八）；“闺门无礼之事，不以为异”（《朱子语类》卷一三六）。其中武则天更是要角。不过，尽管武则天秽乱，还没跟自己儿子乱伦，但照柏杨说法，则儿子上床，势将难免矣！呜呼，柏杨真会拉皮条哉！
030.记清朝后宫.txt	3	6	被|皇帝	宫女最特别，她们的地位是丫鬟，除非被皇帝看中，并且“幸”过，她们到了二十五岁，可以退回本家，另行出嫁，同时期宫女的平均数目，在清朝最少，约两千以下。在这方面，清朝比起来最有“仁政”。因为，比起唐玄宗的四万宫女来，当然是“仁政”。
030.记清朝后宫.txt	5	6	答|皇帝	除宫女以外，其他的都是皇帝正式姨太太，永远不能脱离宫廷。她们中间，嫔以上分居东西十二宫，各有专房，贵人以下就分配给她们一起住。宫女名额按地位来分，一般情形是：皇后分到宫女十人，皇贵妃、贵妃分到宫女八人，妃嫔分到宫女六人，贵人分到宫女四人，常在分到宫女三人、答应分到宫女二人。
030.记清朝后宫.txt	6	6	皇帝|慈禧	进宫以后，通例就不准再回娘家了。要回娘家，得经过特例恩准。清朝慈禧太后年轻时候，当秀女选进宫去，为文宗咸丰皇帝生下男孩，皇帝高兴之余，才“特恩赐”她回娘家几小时，大家认为这是“旷典”。人不能回家，家人能做到到宫里来探望，就很不错。家人到宫里来，能在皇宫附近下轿的，更是殊荣。据濮兰德《慈禧外记》（陈冷太译，中华书局）有一段这类事实的稀有描述：
030.记清朝后宫.txt	8	6	被|皇帝	满族入关以后，为表示不分彼此，首先表示满汉可以通婚。第一个皇帝清世祖，在顺治五年（1648）宣布，汉族官吏的女儿“欲婚满洲者”，可以登记。清世祖自己，为了以身作则，特地讨了汉人户部侍廊滦州石申的女儿做妃子。《永平府志》记载这位小姐颇得恩宠，因为她被赐居永寿宫，可以穿汉式冠服，她母亲石申妻赵淑人来看她的时候，还可以在附近下轿——“乘肩舆入西华门至内右门下舆入宫”！
032.屁股·屁股·翘屁股.txt	3	6	说|结果	人类学中人种分类（Taxonomy for Man），分出一种“布施曼及哈腾脱地域性人种”（Bushmam and Hottentot Local Race）。所谓“布施曼及哈腾脱地域性人种”，是指散居在南非沙漠地区的布施曼人（Bushman），及畜养牛只的哈腾脱人（Hottentot），这两种人，身高不满五尺、肤色较其他非洲土著稍浅、头发成小螺旋、平脸高颧、齿形也小，最妙的是，他们屁股上有储存脂肪隆起，叫做“尻肿”（steatopygia）。“尻肿”的产生，在学理上解释是由于地域性选择力量（localselective forces）的结果，使这种人具有此类基因（genes）。“尻肿”在医学上别译“女臀过肥症”，当然不足以尽南非土人“尻肿”的原形与原义。霭理士（Herry Havellock Elis）在《性心理学》（Psychdogy of Sex）第二章“性的生物学”中说：
033.一个性交姿式的建议.txt	6	6	问|说	第一张是挖苦女权运动者的。在男人们“人人生而自由平等”（All men are created free and equal.)的宣传下，新女性咬文嚼字，质问说：“那么女人怎么办？”（How about women?）——这种纠缠，是文字上的。
033.一个性交姿式的建议.txt	13	6	问|说	第六张是挖苦因谁在上面问题而背对背的(69英文是sixty nine.是男女性交时互相口交，姿势像69也)。最后，“9”(“9”是男是女，真不敢说了！)说：“显而易见的，我们的姿式总有点不对吧？”(obviously, we'e doing something wrong.)
034.陆小芬的乳房问题.txt	2	6	问|国民党	国民党统治下有许多许多问题，其中有许多问题常出问题，其中陆小芬的乳房就最常出问题。
034.陆小芬的乳房问题.txt	10	6	说|被	——但也有人说，陆小芬以身材惹火性感自豪，没有戴乳罩的习惯，才不小心穿了帮，事后她大哭一场，并且向《民生报》交涉，希望收回那三张穿帮玉照，以免被广为流传。
036.准露奶头的德政.txt	4	6	结果|被	我在去年10月22日给你的公开信，全台湾各报连以广告方式都不敢登，只有南部的《民众日报》登了，结果广告科负责人被记过处分，足见你的魔掌法力，固笼罩全台也。虽然你能笼罩全台，你却无法笼罩台湾以外的地方，所以我在去年12月11日告你和八个警察分局长的自诉状，就在12月21日堂堂登在美国《中报》上了。——出了洋相，休怪别人，怪你自己吧！
037.大义裸体.txt	12	6	答|判	“天哪！你这样胡闹要受审判，并且判为淫荡罪的呀！”列佛瑞克发作了。然后，出乎她的意料之外，经过片刻的思忖，他居然叫她只管去骑好了。他是一个很精明的人。他盘算着，如果他索性答应她，她也许就不再那么起劲儿了。同时，他的袖里正藏着一张王牌，等到他的太太非做那种暴露的傻事时，他就将牌摊出来。
037.大义裸体.txt	14	6	结果|被	同时，列佛瑞克自己也做了几项安排。当他晓得她决心暴露的时候，他便瞒着她发出一个通告，命令考文垂的百姓到那一天不许出门，家家户户都要把所有的窗帘拉下来，大家统统爬到床底下，闭上眼睛。他盘算着，用这种方式，他老婆表演的结果，顶多是皮肤晒黑一点儿。戈迪瓦夫人特别挑了一个天气晴朗的日子，为的是可以让最多的人瞧到她。她便走向马厩，身上除了鸡皮疙瘩以外，什么都没有。马夫们都给列佛瑞克打发走，去度假了。但是，戈迪瓦夫人的身上已经最美不过了，现在还需要什么打扮？当她寻找马匹的时候，才开始感觉到穿鞋子的好处。她终于跨上马背，但立刻就被马摔到地下。不过，她很快的再爬上去，然后，便非常神气地向前驰骋。
039.“好为妇人出脱”.txt	4	6	问|说	又说：“正燮读书，置巨册数十，分题疏记，积岁月乃排比为文，断以己意。”他的学问，就在这种好记忆与硬功夫下，“博古通今，世罕其匹”起来。
041.鞭子缠身可也！.txt	8	6	问|说	真正解决这种“鞭下爱情”的，似乎仍有待于有几分Philanderer气质的花花公子型人物，而不是哲学家。花花公子型人物对女人最能占上风，他们不用鞭子打女人，只是鞭子缠身而已。他们能主动的仅受女人之利、不蒙女人之害，而女人也因他们的熟练、从容和自如而委身相向、而皆大欢喜。我相信最后解决亚当夏娃以来男女纠缠不清问题的，是花花公子，而不是哲学家。花花公子可以说你的是我的，女人可以说我的是你的，但哲学家却不是你的也不是我的，而是他妈的。这就是“李敖如是说”，鞭子缠身的女人是我人证。
042.王八一落千丈考.txt	33	6	说|判	对中国人说来，对当了王八的恐惧、厌恶与不甘，可算别具一格。这种恐惧、厌恶与不甘，流传下来，已经到了离奇的程度（在这一方面，好像只有意大利人有几分神似）。在法律上，自己太太与人通奸，“奸夫淫妇”犯的只是告诉乃论的相奸罪，但却有人在恐惧、厌恶与不甘之余，却提出妨害名誉之诉，因为他认为他当了王八，而高等法院法官竟也有跟着乱判的。试看一则台湾最高法院法官的驳回理由，就可领教了：
043.王八过敏症.txt	6	6	说|被	由于和刘家昌拍片，使我和影剧圈内的人混得很熟。刘家昌挖李翰祥的摄影师陈荣树，使李翰祥颇为不快，由于李翰祥跟我本是熟人，我出面摆平此事，李翰祥杯酒之间，向我抱怨，说他电影公司的“国联五凤”第一凤——江青，就是被刘家昌挖去做老婆的，刘家昌太喜欢挖别人公司的人，教人生气。我劝了李翰祥一阵，李翰祥看我面子，也就没再计较了。
043.王八过敏症.txt	7	6	后来|国民党	后来电影拍成，国民党借口剧本是李敖写的，竟把该片查禁，害得刘家昌大受打击。直到他多年以后，改走投效国民党的路线，梅花不绝、中华民国颂不绝，才有志竟成，变成K字压顶的名导演。此是后话，不值一提。
043.王八过敏症.txt	8	6	说|国民党	在国民党查禁《四男五女》的第二年里，忽然发生了火爆新闻。原来7月19日李翰祥在桃园夏威夷饭店拍片时，刘家昌赶去，把李翰祥揍伤了，揍了人后，刘家昌下午就招待记者，抱着四岁小儿子，当场大哭，说李翰祥给他当了王八，他忍不了这口气，所以要揍李翰祥，并且把江青休了，要离婚了事。在刘家昌放声大哭之际，他的儿子在旁边参观，手中拿着冰激凌，正吃得痛快。
043.王八过敏症.txt	17	6	说|后来	他说：“江青原是‘国联’公司的基本演员，离开国联之后，自然免不了与她有来往，而且我导的几部片子，也都有江青参加演出，后来江青与刘家昌分居后，因为寂寞而想自资拍一部电影《梦回青河》，剧本也是我的，我想，谣言可能由此而生。”
044.营妓考.txt	12	6	妓|营妓	但是“南宋建国”后，并非就没有了营妓。吴自牧《梦梁录》明有“绍兴间，杨沂中因驻军多西北人，是以于城内外创立瓦舍，招集妓乐以为军卒暇日娱戏之地。今贵家子弟郎君，因此荡游破坏，尤甚于汴都。杭之瓦舍，城内外不下十七处”的记载，可见营妓之风正是方兴未艾。
045.国民党与营妓.txt	24	6	妓|国民党	“军中乐园”的妓女，最令人有“人肉市场”之感的，是在接客次数的有下限而无上限。在军中发饷日子或国定假日日子，每位妓女每天卖三四十次，是很普遍的事。三四十次还不算本领，如果卖到五十次以上，便有奖励。那拔林“军中乐园”甚至举行过大比赛，卖得又快又多者（当然都是五六十次以上的），甚至放鞭炮庆祝，听来真不知人间何世！我真不能想象：一个人，每天洗五六十次手都吃不消，何况五六十次性交？可是台湾在国民党德政下的“人肉市场”，竟然如此！
045.国民党与营妓.txt	33	6	说|被	本案女主角李金莲，于1946年5月20日出生，还是一个不满十五岁的小姑娘，家住屏东市灰窑巷8号。据她在警局哭诉：她是李知高的亲生女儿，还有两个妹妹和两个弟弟，因父亲嗜赌如命，致倾家荡产。1958年，被其父卖到屏东市香蕉巷10号给林月钗做养女，三个月前被养母以一眼失明为由，迫她在屏东春喜公共茶室当茶女，今年10月间，其父又以新台币七千五百元把她赎回。其父到养母家接女说是“回家吃拜拜”，谁知是带到屏东建国路某特约茶室附近姓庄的家中，她在庄家住了几天，庄某骗她是到茶室当店员，李女去后，其父给她买了一只皮箱和四钱重金项链一条，姓庄的给她买了一只手表和一件衣料。到特约茶室后，姓庄的逼迫她卖淫，如不接受就要把她关起来。
045.国民党与营妓.txt	42	6	说|妓	游女说：老板每天限定她们必须接客在二十名以上，如果在打烊后结账时，哪一名姐妹没有达到老板的要求，六名保镖即人手一根棒球棍在妓女身上轮番毒打，每晚受罚的时候，她们必得自动将衣裤脱光，挨打的当儿并不得声张哭喊，否则更吃苦头。
045.国民党与营妓.txt	45	6	说|被	本月18日晚，游女实已无法忍耐，趁着接客的机会，翻越围墙逃出茶室，她曾向一位路人求援，对方因见她可怜，曾给了她一些钱，游女唯恐被茶室老板捉回，即乘火车，又徒步数日，终于来到台北。当她抵达台北的时候，身上只穿了一件单衣、一条短裤，独自在街头流浪，后被一位好心太太发现，给了她一些衣物，并送至妇女机关请求保护。游女昨日午后对记者说：她希望治安机关能够对屏东该特约茶室的不法行为予以取缔，以免更多的女孩遭受不幸。
045.国民党与营妓.txt	50	6	说|被	十×号那位娟娟小姐正斜靠在床头看小说，看到总干事带着客人进来，连忙衣衫不整地起床相迎。趁她忙着张罗茶水的机会，我打量这间小小洞房的布置——最显目的是一张庞大的双人床，几乎占去了房间的三分之一，铺着精致的大甲草席，床头并排放着两只鸳鸯戏水的绣花枕头，那本没有看完的《感情的债》也放在一旁，折出花式的锦被则斜置在床当中，洁白的麻纱蚊帐吊在银质的挂钩上，床头有衣柜一个，衣柜上零星地堆着两个皮箱和鞋盒，紧靠着衣柜有一张新的茶几，上面堆着好些小说和杂志。正播着爵士音乐的收音机也放在那上面；茶几的对面有一张小圆桌，桌旁散放着几张椅子。东西对开的窗子被厚厚的蓝色窗帏掩盖着，四壁墙上张挂了一些中外明星彩色的照片，在那些照片中唯一配上镜框的，是一位着高中制服带着“×中”符号和领章的女学生。
045.国民党与营妓.txt	87	6	被|杀|妓|嫖	〔台南讯］台南市友爱街29号特约茶室，21日上午7时40分，发生嫖客持刀杀死妓女，又刺毙管理员之妻，然后又以汽油纵火欲图焚屋，复自戕死亡的惊人血案。被纵火燃起的房屋，迅速扑熄，未酿成灾。
045.国民党与营妓.txt	94	6	被|杀|妓|嫖	被杀死的妓女吴秋香，住在二十八号房间，早上起来到对面楼上的厨房去洗脸，据三十一号的妓女在窗子里看见的情形，郭凤祥发现吴秋香之后，紧跟上楼，先以双手扼住吴女的脖子，随后即持刀行凶，被刺杀的吴女，开始喊了两声，接着就倒下去，这时候所有的妓女及嫖客。或奔逃、或紧闭门户不敢外出，只见郭刺杀吴女之后，手提利刃，全身血淋淋地自楼梯上走下来，进入该茶室的办公室，此时管理员葛树楷之妻郭碧玉（二十四岁，屏东人）正在办公室里吃稀饭，郭进入办公室之后，拔刀就杀，葛郭碧玉就在毫无挣扎下，死在郭的刀下。
045.国民党与营妓.txt	256	6	妓|营妓	新营的“军中乐园”不分“官长部”与“士兵部”。附近乌树林也有“军中乐园”，乌树林有炮兵基地，“军中乐园”设在营区内，好像福利社一样，真名副其实的营妓也。
045.国民党与营妓.txt	260	6	问|说	基隆的“军中乐园”分“官长部”与“士兵部”，距离甚远，场地很大，有上下楼，设备很标准。有一关于第二十三号姑娘的对话。或问二十三号说：“你的爱人来了。”她说：“我只有‘爱钱’，没有爱人。”
045.国民党与营妓.txt	270	6	说|妓	至于说在妓女身上下功夫，什么每周健康检查一次或两次等等，其实也近形式和具文。妓女在那种性交频率、对象、设备等等之下，得性病是太容易太容易的事。
045.国民党与营妓.txt	281	6	答|说	我是1961年2月6日从澎湖退伍的，退伍以后，一直想把调查“军中乐园”的专题完成，可是为了要搜集更多的资料，始终未能如愿。一年过去了，二年五年过去了，十二年十五年也过去了，今年已是退伍二十五年了。今年年初，我的朋友张子文从马祖归来，到台北看我，我说，我脱离军队已久，二十五年来，“军中乐园”已经沧海桑田，你是当今的预备军官，为《万岁评论》写篇最新的报告吧！张子文答应了。1月25日文章写好，发表在2月28日的《万岁评论》第二十八期。他的全文，颇可补充我在“军中乐园”调查上的不足和落伍，我把它酌加附注，附在这里，算是这篇拉杂调查的收尾吧！
045.国民党与营妓.txt	285	6	妓|国民党	自国民党政府“转进”以来，我们发现至少有两种妓女是“合法”的，一种是登记有案、有牌照、搞明的妓女户，如万华宝斗里、台北江山楼……等绿灯户属之；另一种“合法”的妓女便是“军妓”，也是搞明的，过去不论是在岛内岛外、营里营外，只要是加盟“军中乐园”的女人，就不需像国民党口中的“阴谋分子”一样——“以合法掩饰非法”，反正是做阿兵哥、“老芋仔”的生意，脱掉内衣裤就可以大搞特搞，一点都不用担心会有“戴帽子”的登门拜访！
045.国民党与营妓.txt	286	6	问|说	当过兵的人都知道：“军中乐园”又名“八三一”，“八三一”是一种代号，也是军队里的一种通称。为什么称“军中乐园”是“八三一”呢？根据某些行家的说法，电报中的密码代号“八三一一”即指女人的屄，是耶？非耶？有兴趣的人自己可以跑到电信局去问！听说新北投也有一家叫“八三一”的，但千万别误会了，此“八三一”非彼“八三一”，它既不是新北投的色情场所，也不是什么“军中乐园”，而是坐落在该处的一家军方精神病院！
045.国民党与营妓.txt	309	6	结果|被	另有一个姑娘更悲哀了，她是莫名其妙地怀了孕，恩客多如过江之鲫，恐怕她自己都永远搞不清楚肚子里小孩的爸爸是谁？老鸨叫她拿掉，姐妹淘劝她不要留下“孽种”，她硬是不听，硬是坚持要把小孩子生下来，其结果当然只有被遣送回台，黯然离开这个伤心之地了！
047.国民党“军中乐园”及其他.txt	14	6	妓|国民党	当然，相对的，在国民党今日的统治下，妓女的凄惨也是超迈前人的。当年《北平娼妓调查》书中，已有妓女“三四等的，每天留一个客住宿，是必定的。其余白天来三四个客……在三四等是极平常的事”的记录，可见当年的接客次数，远非我在《“军中乐园”的血与泪》中所述接客五六十次者可比。——国民党今日在台湾的黑暗统治，光此一端，即可空前绝后矣！
048.写在《雏妓哲学家》的后面.txt	36	6	说|结果	“国亡于金”固然胡说，但“人为金亡”却是事实。台湾在50年代初期，在金瓜石、九份一带也发生“采金热”，吸引着成千成万的独身汉前来淘金，鼎盛时，在荒山野外居然有三四家影剧院和四十余家“风月茶室”；群莺毕集，也往这些独身汉身上淘金来了。目前在那片郁郁山峦中，还遗留着红瓦绿椽、断垣残壁，足以证明这座小山城有过一段繁荣史。但曾几何时，那些年轻力壮的矿工们，一个接一个地在“矿工医院”躺下来，然后撒手西归了，都才不过四五十岁的中年人罢了。原来，长期在矿坑工作，呼吸含有矽质的污浊空气，日后就会得到一种叫“矽肺”的病，患者感到胸口闷痛，呼吸困难，四肢乏力，很少挨过五十大关的。或许山区生活无聊，矿工太太们都以生儿育女为乐趣，生育率特别高，一家有五六个黄口小孩是毫不稀奇的。结果，在矿工先生纷纷谢世之后，整个山区就渐渐呈现了孤儿寡妇哀哀无告的惨况。
048.写在《雏妓哲学家》的后面.txt	109	6	问|说	但倩倩虽仅受两年小学教育，年纪才十六岁，却已经像哲学家似的洞悉了人生，能说出“钟鼎山林，人各有志”这样的话来了，请问：我们还能拿什么道理去“扶正”她呢？倩倩的姐妹们，就是她的邻居，她的社区游伴，她生活在她们里面已经十六年了，那儿有牢不可破的价值观念，她就像投进一个大染缸一样，连牙齿都染黑了，请问：我们还能拿什么仙丹来“漂白”她呢？倩倩的继父年迈多病，她的母亲已经改嫁一次，她底下有五个稚弱的弟妹，每一个人都巴望着她挣钱，请问：要倩倩放弃这条路，一家人以后的日子怎么办？他们没有过好日子的权利吗？倩倩在鱼工厂工作，每天早出晚归，吃冷便当，工作和搭车时间超过十小时，泡在腥臭之中，白嫩的小手不知为了剖鱼而刮破多少次，这样辛辛苦苦的干活，每月酬劳是三千六百元，请假还要扣薪，就是到电子公司，待遇也差不多；而倩倩若继续牺牲色相，这区区三千六百元，三两个晚上就挣到了，请问：如果是您，当有机会喝香槟时，您是不是还选择台湾米酒呢？
048.写在《雏妓哲学家》的后面.txt	119	6	被|判	所谓“薄惩”之下，峰松被判了三年六个月。在候审期间，他住在土城看守所孝一舍第46房，我住第32房，成了邻居。我们毫不“同病相怜”——我们是“同政治犯相连”！
048.写在《雏妓哲学家》的后面.txt	131	6	说|被	峰松在牢里过得很平静、很规律，但在被我“诱拐”写作后，平静规律的生活被搅乱了不少，他一边开玩笑埋怨我，一边开夜车写个不停。他又有信说：
049.雏妓问题.txt	1	6	问|妓	雏妓问题
049.雏妓问题.txt	17	6	抓|妓	像这种公娼一二其外、私娼千百其中的现象，又岂限于“伟大”的北投吗？根据我的调查，全台湾有的是！随便举一个例吧：1963年1月4号的晚上，屏东警察局受“良心”和责任驱使，突击检查潮州一家叫做“凤美”的妓女户，抓到了二十三名妓女。其中只有两名是有“牌照”的，其他二十一名，不但是道道地地公娼中的私娼，并且全部都不到法定的“接客年龄”！（《李敖全集》第二册，《废娼效果知多少？》）
049.雏妓问题.txt	19	6	说|妓	按照《台湾省管理妓女办法》，今日台湾明显的是在采取公娼制度。在理想方面，这套办法的基本精神是超出公娼之上的，换句话说：它的目的在用承认公娼办法来消灭私娼；再从公娼演进到废娼。基于这种立法精神，执政者乃有索性承认现实、承认公娼合法性的决定。这种决定，不客气的说，是为目的不择手段，是为权宜之计牺牲立国的大信和大原则。从长远看，这是极不得体的做法；从短视的近功着眼，牺牲大原则而换得的“好处”，如今已证明给我们成效如何了！
049.雏妓问题.txt	22	6	被|妓	《管理妓女办法》中明明规定“不得诱迫质卖妇女为妓女”，明明规定“不得强迫妓女接客”。可是三峡地方的一个小养女，在1964年3月到12月短短八个月里，居然先后被辗转贩卖四次，贩卖的地点，都是“合法的”公娼！
