file	paragraph	lines	score	markers	text
023.国民党的“栽诬大宣传”.txt	12	23-23	10	杀|死|国民党	三、党外；国民党《黄河杂志》；1985年1月1日；从有关评论、分析、报导的文章上，发现“党外”作者群中，拥有大批侦探、判官，可以未探先知，不侦而判，“人才辈出”，不亦快哉。除非“党外”杀手参与了这件事，否则对江案的来龙去脉，又岂能了如指掌。更令人叹为观止的，是在美国 警方宣布凶手何人，美国国务院也表示该案与政治无涉后，若干“党外”杂志仍然“死鸭硬嘴巴”，一口咬定国民党与竹联帮挂钩，案子还是与国民党有关。（《党外随想录》）
001.国民党与云南起义.txt	48	95-95	9	说|杀|死|国民党	这篇文章的基本立意是根本否定梁启超“统筹领导”的功劳，而把它移花接木。它完全抹杀了梁启超这一方面的先知先觉、冒险犯难、四处奔波、千辛万苦，这种不公正，自是国民党窄化、小化梁启超一贯作业的延伸。左舜生在《文艺史话及批评》中曾感慨说梁启超死后数年，“国民政府曾有褒扬令之颁布，但令文专就其讲学诱掖后进立言，于民五、六两度维护民国之功，乃只字不及，不知令稿出于谁氏之手笔，果置事功不谈，而专言学术，则严又陵、王静安辈之可褒扬者，又岂在任公下乎？是知党见中人之深，虽至今犹无药可医也。”可算确评。国民党口口声声诬蔑梁启超“反对共和”，但是真正“再造共和”的，真正救了中华民国的——并且救了不止一次而是两次的（一次是云南起义；一次是马厂誓师），却不是国民党而是这位“余孽”。事实俱在、功勋俱在，又岂容国民党胡说八道吗？
001.国民党与云南起义.txt	63	170-170	9	说|他说|杀|死	这篇扭曲、窜改云南起义的文章，用心也无他，志在表明“洪宪帝制，终为本党所推倒”耳，但它通篇布局的方式，却和南京《和平日报》的手法一样，全无史学方法的论证，并且与史料不合。例如它说“护国讨袁，绝不是革命党人包办”，殊不知孙中山当时的决策，却正是“包办”的。孙中山早就说“共和之原，甚非野心妄人所得假借者也”，他说他的“始意”，是“负完全破坏之责”，也“负完全建设之责”（1916年《讨袁二次宣言》）。不但如此，孙中山甚至还不赞成暗杀袁世凯呢！他当时回信给黄兴，说：“若兄分途并进，以行暗杀，则殊碍吾事也！盖吾甚利袁之生而扑之，如兄计划成功，袁死于旦夕，则吾计划必坏。”（《黄兴集》）由此可见，这种要自己包办的心态，是不容否认的，但是想包办和能包办是两回事。薛君度《黄兴与中国革命》中论当时反袁团体，明确指出：
003.国民党与“锡安山事件”.txt	3	5-5	9	答|说|请|国民党	1983年1月29日，我写《极权中的化外之民》（《千秋评论》第十九期《脱轨·美感·屁》），大意说现代的桃花源，在台湾也不会有了。试看这一阵子的“锡安山事件”，就思过半矣！我举出国民党答复许荣淑的官样文章，明目张胆地告诉了我们在“山地管制办法”、“平地人民申请山地管制区设籍注意事项”等群法环伺下，一些为信仰而想到山上寻找“世外桃源”的人，也都丝毫没有机会了！——国民党统治下政府权力的“无微不至”，由此可见一斑了！我同时举出美联社10月22日从莫斯科的一个专电，专电上说：“一群苏俄地质学家搭乘直升机在西伯利亚偏僻的阿巴坎流域探测铁矿时，很惊奇地发现在山中的一片森林里面，有一座小村落。另令人吃惊的是，住在这个村落里的是七十九岁的李可夫以及他抚养长大的两男两女。李可夫的这四名子女是在虔诚的宗教信仰中成长的，他们与共产社会完全隔离。”这个专电，告诉了我们：在极权国家如苏联者，竟也有政府权力达不到的地方，他们政府“无微不至”的效率，比起自称民主国家的国民党政府来，还要略逊一筹呢！我的结论是回想1949年，台湾是大有为政府的“避秦之地”，但是三十三年下来，大有为政府却在自己避秦之余，不给别人“避秦之地”了。《桃花源记》作者笔下的“武陵人”，若生今之世、值此之岛，他除了找到“武陵外役监狱”，还能找到什么呢？
003.国民党与“锡安山事件”.txt	32	63-63	9	问|说|死|国民党	国民党不准他们住在锡安山，也不准他们在河床上望山兴叹，这对锡安山的先驱者说来，是“神”的问题，可是对国民党说来，却是“神经”的问题。国民党神经兮兮，它不喜欢外省的退役老兵和台湾的穷苦大众这样紧密的团结在一起，虽然他们的团结只是对神的顶礼与冀望，他们并没要造反，造反也不会在人间造，因为正如耶稣所说，他的国在天上，当然造反也该在天上。但是，国民党不管，国民党要天上人间，统统一视同仁。两千年前，刘家天下整人，把周亚夫下狱，理由之一是他儿子买了许多殉葬用的兵器，审判时御用法官问周亚夫：“你为什么造反？”周亚夫说：“我儿子买的，全是我死后埋在坟里的葬器，这叫什么造反？”可是法官说：“即使你不活着在地上造反，你死了也会在地下造反！”两千年过去了，国民党不但相信人会在地下造反，甚至会在天上造反了。——国民党挖空心思，把锡安山的先驱者给搅得鸡飞狗跳、民不聊生，目的无他，只是“替天行道”耳！国民党的闲事可管得真多！他们不但要“三民主义统一中国”，还要三民主义统一天堂呢！
005.国民党的裁缝将军之二.txt	43	85-85	9	最后|说|死|国民党	王昇外放真正可哀的，不是王昇自己，而是国民党本身。国民党革了九十年的命，最后革得要把自承“没带过一天兵”的“革命军人”外放为安、革得到处都是“东洋刀”、革得没有任何体制来新陈代谢、革得仍是宫廷政治的你死我活。……这真太可哀了。杜牧《阿房宫赋》说：“秦人不暇自哀，而后人哀之；后人哀之，而不鉴之，亦使后人而复哀后人也！”如今袁世凯不暇自哀，而国民党哀之。国民党哀之，而不鉴之。不知国民党是否还有后人可以复哀也。哀哉！
006.国民党政工头子投共.txt	13	25-25	9	问|雷震|国民党|一九四九	一九六〇年九月四日雷震被捕后，海内外舆论哗然，一时朝野关系相当紧张，草木皆兵；随之而来的，是“中国民主党”建党工作的溃散、雷震以“知匪不报”被判有期徒刑十年、《自由中国》半月刊被迫关门。……《自由中国》溯自一九四九年十一月二十八日创刊，到该刊发行人雷震被捕止，一共办了十一年之久，这十一年间，讨论的问题虽然非常广泛，但不外围绕“言论自由”、“反对党”、“军队国家化”、“自由教育”、“反共”等主题在鼓吹，谁知这一类自由主义思想的言论，当时竟招致国民党左右两派的凶狠夹击，不但夹击，王昇实际主持的国防部总政治作战部还以“极机密”的“特种指示”，炮火集中的向“毒素思想”发动“总攻击”！
006.国民党政工头子投共.txt	31	61-61	9	说|他说|雷震|国民党	马璧现在固然是一肚子“大便”，但在斗臭《自由中国》时代，他这些“大便”，却被奉为“黄金”呢！对于这种“大便”也好、“黄金”也罢，我们有必要再进一步做一点揭发，我们绝不代国民党“隐恶”！马璧在《中国宪兵》第八十七期中，曾以《防止断送民主自由的阴谋》为题，把《自由中国》拳打脚踢，打得雷震等人“满面全豆花”，他说：
006.国民党政工头子投共.txt	42	83-83	9	说|笑|雷震|国民党	马璧以上的所谓“反对党”言论，原载《政治评论》第一卷第四期，瞎扯了一大堆，无非在说明雷震等人“为了‘反对’而组‘党’”是不对的。这不是既可笑又幼稚吗？党外人士在国民党长期一党独大的统治下，不反对它的一切不合理，那要反对什么？不反对它的政治、经济……全面垄断，又要反对什么？“为了‘反对’而组‘党’”，这正是全世界的民主潮流，马璧的颠倒黑白，只是国民党制式怪论而已。
006.国民党政工头子投共.txt	57	113-113	9	问|说|求|国民党	看了上面这些马屁正反合理，谁又能想到，说这些堂皇之言的人，自己竟是最优于把这些话用行动涂黑了的人。马璧任职过的国防部总政治作战部，原是要求达成“反攻复国”的“重责大任”的，谁知道国民党政府在“复国”未成之前，他们的马屁专家就先行反攻倒算，投奔大陆去也！“察其言而观其行”，试问在台上的他们，又怎么下台呢？
006.国民党政工头子投共.txt	59	117-117	9	当年|说|骂|国民党	对照马璧的堂皇之言，再反看马璧投共事件，我们实在忍不住要说：国民党啊国民党，不论你们是右派的保守主义者，还是左派的布尔什维克主义者，你们整天查我们的思想、查我们的书、查我们的杂志、查我们的安全记录，查这个、禁那个，整天给我们戴帽子，说我们“为匪张目”、说我们“隔海唱和”，说我们这个、说我们那个。但是，撒泡尿照照你们自己的“大便”，你们又何能不“立此存照”一下？你们信任的忠贞分子，在家马屁，出门马璧；你们弄出这种“文警”大人，在家整我们，出门整你们。然后你们没有一声自责、没有一句抱歉，照样用这种“大便”式的水肥大队来说“不足以证明”这个，“也未发现”那个，你们好意思吗？你们在家的言行，无一不和马璧一致，可是，一旦你们出了门，谁又知道你们是什么德行呢？即以宋长志而论，在国民党当年从江阴要塞撤退时，他身为舰长，就有投共的嫌疑。经海军作战署长代参谋长段一鸣通电痛骂他，说该舰长志节不如一班长，并限令他在二时前撤出该舰，否则即予派机炸沉，他才挂上白旗、离开要塞、到了台湾。三十多年来，当然“不足以证明宋长志为潜伏的匪谍，也未发现布置的暗桩”。但是，悠悠之口、呜呼其行，我们这些被国民党忠贞分子整天整来整去的异己，在马璧式人物“大便”四溢之后，我们总得喊几句臭吧？国民党总得让我们喊几句臭吧？
012.国民党的特务信.txt	3	5-5	9	问|跑|蒋介石|刘峙|国民党|共产党	国民党蒋家王朝被共产党打出大陆后，在台湾搞小朝廷，一切编制，仍是大朝廷排场。排场虽然仍大，无奈人浮于事、粥少僧多，有官无职的情况，自然就多乎哉了。并且即使有职，也与官不相称。蒋介石的官是非法中华民国总统，但他的职却不过是中国东南一省——台湾——的封疆大吏耳。蒋介石如此，其他的人更可知矣！即以我在台中一中时见到的老师为例：程东白在大陆时是教育厅长、郭大鸣在大陆时是上级外交官、都本仁在大陆时是联合国顾问，到台湾后，都沦落一中学教员耳。其实在台湾当个中学教员还算运气的呢！国民党上将刘峙，还跑到南洋当小学教员呢！——在兵败山倒之际，人人都鸡飞狗跳了，谁顾得了官居何职啊！
013.国民党一脑门子封建主义.txt	3	5-5	9	后来|忽然|说|他说	我在《谁侮辱了壮烈殉国先烈？》里，引了军统局南京办事处主任刘启瑞《先室事略》。这篇事略中，刘启瑞提到他在南京得知1946年3月17日戴笠飞机出事后，“各方派员大索三日”，寻找残骸不得。3月20日傍晚，老婆高东平忽然对他说：“伴汝乘车先沿京芜公路（南京至芜湖）以最笨之原始方法，逐村、逐乡探查如何？”他听了老婆的话，就这样出发了。后来很巧，发现了残骸。刘启瑞的结论是：
014.国民党的建堂问题.txt	12	23-23	9	故事|说|国民党	这个只准我建堂、不准你建堂的故事，在在都说明了国民党口口声声革新革命，其实背后是一脑门子封建主义。对他们任何向前看的漂亮话，我们绝对不要相信才好！
017.国民党好人切腹记.txt	32	63-63	9	问|答|说|请	我怕他们把我编入部队，我说我不是中国兵，翻译官问：“你到底是做甚？”我答：“我是天主教友，出来传教。”该翻译知道教会道理，又问我说：“圣经有句话说：‘人打你左腮，你把右腮给他。’你知道吗？”我答说：“知道。”翻译官又问：“耶稣所受的苦难，你知道吗？”我答：“知道。”翻译官说：“那就放你回去。”立即叫来日本军官，三人坐在桌旁谈话，每人一份纸笔、一杯茶。日本人说：“你们中国人是虎狼。”翻译官翻话，我答：“中国人是羔羊良善和平，你们日本人才真是虎狼，要吞并我们中国。”日本人说：“我们是要维持东亚新秩序。”我说：“你们是要称霸亚洲、控制亚洲、领导亚洲。”日本人说：“你头脑很好。”当即准许放我，我因遍体鳞伤，疼痛无法行走，日本人允许派汽车送我。我说，既然准我回去，就请给我开一张通行证，免得再被人抓回，日本人遂给开一通行证，准许我在临汾、洪洞一带传教，我又向日本人要我的东西，他让我自己找，我趁此机会，顺手拿了他们的文件，汽车把我送到临汾柴村教友会会长家。
017.国民党好人切腹记.txt	76	151-151	9	说|杀|死|求|请|共产党	在调查室住了月余后，我与张光祖均派到潼关豫西特别组，组长车祥生，副组长陈廷珍，名义上是秘密工作，实际上是公开的秘密，无人不识车、陈二人，每天与地方机关勾结一体，利用军统局关系做投机生意，囤积居奇，陈廷珍自诩于收复延安时，曾任延安警察局长，据其亲口向我说：“彼到延安后大肆报复，临走时，住老百姓家里，宰杀牲畜，并将大便放在老百姓煮饭锅和吃水缸内。”自以为是得意杰作，功不可灭，讲起来洋洋得意，我即当面指责其违背政府德意，政府收复延安，并要收复延安人心，不是要你去断送延安人心，所谓收复，不仅是收复失地，还要收复人心，给老百姓留个好印象、好感觉，使共产区老百姓愿意接近政府，进而拥护政府、依靠政府、服从政府、怀念政府，如同做生意一样，不怕不识货，只怕货比货，让老百姓比比看，究竟是谁好？谁坏？好在哪里？坏在哪里？里克谓荀见曰：“使死者复生，生而不愧乎其言。”不是入则附之，出则恶之，收复时是百姓，撤退时是仇敌，不能因自己撤退而怨恨百姓。阎锡山有云：“政府收复大陆后，应向百姓道歉，请求处分，就说政府未尽到职责，将你们保护好，教你们受痛苦，不管任何人加于你们的痛苦，都怨政府没有保护好，请你们给政府最严厉处分！这样百姓才会心平气和的原谅政府、同情政府、体贴政府，知道政府有良心，这样才会与政府合作！”如你所说，你是给共产党的宣传作证，教延安人说政府无天良、无人道观念，饭锅水缸内放大粪，倒行逆施，且你所说所为的，是在老百姓家，并非是共产党领导人家，即领导者的家，亦不可如此。狗可以吃大便，人不可以吃大便，政府是为民爱民，土匪是祸国殃民，既是奉政府命令，收复延安，就应有政府风度，以牙还牙，在百姓心目中形成以暴易暴。陈廷珍被我说得哑口无声。
017.国民党好人切腹记.txt	83	165-165	9	说|他说|杀|国民党|共产党|长春	在兰州田畯处认识了宋伟霖，字曼云，山西大学国文系毕业，曾任东北长春大学教授，我来台前，约他同来，他说，他要到新疆找陶峙岳。又说，共产党不成东西，国民党更不成东西，他亲眼看到东北接收，敌伪财产、太太小姐一起接收，叫接收就不是汉奸，不叫接收就是汉奸，一听东北人讲日本话就打巴掌，国人叫喊杀陈×（按：指陈诚）以谢天下，政府不仅不杀，反推陈×管理台湾，天理国法不讲，四维扫地，你去干嘛？国民党已寿终正寝，你还想亲视含殓。
017.国民党好人切腹记.txt	88	175-175	9	问|答|说|他说	从北平搭火车到广州，与南洋华侨巨子陈嘉庚侄儿伙用一卧铺，他也是天主教友，虽是萍水之交，但因有神亲关系，一见如故，经常通功念经，尤其念玫瑰经，光口诵心唯，尚不合教规，必须手捻珠数，到了澳门，就因为手持念珠念玫瑰经，而被同车中毛耀华问起，问我认识不认识李广和，我答认识，我问他与李什么关系？他答李任天津稽察处长，是他主管，我问：“你怎么知道我与李广和有关系？”他答：“我在车上看见你们拿念珠念经，李也是天主教，也经常拿念珠念经，又都是山西人，想可能认识。”我答不仅认识，还是督导团同事，他当主任，我当团员，犹如家人弟兄，加以李先生更无架子，平易近人，我们相处很好。”他说：“那你到香港可到海光大楼找他，我出来时他在香港。”我到香港海光大楼找李先生时，别人说李已到了台湾，地址是台北建国北路，我即遵照地址通信，李先生风骨为人，颇为言大而夸，但心术不坏，因他也想从我口中得些大陆情报，接到信后，他马上向保密局报告，洽办我入台证，不到二十天入境证即寄到香港。
017.国民党好人切腹记.txt	133	265-265	9	结果|问|答|说|求|请	我于礼拜六下午，到左营海军司令部找秘书赵福顺，军区卫兵看我身穿便衣，骑一部脚踏车，不让我进去，我到区公所去询问，答以礼拜六管区负责人不上班，叫我礼拜一再来。我再三请求，他们推托不查，说得我忍无可忍，问明管区负责者座位，我扛上管区办公者桌子要走，他们上来阻挡，我说：“他的事你不管，叫你查你不查，我扛的是他的办公桌，与你不相干，你何必管他？”结果区长出来，叫他们查，不到一分钟即查出。由此经过，证明人性非善，说好话行不通时，必须以武力对付。……
017.国民党好人切腹记.txt	145	289-289	9	笑|请|国民党|共产党	这封信中提到“忠贞不如反对，老国民党不如真共产党”的话，真是最妙的话。在这一段话前，早在头一年（1967），他甚至出之以玩笑似的，打算“申请登记为共产党籍”。
017.国民党好人切腹记.txt	150	299-299	9	问|请|蒋介石|共产党	这封给台北市议会的信，和他给蒋介石的信一样，在小事以外，又谈到大事，那就是国家的忠奸鉴定问题。宗荣禄声言他要“申请登记为共产党籍”、“拟申请登记为共产党”，显然意存讽刺。他痛感于“忠贞不若敌对，拥护反不如对抗”，因此他要化忠为敌、化拥护为对抗，这种奇思巧计，真是“刁民”之尤了！
021.国民党怎样指使黑社会暗杀别人？.txt	11	21-21	9	问|说|笑|打电话	“要来的，要来的，”汪寿华急急的说，又是一阵干笑，“我正是打电话来问问，杜先生怎么这样客气，是不是公馆里有什么喜庆？”
021.国民党怎样指使黑社会暗杀别人？.txt	55	109-109	9	说|杀|死|国民党	汪寿华被暗杀后，虽然国民党出布告严禁罢工，可是上海总工会还是要罢，并在4月13日宣告实行全上海总同盟罢工。这天中午，总工会召集的群众大会在闸北青云路广场举行，主席王炎於大呼“新军阀和帝国主义者缴我们工人枪械，杀我们工人，我们的委员长汪寿华已被新军阀杀死”之后，即和群众走向宝山路第二十六军第二师司令部。据说第二十六军为“自卫”计，当场“还击”，遂酿成大血案。
001.国民党与云南起义.txt	37	73-73	8	后来|死|国民党	唐继尧虽然是“风派”，但是云南起义成功后，在为自己贴金的努力上，他却非常起劲。在1917年2月，由他“鉴定”、由他的属下云南都督府总参谋长兼陆军第三师师长庾恩旸编印出上下两册《云南首义拥护共和始末记》，书中却把首义之功，一一推在唐继尧的头上。唐继尧这一小动作，意在抢功，也算人之常情，但这一抢功，却正中国民党的下怀，因此国民党就顺其意而肯定之，目的有二：一来以消抑梁启超、蔡锷师徒之功；一来又可以统战唐继尧以巩固国民党的左翼⑤。后来唐继尧死了，国民党只剩下第一个目的了。为了使这个目的更发扬光大，国民党就开始有计划的扭曲、窜改云南起义的历史。我举1946年南京《和平日报》为例。
001.国民党与云南起义.txt	45	89-89	8	回忆|死|国民党	综观上述经过事实，可知云南起义，实由云南之革命军人为主动，事前早有准备，且由国父统筹领导，蔡松坡为幕中最重要之一员耳，并非蔡至而始发动义举也(12)。蔡于12月19日到滇，云南于23日对袁下哀的美敦书，25日宣布独立。滇军邓泰中、杨蓁于9日出发，1月21日攻克叙府，此不仅为全国所共知，且亦为梁派出版物所公认。若使云南初无预谋，一切听命于蔡，则蔡到两三日，何克发动？且绝不至于蔡未到之先十日，即出兵也。又昆叙相距三十三程站，即以蔡到滇之日即出兵，计日亦不能到达叙州。何况在滩头南安边横江即与敌人作战，至三四日之久乎？蔡在滇之谢李两师长，因蔡保唐继任而不及，谢李已生离异。至唐主滇已两年，师旅团营长迭加更易，与蔡更无关，唐不赞同，蔡绝无变动之力。且自赣宁失败后，党人纷投云南，李烈钧部中上级军官几全部投奔唐部下，唐皆全部收容而重用之。唐若欲附袁，希图封爵，何致如此耶？护国军自军都督总司令梯团长以下，均十分之九为同盟会员，或国民党员。即蔡氏原亦同盟会员，后因梁任公关系，始与进步党接近。凡此，皆铁证不移，所谓事实甚于雄辩者，乃过去梁任公既认云南起义全为蔡松坡主动，而蔡又全出梁之发踪指使。近坊间所出蔡松坡传，亦以此役归全功于蔡，蔡于护国军固功高矣，然不能指其背后尚有某人指使也。回忆云南起义，唐继尧曾以军政府名义宣告天下云：“中华民国护国军都督唐继尧、第一军司令官蔡锷、第二军司令官李烈钧，誓告于我全国同胞曰：（前略）一、同人职责，唯在讨袁。天助吾民，幸克有济。举凡建设之事，当让贤能，以明初志，个人权利思想悉予铲除。二、地无分南北、省无分甲乙，同此领土，同是国民，唯当量才程功，通力合作，绝不掺以地域观念，自启分裂。三、倒袁救国，心理大同，但能助我张目，便当引为同志，所有从前党派意见，当然融消，绝无偏倚。四、五大民族，同此共和，袁氏得罪民国，已成五族公敌，万众一心，更无何等种族界限。兹四义者，誓当奉以周旋，苟此志之或渝，即明神所必殛。皇天后土，实式凭之，唯我邦人诸友鉴此心期。（后略）”唐继尧于追悼蔡松坡会上曾云：“云南起义，当自云南人自主之，外间不察，有谓蔡松坡为主动，余为被动者，全滇军民深抱不平。余与松坡夙共患难，誓同生死，蔡即是我，我即是蔡。蔡松坡果然主动，余亦当然主动。余果被动，蔡松坡亦当然被动，一生一死，乃见交情。吾滇对松坡之死，应表示非常之哀悼。是非自有公论，一时之毁誉不足凭也。”蔡氏生前亦言：“失败就战死，绝不亡命；成功即下野，绝不贪权。”此举义中心人物之态度与用心，何等伟大、何等光明！今唐蔡李三公皆已下世，盖棺论定，始终纯洁，吾人固不必创为某主某从，而有所轩轾于其间也。
001.国民党与云南起义.txt	54	107-107	8	结果|杀|求|请|国民党	二次革命前后，国民党员遭受袁世凯的驱逐、逮捕、杀戮的很多，革命同志除了一部分亡命海外或潜伏内地运动之外，有一部分是别有见解，中途分流。又有一部分利用云南交通不便，袁的实际势力所不到，唐继尧别有抱负，善为招待，或任文职、或参加内幕、或在讲武堂任教官、或受军事训练，革命精神，在滇南异常团结，准备万一。民国四年8月，筹安会发生，袁世凯盗国阴谋，更加暴露。那时国父旅居东京，亲自综持中华革命党工作，洞悉袁氏背叛民国，应即策动各地讨伐，特派居正赴山东、朱执信返广东、陈其美赴上海、于右任返陕西、吕志伊返云南，从事规划活动讨袁；居等奉命，各有所布置。吕由日回滇，秘密运动。才到昆明，巡按使任可澄即接北京统率办事处电，令拘吕入警察厅。吕通信给邓泰中、杨蓁两同志求援，邓杨到警厅引吕往见唐继尧，唐请吕住在邓泰中家，因此得和禄国藩、李植生、董鸿勋等时相往来，又和高级将领罗佩金、黄毓成、张开儒、叶荃等密商，决定四项办法：一、唐继尧如反对帝制，则仍推其为领袖。二、如唐中立，则以礼送其出境。三、如唐附和帝制，则杀之。四、如实行二三两项，则拥罗佩金为领袖。邓杨也乘机探询唐的真实态度。唐表示如此大事，须由多数取决。这时恰值袁派专使江何二人到滇，征询唐的意见，暗中实系监视。唐于是暗嘱他的弟弟继虞召集团长以上军官秘密会议。其初，大家不肯发表意见，后改用无记名投票法表决，结果全体一致反对帝制，即席议决三事：一、积极提倡部下爱国精神。二、整理武装，准备作战。三、严守秘密。这是第一次会议的，是民国四年9月14的事。10月17日，第二次秘密会议，决定事项有四：一、中部各省，有一省可望响应时，即起义。二、黔桂川三省中，有一省可望响应时，亦起义。三、海外华侨或党接济饷械，亦起义。四、如以上三项时机均归无效，则本省为争国民廉耻计，亦孤注一掷，宣告独立。11月3日，第三次会议，决定起义时作战方略，推罗佩金拟定。大计决定后，唐于是沉着观变，施用计谋，一方面向袁虚与委蛇，讨取饷械，补充部队。一面暗派缪嘉寿赴日购置军械，刘云峰赴江浙、吴擎天赴粵桂、李植生往四川、李汇宾赴贵州、杨秀灵赴湖南、吕志伊往南洋筹款，并与党部联络。这些分头进行，都是由吕回滇后与唐等妥商讨袁办法才决定的。
001.国民党与云南起义.txt	101	246-246	8	答|说|求	(11)据《张继先生随笔》，当时唐继尧使李烈钧成立一军，别有原因。张继说：“协和欲带兵出滇，破坏者颇多，因蔡锷急于做领袖，招唐氏之忌，蔡氏出师时，发布告滇中父老文内有云‘扫境内所有之甲兵以属之我’，唐氏更疑之。随有人进言曰：君如欲坐轿子两足抬之乎？四足抬之乎？唐氏曰何谓。答曰蔡锷一人带兵出滇是两足耳，何不令李烈钧亦带一路下两粤，则四足矣！唐氏方允协和为第二军总司令。如非蔡氏跋扈，唐氏尚犹疑不决也。”按蔡锷1915年12月《告滇中父老书》中原文是：“锷远道南来，幸获从父老之后，以遘兹嘉会，而又过辱宠信，扫境内之甲兵以属之锷，俾得与逆贼从事。锷感激驰驱，竭股肱之力，济之以忠贞，以求勿负我父老之厚望而已。”
002.国民党的政治与司法.txt	7	13-13	8	答|说|国民党	《中央日报》说这是“黄院长答词的全文”，是公然扯谎的。因为登出这篇“全文”的前两天（6月6日），国民党《联合报》上就有这样的消息：
003.国民党与“锡安山事件”.txt	9	17-17	8	当年|最后|说|跑|国民党	我知道许荣淑说得对，我该去看看，可是我生性喜欢关在书房里兴风作浪、纸上作业，有老子“不出户，知天下”的自憙，我又整天为写《千秋评论》等书大忙特忙，实在也抽不出时间，最后，我想到黄怡。黄怡是最优秀的采访高手，在采访上比我强，资料整理上也不比我弱，于是，我找到黄怡。我把全部资料转给她，要她研究以后，南北各地跑一趟。我跟黄怡说：“这些基督徒写信给我，说‘锡安山事件本是非常简单，但当局把其搞得非常复杂’，我看国民党把它搞得非常复杂，固然属实，但是锡安山事件恐怕也不是非常简单的，他们很像是原始基督教在罗马统治下的早期活动，这种宗教狂热，当年惹得如日中天的罗马军事统治者神经兮兮，现在江河日下的国民党军事统治跟进，国民党是个对人对己都没有信心的党，自然更神经兮兮了。从这一角度上，你不妨也多看看。”
003.国民党与“锡安山事件”.txt	40	79-79	8	最后|逃|请	锡安山子民的好梦，最后只有化为互慰之辞，望山兴叹而碎。他们的悲剧，是人间任何逃世者的悲剧。“世”是不能“逃”的，人们只有面对暴政、接近暴政、抵抗暴政，他们才能见到天国就在他们心里、圣山就在他们身边。真正的基督精神，是四处的奔波行脚，并不是一地的落户驻足。锡安山的子民，应该收拾起“锡安山见”的渴望，重新在山下进驻人寰。一旦把人间当成你们的，你们就会发现，人间无处不圣山。耶稣没有圣山，但他行踪所至，步步成圣，最后把罗马暴政化为尘土。——锡安山的子民们，请多想想真正的耶稣，请多想一想！
005.国民党的裁缝将军之二.txt	9	17-17	8	问|说|请	（段想用徐为国务院秘书长），但是自己不敢出面推荐。就请王士珍代他向袁提出。王士珍是个阅世很深的黄老派，他知道袁最讨厌徐，但又害怕段责备他不肯帮老朋友的忙，因此他并不回绝段，但又不向袁提出。过了几天没有下文，段实在忍不住了，又请张国淦代他向袁提出。张向袁刚刚提了一句话，“总理想自己物色一个秘书长”，袁就满脸不高兴地频频追问：“他想用谁？用谁？”张被迫说出“想用徐又铮，以资熟手”。袁的脸色就显得更难看，说：“真正太不成话，军人总理，军人秘书长！这里是东洋刀，那里也是东洋刀！”
006.国民党政工头子投共.txt	11	21-21	8	结果|问|答|求|国民党	这种答复，显然是敷衍塞责的，因为马璧是否为“潜伏的匪谍”，如此敷衍，固不足以平民愤；而马璧是否有“布置的暗桩”，如此塞责，也不足以释群疑。关于“潜伏的匪谍”方面，我们要求国民党公布调查的内容，因为内容显然是不可告人的，否则去年的老问题，调查既有结果，何以不立刻书面答复？何以不问仍不答？何以仍要拖一天算一天？这显然其中有诈；关于“布置的暗桩”方面，宋长志所谓“也未发现”，我倒想替他发现发现。所谓“暗桩”，种类是很多的，其中思想上、意识上的“暗桩”，且是最根本的。下面一些抽样，就是我的发现。
009.国民党胡秋原的时光隧道.txt	6	11-11	8	当年|问|说	1979年3月，“总政治部”属下的黎明文化事业股份有限公司，出版了一本红皮烫金的《慎师七十文录》，是庆祝曹敏七十生日的一本专集，其中有一篇《胡秋原先生序》，我看了以后，才得知当年他们“文武合一”的一些挂钩内幕，并且也起了不少疑问。胡秋原在序中首先说：
009.国民党胡秋原的时光隧道.txt	9	17-17	8	有一天|结果	当官司尚在进行之时，到民国五十五年，美国国会为越战举行听证，费正清、巴奈特乘机主张讨好中共以解决越战。有一天，慎之邀约我和学稼、高阮三人，主张写一封美国人民公开信，结果有一千数百人签名的公开信在《纽约时报》发表，一时发生相当大的影响。此我与慎之合作之一事。
014.国民党的建堂问题.txt	4	7-7	8	答|说|太原	“太原五百完人”招魂冢祭堂中，已经有了许多与“太原五百完人”无关的牌位，可见已被“鸠占”的严重。1960年11月15日“行政院”以“台49人字第638号令”答复“阎伯川先生治丧委员会”说：“该冢系专资纪念坚守太原而牺牲殉国之烈士”、“专祀坚守太原殉国之烈士而设”，既然如此，祭堂中这么多年来，却平添了这么多与“坚守太原”无关的各方神圣出来，却又如何解释？
015.国民党的入祠问题.txt	25	49-49	8	说|死|国民党	③戴笠入祀忠烈祠只是国民党在忠烈祠部分的颠倒黑白而已。同样的模式，还多着哪！例如国民党出版《革命先烈先贤为党牺牲奋斗事迹》等书；乃至“国父纪念馆”举办革命先烈先贤展览，戴笠都是与真正的革命先烈先贤“俎豆其间”！真令诸先烈先贤死不瞑目矣！1969年4月7日《中央日报》有誓还写的《忠烈祠》，说：
017.国民党好人切腹记.txt	5	9-9	8	说|他说|回忆	宗荣禄在《天民回忆录》中说：“天民之意，摘自《礼记·王制》篇，取‘鳏寡孤独’此四者，天民之穷而无告者之意。”虽然“穷而无告”，但他有所不甘，决心别有所告，于是就写了这本书。他说：“水有源头木有本，人到老来思故乡。回忆往事乱如麻，擅借拙笔叙端详。”显然的，他要把他的往事叙个端详。
