file	paragraph	score	markers	text
002.论所有的宝全压.txt	241	7	问|说|胡秋原	这种说法的真实性如何，人人可以自由判断，我不必置一辞。不过有一点，我是可以说的，就是胡秋原说他抗战回国后，“自此与政府共患难，直至今日”一点，未免朝自己脸上搽了白粉，试问不同进退，怎能说是“共患难”？天下有这种“共患难”吗？
002.论所有的宝全压.txt	262	7	说|骂|胡秋原	从上面的一些抽样里，我们不难看到，国民党胡秋原历来的对共产党的观点、对“美帝”的观点、对苏俄的观点，……都是矛盾的、对立的，禁不住检查与比对的。这样一个头脑忽东忽西、作风忽左忽右的人(83)，若说他有眼光、有远见，就未免太可笑了。为什么呢？因为所谓眼光和远见，其实不是眼光和远见，而是“所有的宝全压”：他正面写过捧共产党、捧苏联、骂“美帝”的话；也反面写过骂共产党、骂苏联、捧“美帝”的话，不论是正是反，他全写过，他没有遗漏任何矛盾的、对立的论点。所以，他像压了所有的宝一样，自然永远不会遗漏每一个赢的机会，——但也永远不会遗漏每一个输的机会。他自己只算赢不算输，只算有眼光、有远见的部分，不算看走眼、没见识的部分，这种“先知”，又怎么教人领教呢？这又算哪一门子大言论家大史学家呢？
008.将军白发征夫泪.txt	6	7	死|回忆|蒋介石	事实上，据杜聿明的儿子告诉我，个中原委却是蒋介石、杜聿明师徒二人是有“密码”（秘密意思表示）的，飞机虽然来了，可是“密码”不符，飞来的关怀只是给别人看的，杜聿明是不敢登机的！杜聿明回忆：蒋介石派飞机空投，“首先下来的是近万份的黄百韬‘烈士’纪念册！……我看蒋介石是要我死。”既然底案是要天子门生做文天祥，其他的一切，都一笑可也！
001.现代史辨伪方法论.txt	14	6	说|胡秋原	胡秋原为什么以“史学家”自居却又不守“史法”呢？为什么他明知“官方文书”是称“闽变”的（“补充自诉理由状”），而他自己却偏偏不用这个专有名词呢？这个原因，一句说破了，是因为他“忌讳”这个专有名词，“忌讳”这个“变”——“叛变”！
001.现代史辨伪方法论.txt	24	6	说|胡秋原	胡秋原在《我为什么要提起控诉》中，要我对“所谓‘叛国’的话，负诽谤责任。”他用“所谓‘叛国’”的意思，是否认“闽变”是一种“叛国”行动，并认为我说“闽变”是“叛国”行动，乃是诽谤了他。
001.现代史辨伪方法论.txt	26	6	说|胡秋原	胡秋原为了歪曲历史，竟发出“闽变”不是“叛国”的怪论，先看他的说法。首先，他说他参加“闽变”：
001.现代史辨伪方法论.txt	28	6	说|胡秋原	这分明是说，“闽变”乃是“过去的内政纷争”，不是“叛国”。在这种胡秋原式的前提下，他开始控告我，说我
001.现代史辨伪方法论.txt	78	6	说|胡秋原	如果具有了这些主要条件还不算是“叛国”，还要把它说成单纯的“内政纷争”，这是任何维护真实的知识分子所不能接受的，而参加“叛国”行动的胡秋原，竞还大言不惭的歪曲历史、诬控别人，想陷别人以“诽谤罪”，天下还有比这种更无耻的勾当吗？
001.现代史辨伪方法论.txt	102	6	说|胡秋原	如果上面这些证件还不能使胡秋原在真理面前屈服，收回他那“闽变”不是“叛国”的谎话，那我就要再说他一声“无耻”!
001.现代史辨伪方法论.txt	111	6	说|胡秋原	读了这段文告，尤其是文告中“共党代表及彭德怀之妻妇滞留福州”等话，可知胡秋原所谓的“不能扯到共产党”，实在是道道地地的谎话，他说“不能捏造增加没有的事情”，他是不是认为“共党代表及彭德怀之妻妇滞留福州”等“事情”是“捏造增加”？
001.现代史辨伪方法论.txt	132	6	说|胡秋原	这里“合兵北犯”、“共同联络”、“屏障闽北”等事实，是不是“夹击中央军”的战略？可是胡秋原却大声说：“十九路军断无与共军夹击中央军之事”!
001.现代史辨伪方法论.txt	326	6	死|胡秋原	他们为了维护国本，讨伐叛逆，死于疆场，竟连个起码的“无名英雄”的谥号都得不到了！因为在“闽变”余孽胡秋原的口中，或在所谓“史学家”胡秋原的笔下，这些人们都成了“未经流血”的烈士！被李敖“妄自杜撰”出来的烈士！这不是大悲哀吗？正是——
001.现代史辨伪方法论.txt	391	6	说|胡秋原	这些“独立”、“革命”等字样，跟蔡廷锴在自传中所谓的“人民革命运动”实在有点相像。至于美国，对这次叛变则直称为“闽变”（Fukien revolt），见Foreign Relations of the United States，Volume 4.另外如Chronology of President Chiang Kai-shek等书也用revolt及rebellion等定称。胡秋原说revolt不是“叛变”，我不知道他的英文是从哪儿学来的。
001.现代史辨伪方法论.txt	442	6	死|胡秋原	三十年后，胡秋原在“闽变”死难军民尸骨已寒，“闽变”恶果间接荡漾的时候，居然摇身一变为所谓“学人”、“史学家”、“政论家”了。他不但自欺欺人的歪曲这段历史，还要无耻的想借歪曲来陷人以诽谤罪，好使从事现代史研究的人，“闻而生畏”，不敢再探求“闽变”和“闽变余孽”的历史。提到“闽变余孽”，胡秋原似乎最恼火了，他在“自诉续状”中高叫：
002.论所有的宝全压.txt	21	6	答|说	当达洙第二次劝我入“中学”时，我便答应了。一两天后，他陪一个人来看我，据说是留俄学生，武汉“中学”负责人。参加谈话的，还有武大的一位刘君，他是同乡，又是我族兄朋友。我只知他是国民党，至是才知道他是当时武大唯一“大学”生。这负责人恭维我一番，要我写一篇文章。十年多后在抗战时我还见到他，则已是广西国民党的省委了。
002.论所有的宝全压.txt	81	6	说|胡秋原	胡秋原这样肉麻的歌颂这个“患难之交”，认为“对于中国民族解放运动不断给与鼓励和援助”，这是最教人怀疑的，因为胡秋原明明是知道苏联侵华的历史和真相的。他在一九五一年写《俄帝侵华史纲》，曾专题讨论“九一八后苏俄之帮凶政策”、“抗战以后苏俄点火和打劫政策”，以他的知识，安有当时不知道苏联野心的道理？既知道而又故做此种为苏联洗刷的文字，他所做的、所为的，到底是什么呢？再看他说的：
002.论所有的宝全压.txt	128	6	说|胡秋原	判断之一是：胡秋原在“十多年前”说了谎话，做了伪证：他公然宣扬“苏联希望一个独立，强盛而与苏联平等合作之中国”；公然宣扬“苏联愿意和全中国人民做朋友”；公然宣扬“苏联对中国绝无领土野心”；公然宣扬“苏联也决无意干涉中国之内政与外交”；公然宣扬“苏联没有不利于中国之必要”；公然要求“不必重视少数人〔对苏联〕的误解，乃至国际上的风传”；公然勉励国人——“只有毅然决然加强与苏联之合作”！
002.论所有的宝全压.txt	137	6	说|胡秋原	看看罢！这就是他先知式的推测！——这个“伟大”的会议，在斯大林等“政治家的精神”的“表现”下，对“太平洋的胜利与和平”，竟是“有重大而良好的影响”！这是何等肉麻的谬论！接着，胡秋原又进一步说了：
002.论所有的宝全压.txt	168	6	问|说	任何饱经忧患的觇国之士，都会为这三十五个字的荒谬言论，作一番沉痛的见证：这三十五个字，它们所表现出来的模式，呈露出来的含义，岂不正正就是“日后”国民党眼中，“当时”中外共产党和共产党同路人的宣传重点么？这个宣传重点，由中国共产党自己说出来是没有人信的，但是由中外同路人说出来，就容易使人上当了！试看美国“太平洋学会”——这个最从侧面为共产党说话的“学会”，他们之中的许多人，在“太平洋问题”（Pacific Affairs），在《远东观察》（Far Estern Survey）里的千言万语，岂不都是这三十五个字的调门？他们会说：中共不是真正的共产党；中共是“另一种类型的民主分子”（Just another kind of democrat）；是土地改革者；跟苏联没关系，是一个单纯的中国内政问题；所以可用政治解决；可由美国政府的压力，组成“联合政府”。……
002.论所有的宝全压.txt	169	6	说|胡秋原	“太平洋学会”发布的这类言论，在麦卡锡（Macarthy）、马加兰（Pat Macrran）等参议员的调查下，布恩翰（James Burnhan）、吴克（Richard Walker）等远东专家的论述下，以及从中国方面的文献与检讨下，已经十足证明了这些洋鬼子和冀朝鼎之流的杰作。但是我们也千万不要忘记，“太平洋学会”替共产党说好话之日，也正是胡秋原高谈“中国共产党，与苏联实无实际关系”之时！这样说来，“太平洋学会”中的一些迷途知返者——如泰勒（George E. Taylor）、饶大卫（David Rowe）等，他们也许会用莫可奈何的声调来自嘲说：“中国人似乎不能完全怪我们洋鬼子昧于当时中国的国情呀！似乎不能完全怪我们在言论上利于共产党呀！看看你们自己当时的政论家胡秋原罢！他也是这样的公然写文章，宣扬‘中国共产党，与苏联实无实际关系’呀！”
002.论所有的宝全压.txt	180	6	问|说	难道这真是健忘吗？因为这里所说的“一九四五年”，正是“中华民国三十四年”，正是他自己鼓吹中国共产党是中国内政问题的时候！如今他却一股脑儿丢开他自己“使我们受害之处”不谈，专谈“世界人士”的愚蠢了！
002.论所有的宝全压.txt	238	6	说|胡秋原	请看这是什么话！什么叫“即使全世界无一人反共”？这样说来，他眼中还有别人吗？别人都可能“即使”不反共，唯独他胡秋原却不可能“即使”，他比别人都不屈不挠、比别人都坚忍不拔、比别人都棒，……这种自吹自擂，是何等骄戾！何等看不起别人！他也不想想，他有什么资格以反共坚决来骄人？反共需要言行一致，不能首鼠两端，一个迟迟不肯来台湾的投机分子，一个曾经认为共党“只要”“稍为像个样子”“即准备忍受”“统治”的投机分子，有什么资格来假设别人“即使”不反共？
002.论所有的宝全压.txt	259	6	说|胡秋原	既然如此，那么胡秋原联合“爱国反俄共党，讲讲反俄联合战线”的谬论，就完全证明是痴人说梦了，因为俄帝不受“打击”前，“天生”“命中注定”“天良早已灭绝”的中共是不可能“动摇”的呀！既不能“动摇”，哪里会产生什么“爱国反俄共党”呢？哪里会有这种“共党”来跟我们“讲讲反俄联合战线”呢？并且，我们若跟这种“妖孽”、“奴才”、“内奸”讲联合战线，我们又自视为何如人呢？所以，在逻辑上，胡秋原的言论是教人无所适从的。在他的笔下，中共是这又是那，一会是中国人，一会又不是，我们实在弄不懂他在说什么，他的言论实在禁不住检查与比对，在检查与比对之下，大量的矛盾与对立便不断出笼，这样的拿笔杆、这样的大言论家大史学家，是使我们不敢领教的。
003.周恩来上街卖报了吗？.txt	5	6	说|周恩来	所谓周恩来上街卖报之说，起自“新四军事件”。“新四军”是国共合作后，国民党承认的共产党部队，根据协议，共产党在1937年9月6日，把陕北的主力部队名号，由原来的“红军”改为“国民革命军第八路军”，共产党将它简称作“八路军”。到了1938年2月6日，国民党又要求共产党把“第八路军”改为“第十八集团军”。但共产党仍简称“八路军”如故，中国老百姓也以此称之。“八路军”以外，在国民党又清又剿下，残余在华中华北的共产党游击队，也经过两党协议，组编成“新四军”。
003.周恩来上街卖报了吗？.txt	7	6	死|蒋介石	但是，当“新四军”照新路线搬家的时候，它遭遇埋伏在安徽茂林地带十万国民党军队的暗算。那天是1941年1月4日，不到两个星期，战事结束。一万人中，幸运突围的，约一千人，其余九千人，一半战死，一半被俘。孟绝子的父亲那时正是处理“新四军”俘虏的国民党高干，据孟绝子《蒋介石的报应》一文所述：“这一万人，大半是军部人员、后勤人员、男女康乐行政人员、眷属、 医生、护士、伤患和病患。被俘的人，女的遭到国民党官员轮奸，男的一部分被枪决，一部分被虐待死。”
004.傅斯年论豪门资本.txt	18	6	问|说	三、看他的对外信用。美国人有许多话也是乱说的，但严重的话，出于有地位之人，不能不弄个明白，为国家留体面。麦帅的经济顾问，说他如何如何，他愤然“更正”，那个人又说，宋如不承认，我举出事实来，所谓（Soong Combine）如何如何。他便不响了。又如美国纽约《下午报》说他把联总送中国医院的调节温度器几架搬到自己家里，这几件东西究竟在哪里，他也不弄明白。诸如此类，我实在不忍多说下去。大凡一个上轨道的国家，一人纵经商，一经从政，须摆脱商业，英国制度，不特阁员如此，即一个下院议员（上院是无作用的“辩论会”，故无此限）如其公司与政府签买卖合同，其议员资格自然无效。偏偏孔宋二公行为如此，公私难分。“大凡物不得其平则鸣”，而“以直道使人，虽劳不怨”。国家困难，上海经济难维持，假如自己有清风，仍旧可以有办法的，办人也可以取谅于人的。自己无Vested interest可以制人的，如自己（包括其一群人）又是当局，又是“人民”，他人不得到意外便宜的，皆要反抗的。我向社会广泛提议，如立法院、如参政会，以及一切人民，都该彻底调查，上海及他地以及国外，所有豪门权族之“企业”是些什么内幕？他们的营业范围如何？他们的外汇得自何处？
004.傅斯年论豪门资本.txt	58	6	问|说	有朋友问我，你说孔宋不好，张嘉璈何如？我说，何止张嘉璈，连那些“自由计划经济家”、无知低能的“民生主义哲学家”等等，都是愈弄愈糟的！我对于过去的万忍不住，对于将来，我并是“政治经济病菌学”专家。
001.现代史辨伪方法论.txt	34	5	曰	“蒋委员长发告十九路军全体将士书，文曰：‘据报陈铭枢李济深之徒，窃据福州，假借我十九路军名义，凑合第三党社会民主党之反动分子，倡言联共，背叛中国国民党，反抗国民政府，组织其共产党化身之所谓生产党与其所谓人民革命政府，废弃本党总理自革命以来所创造青天白日之党国旗，而扬其上篮下红中嵌黄色五星为号之叛旗，值此国难严重之秋，全国并力剿共之日，迺竟有此危害党国，自促灭亡之举，是诚何心，良难索解。……彼辈叛徒，唯以联共勾日为手段，以毁党叛国为目的。”——这是蒋委员长指“闽变”是“叛国”。
001.现代史辨伪方法论.txt	38	5	答	“张（继）等谈话毕，有询闽变是否可调和者，张答：‘陈李等改换国旗变更国体，不但叛党，且已叛国，尚有何调和可言。’”——这是张继指“闽变”是“叛国”。
001.现代史辨伪方法论.txt	81	5	问	像这类记载“闽变”的文字，还可以找到很多，无须具引。总结“闽变”一幕，不脱“叛”与“乱”的基本性质，这是毫无疑问的。为了证实这一点，我随手可举出二十种既不重复，又不脱“叛”与“乱”的称呼：
001.现代史辨伪方法论.txt	128	5	说	为了证实“国际政治路线和国际外交背景”，他公布了两个“有充分形成这种趋势的可能”的“现时局情报”，其中一个说：
001.现代史辨伪方法论.txt	271	5	说	以上这些文献，只不过是“闽变”与共产党关系的一些切片，已足可以看到几“斑”了。总结来说，“闽变”因受共产党“策动”，所以叛国者们自然不得不“秉其策略”，如同二十二年十二月五日大公报载朱怀冰、文群等通电所说的：
001.现代史辨伪方法论.txt	343	5	说	“闽变”叛国者不但“叛国”而不“抗日”，并且“联日”而“卖国”。他们“卖国”的证据，首见于二十二年十一月二十二日蒋委员长《告十九路军全体将士书》，这篇文告里说：
002.论所有的宝全压.txt	8	5	说	我是一个社会主义者，我的“梦想”，当然是无须多说的。不过，我想，中国命运之解决，总在第二次大战以后罢。我并不绝望于“未来”，然而，“梦想”之实现，总还辽远罢。这就是说，我有点绝望于现在。我深深感觉这民族性是有点恶劣。我梦想我们的“国魂”能够改造一下。
002.论所有的宝全压.txt	17	5	骗	“五卅”反成为助长该团发展的一阵神风。这群装模作样的伪善者，利用民族主义的幌子，“欺骗青年入他们的陷阱。”团员增加数倍，改名“中国共产主义青年团”（CY）就在此时②。
002.论所有的宝全压.txt	25	5	问	〔一九二六年春〕我到校时，即三一八前后，已发觉武大同学的情况大不相同了。加入CP的，已有七八人，加入CY的也有二人，连达洙与我，共有四人。“大学”大概一星期开会一次。他们讨论什么我不得而知。但每二星期，“中学”的参加“大学”的开会一次，讨论思想问题时事问题。所谓思想问题主要是讨论当时新出的布哈林《共产主义ABC》。
002.论所有的宝全压.txt	42	5	说	它先说英国与日本的“承认中国的关税自主与修改不平等条约”，目的“是在瓜分中国”。继即恶意攻击美国，说“美国对中国的政策与英日一样的是帝国主义的”，“美国所提出的门户开放原则，绝不是使中国能脱离殖民地的政策。”（“攻击美国的帮助中国独立发展”）
002.论所有的宝全压.txt	145	5	说	他在如此“尤愿赞扬”斯大林之流的“风度是如此和易而合理”之后，又为“五十年代的政治家”“巨人”的行动做了说明，他告诉我们：
002.论所有的宝全压.txt	172	5	说	多巧！“诽谤中国的专家们”所说的“中共与苏俄已无关系”，和我们这位所谓的“中国共产党，与苏联实无实际关系”，岂不完完全全一个调门吗？
002.论所有的宝全压.txt	220	5	逃	江南大规模逃难，则在徐州战后。远者逃美，近者逃港台，近者逃川黔。再近者，武昌逃长沙，汉口逃武昌。我只好回家。此后于逃难一事无勇气者，原因甚多，而主要实鉴于有逃难见兼有逃难便利者，非我所愿“追随”者也。当卅七年末离京前，国内在迅速解体中，国外尤其是美国，已显然取隔岸观火之策。共党“地下工作”人员已出现。回家安顿家人后，到沪观望局势，则见除逃难外，到处有座谈，而所谈以“应变”为主。我看凡此应变之计，皆飞蛾扑火之事。……知此局非瓦解，而是土崩矣(63)。
002.论所有的宝全压.txt	223	5	逃	他自己要等待“一时黑暗”，却这样挖苦别的“逃难”的人，其厚颜真可令人发噱！接着，他又准备“亡国”了：
002.论所有的宝全压.txt	263	5	胡秋原	从国民党胡秋原“所有的宝全压”的例证里，我们可以了解：国民党的人才、国民党的终身职立法委员、国民党的主持宣传大将（胡秋原做过国民党《中央日报》大将，又办《中华杂志》多年），他们的“文化水平”到底是怎样的。从这种了解里，我们不难知道：大陆为什么在国民党手中失去，台湾为什么又在国民党手中泡汤。总而言之，了解国民党的“文化水平”，从国民党胡秋原的身上，我们可以得到最好的例证。国民党玩弄我们于股掌之上，是他们自己的事；但不受他们的玩弄，却是我们自己的事。当我们抽样调查，把一个个国民党揪出来，一一弄清楚以后，自然我们就不会被人玩弄，自然我们就大梦初醒了！
004.傅斯年论豪门资本.txt	14	5	说	接着，他走了，孔祥熙“十年生聚佐中兴“（这是一个什么人送孔的寿联），几乎把抗战的事业弄垮，而财政界的恶风遂为几百年来所未有（清末奕劻有贪污之名，然比起孔来，真正“寒素”得很，袁世凯时代所用的财政人员，如周自齐周学熙皆谨慎的官僚，并没有大富），上行下效，谁为祸首罪魁？于是宋氏名声顿起，“饥者易为食，渴者易为饮”，与其说是宋的人望，毋宁说是对孔的憎恨。试想当时宋未上台前两年中重庆的街谈巷议，真正有今昔之感。又看他初次出席参政会，会场中的人，挤得风雨不通，连窗子外门外都挤上千百人，都城人士的心理，对他是怎么样热望的？稍有常识、稍知检点、稍通人情，何至于弄到今天，弄到国人“欲得而食之不厌”；而国家受他这样的摧残，不自爱的人，实在没有过于他的了。他在美国时，国人苦于孔祥熙，所以寄望于他，当时国内的一般人，总以为他对美国有办法，对经济有办法，而当时自美回来的人，颇说他在美国弄得一团糟，对经济不会有好办法，当时的人因为希望太渴了，还多不信，现在久已百分之万的证明了，还不止于此呢！
010.王仲廉人死书活.txt	4	5	说	8月15日，《中央日报》又登出“孝子女：中立、中一、中孚、中琦、中元、中和（王童）、中强、中凯、中鼎、惠民、黎民、九黎、苏民泣启”广告，说：“先严王公仲廉将军之丧，渥蒙严前总统、李副总统、五院院长暨各级长官赐颁挽额，亲友宠赐隆仪，亲临吊祭，或函电慰唁，云天高义，殁荣存感，谨申谢悃，伏维矜鉴。”也照例“谢启” 一番。
002.论所有的宝全压.txt	228	4	后来|胡秋原	当时的胡秋原，由“极端动摇”而“等等看”，“打算做共党百姓”的，后来做不成，才跑到香港。到了香港，他还是不敢来台，因为“对于台湾之安全原无甚信心”：
005.谁删减了《吴铁城回忆录》？.txt	6	4	蒋介石|吴铁城	在我搜集到的残卷中，内有许多张群的亲笔改稿，也有吴铁城及他人的改稿，从改稿中，可以看出不少耐人寻味的痕迹。例如第六章“虎门幽居”中，原文是：”蒋校长当年为应付艰难局面，以临渊履薄的心情，维持国共合作局面。”但在改稿和已行世的版本中，“国共合作”的字眼，全没有了。至于“虎门幽居”中，根本不敢提蒋介石下令关他，我们就更不意外了。
009.黄维一直未屈服？.txt	3	4	蒋介石|黄维	黄维是江西贵溪人，1904年生，毕业黄埔一期后，历任国民党部队师长、军长、兵团司令等高级军职。在派系上，他属于陈诚系。陈诚原是第十一师师长，率部与西北军作战有功。1930年，扩编为第十八军，参加剿共。该军下辖两个师及一个工程旅，因为十一成土字、十八成木字，所以人称“土木系”，也称“土木工程系”。这一系统是蒋介石部队的嫡系，兵源方面、装备方面，都远胜于其他部队。在“徐蚌会战”时，黄维出任第十二兵团主帅，这兵团，就是“土木系”扩编的，是国民党机械化部队的精英所在。
001.现代史辨伪方法论.txt	3	3	胡秋原	因研究现代史，“论定”尚未“盖棺”的人物，惹起当事人恼羞成怒，一状告到法庭，竟想混淆历史真相，希图用法律的制裁与判决来定伪证、箝人口，这种举动，就学术而言，为士林怪事；就公庭而言，是法界奇闻，而这种怪事和奇闻，竟为当事人胡秋原一手掀起，酿成腾笑中外的事件。我本人置身此事件之内，对此类“人无耻格，争讼于庭”的所谓“学人”，明揭其虚，细辨其伪，实属无所规避。
001.现代史辨伪方法论.txt	4	3	胡秋原	查胡秋原具状告我，前后有“自诉状”、“补充自诉理由状”、“自诉续状”三种，第一次告五大罪（其中包括四小罪），第二次告十八大罪（其中包括三十八小罪），第三次告五大罪，总计大罪二十八，小罪四十二。其具状之语无伦次，不通史学，不明法理，故意东扰西缠，恶言栽诬，不但无聊，实在可笑。例如他要求庭上“责令李某自行提出有资格之学人或教授二三人出庭证明今年〔文化〕辩论谁胜谁败”，这是何等无聊！这跟打官司有什么关系？例如他又拿别人文章里的话（《文星》六十号许登源《谈人身攻击》）来告我，这是多么可笑！这跟打官司又有什么关系？
001.现代史辨伪方法论.txt	10	3	胡秋原	可是参加过“闽变”的胡秋原却不遵守这种“史法”，他竟对“闽变”一词感到怀疑，他自己称呼“闽变”，却用下列的方法：
001.现代史辨伪方法论.txt	15	3	胡秋原	不但胡秋原“忌讳”这个“闽变”，参加“闽变”的人似乎也“忌讳”它。例如“闽变”的重要角色，胡秋原的老上司，当年福建省所谓“中华共和国人民政府”的一主席，今天大陆上所谓“中华人民共和国”“人民政府”的一政要蔡廷锴，在十七年前所写的《蔡廷锴自传》里，也和胡秋原一样的不用“闽变”而用“闽事”，这不是“巧合”吗？
001.现代史辨伪方法论.txt	41	3	胡秋原	若照胡秋原的前提，则蒋委员长、国民党中宣委会文告起草人、张继、于右任，岂不都是把“闽变”“诬为‘叛国’”、“罗织称为‘叛国’”了吗？岂不都要“负诽谤责任”了吗？
001.现代史辨伪方法论.txt	79	3	胡秋原	至于“闽变”中“叛党”事实，现为中国国民党党员的胡秋原自己去想想好了，我不是国民党党员，故只就“叛国”一点上，尽一个“国民”应有的辩伪责任。张其昀在《党史概要》第二册中，曾记“闽变的平定”，大体还算扼要，可对这段叛国史有一概括的认识：
001.现代史辨伪方法论.txt	123	3	胡秋原	可见“共产党分子”已经“一炉共冶”了，而“陈铭枢等所为，不过共党垂暮之回光”，而其中“蛇蝎”之一胡秋原者，却在事后仍一口咬定“不能扯到共产党”！这种狡辩，岂不正是“人格破产，信用坠地”吗？
001.现代史辨伪方法论.txt	336	3	胡秋原	首先，胡秋原把“闽变”的“起因”，轻描淡写的认定“实在是一种误会”——“关于抗日方法歧见”上的“误会”，这真是厚颜无耻！因为即使是“抗日方法歧见”，也跟改国号、易正朔、变国旗等叛国行为是两回事，难道改国号、易正朔、变国旗等“方法”就是“抗日方法”吗？
002.论所有的宝全压.txt	5	3	最后	不幸的是，在中国言论界里，竟有许许多多立言不谨慎的人，他们的言论，“都不正当不适应”，可是却“冒舆论之名”，乱抒己见，摇撼人心，最后助长了“一言丧邦”的悲剧。
002.论所有的宝全压.txt	12	3	胡秋原	胡秋原写过这段话的时候，我还没出生，我若出生了，我一定“梦想”他还是把那“小店”开张了好，“干净”不干净倒事小，最重要的，在胡老板大展鸿图之后，也许他不至于再参加“闽变”叛国，参加拿笔杆的行列，乱写文章，——一泻五十年！
002.论所有的宝全压.txt	70	3	胡秋原	看看罢！多会写文章呀！同样是一个胡秋原，同样是胡秋原笔下的白纸黑字，同样是一个美国，可是在胡秋原的反复无常的白纸黑字下，美国也变得反复无常了——由“帝国主义者”一变而为“从头就是反对帝国主义的”、“与帝国主义是无缘的”了。
002.论所有的宝全压.txt	75	3	胡秋原	在“斯大林”脑袋瓜子上加“伟大”的帽子，恐怕比写肉麻寿诗的郭沫若还要来得早呀！在用过这些“解放”、“光辉”、“斯大林先生”的捧场字眼之后，国民党政论家胡秋原又指出，苏联这“大民族”的“国际政策”是“自卫与和平”，而“十月革命奠立了中苏合作之基础”。所以，中国要比任何国家更珍重十月革命：
002.论所有的宝全压.txt	86	3	胡秋原	“历史使命”、“历史要求”、“立国精神相同”、“两大民族利益”、“不需侵略”、“一个大的朋友”，……多么冠冕堂皇的话呀！于是，善做结论的胡秋原，又完成了下面的结论：
002.论所有的宝全压.txt	156	3	胡秋原	从上面这些“深信”里，我们不难看出国民党言论家胡秋原当时对那所谓“爱好和平”的苏联，是持着一个什么样的看法？那些“苏联让步也是很大的”，“是和平的，绝无领土野心，绝无干涉他国内政欲望的”一类谬论，到底居心何在呢？
002.论所有的宝全压.txt	199	3	胡秋原	看呀！胡秋原这种“内战”论调，是不是算“同路人众口同声”呢？这种“内战”论，即使胡秋原自己，也在三年后，大陆丢光时，做了下面的透露：
002.论所有的宝全压.txt	214	3	胡秋原	这种文字也是值得品味的。什么叫做“未充分注意”？什么叫做“尽其在我”？“和平”、“和平谈判”、“和平运动”、“和平呼吁”、“和平统一”、“和平共存”，……这一些抽象名词，究竟帮助了谁？胡秋原难道不明白吗？
002.论所有的宝全压.txt	243	3	胡秋原	共不共患难是另外一回事，反正美国第七舰队来了，胡秋原也来了。当然，胡秋原开始对共产党“大反特反”了，这是一个“好现象”，他的一支“健笔”，的确也浩浩荡荡写了不少“秋原式的抗俄文字”，这是许多不声不响努力不懈的反共者们都知道的。
002.论所有的宝全压.txt	258	3	胡秋原	在上面这些胡秋原定义里，不是“中国人”的中共是“天生”“命中注定”“天良早已灭绝”的“一面倒”者，不“打击”俄帝，中共是不会“动摇”的。
001.现代史辨伪方法论.txt	22	2		以上所举计报章杂志书刊共一六三种，共称“闽变”四七一次。各书刊内容之良莠姑不论，但于“闽变”一词，皆用现代史上的固定用法，都经著者审定后运用，则毫无疑义。我个人为举证的严肃，凡属重复的著作（如李守孔《中国现代史》，张效乾《近代中国史》）及抄袭的著作（如五十一年五月“云跃出版社”的《开国五十年大事记》其中极大部分抄袭高荫祖的《中华民国大事记》），其中即使用“闽变”字样，也避免引用。
001.现代史辨伪方法论.txt	36	2		“中央宣传委员会昨（二十四日）发布为闽变报告全国同胞及全体同志书，原文如下：‘……陈铭枢李济深等竟于此时倡乱入闽，僭立伪号，联匪附敌，毁党卖国，丧心病狂，殊堪痛恨。据报章所载，陈李等集合社会民主党、共产党、第三党、及国家主义派等反动分子，组织所谓生产党及人民革命政府，废除中华民国之国号，及总理创造之国旗党徽；公然叛党叛国。’”——这是国民党中宣委会指“闽变”是“叛国”。
001.现代史辨伪方法论.txt	40	2		“四日晨中央纪念周，于右任主席并报告，略谓……闽变乃叛党叛国之事，只要本党同志自己信仰坚强，认定三民主义之精神为以党建国以党治国，始终向此目标努力，足可救中国救本党，能摧毁其他一切反动力量。”——这是于右任指“闽变”是“叛国”。
001.现代史辨伪方法论.txt	157	2		十一月三十日，大公报南京通讯“闽局面面观，容共大失同情”中有“闽以物质接济共匪”等字样；十二月二十三日，《中国革命》第十二卷第二十一、二十二期合刊中有“‘人民政府’为江西共匪设交通站”（实）等文。
001.现代史辨伪方法论.txt	281	2		第三、除人证以外，我还可以把一些因“闽变”而“流血”的资料，依照时间顺序排列出来，做为“流血”的文证：
001.现代史辨伪方法论.txt	337	2		何况，“闽变”叛国分子根本就不是“抗日”“反日”的，他们至多只是托庇于“一二八事变”十九路军在上海抗日那一段余荫，而使人“误会”罢了。先看两段资料：
001.现代史辨伪方法论.txt	345	2		可见“闽变”叛国者们的手法是两面的：一方面“通敌”；一方面使人误会他们“抗日”。二十二年十一月二十四日，国民党中央宣传委员会发布《为闽变报告全国同胞及全体同志书》，里面也指出：
001.现代史辨伪方法论.txt	403	2		日本为什么这样呢？因为他们的老毛病又发了，民国十七年济南的“五三惨案”，就是他们不肯撤退侨民而要“就地保护”的花招，这一次“闽变”，他们又要重施故技了。二十三年一月三日，大公报短评《就地保护》中提到：
001.现代史辨伪方法论.txt	444	2		其实他不知道：正因“往事云烟”，所以斯“余”为“孽”！往事已成云烟之日，即是青史应落实证之时。这三万六千字的“闽变”辨伪，正是云烟下落后的一座实证，在历史和法律面前，这些实证，是可以打倒谎言、供作采信的。
