file	paragraph	lines	score	markers	text
003.共产党李登辉的种种.txt	17	33-33	9	问|答|李登辉|国安局	要证明一件事的“有”或“没有”，除物证而外，人证是最重要的，但人证也有难处。现在大陆的吴克泰，我尚未研究此人的来历，南方朔先生最近与他见过面，谈到李登辉问题是必然的。因为南方先生在6月份的《九十年代》上，写过这件事。但是，吴克泰的yes or no是不足为凭的，因为他要配合中共统战政策而决定回答的。四十九年李登辉与翁文维同囚一处是可能的。因为乔家才先生坐牢九年，常与匪谍囚一室的，而同囚一室，又是套取口供的最好方法。至于李登辉在1965年“自新”，当时的国安局长应是夏季平，如有此事第三处处长吴恩俭兄，定是承办人，他可澄清此事。
004.李登辉的屁股功夫.txt	7	13-13	9	说|治|跪|国民党	综合以上的论证，可以颜曰“政治屁股学”，以为归纳。从而推而广之。我们可以说，中国历史上，从屁股的地位、待遇与遭际，就不难看出不少历史哲学与政治哲学。试看古代三公坐而论道，屁股地位，一何崇高；自唐以来，大臣见君，列坐殿上，屁股地位，一何不低；宋朝开国，宋太祖“密令去其坐”（《邵氏闻见录》中语）；从此大臣罚站于廷，屁股地位，一何垂直；明朝以后，不但不准坐，连站都不行，而要双膝跪地，动辄廷杖了，屁股地位，一何起翘；到了国民党蒋氏父子当道，为临文武大员以威，凡手下晋见者，武官例不许坐，文官则自动谦逊，只坐半个屁股。故在蒋氏父子统治下，凡不知只坐半个屁股的，是乃不知官箴者也，休想“坐”到大官的。
007.李登辉的亡国动作.txt	8	15-15	9	问|说|笑|宋楚瑜	7月24日报上说：“李主席昨天上午到达设在天后宫的第三投票所后，信步走到庙中大殿上，李主席搅动了一下签筒内的竹签，并自供桌上取了茭杯交给随行的宋秘书长，怂恿他不妨掷杯求签向神明问今年底公职人员选举情形，并在旁指导如何掷茭杯求签。”“于是宋秘书长合十掷笅杯求签，第一掷两杯一正一反，李主席告知此为圣杯，妈祖允予抽签，教他自签筒内抽一签再掷笅杯求问神明，却掷得笑杯，李主席教宋楚瑜将签放回签筒，再掷笅杯求签，第三掷得圣杯，宋秘书长再另抽一签，然后持签向庙中管理人员换取纸签，签诗四句写的是：‘风恬浪静可行船，恰是中秋月一轮，凡事不须多忧虑，福禄自有庆家门。’签旁加注‘甲午签，属金利在秋天，宜其西方’，是支上上签的签王。”“天后宫管理人员解释签诗时表示，这意味执政党在年底公职人员选举中当是风平浪静一帆风顺，且颇为圆满，是好兆头。李主席当场指示侍卫长包了一个五千元的红包，并亲自致送庙中管理人员。”
008.李登辉无人君之风.txt	9	17-17	9	最后|说|死|蒋经国|蒋介石|国民党	国民党自从转入蒋家王朝后，不学有术，有的也不是上得了台面的什么大术。蒋介石集三有于一身，把人才当奴才用，自己带队总管一切，故人才也变成奴才。蒋介石出巡，到大小衙门先从厕所看起，厕所清洁固然重要，但以领袖之尊，躬亲细务，成何体统？又置厕所总管于何地？降至蒋经国，也集三有于一身，还加有个好爸爸，把奴才当人才用，自己带队，躬亲细务，变本加厉，故奴才更奴性加深了。最后，一个七层慈云讲寺算不算违建、一片九孔养殖场该不该拆除、一次中秋节应不应弹性放假、一家小琉球发电厂要不要抢救整修，都要蒋经国说了算，到头来蒋经国永远是“一生劳瘁”“力疾从公"，他累得要死，手下奴才却闲得要命。
009.李登辉被罚跪考.txt	4	7-7	9	跪|下跪|李登辉|日本人	何况，日本人那种“胡跪”，也不是日本货，而是从中国学去的。黄遵宪《日本国志》指出日本人的坐相是“坐地皆席地，两膝据地，伸腰危坐而以足承尻后”。但这种屁股坐在脚跟的坐法，却不是日本人原有的，乃是“其制始于韩人”，是跟高丽棒子学的。而高丽棒子这种坐法，又是从中国学来的。所以，扯了半天，日本鬼子下跪也好、落坐也罢，都是从中国大陆和朝鲜半岛来的，笨蛋李登辉若早知如此，一切“民族大义”，也就无的放矢了。
011.李登辉杀郭士沅？.txt	7	13-13	9	说|杀|死|国民党	第一，为了“平衡”的目的。——自林宅血案到余登发命案，被暗杀者，例多是非国民党人士。以致人言啧啧，都说非国民党人士总是刀下鬼。如今死他一个国民党，且是不讨人喜欢的国民党老贼，足可“平衡”这一不公道。用以证明，我们国民党也照样死人。
011.李登辉杀郭士沅？.txt	8	15-15	9	杀|死|国民党|民进党	第二，为了“嫁祸”的目的。——过去被杀者总是非国民党人士，所以国民党总是涉嫌暗杀、暴力。如今死他一个国民党，足可“嫁祸”回去。用以证明，你们民进党也可能是凶手，你们也不是好东西。
011.李登辉杀郭士沅？.txt	9	17-17	9	杀|李登辉|郭士沅|总统	第三，为了“儆猴”的目的。——李登辉宝里宝气，荣登大宝，何德何能，人焉能服？在“国大”选举“总统”之时，杀鸡儆猴，利莫大焉。论鸡之选，郭士沅正好当令，于是成为刀下鬼矣！
011.李登辉杀郭士沅？.txt	10	19-19	9	说|杀|李登辉|总统	也许有人看了我这点“狂想曲”，怪我胡说，而认为李登辉怎会杀人？其实“中华民国”之“总统”，新官上任，就是喜欢暗杀这调调儿。试看孙中山暗杀陶成章、袁世凯暗杀宋教仁，岂不都是有志一同？李登辉“为善若升，为恶若崩”，要学坏，还不快吗？
015.李登辉、林洋港配谈司法革新吗？.txt	5	9-9	9	问|说|李登辉|李总统|司法|总统	更厚颜无耻的，是在事后他公然在去年3月15日的《自立晚报》上透露玩法细节。他公然说，为了朱高正的事，“去年12月间，士林分院的胡院长（胡致中）来与我商量。指已传讯朱委员四次皆不到，考虑致函立法院许可拘提。……而我当时提供他是否暂缓的意见。”又透露李登辉去新加坡登机前，他们在机场“辟室密商”，“刘阔才院长、梁肃戎副院长与李焕秘书长都客气，未对外说明。实际上那一天商量的，就是认为立院如通过许可拘提朱高正委员，实在是硬碰硬，是否朱委员能自己到庭就好，将许可问题摆在那里。他们征询我的意见，我表示同意。”“李总统对这个案起码对我是没有指示，尊重司法独立。”
017.文化总会总不会文化.txt	3	5-5	9	问|答|治|国民党	大会中，文化总会筹备会主任委员黄石城将提出筹备工作报告，也将讨论通过文化总会的章程草案及未来工作计划。据国民党中央社发的消息：“文化总会现已有会员两百多人，包括文化、艺人、艺术界人士及政府有关单位首长，将来还欢迎有志奉献于重振传统文化及道德的文化人报名参加为会员，讲利害及热衷于名利或政治权利斗争的人将不会被接纳为会员”云。再据国民党“行政院新闻局”发的消息：“文化总会成立后即将展开的重点工作，其经费来源，目前正积极向民间筹措中。为加强国民明辨是非、分别善恶的能力，禆重整伦理道德，唤醒人性价值观，文化总会成立后将着手编印出版一系列‘价值自觉’的资料，供学校、地方基层及民间各界参考，期使道德教育深入基层落实。这项计划包括发行双周报、编印现代国民手册、出版社会问题问答手册，及制作影片，强调人性与兽性的根本分野”云。
017.文化总会总不会文化.txt	10	19-19	9	说|笑|治|国民党	国民党退到台湾后，照旧文化文化，但是，一种文化人类学外的怪现象却发生了。台湾对中国文化说来，是一个“边缘区”（Marginal Area），它本是一个强大文化边缘上的一种文化，就是所谓“边缘文化”（Marginal Culture）。人类学家在1891年使用“边缘文化”的概念时，意义只是地理上的，但在进化论派的解释下，它变得含有“落后文化”的意味了。在这一意味上，国民党恶魔附体似的带来它的“中原文化”“中心文化”，使台湾在“边缘区”上，又套上了“避难区”（Refuge Area）。“避难区”是一个群体遭到另一强大群体压迫而迁徙所至的地区，它带来的文化一般是古老的，被视为“古风文化”（Relic Culture）。好笑的是，这四十年来的国民党统治下的台湾岛上文化，正是“边缘文化”和“古风文化”的重叠文化。
019.李登辉只祭蒋陵不祭黄陵.txt	3	5-5	9	有一个|李登辉|连战	在《中央日报》以上的报导中，有一个奇怪的现象被有意抹掉了，那就是同一天各地祭黄陵的消息。同一天，由“内政部长”许水德祭了黄陵、台北市长黄大洲祭了黄陵、高雄市长吴敦义祭了黄陵、台湾省主席连战祭了黄陵，甚至花莲等地区也祭了黄陵，甚至“历年来台义士、义胞代表二百余人”也祭了黄陵，他们都遥祭黄陵，“以示慎终追远，缅怀祖德”，都向黄帝灵位上香、献花、献酒、献果，并行礼致敬，都在这“民族扫墓节”时刻有以遥祭列祖列宗以至于“中华民族始祖黄帝”，唯独李登辉以下中央大员及其《中央日报》，却眼里没有祖宗，只有老蒋，只把老蒋当成祖宗，这种集体“扫黄”式的数典忘祖，未免现实得太不要脸了。
020.李登辉啊，不是过渡，而是永远.txt	10	19-19	9	问|说|治|民进党	《现代医学》（Modern Medicine）杂志登有一幅漫画，画着拳击台上，一拳击手被打得很惨，坐在台角，由护士给打点滴，准备再赛。裁判不准，但教练翻出拳赛规则来，质问裁判说：“告诉我哪条拳赛规则不准打点滴！”（Show me the rule that says it's illegal!）——订拳赛规则的天才们，实在做梦也没想到连点滴都要列入“不合法的”（illegal）之列，人间规则，若可以这样胡搅蛮缠的话，民进党岂止搞政治，就是打拳，也是世界无敌的！
021.李登辉忘了自己是老几.txt	5	9-9	9	问|说|笑|请|李登辉|总统	第二个问题是非常重要的，中共当局杨主席曾经对中国时报记者提出如果是他的安全被保证的话，他愿意到台湾来，按照我们《国家统一纲领》，大家会了解有高阶层的来往的一部分，这是表示已经互信合作到相当的程度，才可以有这种情形产生。如果是我们互信合作没有达成，就是其他相当的诚意没有的话，可以说这种情形不太有可能。本人可以这样说，目前的访问，第一个，目的不清楚，我们刚刚开始属于第一个阶段的互相关系的时候，还没有到达这个地步。互信程度不明，所以自然要有礼貌地，非常亲切地来邀请、招待，可能有些困难。但是反过来说，这是一个笑话，如果本人现在以中华民国总统李登辉的名义，请他到台湾来观光，或其他的私人的活动，他如果肯来的话，本人可以用这个名义来进行。如果是他要请我以中华民国总统李登辉到大陆去访问，我想不妨也可以试一下。
021.李登辉忘了自己是老几.txt	11	21-21	9	问|说|笑|李登辉	笑话中有吝啬鬼欠朋友情，中秋到了，叫他也是吝啬鬼的儿子去送礼。送礼回来，吝啬鬼问他儿子送了什么。儿子说：“我用双手做手势，做了五次圆形，表示送了五个月饼。”吝啬鬼听了，给他儿子一个耳光，然后用右手做手势，做了一个半圆形，说：“这样送半个就好了，谁要你送那么多！”我们对李登辉意淫大陆，态度就该如吝啬鬼——“只在台湾小地方意淫就好了，谁要你意淫那么多！”
021.李登辉忘了自己是老几.txt	13	25-25	9	问|请|李登辉|总统	李登辉最不知自己是老几的一点是：他要以“中华民国总统李登辉”的官方名义，要求杨尚昆“到台湾来观光或其他的私人的活动”，但杨尚昆邀请他，就要“以中华民国总统李登辉到大陆去访问”！这种来去之间，都要大吃豆腐的自大自己、贬低别人心态，是很要不得的、也是很厚脸皮的。纯粹脸皮厚还不算严重，严重的是其厚乃源自不知自己是老几的心态。这种心态，阿Q行之，不以为耻；老蒋行之，不以为异，但像李登辉这样高级知识分子行之，就太不相称、太恶心人了。
026.郭南宏低声下气，张荣发大摇大摆.txt	8	15-15	9	问|张荣发|长荣|国民党	国民党伪政府“行政院”不顾自订的法令，竟在法令还没修正前的前两个月（1988年11月18日），就行文“交通部”，完成“签奉……同意”的手续，这叫什么行政！我的老学弟江泐之一写文章骂国民党，就忍不住用“王八蛋”三个字，这三个字的确欠雅。但是，看了国民党的行政，却又发现除了三字经以外，实无以道破长荣案“一”家姓（张荣发张家）的黑暗，所以此文我也问道于“忙”，以三字经收尾吧！
027.李登辉支持张荣发“租霸王地”内幕.txt	37	73-73	9	问|写道|请|李登辉|张荣发|长荣	郭南宏任内虽然做了有利于张荣发的决定，通过了独钟长荣的“民用航空运输业管理规则”，并核准了长荣航空的申请。但是，为了土地问题，却马屁跟不上李登辉，因而在1989年4月黯然去职。无耻小人张建邦接任后，马屁局面，为之加速。吴永毅写道：
028.“开放天空”并不“开放优待”.txt	2	3-3	9	笑|李登辉|长荣|国民党	在这阵子郁慕明质询长荣案声中，我们看到太多太多的护航者，明里暗里、直接间接在跟郁慕明较劲。今早看到国民党财阀的自由时报，大标题赫然是：“‘开放天空’是一大突破·不独嘉惠长荣航空·华信航空也是受益者”。内文第一段即是：“即将于7月1日起飞的长荣航空，最近频频遭受郁慕明等立委严厉抨击，不过据指出，政府在开放天空以后所修改的法令，不独嘉惠长荣航空，华航子公司——华信航空也是受益者，事实上长荣案，应视为政府‘开放天空’的一大突破才是。”看了这种鲜明的护航，有心人会不微笑吗？如果“开放天空”，真的一视同仁，倒也罢了。实际的真相却是：长荣在李登辉的暗中呵护下，它竟是特权中的例外、特权中的特权，连主管单位“交通部”都不敢惹它，我试举一例。
029.张荣发——一发不可收拾啦！.txt	4	7-7	9	死|李登辉|蒋经国|张荣发|长荣|日本人	张荣发至今犹在家中供有一贯道香案，他出身低贱，以一贯道迷信敛财，得以蹿出资本；然后暗中勾结日本人，做日本人猫脚爪。爪上长荣以后，又奇货可居，押当时省主席李登辉的宝。一宝押中，蒋经国一死，李登辉荣登大宝，张荣发如获至宝，于是海阔天空，一发不可收拾矣！
030.拆穿对长荣出走问题的欺人之谈.txt	15	29-29	9	说|死|司法|国民党	林正杰口口声声“司法死了”、他被司法迫害。不过，在我看来，“司法死了”固属实、司法迫害固属实，但对林正杰这种特权人物说来，却一直是网开一面。即以土城事件为例，林正杰犯的分别是“集会游行法”第29条第30条的罪，第29条是“二年以下有期徒刑”、第30条也是“二年以下有期徒刑”，合并是四年的刑，法官只给他判了一年十个月，别人能判得这样轻吗？所以，“司法死了”也、司法迫害也，对林正杰是不适用的。正相反的，他还是国民党司法黑暗的受益人呢！
031.日本鬼子是长荣集团的黑后台！.txt	17	33-33	9	原来|问|张荣发|长荣	把上面两则新闻对照一看，《联合报》的“长荣怎么会有这么多的资金”、“长荣资金来源莫测高深”的问题，已在美国《商务周刊》“日本银行界对他的大力支持”一句话里令人恍然大悟！——原来日本鬼子是“暗将军”式的黑后台，张荣发再跩，不过是日本经济侵略的马前卒而已！
032.为长荣集团的日本资本追资料.txt	5	9-9	9	问|说|张荣发|长荣	二、早在1978年，“交通部”批准长荣海运开欧洲航线时，当时独霸一方的东方海外货柜公司，就由“船王”董浩云提出抗议：“长荣资本百分之七十五来自日本丸红，有利用日资与国内航商竞争之嫌。”这项抗议并未受到“交通部”的采纳，长荣的船只，依然继续远征欧洲。不过，许多人都对张荣发与日本丸红的“交情”，感到相当好奇。长荣方面曾对外解释，该公司与丸红之间，“彼此只是公司和客户的关系。”长荣买、卖船只时，往往都经由丸红的介绍，找寻合适的对象，并无任何特殊之处。“自己只要站的稳，不怕别人说闲话”，是长荣处理此类问题的基本原则。不过，丸红是长荣幕后“金主”之说，并非全是空穴来风，在某国际杂志上，曾出现一则广告，内容提及美国信孚银行贷款给丸红，再由丸红转贷给长荣购买货柜船，引起不少航运界人士的联想。
033.李登辉何德何能，岂可自比萨达特.txt	10	19-19	9	说|逃|李登辉|国民党	三、戒严取消的时候，萨达特说：“那是1945年9月，我才结束到处奔波藏匿的生涯，重新过我的正常生活。经过三年的逃亡、无家可归后，我又回到了自己的老家。”“由于又失了业，我实际上是把一枚五分钱的银币，当做一种硬币来使用。每天我从柯勃尼·奎巴家里走到阿塔巴，总有十二多英里路远，只是为了省下六分钱的车费罢了。”但是，李登辉呢？他在戒严期中、在戒严期后，一直是国民党伪政府的鹰犬与高官！
034.李登辉想拖人下水.txt	28	55-55	9	说|杀|死|国民党	国民党真够朋友，七个小时后，他们真不让闻一多再跨进大门了。在闻一多父子边走边看报，走向距西南联大教职员宿舍仅十步左右的时候，枪声大作，闻一多首先中弹倒地，儿子闻立鹤急忙扑下去，伏在父亲身上，枪弹连珠式的打来，闻立鹤一边大呼：“凶手杀人了，救命！”一边滚到五六尺以外的地方。闻一多满身枪眼，血流如注，面色苍白，嘴唇微动一下，就死了。闻立鹤右腿已断，伏在地上装死，偷看几个彪形大汉一排的站在二三十尺远的地方，继续开枪。闻立鹤又挣扎着坐起来，胸口上三个伤口涌出大量鲜血来。送进医院后，神志渐清，听说父亲已死，只说：“唉！我对不起父亲，我没有保护他！”
034.李登辉想拖人下水.txt	29	57-57	9	说|他说|死|国民党	闻一多死前三小时，还在记者招待会上忆起往事，他说：“我们对国民党绝不是毫无原则的一贯地反对的，当孙中山先生在世时，我们都对国民党怀抱着极大的希望，孙中山先生逝世的遗像，就是我学习试画的。……”可是，国民党变了，变成“绝望的死水”。闻一多自己的血流到死水里，在“反动派的末日”前夜，自己也先做了夕阳。
034.李登辉想拖人下水.txt	61	121-121	9	问|笑|李登辉|国民党	四十年的隔世，台湾这边的国民党已经从独夫当道转成奴才当道。独夫的奴才头儿李登辉，在从《千家诗》里学舌背到朱熹的七绝一首后，居然大谈活水，不但大背“问渠哪得清如许，为有源头活水来”之诗，并且发行《活水》双周刊，“预定发行十万份，免费赠送相关人士”了，令人不胜好笑。
035.拆穿李登辉的笨谎话！.txt	5	9-9	9	问|李登辉|李总统|总统	《中央日报》这一头条，是由“总统府发言人”代李登辉立言的。《中央日报》登：“总统府发言人邱进益昨天宣布：由于国内政务繁忙，大陆水灾日趋严重，总统严重关切，以及若干技术上的问题，李总统登辉先生伉俪已决定延期访问中美洲哥斯达黎加、尼加拉瓜、洪都拉斯三国，而改由李副总统元簇伉俪代表前往访问。”
035.拆穿李登辉的笨谎话！.txt	15	29-29	9	说|笑|治|李登辉	李登辉曾公开招认台湾主权不及于大陆、曾公开招认台湾统治力不及于大陆，那么大陆那边水灾如彼，他在台湾这厢“应付”如此，就太好笑了、不通了。并且，大陆水灾发生后，李登辉的小手笔，不过捐出美金一百万，对自己同胞只捐一百万，对中东的库尔德族反倒一捐一千万，这是什么“视事”？什么“仁心仁术”？所以，发言人所发的言，都是恶心人的笨拙谎言而已。说这种连他们自己都不信的屁话自欺欺人，拿人民当傻子，李登辉真不要脸啊！
005.还有另一个李登辉么？.txt	14	27-27	8	问|李登辉|同志	要证明一切问题，是需要“上穷碧落下黄泉，动手动脚找资料”的，我“断定”：脱党的李登辉没有出卖同志（官方文件为证）；我“推定”：现在的李登辉没有匪谍前科。一定会有证明的，时间迟早而已。因为台湾有二百五十个“陈正雄”，廿六个吴国桢。这是电话局“104”小姐们的统计。要找脱党的李登辉，有的是办法。
008.李登辉无人君之风.txt	3	5-5	8	故事|结果	刘知几在《史通》里对这一故事曾加辨正，认为失实。不过，故事的有趣处倒也自成佳话。匈奴使者能够慧眼识英雄，任凭你曹阿瞒装成侍卫官，但也休想瞒得过阿拉。这一结果，一来是此胡人有眼光，二来又是曹操有人君之风，此风不可掩也！
008.李登辉无人君之风.txt	10	19-19	8	问|说|治|李登辉|总统	如今，李登辉因缘际会、入奴出主，本期他能虚君而治，但是我们整天看到的，却又是上山下海、东奔西跑、大小指示、闲话家常那一套！今天《世界论坛报》登：“总统日理万机之余，巡视台北县市一趟，解除了一箩筐问题，民众有福专家汗颜。”报导中且说大汉溪堤距拆多少房屋都由李登辉做决定、土堤改成挡水墙也由李登辉做决定——堂堂“总统”，不管大事，却风尘仆仆，管到了一条溪水的拆房与盖墙，这叫什么分层负责的民主政治！足见李登辉无人君之风，其鄙不可掩也！
010.李登辉式“平反”.txt	2	3-3	8	最后|问|说	三十年前的“剥蕉案”，12月6日，被害人吴振瑞得到了“平反”。“平反”的方式是，自吴振瑞下飞机起，就由蒋彦士盯住了他，施以“柔道”，最后，如报上标题所说：“平反剥蕉案，演出温馨结局，青果社颁给吴振瑞顾问证书。”——在党国大员蒋彦士怀柔下，颁赠证书了事。
011.李登辉杀郭士沅？.txt	2	3-3	8	说|杀|治|郭士沅|总统	报上说：资深“国大代表”郭士沅遇害，其家属发表声明指出，郭士沅生前生活简朴，人际关系单纯，也并未与人有财务纠纷。外界传言，郭士沅遭致“财杀”、“仇杀”或“窃盗杀”，可能性甚低，最大可能仍是“政治动机”。郭士沅家属并且列举几项理由，支持上述说法，这份声明全文如下：一、郭代表生前生活简朴，平日除前往“国大”开会外，交往圈单纯，朋友私人关系往来，均至亲好友与同乡国代同事。二、财务方面与外界无任何借贷，家中并无任何贵重财物。凶手离开，财物并无损失，现场无打斗痕迹，电话线切断。遇害时，在熟睡中，毫无抵抗挣扎，刀伤失血过多而亡！三、个人平日对党政多所建言，坚持自己理念。当儿女劝退时，表示明年3月“总统大选”后“即”办理退职，“恰”于被害前一日在国大就退职案发表言论。四、家属对各方“揣测”，特别强调“郭代表遇害，‘财杀’、‘仇杀’、‘窃盗杀’之可能性极低；最大可能为‘政治动机’”，希望政府、检警单位等“秉公”处理，早日破案！
015.李登辉、林洋港配谈司法革新吗？.txt	7	13-13	8	说|李登辉|李总统|林洋港|司法|总统	林洋港口口声声说李登辉虽然在场，但是“李总统对这个案起码对我是没有指示，尊重司法独立”。殊不知在不该谈的地方谈到不该谈的事，不论有无直接指示，就是对“司法独立”的绝大的不尊重！如今林洋港公然说：“我公布《司法革新实况简报》，是奉李总统登辉先生指示的！”这又是公然显示司法不独立的铁证。按照“宪法”第77条：“司法院为国家最高司法机关，掌理民事、刑事、行政诉讼之审判，及公务员之惩戒。”第79条：“司法院设院长副院长各一人，由总统提名，经监察院同意任命之。司法院设大法官若干人，掌理本宪法第七十八条规定事项，由总统提名，经监察院同意任命之。”可见“总统”除了“提名”外，与“司法院”毫不相干。“宪法”第37条有总统公布法令权、第40条有赦免权、第44条有解决院与院间争执权，但都与司法独立无关，又何来“奉李总统登辉先生指示”或“李总统对这个案起码对我是没有指示”之说？由此可见，李登辉林洋港之流，都是真正使司法不独立的接班人，这些货色今天又来向我们推销司法革新了，我们除了想吐，还能有什么感觉么？
017.文化总会总不会文化.txt	12	23-23	8	后来|死|国民党	国民党黑手摧文化，一再借助于文化衙门。先成立“文化局”，由小官僚王洪钧做“局长”，乱搞一通，后来裁撤了。如今局而不成，又扩大成两个会，再乱搞一通，已可断言。法国初有文化部，部长主其事者是马劳（Andre Malraux）等文豪，但国民党没有文豪，有的只是文人狼号而已，文化被他们一狼号，文化吓死了。
020.李登辉啊，不是过渡，而是永远.txt	8	15-15	8	问|国民党|民进党	民进党员这种奇怪的行动标准，其实早在这一事件前几个月，就由林正杰先做示范动作了。前几个月，林正杰率众到“立法院”旁听，可是个个身穿“抗议的衣服”，大闹会场。同时民进党的朱高正在旁助威，认为：“旁听人穿着有标语的衣服进入议场，那是他们的表现自由。”但是，主席反问了一句：“假使有人在身上贴有‘我要进来打朱高正’的条子，警卫是不是能让他进来？当然不能，所以有些事情希能自我反省一下。”可悲的是，民进党和国民党一样，是疏于自我反省的。林正杰以一副被迫害狂的激越之情，大喊“立法院”会议旁听规则并没规定不可以身上贴字进场，为什么不能贴字？但是，我们忍不住要问，旁听规则中也没规定不可以当众小便，是不是照民进党逻辑，也可以在旁听席上尿一下呢？——对人人皆知的规范，是不在话下的，这样子事事要枚举规定，列入规则，岂是讲理的人干的事？
020.李登辉啊，不是过渡，而是永远.txt	14	27-27	8	问|死|笑|治|民进党	民主政治的最大特色，在于它是一种生活方式、一种教养、一种格调，这种种优良品质，形成了“其争也君子”。但是，民进党没有水准，竟以粗暴可以取宠于大众、以不入流可以人我同钦，这岂不给世界民主国家笑死？试问这种作风可以成立，有朝一日，你民进党当了政，别人是不是也照样对你粗暴呢？——当你摧毁了一种政治道德，你再要别人不背后开枪，不扁钻、武士刀齐上，不动手动脚、不拔麦克风、不抛烟灰缸、不丢皮鞋、不扔文件、不吐口水、不泼茶水、不打耳光……那就永远不可能了！
023.李登辉智能障碍得了“蒙古症”.txt	18	35-35	8	问|说|李登辉|外蒙古|国民党	这个问题不被问到则已，一被问到，国民党就窘态百出。如今李登辉口口声声务实务实，但是对外蒙古问题，不敢说一句痛痛快快的明白话，这叫什么务实呢？
024.魏赵全围，管他是谁.txt	13	25-25	8	死|张荣发|长荣	华隆案本身是“利益输送”，但输来送去，损失的基本上是私人与私人之间、股东与股东之间、是坏人与坏人之间的狗咬狗，很少直接损失到“国家利益”；但长荣案却不同了，长荣案其实也是“利益输送”，（这一点人们却严重忽略了！）但输来送去，损失的却根本上是“国家利益”，是坏人与坏人之间的五鬼大搬运，直接损失到“国家利益”，把人民的财产偷天换日变相给了张荣发。常识就告诉我们，“吃私人的财产”罪该万死呢？还是“吃国家的财产”该罪该万死？两案孰轻孰重，还不一目了然吗？
024.魏赵全围，管他是谁.txt	16	31-31	8	有一个|长荣	更妙的是，华隆、长荣两案中，都有一个最最重要的本省人涉案其中，这人就是张建邦。
024.魏赵全围，管他是谁.txt	33	65-65	8	结果|答|请|长荣|司法	其三，民航局在七十八年7月27日记者会上，公开反对长荣租用现在这块地兴建修护厂，理由是与主计划相违背，以及接近中正机场出入口，有碍观瞻及噪音污染等。楼副总经理最近又一再表明，他当时是唱反调。郭前部长也证实他在任时不同意长荣的申请。然则为何事隔一个月，案情急转直下，于8月25日召开研商主计划变更暨维修区使用规划会议，裁决：“原则同意”。不论有关人员怎么解释，结果是什么，大家心知肚明。谁是关键人物？谁在关键时刻能“独排众议”而“迁就”长荣的日籍工程师？“关键”的背后是否又有何关键因素在作祟？诸多疑点，需要我们去解答，还是有待司法调查单位去了解、追究！
024.魏赵全围，管他是谁.txt	37	73-73	8	问|说|长荣	为了避免发生这种政商勾结的情事，美国早已制定法律，明订禁止公务员离职后，一定时间内，从事与其主管业务相关的民间工作。譬如，前美国国家安全顾问艾伦在华府的游说活动也受此限制。反观我们却视这种行为是开创事业第二春的“美事”，而身为民意代表的部分立法委员们，居然对“长荣案”的真相发掘，毫无反应，且相互协商要以“不闻不问”待之，正常吗？合理吗？或许目前还得不到结论，但我确信未来必然会有公断与正义，拭目以待吧！
030.拆穿对长荣出走问题的欺人之谈.txt	12	23-23	8	问|说|国民党	自从1982年“立法院杯葛事件”康宁祥放水后，康宁祥遭到党外刊物一致的批评，但是，最妙的一件事发生了：国民党却一直在为康宁祥护航，对他一再恭维，并且“三千宠爱在一身”，从“三民主义统一中国大同盟”“亚洲国会议员联谊会”以来，所有的会，无不把康宁祥上榜，这些现象，无一不反证了国民党在干的是什么，也无一不反证了康宁祥在配合的是什么。也许拥康的人会说：这是国民党在搞分化，国民党既然要恭维老康，老康又如何能阻止？这怎能怪老康？但是，我们忍不住要问：为什么总是老康有这些若合符节的条件给国民党来打主意？为什么国民党总是认为老康是可以合作的？登徒子勾引女人，他对冷若冰霜的是不勾引的，对水性杨花的，他才去勾引，为什么总是老康失身失节，去参加国民党安排的鬼名单？
030.拆穿对长荣出走问题的欺人之谈.txt	16	31-31	8	例子|治	由林正杰的例子，立刻使我想到家庭出走、教育出走、政治出走之外，还有一种出走，就是今天报上大炒的经济出走。
032.为长荣集团的日本资本追资料.txt	10	19-19	8	问|说|长荣	七、不过，购机资金的来源始终是个谜。长荣航空总经理许瑞源，日前接受《美洲时报周刊》专访时，在记者再三追问下终于承认：“长荣航空的购机资金，是由丸红商社与北海道拓植银行为首，采联贷方式筹募，参与贷款的银行达上百家。”二十七亿美元并不是笔小数目；丸红肯出马带头进行联贷，显示彼此交情匪浅，远超过长荣所说的“仅止于普通生意上的往来”。
033.李登辉何德何能，岂可自比萨达特.txt	2	3-3	8	最后|问|答|李登辉|国民党	7月11日，国民党《中央日报》一版头条登出李登辉7月10日接受《华盛顿时报》（The Washington Times）的专访，最后一段有问答如下：
033.李登辉何德何能，岂可自比萨达特.txt	4	7-7	8	问|答|治	答：我们坚决的反对这种现象。不可避免地，我们的走向与大陆的走向是趋于一致的。所有北平老领导班子所能做的，只是将发展的步调缓慢下来。当然，这需要海峡两岸有较好的经济结合，因此，即便是我们不走向谈判桌，我将绝不会忘记中国大陆，双方的经济及贸易眼前正继续加速的结合中。你提到萨达特，他在1970年10月自纳赛尔手中取得政权后，常向其妻子抱怨他常患失眠，睡不着觉，而在房里踱步，这当然烦扰到他的另一半，“你怎么了？”他太太问他，他回答：“有太多在纳赛尔统治达二十年之间所有发生的事困扰着我。”他太太劝他：“把纳赛尔忘掉，替你自己订下一个目标，只要想望将来！”那就是我现在正在做的，停留在过去是没有意义的，为中国寻求一条坦途，才是我们的新方针。
