file	paragraph	lines	score	markers	text
014.吴三连，谁要你承认？.txt	2	3-3	8	说|笑|国民党	昨天写《朱高正的无知》，指出朱高正所谓的“外交当局逼使中共相互承认为交战团体”的构想，“都是侜张为幻的胡扯与梦呓，并且还夹杂着国民党式的一厢情愿与自我膨胀”，是“妄自尊大、痴人说梦”，“完全是国民党自大狂的翻版”。我全文的主旨在指出，今天国民党的“外交当局”，在朱高正所谓的“让我们拥有国际法人的地位”上面，是无能为力的。以为它可以有所作为的人，真真可笑在不知自己算老几。有点头脑的人、稍知世界大势的人，都会知道，今日台湾在“国际法人的地位”上面，是“姥姥不疼、舅舅不爱”的，在强大的中国大陆泰山压顶下，没有国家敢无视这一压力而正视台湾。所以，台湾的处境，除非统一，绝无“国际法人的地位”前途可言，没清楚看清这一事实与前景的人，绝对是糊涂人；而没清楚看清，反倒认为台湾在国际上、在外交上可以有所作为的人，不但是糊涂人，并且是妄人、痴人了、是自大狂的病患了。正因为朱高正是这种妄人、痴人与自大狂的病患，所以我特予点破，以提醒大家。
015.吴三连死有余辜.txt	2	3-3	8	说|死|国民党	吴三连12月29日死了，活了九十岁。30日的早上，他自己的《自立早报》说他“典范长存”；国民党的《中央日报》说他“推行民主之表现，在我国现代史上，自有其不可磨灭的地位”；《中国时报》说他“毕生从无人格操守污点”；《联合报》说他“始终耿介不阿，表现出在野人士的情操”“风骨操持是在野人士中的典型”；《自由日报》说他“对国家、对社会，具有难以抹灭的贡献”……这些众口一声的马屁文字，都是胡说八道的。事实上，吴三连纵有小功，也不抵大过，他的大过是为争取自由民主的反对人士立下一个坏榜样，我这篇文章标题是“吴三连死有余辜”，认为这老家伙一死尚不足抵其罪，理由就在这里。
016.吴三连盖棺的启示.txt	4	7-7	8	说|骗|请|蒋介石|国民党	吴三连以发行“无党无派独立经营”的《自立晚报》号召，其实《自立晚报》的精神，早就毁在他和他心腹吴丰山的手里。《自立晚报》本是李玉阶、李子弋父子辛苦办起来的报，因争取言论自由，被国民党中央党部第四组（“文工会”前身）主任谢然之陷害，由蒋介石下令，把“李家班”扫地出门。自此《自立晚报》就变成专替国民党唱白脸的报、专演国民党不便演或演不出来的戏。例如1982年请索尔仁尼琴到台湾，就是一大杰作。索尔仁尼琴在来台湾以前，说是不要接受官方安排的，但吴三连就以民间团体打马虎眼、骗老毛子。其实骨子里的作业，全是官方的。那年10月16日下午索尔仁尼琴抵达前，10月8日、10月13日，官方的新闻局长和文工会主任早就出了面，10月16日上午，吴三连的心腹吴丰山11时半至总统府就安排索氏来访事向马秘书长做简报，12时至中央党部向蒋秘书长做简报，大官们即时丢骨头，“表示嘉许”，这样细腻的官方作业，若还说不是官方的，又怎么可能呢？所以，索尔仁尼琴其实一开始就给官方利用了。以索尔仁尼琴的地位，去帮助这种政权，为之利用，当然是极不得体的。但索尔仁尼琴能被利用，正因为吴三连有“无党无派，独立经营”的招牌啊！
017.吴三连害了《自立晚报》.txt	3	5-5	8	最后|原来|说|跑|国民党	原来李玉阶为争取言论自由而遭遇困境，他想引进外资，而这外资，应该是党外性的，这样才能少受国民党的干扰。他误以为吴三连是可靠的，于是同意吴三连入伙。吴三连要占股份百分之五十一，李玉阶不肯，只肯各占百分之五十。消息传出，国民党大特务唐纵出面，透露这样两分天下不行，因为吴三连可能早晚会吃掉李玉阶，李玉阶要合伙，不如同省议员许金德合伙，许金德是国民党，其实比党外吴三连还可靠。李玉阶听了，就不想同吴三连合伙了。吴三连不肯罢休，跑去找许金德吵，说你为何插一脚？许金德说干你娘谁高兴要插一脚，是中央要我来的。争执不下，最后决定三分天下。由李玉阶任董事长、吴三连任发行人、许金德任常务董事、社长由常务董事推荐，于是国民党叶明勋渗入《自立晚报》为社长，成为“监军”。
021.大头仔回头磕头说从头.txt	47	93-93	8	问|说|国民党	一对照这种规定，立刻就鲜事来了！因为国民党《中央日报》明明说，“苏南成虽退出国民党，但在两届市长任内，均与国民党合作无间”，试问按照党纪，国民党“对开除党籍之党员”是要“全党党员应共弃之”的，是要不与“继续往来交游”的，是要不谈“党务与有关秘密之政治事项”的，是要“选举时，一律不予支持”的……如果这些规定不是放屁，那么这十年来，国民党根本就该视苏南成为路人，又何从“合作无间”之有呢？
021.大头仔回头磕头说从头.txt	53	105-105	8	最后|骂|国民党	苏南成加入国民党，和其他国民党党员一样，都是立过誓约的；他脱离国民党，与国民党决绝，照国民党总裁的标准，是“最无人格的败类”、是“最不可恕谅的罪恶”，自不待言。苏南成离开了国民党，如能重新做人，也不失为一种自拔与新生，不幸的是，他却全然走的是“有奶就是娘”的无耻政客路子；苏南成出身国民党又出卖国民党，投身党外又出卖党外，厕身黑社会又出卖黑社会，最后居然以一再变节的投机分子，得到国民党的旧欢重拾和台南市民的认贼作父，以十九万票当选台南市长。他的当选，象征着国民党的没落、党外的没落和现实主义的抬头——不但是“有奶就是娘”的无耻政客的抬头，也是“有奶就是娘”的混蛋选民的抬头。苏南成的重新在国民党归队，国民党违反党纪准他归队，象征着国民党和现实主义的结合、象征着无耻政客的通吃、象征着国民党残余党德的崩溃与没落。——国民党让这种货色“精神加盟”“行动归队”，是国民党的最大失败。我生平对国民党全无好感，也不寄任何希望，我评论国民党，完全是以一个未来历史家的身份，提前做盖棺前的论定而已。1944年，戴传贤在重庆曾家岩发豪语：“周朝的天下是八百年，国民党至少要掌握政权一千年。”一千年后，上帝见证，国民党总要还政于民了，但那时候，下台的国民党和垮台的党外人士，恐怕都将踩在苏南成之流的脚下。国民党是有过理想主义的，虽然已经凋谢；党外人士是有着理想主义的，虽然已经不多，但苏南成之流的无耻政客绝对没有这些，他们只有奶和娘——随时变换的奶和娘。苏南成之流的当道，就是最可怕的小人当道。如今这种小人当道了，国民党居然勤于捧他，党外人士居然懒得骂他，双方居然都没警觉到：这种小人和他的现实主义是真正毁灭人类和理想主义的丑恶东西。国民党的自毁，固不足惜；党外人士的失察，也就太可悲了！
023.淡江大学的一件秘闻.txt	3	5-5	8	当年|说|死	话又回过头来再谈浩然，你所透露的：“但他晚年竟精神有异，‘遂为狂疾’。”——如果他致死的原因竟以此，不能不使人为之感到心酸！由于我在二十六七年前无事总常到江良规的办公室聊天，而浩然也常常前去，在一次居浩然向江良规借了汽车拿了车钥匆忙离去后，江良规对我说：“浩然这个大少爷，自己手创的淡江英专，又为校长，居然会被人扫地出门，我看他近来说话老是颠三倒四，可能真要气疯了。”我想，浩然之死，如果真的“遂为狂疾”，或即肇因于是。当年逼他扫地出门的人，“篡”他位的人，如闻及他真的因此以死，应亦有内疚神明之感吧！
024.张建邦应该下台了！.txt	11	21-21	8	后来|问|国民党	国民党对张建邦这样一种人，居然还捧为宝贝，推而出之，1957年把他推出任知识青年总党部委员兼第七党部主任委员。1968年推出任党务顾问。1969年推出任台北市议会副议长。1970年推出任台北市党部副主任委员。1976年推出任中央委员以至台北市议会议长，直到后来做交通部长……国民党把这种“孝义楷模”抬出来给青年做样板，它能把中国伦理道德复兴到哪种规格，也就可想而知了！中国的“孝义”标准，真被他们给羞辱尽矣！
029.从郭婉容的谎话说起.txt	7	13-13	8	说|杀|国民党	可恶的是，国民党却荒唐透顶，妄想用粗糙的谎话以欺天下苍生。这种行径，由郭婉容公然表示他们大陆之行“没有其他任何意义”“毫无其他政治意义”，就可领教。其实，这类行径，我们只消翻开报纸，一抓就是一大把。例如明明到处有政治犯，却说“只有刑事犯，并无所谓‘政治犯’”；明明到处有银行呆账，却说“只有逾期放款，并无呆账”；明明飞行人员投奔大陆，却说“驾机迷航”；明明情报局长杀到美国，却说“个人行为”；明明台湾省人一枝独秀，却说“政府用人唯才是用，并无省籍之分”……这些国民党的粗糙谎话，我们真不胜枚举，郭婉容的谎话，只不过是最新拷贝而已！
035.斥“色情狂”卢修一！.txt	5	9-9	8	问|说|求	也许民进党立委卢修一说，他目的是“取缔色情”，《求是报》上有“色情图片”，故不得不“提出严格的要求”。如果是这样，我倒要反问，究竟何为艺术、何为色情，以你的知识水平，能够辨别吗？你严格要求的对象邵玉铭能够辨别吗？纵使辨别得了，你们可知道有色有情的好处吗？只见其害不见其利，适足证明了你们的假道学和真无知。看看世界第一流艺术大师毕加索（Pable Picasso）画的你们眼中的色情画吧！真正你们认识的色情，还只在你们污秽的脑海里呢！《求是报》登出的美感照片，还差得远哪！
037.吴勇雄错在哪儿？.txt	3	5-5	8	问|说|国民党	林正杰秘密借钱的事曝光后，党外编联会上，曾被曾心仪当众质问，“林正杰表示，张建邦借钱给他是基于同事关系，五万元的个人借支，他回国后即立刻奉还，他并没有因此在市议员立场方面，有过任何让步”。（1984年10月7日《民众日报》）对他这种洋洋自得的津津乐道，我十分惊异。早在我得知秘密借钱事件后，我就劝告林正杰说：拿人的手短、吃人的嘴软，这是人之常情，借人的纵然有借有还，也有人情包袱在，你以党外议员身份，向国民党议长借钱，试问此后碰到对立的情况，你怎么办？赞成张建邦，你有违党外的立场；反对张建邦，你心安乎？林正杰事后自言他没有过任何让步，证明他毫无不安，但我认为：毫无不安的心态，其实比向人借钱更严重，因为它违反了“政治行规”。
038.近闻零感.txt	3	5-5	8	当年|强奸|台湾人	一、强盗呀，不要丢下我！——香港当年被英国以强盗手段抢走，可是，一百多年后，当香港要还给中国的时候，许多香港人却抱怨英国不肯收容香港人了；台湾当年被日本以强盗手段抢走，可是，五十多年后，当台湾回归中国的时候，许多台湾人也对日本怀念不置了。这种演变，活像女人跟定了当年强奸她的暴徒。比照“斯德哥尔摩征候群”（Stockholm syndrome）的字义，这可叫做“香港征候群”（Hong Kong syndrome）。
038.近闻零感.txt	5	9-9	8	说|逃|外省人	三、可是，他们没搞西德独立啊！——尤清在立法院说：“有很多自东德逃到西德的人民，一样可以在西德竞选国会议员，甚至担任总理的职务，他们不分彼此，而共同的目标就是建立一个民主法治的国家；南韩亦是如此，在他们的国家中没有所谓的南韩人与非南韩人。”尤清说这些话的言外之意，是外省人可以在台湾比照西德、南韩模式“不分彼此”，这话固然不错。可是，西德本地人和南韩本地人，他们无不以统一自己祖国为职志，他们并没小气八拉的搞什么西德独立与南韩独立，这种博大的格局，尤清为什么不提倡提倡呢？
005.你不能只说一半.txt	15	29-29	7	后来|问|说|请	伟甫在辜家是排行老六，亲友们惯以“六爷”呼之，他是我在台湾光复不久便相识的朋友，比起认识他的令兄“五爷”，后来也成为我的连襟振甫兄，还要早一些。辜家老幺宽敏，排行第八，故称“八爷”。光复之初，与伟甫经常相聚，酒酣耳热，无所不谈的朋友，还有长官公署顾问李择一、台湾省参议会秘书长连震东、台湾水泥公司总经理徐宗涑、中国航空公司台湾办事处主任牛天文等人，其中以伟甫最为年轻，也最具有中国文人的书卷气。我因虚长他五岁，他一直以兄长事我。如今这些朋友都已先后作古，每一念及，真如曹丕致吴质书所说的“观其姓名，已为鬼录，追思昔游，犹在心目”，思之惘然。伟甫在光复后，远在三十多年以前，便有兴建花园的构想。当时他将这个藏之于心的雄图大略对我细述后，便托我先为这个花园命名，我曾为他代拟了十多个名字，然而，并不合意，主要是伟甫孝思不匮，希望能纪念他的尊翁显荣先生，于是我另以显荣先生名字中的“荣”字，与别号耀星中的“星”字，合而成为“荣星”，他始欣然首肯。“荣星”两字的出处，就是在此。荣星花园占地共约一万九千多坪，其中四分之三为伟甫所有。四分之一却属于公产。伟甫所有部分，并非祖产，而是由他私人向那些零星的地主先后分别购得的。这些土地，有的是破旧建筑物，也有的是荒芜之地。伟甫如欲实现兴建花园的计划，自然须将邻近公产部分土地取得使用权。当时台北市尚非院辖的特别市，此事非先经台湾省政府的同意不可。伟甫先商于我，后又请教于中央社故社长萧同兹先生，几经磋商之后，始由我陪同箫先生与伟甫专程到中兴新村，拜望当时的省主席周至柔先生。萧先生为新闻界先进，望重朝野，周主席对他颇为礼遇，也很重视他的意见。当他申述伟甫的抱负与构想之后，因为这不是图利，而是一项为地方谋建设，为社会谋福利的计划。周主席当即表示同意，并嘱咐省政府地政局准予办理租赁的手续。于是，积极进行兴建的计划。主其事者为伟甫于民国四十五年所设的荣星企业股份有限公司，请同兹先生为董事长，自任总经理。当时曾以新台币二十万元之巨款，邀请日本庭园设计专家，来台为荣星花园做初步的设计蓝图，期望之高，于此可知。从拆除原有的破旧建筑物到平土，从戡平零乱的残垣断壁到碧草如茵，工程是极为艰巨的，也是极费时日的。所以，荣星花园延至十二年后的民国五十七年，始告竣工，始能从隆重的开幕典礼中与世人见面。在台北市如何迈向新的建设里程中，这是历史上不可缺少的一页。
010.由废除送阅制度看林洋港的可恶.txt	11	21-21	7	死|蒋介石	蒋介石则不然，他虽然也统治了中国四十七年，但是从“法外作恶”，到“法内作恶”，却一应俱全。在蒋介石的黑暗统治下，“法外作恶”并不稀奇，稀奇的是，他在司法界渗入两大致司法独立于死命的变革，第一是法官不能超出党派以外；第二是不能超出党派以外的法官，还得希旨承风的受上级指示判案。这种上级指示，甚且公然以制度出之，这种制度，就是所谓裁判书类事先送阅制度。
013.吴三连的真面目.txt	17	33-33	7	说|死|请|国民党	在经济大象以外，吴三连的头衔还多着呢，他又成为私立天仁工商高级职业学校、私立延平中学、私立南台工业专科学校三校董事长，《自立晚报》发行人、《台湾新生报》监察人、《台湾时报》常务董事、陈诚先生奖学基金会董事长、林公熊征学田基金会常务董事、台北市吴姓宗亲会理事长、财团法人吴氏让德堂董事长、林口高尔夫俱乐部会长、统一企业社会福利基金会董事长等职务。其中最突出的，是他手上有所谓“无党无派，独立经营”的《自立晚报》。他用这个报，替国民党唱白脸，专演国民党不便演或演不出来的戏。1982年10月把索尔仁尼琴请到台湾，就是他最得意的杰作。索尔仁尼琴在来台湾以前，说是不要接受官方的安排，但他不知道或有意不想知道，在极右的政权统治下，又何来纯民间的基金会？纯民间的基金会，又如何能存在？吴三连纵使年轻时代的记录再英雄，他今天若不老而不死的给国民党帮闲，国民党会让他办报、办基金会吗？所以，整个的所谓民间团体邀请，骨子里的作业，早就变成了官方的。索尔仁尼琴10月16日下午抵达前，10月8日、10月13日，官方的新闻局长和文工会主任早就出了面，10月16日上午，吴三连的心腹吴丰山11时半至总统府就安排索氏来访事向马秘书长作简报，12时至中央党部向蒋秘书长作简报”，大官们即时丢骨头，“表示嘉许”，这样细腻的官方作业，若还说不是官方的，又怎么可能呢？所以，索尔仁尼琴其实一开始就给官方利用了。以索尔仁尼琴的地位，去帮助这种政权，为之利用，当然是极不得体的。但索尔仁尼琴能被利用，正因为吴三连有“无党无派，独立经营”的“大佬”招牌啊！
016.吴三连盖棺的启示.txt	5	9-9	7	说|死	吴三连的心腹吴丰山，竞选失败后，气派甚大，1983年10月29日，在《联合报》《自立晚报》同日发表《心怀谦卑，敬畏百姓》，说他“不会因为要重新参选，所以就背叛自己，今天党外，明日党内；或者今天党内，明天党外。”言下不胜自得。不错，他们这种人无须朝秦暮楚，因为他们一直就是“秦秦其中，楚楚其外”，他们一直就是“党外”的“党内”“党内”的“党外”——他们是最伪善的“党内外”！如今，吴三连死了，此公一辈子假戏连台，他死了，他的心腹也无情毕露，他17日大祭，但是讣文在15日《自立晚报》都上不了第一版，吴丰山是哪一种人，见微知著矣！
025.张建邦霸占淡江校产内幕.txt	18	35-35	7	说|杀	至于徐萱女士说今天张建邦把淡江校史改编，“没有居浩然这一回事”，“在他五年多期间辛苦成就的事情”，都被抹杀，“都写在别人的功劳上”，这是真的。“创业维艰，建校五年比继承事业五十年还要艰苦。前人种树，后人夺树而纳凉；后人不但不惭愧，反而蒙蔽事实，自鸣得意”，这都是真的，这些都是李登辉红人张建邦的颠倒真相、忘恩负义，都是令我们不得不口诛笔伐的可耻行径！
034.朱高正组党以后.txt	7	13-13	7	后来|杀	政治道德有许多基本的项目，内涵虽异，约定俗成则无不同。以美国西部拓荒时代为例，一个道德项目是不可以背后开枪，这个项目是有人情味的，大家一体遵守，不在话下。但是后来来了“西部朱高正”，为了增加效果，居然背后开了枪，于是你开我开，大家都开，这一道德项目，就被乱枪射杀了。如果世风如此，有人还坚持古典派，还要正面开枪，那他只有背对着法医，听数子弹孔的份儿。又以中国古典盗亦有道时代为例，流氓打架，一比一，空手打——“空手道”。但是后来来了“台湾朱高正”，为了增加效果，变成一大堆比一，外加扁钻、武士刀齐上。如果世风如此，有人还坚持古典派，那他只有在急诊处感慨人心不古了。由此看来，人类为了增加效果，改变了道德项目。效果既然重于一切，道德就只好堕落了。
007.辜振甫“叛乱案”留真.txt	16	31-31	6	说|求|投降	一、据起诉书称：“日本声明无条件投降，台湾按《波茨坦宣言》应归我国。该被告等仍不愿归附祖国，乃与日本驻台参谋部少佐中宫悟郎、牧泽义夫拟订台湾自治委员会草案，共同阴谋破坏国体，使台湾独立；且擅自攫取自委会之重要地位”等语，事实上，辜振甫于8月16日下午10时在台北木材会馆，与日本军人中宫悟郎、牧泽义夫、古屋贞雄、别所、平山勋、李忠等会谈，系由中宫派一士兵带枪强迫被告前往者。被告对于迫往之目的、计划及处所，事先均不知悉，此有证人李忠笔录。“中宫令平杉饬兵去叫辜振甫”等语，可资证明。当中宫见被告到后，即将所拟章程及名单取出，且用柔猛并济方法，欲使被告同意加入自治会，并要求被告游说台湾第一流有名人士林献堂、林熊祥、陈炘、罗万伡、林宗贤、陈逢源、杜聪明、颜仓海、陈逸松、许丙等，劝诱彼等亦能加入自治会。然被告对于加入自治会一事，毅然拒绝，且亦绝未劝使他人参加，此处亦有证人李忠及罗万伡之笔录作证。8月17日下午8时许，中宫等因难遂行其恶劣目的，曾再派兵强迫召唤被告，谓欲将自治委员会名称改为治安维持会。被告身为中华民国国民，勿论名称如何，倘有任何反叛国家性质之组织，决定均不参加，当亦峻然拒却。总之，被告前往木材会馆两次，均系被迫，实为不得已之行为。证人黄启瑞亦有证书。此乃被告丧失其自由意志之紧急避难行为，依照刑法之规定：“因避免自己或他人生命，身体自由，财产之紧急危难而出于不得已之行为，不罚。”被告实无罪责。且对于中宫等之阴谋计划，被告不但未参加，更为国家计，曾于8月18日向日军参谋报告，企图阻止中宫之行为，此亦表明被告之清白。
009.林洋港与莎士比亚.txt	4	7-7	6	问	关于“司法的贞节连受怀疑都不准许”的问题，我这里根本不想谈，因为在《中华民国宪法》第80条“法官须超出党派以外”的规定没清楚遵守前，“司法”就根本无“贞节”可言。何况堂堂司法院长明明又是一个党派的中常委，这样的微妙关系下，又何来“司法的贞节”呢？疑云重重如彼，却信誓旦旦如此，谈什么不好，却大谈其“贞节”，岂不活像潘金莲、潘巧云演讲“女诫”吗？
011.高玉树的真面目.txt	15	29-29	6	说|求|请|国民党	照国民党大特务所说，高玉树“竟在到职之次日，即自动请求晋谒总统，由衷的表示拥戴总统，一切唯总统之命是听，总统表示予以支持，高市长从此努力为国效力，忠贞不移”。这一为国民党效力，对国民党忠贞不移的内幕，我们从高玉树任内对国民党的一路表态上，领教了不少，但是直到十多年后，直到国民党兑现了“政府可能另有借重，前途无量”的诺言以后，直到高玉树备沐“借重”之恩——自市长而特别市长而交通部长以后，我们才从他的笔下，得到完整的轮廓。
016.吴三连盖棺的启示.txt	2	3-3	6	死|蒋介石|国民党	所谓无党无派的吴三连在上月死后，我写了一篇《吴三连死有余辜》，举出蒋介石秘密讲词记录和国民党中秘议字第000166号密件，证明他根本是“本党提名”出来的“地下国民党”，我指出“有这样子的在野人士，难怪中国民主不上路”。这种盖棺论定，是历史家根据资料所下的断语，信口乱捧这老东西的人，是无法反驳的。
018.斥康宁祥论吴三连.txt	6	11-11	6	原来|说|跑	复刊后半年，1953年10月10日，麻烦又来了。那天国庆日阅兵，《自立晚报》登出二十余则花絮新闻，其中一则说：“一个女人，突然被挤得头晕，跑到荷花池畔，垂头托颐箕踞而坐，拟小休片刻，却因双腿稍张，惹起一游客注意，几经窥秘，不料这人身后一个朋友闪出拍拍肩膀说：‘老兄看到没有？’”“一句话，惹起了这人的双颊绯红，但经那闪出的人接着说下去，原来是阅兵典礼和阅兵台上人丛密处，据说有总统夹杂其中。”这下子闯了大祸，中央党部第四组以诋毁“元首”为理由，把《自立晚报》移送，被罚停刊三个月，总编辑张煦本下台，第四版编辑和写花絮的田舍（真名田士林，后任世界新闻专科学校广电科主任）都入狱，判了五年徒刑。
031.从关说到求情.txt	39	77-77	6	问|答|说	林宪同律师在接受记者访问时，这样表示：“根据何敏的供述，以及他自己的判断，萧天赞确实曾向何敏关说过第一高尔夫球场审核案。”记者问他：“有什么证据，让你相信萧天赞确曾向何敏关说过？”他回答说：“第一，何敏叙述与萧接触过程合情合理。第二，何敏办公室同事及家人都可证明何敏在承办‘第一’案，受到萧的压力。第三，是萧的个人特质：一是他做过立委，二是他有类似前科，三是他将角色混淆。”
033.《民众日报》公布李氏父子黑资料.txt	14	27-27	6	骂|求|国民党	贵报“创作”了新闻，然后依此“新闻”，恶毒讽刺、嘲骂民进党，对本人及民进党均造成莫大的伤害。此种局面必为国民党所乐见。这绝非“新闻自由”，而是利用媒体公然毁谤的“新闻刑求”。
007.辜振甫“叛乱案”留真.txt	13	25-25	5	问|说	徐坤泉则供称：“我到三十五年被调查案传讯时，才知曾有自治一事。”法官反诘曰：“三十四年8月24日在许丙家中开时局恳谈会，你不是也参加了吗？那天辜振甫宣读安藤的声明，声明中提及自治一事，你怎能说不知道？”供称：“那天我未看报。辜振甫的话也未细听。”法官再问：“你既不知道，为何有人告你？”供称：“这，我也不知道；我如知道，一定不甘心。”
008.谢东闵还有脸连任吗？.txt	16	31-31	5	问|求	谢敏初不只是“花莲轮”巨额退票案判处无罪，他的巨额呆账案逍遥法外，也是全台知名的。根据省议员黄玉娇在1981年6月25日（第六届省议会第七次总质询）公布的银行呆账，台湾全省特权人物、特权集团吞占民众存款的名单和数目，真是洋洋洒洒、令人叹为观止！谢敏初的正泰水泥公司，就有一笔向土地银行贷的五千万元不良放款；同年10月6日，黄玉娇又举出谢敏初经营的二水塑胶呆账一千二百七十五万八千元、正泰水泥呆账一亿五千六百四十六万一千元……这些款项，如果再加上“花莲轮”的呆账额计算，总计谢敏初至少拆烂污七八亿元之谱，这种天文数字，这样的特权横行、法外逍遥，身为谢敏初的“好哥哥”谢东闵，总不能充耳不闻、不闻不问吧？谢东闵不是一而再、再而三的公开要求建立“廉能政府”、要求端正“不良政风”吗？既是如此，为何不表演一下“大义灭亲”呢？为何听到自己弟弟因巨额退票，要被提起公诉时，便“闻之大怒，谕令司法院设法判处无罪”呢？这样做，像是“谢副总统东闵先生”应有的作为吗？
011.高玉树的真面目.txt	26	51-51	5	说|请|国民党	在这些肉麻兮兮的文字中，高玉树“感谢总统培植，决当竭智尽忠”（1967年1月18日高玉树书面谈话）的心态，是十分明显的。在这种心态的反照下，高玉树的党外性，早已不见了影了，他不但不再是党外人士，事实上也与国民党无异，虽然他自言“虽未加入〔国民党〕组织”，但是没加入组织，是国民党基于策略运用，要把他留在外面，他曾主动填表申请加入国民党，但是蒋中正说“缓一缓”，于是一缓就缓下来了。
015.吴三连死有余辜.txt	3	5-5	5	说|蒋介石|国民党	吴三连被国民党党报誉为“推行民主之表现”，这样指称，当然基于他是“台北市第一届民选市长”，而认为于民主有功。不过，追究这一经历的背景与真相之后，却发现疑云重重。根据吴三连自印的“非卖品”——《我在省议会发言记录》（1957年3月出版）中的杨肇嘉文字——《我所认识的吴三连》，透露吴三连因为感于台大校长傅斯年誉他为“诚实君子”的劝勉，“才决定竞选，终获压倒的优势，击败其他八个候选人”而当选的。乍看起来，吴三连是个单纯的党外人士参选当选，其实不然。根据我搜集到国民党中央委员会秘书处“极机密”文件——《中国国民党中央改造委员会会议决议案汇编》（中华民国四十一年12月），编号中秘议字第000166号，其中证据确凿，证明了他根本是“由本党支持出来的民选县市长”！再根据1951年国民党机关刊物《改造》第十一期的特载蒋介石训词——《本党应建立自立自强群策群力的新精神》，证明了他不但是“本党支持出来的民选县市长”，甚至是“本党提名”出来的民选县市长！蒋介石说“本党提名前市长吴三连为候选人，就是一个显著的实例”，这样的白纸黑字，谁也赖不掉吧？
015.吴三连死有余辜.txt	5	9-9	5	原来|说|国民党	正因为吴三连的真实身份原来如此，所以，他正好以“无党无派”的面具，替国民党做地下工作。我的朋友刘辰旦说吴三连是“地下国民党”，说得真是一针见血。不过，像刘辰旦这种敏锐的看法，一般社会人士是看不到的，民进党的无知之徒当然也看不到。例如周清玉的《关怀》上，就捧吴三连是“无党无派的……唯一政坛大佬”；林正杰的《前进》上，就捧吴三连是“第三势力”，其实都是瞎说！吴三连哪里是“无党无派”，哪里是“第三势力”，他根本是“地下国民党”！以这样跟国民党暗中交易之人，说他立“典范”、无“污点”、有“贡献”“表现出在野人士的情操”……这不是滑稽吗？有这样子的在野人士，难怪中国民主不上路啊！
018.斥康宁祥论吴三连.txt	7	13-13	5	最后|蒋介石|国民党	三个月的停刊，对任何报纸都是大打击，对《自立晚报》更是致命伤，三个月下来，元气丧尽，奄奄一息。每天发行量从八千余份跌到三千余份，房舍租金积欠半年以上，员工薪水八折发放，都发不出，惨不堪言。李玉阶的名言是：“人家投资再投资，我们借债再借债。”最后，在山穷水尽之时，只好引狼入室，与假党外吴三连和真国民党许金德三分天下。自是台南帮掌握财务、国民党渗入编务，由国民党叶明勋任社长。根据我搜集到的“叶明勋密件”，得知在他上国民党中央委员会的秘密呈文中，还在抱怨“李董事长直接交送编辑部，及编辑部不经明勋同意，或不服明勋劝止而刊出者，仍所在多有”。由此反证，李玉阶、李子弋父子如何在为争取言论自由而苦斗，直到最后被蒋介石下令赶出《自立晚报》为止。从此《自立晚报》在吴三连手中，真的跟着“党报、官报一面倒”了。呜呼，前辈辛苦，康放水岂知之哉！
021.大头仔回头磕头说从头.txt	17	33-33	5	说|请|国民党	国民党《中央日报》这条消息，说苏南成“因竞选市长未获国民党提名，而自动申请退党”云云，是有意掩饰一种真相，什么真相呢？就是苏南成实际上，是被国民党“开除党籍”的，而不是让他“自动申请退党”的。因为照《中国国民党党章》，根本没有党员可以自己高兴就可以“自动申请退党”的规定，所以一旦做了国民党党员，想自己不干，而不冒被“开除党籍”的恶名，实在是颇有困难的。
021.大头仔回头磕头说从头.txt	23	45-45	5	说|请|国民党	由此可见，国民党《中央日报》替苏南成美容，说苏南成是“自动申请退党”，是明显的使国民党自己自失立场的。因为国民党党纲上，明明规定大家分手的方法是“开除党籍”，又何来什么“自动申请退党”呢？
021.大头仔回头磕头说从头.txt	25	49-49	5	当年|请|国民党	所以，苏南成当年是被“开除党籍”的，而不是什么“自动申请退党”的。但是，照国民党《中央日报》所美容，却又明明是“自动申请退党”的，然后经国民党党中央“恢复国民党党籍”的，这一程序乍看起来没有矛盾，其实却大大的不通！因为国民党在《中国国民党纪律法规及释例汇编》中，明明有这样一条释例：
021.大头仔回头磕头说从头.txt	30	59-59	5	说|请|国民党	可见按“第三十一条”规定“恢复党籍”的，必然是以“开除党籍”为要件。“凡自请脱党者，对本党已失信心”，就不得依“第三十一条”恢复。要“悔改”，也是“申请重新入党”，而不是“恢复党籍”。如今国民党《中央日报》却说苏南成既“自动申请退党”于先，又得“恢复党籍”于后，对照起国民党的党内法规来，就完全矛盾了！国民党中常委的《中央日报》是不承认有错的，那么错就错在国民党党中央了，既然“中国国民党中央常会核定恢复苏南成的党籍”，岂不反证了国民党中常委都是不明党纪的大饭桶了吗？
015.吴三连死有余辜.txt	4	7-7	4	说|国民党	至于第一届民选市长前吴三连就当上市长，即所谓“前市长吴三连”的事，根据吴三连1966年10月31日《自立晚报》上发表马屁文字《一人有庆，兆民是赖——祝总统华诞，忆主政北市》所说：明明是“总统召见”后，“面示我应接任台北市长”的。由此可见，他的派任市长也好、民选市长也罢，都得力于国民党党中央的恩赐，在这样“党外人士”竟被国民党“提名”、被国民党“支持出来”，他能打败“其他八个候选人”，尚有何难哉？
