file	paragraph	score	markers	text
063.可怜无补费精神.txt	13	7	最后|问|说	可这种事情不是一次，我常常干这种事情，好比说我当兵回来没饭吃，只有一张饭票，我跟我的好朋友李善培在一起，最后就这一张饭票，好了，我送给他了，我晚上就饿了一顿饭，没饭吃。他问我，我说我吃过了，事实上饭票送给他了。好比说我坐牢出来，在政大国关中心做副研究员，国民党就派吴俊才老师来跟我协调，暂时大家和解，不要闹不愉快。我们送你一个副教授，在国关中心做副研究员，那个钱在哪里？送给绿岛的政治犯了。一开始谁经手的？就是刘辰旦，我们的老难友经手的，拿着钱送给别人。
063.可怜无补费精神.txt	47	7	有一天|问|说	李敖：李先生，我知道你的意思了。我在新党的这个参选的过程里面，我告诉你，我做了一件不太对的事情，可是时间只有七个小时，我愿意跟你们讲。什么事情呢？有一天，许信良和陈文茜来找我，许信良愁眉苦脸的。为什么愁眉苦脸呢？因为他要选总统，没有副总统的候选人帮他，找不到这个人。然后许信良跟陈文茜就找我，跟我谈怎么办。陈文茜就问我的意见，那时候李庆华在美国，我就跟许信良讲，怎么找不到吗？他说找不到。我说文茜你自己可以做嘛！文茜就是说我有困难不能做。这个原因如果你李大哥要问，我就告诉你。我跟陈文茜说：我不会问朋友不主动告诉我的事情，这是我的分寸，你不要告诉我。后来我看许信良为了党外那么打拼，受苦受难，找不到副总统，我心肠都软了，你可以知道我李敖的这个毛病吗？我说好了！我不要做新党的总统候选人了，我去做你的副总统好了。你许信良一听，大喜过望，就这样子讲好了。讲好了之后，我把这消息就传出去，并且由孙小姐就李庆华派来的孙太媛，就发现情况不对，她就告诉了美国的李庆华，李庆华就告诉李庆安，李庆安她们就跑来到我家来，我就承认这个事情，果然有这个事情。可是庆安说：李大哥，你为了朋友的义气，你帮了许信良，可是你有没有想到为了朋友的义气，你害了李庆华？如果你落跑了，你不是断送了新党的前途吗？我说好吧！那就取消就好了，我就不给许信良做了嘛！所以许信良高兴了七个小时，我就不做了，后来才找到了朱惠良。
064.新党怎样才有前途？.txt	13	7	小说|问|说	你讲这话以后，问题又来了，过去胡适在跟钱穆、梁启超他们打笔墨官司时候就谈过，梁启超、钱穆这些先生们，他们说老子在孔子之后，理由是说文体文章的体裁感觉上，老子应该在孔子之后。胡适就举了两句诗来考大家，哪两句诗？就是：历览前贤国与家，成由勤俭败由奢。胡适说，你看这两句是什么人写的？感觉什么时代的诗呢？多数人一定猜是明末的历史演义小说里面的开场诗，绝不会猜到它是李义山李商隐的诗，唐朝人的诗。怎么唐朝人诗感觉上是明朝演义小说的诗呢？就是你从文字的体裁来对比不准确。所以胡适说：老子又不是我的老子，他在孔子前在孔子后，对我有什么好处啊？可是你们拿不出来更多的证据来使我心服。所以胡适说，我认为老子还是在孔子之前，根据《史记》的记载，应该还是可信的。
064.新党怎样才有前途？.txt	14	7	有一次|问|说	今天何炳棣院士又提出一个新的说法，我李敖比较保留。虽然何炳棣院士这么有学问，他写这篇论文写得这么仔细，可是我认为如果大前提整个错误了，这个论文写不下去的。我告诉你，胡适就发生过这个问题。有一次胡适就写了一篇文章，很长的文章叫做《四十二章经考》，说这个经是假的。后来就碰到有学问的人，也是教授，叫做陈寅恪。陈寅恪就跟他讲，说胡先生你这篇文章，学术论文做白做了，为什么白做了？你发现《四十二章经》是假的，早都被宋朝人发现了。胡适吓了一跳，什么人发现了？朱子。宋朝的朱子在《朱子语类》里面已经讲出来《四十二章经》是假的，你没有看过《朱子语类》或者没有仔细看过，然后你花了那么大的力气，写了这么一篇论文《四十二章经考》，白考了。为什么呢？你的结论在1000年以前，人家都发现。
064.新党怎样才有前途？.txt	24	7	最后|问|说	所以大概三个月前，郁慕明等我下了节目，跟我吃了一次宵夜。郁慕明跟我谈，他为什么这次要出来选？就是为了给王建煊看，万一新党泡沫化，不要说我郁慕明不敢出来打拼。我是打拼了，即使失败了，我也出来打拼了。郁慕明很了不起，最后出来了。我看到他出来了，可是我们不要忘记，郁慕明讲过这些话来谴责过王建煊。现在我们看看，问题来了，什么问题呢？新党到底怎么样才有前途？我告诉大家，新党要有前途，有几个条件，第一个条件，不能够发蓝。蓝代表国民党，过去蓝衣社、国民党的特务组织蓝衣社，当然我也穿蓝衣服，当然跟国民党特务没关系。你发蓝的话，就不是新党了。当年你们就是为了对国民党不满意才脱离。现在回去的话，你发蓝，这是错的。我认为新党的前途第一条不能够发蓝。第二条，不能够发绿。发绿就是你不能够接近民进党，谁发绿了？郝龙斌嘛！对不对？郝龙斌是新党的党主席，脱离了然后跑去加入了民进党政府的做了官，环保署长。郝龙斌脱身走开不严重，严重的就是说他离开的时候，使新党少了一席立法委员。然后新党的立法院团队谢启大他们，居然还欢送郝龙斌，不谴责他，还欢送他。请问可以这样子吗？你明明背叛了新党了，使新党丢人现眼了，陈水扁给你个小官环保署长，你就跑掉了，党主席跑掉了。他们整天骂李庆华，因为李庆华是党主席，可是人家是出来支持一个赞成中华民国、支持中华民国的亲民党，不是喊台独万万岁的民进党啊。所以第一个新党要知道自己前途，第一个，不可以发蓝。第二个不可以发绿。第三个，不可以发什么？广告过后才告诉你。
064.新党怎样才有前途？.txt	31	7	结果|最后|说	可是我告诉你们，当时康有为他们戊戌变法的时候，当时有一个他们同时搞变法的人叫做王小航，叫王照，照相的照。就说，我们要开始搞教育，来培养中国人的开明思想。康有为说来不及了，我们要亡国了，怎么来得及呢？结果30年以后，康有为他们都老的老、死的死了，40年以后，这个王小航他变成老先生了，就提议当年我们办教育的，他最后晚年的时候说：中国还没有亡啊！居然拖了三四十年下来，我们还没有亡。当年办教育的话，今天就不会这么糟糕了。当年不办教育是错的，我以为要救亡图存，等不及了，来不及了，我们要拼命乱搞。结果还不如三四十年前，稳扎稳打去办教育，反倒对国家都有好处。
064.新党怎样才有前途？.txt	34	7	小说|问|说	陈先生：李敖大师，您好！当我觉得最近收看您节目的时候，以前有一位文学家叫李后主，他文青小说写得很好，但治理国家却是一塌糊涂。想请教您，如果一个政治人物只会嘴巴说梦，但是治理国家却很差，请问该怎么办？谢谢。
064.新党怎样才有前途？.txt	45	7	结果|问|说	李敖：谢谢！你的意思我懂。就好像昨天我们提到一个问题，有人说很多人才不能进入政府，为什么不进入政府做事？我就举了老布什时代他们当时的参谋总长、联席会议的主席，就是现在美国的国务卿，当年他是军人，对不对？当年的国防部长现在做了他们美国的副总统，那么你不讲为什么在克林顿总统的8年时间，你们这些人才为什么投闲置散，不能进入政府做事呢？那个是克林顿的团队，所以克林顿的团队要找克林顿的人，不是你老布什的人。现在小布什上台了，把他老爸爸的那些团队接收了，那可以的。所以政治上有人他有他的团队，不能说我郝龙斌我适合做环保署长，我就要到你的团队来做，不对的。我们要搞清楚，你有你的团队，你的团队是谨守做一个在野党的团队，然后把在野党的身份做好。结果你不做在野党的身份，你跑去他家去做人家团队，团体失掉了立场，个人失掉了身份，是错误的。台中的陈先生。
065.成全小马哥.txt	10	7	结果|问|说	我们举个例子，大家看看我的资料，我们以台视做例子，台视在台湾政治没有变色以前，是被国民党所控制的。可是当台湾风云变色以后，当台湾的政治变成绿色以后，陈水扁抛弃了他给我们说政党团体退出媒体的承诺，他开始也借助媒体派了重兵来进入台视，并且把李登辉的女婿作为台视的董事长，在民进党这样借助介入以后，我们看看台视的变化，我们看到了：五大天王竞选报导秒数计算，从11月11号到10月18号一周，其中总统虽因行政角色较多报导，但首都市长除议会挨骂，表明不会落跑，做满四年及集团结婚两条新闻以外，没有任何报导。而李登辉仅台联助选员角色，秒数既多，且多为完整报导，为什么呢？他的女婿就是台视的董事长赖国洲。所以我们看看五大天王的比率。陈水扁报导了318秒，占第2名；李登辉报导了683秒，占第1名；连战占了204秒，占了第3名；宋楚瑜171秒，占第4名；马英九156秒，占了第5名，总计1532秒，可是泛绿的部分占了65.34%，其中的两位天王就是陈水扁和李登辉占了2/3。泛蓝的部分占34.66%，三位天王只占1/3。请问这是什么比例？你台视手里掌握媒体，报导了五大天王，结果比例上是这种比例，陈水扁和李登辉占了2/3，连战、宋楚瑜、马英九他们只占1/3，请问这是什么比例呢？然后我们看到内容也看出来了，看到没有？然后我们看出11月11号星期天内容，讲李登辉怎么样？我刚才讲这些结论，这些都是证据，我不再细部讲了。都是李登辉、陈水扁，这是我们一秒一秒钟从台视的我们测录，看到观察登记下来的，告诉我们什么？告诉我们台视是完全一个不公正的媒体。
065.成全小马哥.txt	29	7	忽然|问|说	我们随便看一点资料，大家看好了，小马哥判断很好吗？小马哥判断不好。什么原因？请大家看，在过去李登辉选举的时候，叫小马哥跟国民党的走狗施启扬他们在推动，推动什么？委任选举，对不对？总统要委任选举，不是直选。头一天还在为宣传委任选举的时候，头一天晚上李登辉变了，忽然改成总统直选。小马哥还不知道，走狗施启扬也不知道，摇身一变，第二天老板观念改变了，我们要总统直选了。小马哥还是有良心的人、爱面子的人、脸皮薄的人，然后对记者满脸通红的讲，以后我讲话你们还相信吗？意思就是说我帮着李登辉在宣传委任选举的时候，李老板忽然摇身一变，变成总统直选了。我的委任选举等于骗你们，所以小马哥觉得没面子。没面子，你要辞职不干吗？小马哥没有勇气，为什么？要继续在妓院里面维护老鸨子，不是吗？维护老板娘，不是吗？小马哥判断好不好？不好。又跟施启扬，大家看到没有？在美国波斯湾战争的时候，施启扬和马英九谈波斯湾风云，认为美国跟伊拉克应该可以避免战争。什么叫避免战争？打不起来！美国跟伊拉克打得天翻地覆了，施启扬跟小马哥的预言完全错误。证明什么？证明他们也不了解国际形势。全世界的人很多那种记者们都看到了，波斯湾要打起来了，我们的小马哥、我们的国民党走狗施启扬还说美在跟伊拉克打不起来。我们再看小马哥往经国馆献花致意的时候，看到没有？感念经国先生贡献。在蒋经国底下干过6年，不是吗？在蒋经国坟前面能够下跪的人，请问除了宋楚瑜以外，不就是小马哥吗？还有很多可怜的老兵！基本上他们这些大咖的国民党，关着门以后有权力的国民党，在蒋经国身边的几年的国民党，他们是下跪的人。
065.成全小马哥.txt	31	7	有一天|问|说	所以我们看到了小马哥为了争取金援，马英九说：愿向中央下跪。中央是谁？中央是陈水扁的团队是陈水扁。小马哥的精神是很好的，为了台北市的利益他愿意下跪，可是我认为这是男人干的事情吗？是男子汉讲的话吗？我为什么向你下跪啊？我向你争取我的权利，不是吗？可小马哥什么时候表现了争取呢？他的可爱、他的美丽、他的温柔敦厚、他的那种君子风度，请问都不是一个向别人争取权利的人，为什么？他要依靠国民党的资源。今天为止还不是继续在依靠国民党的资源吗？所以我认为国民党的问题在哪里？国民党的问题是过去一个老贼，我讲过叫做吴越潮，是我们东北老乡，他是老贼立法委员，有一天在复兴南路信义路口碰到我，他跟我讲：李敖老弟，我跟你讲一句话，你不要再骂国民党了。他说：我告诉你，国民党里面有坏人，所以我们丢掉了政权，丢掉了大陆。可是国民党里面有好人，所以到了台湾我们还没有垮掉。
065.成全小马哥.txt	44	7	问|回答|说	陈先生：李敖大师，您好！有一位打着马赛克的妇女在电视台接受访问，记者问她说如果你在百货公司shopping的时候遭到性骚扰，你会如何处置？她说如果对方长得像马英九的话，她会让他一票玩到底；如果对方长得像猪头一样，她会到法院去告他去死。请问这位双枪王八妹幽默的回答，您认为是人心变坏了，还是说女人变蠢了？谢谢。
066.让强者比赛获胜.txt	16	7	最后|问|说	李敖大哥大。让强者比赛获胜。各位我跟你讲，我从心里面不愿意坐在这里做这个节目，所以我一再说，我希望中天台跟我解约，然后由他们主动，解约以后要赔我钱，我现在要解约要赔他们钱，谁先解约就要谁赔钱，在互相掐着脖子，为什么？因为我觉得很不舒服，你们知道吗？到现在我都没有吃晚饭。我每天10点下节目以后，我10点半回到家里才能吃晚饭，你知道吗？我觉得过得度日如年，很辛苦。可是我在这里只要做一天和尚就撞一天钟，并且你们说我不客观吗？刚才我把雷倩政见八条，免费给雷倩宣传。只是到最后一条的时候，我觉得出了问题，集中选票，确保一席，整个把前面的七条都推翻了，你们新党怎么可以这样搞呢？如果雷倩自己印的广告、印的海报、印的夹报没话说。上面讲过，他是新党紧急动员委员会出面的，这个动员委员会谁主持啊？难道不是谢启大吗？
067.告总统与被总统告.txt	11	7	最后|问|说	这个女的就招了，招了以后就让她讲出来你奸夫是谁？大家看这句话：贾魏氏说，是她自己的事，大老爷怎样吩咐，她怎么招；叫她捏造一个奸夫出来，实实无从捏造。因为没有奸夫，最后这个事情等于老残出现了，《老残游记》老残出现了，他有了一封上级单位的信，他到了法庭就开始说，你不可以这样对待她！当时清官就很奇怪，你是什么人呢？可是旁边的人就发现老残有来头，不敢惹他。老残就先说：你怎么可以对这个女孩子、对这个寡妇、对她爸爸，怎么手铐、脚镣呢？手铐、脚镣是对海盗的，对江洋大盗的，他们是个老头子、一个女人，你怎么可以用海盗的待遇来待他们？先质问他们，然后我们看到这个案子后来水落石出了。
067.告总统与被总统告.txt	28	7	最后|问|说	李敖大哥大。我讲第四个题目就是冯沪祥拆穿谢启大。我曾经讲过，民进党的在高雄市的立法委员候选人，搞了个群众大会，要拆穿、要谴责，所谓连共卖台集团，就做了很多假的人，一个是连战、一个宋楚瑜、一个谢启大，三个党的党主席，然后最后什么动作？就说要把谢启大的裤子脱掉，然后就民进党员出来拿个木棍子，大家都不断的捅木偶的下体，就表示侮辱谢启大！怎么可以这样子羞辱谢启大？怎么可以这样对待一个女人或者是一个其它政党的主席？这是政治吗？民进党居然不发动谴责，民进党党主席谢长廷居然一个屁都不放，陈水扁一个屁也不放，请问民进党这样下流的政党，我们敢选他们吗？并不是这种人做下流动作的问题，是其他人都不吭气的问题，你们都不讲话，可以默认这个事情吗？
067.告总统与被总统告.txt	37	7	结果|问|说	我们再看一个资料，说你李敖又谈族群问题，我刚刚收到的电传，我给大家看，高雄的一位徐先生叫徐思民，他告诉我们：小弟提出一个案来证明其不可信（什么不可信，就是说外省人族群的问题），1993年底高雄市长选举有三个人参选，分别是吴敦义、张俊雄、及新党的汤阿根，其中汤阿根是外省人，并且当时新党在高雄仍有相当的支持者，结果票一开出来，汤阿根只有6000多票，结果台湾人吴敦义高票当选。李大哥您知道高雄外省人有多少票？有15万票。15万票的外省人，就只有6000票投给外省人。外省人有族群吗？不公道的。好，现在我们开放CALL IN。第一通是板桥的杨先生。
068.宋楚瑜应该进入立法院.txt	27	7	有一天|最后|说	所以我们看到这本书后面有版权页，我给大家看一下，《千秋评论》第1期、11期、16期、22期、26期、27期、28期……74期，均被查禁，特此公告。干什么？我每一次都把查禁的记录公布起来，那么在这一期上面可以看到1990年2月28号，请大家看我里面有三篇文章，第一篇《宋楚瑜应知唇亡齿寒》；第二篇《宋楚瑜该入什么传？》；第三篇《宋楚瑜失态》。我以第一篇做例子，就是我骂宋楚瑜，我说你搞清楚，台湾人很多优点，可是台湾人不会搞政治，台湾人搞政治小气巴拉的，你们这些外省人帮着一些台湾人拼命去夺权，把外省人都排挤掉，将来你自己唇亡齿寒，最后轮到被整肃的就是你宋楚瑜。注意，我们是先知者，说的那么准确，请大家看我原文，当宋楚瑜斗倒了外省人关中的时候，我就讲：正因为唇齿关系这样重要，所以玩政治的人，必须微妙的维系“共为唇齿”的平衡，以免同归于尽。国民党中本来就缺乏人才，蒋经国生前推出的一些所谓“青年才俊”，外省人的比例本来已不多。如今宋楚瑜不识大体，专以翦除外省人为得志，借以取媚于小气八拉的李登辉。殊不知这样破坏“政态平衡”下去，他宋楚瑜的前途，也破堪“虞”（为什么呢？他有一天会被整肃）。因为本省人玩政治，更以不懂事见长，这样将更鼓励了台湾政客的小家子气。从长远看，皆非外省人与本省人之福也！
069.卖牙签的希特勒.txt	14	7	漫画|问|说	又谈到刚才的罗斯福总统，他讲过一句话，他说我最怕的事情就是恐惧的本身。可是这句话严格说起来不是罗斯福说的，他是英国的威灵顿公爵说的，他说：唯一的事情，我怕的就是恐惧的本身。现在问题来了！我们看我美国的好朋友罗小如先生寄给我的一张漫画，大家看是今年10月28号的《洛杉矶时报》里面登的一幅漫画，看到没有？这是美国人的一个态度，然后他把美国总统罗斯福这句话引出来，就是我们唯一怕的事情，就是恐惧的本身。然后我的好朋友罗小如写了五个字在上面，他说，老美害怕了。美国人要免于恐惧，被翻错了，变成免于恐惧的自由，就算免于恐惧好了。可是今天美国人他的总统告诉我们，就是他的罗斯福总统告诉我们，我们不要怕，为什么？真正可怕的是恐惧的本身，可是美国人害怕了。为什么害怕了？今天我们看到美国人真的害怕了。原因在哪里呢？原因美国在内战以后，本土没有被攻击过，今天的美国本土被攻击了。说珍珠港事变攻击的不是美国本土，是美国的外面岛屿。
069.卖牙签的希特勒.txt	19	7	最后|问|说	大家注意，台湾昨天我说过，台湾整个崩盘了、台湾整个沉沦了、台湾整个出局了、台湾整个垮了，那个陈水扁这一点会像希特勒一样，继续做他的总统，只是他最后肯不肯自杀，那是另外的问题。这一点就是他的权力还能够紧紧抓着不放，他不会放松的。原因就是这个人跟权力已经结合在一起了。
069.卖牙签的希特勒.txt	21	7	有一天|最后|说	最后柏林被炸成这个样子，就是这种纪念碑也好、这种古迹也好，原来是希特勒在这里耀武扬威的地方，现在被炸了以后就变成废墟，我们看到左右都是废墟。这就是德国人给了他10年时间，最后10年以后他搞垮了。不过我们不要忽略，德国人有德国人气魄，像给希特勒做宣传部长的叫戈培尔，他是博士，他最后怎么死的？我可以告诉你，把他的六个小孩子全部打死，注意从12岁到4岁，六个小孩子他全部杀掉，把他太太也杀掉，然后自己自杀，全家自杀。很像我们前一阵子发生的那个全家自杀的案子。就是说我们是救国的，我们是革命的。失败怎么样？失败了，全家一死来对德国人交代，我们不活了，就这样子有这个气魄。台湾有这种人吗？我们怀疑，所以有一天当台湾完蛋的时候，我们会说没有这种人了。
069.卖牙签的希特勒.txt	32	7	结果|问|说	台湾没有前途，并不等于陈水扁下台，请大家注意这一点，这是我李敖告诉大家的；作为一个先知者，我告诉大家，台湾没有前途，并不等于陈水扁下台，也不等于民进党丢掉了政权，不是的！什么原因呢？原因就在我跟大家所说过的，当年我曾经写过一篇文章，在里面说得很清楚，叫做《我为什么支持王八蛋？》。当时文章写的时候，正是我带队带着阿扁他们一起跟国民党我们打拼的时候，我写了一篇文章叫做《我为什么支持王八蛋？》，什么意思？就是我要打倒的是个龟儿子，打倒龟儿子，我就要联合王八蛋来打倒龟儿子，不是我李敖一个人赤手空拳来跟他们打的！结果果然在去年总统选举开票那天下午，但开票完了以后，我正在阳明山，宋楚瑜来电话向我道谢；然后阿扁来电话，他透过我们的国安局对我们的护卫队长，他的队长问我的队长，可不可以把李敖的电话告诉阿扁？阿扁当选了要跟我通电话，我说算了，不要跟他通电话。我所以不通电话的原因，当时就一个感觉，就在今天下午龟儿子被打败了；可是从现在开始，王八蛋就要变龟归儿子。一年半来王八蛋高速度的变成了龟儿子。可是直到这一次立法委员选举，才明明白白的确定了完全百分之百的高速变成龟儿子，为什么？因为国民党虽然失掉了总统的职务，可是在国会里面他还是多数。这一次选举下来以后，国民党不再是多数了；第一大党变成了王八蛋的政党，那个龟儿子从总统的职务被丢掉以后，到国会的第一多数党也丢掉了，是从这一次选举12月1号开始。
070.陈文茜的下场.txt	6	7	结果|问|说	李敖大哥大。今天讲的第一个题目是连战该不该下台？今天看到报上的新闻，连战为了国民党的败选感到歉意。这时候我们看他讲了一句话，他在中常会表示：万方有罪，罪在党主席。这个口气都是过去专制时代的皇帝，在有天灾人祸，闯了什么祸以后，下诏下命令罪己，怪自己用的口气，万方有罪，全在我一个人。等于连战公开表示，他愿意承担国民党败选的责任。可是我们可以看到王志刚就是国民党的主持宣传的，我曾经讽刺他像了一个淹水的、掉在水里面的面包捞起来那种虚胖的。王志刚他们都辞职了，表示要负责任。连战要不要辞职？这是一个有趣的问题。我可以告诉各位，在台湾的这方面解读是多种的，好比说李登辉当时好像是辞掉了国民党的主席，可是真的原因是什么？真的原因。是当时为了弃连保陈的结果，得不到好的解释。因为你李登辉在支持陈水扁，然后才害得连战落选。有一个弃保的罪名，李登辉无法解释。
070.陈文茜的下场.txt	8	7	忽然|问|说	所以我们看得很清楚，当时的国策顾问，觉得李登辉根本就不要下台。而这个理由，今天说得很清清楚楚。所以刚才我们告诉大家，台湾有三个解读，对民进党而言，当他的党主席带队大获全胜以后，赢了选举也要下台。李登辉输了选举也要下台，可是人家讲出这么多理论来说不要下台。并且我们知道李登辉宣布是不要下台的，他说党主席有他任期，他不在任期以内做完，他就会被他人捡到国民党的资源，他人就指宋楚瑜。那么李登辉信誓旦旦表示你说在任期以内要做完，忽然你下台了，什么原因呢？难道是小马哥或者是国民党中央党部的一群乌合之众，能够逼下李登辉吗？李登辉这么样的好战、好斗的个性！所以我讲过是老美逼他下台，如果今天老美没有逼连战下台，在这个逻辑里面，连战的确可以不下台。整个的解读就是可以下台，又可以不下台，这对国民党说起来的确如此；可是对民进党说起来，标准更严格了，民进党的党主席因为胜选而下台，陈水扁未免欺人太甚啊。
070.陈文茜的下场.txt	18	7	最后|问|说	我再举个例子，请大家看这个人，这个人是当年赫赫有名的叫做麦卡锡，美国参议员麦卡锡，他闹起来之后，太了不起了。在美国国会里面，他说整天要清查美国政府里面共产党，他说他手里面有200多个共产党员的名单，潜伏在美国政府的机构里面。闹到大家人人自危，后来美国人吃不消他了，他怎么当选的？就跟陈文茜是的，我在媒体上面，我吃的开，从媒体里面然后影响了选票，他就当选了。当时最受欢迎的参议员，可到后来以后，两个党都打压他，当然他自己的作风也有特殊的问题。最后他被国会谴责，后来他死掉了。我认为陈文茜如果特立独行，在国会里面，她就会遭遇到这个问题，早晚遭遇到这个问题。好了，现在问题回来了，你李敖说为什么特立独行的个人不适合在民主政治里面的议会发展呢？原因就是说这民主的议会里面，它是团队的作业，不是你个人的作业。
070.陈文茜的下场.txt	22	7	结果|问|说	李敖大哥大。现在我讲第三个题目叫做——真相熄灯，周荃长明。长明是什么？长明是长明灯，这个灯没有熄的。我跟大家先谈一个前一阵子发生的事情。陈文茜选立法委员的时候，依照选罢法，她的活动时间只有10天，所以她按照选罢法，不能在这10天以内来主持节目。在媒体里面，她主持的节目要让开，所以她要请我给她代《文茜小妹大》，给她带10天，扣掉礼拜六跟礼拜天，所以我足足给她代了8天。我给他代的时候，当然就把她的规则打破，她请的来宾过分的固定，我就请一些其他来宾；她请过来，原则上我不请。我请来宾的时候，陈文茜派了一个制作小组帮助我，事实上就监视我。我说我们请一些人谈谈，比如说，我表示我的度量，我们可以请胡因梦。要不要请胡因梦？他们问胡因梦。胡因梦的代理人说，胡因梦愿意跟我谈心灵的问题、知识的问题。我说这个问题我不要跟她谈，因为我学问太大了，她没有资格跟我谈，谈别的还可以谈。结果就没有谈，没有请来。比如说我们也请了王作荣王老师，王作荣的小姐女儿说，老师的身体不太好，就不便来。事实上他参加别的节目都身体很好，表示说因为我在节目里面也一再批评了王老师，他觉得很难堪，或者觉得很不悦，所以就没有来。可是我举这个例子告诉各位，我有这个度量，来请别人。
070.陈文茜的下场.txt	23	7	结果|问|说	我们在这个时候我还请了一个周荃，我觉得周荃选立法委员，我觉得我要支援她，把一集时间安排给周荃。周荃跟我通电话的时候，她很神气的跟我讲，有些问题你不能问，你问了以后会影响我的票、影响我的选举。我就火了，我说我是要帮你选举的，这么好一次机会在《文茜小妹大》里面我为你助选，你怎么还提出这种问题？那不要谈了。我们俩还闹了一点不愉快，结果周荃也没有来。周荃现在落选了，可是今天我听到一个消息，我很难过，周荃招待记者公开宣布真相熄灯。就是真相电视台，这个灯要熄掉了，真相电视台要熄灯，而有线电视的妈祖婆就是周荃，她会黯然失色，什么原因呢？就是她搞不下去了。
070.陈文茜的下场.txt	40	7	结果|问|说	李敖：谢谢，陈先生。我们还是要过，我们还是要活下去，还是要保持我们的尊严活下去，我们还是要跟他不断的这个斗争，这就是人生。因为我们很倒霉，碰到了这种所谓的总统，碰到了有台湾有39%的人要选他这种人。然后这一次立法委员选举，他们的席次还增加。因为我们知道台湾有一批人就是这样容易被骗的，什么是民主政治？民主政治在台湾就是一群糊涂的少数闯了祸，害到了大多数的聪明人或者大多数的好人，就这个结果，我们必须面对。所以我们现在没有什么选择，可是有一点我们必须点破、必须揭发，就是现在你是执政党，民进党执政，民进党你们党纲宣布的是要台湾独立的，要台湾要搞独立共和国的，不是吗？陈水扁你是总统，你可以说了算的！请问为什么你们不把中华民国这个烂招牌丢掉？正式宣布台湾独立国，台湾共和国都可以。为什么你们不实现你们民进党的党纲？为什么？因为不敢。你们骗我们，你们台独是假的，有种台独嘛！带队台独嘛！什么人拦得了你们！你们可以宣布嘛！今天他不敢，还继续演这个戏，藏在中华民国的招牌里面演这个戏，我觉得太可耻了、太孬种了。他们如果真的是台独分子，我们也扶他们，又不是！一群假货在那里叫嚣，骗政权、骗选票，真是不要脸。新庄的简小姐。
071.小马哥能做总统吗？.txt	17	7	最后|问|说	看到什么？看到骗子你最后狐狸尾巴整个露出来了。大家记不记得过去陈水扁他们在党外活动的时候，他们宣传什么呢？说现在是总统制，所以我们要用内阁制来抵消总统制。今天不是总统制，修宪修了半天，李登辉说我们可以有30年的安定，刚修完宪，现在又来了，看到没有？没有30年的安定了，为什么？我们要从双首长制推开，朝向总统制。看到没有？你当了什么就要什么制。什么意思啊？我一再讲过，总统制只有美国成功，美国支持的这些所谓民主国家的总统制，没有一个国家成功的。韩国（南韩）、越南（南越）、菲律宾、台湾，还有南美这些国家，一个个丢人现眼，为什么呢？总统制最后都搞去变成独裁，所以内阁制比总统制还安全，我们希望台湾变成内阁制。陈水扁当他做在野的时候，他主张内阁制；他当了总统以后，就要总统制。看到没有？整个是个骗局。今天我们看的很清楚，并且公然这样骗，毫不加掩饰的。可另外一方面，我们看到一个局面，根据你们民进党所宣传的，你们所喊的不是台独万万岁吗？为什么不搞台独？今天我李敖一再逼问的，就是为什么你们不搞台独？现在总统是陈水扁，在立法院里面你们是多数，为什么不搞台独？为什么不台独？有种搞台独啊！不敢搞！
071.小马哥能做总统吗？.txt	23	7	结果|问|说	李敖大哥大。小马哥能做总统吗？今天陈文茜正式表示，她说应该小马哥来做下一届的总统，来打破族群政治的等等问题，我认为陈文茜错了，我反对这个构想，为什么我要反对？李敖大哥大要反对文茜小妹大，我告诉大家，小马哥不成才，什么原因？我讲过，在去年总统选举的时候，小马哥帮助国民党团队宣传一个不实的民调，说是宋楚瑜民调下滑，选票会下滑，所以大家要选连战。不是这样子吗？结果宋楚瑜票远比连战多，多到什么程度？大家看统计就看得很清楚，大家看到没有？连战得的票只占23.1%，可是宋楚瑜占了36.84%，比连战多了这么。证明了小马哥的判断完全是错误的。这个错误影响了选举，使陈水扁做大。证明小马哥即使不是说谎，也是判断力很低的人，帮着国民党的团队共同的来做坏事。这跟李登辉和金美龄他们这种做坏事，这种然后平白的爬起来，一样的情形。不是吗？
071.小马哥能做总统吗？.txt	38	7	电影|问|说	王小姐：李大师，你好。我想请问一下，因为我看了民进党它连续赢了两次，然后让我想到说以前我曾经看过一部电影《风起云涌》，然后在描写克林顿竞选总统，里面他曾经跟一个黑人的助手讲过一句，好像说玩政治不是正直的人就可以了，除了政治之外还需要手段，然后你夺到权力之后，你才有办法去做事。你认同这样子的说法吗？
