id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
LAYH063,李敖有话说,li_ao_youhuashuo,父子花两块钱救回狗,443#P12,443.2005-11-16：没有趣味不算言论自由.txt,23-23,435,同样大家看这个漫画，又是这父子二人，因为他们养的这个狗咬了这个人，把人家的裤子咬破了，这个爸爸开始赔钱表示抱歉。第二张是狗又上了一个桌子来吃他们的饭，爸爸儿子在赶这个狗。第三张是爸爸儿子受不了这个狗了，又咬人又偷吃东西，就搞了一把猎枪交给一个杀手要把狗干掉，这爸爸把枪给猎人给一块钱给这个人，然后狗给他带走了把狗干掉，儿子表达得很难过。第四张，狗被带走了，这个爸爸想起狗来很难过，坐在这难过，小孩哭了也很难过。第五张，这爸爸跟小儿子突然拿着刀枪赶出去了，为什么呢？忍不住了，要救这个狗，最后就到了猎人的背后，拿刀指着猎人，猎人就把狗放开了，这狗很高兴的就回来了，然后这爸爸又给猎人一块钱，意思是说你不要杀我狗了，我的狗还给我，这边这狗站起来跟着小孩拉着手，你看那小漫画画得非常可爱，这种表情画得非常可爱。然后爸爸、小孩跟狗皆大欢喜回去了，狗又不杀了，然后猎人很高兴拿出两块钱来。你看我的说明——题走狗漫画。走狗咬人老本亏，走狗养得此心灰。制裁走狗心不忍，双杀救得走狗归。
LAYH064,李敖有话说,li_ao_youhuashuo,斗牛士探病来的是牛,445#P8,445.2005-11-18：抗议的美学.txt,15-15,170,我们再看另外一个笑话，这是斗牛士要杀这个牛，结果没成功，被这牛给创伤了，胳膊也创伤了，头也受伤了。这边是他的衣服、帽子、剑、红布挂在墙上，忽然有人来探病，一看是头牛。就是牛成功了，斗牛士失败了。这就是有趣的事情，整个漫画没有说明，大家一看就知道什么意思了，可是我把它加了一个说明，就是叫“没完”，“来者不善，有战要挑，一股牛劲，没完没了”。
LAYH065,李敖有话说,li_ao_youhuashuo,父子救错游泳的人,445#P11,445.2005-11-18：抗议的美学.txt,21-21,241,这个是另外一个漫画，老爸跟他小孩两个常常出事的，小孩子一看到有人游泳，他以为这个人淹死在水里面挣扎，叫他爸爸来救，他爸爸就赶紧来救；我们再看第二张这爸爸就跳下去了，以为他淹死了；第三张就是爸爸到水里面去了，把游泳的人掐住，然后又把这个人给捞上来；第四张就是这个人生气，我好好的游泳，你救我干什么，就打他爸爸。第五张然后又继续跳下去了，这就是这么一个故事，救错了人。这就是我所说的——救错了人。小子大脑真太混，小子情报哪堪闻，小子之言不可信，劝君下水莫救人。这是个打油诗来写这个故事。
LAYH066,李敖有话说,li_ao_youhuashuo,瓶中家书漂流八十五年,455#P4,455.2005-12-02：自由主义是个点缀.txt,7-7,416,第一次世界大战的一个家书，在海上漂流了85年，终于送达：大兵休斯，出征前寄出，丢在海里，放在瓶子里面丢在海里，英国渔民捞护，越洋送到纽西兰，休斯之女如获至宝，什么？他是给他太太的一封情书，结果太太死了，结果最后收到这封信的什么人？是他的女儿，那个时候他女儿是84岁的，已经八十五年以后了，他的女儿收到这封信。所以你看，大家可以看到，就是在纽西兰，86岁的艾蜜莉克罗赫斯特太太，她和英国渔民见面，看这个他的父亲在1914年9月，开赴这个西线到欧洲作战的时候，在床上写给他母亲的一封信。在海上漂流了85年，看到没有？这就是漂流85载，这个是那个原报的报导，你他这个渔人，他送了85年的信，就这个东西。这个故事告诉我们什么？告诉我们，原来这封信，在你不知不觉之间，在你想不到的时候，在海上漂流了85年它才出现，当然收到的人就是他女儿，感到非常的惊喜，可真正从一封信送达的这个过程来看，这太荒谬了，为什么？它只是能够传来85年前的一个讯息。
LAYH067,李敖有话说,li_ao_youhuashuo,妇产科乡下女人叫医生先脱,480#P6,480.2006-01-06：卡住军购问题的关键.txt,11-11,432,一个有名的妇产科医师，他的诊所里面有好几间诊室，病人来每人一间，他就像那个棋王一样，什么叫棋王？下棋的时候，五六个人每人一盘棋，大家坐在那里跟他下，他走到这里下棋，走到这里下棋。他一看就知道怎么下，对方绞尽脑汁跟他下，下完了以后这五六个人全部输，每个人都赢不了他，为什么？他本领大。这个有名的妇产科医师，他的医院里面诊所里面也有五六间房，这些大肚子女士来了，每个人一路给他看过去。来了个乡下女人不懂事的，到了妇产科医生的医院里面，妇产科医生医师忙得要死，就说到小房间里，你先把衣服脱掉，因为要检查嘛，就把衣服脱掉，然后他就看第二间房，等她脱衣服看第二间房看第三间房然后又回来到第一间房，嘿这个乡下女人没脱衣服，脸红红的没脱衣服。这个医生说，我不让你把衣服先脱掉吗，我要检查先脱掉，这个乡下女人说，你先脱嘛你先脱，怎么要我先脱，她又不好意思又半推半就，所以她跟医生说你先脱吧。她不晓得脱衣服是为了检查，她以为脱衣服这个医生另有目的，她又不能拒绝，还是她说那你先脱吧。
LAYH068,李敖有话说,li_ao_youhuashuo,吕洞宾点石成金指头,491#P2,491.2006-01-23：会意读书.txt,3-3,208,八仙过海，各显神通，八仙过海里面第一仙是吕洞宾。有一个故事，他跟一个人说，我给你一些黄金。可这个人说，我不要黄金，我要你那个指头，你这个指头，你是仙人，点石成金，石头被你一杵就变成黄金了，我不要黄金，我要你的手指头。这个故事告诉我们，得到那个东西的工具、那个方法，比得到那个一时的成果更好，更吸引我们。念书就是这样子，念书要讲究方法的，这个方法就是这个指头，这个指头我可以点石成金，没有这个方法，你就得不到这个效果。
LAYH069,李敖有话说,li_ao_youhuashuo,孟子牵牛衅钟,508#P6,508.2006-02-15：争取解释权.txt,11-11,370,什么是司法解释？我绕个大圈，给大家讲个故事。大家看，我们都念过孟子，孟子看到这个当政者，讲了个故事。大家看到没有？他说在你面前，有牵牛而过堂下者，王见之(你见到了)，曰，牛何之(牵这个牛往哪里去)？对曰(属下的人跟你说)，将以衅钟，王曰，舍之，吾不忍其觳觫，若无罪而就死地。牵牛而过在你面前的人，你问他干什么？他说将以衅钟，古代这个大钟摆在那里，做祭祀的时候，把牛杀掉，用血抹在这个钟上面，牺牲了动物来祭这个钟。国王看到了说，把这个牛放掉吧！我不忍心看他发抖，好像没有罪就把他杀掉了。那对方就说，那你敢废掉这个衅钟，忘了钟这个涂血的这个礼吗？他说，当然不是，何可废也，不能废，以羊易之(用羊来代替)。因为他没有看到羊，羊没有发抖，所以用羊血来涂这个钟。这个整个故事，大家看到孟子这一段，我看到的是说为了这个钟，有别的动物来为这个钟来做牺牲。
LAYH070,李敖有话说,li_ao_youhuashuo,蝙蝠在鸟兽之间变身份,535#P6,535.2006-03-24：陈水扁的“四不一没有”.txt,11-11,339,什么叫政治动物学？《伊索寓言》里面可以看到，一个蝙蝠掉到地上，碰到了一个黄鼠狼，黄鼠狼是恨蝙蝠的，就要吃掉它；这个蝙蝠就求情，就跟黄鼠狼说，你看看我的长相，我不是老鼠，我虽然长得像老鼠，可是我有翅膀，我是个鸟耶。所以，这个恨老鼠的黄鼠狼就把它放掉了。过了一阵子，他又被另外一个恨鸟的黄鼠狼给逮住了，又要吃它。这个蝙蝠就跟这个恨鸟的黄鼠狼说，你看看我的长相，我长得像老鼠一样，我也不是鸟，我是老鼠嘛。所以它这种转变用来骗黄鼠狼，就是在政治作用里面，它又是鸟，又是兽；又是黄鼠狼，又是老鼠。同样的《伊索寓言》里还有一个故事，他讲到说鸟跟兽大战，结果蝙蝠过来了，他对兽说，我是兽我不是鸟；它对鸟来说，我不是兽，我是鸟我能飞。这就是政治正确，来确定它的身份。所以我说这叫《政治动物学》。
LAYH071,李敖有话说,li_ao_youhuashuo,福尔摩斯喊失火逼凶手出墙,539#P11,539.2006-03-30：我们要当心马英九.txt,21-21,318,大家晓不晓得，记不记得，福尔摩斯探案里面有个故事。福尔摩斯到了一个凶宅，看了以后，说，大家准备好了，大家一起喊，着火了，着火了，然后烧这些草，烟就出来了。大家全都喊，着火了，着火了，忽然一面墙就破了，一个人从墙里面就冲出来，那个就是凶手。为什么？福尔摩斯说凶手藏在墙里面，所以我们一喊着火了，他怕被烧死，所以就破墙而出，就出来了。你怎么知道他藏在墙里面？福尔摩斯是神探，他说，我在头一天检查的时候，这个墙上，只有五个手印，五个指纹，可是我第二天再检查的时候，多了几个指纹，多了一个手印，证明什么？证明了这个凶手就在附近嘛，他为了更使我们确信，有一个假的情况，所以他就加这个证据，多加了证据出了纰漏，被我判断出来，原来他就在这个屋子里面。
LAYH072,李敖有话说,li_ao_youhuashuo,Free love不是免费sex,544#P9,544.2006-04-06：控告小布什，求是非公理.txt,17-17,294,最后请大家看看这个有趣的漫画，画得极好的一幅漫画，在美国的杂志上面，好多年以前，美国妇女们常常拿个牌子来抗议，争取女权。这位男士看到一位拿牌子抗议的，这个牌子上面说free love。从字面上看是争取性爱的自由，free love，两个人就进了房间，就上床了脱衣服了，这女孩子讲了一句话，free love，自由恋爱，爱情的自由，性爱的自由，这love爱情是free的，这free另外一个意思是免费的，sex要十块钱。free love原来分两段来讲得，free部分是免费的，什么是免费？爱情是免费的，可是要sex要上床，要发生性关系要十块钱，看到没有？这紧要关头，脱了一半提出要求来了。
LAYH073,李敖有话说,li_ao_youhuashuo,乔路易斯挨打不还手,561#P8,561.2006-05-01：剖析自己爱独处的原因.txt,15-15,411,有一个故事描写乔·路易斯的，我给大家看一下这个故事，这个故事说什么？电视演员叫做Harvey Stone，他记得一个故事，就是有一次他跟乔·路易斯一起当兵的时候，有一天在路上碰到两个司机，结果起了冲突，结果一个司机跳出来就冲着乔·路易斯这个拳王就给他打过来，注意，他不晓得他是拳王。打起拳王来了，然后并且骂他。后来走开以后，这个Harvey Stone就问乔·路易斯，为什么刚才他打你的时候你还坐在那里笑，而不还手把那个打你的那个司机打倒？这个乔·路易斯讲的话，大家注意，他说Harvey我告诉你为什么，他就慢慢的说，他说如果有人侮辱了歌王卡罗素，难道卡罗素会唱个歌会唱个这种意大利的这种诉情曲给那个人听吗？冒犯了高音歌王，歌王会唱个歌给他听吗？同样的，我是一个拳王，别人打我一拳，我会打拳给他看吗？把他打倒吗？他不值得我打他。我这一拳多么值钱，我是拳王，我打拳是有收入的，我怎么会打一个小瘪三？他宁愿挨打，他也不会还手。
LAYH074,李敖有话说,li_ao_youhuashuo,子路杀虎又想杀孔子,574#P14,574.2006-05-18：谈陈水扁外交.txt,27-27,674,还有一个故事是会打老虎的，就是他。什么故事？我提醒大家看一部中国老的百科全书，叫做《说郛》，里面有一个故事叫做冲波传的故事。什么故事？就讲到孔子的故事。孔子出去到山里面去了，叫子路去取水，然后碰到老虎，子路与老虎打，把老虎干掉了，把它尾巴切下来了，揣在怀里面。子路取水回来以后问孔子说，第一流知识分子杀老虎怎么杀法？孔子说，第一流知识分子杀老虎的时候杀脑袋，按住虎的脑袋。子路又问他，第二流知识分子杀老虎怎么杀法？孔子说，第二流知识分子杀它耳朵，抓住它耳朵。子路又问，第三流不入流的知识分子杀老虎怎么杀法？孔子说，第三流的是抓它尾巴。子路觉得孔子知道我把老虎尾巴抓回来了，藏在兜里藏在怀里。这个我老师明明知道这一切这个事情嘛，怎么可以叫我去拿水，那真的我杀不死这个老虎不被它吃掉了嘛，不害死我？我现在用第三流的方法把老虎干掉，抓到它的尾巴，把它尾巴切下来了，我老师明明知道还害我，还奚落我。这子路就生气了，气了以后，出来以后把老虎尾巴丢掉了，生孔子的气，我的老师明明知道我拿水的地方有老虎，还叫我去拿水，是欲死我，明明是要叫老虎吃掉我嘛，就开始恨孔子。然后怎么样，就拿块石头拿块石盘藏在衣服里面，预备要打孔子。拿块石头以后跑来还没打孔子，就问第一流知识分子怎么杀人？孔子说，第一流知识分子用笔来杀人，像我李敖。又问，第二流知识分子怎么杀人？孔子说是用舌头来杀人，像李敖做这个李敖有话说。那子路又问，第三流知识分子怎么杀？孔子说，是用石头杀人，用石块。子路出而弃之，把石块丢掉了，开始心服了。就是我老师都知道我怎么干掉他，我身上带了石头我老师都知道。
LAYH075,李敖有话说,li_ao_youhuashuo,乔治五世重复笑话,579#P12,579.2006-05-25：谈几个感谢.txt,23-23,259,乔治五世他就是现在英国女王的祖父。他什么特色？他在我这个年纪的时候，71岁的时候，我有一次吃饭，旁边坐的是他一个好朋友老律师，这个老律师跟他谈，就讲个笑话给他听，他听了笑起来了；然后老律师，又把同样的笑话又原封不动又讲了一遍，他又笑起来了；然后这个老律师第三次把同样的笑话又讲给他听，他也原封不动地笑起来了；同样的三个笑话，老律师对他讲完了以后，这个乔治五世，他再把这个笑话人生不动不讲给老律师听；这老律师听得津津有味，最后下了结论，老律师说，这么好听的笑话，谁告诉你的？跟我那个笑话一样好，你说的跟我那个笑话一样好。
LAYH076,李敖有话说,li_ao_youhuashuo,法庭问在哪里被强奸,589#P3,589.2006-06-08：要了解语言的真正意思.txt,5-5,385,大家看我所收集到的一张漫画，这是以前美国杂志上一张漫画。在美国的法庭，大家看，这边是陪审团（美国有陪审团），这边是法官，一个女孩子被强奸了，她当时坐在那里（就是证人），后面还画个地图。人家问她，你在什么地方被强奸的？这个女孩子把裙子一撩，用手指着她三角裤（内裤）的中间这一段说，我是在这个地方被强奸的。好不好玩？人家问她是什么地方？她说是在这个地方。她有没有错？她没有错，就是她的定义跟你的定义不一样。你问她Where（什么地方），她说就在这。就好像过去那种洋泾浜英文一样，人家说女孩子你好漂亮，女孩子说哪里哪里（本来是表示谦虚的话），然后就翻成Where Where（什么地方什么地方）。这也是，在哪被强奸的？她说在这，这个地方被强奸了。她没看到地图。他的答复，像是答非所问。可是我们请大家注意，她把她的角度、她的视野就放在这个地方的时候，她并没有说谎，她说的是真话。
LAYH077,李敖有话说,li_ao_youhuashuo,Oliver Twist多要一点饭,589#P4,589.2006-06-08：要了解语言的真正意思.txt,7-7,333,所以大家看英国《双城记》的作者狄更斯，他另外有一个名著，就是《Oliver Twist》，我们中文翻译叫做《孤雏泪》。里面有这么一个故事，讲孤儿院一群小孩在一起，饭都吃不饱，其中一个端着饭碗就这样走上前来，跟他们管孤儿院的这个大人说，能不能再多给我一点。就这个漫画，别的小孩在看着，他过来拿着碗跟他说，能不能再给我一点点，多一点东西吃。电影里面比这个漫画更逼真，大家看这电影里面，后面都是小孩子（孤儿），一个小男生，可爱极了，拿个饭碗，希望多要一点东西吃。结果就被卖掉了，你就不守规矩就卖掉了。从这个小孩立场观点看，你给我东西，我是孤儿，这个饭不够吃，我再多要一点，也不算什么错。可是对整个制度而言，你想造反哪？就这么多东西吃。你怎么还多要？把他逮住，就把他卖掉了。
LAYH078,李敖有话说,li_ao_youhuashuo,初学剃头须千手观音,589#P7,589.2006-06-08：要了解语言的真正意思.txt,13-13,176,我想起中国笑话书里一段话，他说“有一待诏初学剃头，每刀伤一处则以一指掩之，已而伤多不胜其掩，乃曰，原来剃头怎难，须得千手观音才好。”（有一个待诏，初学剃头，每剃一刀，头就伤一个口子，他就用一个指头掩护这个伤口，压住伤口。结果，伤太多了掩不住了。一个手才五个手指嘛，六个伤口就掩不住了。于是说原来剃头这么难，须得千手千眼，就观音手多，才能盖住这些伤口）。
LAYH079,李敖有话说,li_ao_youhuashuo,罗素越狱队伍里的大头脑,605#P3,605.2006-06-30：人的智能.txt,5-5,235,英国最了不起的一个大头脑，哲学家罗素，在他的自传里面收了一幅漫画，这幅漫画非常有趣。漫画是说把监狱打破了，几个人越狱，然后被警察抓到了。警察就问穿着监狱衣服的这种莽夫，这种粗人都很魁梧，中间夹了个瘦小的小老头，这个是谁？画的是英国哲学家大头脑罗素。监狱里的人就说，“妈的！我最后一次问你们，谁是大头脑？”（我的翻译方法是很活泼的）。谁是大头脑？谁是大哥大？我们一看这画面，就知道里面一个最有智慧的人，是这家伙（指小老头）。他不是在体能上面，而是在头脑上面，他是最智慧的。
LAYH080,李敖有话说,li_ao_youhuashuo,雷利临刑仍开玩笑,626#P3;626#P4,626.2006-07-31：不怕死的英雄好汉.txt,5-5;7-7,280,"最后怎么样？最后判他死刑。本来第一次关他就要判他死刑，在死刑头一天把他大赦，然后关在牢里关了近13年。第二次回来又判死刑，可是这一次可是真的。

我给大家看看英国的死刑，当时在伦敦塔里面是什么模样。是这种道具，这个是一个木头的垫子，人跪下来头放在这边，然后用这个斧头把这个头砍下来。当刽子手还问他，你这个头希望掉在左边还是掉在右边，砍下来的时候还问他意见，因为他是大臣。他讲什么话？他说我心只要很正，哪边都一样。然后刽子手拿这个斧头要砍下来的时候，他还做个手势跟这个刽子手开玩笑，就是等于下命令你砍。这个人能够这样子视死如归，大家想的到吗？死的时候还能开玩笑。"
LAYH081,李敖有话说,li_ao_youhuashuo,金圣叹临刑喝酒说痛快,626#P5,626.2006-07-31：不怕死的英雄好汉.txt,9-9,261,在我们中国想起来，这种有名的一个人就是金圣叹。金圣叹最后被判砍头的时候，在纪录里面有这一段，金圣叹临死的时候，喝酒自若，若无其事，一边喝酒一边说，割头痛事也，砍头是很痛苦的一件事情，很疼的一件事情；可是喝酒快事，是快乐的事情，所以割头而先饮酒，杀头以前先喝酒，痛快，痛快。今天我们说这个人讲话好痛快，典故就从这来的。也是临死归临死，可是谈笑自若。不怕死，还开玩笑。这个一个传说里面说，当刽子手把他头砍下来的时候，他头刚刚跟他身体脱离的时候，他嘴巴还讲了一句话，赞美这个刀法，叫做“好快刀”，这个刀砍得好，还有这么一个传说。
LAYH082,李敖有话说,li_ao_youhuashuo,玛丽安唐妮从容赴断头台,626#P6,626.2006-07-31：不怕死的英雄好汉.txt,11-11,182,最后法国大革命了，路易十六死掉了，她也关在牢里。最后决定把她送到断头台，头砍下来。那个时候她38岁了，皇后要公开行刑把她干掉。她两个手被捆起来，坐在那个车上面，向这个刑场，就等于十字街头走的时候，有人当场给她画下来的画像，这个就是玛丽安唐妮。她直到死以前，气势不孬，一点都不孬种。可是也不是那种慷慨就义，也不需要。态度温文尔雅，很从容的，很有礼貌的，就这样死掉了。
LAYH083,李敖有话说,li_ao_youhuashuo,晋惠帝问何不食肉糜,626#P8,626.2006-07-31：不怕死的英雄好汉.txt,15-15,259,历史就是这样子比较的。我们念《晋书·惠帝纪》。那个昏君，最后大家看，《晋书》的卷四惠帝纪里面，天下慌乱的时候，老百姓都饿死了，晋惠帝说，何不食肉糜？为什么不吃肉粥？糜是稀饭。稀饭里面放了肉末，肉拌着稀饭。皇帝说，他们都饿死了，为什么不吃肉粥？哪来肉粥吃？可是他皇帝在深宫里面不晓得民间的艰苦。他以为人家没有粮食吃了，为什么不吃肉？肉当然也没有。这就告诉大家，当一个国家亡的时候，这些高高在上统治者不了解人间甘苦。就像晋惠帝一样，所以说何不食肉糜变成了一句典故。和玛丽安唐妮传说中，她所说的为什么不吃饼，是同样一个来源。
LAYH084,李敖有话说,li_ao_youhuashuo,苏格拉底喝毒酒仍谈哲学,626#P9,626.2006-07-31：不怕死的英雄好汉.txt,17-17,136,我们谈到希腊的祖师爷，哲学方面的祖师爷苏格拉底。他被判死刑的时候，要他喝毒药喝毒酒死掉。这个画面，这苏格拉底，把他毒酒给他，他的学生在哭，把他毒酒给他。他这边一只手拿毒酒，一边还在指手画脚，干什么？还在谈他的哲学，谈他的人生道理，并且他死以前，不许女人在他身边，诸如此类。
LAYH085,李敖有话说,li_ao_youhuashuo,王景文毒酒不劝客,626#P10,626.2006-07-31：不怕死的英雄好汉.txt,19-19,271,我再举个例子给大家看。我们讲中国的两晋南北朝，南史里面谈到王景文的传记。王景文最后，皇帝酒给他，要他自杀。他正好大家在一起开酒会，皇帝命令他要自杀。他拿起一个毒酒来，跟他的客人开玩笑，说这杯酒不能够送给你们喝，因为这个毒酒皇帝要我喝，喝了就死了，所以这个酒只有我自己喝，不能给你们喝；然后他就喝了，喝了就死了。大家觉得多洒脱，临死以前喝毒酒，他还能够跟客人开玩笑。所以在南史里面记载，大家看这句话，他说，酌，就拿起来酒来，酒杯来。谓客曰，跟他的朋友说，此酒不可相劝。这杯酒不能够敬你们，不能够给你吃，为什么？我自己吃的，毒酒，就这样子死掉了。
LAYH086,李敖有话说,li_ao_youhuashuo,静子夫人先死给广田看,626#P11,626.2006-07-31：不怕死的英雄好汉.txt,21-21,400,战犯里面最重要的是七个战犯，就是东条英机这些战犯。他们七个人被判死刑，后来临死都被一起被绞死了。在绞死以前，他们的外交部长，就外相叫做广田弘毅，他是个文人。他就跟这些大将军们提议，说我们要喊万才。万才什么意思？就是万岁。要喊天皇万岁，不要忘记，不要失礼，所以大家被提醒了，就跟着他喊万岁。最后他死的时候，笑嘻嘻的死掉了，广田弘毅。他为什么死的这么从容？原来他老婆在一个礼拜前来看他，出来以后就跟他们女儿讲。说做妈妈的，我有一个使你爸爸安心的死法，虽然他被判死刑，一个礼拜以后就要被绞刑绞死了，可是我会使他死的很安心。怎么使他死得很安心？这位太太叫做静子夫人，他的太太。她跟她女儿说，我会使爸爸死得很安心，怎么安心？静子夫人自己先自杀了。告诉一个礼拜以后丈夫会被绞死，然后她先自杀，告诉丈夫，我在天堂等你。你要怕死吗？我先死给你看。所以广田弘毅最后死的时候，若无其事。原因他有这么好的老婆给他做先行者。
LAYH087,李敖有话说,li_ao_youhuashuo,齐燮元临刑说三汉奸,626#P12,626.2006-07-31：不怕死的英雄好汉.txt,23-23,238,还有一个有名的所谓汉奸叫做齐燮元，这个齐燮元在当年的民国初年，所谓军阀。他后来被蒋介石判死刑，在法庭上他问法官，为什么判我死刑？法官说你是汉奸，所以判你死刑。齐燮元他说，我不是汉奸，有三个人是汉奸。法官说哪三个人是汉奸？他说汪精卫是汉奸，因为跟日本人好；蒋介石是汉奸，因为跟美国人好；毛泽东是汉奸，因为跟苏联人好。我不是汉奸！最后被枪毙了。可是我告诉你这个故事，就是这个人最后齐燮元被枪毙了，可是他尽管是偏执狂，这么死掉了。可是我必须说，他死的一点都不孬种，死的很从容很勇敢。
LAYH088,李敖有话说,li_ao_youhuashuo,杨贵妃给道士密语作证,632#P7;632#P8;632#P9,632.2006-08-08：相信来生是美好的想象.txt,13-13;15-15;17-17,486,"结果这个道士就跟杨贵妃谈判，说我回去以后怎么证明我见到你？你要给我一个故事，什么故事？就是这个故事只有你跟唐明皇，跟唐玄宗两个人情人之间的那种话，秘密的话，那里面的一句话。这个故事你告诉我，我回去见了先朝的皇帝，因为那时候唐明皇退位了，太上皇的时候，我可以跟他说出这个故事来，表示只有我见了她。只有她告诉我，这个故事只有你和她知道，证明了我真的见到你的老情人。于是乎，在《长恨歌》里面，就出来那句话，就是，在天愿作比翼鸟，在地愿为连理枝。天长地久有时尽，此恨绵绵无绝期。不是吗？

可是根据陈鸿的《长恨歌传》里面。请注意，《长恨歌传》在古代里面两个版本，有点出入，不过都有这个故事，什么故事？就是杨贵妃告诉了这个道士，说那天在七夕的晚上，情人节的晚上，我跟皇帝在一起，两个人讲了一句话，什么话？大家看什么话。仰天感牛女事，密相誓心，愿世世为夫妇。仰天，往天上看，感到牛郎织女的事情，就是情人节的故事，密相誓心，互相发誓，讲心里话，愿世世为夫妇。这辈子我们两人是夫妻，下辈子还是夫妻，再下辈子还是夫妻。这个秘密只有他们当时两个人知道。她告诉了这个道士，道士回来向唐明皇报告。"
LAYH089,李敖有话说,li_ao_youhuashuo,吴稚晖说见洋人会笑,640#P10,640.2006-08-18：孙中山为了救国而卖国.txt,19-19,355,大家看到没有这个土纸，我讲个故事给大家看，林森死了以后，蒋介石当时还假惺惺的要党国元老，别人也来做这种国民政府主席。虽然国民政府主席没有实权，可是林森做过，所以蒋介石也希望客气客气。找谁？找到了党国元老就是他，吴敬恒吴稚晖。那吴稚晖也是老奸巨猾，他知道蒋介石在林森死了以后，蒋介石自己他想做国民政府主席，他不会再希望别人做了。所以吴稚晖他自己就讲个理由，他不能做。蒋介石问他什么理由？大家注意他讲，他说我这个人玩世不恭，我看到外国人，洋鬼子，我一看到我就要笑，他说将来我做了国民政府主席了，洋鬼子来跟我见面，来递国书的时候，我要笑起来，这个太不尊重了。就因为这个习惯我改不过来，所以我不能够做国民政府主席。就这么一个游戏的理由，他拒绝了。蒋介石说好吧，蒋介石后来自己做了，蒋介石就从所谓的蒋委员长变成了蒋主席。
LAYH090,李敖有话说,li_ao_youhuashuo,毕加索说格尔尼卡是你们干的,646#P4,646.2006-08-28：大艺术家的自由.txt,7-7,217,当时德国人进到法国的时候，因为毕加索虽然是西班牙人，他长年住在法国。德国人占领了法国的时候，德国的军人找到了毕加索，就问他这幅画是你干的，是吧？你来描写我们德国人怎么样的炸了你们西班牙，是不是你干的，这幅画？毕加索说不是我干的，是你们干的，你们德国人炸了我的国家，格尔尼卡小城，我把它画出来，是你们干的事情。我举这个小故事，告诉大家什么意思？就是说人类里面有一种人，以他的身价和地位，不可动摇的时候，他有相当的自由，这种人就是大画家。
LAYH091,李敖有话说,li_ao_youhuashuo,毕加索也假造毕加索画,646#P7,646.2006-08-28：大艺术家的自由.txt,13-13,88,毕加索还有一个有趣的故事，就是一个画家谈到这幅画，毕加索说是假的。他的好朋友就跟他讲，你画这幅画的时候，明明是我亲眼看到的，怎么是假的？最后毕加索说，我有时候，也假造毕加索画。
LAYH092,李敖有话说,li_ao_youhuashuo,摸错陌生狮子,647#P9,647.2006-08-29：人生分合很自然，该分不分生悲剧.txt,17-17,274,外国有一个故事，一个人从小养了一只狮子，他喜欢它。可是狮子大了以后，他必须把他送到动物园去不可，他只好把狮子，成长的狮子放在动物园的铁笼子里面。三个月以后他跑去看他，把手伸到那个铁笼子那个栏杆里面，伸进去摸狮子的头，叫它小名还摸他它脸。那狮子显得很无奈，旁边人吓到了，为什么吓到？因为那个狮子并不是他送去那个狮子，并不是他的老朋友，他已经不记得了，三个月以后他认为那个狮子还是他的老朋友，从小养大的狮子，所以跑去摸它头，不晓得那是完全陌生的一个狮子。可是那天真是运气好，那个狮子没有发作，让他白摸了一下就算了，后来才知道原来他摸的是陌生的一个狮子。
