id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
LAXAJH047,李敖笑傲江湖,li_ao_xiaoao_jianghu,西班牙革命党回母亲尸旁赴死,LAXAJH_126_11_12,126.干你老蒋庙！听那灰色马.txt,21-23,1546,"这是什么一个故事呢？这个故事是一个西班牙的一个革命党逃到了法国，住在一个小公寓里面，烂公寓里面，很潦倒。他临走以前跟他妈妈说，我们总会再看一面的，我虽然逃掉了，可是我要见你一面，然后逃到法国去了。有一天一个小孩子来找他。小孩子什么人呢？小孩子就是他以前共产党的同志，革命战友。亲蜜的革命战友被打死了，他的一个小孩子。小孩子翻过山来，从西班牙到了法国来找他。说你不是革命英雄吗？你不是共产党吗？请你帮我爸爸来复仇，回西班牙帮我爸爸来复仇。他听了以后很难过，什么原因呢？小孩子爸爸是他亲密的战友，共产党，被打死了。小孩子不懂事，翻过山来，从西班牙跑到法国来找他，认为他是英雄，认为他是革命党。希望他重新回西班牙革命，然后替他爸爸报仇。可是他自己无能为力，他是个潦倒的失败的革命党。失败的共产主义者住在法国的一个烂公寓里面，可是他不愿意伤这个小孩子的心。他说，我来想想办法，我来想想办法。可是这个时候，他在西班牙被通缉。他的警察，西班牙的警察局长，等于警察总监，他听说了，他这个共产党在临离开西班牙之前，跟他的母亲有一个承诺，就是最后我们会见一面。然后这个警察局长就放出一个消息给他，事实上是真的消息，就是他母亲，这个共产党的母亲在医院里病重了快死了。就放这个消息，放到法国去，你要守诺言的话，你会回来，你回来我们就把你抓起来。这时候有一个神父就听说有这个承诺，他对他妈妈有这个承诺，可是妈妈躺在医院里面，等她儿子，等的来不及了，妈妈死掉了。神父知道了他的妈妈死掉了，知道这个共产党的妈妈死掉了，就赶紧派人带着消息给这个共产党到法国去。说你不要回来了，你妈妈已经死掉了。既然死掉了，你给你妈妈这个承诺，我们最后要见一面，没有意义了嘛！你就不要回来了，回来以后自投罗网。所以虽然这个警察局长把这个消息放出去，说你妈妈病了，你要不要回来？派这个网民放到法国去。可是另外一方面神父又把这个消息，你妈妈死了，你不要回来，就放出去给他。换句话说，他两个消息都听到了。可是有一天他回来了，回到这个医院。当然西班牙的警察总监，警察局长，埋伏的人开枪就把他打死了。打死在他母亲的尸体旁边，他去看他母亲，打死他了。打死了他以后，这个警察局长才发现了一个事实，什么事实呢？就发现这个共产党在回来以前，已经知道他的母亲死掉了，死在医院里，已经知道了。换句话说，他跟他妈妈见不到最后的那一面了，活的时候见不到这一面了。他既然见不到了，他跟他妈妈这个承诺就可以作废了。所以后来警察局长大为惊讶，就是他明明知道他妈妈死了，可是他还要回来。明明知道我们在医院里面十面埋伏等着他，要把他干掉，他还是要回来，宁愿被打死。这个警察局长最后大惑不解，搞不清楚怎么回事，这个故事就结束了。什么原因呢？我们才知道，喔！这个共产党他最后无能为力，可是他最后做到了两件事情：第一件事情，我跟这个小孩子，你以为我是英雄，你叫我回到西班牙给你爸爸报仇。事实上我是潦倒的流浪汉，我还是回去了。使你觉得我在你眼里永远是英雄，永远是一个顶天立地的共产党，我回去了给这小孩子看。另外一方面，我妈妈虽然死了，我不能兑现这个承诺，可是母亲死了，我还是要兑现这个承诺，我还是来，可以看你尸体的最后一面。

这个故事反过来说，就是什么呢？我可以为你擦最后的眼泪。这是我所说的，大家注意到没有，“遣尽悲怀”，我充满了伤感，“我尚何求”，因为我唯一的苦恼就是伤感嘛！我尚何求，没有要求了。“死亡日唤”，这个死亡在叫我，在呼唤我，因为我一回去就会死掉。可是死了以后，我灵魂会变的很快乐得到自由。我就吻我的母亲，亲我的母亲，我想到她那两个眼睛，“念伊双眸”，“亲拭情泪”，我亲自擦掉她的眼泪，那个常常为我流的眼泪。虽然我母亲死了，可是我还是要回去，整个故事在这里就结束了。"
LAXAJH048,李敖笑傲江湖,li_ao_xiaoao_jianghu,金圣叹雪夜给穷友钱,LAXAJH_143_15,143.李敖快意恩仇录（五）.txt,29-29,295,我这里面谈到了一些细腻的人生，包括一些细腻的人生观察。大家记得清朝有一个有名的知识分子，特立独行的，叫做金圣叹。他写过一个东西，叫“三十三不亦快哉”，他举出来三十三个例子，证明人生的快乐，每一个不亦快哉都是很细腻的。譬如说，他有一个讲到了，他说在冬天的时候，外面下着雪，很冷，忽然有人敲门，一看吶，一个穷飕飕的老朋友来了。进门以后，他不讲话，他在跟你，看着你，什么意思啊？要来借钱，可是他说不出口，这个时候你不要等他开口，你把钱拿出来给他，一把钱抓出来给他，好，他接了钱，然后跟你喝个酒就走了，他说这就是人生的一个快乐。这种快乐来自什么呢？来自于你对人生观察的细腻，他写了三十三条这个细腻。
LAXAJH049,李敖笑傲江湖,li_ao_xiaoao_jianghu,黄山谷栏外伸足受雨,LAXAJH_143_17,143.李敖快意恩仇录（五）.txt,33-33,295,你注意啊，这种不亦快哉就是对人生很细腻的观察。你注意啊，人生可以看到很多很细腻的观察。我看书里面也有很多，大家记得宋朝有名的一个书法家，叫做黄山谷。黄山谷被贬到宜州的时候，没地方住，住在一个城楼上面，一个楼角里面，房子很小，不许他自由。然后他怎么样，“自栏楣间伸足出外以受雨”，然后讲“吾平生无此快也！”什么意思啊？他被贬官贬到了宜州，住在小城楼上面，小房间，挤得要死，并且限制他的自由。外面下雨了，他从这房子里面的栏杆里面，把脚伸出去，这个雨水淋到他脚上，他说我生平，“平生无如此快也”，从来没有这么爽过，没有这么高兴过。什么原因呢？就是这种感觉，这种动作，这种感觉，从来没有这么快乐过。
LAXAJH050,李敖笑傲江湖,li_ao_xiaoao_jianghu,王安石临行哭小女儿坟,LAXAJH_143_18,143.李敖快意恩仇录（五）.txt,35-35,221,大家想想看，他是多么细腻的一个人，细腻是很重要的。大家注意，我们看每一些事情，好比说，我们看到很动人的那些故事，像王安石，他到远地方去做官去了，他临做官的头一天晚上，打着灯笼，到荒郊野地，找到他小女儿的坟上面，跟他的小女儿告别，小女儿死了，埋在那里。古代人交通很不方便吶，离开了一个地方以后，可能一辈子不再回来了，所以他半夜三更打了个灯笼，到那荒野里面，找到他死掉的小女儿那个坟，来哭他的小女儿，然后才离开。大家看看，这些小动作细腻的不得了。
LAXAJH051,李敖笑傲江湖,li_ao_xiaoao_jianghu,赵翼雷声中呼亡儿来身边,LAXAJH_143_19,143.李敖快意恩仇录（五）.txt,37-37,149,我们再看看，清朝有名的诗人，叫赵翼，他就讲到他的小儿子死掉了，然后忽然有一天打雷，他立刻写诗给他小儿子，意思是说，你到爸爸的身边来。因为小儿子生前很怕雷声，小儿子死了以后，埋了以后，忽然天上有雷声，做爸爸的心里难过，就写诗给小儿子，说赶紧到爸爸身边来，我来保护你。大家注意啊，这种细腻是非常重要的。
LAXAJH052,李敖笑傲江湖,li_ao_xiaoao_jianghu,叶菊兰出门请郑南榕看家,LAXAJH_143_20,143.李敖快意恩仇录（五）.txt,39-39,187,我们再看民进党的一个立法委员，我的老朋友郑南榕的太太叶菊兰。叶菊兰谈政治理论，有的地方很荒谬的，骂起人来，很凶悍的，可是你有没有看到她细腻的那一面。她上班的时候，出门的时候，她锁门以前，会回头看看屋里她死掉的丈夫郑南榕的照片，她讲一句话，她说：“南榕，让你看家。”我们出去上班了，家里要有人看家，你来看家。这种感情很细腻的，虽然丈夫死了，她的感觉他没有死，你继续给我们看家。
LAXAJH053,李敖笑傲江湖,li_ao_xiaoao_jianghu,宗炳老病后卧游山水,LAXAJH_144_5,144.李敖快意恩仇录（六）.txt,9-9,325,宗炳这个人“每游山水”，注意，古人是用这三点水的游字，没有错。游山水的时候，“往辄忘归”，一去了以后，常常就忘了回来了，太喜欢山水了，喜欢名山胜景。可是他老了，生病了，怎么办呢？“老疾俱至”，老了，也生病了，都到了，都来了以后，“名山恐难遍覩”，所有的山水恐怕没办法一个一个都去看过了，“唯当澄怀观道”，把自己心静下来，来看人生，然后“卧以游之”，我躺在那里来游山玩水。我们叫做“卧游”，什么叫“卧游”呀？我们对山水卧游，神游，为什么要卧游？为什么要神游？什么原因呢？就是天下的大山大水，名山胜水，或者残山剩水，没有一样你能够全部玩过的。总有一天你老了、你病了，你去不了，看不到，怎么办呢？那不是遗憾吗？累死你，你也玩不了这么多山，玩不了这么多的水。
LAXAJH054,李敖笑傲江湖,li_ao_xiaoao_jianghu,鲍斯威尔躲着偷记约翰生,LAXAJH_144_6,144.李敖快意恩仇录（六）.txt,11-11,404,我想到英国一个有名的人，大家注意，上次我不是在我的节目里面谈到了一首诗，英国诗人约翰敦的诗，在约翰敦的诗里面，我特别谈到了他的英文，这个英文怪怪的，为什么怪怪的呢？因为当时英文并不统一，你写你的，我写我的，各有各的写法，并不统一。可是到了英国的一个有名的文豪出现，他的名字叫做约翰生。到了约翰生出现以后，英文才开始统一。约翰生他有一个有名的学生，叫鲍斯威尔，鲍斯威尔就在约翰生的身边做徒弟，记录他老师的话。我们现在看孔子的《论语》，四书里面的《论语》，《论语》不是孔子写的，是他的学生记载他的话。同样的，这个约翰生讲话妙语如珠，旁边他的学生就记录它，有的时候他不喜欢他的学生记录，不许他学生记录，学生怎么办呢？鲍斯威尔藏在沙发后面，藏在书桌后面，偷着记录他的东西。所以这鲍斯威尔从此就写了一部有名的书，叫做《约翰生传》，就这本书。好厚的一本书，《约翰生传》，就写了这部书，所以鲍斯威尔写了这一部《约翰生传》。
LAXAJH055,李敖笑傲江湖,li_ao_xiaoao_jianghu,贾飞德情书九十七年后曝光,LAXAJH_149_14,149.李敖快意恩仇录（十一）.txt,27-27,386,所以我们可以知道，这扯女人，当时知道的人多吗？知道的人很有限，什么原因呢？信息不发达。我举个例子给大家看，看这个人——“贾飞德”，贾飞德什么人？我们漫画叫加菲猫，就是Garfield就是这个，加菲猫就是这个字，他是美国第20任的总统，他有没有婚外情呢？他是第一个有婚外情被美国人民知道的，可是什么时候知道的？贾飞德死掉了97年以后，美国人民才发现这个老小子有婚外情，什么原因呢？当时他写了有婚外情、有情妇，也写了情书，后来为了保护他自己，这个情书就很偷偷摸摸的、很技巧的全部都收回了，收回以后，就没事了。不像人家克林顿，送了礼物出去了，然后紧张了，把礼物收回，收得笨手笨脚，被人抓到，对不对？可是他（贾飞德）死了以后，这些情书收回以后，他没有烧掉，放在他个人的档案里面，97年以后，被传记作者们、历史家们发现了，原来他有婚外情，而是美国总统历史里面，第一个有婚外情的总统。
LAXAJH056,李敖笑傲江湖,li_ao_xiaoao_jianghu,哈定情妇等不到总统太太先死,LAXAJH_149_15,149.李敖快意恩仇录（十一）.txt,29-29,415,我举这个例子看，并不是说这种人的道德问题不是说只限于克林顿，而是克林顿他的时机不好，而他做得手脚太笨。像美国的第29任总统哈定，哈定总统他有两个情妇，他不但不止一个婚外情，有两个情妇。后来第一个情妇跟他闹得很不愉快了，他怎么样？他付钱，付钱怎么样？英文讲说是Hush money，把你嘴闭住，你不要再讲，我付钱给你。结果那个王八头，他的情妇的丈夫也知道这个事情了，可是没问题，我付钱，结果这个事情整个埋下去了，就没有出来。还有一个，另外一个情妇是比他小30岁的女孩子，哈定就跟她讲，说是“将来我会跟我太太，等我太太死了以后，我会跟你结婚”，有这个承诺。就好像克林顿一样，现在他也做了承诺，就是说我下台以后，我会不会跟我老婆在一起也有问题了，言外之意，就是说我们俩还有未来。结果这个比他小30岁的女孩子就相信了，结果他这个承诺没有兑现，为什么呢？就是哈定的老婆没有先死，他老兄自己先死掉了，所以自然就是整个情妇的问题，就自然解决了。
LAXAJH057,李敖笑傲江湖,li_ao_xiaoao_jianghu,杜鲁门毁掉艾森豪威尔情书,LAXAJH_149_18,149.李敖快意恩仇录（十一）.txt,35-35,664,我举这个例子就是告诉大家，就是做为美国总统，他们也不断的有这种事情，问题就是看你偷东西吃以后，这个嘴会不会擦。我再举个例子，这个美国总统他比较不二色的，就美国的总统杜鲁门。杜鲁门他临死以前写了一本，出了一本，注意喔，用口述的传记。写了以后，他里面有一段写得很有趣，他写到了艾森豪威尔，就他以后的美国总统艾森豪威尔将军，在打二次世界大战的时候，在欧洲，跟他的，英国人派一个女司机给他开车，这个女司机来头不小，是模特儿出身。这个模特儿后来跟一个美国上校订婚了，还没结婚的时候，这上校就打死了，然后这模特儿就给美国的这位将军开车，顺便照顾他，结果两个人就有一手。有一手以后，艾森豪威尔很喜欢这个女人，这个女人很迷人的人。艾森豪威尔就写信，当时他是联军的统帅，他写信给他的上司，就是美国的军头马歇尔将军，就是说当他二次大战结束以后，他要回到美国，跟他的太太离婚，然后要娶他的英国的这个女司机，这个模特儿出身的女司机，跟那个英国人结婚。结果马歇尔将军就火了，就写封信给艾森豪威尔，说：“如果你做这个事情，我要用我个人的一辈子所累积的声望跟信用，来拆穿你，来打击你，使你一辈子抬不起头来，你不可以做这件事情。”后来这两封信落到了杜鲁门的手里，杜鲁门他最后说，他在最后做总统的时候，所做的事情，什么事情呢？就是把这些信从他的档案里面拿出来，在国防部的五角大厦的档案拿出来，然后他把这个信给毁掉了。那意思呢最后他放了艾森豪威尔一马，就是说你这个丑事，我把证据给你毁掉了。可是毁掉以后，他又恨艾森豪威尔，忍不住不说，所以在书里面，又把它写出来了。
LAXAJH058,李敖笑傲江湖,li_ao_xiaoao_jianghu,杰克逊决斗割掉坏舌头,LAXAJH_150_4,150.李敖快意恩仇录（十二）.txt,7-7,495,美国立国到今天，它能够存在，能够繁荣，能够壮大，跟它的道德标准是很有关系的。我举一个例子给大家看，美国第七任总统叫杰克逊——这个人吶，他是美国历来总统里面最tough的，就最凶悍的总统。他是怎么凶悍法呢？他喜欢一个女人，这个女人是别人的太太，后来就离了婚了，可是离婚手续办得不够完整，他就跟这个女人结婚了。结婚了以后，他就一路被人挖苦，说他是奸夫，就骂他太太的名誉，就骂他太太。他为了有人传播这种话，甚至要求和对方决斗，可见他们那时候的美国人多么凶悍。那时候决斗不是用剑，是用枪，远距离的，两个对射，用枪对射，结果他把对方打死了。后来他做了美国总统，在他太太后来死了以后，他还公开表示，他说我可以原谅很多事情，可是说我太太坏话的人，我绝对不原谅，并且他过去那个把对方打死的手枪，他还赞美这个手枪，他说就凭这个手枪，割掉了一根坏舌头，什么坏舌头？被我手枪给割掉了，就是这个人被我打死了，有这个坏嘴巴、坏舌头，讲我太太坏话的这个人，被我用公平竞争的方法，双方决斗，我把你干掉！所以我们可以看到，美国第七任总统杰克逊，他们那个时候是多么的，为了道德标准，是多么的凶悍、多么的强悍的来维持这种标准。
LAXAJH059,李敖笑傲江湖,li_ao_xiaoao_jianghu,晏子反省女子献身求事,LAXAJH_150_9,150.李敖快意恩仇录（十二）.txt,17-17,245,我先讲一个故事，就古代的中国的晏子，就是孔子最赞美的一个有名的政治家，也是一个思想家晏子。他有一次碰到一个漂亮的女孩子，这个女孩子就跟晏子说，说我要拜托你帮我做一件事情，条件是我愿意把我的身体献给你。晏子就回去反省，说我做了什么缺德的事情，给人家这种印象，印象就是把我看成一个好色之徒，人家觉得我晏子是喜欢女人的，漂亮女人把身体献给我，我就会答应她其它条件，我就会帮她的忙。他说我居然做了什么坏事，给人家这种印象，我要反省，为什么我给人家这种印象，以为用身体可以收买我的援助，有这么个故事。
