id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
TZLA063,挑战李敖,tiaozhan_li_ao,甜蜜的十一月全是十一月三十日,071#P19,071.20000107挑战李敖.txt,37-37,754,我常常讲一个故事，也许你们听过，我再讲一遍给你们听，就是我喜欢的一个故事，叫做Sweet November《甜蜜的11月》。什么故事呢？一个女孩子得了不治之症要死了，不晓得什么时候死。可是她不愿意一个人死去，希望死在男朋友的怀里。可是没有这种男朋友陪他死，她怎么办呢？她把一年分成12个月，就找12个男朋友，每一个人陪她一个月，看她死在哪一个月。结果1月、2月、3月、4月都过去了，都没死，5月、6月过去没有死，到了11月就来了一个男朋友。这个男朋友可爱的不得了，漂亮的不得了。像谁呢？像台北市长马英九，我们把他叫做外国的马英九，两个人在一起快乐的不得了，这个女孩子也很幸福。到了11月30号，这个女孩子愁眉苦脸，郁郁不乐，什么原因呢？明天12月到了，男朋友就要换人了，你就要离开我了，这个甜蜜的11月过得好快乐，明天我们就要分开了。结果这个马英九就跟她说：明天我们不会分开。这个女孩子说：怎么不会分开？11月30号的日历，我们撕掉了一张以后，明天就12月1号了。马英九说：你撕撕看。这个女孩子就走过去撕这个日历，11月30号撕掉了以后，下面这张还是11月30号；再撕一张，下面这张又是11月30号；再撕，11月30号……什么原因呢？这个马英九偷偷的印了一本日历，每一篇都是11月30。你们看看这马英九多么有情调，让时光为我们永流，让爱情为我们常驻。这个女孩子一边撕，一边就哭起来了，就抱住马英九不放，难过急了，又高兴。到了12月1号清早9点钟，外面有人敲门，门一打开，12月份的男朋友报到了。长得像谁呢？长得像许水德。请问你们在座的女孩子，你们怎么处理？一定是抱住马英九，踢走许水德。错了！你们真的懂爱情，一定是推出马英九，拉进许水德。现实跟自己心爱的人分开，才是真的懂得什么是甜蜜的爱情。可惜你们做不到。
TZLA064,挑战李敖,tiaozhan_li_ao,修女宁做潘金莲不做吕秀莲,072#P25,072.20000110挑战李敖.txt,49-49,328,我今天讲一个笑话给大家听。你们知道在《水浒传》里面有潘金莲和武大郎。武大郎就是矮矮的、三寸丁，潘金莲是个漂亮女人，两个人结婚了，结果潘金莲勾结了西门庆谋杀了亲夫。武大郎矮矮的就戴了一个帽子，什么帽子？就是现在你们所要戴的阿扁那个帽子，扁帽，就是店小二戴的、武大郎戴的帽子，就这种帽子。我就编了一个笑话，就是这个神父有一次跟一位修女聊天，就问修女说：如果你没有做修女，你希望你变成什么样一个人？那个修女很坦白，说：如果我不做修女的话，我希望我是潘金莲。这神父一听脸色大变，就擦了擦汗，等了一下问她第二个问题，说：你如果不做修女，你要做什么？这个女孩子说：我要做潘金莲。这个时候神父就笑起来了，为什么笑起来呢？他说：我怕你第二个答案不是做潘金莲，而是做吕秀莲。
TZLA065,挑战李敖,tiaozhan_li_ao,流浪汉拿走女人的凯迪拉克,072#P27,072.20000110挑战李敖.txt,53-53,320,这个笑话是说，有一个人是流浪汉，穷的苦哈哈的。有一天，他的朋友在马路上就看到这个流浪汉开着一辆名贵的轿车，凯迪拉克开过去了。他好奇怪，你流浪汉怎么会开这么好的轿车呢？后来就碰到这个流浪汉，就问他：为什么你开着这么好的轿车？流浪汉说：我有一天在马路上坐在那里要钱，结果一个漂亮的女孩子就开了一辆凯迪拉克，经过我面前就叫我上车，我就上车了。然后这个女孩子就把我开到郊区，把车给停下来了。这女孩子就看着我，然后站起来就开始脱她外衣，又开始脱她内衣，又开始解下她的胸罩，最后之留她一条三条裤在身上。这个女孩子就对我说：你可以把我有的东西拿去（意思就是说我可以脱她的内裤）。他说：我一想，她内裤对我有什么用呢？对我没有用，所以我就拿走了她的凯迪拉克。
TZLA066,挑战李敖,tiaozhan_li_ao,精神病人说鸡不知道我不是米,076#P9,076.20000114挑战李敖.txt,17-17,196,我说一个人他得了精神病，什么病呢？他老以为他是一粒米，我们吃饭的米，米怕什么呢？怕鸡，因为鸡来吃米，所以看到鸡也就害怕。然后到了精神医院，就是精神科给他治疗，治疗以后把这病医好了，知道自己是人不是米，很高兴的就出去了。过了几天，满头大汗又跑到精神科医生这里。什么原因呢？病又犯了。精神科医生一看就说：你又犯病了，我早都告诉过你，你是人不是米，你知道吗？他说：我知道我是人不是米，可是鸡不知道。
TZLA067,挑战李敖,tiaozhan_li_ao,闯红灯的人没看到警察,076#P50,076.20000114挑战李敖.txt,99-99,111,有一个人在开汽车，前面有红灯他就冲过去了，闯了一个红灯。结果旁边出来一个警察把他抓住了，警察问他：你有没有看到红灯？他说：我看到了！说：看到红灯为什么要闯红灯？他说：我没有看到警察。台湾的这个红灯仅供参考，并不是阻止你的。
TZLA068,挑战李敖,tiaozhan_li_ao,凯撒听见三月十五日还没过去,077#P30,077.20000117挑战李敖.txt,59-59,230,在莎士比亚的剧本里面，有一次凯撒当了打了仗回来，回来以后在路上被人家欢呼，忽然有一个人在那喊说：凯撒，当心3月15号。凯撒就奇怪什么人，他是一个算命先生，就被凯撒讲：当心3月15号。结果真的到了3月15号，凯撒到国会里面往里走的时候走上台阶，又看到这个算命先生，凯撒就跟他笑了一下，凯撒说：今天就是3月15号。那个意思就是说，我担心什么呢？3月15号到了，你这个算命等于算的不灵。结果那算命先生说了句话，他说：3月15号还没有过去。结果凯撒一走进去就被杀掉了。
TZLA069,挑战李敖,tiaozhan_li_ao,阿加莎小说里四个尸体变五个,080#P14,080.20000120挑战李敖.txt,27-27,211,使我想起一本小说，就是英国的一个文学家专门写侦探小说的，这个人叫阿加莎克里斯蒂，这本小说《鸽群中的猫》。这个小说的一个故事就告诉我们，就是一个杀人犯就杀了四个人。但是后来警察破案的时候发现有五个尸体，杀人犯奇怪明明我杀了四个人，怎么跑出来五个尸体呢？查清楚以后，原来是说他杀人的时候被另外一个人看到了，另外那个人也有仇人，就趁机也杀个人，把尸体摆在一起了，意思就是说都堆给你好了，反正你杀了四个，你杀五个算了，都丢给他了。
TZLA070,挑战李敖,tiaozhan_li_ao,混沌被爱到七窍流血,081#P2,081.20000121挑战李敖.txt,3-3,188,大家记得古代庄子一个有名的寓言，谈到一个神叫做混沌，混沌什么一个神呢？就像鸡蛋一样，没有眼睛，没有耳朵，没有鼻子，没有嘴巴。可是这个神非常的友善，大家都喜欢祂，一边喜欢祂，一边可怜祂，说为什么你没有眼睛、没有耳朵，怎么办呢？把祂按住，给祂挖个眼睛、挖个鼻子、挖个嘴巴、挖个耳朵，结果这个神七窍流血死掉了。什么原因呢？就是祂不能适应你对祂的爱，你爱之适足以害之，你的爱害死了祂。
TZLA071,挑战李敖,tiaozhan_li_ao,曾子临死也要换掉贵族席子,081#P7,081.20000121挑战李敖.txt,13-13,508,大家记不记得曾子死的时候，曾子的故事叫曾子易箦，就是曾子快死的时候躺在一个席子上面，他的儿子他的徒弟围着他，等着曾子死。这时候墙角里面一个小孩子就讲了一句话，说好漂亮的席子，是大夫的席子。什么意思啊？就说这个席子好漂亮，是卿大夫就是贵族用的席子。曾子一听就问什么人讲话？那个旁边的人就说小孩子不要发言。然后小孩子又讲一句话说，好漂亮的席子，是大夫的席子，是贵族的席子。曾子就听到了，说给我换席子。为什么换席子？曾子是平民，按照当时的礼节，不可以死在贵族的席子上面。那个席子是贵族送给他的，可是你死的时候，你只能死在你自己平民的席子上面，不能死在贵族的席子上面。这时候小孩子提醒他了，我怎么会死在贵族的席子上面呢？曾子说，给我换席子。他的儿子、他的徒弟说等一下换好不好？曾子说不行。曾子说了一句话，你们爱我不如这个小孩子。这个小孩子爱我就是君子爱人以德，细人爱人以姑息。就是君子爱我是用高的道德标准来爱我、要求我，你们这些人是敷衍我的、乡愿，所以你们爱我是用姑息的方法来爱我。这有名的历史上一个曾子易箦的故事。告诉我们，曾子在临死以前，他就保持一个重要的原则，就是我们要爱人，爱的对象可是要用德、用一个高度标准来爱他。
TZLA072,挑战李敖,tiaozhan_li_ao,亚玛里的妓女为革命筹款,081#P23,081.20000121挑战李敖.txt,45-45,263,大家看到没有，俄国小说《亚玛》讲到一个妓院里面很多妓女。有一天忽然来了一个人要做妓女，长得漂漂亮亮、一表人才、皮白肉嫩，后来她做妓女接了好多客，大家都喜欢她，赚了好多钱。有一天她跟这妓女们聊天，她说：我告诉你们，你们以为我是不是处女？这些窑姐就骂说：你怎么是处女呢？我们哪里有处女呢？她说：你不了解，他我的精神上是处女，虽然我整天在卖，可是我精神上是处女。说：你为什么精神上是处女？她说：我告诉你，我是为什么来干这行的，我是革命党，我要给我们的组织筹募经费，所以我才下海卖屄，我这样来的。这就是自我牺牲的一类，她是自我牺牲的。
TZLA073,挑战李敖,tiaozhan_li_ao,崇祯挖李自成祖坟也挡不住亡国,084#P5,084.20000126挑战李敖.txt,9-9,270,在中国明朝的末年，就是明朝天下不是亡于清朝，是亡于所谓闯王，就是流寇流贼，最有名的就是陕西出身的李自成。李自成的部队打过来的时候，明朝的政府打不过他，大家方法有人建议说怎么办呢？就是李自成祖坟的风水太好了，我们虽然正面跟他作战打不过他，要派一个游击部队，迂回到李自成的后面，去到他家乡找到他祖坟，把它给破坏掉就有效了。所以明朝最后一个皇帝明思宗，就是崇祯皇帝果然派了一个突击部队，跑到了后面去找到了李自成的祖坟，把他祖坟破坏掉，还有传说出来那个坟被打开时候，里面有条黑蛇跑出来，把祖坟给破坏掉了。可破坏掉以后还是无效，李自成还是打进了北京。
TZLA074,挑战李敖,tiaozhan_li_ao,艾森豪让尼克松替他选一个,084#P29,084.20000126挑战李敖.txt,57-57,286,后来他们当选以后，艾森豪总统做了一件事情，什么事情呢？有一次在打高尔夫球，一个重要的文件件需要艾森豪总统决定，他很有趣，他把这个文件正反都签了字，又赞成又反对都批好了。然后他下面讲一句话说，请迪克DICK替我选一个，迪克就是副总统尼克松的小名，就是我这个总统不能决定这个案子是正面同意还是反面否决，我都签了字，你替我选一个。换句话说，你给我挑，如果是否决的话，你就把我写得OK除掉，反过来就是也一样，他可以这样子充分的授权给他的副总统，所以就变成一个美谈。大家讲笑话，说艾森豪总统是不是不负责任？错了！他有意的授权给他的副总统来面对一个问题，并且训练他怎么样解决这个问题。
TZLA075,挑战李敖,tiaozhan_li_ao,西太后笑许世英不肯外放发财,084#P35,084.20000126挑战李敖.txt,69-69,252,大家记不记得有一个有名的官叫做许世英，请注意在1949年就是38年到台湾来的时候很多外省人，做最高官的就是许世英，他是在北洋政府时代做过国务总理。他到台湾来以后，他写了一个回忆录，里面谈到当年他在清朝做官的时候，有一天西太后来召见他，西太后就派他到外面做县太爷。他就给西太后磕头，他说我不愿意做县太爷，我愿意在北京做京官，在京城里面做官。西太后就笑说你是傻瓜。为什么傻瓜？就是我放你到外面去做县太爷，给你一个贪污的机会，你可以A钱，在北京城里做官A不到钱。所以西太后觉得他很笨，给你A钱的机会，你不去A。
TZLA076,挑战李敖,tiaozhan_li_ao,托斯卡尼尼说有音乐的地方就是圣地,085#P60,085.20000127挑战李敖.txt,119-119,105,过去有名的世界级的指挥家托斯卡尼尼，他有一次在预演的时候，一个工人到了现场提着水桶和扫把经过，声音大了一点，这个指挥家托斯卡尼尼就用他的指挥棒朝着这工人头上打下去，骂他一句，他说，你记得，有音乐的地方就是圣地。
TZLA077,挑战李敖,tiaozhan_li_ao,希特勒婚后第二天一起自杀,085#P67,085.20000127挑战李敖.txt,133-133,121,我常常举一个人做例子，就是德国的杀人魔王希特勒，他一辈子不二色跟她的女朋友一直在同居状态。最后德国被围城的时候兵败山倒了，他第二天决定自杀，他的女朋友决定跟他一起死。可是最后他答应跟他女朋友结婚，他们结了婚以后，做了新郎的第二天一起都自杀了。
TZLA078,挑战李敖,tiaozhan_li_ao,疯子说凯撒已死这句也错了,090#P14,090.20000203挑战李敖.txt,27-27,437,这是英国的哲学家罗素，他曾经讲过一个故事，他说有一天碰到一个自称崇拜他的人，向他要几本书来拜读，他就给这个人几本书。过了几天，这个人来看罗素。罗素说上次我送的几本书你看过了吗？他说我看过了。罗素说写的好不好呢？他说写的除了一句话以外，其他通通都是胡说八道，而那一句话还说错了。罗素就很好奇，说是只有一句话可以肯定，并且还说错了，请问那句话是什么话？那个人就说：你的书里面有句话叫凯撒已死，这句话是正确的，可是事实上说错了！什么叫凯撒已死呢？凯撒就是古代宝马了不起的一位将军，有人把他变成了皇帝说凯撒大帝是错误的，因为他一辈子没有做过皇帝。凯撒后来被刺死掉了，所以凯撒已死的话，这个陈述是正确的。这个读者说凯撒已死这句话是正确的，其他都是胡说八道，可是这句话事实上也是不正确的。这个哲学家罗素就很好奇，说怎么不正确呢？这个人说我就是凯撒。罗素一听吓了一跳，原来这人是个疯子，他说我就是凯撒。所以你说凯撒死是不正确的。讲了半天，千言万语里面只有一句话是正确的，可是对他还不适合。
TZLA079,挑战李敖,tiaozhan_li_ao,山东巡抚杀了出宫招摇的安德海,091#P27,091.20000209挑战李敖.txt,53-53,172,你看看清朝的宦官没有，安德海，慈禧太后手下的宦官有名的，离开了皇宫，到山东来办货，被山东的巡抚给宰掉了，为什么宰掉了？按照清朝的家法，宦官不可以出宫招摇，你招摇我就给你宰掉。看看清朝那么了不起，慈禧太后那么大、西太后那么有权力，她的贴身人物到了山东就被山东的省长就给宰掉了，被山东的宋楚瑜给宰掉了，你可以看到清朝是多么了不起，那么样有政府制度。
TZLA080,挑战李敖,tiaozhan_li_ao,杜勒斯说小岛托管换来原子弹泄密,092#P16,092.20000210挑战李敖.txt,31-31,392,我说美国的以前的国务卿叫杜勒斯，他写过一本书叫做《战争与和平》，它里面讲了一个故事，非常动人。他说在二次大战快结束的时候，罗斯福总统发动了联合国的构想，就是支援全世界的这种小国家独立，变成独立国家。太平洋有几个小国要独立的，美国的军方反对，军方说这些小国最好为我们美国来托管，不让它独立来保护我们美国人在太平洋地区军事上的利益。结果罗斯福总统昧下良心，不让这些小国独立，可是这是一种违反联合国精神的行为，惹恼了一个美国重要的科学家叫卢森堡。他是什么人呢？他是掌管美国原子弹秘密的人。好！你们军方这样乱搞，违反人间的正义，违反联合国的精神，老子把这个原子弹的秘密给苏联，就这样子原子弹的秘密给了苏联，卢森堡后来被绞死了，可是怎么样呢？绞死归绞死，这个秘密不见了。所以我跟这美国记者说，杜勒斯在这个《战争与和平》书里面讲了这段话，他说我们是因小失大，为了太平洋几个小岛丢掉了原子弹的秘密。
TZLA081,挑战李敖,tiaozhan_li_ao,俞济时说真的历史我们不告诉你,093#P13,093.20000211挑战李敖.txt,25-25,302,有一天俞济时跟刘绍唐见面，他说：绍唐兄，你办这个《传记文学》写得那么精彩，干得那么辛苦。可是我告诉你，你们说这些话通通是假的。什么原因呢？真的历史你们不知道。为什么不知道？我们不告诉你们，我们隐瞒了，我们不告诉你，你就不知道。所以你们搞了这么多的现代史，什么野史馆，真的真相你们不知道，真的真相在我们嘴巴里面我们不会讲，我们死就全部死掉了。好比说我是蒋介石的学生，我跟他同样浙江人，我是他那么提拔起来的干部，我追随他一辈子，他的秘密你们怎么可能知道？我不讲你们就不知道，你们写了半天捕风捉影，很多都是假的。所以后来刘绍唐把这故事讲给我听，俞济时也送书给我，我看他这本书里面说的部分就是假的，真的不告诉你。
TZLA082,挑战李敖,tiaozhan_li_ao,李宗仁退选逼蒋介石不干涉,094#P11,094.20000214挑战李敖.txt,21-21,261,我讲个历史故事给大家听，过去蒋介石在操纵选举的时候，他自己要做总统，怎么样呢？副总统开放竞选，这时候孙中山的儿子孙科要选副总统，桂系的李宗仁也选副总统，大家选出来以后，蒋介石就公开支持特别要支持孙科。后来在李宗仁的系统里面有一个了不得的诸葛亮叫做黄绍竑，他就跟李宗仁讲，只要你宣布退选的话，别人也选不成，说你受到压力不能选了。所以李宗仁就宣布退选，他宣布退选以后，孙科果然选不下去了，即使蒋介石支持他，别人退选了你又怎么选呢？蒋介石说，好了，你们回来选。那么回选的条件你不要再干涉，蒋介石只好让步不干涉了，所以他以退为进。
TZLA083,挑战李敖,tiaozhan_li_ao,凯撒休掉超不出怀疑的太太,097#P23,097.20000217挑战李敖.txt,45-45,179,事实上英国的文学家莎士比亚并没有讲过这句话，而这个故事正好发生在过去的罗马凯撒的事件上面。凯撒把他的太太休掉了，为什么休掉了？就是有一个传说说她太太有问题，他经过调查手续，结果发现太太没有问题。虽然没有问题，他把他太太休掉了。休掉的理由是说作为凯撒的太太被人家怀疑都不可以，不但是说不可以有不规矩的事情，甚至被人家怀疑她可能不规矩都不可以，她应该超出怀疑之上
TZLA084,挑战李敖,tiaozhan_li_ao,腓特烈大帝让老百姓告皇帝,100#P6,100.20000223挑战李敖.txt,11-11,112,所以在德国日耳曼时代就发生过那种腓特烈大帝和风车的故事，他就是跟人民发生法律冲突，他叫老百姓告皇上，怂恿老百姓告皇帝，然后请法院判决，判什么呢？判皇帝败诉，说皇帝这件事情不守法律，所以请人民告皇帝，然后认为法律比皇帝还重要。
TZLA085,挑战李敖,tiaozhan_li_ao,狙公朝三暮四哄猴子,107#P7,107.20000303挑战李敖.txt,13-13,164,大家记不记得中国古代寓言，就是狙公跟猴子的事情。这个养猴子的人他养着很多猴子，然后跟猴子说我早上给你三个干果，晚上给四个，猴子都反对。说，好了！我早上给四个，晚上给三个，猴子一听就高兴。这个典故就变成了所谓的朝三暮四，朝三暮四现在有不同的解释了，表示这个人反复无常。可是在原始的意思里面，朝三暮四和暮四朝三是一回事情，加在一起。
TZLA086,挑战李敖,tiaozhan_li_ao,认识甲的人都投乙的票,107#P36,107.20000303挑战李敖.txt,71-71,113,美国的一个笑话，甲乙两个人共同竞选议员，所有认识甲的人都投乙的票，所有认识乙的人都投甲的票，因为认识甲的人多，所以乙当选了。这个情况什么原因呢？就是说我不要选你，我只好选别人，我并不一定赞成乙，可是因为讨厌甲，所以要投乙的票。
TZLA087,挑战李敖,tiaozhan_li_ao,神灯第三个愿望变成月经棉,108#P5,108.20000304挑战李敖.txt,9-9,435,大家记不记得《天方夜谭》的故事，有一个叫阿拉丁的神灯，就阿拉丁有这个神灯以后，他一摩这个神灯，立刻一个魔鬼出现，魔鬼向他磕头。魔鬼说你是我的主人，你可以向我提出任何要求，我都会答应你。这么一个有趣的故事。后来在中东的地区有一个旅行的人，他要到中东地区买古董，也买到一个阿拉丁的神灯。他想到了《天方夜谭》的故事，他也开始磨这个神灯，突然跳出来一个魔鬼，他吓死了。魔鬼说：我就是《天方夜谭》里面的那种灯，可是我魔鬼的魔性比较小，我不能答应你每一个要求，不过我可以答应你三个要求，你可以提出来。他一听很高兴，他就提出来第一个要求：我希望我是住在皇宫里。然后轰的一响，立刻他发现他真的在皇宫里，四面都是皇宫好高兴。然后他提出第二个要求：我希望有很多的金银财宝。然后又轰的一声，四面八方都是金银财宝。第三个要求他很谨慎，我只有最后的一个愿望。怎么办呢？有了皇宫也有了金银财宝，希望有女人。他就跟这个魔鬼说：我希望我一辈子能够躺在女人的大腿中间。然后轰的一声，他就变成了一条月经棉。
